sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
11, 834302, 286855, 99439, 98925, 286065, 31509, 31509, 3250525559
1, 833001, 186776, 190040, 189299, 186124, 40381, 40381, 1708911475
8, 835544, 101928, 277496, 276744, 101448, 38964, 38964, 597033182
0, 835175, 245503, 137203, 136731, 244648, 35545, 35545, 1283689278
6, 834331, 149959, 231042, 230342, 149412, 36788, 36788, 221685851
4, 834662, 171596, 206079, 205438, 170949, 40300, 40300, 2423725322
5, 833765, 164212, 209422, 208624, 163549, 43979, 43979, 3991896397
3, 834496, 237693, 151956, 151346, 237027, 28237, 28237, 2913205696
7, 835709, 201746, 182019, 181399, 201147, 34699, 34699, 4102561847
10, 832945, 261948, 129853, 129301, 261219, 25312, 25312, 2407587350
2, 832413, 202846, 178594, 177972, 202035, 35483, 35483, 973727199
9, 832604, 293198, 103031, 102474, 292229, 20836, 20836, 1597160907
12, 834306, 229448, 135504, 134951, 228599, 52902, 52902, 3281380833
14, 832236, 209190, 147004, 146434, 208454, 60577, 60577, 2906507783
15, 834375, 159455, 233410, 232653, 158795, 25031, 25031, 2166329219
16, 834818, 279030, 102805, 102278, 278281, 36212, 36212, 1493694615
13, 836124, 116041, 278647, 278012, 115546, 23939, 23939, 1306170647
18, 834575, 224021, 167338, 166609, 223239, 26684, 26684, 1717678164
17, 831028, 209224, 165913, 165232, 208401, 41129, 41129, 2515999052
21, 834367, 223618, 159336, 158741, 222910, 34881, 34881, 1759807441
19, 834118, 272117, 118142, 117538, 271275, 27523, 27523, 3563987926
20, 833693, 208038, 183694, 183124, 207361, 25738, 25738, 2440884284
23, 834326, 125274, 263119, 262190, 124709, 29517, 29517, 3132237868
22, 834617, 208266, 180545, 179887, 207563, 29178, 29178, 2770146331
24, 832532, 129811, 238307, 237570, 129090, 48877, 48877, 1558559690
34, 833672, 117519, 274298, 273353, 116912, 25795, 25795, 2941061692
28, 833894, 133518, 260510, 259794, 132964, 23554, 23554, 1589900889
27, 835048, 253734, 137717, 137127, 252976, 26747, 26747, 2422098632
32, 838030, 108621, 273959, 273305, 108093, 37026, 37026, 1980999318
26, 834522, 159444, 211523, 210776, 158825, 46977, 46977, 3872590598
30, 833274, 233800, 156304, 155694, 233084, 27196, 27196, 1232427919
33, 834251, 212954, 156838, 156163, 212324, 47986, 47986, 2922185320
25, 832264, 236042, 150658, 150000, 235340, 30112, 30112, 3273703592
29, 834672, 247428, 142417, 141804, 246673, 28175, 28175, 281487828
31, 836430, 212559, 173283, 172622, 211846, 33060, 33060, 2835716349
40, 833217, 166551, 224704, 223998, 165868, 26048, 26048, 2292412070
35, 836106, 161628, 224219, 223570, 161019, 32835, 32835, 2234824756
37, 832972, 179884, 211276, 210548, 179134, 26065, 26065, 3772241420
39, 833503, 138888, 217598, 216867, 138232, 60959, 60959, 2254678166
36, 832213, 217165, 161237, 160543, 216328, 38470, 38470, 1758596098
42, 835274, 134876, 253320, 252526, 134216, 30168, 30168, 357930304
44, 833117, 157087, 211838, 211002, 156446, 48372, 48372, 3412226444
46, 832092, 146667, 233333, 232538, 145966, 36794, 36794, 1708955750
41, 834479, 247985, 134686, 134187, 247307, 35157, 35157, 1834870172
38, 835696, 232718, 154604, 153960, 231894, 31260, 31260, 2330238467
45, 834835, 236401, 151162, 150523, 235797, 30476, 30476, 3346716145
43, 832702, 218709, 166712, 166070, 218141, 31535, 31535, 3096370725
50, 833379, 186036, 193403, 192821, 185377, 37871, 37871, 417387024
51, 835727, 207335, 185242, 184549, 206591, 26005, 26005, 968933886
47, 837259, 210812, 169458, 168939, 210212, 38919, 38919, 3255671861
48, 833480, 228586, 164271, 163605, 227860, 24579, 24579, 3195544281
49, 835279, 173050, 202875, 202204, 172420, 42365, 42365, 1394185541
57, 833191, 187152, 205721, 204986, 186414, 24459, 24459, 4225556674
54, 833118, 185234, 204272, 203536, 184636, 27720, 27720, 202944788
52, 834184, 250577, 142465, 141974, 249930, 24619, 24619, 3727358675
56, 833234, 150139, 216993, 216044, 149636, 50211, 50211, 3093057280
55, 833024, 236649, 144000, 143405, 235864, 36553, 36553, 1161150989
53, 834598, 258468, 137086, 136542, 257546, 22478, 22478, 2543717750
60, 833340, 123541, 268817, 267928, 122922, 25066, 25066, 1337535371
58, 833322, 175088, 189820, 189135, 174407, 52436, 52436, 3275790327
62, 834256, 171729, 219297, 218595, 171021, 26807, 26807, 1260900763
59, 836363, 186549, 195470, 194710, 185930, 36852, 36852, 2027382206
65, 832643, 175613, 216677, 215821, 174826, 24853, 24853, 2095636326
61, 833770, 171302, 217549, 216861, 170562, 28748, 28748, 2597157915
63, 836087, 160528, 219071, 218446, 159892, 39075, 39075, 3939766612
64, 831791, 224730, 140922, 140246, 223991, 50951, 50951, 532762321
68, 833878, 187641, 191414, 190693, 186902, 38614, 38614, 2563947432
66, 833097, 264610, 125054, 124365, 263748, 27660, 27660, 2614938761
67, 832572, 206792, 168437, 167878, 206161, 41652, 41652, 2263372353
69, 832754, 126309, 251308, 250471, 125660, 39503, 39503, 2465630169
71, 832779, 169140, 214904, 214082, 168371, 33141, 33141, 3554056996
70, 835259, 185145, 192913, 192110, 184551, 40270, 40270, 4111084814
74, 834175, 240111, 150943, 150329, 239356, 26718, 26718, 3621192697
73, 834547, 256428, 130397, 129850, 255592, 31140, 31140, 273259287
75, 834196, 207131, 173953, 173376, 206412, 36662, 36662, 503196524
77, 833502, 150290, 245758, 244886, 149552, 21508, 21508, 1100438032
78, 832223, 188853, 199532, 198749, 188281, 28404, 28404, 334522928
76, 833876, 179537, 190664, 189928, 178909, 47419, 47419, 1662619717
72, 835036, 234418, 129456, 128974, 233564, 54312, 54312, 3768085580
80, 835393, 169149, 213713, 213061, 168444, 35513, 35513, 2494005447
79, 834899, 214974, 167839, 167357, 214231, 35249, 35249, 2937030671
81, 836519, 172122, 212852, 212138, 171449, 33979, 33979, 2889625533
82, 833655, 60819, 328814, 327777, 60245, 28000, 28000, 2712026383
86, 833963, 121221, 271630, 270772, 120634, 24853, 24853, 1201278257
85, 836082, 158881, 225181, 224362, 158192, 34733, 34733, 741557729
88, 835133, 174476, 216636, 215820, 173857, 27172, 27172, 4179714390
83, 835149, 200304, 186075, 185469, 199529, 31886, 31886, 4046119885
87, 834190, 168991, 213838, 213048, 168329, 34992, 34992, 768490312
89, 834304, 154126, 222949, 222245, 153518, 40733, 40733, 920860785
90, 835096, 123144, 269018, 268249, 122447, 26119, 26119, 3390999537
91, 833665, 220493, 172676, 172023, 219667, 24403, 24403, 130433451
84, 834195, 200130, 188869, 188303, 199405, 28744, 28744, 1004108598
92, 834218, 212447, 163524, 162879, 211686, 41841, 41841, 1534520233
93, 837297, 223920, 166202, 165619, 223220, 29168, 29168, 2192837065
94, 836037, 199303, 175900, 175165, 198653, 43508, 43508, 923682326
95, 833728, 154214, 215509, 214914, 153535, 47778, 47778, 4040091580
98, 834413, 186242, 200988, 200260, 185533, 30695, 30695, 2739764663
97, 833484, 170089, 222391, 221738, 169482, 24892, 24892, 3575532044
96, 835124, 194575, 173073, 172366, 193972, 50569, 50569, 1876910144
103, 834648, 157751, 218030, 217339, 157168, 42180, 42180, 4200671704
102, 832965, 192789, 195273, 194509, 192106, 29144, 29144, 3006563133
104, 830492, 203781, 180073, 179351, 202851, 32218, 32218, 3303588853
99, 833720, 208926, 179854, 179126, 208214, 28800, 28800, 1488341354
100, 835805, 186863, 173136, 172541, 186177, 58544, 58544, 1902463199
101, 832866, 193410, 174903, 174279, 192682, 48796, 48796, 1273237033
105, 833548, 178004, 207746, 207104, 177344, 31675, 31675, 3923294697
106, 834610, 226444, 160984, 160291, 225659, 30616, 30616, 2440504374
107, 834645, 206638, 175022, 174387, 205924, 36337, 36337, 2110285858
110, 833170, 253735, 133709, 133086, 252910, 29865, 29865, 2382497663
109, 835039, 221285, 160814, 160176, 220576, 36094, 36094, 295083942
111, 833697, 204589, 183360, 182707, 203783, 29629, 29629, 3569528658
108, 835320, 161390, 218169, 217425, 160846, 38745, 38745, 452722403
114, 834884, 227591, 160170, 159470, 226873, 30390, 30390, 1301790050
116, 831960, 212173, 159092, 158367, 211376, 45476, 45476, 2276566176
112, 835770, 245982, 144493, 143936, 245339, 28010, 28010, 2417995145
115, 830799, 242625, 137412, 136688, 241842, 36116, 36116, 1445867285
113, 834974, 245995, 135390, 134756, 245279, 36777, 36777, 4094919321
118, 834955, 218217, 164861, 164358, 217591, 34964, 34964, 413548614
117, 833778, 231680, 137882, 137273, 230949, 47997, 47997, 2758931967
121, 832843, 130384, 259519, 258645, 129771, 27262, 27262, 2883061962
120, 833556, 172137, 207269, 206661, 171457, 38016, 38016, 4049887716
122, 835869, 198879, 180529, 179978, 198155, 39164, 39164, 2882391272
124, 832917, 154193, 221902, 221176, 153440, 41103, 41103, 4003763634
119, 835344, 162960, 230649, 229989, 162246, 24750, 24750, 4044686276
123, 834274, 281697, 105524, 104923, 280878, 30626, 30626, 2201523473
125, 832645, 178862, 204934, 204157, 178112, 33290, 33290, 2802854606
126, 834226, 182426, 200412, 199524, 181772, 35046, 35046, 2137548915
128, 833237, 227928, 155963, 155263, 227067, 33508, 33508, 2900607766
127, 832851, 294728, 94087, 93508, 293752, 28388, 28388, 3976423013
129, 834011, 161369, 226318, 225483, 160757, 30042, 30042, 3630034196
130, 834180, 193730, 189197, 188541, 193128, 34792, 34792, 617369876
131, 833304, 147642, 221267, 220583, 147060, 48376, 48376, 289955662
133, 832940, 211496, 160670, 160008, 210718, 45024, 45024, 3682343379
132, 835747, 173776, 207622, 206898, 173147, 37152, 37152, 1830873061
134, 835284, 66668, 314078, 313297, 66229, 37506, 37506, 1122805758
135, 833442, 208756, 173509, 172822, 208011, 35172, 35172, 336988294
137, 834324, 166043, 222069, 221226, 165432, 29777, 29777, 1713547213
136, 832199, 267358, 113271, 112602, 266524, 36222, 36222, 2001337502
138, 834947, 191383, 199222, 198535, 190639, 27584, 27584, 439072624
139, 832482, 230236, 151536, 150874, 229590, 35123, 35123, 1674004108
141, 834989, 252948, 121328, 120724, 252033, 43978, 43978, 1883599846
140, 833597, 249869, 141635, 141063, 249170, 25930, 25930, 1089594784
142, 832828, 223964, 153053, 152445, 223174, 40096, 40096, 1146193049
144, 834843, 229418, 165247, 164506, 228668, 23502, 23502, 2598042674
143, 833778, 184532, 207164, 206394, 183918, 25885, 25885, 315497689
149, 834041, 119030, 265666, 264859, 118372, 33057, 33057, 1717475331
145, 833814, 241773, 137517, 136873, 241121, 38265, 38265, 29108523
150, 833996, 174883, 215650, 214876, 174291, 27148, 27148, 941065480
146, 833063, 271034, 123258, 122702, 270291, 22889, 22889, 3605918783
147, 835214, 207701, 160008, 159368, 207083, 50527, 50527, 658899008
148, 834367, 187548, 157157, 156634, 186924, 73052, 73052, 3254796337
151, 834915, 211776, 169769, 169271, 210941, 36579, 36579, 3509515551
153, 834732, 212879, 178861, 178168, 212128, 26348, 26348, 3399054440
154, 834523, 211431, 174103, 173465, 210710, 32407, 32407, 4099547311
152, 835996, 200335, 191328, 190660, 199683, 26995, 26995, 2726366683
155, 833749, 233383, 155861, 155250, 232513, 28371, 28371, 161019667
157, 834230, 273942, 110313, 109795, 273094, 33543, 33543, 4289036747
156, 834067, 229475, 158376, 157647, 228639, 29965, 29965, 390421004
161, 832921, 183232, 201064, 200398, 182627, 32800, 32800, 2833050434
159, 832172, 209917, 176210, 175493, 209194, 30679, 30679, 1745064673
158, 836148, 223937, 147652, 147167, 223328, 47032, 47032, 2469688844
160, 835294, 165894, 195356, 194706, 165254, 57042, 57042, 182782795
162, 832290, 186954, 202308, 201511, 186211, 27653, 27653, 877063756
163, 835223, 176876, 204422, 203769, 176118, 37019, 37019, 2325886706
164, 833726, 179648, 211469, 210800, 178879, 26465, 26465, 4218812128
165, 833811, 215174, 171955, 171233, 214481, 30484, 30484, 2325986922
167, 832114, 153937, 234221, 233471, 153239, 28623, 28623, 70890990
166, 832994, 155316, 223220, 222448, 154664, 38673, 38673, 2490598426
168, 834096, 145921, 246989, 246262, 145274, 24825, 24825, 518410646
170, 832506, 141290, 228657, 227902, 140575, 47041, 47041, 2464255919
169, 834247, 248184, 131078, 130464, 247439, 38541, 38541, 314779471
171, 834789, 236606, 150495, 149934, 235858, 30948, 30948, 1182808844
172, 832914, 286570, 87270, 86735, 285779, 43280, 43280, 1588168582
173, 834934, 152806, 218315, 217612, 152159, 47021, 47021, 1548995179
174, 834379, 241177, 154492, 153955, 240429, 22163, 22163, 2625732541
176, 834761, 231289, 160203, 159531, 230582, 26578, 26578, 2488800220
175, 832261, 255831, 137518, 136959, 255079, 23437, 23437, 1177953394
177, 835329, 99697, 262866, 262055, 99171, 55770, 55770, 1700668740
178, 834409, 129594, 225610, 224970, 129073, 62581, 62581, 3606855639
179, 832918, 273663, 111958, 111313, 272956, 31514, 31514, 1871352034
180, 833178, 174261, 216666, 215991, 173628, 26316, 26316, 2504980649
181, 834825, 216498, 151645, 151100, 215700, 49941, 49941, 27752412
182, 835439, 290999, 88847, 88301, 290302, 38495, 38495, 3695806181
185, 835875, 138835, 247345, 246582, 138195, 32459, 32459, 2501175697
184, 833313, 188320, 202819, 202141, 187619, 26207, 26207, 3292026203
183, 834014, 204632, 184105, 183516, 203807, 28977, 28977, 1488877179
186, 835241, 142895, 250842, 250167, 142275, 24531, 24531, 3886105305
187, 833603, 174582, 206614, 205853, 174012, 36271, 36271, 1650773678
189, 832567, 211969, 143884, 143238, 211250, 61113, 61113, 2883450799
188, 834575, 185578, 183580, 182925, 184904, 48794, 48794, 2146354995
190, 834245, 214358, 173968, 173207, 213546, 29583, 29583, 3115745386
191, 832433, 260934, 132752, 132085, 260072, 23295, 23295, 481508187
193, 835276, 247239, 145605, 145057, 246289, 25543, 25543, 3837363807
192, 836268, 271290, 124009, 123515, 270552, 23451, 23451, 2696154328
194, 834628, 101265, 276820, 275952, 100725, 39933, 39933, 4259876617
195, 834010, 163265, 222047, 221377, 162651, 32335, 32335, 4053219449
196, 833992, 200951, 189977, 189258, 200200, 26803, 26803, 2814941223
197, 835093, 223818, 169228, 168639, 223146, 25131, 25131, 578160670
198, 833098, 244490, 111889, 111303, 243674, 60871, 60871, 3083979509
201, 832934, 155939, 221185, 220357, 155331, 40061, 40061, 24665448
199, 832783, 122899, 255289, 254590, 122341, 38832, 38832, 1796798221
200, 834054, 176294, 197764, 197071, 175621, 43652, 43652, 3009357425
202, 836439, 207027, 167760, 167185, 206427, 44020, 44020, 1105423371
203, 833328, 126632, 240835, 240075, 126042, 49872, 49872, 112014264
205, 834291, 273939, 112333, 111684, 273023, 31656, 31656, 3567758718
204, 834791, 205689, 186251, 185617, 204998, 26118, 26118, 2905220104
206, 832923, 188122, 190101, 189457, 187441, 38901, 38901, 949532449
207, 833457, 273861, 120596, 119975, 273121, 22952, 22952, 642546935
208, 835132, 270794, 118739, 118144, 269931, 28762, 28762, 1218245200
210, 834182, 128168, 261895, 261227, 127516, 27688, 27688, 443309937
209, 832829, 224852, 143668, 143021, 224120, 48584, 48584, 3135329338
212, 834395, 139037, 249663, 248944, 138435, 29158, 29158, 2614695323
213, 833771, 130304, 240646, 239870, 129727, 46612, 46612, 2455734826
211, 832315, 192290, 198546, 197825, 191582, 26036, 26036, 3549380294
214, 832531, 141139, 238728, 237798, 140522, 37172, 37172, 4022518227
215, 834189, 233886, 138412, 137881, 233152, 45429, 45429, 831653956
216, 834594, 212279, 172154, 171514, 211601, 33523, 33523, 1037138066
218, 833722, 126842, 263085, 262353, 126184, 27629, 27629, 3712546337
217, 836596, 226050, 162245, 161565, 225240, 30748, 30748, 2866159778
219, 833955, 160445, 222620, 222035, 159711, 34572, 34572, 196941048
223, 833892, 145501, 228105, 227316, 144768, 44101, 44101, 1802919464
