sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
5, 897532, 274, 445303, 445121, 222, 3306, 3306, 844220953
7, 897214, 353, 444786, 444645, 300, 3565, 3565, 3515665138
6, 899038, 394, 445651, 445528, 339, 3563, 3563, 1806297939
10, 900955, 447237, 230, 168, 447004, 3158, 3158, 817375648
4, 899125, 445883, 272, 224, 445730, 3508, 3508, 112818286
2, 898675, 445827, 282, 227, 445607, 3366, 3366, 4191720807
1, 898972, 217, 445972, 445912, 165, 3353, 3353, 3747866879
0, 898769, 445557, 539, 477, 445422, 3387, 3387, 1375178403
8, 899180, 445931, 268, 217, 445844, 3460, 3460, 3168655126
3, 899713, 446267, 358, 295, 446179, 3307, 3307, 2637438631
9, 897505, 445066, 420, 371, 444896, 3376, 3376, 516973540
11, 899695, 445647, 260, 206, 445582, 4000, 4000, 493675855
14, 898392, 246, 445825, 445683, 176, 3231, 3231, 1605828725
18, 899272, 146, 446390, 446188, 104, 3222, 3222, 1426540139
13, 900249, 409, 446281, 446175, 344, 3520, 3520, 2976634845
12, 899266, 446081, 289, 247, 445987, 3331, 3331, 335299088
16, 899908, 446367, 213, 168, 446218, 3471, 3471, 479184981
17, 898322, 445314, 451, 388, 445153, 3508, 3508, 3730114181
19, 899234, 445720, 326, 272, 445626, 3645, 3645, 2050048364
22, 899129, 445828, 363, 301, 445453, 3592, 3592, 60342364
21, 899766, 446314, 363, 303, 446022, 3382, 3382, 164189262
26, 898431, 296, 445647, 445425, 239, 3412, 3412, 1277060495
20, 898754, 445422, 400, 348, 445316, 3634, 3634, 3226071347
24, 898396, 445369, 373, 322, 445198, 3567, 3567, 3387751205
15, 898174, 445519, 207, 154, 445392, 3451, 3451, 1754904327
23, 899204, 445725, 436, 383, 445632, 3514, 3514, 187210857
29, 898276, 304, 445898, 445686, 234, 3077, 3077, 2870987244
28, 898888, 232, 446268, 445982, 180, 3113, 3113, 373139482
25, 899747, 446398, 329, 279, 446309, 3216, 3216, 3211211676
30, 898132, 445393, 419, 359, 445235, 3363, 3363, 2615211433
32, 900040, 180, 446679, 446537, 142, 3251, 3251, 4025098685
27, 899686, 446593, 306, 245, 446488, 3027, 3027, 59067181
33, 897356, 230, 444702, 444549, 179, 3848, 3848, 1895257961
34, 899909, 184, 446855, 446742, 136, 2996, 2996, 3200828595
36, 898468, 445482, 397, 328, 445255, 3503, 3503, 2946956513
38, 898954, 298, 445917, 445768, 253, 3359, 3359, 2547274425
31, 900737, 447002, 262, 213, 446892, 3184, 3184, 252081901
39, 899180, 399, 445722, 445576, 351, 3566, 3566, 479193742
40, 899288, 297, 446464, 446155, 234, 3069, 3069, 1181155625
37, 899807, 445936, 280, 233, 445798, 3780, 3780, 1340773191
41, 898622, 370, 445680, 445471, 309, 3396, 3396, 1564233519
35, 897776, 445506, 200, 155, 445341, 3287, 3287, 1069374998
43, 899677, 391, 446022, 445899, 345, 3510, 3510, 247943792
42, 900673, 338, 446680, 446600, 281, 3387, 3387, 2197377987
47, 898403, 369, 445676, 445457, 313, 3294, 3294, 115614709
46, 898401, 445860, 231, 173, 445685, 3226, 3226, 3197851198
49, 898987, 204, 446315, 446169, 171, 3064, 3064, 2501658217
44, 899620, 446297, 380, 313, 446216, 3207, 3207, 1247892597
52, 897033, 289, 444748, 444492, 226, 3639, 3639, 3243522891
50, 899494, 266, 446161, 446000, 211, 3428, 3428, 575607130
51, 897660, 262, 445034, 444887, 213, 3632, 3632, 2990506261
45, 897936, 445075, 412, 353, 444998, 3549, 3549, 2623105717
48, 900918, 339, 447032, 446966, 281, 3150, 3150, 914855001
54, 898999, 282, 446107, 445932, 222, 3228, 3228, 1260727750
53, 898070, 444800, 660, 600, 444642, 3684, 3684, 2217938132
55, 898629, 315, 445898, 445778, 264, 3187, 3187, 1409257231
57, 898402, 445359, 460, 387, 445040, 3578, 3578, 683057189
56, 897036, 238, 443900, 443805, 185, 4454, 4454, 778672000
59, 898528, 445498, 319, 263, 445258, 3595, 3595, 837339044
63, 898643, 445796, 350, 293, 445428, 3388, 3388, 524897065
58, 899512, 446528, 379, 317, 446328, 2980, 2980, 1136712200
62, 898197, 424, 445065, 444957, 371, 3690, 3690, 2068273918
61, 898760, 309, 445704, 445612, 245, 3445, 3445, 1963277766
