sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
8, 4385438, 789967, 1175824, 1159378, 774423, 242923, 242923, 212269181
12, 4380099, 731396, 1212016, 1195620, 716795, 262136, 262136, 3610340697
7, 4380890, 1032131, 916664, 901609, 1016388, 257049, 257049, 1723861258
1, 4382405, 900360, 1057631, 1041409, 885337, 248834, 248834, 575654274
0, 4386274, 1098728, 868741, 853545, 1082780, 241240, 241240, 2006746048
9, 4389059, 930068, 1009962, 994276, 915321, 269716, 269716, 3043514789
6, 4383963, 1037070, 925743, 910841, 1021557, 244376, 244376, 958172548
10, 4385541, 910808, 1054228, 1039287, 895442, 242888, 242888, 2025843754
5, 4396540, 943640, 1031625, 1017696, 928431, 237574, 237574, 2667159027
15, 4384576, 1299645, 660667, 646136, 1283492, 247318, 247318, 3300573773
4, 4384500, 1194511, 763651, 749326, 1178734, 249139, 249139, 1948785727
2, 4382388, 1016532, 923349, 907901, 1001116, 266745, 266745, 1596618349
3, 4385971, 988177, 960068, 945317, 973081, 259664, 259664, 464646319
14, 4393336, 1152457, 800078, 784925, 1137430, 259223, 259223, 841391515
13, 4388752, 898975, 1069092, 1054216, 884733, 240868, 240868, 4192219374
11, 4384126, 1215468, 732531, 717956, 1198491, 259840, 259840, 33340483
16, 4386102, 868558, 1057774, 1042765, 853361, 281822, 281822, 492046822
17, 4379124, 882727, 1072166, 1056320, 867535, 250188, 250188, 2029899141
23, 4393501, 932769, 1027732, 1012569, 917789, 251321, 251321, 705673748
18, 4389681, 1013953, 951500, 936166, 999056, 244503, 244503, 4265982999
24, 4379825, 1162924, 798435, 783723, 1146911, 243916, 243916, 4078929503
28, 4386267, 1065340, 889273, 874688, 1049910, 253528, 253528, 3745164698
20, 4387487, 927763, 1037065, 1022450, 911933, 244138, 244138, 2866845839
27, 4381560, 809507, 1132717, 1116978, 794590, 263884, 263884, 1123840047
30, 4371552, 871164, 1061236, 1045390, 855980, 268891, 268891, 799208684
21, 4376922, 1025958, 927780, 912622, 1009964, 250299, 250299, 4131804391
19, 4396244, 1104538, 835809, 821365, 1089234, 272649, 272649, 3291656970
22, 4394621, 1152267, 808473, 794223, 1137044, 251307, 251307, 2744204150
25, 4384971, 1133608, 801145, 786600, 1118368, 272625, 272625, 3858372249
31, 4376368, 1027656, 864751, 850068, 1011007, 311443, 311443, 1379811220
29, 4377212, 1126044, 820521, 805207, 1110562, 257439, 257439, 382403518
26, 4388695, 1059014, 896934, 882138, 1043429, 253590, 253590, 2553582015
34, 4382152, 735646, 1221942, 1205430, 721528, 248803, 248803, 2945140909
