sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
1, 2071997, 475126, 414440, 400772, 460427, 160616, 160616, 1156159741
7, 2074508, 461475, 422056, 407963, 446868, 168073, 168073, 3144311197
6, 2074930, 443967, 452873, 438721, 429171, 155099, 155099, 427293174
10, 2082149, 403066, 496832, 482532, 389513, 155103, 155103, 1939565159
3, 2078344, 418082, 478553, 464318, 404447, 156472, 156472, 2629187238
8, 2077440, 431686, 458606, 444437, 417787, 162462, 162462, 1570051137
14, 2079947, 427850, 464012, 449662, 413923, 162250, 162250, 431649383
0, 2068369, 394887, 491290, 476361, 380769, 162531, 162531, 1420557676
9, 2069629, 445556, 446952, 432453, 431004, 156832, 156832, 1237458252
13, 2075878, 498266, 396844, 383050, 483594, 157062, 157062, 3684014279
12, 2069416, 446414, 443981, 429230, 431667, 159062, 159062, 3976112429
15, 2073382, 490869, 408713, 394774, 476468, 151279, 151279, 3455196509
2, 2072425, 504087, 390346, 376473, 489347, 156086, 156086, 691370446
11, 2076973, 480167, 418286, 404165, 465579, 154388, 154388, 823832693
5, 2077137, 488855, 398677, 385250, 474097, 165129, 165129, 1242722826
4, 2076234, 455890, 435474, 421218, 441572, 161040, 161040, 2422811695
16, 2073137, 508054, 391347, 377917, 493243, 151288, 151288, 3992820479
17, 2078828, 489780, 411381, 397950, 474975, 152371, 152371, 721631395
22, 2073820, 457312, 440853, 426693, 443022, 152970, 152970, 1667501951
18, 2076566, 418111, 456433, 441811, 404051, 178080, 178080, 1110192963
21, 2083358, 444369, 458354, 444227, 430578, 152915, 152915, 1892436443
19, 2075003, 466543, 437318, 423175, 452363, 147802, 147802, 3015790172
20, 2078029, 440848, 452904, 438607, 427078, 159296, 159296, 3734628796
25, 2076445, 409075, 490414, 476123, 395217, 152808, 152808, 3135432702
28, 2072734, 535501, 359344, 346020, 519661, 156104, 156104, 3094548168
26, 2080314, 397284, 495640, 480155, 383771, 161732, 161732, 223253316
29, 2073767, 416429, 478161, 464018, 402945, 156107, 156107, 3098180324
24, 2077181, 493564, 404775, 390865, 478861, 154558, 154558, 2478414142
27, 2077139, 397142, 499876, 484979, 383676, 155733, 155733, 189439306
23, 2074489, 471918, 422981, 409322, 457084, 156592, 156592, 2651162893
31, 2071095, 497528, 395736, 381709, 482912, 156605, 156605, 494984182
30, 2076333, 409323, 491518, 477010, 395650, 151416, 151416, 2170684117
32, 2069500, 442686, 436168, 422006, 427626, 170507, 170507, 774034882
33, 2079135, 442479, 454606, 441102, 427996, 156476, 156476, 3820414930
36, 2074180, 439505, 443853, 429565, 425889, 167684, 167684, 3671267839
34, 2076318, 460064, 437258, 422780, 445972, 155122, 155122, 862364544
37, 2080914, 506427, 395357, 381623, 491387, 153060, 153060, 285148025
38, 2073213, 452834, 442736, 428150, 438517, 155488, 155488, 1345931898
35, 2077792, 440593, 456687, 442585, 426759, 155584, 155584, 2219451459
39, 2074375, 500965, 393615, 380098, 485639, 157029, 157029, 1299295855
43, 2077558, 430285, 466425, 452128, 416518, 156101, 156101, 2363286387
41, 2079576, 465845, 423634, 409998, 451697, 164201, 164201, 1535513696
45, 2078083, 492003, 404319, 390591, 477332, 156919, 156919, 3850351618
44, 2076017, 422897, 467736, 453381, 409009, 161497, 161497, 1775428257
40, 2075360, 470253, 410537, 396682, 455896, 170996, 170996, 3161869867
46, 2078342, 444447, 445388, 431347, 430154, 163503, 163503, 2688687047
42, 2075198, 425615, 467171, 452728, 411566, 159059, 159059, 4105561807
47, 2075359, 423032, 478580, 463718, 409375, 150327, 150327, 4231511779
48, 2074434, 451141, 435672, 421252, 437355, 164507, 164507, 2367754729
49, 2079197, 442498, 462045, 447411, 428249, 149497, 149497, 4035915524
51, 2077576, 450078, 447184, 432738, 435476, 156050, 156050, 1633549925
50, 2076302, 459008, 437058, 422967, 444369, 156450, 156450, 1984437663
54, 2071249, 414854, 476057, 461121, 401021, 159098, 159098, 935802579
55, 2076765, 477483, 419105, 405061, 462766, 156175, 156175, 576939848
57, 2071652, 399747, 494009, 478615, 386115, 156583, 156583, 4122418733
52, 2073515, 444480, 452701, 438407, 429863, 154032, 154032, 1142700378
53, 2080247, 417040, 483697, 469406, 402850, 153627, 153627, 1897209823
58, 2070559, 476989, 419706, 405701, 462097, 153033, 153033, 1970624157
61, 2076614, 467728, 433368, 418940, 452786, 151896, 151896, 2056589121
