sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
38, 819689, 138529, 235408, 234353, 137695, 36852, 36852, 1373425913
41, 820051, 175320, 203764, 202652, 174361, 31977, 31977, 1230994807
40, 819271, 216382, 162996, 162081, 215190, 31311, 31311, 1678160463
42, 820535, 218253, 159026, 158150, 217172, 33967, 33967, 3095375813
43, 819452, 187374, 185780, 184926, 186444, 37464, 37464, 3825264880
44, 820792, 211498, 150600, 149765, 210587, 49171, 49171, 2509921785
45, 820744, 168999, 209055, 207832, 168166, 33346, 33346, 2741913227
46, 818690, 180727, 184333, 183319, 179717, 45297, 45297, 3424917021
47, 819712, 142135, 237128, 236003, 141260, 31593, 31593, 1128776926
48, 819887, 180065, 197809, 196853, 178972, 33094, 33094, 3665386032
50, 818222, 167918, 203493, 202343, 167050, 38709, 38709, 3736661354
51, 818061, 171520, 192888, 191869, 170544, 45620, 45620, 884740605
53, 820124, 227870, 149242, 148480, 226804, 33864, 33864, 3745071509
49, 820763, 202111, 172079, 171221, 201118, 37117, 37117, 2619520388
52, 819179, 232077, 130948, 130064, 230998, 47546, 47546, 2244421571
55, 819390, 142546, 224849, 223727, 141618, 43325, 43325, 2029753290
54, 818035, 163115, 208928, 208012, 162140, 37920, 37920, 124038301
57, 819951, 159988, 205741, 204625, 159145, 45226, 45226, 3822985260
56, 819241, 190334, 172044, 171064, 189427, 48186, 48186, 4026172492
58, 818924, 180760, 185974, 185014, 179720, 43728, 43728, 611921075
59, 819354, 231133, 123471, 122616, 230144, 55995, 55995, 2595009879
61, 821646, 120129, 252772, 251694, 119367, 38842, 38842, 3419289760
60, 819907, 143907, 223224, 222143, 142993, 43820, 43820, 2762893820
63, 820063, 161380, 219880, 218942, 160477, 29692, 29692, 3801399679
62, 816797, 241465, 128642, 127779, 240163, 39374, 39374, 2671799328
64, 818793, 158332, 220658, 219604, 157401, 31399, 31399, 1615555395
67, 819060, 230693, 148881, 147872, 229568, 31023, 31023, 560014413
66, 820345, 191764, 175956, 174895, 190668, 43531, 43531, 4047428319
69, 820643, 182600, 189218, 188259, 181632, 39467, 39467, 1418876774
65, 823077, 218534, 158265, 157450, 217382, 35723, 35723, 1108909601
68, 819086, 233346, 140800, 139869, 232249, 36411, 36411, 1502276376
70, 821520, 171849, 201702, 200773, 171104, 38046, 38046, 180419051
72, 818232, 144636, 233440, 232363, 143635, 32079, 32079, 3986005265
73, 819288, 222932, 149515, 148559, 221840, 38221, 38221, 1419681159
71, 818283, 221944, 144392, 143470, 220967, 43755, 43755, 3617592036
74, 818316, 167531, 190729, 189812, 166520, 51862, 51862, 1013505963
77, 817797, 147778, 223121, 221973, 146749, 39088, 39088, 2035785787
75, 819881, 171674, 203199, 202255, 170701, 36026, 36026, 750727528
76, 820657, 201707, 169855, 168892, 200797, 39703, 39703, 3960768313
78, 821378, 196108, 170925, 169994, 195175, 44588, 44588, 2143889704
79, 819130, 193232, 180662, 179770, 192180, 36643, 36643, 1063337444
80, 819321, 210379, 154364, 153454, 209360, 45882, 45882, 995026641
81, 820702, 291271, 90435, 89708, 290068, 29610, 29610, 977153295
83, 818979, 131638, 243006, 241860, 130797, 35839, 35839, 2553680650
82, 819604, 235746, 139817, 138935, 234668, 35219, 35219, 3035588587
86, 818997, 99969, 274580, 273376, 99108, 35982, 35982, 615196654
85, 820624, 164855, 203074, 202113, 163974, 43304, 43304, 1468806077
84, 819216, 192450, 181363, 180319, 191598, 36743, 36743, 3109820847
87, 819048, 180927, 194876, 193889, 179958, 34699, 34699, 889584701
89, 821273, 161272, 215343, 214357, 160487, 34907, 34907, 1251045191
90, 817814, 144483, 220138, 219006, 143501, 45343, 45343, 4141379963
88, 820449, 172875, 183636, 182565, 171933, 54720, 54720, 4037064802
91, 819953, 220485, 152647, 151742, 219463, 37808, 37808, 4135362492
92, 816875, 158468, 178489, 177511, 157491, 72458, 72458, 3077070351
93, 817951, 178974, 179282, 178282, 177837, 51788, 51788, 1329003154
94, 820646, 140845, 218290, 217401, 140052, 52029, 52029, 2006390969
96, 819490, 143906, 229492, 228477, 142947, 37334, 37334, 661116753
95, 820088, 216909, 163472, 162555, 215830, 30661, 30661, 1888423473
98, 818203, 200628, 173306, 172329, 199580, 36180, 36180, 96459445
97, 821023, 196428, 182861, 181872, 195554, 32154, 32154, 796701011
99, 819034, 197595, 172810, 171821, 196550, 40129, 40129, 2155726029
100, 818621, 146070, 212216, 211169, 145030, 52068, 52068, 702020190
101, 818863, 226986, 139376, 138503, 225814, 44092, 44092, 23705509
102, 819474, 218686, 158346, 157396, 217606, 33720, 33720, 801180432
105, 818959, 223337, 149106, 148262, 222362, 37946, 37946, 2069357989
104, 818871, 154613, 206389, 205350, 153747, 49386, 49386, 1202849526
103, 819301, 178404, 190934, 189820, 177491, 41326, 41326, 2905008536
106, 821111, 173230, 194730, 193750, 172359, 43521, 43521, 1084535459
107, 820356, 204483, 171376, 170492, 203351, 35327, 35327, 2337711699
108, 819826, 117679, 247567, 246465, 116869, 45623, 45623, 564123688
109, 817852, 166439, 199579, 198460, 165456, 43959, 43959, 3393766140
110, 823200, 142652, 235602, 234618, 141834, 34247, 34247, 3001369994
111, 817948, 174926, 194683, 193684, 173681, 40487, 40487, 1762625989
112, 820094, 170039, 209253, 208205, 169163, 31717, 31717, 4288825868
113, 819486, 147406, 214399, 213361, 146552, 48884, 48884, 3287090194
114, 819533, 190422, 184170, 183257, 189350, 36167, 36167, 2052105104
115, 819691, 157041, 218328, 217348, 156096, 35439, 35439, 3822880579
117, 820504, 208568, 170115, 169179, 207434, 32604, 32604, 3905919605
116, 819246, 165393, 201860, 200721, 164476, 43398, 43398, 3668905179
118, 819314, 202963, 167526, 166470, 201829, 40263, 40263, 1926028777
119, 820741, 192884, 160404, 159646, 191895, 57956, 57956, 778145478
120, 817555, 142865, 228776, 227642, 141956, 38158, 38158, 564151827
121, 819807, 141286, 230820, 229718, 140473, 38755, 38755, 1594658021
122, 820894, 193547, 176184, 175358, 192617, 41594, 41594, 104799449
123, 818694, 210517, 164746, 163762, 209443, 35113, 35113, 3347077670
125, 821550, 136643, 212257, 211164, 135742, 62872, 62872, 239841245
124, 821231, 226610, 147785, 146943, 225519, 37187, 37187, 3210256524
126, 819400, 207425, 159425, 158457, 206319, 43887, 43887, 3982044866
127, 818497, 216822, 158145, 157203, 215757, 35285, 35285, 2470828570
128, 819593, 227260, 141378, 140371, 226196, 42194, 42194, 2670274577
129, 819197, 210580, 159161, 158271, 209551, 40817, 40817, 499521516
130, 818630, 245220, 127895, 127047, 243982, 37243, 37243, 1100883911
131, 818892, 264140, 111720, 110937, 263101, 34497, 34497, 1639346429
132, 818194, 155573, 204953, 203989, 154625, 49527, 49527, 248295465
133, 820104, 226200, 151436, 150581, 225173, 33357, 33357, 513682148
134, 820109, 251508, 115023, 114155, 250427, 44498, 44498, 1959089580
135, 820268, 210070, 159674, 158740, 208972, 41406, 41406, 653441124
137, 820029, 232071, 140045, 139237, 231062, 38807, 38807, 3873441625
136, 820736, 204232, 178579, 177638, 203141, 28573, 28573, 2246804125
138, 819764, 234888, 139037, 138147, 233760, 36966, 36966, 2751811817
139, 818256, 185994, 185135, 184190, 185037, 38950, 38950, 2543925079
140, 819480, 144089, 224189, 223046, 143166, 42495, 42495, 1641657593
141, 819768, 162459, 204616, 203637, 161550, 43753, 43753, 2223476711
142, 820401, 169856, 206503, 205515, 168957, 34785, 34785, 1137025451
144, 819878, 208650, 157785, 156986, 207483, 44487, 44487, 1251081672
143, 819676, 173427, 193588, 192623, 172462, 43788, 43788, 1457941459
145, 820409, 204938, 169189, 168119, 204055, 37054, 37054, 351864980
146, 819759, 200778, 161589, 160725, 199773, 48447, 48447, 1448399518
147, 819032, 196048, 176140, 175137, 195027, 38340, 38340, 2781500317
148, 819414, 219910, 147863, 147054, 218723, 42932, 42932, 824869971
149, 820093, 194978, 180155, 179243, 193923, 35897, 35897, 1975837376
151, 818834, 166155, 188130, 187079, 165260, 56105, 56105, 11335860
152, 819917, 116044, 259734, 258562, 115147, 35215, 35215, 1585250425
150, 818102, 211583, 152519, 151569, 210567, 45932, 45932, 654146970
153, 818819, 168289, 201567, 200503, 167338, 40561, 40561, 1170425391
154, 820435, 154504, 215927, 214822, 153662, 40760, 40760, 4106787201
156, 819767, 156560, 203999, 202887, 155583, 50369, 50369, 4198801861
155, 821409, 234766, 135325, 134507, 233879, 41466, 41466, 752073732
157, 818761, 171348, 206731, 205669, 170367, 32323, 32323, 3785512836
158, 817632, 194995, 176662, 175679, 193886, 38205, 38205, 901314505
160, 818753, 173696, 198586, 197646, 172725, 38050, 38050, 2912959237
159, 819221, 205535, 169622, 168741, 204439, 35442, 35442, 2112478580
161, 819022, 229397, 135759, 134921, 228355, 45295, 45295, 1364198491
162, 821252, 170113, 202671, 201638, 169148, 38841, 38841, 2693567223
164, 820314, 236658, 144834, 143945, 235449, 29714, 29714, 1935616673
165, 818798, 168729, 201580, 200499, 167866, 40062, 40062, 1770558121
163, 820757, 189749, 175396, 174537, 188685, 46195, 46195, 1537772668
166, 819304, 196634, 174331, 173305, 195454, 39790, 39790, 2133219000
167, 820834, 130872, 232347, 231401, 130110, 48052, 48052, 2433541768
168, 819228, 137416, 231992, 230896, 136596, 41164, 41164, 3028769204
169, 820068, 241956, 129563, 128688, 240713, 39574, 39574, 501363356
171, 821460, 119302, 251990, 250994, 118356, 40409, 40409, 713096833
172, 820509, 223527, 147682, 146814, 222590, 39948, 39948, 1895455816
170, 819860, 150942, 221262, 220364, 150066, 38613, 38613, 2065378256
174, 819639, 216999, 164770, 163786, 215922, 29081, 29081, 359105564
173, 820752, 220918, 163568, 162781, 220013, 26736, 26736, 1719937700
175, 819519, 174692, 205452, 204339, 173770, 30633, 30633, 1111036431
176, 821834, 174075, 196888, 195775, 173286, 40905, 40905, 1596066262
177, 819220, 151537, 223613, 222470, 150738, 35431, 35431, 3545114013
178, 818362, 220322, 149302, 148427, 219257, 40527, 40527, 4256234780
179, 817971, 195871, 179235, 178216, 194793, 34928, 34928, 3634540210
180, 820215, 185563, 186038, 185181, 184531, 39451, 39451, 1439083837
181, 821583, 202910, 164467, 163552, 201996, 44329, 44329, 1369111988
182, 819329, 190729, 171637, 170665, 189894, 48202, 48202, 1051077161
184, 818817, 176341, 200346, 199195, 175407, 33764, 33764, 2924524576
183, 820257, 174723, 183120, 182112, 173738, 53282, 53282, 3166307359
186, 818309, 201736, 174300, 173409, 200698, 34083, 34083, 2973325836
185, 821502, 188269, 161719, 160890, 187362, 61631, 61631, 780543091
188, 820108, 168676, 190570, 189605, 167727, 51765, 51765, 3493771649
187, 821108, 174169, 203598, 202524, 173355, 33731, 33731, 1086762841
189, 819023, 179041, 172822, 171882, 178108, 58585, 58585, 761712840
190, 818846, 166860, 203199, 202141, 165924, 40361, 40361, 372776523
193, 819870, 162893, 197252, 196076, 161977, 50836, 50836, 3760781519
191, 819503, 201180, 159651, 158764, 200060, 49924, 49924, 1358461508
192, 819792, 199465, 177382, 176486, 198405, 34027, 34027, 3111678668
195, 820368, 179880, 192832, 191908, 179022, 38363, 38363, 2152042667
194, 820242, 176926, 196512, 195669, 175935, 37600, 37600, 3500199431
199, 818318, 152612, 215627, 214439, 151634, 42003, 42003, 2091105449
196, 819652, 184945, 167996, 167056, 183949, 57853, 57853, 644595235
197, 817931, 137067, 230472, 229335, 136141, 42458, 42458, 31520345
198, 820255, 156824, 215003, 214084, 155880, 39232, 39232, 2776263667
200, 820626, 179928, 192821, 191845, 179006, 38513, 38513, 78024222
201, 819105, 194469, 180771, 179796, 193439, 35315, 35315, 3586503799
202, 819896, 192221, 186448, 185495, 191178, 32277, 32277, 1211830781
205, 821489, 112830, 255491, 254354, 112180, 43317, 43317, 3768621604
204, 820583, 203917, 161415, 160499, 202958, 45897, 45897, 631392950
203, 820856, 158226, 200962, 199887, 157355, 52213, 52213, 2225402108
207, 819447, 170421, 195573, 194593, 169560, 44650, 44650, 491189417
206, 818645, 227782, 121070, 120228, 226661, 61452, 61452, 2253171552
209, 820199, 159768, 214803, 213642, 158956, 36515, 36515, 3498326803
208, 820561, 168287, 195116, 194189, 167315, 47827, 47827, 569967735
210, 820496, 207753, 166420, 165511, 206762, 37025, 37025, 562794745
211, 818752, 190996, 181831, 180940, 189849, 37568, 37568, 1302831893
212, 819160, 144607, 200075, 199168, 143688, 65811, 65811, 3141214871
214, 819291, 144522, 214779, 213735, 143537, 51359, 51359, 1272505272
213, 820775, 171573, 198665, 197720, 170657, 41080, 41080, 2792196242
215, 820289, 144269, 224409, 223452, 143399, 42380, 42380, 294631855
217, 817365, 179885, 191271, 190189, 178948, 38536, 38536, 1870362716
219, 817710, 182480, 193236, 192013, 181605, 34188, 34188, 3300744675
218, 818434, 205864, 165104, 164248, 204878, 39170, 39170, 3376049683
216, 818811, 228113, 144991, 144113, 226988, 37303, 37303, 943994210
220, 820530, 192242, 183755, 182870, 191177, 35243, 35243, 715156410
221, 818942, 218407, 161059, 160167, 217277, 31016, 31016, 1646519822
222, 819644, 205463, 156832, 156050, 204433, 48433, 48433, 3295269166
223, 819691, 141647, 218327, 217311, 140718, 50844, 50844, 1659639326
224, 819532, 177288, 199511, 198457, 176300, 33988, 33988, 1824802949
226, 820098, 118062, 260251, 259096, 117179, 32755, 32755, 1837524752
228, 819614, 124961, 251779, 250521, 124125, 34114, 34114, 1503190958
225, 818664, 215182, 154485, 153594, 214111, 40646, 40646, 3571589256
227, 818590, 229541, 134313, 133413, 228507, 46408, 46408, 2179617127
229, 818447, 201797, 176978, 175993, 200707, 31486, 31486, 3449206865
231, 820745, 188486, 189909, 188831, 187551, 32984, 32984, 1607608171
230, 820296, 224690, 139522, 138599, 223681, 46902, 46902, 923039389
232, 820494, 135123, 225924, 224797, 134224, 50213, 50213, 1916398186
233, 817677, 158783, 214660, 213494, 157770, 36485, 36485, 3459425454
235, 818256, 142484, 216790, 215764, 141522, 50848, 50848, 2958730875
234, 820164, 250065, 119882, 119035, 249060, 41061, 41061, 2481551861
236, 819000, 213762, 157532, 156714, 212670, 39161, 39161, 185465835
237, 820851, 229375, 144750, 143851, 228271, 37302, 37302, 2369330711
238, 817681, 167723, 197659, 196629, 166678, 44496, 44496, 1348566137
239, 820010, 162581, 211817, 210800, 161700, 36556, 36556, 1722256195
243, 819750, 152367, 221401, 220245, 151495, 37121, 37121, 3988995998
241, 820036, 165002, 202997, 202016, 164065, 42978, 42978, 4201220420
242, 820566, 197681, 177012, 176153, 196608, 36556, 36556, 1083296854
240, 820835, 178488, 190273, 189271, 177561, 42621, 42621, 4268136260
244, 820435, 140322, 216843, 215776, 139492, 54001, 54001, 685469769
247, 818821, 157403, 217462, 216418, 156534, 35502, 35502, 764367591
246, 820508, 191738, 173579, 172604, 190751, 45918, 45918, 2387020731
245, 820752, 210402, 152681, 151724, 209451, 48247, 48247, 2021647347
248, 820631, 206308, 166917, 166125, 205377, 37952, 37952, 3150326601
249, 821921, 157921, 222778, 221766, 157080, 31188, 31188, 209163158
251, 821508, 162615, 206321, 205422, 161606, 42772, 42772, 571806554
250, 818926, 126690, 238485, 237347, 125808, 45298, 45298, 3107937451
255, 820092, 180760, 188767, 187783, 179834, 41474, 41474, 3065694026
256, 816399, 166207, 187736, 186711, 165257, 55244, 55244, 536756482
254, 819488, 154557, 212703, 211631, 153709, 43444, 43444, 1059310044
253, 820326, 157936, 187253, 186367, 157056, 65857, 65857, 2075903542
252, 819716, 230382, 140513, 139629, 229220, 39986, 39986, 3624895538
257, 816732, 189410, 174146, 173200, 188314, 45831, 45831, 3024997539
259, 820273, 197895, 155194, 154190, 197006, 57994, 57994, 126123069
258, 818116, 179834, 197702, 196777, 178827, 32488, 32488, 356041285
263, 817788, 133970, 241320, 240137, 133141, 34610, 34610, 1090513049
260, 823203, 196145, 177373, 176486, 195313, 38943, 38943, 936324376
262, 818596, 167440, 208830, 207845, 166483, 33999, 33999, 1177339299
261, 818670, 221756, 152097, 151103, 220706, 36504, 36504, 684352936
264, 818056, 173462, 194531, 193554, 172427, 42041, 42041, 1546840372
266, 819808, 212415, 163969, 163019, 211489, 34458, 34458, 2697270212
265, 819110, 141701, 211321, 210514, 140820, 57377, 57377, 397136828
268, 819841, 187719, 187047, 186076, 186779, 36110, 36110, 59688417
267, 819605, 248613, 123699, 122890, 247323, 38540, 38540, 1575233222
271, 818623, 176280, 190861, 189839, 175287, 43178, 43178, 1849162213
270, 819982, 210792, 168736, 167797, 209801, 31428, 31428, 1448447372
269, 820251, 221590, 122787, 121938, 220604, 66666, 66666, 1788633180
272, 818216, 192988, 166598, 165643, 191937, 50525, 50525, 3377810518
273, 820563, 213718, 164972, 164103, 212786, 32492, 32492, 2703110813
274, 819006, 181576, 189410, 188347, 180471, 39601, 39601, 1226487157
275, 820307, 219606, 145227, 144360, 218514, 46300, 46300, 2939602391
276, 816497, 234437, 139546, 138513, 233373, 35314, 35314, 1667436791
277, 820927, 227417, 147355, 146538, 226293, 36662, 36662, 247906618
280, 820116, 203771, 172398, 171429, 202692, 34913, 34913, 3921113782
278, 820996, 172923, 200125, 199377, 172085, 38243, 38243, 2436879836
279, 820042, 208863, 162683, 161712, 207726, 39529, 39529, 4243333443
281, 819406, 218050, 152753, 151750, 217093, 39880, 39880, 4111346841
282, 817652, 245283, 122641, 121826, 244130, 41886, 41886, 752832102
283, 818094, 213140, 164505, 163567, 212084, 32399, 32399, 2919249014
284, 819936, 190489, 176435, 175624, 189368, 44010, 44010, 198615335
285, 818263, 203032, 170116, 169076, 201885, 37077, 37077, 2258345870
287, 820217, 159333, 203562, 202618, 158294, 48205, 48205, 1904075604
286, 818173, 253263, 119712, 118878, 252082, 37119, 37119, 4056626535
288, 818902, 157683, 196259, 195314, 156730, 56458, 56458, 3059308549
292, 817660, 143746, 218019, 216833, 142852, 48105, 48105, 3477110272
289, 818943, 205784, 158525, 157634, 204864, 46068, 46068, 2457948095
291, 816977, 140111, 218044, 216966, 139174, 51341, 51341, 603324949
290, 821124, 184623, 164777, 163889, 183647, 62094, 62094, 298387341
293, 820246, 175841, 188338, 187317, 174838, 46956, 46956, 3146346402
294, 819399, 223813, 145556, 144633, 222731, 41333, 41333, 4170859285
295, 819168, 207001, 160894, 159930, 205919, 42712, 42712, 1345624106
296, 820269, 174065, 190142, 189213, 173073, 46888, 46888, 1282188326
297, 820795, 222437, 148748, 147949, 221467, 40097, 40097, 3241579017
298, 817389, 168188, 189777, 188605, 167161, 51829, 51829, 1182611357
299, 820466, 143006, 217209, 216061, 142182, 51004, 51004, 3708814729
300, 818322, 220168, 152165, 151295, 219060, 37817, 37817, 728138838
301, 817078, 241990, 136316, 135295, 240747, 31365, 31365, 1535041151
302, 819765, 176998, 201892, 200972, 176093, 31905, 31905, 648197784
304, 819932, 199594, 168258, 167204, 198616, 43130, 43130, 3000681172
303, 819056, 179360, 186323, 185435, 178326, 44806, 44806, 3305299654
305, 819485, 203277, 171978, 170936, 202172, 35561, 35561, 1160592406
306, 818266, 154014, 215967, 215003, 153116, 40083, 40083, 3037443574
307, 819478, 174319, 197389, 196303, 173355, 39056, 39056, 735179695
309, 818177, 209688, 158086, 157203, 208576, 42312, 42312, 1825129911
311, 818139, 196428, 169863, 168968, 195372, 43754, 43754, 2161054134
308, 821656, 174529, 190140, 189147, 173522, 47159, 47159, 2530392707
310, 818984, 246490, 126945, 126096, 245459, 36997, 36997, 599754154
312, 818200, 198847, 153847, 152864, 197892, 57375, 57375, 2800233289
313, 819592, 120672, 249850, 248635, 119761, 40337, 40337, 57376894
315, 819865, 184244, 187199, 186288, 183260, 39437, 39437, 113958002
316, 821547, 102179, 266178, 265066, 101532, 43296, 43296, 986453375
314, 818896, 204409, 149458, 148477, 203370, 56591, 56591, 3351397178
318, 820572, 118556, 256249, 255147, 117728, 36446, 36446, 3997585021
317, 818607, 206851, 145095, 144246, 205801, 58307, 58307, 1914659785
319, 820162, 166563, 206992, 205875, 165644, 37544, 37544, 2566823689
320, 820062, 180913, 190060, 189110, 179859, 40060, 40060, 3198222084
322, 818655, 135888, 233117, 231930, 135024, 41348, 41348, 2339936763
321, 819839, 190188, 180466, 179444, 189235, 40253, 40253, 2332435727
323, 819415, 212880, 164404, 163429, 211894, 33404, 33404, 1339843066
324, 819104, 177124, 190696, 189717, 176077, 42745, 42745, 3282397624
326, 818999, 197471, 178901, 177885, 196434, 34154, 34154, 806594757
328, 819112, 187316, 169823, 168866, 186183, 53462, 53462, 3132160449
325, 819404, 160991, 209313, 208220, 160106, 40387, 40387, 3779424049
327, 819003, 173935, 181363, 180409, 172956, 55170, 55170, 889764751
329, 818858, 186284, 191711, 190716, 185269, 32439, 32439, 604938188
330, 819825, 227594, 143598, 142715, 226348, 39785, 39785, 1332346004
331, 818813, 184318, 191637, 190584, 183324, 34475, 34475, 3219883874
332, 820360, 201786, 179133, 178223, 200678, 30270, 30270, 2821004276
336, 817525, 125358, 245752, 244727, 124586, 38551, 38551, 1279933662
334, 819931, 208407, 167061, 166194, 207429, 35420, 35420, 3851384646
333, 821201, 189276, 181631, 180739, 188245, 40655, 40655, 2988803367
340, 818726, 124629, 250544, 249379, 123890, 35142, 35142, 1684202429
337, 820140, 185951, 185384, 184414, 185041, 39675, 39675, 3658958494
335, 820814, 198447, 175036, 174094, 197387, 37925, 37925, 835286070
338, 817953, 169857, 202832, 201783, 168853, 37314, 37314, 1553401886
339, 820082, 217400, 142787, 141929, 216390, 50788, 50788, 196634537
341, 817258, 194349, 152496, 151528, 193319, 62783, 62783, 625654844
342, 819423, 156482, 222150, 221078, 155701, 32006, 32006, 4285381760
343, 819951, 146159, 220270, 219308, 145250, 44482, 44482, 4008099967
344, 820683, 122320, 261235, 260165, 121377, 27793, 27793, 3024784469
345, 820801, 212429, 169248, 168289, 211437, 29699, 29699, 815932853
346, 818984, 181935, 185679, 184643, 180889, 42919, 42919, 3706459908
347, 818524, 218198, 156025, 155018, 217017, 36133, 36133, 551201881
348, 819064, 196758, 181453, 180522, 195837, 32247, 32247, 2377586706
350, 822324, 216481, 158818, 157887, 215590, 36774, 36774, 2238702137
351, 820638, 193344, 183392, 182401, 192303, 34599, 34599, 2334280344
349, 820781, 228520, 139030, 138148, 227471, 43806, 43806, 3942410947
352, 819947, 211156, 155058, 154277, 210046, 44705, 44705, 41770926
353, 817750, 175751, 198608, 197543, 174766, 35541, 35541, 3826712745
354, 819575, 123682, 253402, 252377, 122792, 33661, 33661, 1031264291
357, 817652, 155015, 219554, 218353, 154056, 35337, 35337, 268657835
355, 819208, 170798, 197476, 196472, 169900, 42281, 42281, 1987800014
356, 818214, 152810, 225318, 224336, 151750, 32000, 32000, 3931848808
359, 819967, 194663, 179511, 178542, 193681, 36785, 36785, 4047542541
358, 821906, 190112, 177635, 176688, 189199, 44136, 44136, 3918839332
364, 819569, 116727, 261313, 260197, 115914, 32709, 32709, 3769502112
365, 820651, 103940, 276185, 275099, 103267, 31080, 31080, 1253403868
360, 820817, 179089, 201661, 200619, 178188, 30630, 30630, 1339829592
362, 818226, 201418, 172326, 171286, 200422, 36387, 36387, 2597764666
363, 819045, 207342, 160941, 160202, 206172, 42194, 42194, 2287653485
361, 818197, 210985, 144982, 144005, 209801, 54212, 54212, 2856929518
366, 820863, 152744, 213350, 212331, 151944, 45247, 45247, 1207930608
369, 817083, 189985, 158408, 157411, 188905, 61187, 61187, 3648696495
368, 818923, 133646, 247347, 246177, 132749, 29502, 29502, 1739779210
367, 818471, 185224, 185874, 184919, 184342, 39056, 39056, 4062974068
370, 821715, 190549, 181788, 180811, 189485, 39541, 39541, 1216737347
371, 818938, 199430, 178024, 177065, 198321, 33049, 33049, 4138201744
372, 820413, 194160, 167071, 166261, 193109, 49906, 49906, 460288535
374, 818052, 170990, 190892, 189835, 170027, 48154, 48154, 3049497809
373, 818108, 154718, 217063, 215849, 153700, 38389, 38389, 1376205721
375, 818151, 230767, 143494, 142626, 229584, 35840, 35840, 1877786236
376, 820002, 240161, 122762, 121950, 239069, 48030, 48030, 963984655
377, 818797, 157167, 195228, 194224, 156132, 58023, 58023, 1800416469
379, 820151, 171803, 200680, 199684, 170876, 38554, 38554, 72077686
380, 819195, 209231, 164017, 162960, 208193, 37397, 37397, 4171605945
381, 818665, 164165, 207313, 206305, 163220, 38831, 38831, 2306335303
378, 818984, 191979, 170967, 170071, 190953, 47507, 47507, 3002031355
383, 818680, 154601, 203969, 202792, 153662, 51828, 51828, 1454969158
382, 819719, 248814, 132320, 131413, 247494, 29839, 29839, 3226363498
385, 819808, 126519, 242139, 240994, 125716, 42220, 42220, 2157225897
384, 818480, 196796, 173802, 172770, 195696, 39708, 39708, 137896381
386, 817820, 165809, 183092, 182105, 164882, 60966, 60966, 3291285563
