sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
5, 833671, 191786, 168636, 155731, 179114, 69202, 69202, 4057421749
12, 837425, 188172, 170405, 158264, 175560, 72512, 72512, 1139515386
11, 836149, 169356, 188235, 174972, 156786, 73400, 73400, 499641841
2, 833413, 186049, 170069, 157387, 173312, 73298, 73298, 3292977429
9, 835789, 177476, 178972, 166011, 165162, 74084, 74084, 3980912341
4, 832967, 177003, 175797, 163400, 164481, 76143, 76143, 4146499578
13, 834903, 173570, 182394, 170087, 161438, 73707, 73707, 3044115780
1, 839099, 182389, 178200, 166154, 169798, 71279, 71279, 682327618
15, 834792, 184272, 173477, 161181, 171872, 71995, 71995, 2054479739
10, 834665, 184957, 171438, 158912, 172160, 73599, 73599, 1962974278
0, 837585, 162986, 196742, 184183, 150922, 71376, 71376, 1869754642
7, 832403, 177978, 172978, 160630, 165021, 77898, 77898, 2944357348
3, 836933, 169632, 192100, 179132, 157465, 69302, 69302, 944056636
6, 838278, 196838, 160592, 148533, 184043, 74136, 74136, 2616774856
14, 837055, 170475, 189151, 176240, 157991, 71599, 71599, 2476994297
8, 837521, 185298, 163771, 151823, 172753, 81938, 81938, 2070404712
17, 837908, 182634, 180720, 168407, 170345, 67901, 67901, 592373493
22, 830915, 170403, 184624, 171936, 157426, 73263, 73263, 3046851747
18, 836005, 174352, 186251, 173931, 162089, 69691, 69691, 3613605003
16, 835819, 190842, 164573, 152201, 177975, 75114, 75114, 3497629879
27, 835432, 178220, 182952, 170080, 165494, 69343, 69343, 1910028409
23, 834968, 183878, 175599, 162918, 171593, 70490, 70490, 860490681
29, 836532, 188959, 171310, 158739, 176324, 70600, 70600, 2515947058
26, 833622, 167413, 189490, 176452, 155033, 72617, 72617, 2938634693
21, 834458, 178944, 179441, 166771, 166434, 71434, 71434, 2866154407
28, 840113, 156432, 209874, 197019, 144304, 66242, 66242, 512513052
31, 833926, 179775, 174186, 161947, 166910, 75554, 75554, 1925619475
24, 839623, 184252, 180899, 168352, 171996, 67062, 67062, 4288161239
20, 836886, 181699, 177462, 164877, 169080, 71884, 71884, 498019566
25, 835448, 170473, 190699, 177777, 158177, 69161, 69161, 2434470303
19, 836947, 170271, 187134, 174529, 158247, 73383, 73383, 2749468568
30, 834404, 196679, 160873, 148592, 183596, 72332, 72332, 4266485221
32, 831621, 166708, 182419, 169799, 154255, 79220, 79220, 3209188207
35, 837727, 186043, 172655, 160191, 173646, 72596, 72596, 435576283
34, 832257, 185113, 172214, 160057, 172323, 71275, 71275, 3285451352
36, 838129, 182101, 181286, 168899, 170101, 67871, 67871, 1847772224
33, 836369, 178325, 175919, 163285, 165996, 76422, 76422, 3941140716
39, 831339, 173649, 178756, 166081, 160765, 76044, 76044, 779705038
38, 835510, 178302, 178460, 165677, 165671, 73700, 73700, 3376671227
37, 838433, 181874, 177692, 165692, 169447, 71864, 71864, 3837601110
40, 836847, 174068, 176327, 164125, 161735, 80296, 80296, 597630365
44, 836162, 187558, 170110, 157856, 175172, 72733, 72733, 3291366970
42, 837369, 194444, 170234, 157595, 181528, 66784, 66784, 117140805
45, 834388, 186276, 172373, 159902, 173095, 71371, 71371, 4276301202
41, 837267, 175850, 187528, 175407, 164002, 67240, 67240, 2970952026
47, 834674, 184282, 173290, 160766, 171256, 72540, 72540, 1822264276
43, 835567, 181106, 180029, 167707, 168273, 69226, 69226, 4028170065
46, 838423, 197412, 160591, 148306, 185164, 73475, 73475, 3287116949
49, 834589, 187155, 169033, 156759, 174378, 73632, 73632, 1007422422
48, 835572, 177390, 184131, 171026, 164989, 69018, 69018, 3923249416
51, 840730, 184848, 174059, 161445, 172466, 73956, 73956, 1064543907
50, 830926, 187736, 164045, 151501, 174846, 76399, 76399, 46090386
52, 835993, 171253, 186088, 173297, 158969, 73193, 73193, 2814484310
54, 836676, 172760, 188228, 175917, 160435, 69668, 69668, 2515489190
53, 836670, 199463, 156706, 144796, 186643, 74531, 74531, 25311692
58, 834018, 165166, 195003, 182364, 152835, 69325, 69325, 2374084842
61, 835096, 187835, 174172, 161913, 175070, 68053, 68053, 3901688658
56, 835866, 191478, 167266, 154813, 178661, 71824, 71824, 180080572
62, 835489, 162547, 199797, 186459, 150196, 68245, 68245, 884759821
55, 837807, 150659, 208989, 196196, 139127, 71418, 71418, 2183886498
60, 835311, 184796, 170144, 157742, 172227, 75201, 75201, 4014860591
59, 836703, 190488, 168783, 156790, 177446, 71598, 71598, 1549164457
57, 836788, 188565, 172623, 160231, 176007, 69681, 69681, 22155872
63, 838295, 158402, 199082, 186505, 145760, 74273, 74273, 606613999
64, 834773, 157402, 195101, 182193, 145353, 77362, 77362, 3574419581
65, 835659, 172597, 182627, 169884, 160215, 75168, 75168, 3738592962
66, 835298, 178247, 180775, 168108, 165944, 71112, 71112, 3322347279
67, 839803, 170508, 192148, 179394, 158135, 69809, 69809, 1524564204
68, 835983, 166937, 193758, 180707, 154717, 69932, 69932, 3910795008
71, 834461, 172915, 184740, 172252, 160034, 72260, 72260, 421847010
70, 833299, 193780, 163964, 151573, 181280, 71351, 71351, 2550463225
72, 834109, 175523, 184242, 171547, 163041, 69878, 69878, 1822198900
74, 836157, 179250, 181181, 168606, 166556, 70282, 70282, 2686467423
69, 833860, 172673, 187181, 174494, 160218, 69647, 69647, 2526862316
75, 838042, 176753, 182632, 170093, 164116, 72224, 72224, 15624101
73, 837845, 174827, 183810, 171402, 162592, 72607, 72607, 62824966
78, 833923, 196252, 159973, 148061, 183473, 73082, 73082, 1691364362
79, 836923, 163218, 200602, 187480, 151253, 67185, 67185, 3794742245
76, 833893, 176991, 184548, 171339, 164357, 68329, 68329, 2285814700
77, 836382, 183493, 176937, 164125, 171061, 70383, 70383, 2412533440
