sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
40, 2336235, 653, 1161865, 1161255, 276, 6093, 6093, 2025256947
36, 2337442, 1162476, 710, 350, 1162010, 5948, 5948, 3193018618
39, 2337988, 1162511, 761, 368, 1162056, 6146, 6146, 1396509869
41, 2338060, 1163153, 706, 300, 1162535, 5683, 5683, 1491503035
42, 2337436, 769, 1162258, 1161595, 350, 6232, 6232, 3653140306
44, 2338693, 584, 1163594, 1162998, 213, 5652, 5652, 48341567
45, 2335760, 1161579, 746, 353, 1160974, 6054, 6054, 302505270
46, 2336902, 707, 1161963, 1161469, 353, 6205, 6205, 2954061973
48, 2337826, 882, 1162281, 1161794, 477, 6196, 6196, 1901242990
54, 2336713, 686, 1162032, 1161440, 297, 6129, 6129, 24483550
43, 2338117, 1162327, 664, 242, 1161896, 6494, 6494, 579077141
55, 2339433, 595, 1163902, 1163236, 214, 5743, 5743, 1407289120
50, 2336486, 984, 1161735, 1161309, 602, 5928, 5928, 651858946
52, 2337598, 1162907, 734, 315, 1162306, 5668, 5668, 2965585114
47, 2337010, 1162421, 671, 272, 1161966, 5840, 5840, 2176991376
53, 2337212, 1162857, 565, 209, 1162327, 5627, 5627, 4238847966
51, 2338918, 1163633, 556, 186, 1163235, 5654, 5654, 1778822861
49, 2336003, 765, 1161810, 1161396, 360, 5836, 5836, 647772761
57, 2336575, 826, 1161688, 1161170, 395, 6248, 6248, 2165490952
59, 2339327, 759, 1163028, 1162571, 377, 6296, 6296, 2085335515
65, 2337896, 608, 1162868, 1162374, 232, 5907, 5907, 436311248
64, 2338210, 760, 1162973, 1162460, 367, 5825, 5825, 2280168735
56, 2337983, 1162624, 768, 365, 1162196, 6015, 6015, 2291393757
58, 2339169, 512, 1163526, 1163074, 197, 5930, 5930, 1838009740
62, 2339675, 1163839, 641, 231, 1163426, 5769, 5769, 297816177
63, 2336888, 686, 1162186, 1161762, 270, 5992, 5992, 1335042288
60, 2339464, 718, 1163274, 1162869, 343, 6130, 6130, 283875818
61, 2339107, 1163372, 641, 272, 1162974, 5924, 5924, 3344017439
68, 2337364, 656, 1162717, 1162136, 287, 5784, 5784, 1959215501
67, 2337768, 643, 1163117, 1162655, 253, 5550, 5550, 2807142723
66, 2338150, 1162659, 820, 445, 1162186, 6020, 6020, 1641290287
69, 2335665, 1161373, 784, 377, 1160823, 6154, 6154, 640341698
70, 2338096, 1162773, 641, 274, 1162260, 6074, 6074, 4009198126
77, 2338231, 669, 1162688, 1162116, 278, 6240, 6240, 354999522
75, 2339181, 1163754, 645, 250, 1163028, 5752, 5752, 1756493187
73, 2337168, 1162412, 724, 306, 1161874, 5926, 5926, 526827566
76, 2337632, 1162045, 685, 290, 1161628, 6492, 6492, 3134407241
71, 2337819, 582, 1162803, 1162332, 220, 5941, 5941, 3514067581
72, 2335603, 1161087, 819, 383, 1160554, 6380, 6380, 3268491907
79, 2338168, 706, 1163069, 1162618, 317, 5729, 5729, 2039041728
78, 2339230, 1163620, 694, 317, 1163051, 5774, 5774, 965392368
82, 2337436, 709, 1162430, 1161557, 302, 6219, 6219, 919303062
80, 2336661, 683, 1162278, 1161603, 295, 5901, 5901, 3085380740
74, 2337706, 1162700, 687, 306, 1162107, 5953, 5953, 2329352639
84, 2336988, 717, 1162151, 1161435, 343, 6171, 6171, 3102302658
86, 2336900, 720, 1162305, 1161776, 321, 5889, 5889, 1125297326
83, 2339255, 1163666, 701, 280, 1163172, 5718, 5718, 3805307266
81, 2338284, 1163112, 640, 264, 1162456, 5906, 5906, 2148289587
88, 2337428, 1162767, 657, 287, 1162135, 5791, 5791, 3300984396
91, 2336789, 706, 1162263, 1161613, 291, 5958, 5958, 3389462052
85, 2336018, 1161896, 883, 475, 1161226, 5769, 5769, 2023722321
94, 2336850, 767, 1162465, 1161933, 373, 5656, 5656, 887377006
87, 2337240, 1162448, 709, 311, 1161774, 5999, 5999, 837425855
95, 2337181, 813, 1162173, 1161633, 412, 6075, 6075, 48561708
93, 2338169, 700, 1162898, 1162425, 284, 5931, 5931, 324637496
92, 2337089, 1162138, 765, 354, 1161552, 6140, 6140, 1946450405
90, 2338202, 1162960, 660, 277, 1162359, 5973, 5973, 2867035503
89, 2339474, 1163376, 645, 281, 1162970, 6101, 6101, 40287344
98, 2336538, 764, 1162042, 1161575, 389, 5884, 5884, 3292683476
99, 2339796, 725, 1163904, 1163379, 336, 5726, 5726, 2255758752
101, 2336856, 660, 1162283, 1161724, 277, 5956, 5956, 3074781894
96, 2337807, 806, 1162550, 1162131, 400, 5960, 5960, 258798087
102, 2338676, 649, 1162912, 1162460, 263, 6196, 6196, 1573324399
100, 2338478, 1163009, 810, 398, 1162527, 5867, 5867, 3669504253
104, 2338162, 689, 1162803, 1162244, 284, 6071, 6071, 1420682346
105, 2339861, 624, 1163371, 1162866, 230, 6385, 6385, 3492846852
97, 2338883, 1162863, 635, 254, 1162445, 6343, 6343, 1479777891
103, 2337683, 1162369, 876, 466, 1161820, 6076, 6076, 130415263
112, 2336897, 731, 1162618, 1161707, 317, 5762, 5762, 476007857
106, 2337195, 656, 1162268, 1161842, 245, 6092, 6092, 3586824233
114, 2337817, 868, 1162766, 1162112, 439, 5816, 5816, 3966718627
107, 2338848, 1163246, 609, 232, 1162813, 5974, 5974, 3286348899
113, 2337088, 728, 1162354, 1161723, 337, 5973, 5973, 189026878
108, 2337214, 1162391, 881, 478, 1161934, 5765, 5765, 687763702
115, 2333290, 1159953, 981, 529, 1159305, 6261, 6261, 2001601133
109, 2337148, 1162321, 735, 328, 1161736, 6014, 6014, 3837499429
110, 2336190, 664, 1161910, 1161480, 274, 5931, 5931, 172862087
116, 2337992, 753, 1162423, 1161758, 370, 6344, 6344, 142169792
111, 2337117, 737, 1162109, 1161697, 338, 6118, 6118, 3086478854
117, 2338286, 1163468, 672, 264, 1162826, 5528, 5528, 807392016
120, 2337072, 677, 1162487, 1162037, 277, 5797, 5797, 2923054654
118, 2336196, 1161468, 708, 303, 1161001, 6358, 6358, 3849775769
121, 2338078, 1162872, 829, 462, 1162219, 5848, 5848, 3587351232
122, 2336702, 1162211, 798, 410, 1161559, 5862, 5862, 2043576183
119, 2336129, 1161709, 719, 300, 1161233, 6084, 6084, 3087537373
128, 2337787, 748, 1162771, 1162287, 317, 5832, 5832, 1621660485
127, 2338443, 1163620, 683, 268, 1162952, 5460, 5460, 3222418214
126, 2338957, 1162928, 848, 452, 1162359, 6185, 6185, 1757105401
123, 2337405, 1162107, 676, 296, 1161662, 6332, 6332, 1382929141
124, 2336270, 1161714, 620, 242, 1161256, 6219, 6219, 2701515394
125, 2337204, 1162347, 673, 268, 1161838, 6039, 6039, 1388131450
130, 2338894, 1162877, 607, 222, 1162214, 6487, 6487, 1718686684
129, 2339743, 1164088, 690, 309, 1163488, 5584, 5584, 1771619969
133, 2339561, 1030, 1163521, 1162979, 601, 5715, 5715, 765615935
134, 2336653, 1161364, 787, 359, 1160847, 6648, 6648, 400994102
132, 2335195, 743, 1161509, 1161020, 287, 5818, 5818, 2189317546
131, 2337512, 1162518, 703, 294, 1162029, 5984, 5984, 1237006191
135, 2340894, 1164643, 677, 292, 1164238, 5522, 5522, 266080161
137, 2336989, 1162071, 820, 373, 1161619, 6053, 6053, 1895907264
138, 2336564, 955, 1161630, 1161038, 541, 6200, 6200, 3933940699
136, 2338862, 806, 1163002, 1162603, 431, 6010, 6010, 1588019508
142, 2337112, 738, 1162344, 1161773, 313, 5972, 5972, 1413679269
141, 2339335, 691, 1163429, 1162918, 305, 5996, 5996, 717856170
140, 2337749, 1162483, 837, 438, 1162037, 5977, 5977, 2005201842
139, 2337814, 647, 1162577, 1162169, 257, 6082, 6082, 1423377200
145, 2336767, 751, 1161945, 1161295, 356, 6210, 6210, 2279547414
146, 2337624, 1162414, 812, 412, 1161874, 6056, 6056, 3993891320
147, 2337563, 859, 1162220, 1161664, 438, 6191, 6191, 803752451
149, 2336110, 654, 1161899, 1161264, 255, 6019, 6019, 3307864454
143, 2336152, 1161422, 791, 365, 1160906, 6334, 6334, 413995115
151, 2336834, 655, 1161820, 1161261, 256, 6421, 6421, 3015089891
148, 2338039, 1162362, 888, 466, 1161797, 6263, 6263, 2493499544
144, 2337964, 1162887, 623, 245, 1162469, 5870, 5870, 4027345640
150, 2336712, 680, 1162395, 1161852, 293, 5746, 5746, 3125406150
153, 2335425, 1161062, 652, 260, 1160617, 6417, 6417, 2806755093
159, 2337793, 1001, 1162529, 1161883, 594, 5893, 5893, 2257691381
152, 2338293, 1162793, 565, 235, 1162310, 6195, 6195, 2636751058
154, 2336519, 721, 1161628, 1161204, 324, 6321, 6321, 1626272072
156, 2339735, 1163816, 767, 371, 1163287, 5747, 5747, 906366467
155, 2338697, 1163019, 860, 473, 1162625, 5860, 5860, 1068150440
157, 2337060, 1162525, 803, 400, 1162054, 5639, 5639, 3452676180
161, 2337944, 740, 1162218, 1161778, 336, 6436, 6436, 2196221462
160, 2339936, 637, 1164011, 1163618, 288, 5691, 5691, 2690653004
158, 2337656, 1162722, 720, 322, 1162250, 5821, 5821, 3602432118
162, 2337994, 1162376, 801, 398, 1161949, 6235, 6235, 2829907957
166, 2338836, 688, 1163334, 1162845, 333, 5818, 5818, 766168237
163, 2338828, 1162751, 748, 349, 1162304, 6338, 6338, 2871977484
167, 2337117, 647, 1162337, 1161787, 246, 6050, 6050, 1366786555
169, 2337410, 672, 1162517, 1162045, 256, 5960, 5960, 2830979657
165, 2336045, 1162009, 726, 337, 1161359, 5807, 5807, 323067264
168, 2336844, 1162021, 761, 316, 1161466, 6140, 6140, 2202617203
164, 2339649, 1163566, 754, 351, 1163152, 5913, 5913, 4254600717
170, 2337056, 1162521, 668, 295, 1161826, 5873, 5873, 1842258436
173, 2339072, 735, 1163489, 1162982, 364, 5751, 5751, 2983573546
171, 2338387, 1163090, 675, 305, 1162597, 5860, 5860, 3970390993
177, 2337264, 673, 1162641, 1162103, 285, 5781, 5781, 2348957074
178, 2338086, 697, 1162709, 1162148, 300, 6116, 6116, 3698063717
174, 2335278, 808, 1161221, 1160786, 381, 6041, 6041, 2000621515
175, 2336923, 693, 1162413, 1161837, 310, 5835, 5835, 1331010191
172, 2338474, 666, 1163319, 1162899, 284, 5653, 5653, 2215587107
176, 2340000, 715, 1164206, 1163747, 312, 5510, 5510, 2658499916
179, 2337887, 1162782, 731, 340, 1162148, 5943, 5943, 3884244238
183, 2339421, 638, 1163502, 1162911, 300, 6035, 6035, 485065867
185, 2338244, 669, 1163058, 1162462, 267, 5894, 5894, 615110368
180, 2336981, 676, 1162484, 1162052, 283, 5743, 5743, 4189897080
181, 2338169, 1162982, 836, 405, 1162548, 5699, 5699, 1447052036
184, 2337104, 717, 1162221, 1161681, 337, 6074, 6074, 849848008
188, 2338964, 1163258, 618, 254, 1162748, 6043, 6043, 1438863896
187, 2339130, 1163584, 654, 256, 1163156, 5740, 5740, 3246392247
182, 2335413, 661, 1161523, 1161123, 264, 5921, 5921, 3652289395
190, 2337390, 643, 1162178, 1161630, 253, 6343, 6343, 3990421073
191, 2335859, 629, 1161526, 1161012, 238, 6227, 6227, 2214443523
192, 2338651, 695, 1163134, 1162462, 304, 6028, 6028, 2605272494
186, 2337969, 1162720, 928, 481, 1162168, 5836, 5836, 332115997
189, 2335270, 1161491, 677, 276, 1161008, 5909, 5909, 2486596230
196, 2337651, 1162659, 711, 357, 1162062, 5931, 5931, 3316348543
194, 2333943, 1159843, 790, 375, 1159441, 6747, 6747, 561271912
199, 2336557, 643, 1161820, 1161224, 262, 6304, 6304, 1841564095
201, 2337020, 1162128, 740, 375, 1161371, 6203, 6203, 2045676183
198, 2337580, 1162580, 698, 299, 1162081, 5961, 5961, 4186856762
202, 2337100, 632, 1162148, 1161715, 255, 6175, 6175, 2011963496
204, 2335807, 694, 1161791, 1161175, 311, 5918, 5918, 211806596
197, 2336573, 1161923, 606, 223, 1161475, 6173, 6173, 955111057
193, 2338066, 1162707, 820, 382, 1162229, 5964, 5964, 1640284260
195, 2334636, 712, 1161022, 1160544, 290, 6034, 6034, 1855220378
203, 2338704, 1162953, 695, 320, 1162532, 6102, 6102, 2883731362
200, 2337540, 1162153, 851, 438, 1161752, 6173, 6173, 2177453985
205, 2337497, 1162916, 721, 308, 1162346, 5603, 5603, 684407200
206, 2335206, 779, 1161077, 1160542, 358, 6225, 6225, 4262755037
207, 2337121, 1162492, 656, 254, 1161873, 5923, 5923, 100825474
213, 2340641, 642, 1164717, 1163991, 259, 5516, 5516, 366618073
208, 2336636, 1162106, 864, 494, 1161418, 5877, 5877, 1836972287
209, 2339855, 1164000, 732, 330, 1163269, 5762, 5762, 1039141451
210, 2336582, 713, 1162125, 1161692, 306, 5873, 5873, 1792692335
211, 2338599, 1163370, 716, 326, 1162929, 5629, 5629, 1735827290
214, 2334591, 1161223, 733, 323, 1160514, 5899, 5899, 3704192509
218, 2336874, 765, 1162283, 1161588, 350, 5944, 5944, 3098253234
215, 2337301, 710, 1162646, 1162207, 286, 5726, 5726, 1377995039
216, 2340147, 1163969, 687, 303, 1163458, 5865, 5865, 1629524916
212, 2336018, 1161987, 658, 279, 1161598, 5748, 5748, 2839080302
217, 2338224, 1163026, 753, 367, 1162482, 5798, 5798, 3918774299
221, 2338003, 670, 1163170, 1162644, 267, 5626, 5626, 2352071599
219, 2337559, 1162152, 823, 420, 1161740, 6212, 6212, 659879804
226, 2338844, 750, 1163119, 1162492, 357, 6063, 6063, 625194953
220, 2336896, 1161921, 742, 350, 1161499, 6192, 6192, 1455101669
224, 2338477, 1162963, 947, 531, 1162280, 5878, 5878, 1436934304
223, 2338679, 1163089, 662, 305, 1162539, 6042, 6042, 2088865819
227, 2337675, 822, 1161941, 1161522, 422, 6484, 6484, 2696686044
222, 2337170, 1162137, 952, 511, 1161696, 5937, 5937, 2650050860
228, 2338319, 1163036, 761, 351, 1162509, 5831, 5831, 2236419900
225, 2337257, 1162323, 725, 324, 1161759, 6063, 6063, 1219664776
229, 2335828, 1161433, 874, 422, 1160877, 6111, 6111, 3707076380
235, 2338403, 664, 1163393, 1162756, 262, 5664, 5664, 4269917121
230, 2338495, 1163270, 532, 168, 1162699, 5913, 5913, 3619711371
232, 2336952, 738, 1161592, 1161101, 359, 6581, 6581, 2787878974
231, 2338120, 744, 1162318, 1161927, 321, 6405, 6405, 96529265
237, 2337638, 667, 1162607, 1161971, 263, 6065, 6065, 1219517368
234, 2337879, 623, 1163153, 1162726, 243, 5567, 5567, 3439493448
239, 2339987, 858, 1163825, 1163184, 428, 5846, 5846, 1914018778
240, 2336127, 694, 1162114, 1161246, 263, 5905, 5905, 3379560655
242, 2335519, 616, 1161632, 1160740, 231, 6150, 6150, 536814992
236, 2335799, 1161366, 710, 315, 1160898, 6255, 6255, 3162227275
233, 2337214, 1161982, 807, 411, 1161604, 6205, 6205, 4136946726
238, 2336839, 700, 1162434, 1162001, 270, 5717, 5717, 2529100483
241, 2340482, 767, 1163959, 1163492, 382, 5941, 5941, 1705938324
245, 2338617, 739, 1163331, 1162847, 326, 5687, 5687, 610778987
246, 2334497, 788, 1160918, 1160359, 386, 6023, 6023, 225552270
244, 2337730, 807, 1162327, 1161927, 439, 6115, 6115, 1150103677
243, 2339519, 1163239, 780, 376, 1162836, 6144, 6144, 3548766643
247, 2337654, 1162648, 682, 280, 1161908, 6068, 6068, 2627919046
249, 2338910, 1163367, 929, 512, 1162746, 5678, 5678, 1625404409
254, 2337600, 741, 1162233, 1161547, 351, 6364, 6364, 3534513834
251, 2336165, 755, 1161454, 1160925, 373, 6329, 6329, 3714712054
248, 2336717, 1162537, 609, 212, 1162085, 5637, 5637, 293418476
252, 2338901, 690, 1163330, 1162870, 311, 5850, 5850, 640353884
250, 2336384, 681, 1161991, 1161549, 291, 5936, 5936, 3088618138
253, 2339889, 1163954, 714, 321, 1163318, 5791, 5791, 3957202204
257, 2336212, 630, 1161255, 1160615, 252, 6730, 6730, 3770327344
255, 2337796, 637, 1162569, 1162111, 271, 6104, 6104, 4050721708
256, 2338581, 891, 1162876, 1162417, 481, 5958, 5958, 2895677669
258, 2339212, 1163669, 688, 309, 1163216, 5665, 5665, 403629918
259, 2337574, 1162689, 753, 361, 1162053, 5859, 5859, 596195851
262, 2337411, 764, 1162429, 1161965, 367, 5943, 5943, 1723768368
265, 2336041, 647, 1161145, 1160602, 275, 6686, 6686, 189408505
261, 2338866, 684, 1163244, 1162841, 315, 5891, 5891, 274007793
260, 2337979, 1162898, 706, 299, 1162480, 5798, 5798, 4232051257
263, 2336749, 658, 1161928, 1161480, 257, 6213, 6213, 537381202
264, 2338782, 650, 1162778, 1162342, 254, 6379, 6379, 4095146987
266, 2336663, 688, 1162034, 1161628, 283, 6015, 6015, 3199304065
267, 2337424, 756, 1161934, 1161429, 359, 6473, 6473, 3192951607
269, 2337453, 1162943, 671, 262, 1162271, 5653, 5653, 2985704568
268, 2339182, 657, 1163654, 1163187, 258, 5713, 5713, 3545368684
271, 2335217, 767, 1161206, 1160759, 359, 6063, 6063, 2150171543
274, 2336939, 957, 1161888, 1161371, 541, 6091, 6091, 4154934606
270, 2335537, 1160900, 804, 425, 1160410, 6499, 6499, 1627965592
272, 2337329, 797, 1162360, 1161936, 404, 5916, 5916, 1305492891
278, 2338271, 737, 1163105, 1162556, 323, 5775, 5775, 134048473
277, 2336704, 1162481, 604, 221, 1161954, 5722, 5722, 3566614957
279, 2338007, 777, 1162477, 1162025, 344, 6192, 6192, 429877442
273, 2336568, 669, 1162108, 1161633, 262, 5948, 5948, 2560352505
276, 2337120, 646, 1162023, 1161589, 266, 6298, 6298, 1445114045
275, 2337006, 1162113, 661, 256, 1161740, 6118, 6118, 619314310
280, 2338506, 1163530, 598, 250, 1162796, 5666, 5666, 3031201710
282, 2335579, 738, 1161340, 1160872, 323, 6153, 6153, 3642760843
285, 2337657, 862, 1162324, 1161857, 456, 6079, 6079, 2267469687
281, 2337796, 700, 1162606, 1162173, 297, 6010, 6010, 3299425094
286, 2336602, 730, 1162144, 1161546, 320, 5931, 5931, 4241492777
284, 2336881, 776, 1162284, 1161810, 321, 5845, 5845, 624653472
283, 2338196, 731, 1162859, 1162442, 354, 5905, 5905, 3514560224
288, 2337565, 723, 1162396, 1161896, 320, 6115, 6115, 3049278732
287, 2337335, 526, 1162429, 1161994, 190, 6098, 6098, 2367934512
289, 2337993, 1162857, 817, 414, 1162265, 5820, 5820, 3894944585
292, 2337001, 676, 1162284, 1161864, 269, 5954, 5954, 2088721403
291, 2337922, 763, 1162301, 1161823, 395, 6320, 6320, 3381325129
290, 2338004, 1162464, 539, 189, 1161966, 6423, 6423, 343546681
293, 2335335, 732, 1161080, 1160639, 308, 6288, 6288, 1766542948
294, 2336847, 1161910, 682, 279, 1161274, 6351, 6351, 1996936147
298, 2338965, 623, 1163542, 1162881, 215, 5852, 5852, 2973509373
302, 2338317, 560, 1163525, 1163014, 182, 5518, 5518, 532082926
297, 2336167, 1161589, 721, 319, 1161014, 6262, 6262, 2810300903
295, 2339372, 1163182, 625, 238, 1162585, 6371, 6371, 2760021293
296, 2337675, 1162576, 795, 374, 1162084, 5923, 5923, 705005824
299, 2338754, 1163493, 678, 310, 1163055, 5609, 5609, 3970914494
301, 2338748, 629, 1163369, 1162957, 251, 5771, 5771, 1794679344
307, 2335795, 654, 1161602, 1161021, 232, 6143, 6143, 1726259853
303, 2336894, 1161784, 677, 279, 1161260, 6447, 6447, 1293057142
305, 2336533, 1161692, 849, 445, 1161189, 6179, 6179, 2565758255
304, 2340103, 1163893, 673, 283, 1163408, 5923, 5923, 127952730
306, 2338896, 803, 1163049, 1162687, 413, 5972, 5972, 4174246812
300, 2337568, 1162656, 714, 299, 1162091, 5904, 5904, 1183261738
312, 2337093, 771, 1162207, 1161447, 350, 6159, 6159, 3710642219
308, 2337249, 669, 1162809, 1162292, 301, 5589, 5589, 3988000392
313, 2337448, 647, 1162492, 1161790, 255, 6132, 6132, 376085198
311, 2340268, 684, 1163820, 1163331, 333, 6050, 6050, 2716058033
314, 2336054, 1052, 1161388, 1160848, 626, 6070, 6070, 1218484853
316, 2336220, 1161677, 711, 337, 1161051, 6222, 6222, 3775384581
310, 2335671, 1161366, 679, 278, 1160900, 6224, 6224, 2346594506
309, 2336907, 1162219, 672, 264, 1161682, 6035, 6035, 588008519
315, 2338822, 616, 1163370, 1162923, 235, 5839, 5839, 3298715517
318, 2338703, 1163003, 694, 312, 1162488, 6103, 6103, 4242042836
317, 2338049, 1162814, 648, 265, 1162364, 5979, 5979, 1654698460
319, 2336377, 1161857, 841, 451, 1161232, 5998, 5998, 3196893963
321, 2335832, 785, 1161374, 1160906, 363, 6202, 6202, 3628140351
325, 2336113, 773, 1161423, 1160852, 387, 6339, 6339, 624205201
322, 2337591, 1162458, 702, 295, 1161906, 6115, 6115, 489014430
330, 2337344, 783, 1162698, 1161971, 378, 5757, 5757, 3538494447
324, 2336425, 1162001, 669, 259, 1161424, 6036, 6036, 670928370
320, 2336703, 1162361, 737, 320, 1161933, 5676, 5676, 233251297
326, 2340140, 1163936, 744, 326, 1163190, 5972, 5972, 1049200139
323, 2337814, 1162676, 590, 228, 1162192, 6064, 6064, 1692756718
328, 2335563, 690, 1161712, 1161226, 273, 5831, 5831, 1691638475
327, 2335346, 1161441, 809, 386, 1161020, 5845, 5845, 3369283440
329, 2340180, 1164023, 739, 344, 1163554, 5760, 5760, 4094935374
332, 2337033, 633, 1162225, 1161732, 257, 6093, 6093, 3196261786
339, 2338166, 604, 1162983, 1162234, 229, 6058, 6058, 999244330
334, 2337748, 1162701, 642, 258, 1162121, 6013, 6013, 3923005980
340, 2339635, 663, 1163957, 1163216, 265, 5767, 5767, 4250588667
331, 2337973, 1162646, 619, 288, 1162196, 6112, 6112, 2487044914
333, 2336739, 1162226, 642, 237, 1161808, 5913, 5913, 3321474667
341, 2336846, 922, 1161969, 1161474, 497, 5992, 5992, 3838787384
337, 2337672, 1162150, 733, 316, 1161599, 6437, 6437, 1851176056
336, 2337379, 1162512, 819, 420, 1161830, 5899, 5899, 115787801
335, 2338191, 1162785, 799, 388, 1162427, 5896, 5896, 3016477121
342, 2337871, 1162649, 755, 335, 1162064, 6034, 6034, 115069950
338, 2340195, 747, 1163941, 1163557, 368, 5791, 5791, 42388234
346, 2337188, 798, 1162177, 1161727, 398, 6044, 6044, 1487210544
350, 2335493, 780, 1161587, 1161127, 357, 5821, 5821, 1728265002
347, 2338178, 651, 1163146, 1162675, 274, 5716, 5716, 1550048654
344, 2337416, 1162729, 601, 217, 1161929, 5970, 5970, 215125381
345, 2337853, 911, 1162482, 1162068, 500, 5946, 5946, 3681890909
343, 2336224, 1161936, 678, 290, 1161488, 5916, 5916, 455143327
349, 2340281, 1163884, 807, 411, 1163359, 5910, 5910, 2942324986
348, 2338290, 1162974, 701, 314, 1162567, 5867, 5867, 1981361905
351, 2337591, 1162597, 786, 398, 1161928, 5941, 5941, 308892984
355, 2336766, 1162314, 618, 240, 1161754, 5920, 5920, 65614413
354, 2340358, 1164113, 707, 300, 1163658, 5790, 5790, 1985978016
358, 2337962, 1163077, 629, 233, 1162457, 5783, 5783, 1518311899
356, 2335877, 725, 1161547, 1161159, 314, 6066, 6066, 3122961488
357, 2337911, 1163001, 725, 332, 1162433, 5710, 5710, 2811926939
361, 2337264, 684, 1162379, 1161781, 264, 6078, 6078, 3233536515
353, 2335222, 1161618, 755, 338, 1161177, 5667, 5667, 1469268775
352, 2340210, 1163910, 562, 212, 1163416, 6055, 6055, 373088605
363, 2337278, 813, 1162638, 1162104, 427, 5648, 5648, 392936118
360, 2336939, 692, 1162143, 1161655, 315, 6067, 6067, 855025423
359, 2339009, 1163622, 773, 349, 1162975, 5645, 5645, 3255869467
362, 2336591, 1162319, 708, 295, 1161741, 5764, 5764, 1073512014
364, 2336853, 1162380, 651, 240, 1161896, 5843, 5843, 1516191946
368, 2338771, 707, 1163074, 1162500, 340, 6075, 6075, 3356251420
365, 2335403, 702, 1161296, 1160824, 319, 6131, 6131, 1388163950
366, 2338849, 1163345, 737, 331, 1162556, 5940, 5940, 1756095047
367, 2337248, 1162761, 641, 238, 1162188, 5710, 5710, 3343400624
370, 2335256, 746, 1160868, 1160440, 352, 6425, 6425, 1116976492
371, 2338288, 1162758, 722, 304, 1162360, 6072, 6072, 700575516
374, 2340054, 850, 1163537, 1163156, 425, 6043, 6043, 3507596198
373, 2336836, 1161744, 760, 348, 1161312, 6336, 6336, 2926850791
369, 2338760, 1162564, 755, 410, 1162065, 6483, 6483, 4048506988
372, 2335590, 1161058, 756, 325, 1160601, 6425, 6425, 3143430921
375, 2337225, 800, 1162073, 1161543, 373, 6218, 6218, 837365964
379, 2335017, 591, 1160500, 1160056, 178, 6846, 6846, 3360659202
376, 2336622, 703, 1161646, 1161241, 322, 6355, 6355, 2757089529
