sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
78, 6643577, 3315764, 513, 94, 3314954, 6126, 6126, 1057362595
76, 6640512, 3314896, 528, 61, 3313255, 5886, 5886, 71623874
80, 6642282, 539, 3314862, 3314374, 71, 6218, 6218, 4288638280
83, 6635442, 3311962, 514, 66, 3310788, 6056, 6056, 259040650
89, 6641116, 568, 3314762, 3313098, 110, 6289, 6289, 17884611
82, 6639174, 3313651, 519, 75, 3312671, 6129, 6129, 1397930172
86, 6646360, 3317559, 469, 75, 3316199, 6029, 6029, 1534358755
93, 6640072, 3314089, 564, 90, 3312731, 6299, 6299, 2989055307
98, 6644816, 539, 3316630, 3315280, 81, 6143, 6143, 231699578
94, 6645295, 515, 3316632, 3315851, 83, 6107, 6107, 3357713104
91, 6640603, 3314213, 509, 70, 3313633, 6089, 6089, 4163553198
87, 6638241, 632, 3312751, 3312168, 100, 6295, 6295, 3765936970
85, 6644198, 471, 3316069, 3315454, 66, 6069, 6069, 1825777668
88, 6643532, 3315567, 555, 79, 3314915, 6208, 6208, 4187980412
97, 6645618, 3316814, 512, 74, 3315982, 6118, 6118, 658713708
96, 6648081, 3317859, 547, 76, 3317233, 6183, 6183, 2100426338
90, 6634360, 3311189, 553, 96, 3310190, 6166, 6166, 132890003
100, 6649146, 520, 3318320, 3317714, 62, 6265, 6265, 3380179284
101, 6644895, 552, 3316759, 3314973, 93, 6259, 6259, 2527494867
92, 6641700, 3314425, 543, 78, 3313894, 6380, 6380, 3966304144
84, 6644836, 3316085, 567, 102, 3315630, 6226, 6226, 1023373931
105, 6646452, 549, 3317150, 3316412, 81, 6130, 6130, 3024810198
104, 6648786, 516, 3318492, 3317393, 65, 6160, 6160, 4194896743
95, 6639955, 3313715, 548, 74, 3313112, 6253, 6253, 2806612291
99, 6642782, 536, 3315565, 3314866, 71, 5872, 5872, 1843854069
107, 6633200, 3311162, 532, 81, 3309191, 6117, 6117, 379304289
102, 6642442, 3315399, 555, 77, 3314375, 6018, 6018, 2199043740
114, 6638394, 504, 3313387, 3311944, 67, 6246, 6246, 3850837096
113, 6641040, 576, 3314541, 3313511, 94, 6159, 6159, 1196894089
109, 6640696, 3314430, 541, 72, 3313437, 6108, 6108, 3037420574
103, 6646382, 3317210, 506, 64, 3316408, 6097, 6097, 1251287075
112, 6641701, 3314807, 555, 76, 3313903, 6180, 6180, 3153734086
106, 6642538, 3315239, 510, 59, 3314704, 6013, 6013, 4199135039
110, 6638863, 514, 3313266, 3312699, 76, 6154, 6154, 2856580111
118, 6638082, 3313646, 563, 100, 3311545, 6114, 6114, 33397600
108, 6638155, 3313043, 522, 71, 3311997, 6261, 6261, 889262107
117, 6643033, 3315400, 573, 96, 3314650, 6157, 6157, 480974260
121, 6641463, 3314711, 546, 72, 3313700, 6217, 6217, 2926899857
115, 6639360, 469, 3313627, 3312974, 64, 6113, 6113, 579470520
111, 6641181, 549, 3314315, 3313817, 70, 6215, 6215, 2662386915
126, 6634396, 573, 3311224, 3310401, 80, 6059, 6059, 2693132694
116, 6644540, 3316033, 548, 90, 3315431, 6219, 6219, 3969015095
119, 6639891, 3313902, 665, 154, 3313004, 6083, 6083, 3455752530
128, 6636211, 518, 3312271, 3311209, 65, 6074, 6074, 748214685
125, 6647956, 3318092, 512, 63, 3317377, 5956, 5956, 785610647
127, 6644328, 3316336, 548, 95, 3315261, 6044, 6044, 1429141307
122, 6642963, 535, 3315393, 3314482, 77, 6238, 6238, 2979331861
120, 6642660, 3315375, 505, 72, 3314678, 6015, 6015, 1752576641
133, 6646172, 469, 3317392, 3315869, 54, 6194, 6194, 2218154385
123, 6638142, 598, 3313019, 3312102, 93, 6165, 6165, 742425623
131, 6644637, 523, 3316263, 3315538, 87, 6113, 6113, 1523743991
129, 6641923, 3314963, 508, 72, 3314440, 5970, 5970, 342160052
132, 6643662, 558, 3315698, 3314860, 86, 6230, 6230, 234986586
124, 6648066, 3318126, 502, 66, 3317234, 6069, 6069, 1400357619
130, 6641272, 545, 3314247, 3313778, 92, 6305, 6305, 1143541062
138, 6647740, 492, 3317884, 3317119, 65, 6090, 6090, 574594417
137, 6641120, 3314659, 541, 88, 3313436, 6198, 6198, 3817932870
145, 6642563, 501, 3315523, 3314424, 67, 6024, 6024, 2201098977
141, 6640919, 3314369, 566, 90, 3313434, 6230, 6230, 862640501
139, 6643130, 3315773, 512, 72, 3314859, 5957, 5957, 2237469950
135, 6638091, 3313016, 574, 95, 3311644, 6381, 6381, 2981127040
134, 6630777, 3309418, 590, 97, 3307882, 6395, 6395, 4142368725
144, 6642281, 3314983, 569, 96, 3314199, 6217, 6217, 3859333261
147, 6642803, 589, 3315271, 3314390, 77, 6238, 6238, 1656133450
142, 6646886, 532, 3317773, 3316696, 79, 5903, 5903, 145610147
140, 6641497, 3314712, 549, 80, 3313992, 6082, 6082, 2738223784
136, 6642670, 3315256, 563, 105, 3314394, 6176, 6176, 1629375119
148, 6646571, 547, 3317259, 3316620, 93, 6026, 6026, 2575349514
143, 6642572, 3315065, 588, 105, 3314582, 6116, 6116, 3200588228
146, 6643761, 531, 3316184, 3314930, 60, 6028, 6028, 2890009726
150, 6643486, 3315966, 563, 124, 3314505, 6164, 6164, 770679766
152, 6642462, 3316115, 590, 77, 3313540, 6070, 6070, 2813062848
151, 6637898, 3313445, 540, 80, 3311739, 6047, 6047, 303825873
149, 6638228, 532, 3313140, 3312392, 88, 6038, 6038, 3212249108
156, 6646352, 516, 3317226, 3316411, 57, 6071, 6071, 30448239
154, 6638063, 3313033, 521, 87, 3311746, 6338, 6338, 2263823734
163, 6645468, 539, 3317566, 3315312, 73, 5989, 5989, 604594526
161, 6644339, 547, 3316244, 3315148, 112, 6144, 6144, 2088815768
153, 6640102, 537, 3314212, 3313263, 82, 6004, 6004, 659580851
157, 6643599, 3315516, 542, 106, 3315035, 6200, 6200, 1995379650
165, 6641064, 557, 3314748, 3313465, 90, 6102, 6102, 4107714200
158, 6647840, 3317712, 496, 72, 3317168, 6196, 6196, 2137112772
160, 6639052, 3313208, 554, 77, 3312527, 6343, 6343, 1392835272
167, 6641645, 466, 3314996, 3313917, 58, 6104, 6104, 3981425805
159, 6638908, 3313368, 556, 103, 3312451, 6215, 6215, 2269056050
162, 6647264, 532, 3317349, 3316948, 95, 6170, 6170, 3325751287
166, 6642003, 506, 3315081, 3314009, 67, 6170, 6170, 3742028460
155, 6647125, 3317523, 572, 90, 3316724, 6108, 6108, 3408816022
164, 6644115, 3315886, 575, 110, 3315012, 6266, 6266, 1501411780
169, 6642800, 3315583, 594, 84, 3314293, 6123, 6123, 3185660894
168, 6643431, 514, 3315515, 3315004, 60, 6169, 6169, 241434917
181, 6638049, 591, 3313542, 3311225, 103, 6294, 6294, 3930045385
174, 6638361, 3313573, 561, 93, 3311870, 6132, 6132, 881203379
170, 6650610, 547, 3319573, 3318482, 86, 5961, 5961, 4267817273
179, 6641063, 3314756, 545, 77, 3313483, 6101, 6101, 4027762743
180, 6647761, 3318480, 521, 64, 3316696, 6000, 6000, 2520152602
173, 6644369, 3315995, 565, 104, 3315057, 6324, 6324, 1943569665
175, 6644130, 3315945, 561, 87, 3315343, 6097, 6097, 580186396
172, 6641609, 3314866, 538, 77, 3313312, 6408, 6408, 4282325851
171, 6646587, 3317444, 568, 93, 3316154, 6164, 6164, 1353580502
186, 6639488, 502, 3313725, 3312472, 87, 6351, 6351, 2550018
185, 6647093, 492, 3317810, 3316357, 60, 6187, 6187, 3971789438
176, 6641472, 3315315, 499, 58, 3313554, 6023, 6023, 1303778108
182, 6646239, 3317040, 523, 79, 3316449, 6074, 6074, 4212151558
177, 6638421, 3313091, 548, 85, 3311981, 6358, 6358, 721944930
184, 6647835, 3318055, 527, 83, 3317034, 6068, 6068, 209103664
183, 6635959, 3312449, 538, 87, 3310753, 6066, 6066, 2605033683
194, 6644699, 3317168, 539, 71, 3314841, 6040, 6040, 53680271
192, 6643322, 3315728, 542, 81, 3314593, 6189, 6189, 542968779
189, 6643813, 568, 3315843, 3315288, 66, 6024, 6024, 1417523918
178, 6642907, 537, 3315325, 3314797, 68, 6090, 6090, 3565185606
196, 6638602, 526, 3313209, 3312321, 76, 6235, 6235, 3554182140
190, 6641719, 519, 3315364, 3313609, 77, 6075, 6075, 4199523210
191, 6642452, 3315224, 467, 52, 3314283, 6213, 6213, 1477853615
187, 6646679, 3317275, 525, 57, 3316450, 6186, 6186, 4007063571
198, 6636547, 548, 3312155, 3311647, 69, 6064, 6064, 2352035715
188, 6642933, 3315046, 532, 77, 3314052, 6613, 6613, 4869756
193, 6641949, 548, 3314756, 3314173, 88, 6192, 6192, 1571816495
204, 6642436, 560, 3315290, 3314269, 97, 6110, 6110, 2567464192
197, 6644926, 3316796, 581, 87, 3315146, 6158, 6158, 3875751113
200, 6643472, 3315860, 541, 84, 3314483, 6252, 6252, 1625569919
205, 6645724, 654, 3316859, 3315779, 144, 6144, 6144, 2118709064
195, 6643293, 3315484, 561, 87, 3314797, 6182, 6182, 2568882620
201, 6640006, 3313882, 547, 74, 3313107, 6198, 6198, 2837055094
207, 6646823, 510, 3317596, 3316619, 60, 6019, 6019, 3621188031
199, 6652961, 547, 3320423, 3319885, 96, 6005, 6005, 2934976500
203, 6644785, 498, 3316181, 3315685, 67, 6177, 6177, 2620125986
209, 6643706, 519, 3315959, 3314819, 61, 6174, 6174, 1719690244
206, 6638747, 3313619, 540, 81, 3312151, 6178, 6178, 3703997332
208, 6636769, 3312238, 553, 100, 3311224, 6327, 6327, 4168402356
214, 6646978, 530, 3318006, 3316420, 74, 5974, 5974, 2138768926
211, 6640051, 3314633, 500, 71, 3312861, 5993, 5993, 2750309593
215, 6649387, 512, 3318700, 3318150, 65, 5980, 5980, 1184586292
210, 6647303, 534, 3317788, 3316536, 79, 6183, 6183, 2941943539
221, 6646241, 486, 3317796, 3315837, 60, 6031, 6031, 1441335425
202, 6643875, 3315607, 583, 91, 3314976, 6309, 6309, 2279342077
216, 6643143, 3315373, 556, 90, 3314426, 6349, 6349, 3307206266
219, 6635541, 3312094, 552, 70, 3310501, 6162, 6162, 4178893621
212, 6642944, 572, 3315722, 3314252, 98, 6150, 6150, 886508327
217, 6642978, 511, 3315371, 3314771, 61, 6132, 6132, 1162875547
218, 6644444, 550, 3316059, 3315412, 77, 6173, 6173, 3990350108
213, 6638355, 500, 3313215, 3312230, 74, 6168, 6168, 3977898889
223, 6643127, 3315756, 494, 72, 3315063, 5871, 5871, 3569088892
224, 6636413, 3311761, 604, 113, 3311167, 6384, 6384, 474597299
225, 6640246, 3314259, 588, 90, 3312925, 6192, 6192, 4139965354
230, 6647601, 526, 3317932, 3316855, 56, 6116, 6116, 3671413299
226, 6638069, 543, 3312925, 3312142, 79, 6190, 6190, 3313603884
220, 6651480, 3319512, 586, 106, 3318862, 6207, 6207, 1806269040
232, 6631687, 581, 3309559, 3308975, 108, 6232, 6232, 1654724795
233, 6641924, 560, 3314970, 3313928, 102, 6182, 6182, 2442402949
222, 6644681, 3316298, 515, 59, 3315681, 6064, 6064, 2077698021
227, 6640906, 511, 3314287, 3313801, 57, 6125, 6125, 3754061972
235, 6645575, 530, 3316725, 3316083, 101, 6068, 6068, 3036396452
238, 6646465, 545, 3316960, 3316418, 84, 6229, 6229, 1709118995
231, 6644373, 3316275, 529, 69, 3315418, 6041, 6041, 1997383355
237, 6638483, 3312931, 557, 101, 3311944, 6475, 6475, 2086666713
243, 6641923, 3315564, 522, 74, 3313571, 6096, 6096, 1245065876
236, 6643985, 3315720, 558, 89, 3315102, 6258, 6258, 1508888311
234, 6635059, 577, 3311583, 3310355, 88, 6228, 6228, 1705663825
229, 6641547, 3314606, 537, 87, 3313779, 6269, 6269, 4283464444
245, 6641644, 601, 3315077, 3313788, 90, 6044, 6044, 75210214
239, 6651671, 459, 3319817, 3319260, 85, 6025, 6025, 1704756833
240, 6643811, 596, 3316206, 3314860, 101, 6024, 6024, 2915460881
228, 6646773, 3317418, 509, 81, 3316755, 6005, 6005, 1060480195
248, 6637835, 550, 3312846, 3311349, 92, 6499, 6499, 393926136
244, 6644212, 3316206, 513, 80, 3315397, 6008, 6008, 2590504645
241, 6644411, 513, 3315814, 3315314, 66, 6352, 6352, 47398509
242, 6638513, 3313707, 532, 82, 3312148, 6022, 6022, 2487918437
250, 6641885, 3315029, 593, 102, 3313815, 6173, 6173, 3583623551
255, 6640308, 504, 3313999, 3313276, 53, 6238, 6238, 3870619740
251, 6641880, 520, 3314755, 3314125, 82, 6199, 6199, 2583322051
247, 6637516, 3312519, 527, 89, 3311975, 6203, 6203, 1811165253
258, 6648667, 537, 3318120, 3317416, 106, 6244, 6244, 1328184442
253, 6640081, 3313825, 551, 104, 3313097, 6252, 6252, 3578385091
263, 6646783, 579, 3317961, 3316065, 92, 6043, 6043, 3681064209
256, 6644260, 485, 3317039, 3314701, 71, 5982, 5982, 1990534917
246, 6642986, 3315207, 553, 95, 3314649, 6241, 6241, 642103497
259, 6645028, 3316248, 514, 75, 3315715, 6238, 6238, 396630989
252, 6642409, 592, 3315046, 3314259, 94, 6209, 6209, 2252816275
257, 6636861, 552, 3312587, 3311048, 86, 6294, 6294, 1136504523
249, 6647011, 3317235, 527, 105, 3316760, 6192, 6192, 4094652575
262, 6650361, 482, 3319108, 3318450, 73, 6124, 6124, 3923475033
254, 6656121, 3322047, 547, 92, 3321319, 6058, 6058, 2091078901
261, 6637155, 540, 3312391, 3311835, 85, 6152, 6152, 1154234168
264, 6640753, 3314282, 541, 92, 3313340, 6249, 6249, 3590445575
266, 6643872, 3316071, 574, 82, 3314769, 6188, 6188, 1666620747
270, 6643372, 3316112, 525, 66, 3314437, 6116, 6116, 4049893425
269, 6643714, 536, 3315904, 3315107, 83, 6042, 6042, 553398701
267, 6646559, 3317694, 511, 67, 3316373, 5957, 5957, 3271600187
268, 6633599, 3311238, 548, 73, 3309510, 6115, 6115, 3654898073
271, 6639447, 3313807, 532, 72, 3312736, 6150, 6150, 2176848709
274, 6647534, 543, 3317624, 3317117, 72, 6089, 6089, 3290222377
278, 6638723, 552, 3313391, 3312174, 80, 6263, 6263, 54361646
265, 6648775, 3318413, 475, 69, 3317884, 5967, 5967, 2343381757
260, 6646888, 3317157, 544, 76, 3316555, 6278, 6278, 445975152
272, 6643960, 530, 3316015, 3314943, 84, 6194, 6194, 3459607491
275, 6645292, 3316531, 520, 75, 3315826, 6170, 6170, 3670712261
276, 6638506, 568, 3313489, 3312172, 85, 6096, 6096, 3493846222
282, 6640953, 564, 3314468, 3313181, 106, 6317, 6317, 1239275920
286, 6651033, 491, 3320041, 3318709, 62, 5865, 5865, 3413695669
280, 6640138, 3313834, 542, 77, 3312951, 6367, 6367, 226539234
273, 6642103, 3315222, 558, 84, 3314003, 6118, 6118, 3753734327
287, 6641691, 550, 3315370, 3313742, 71, 5979, 5979, 3393032569
284, 6640018, 3313650, 552, 91, 3312877, 6424, 6424, 1078073562
285, 6642535, 3315323, 593, 100, 3314233, 6143, 6143, 298845563
288, 6639329, 555, 3313667, 3312331, 76, 6350, 6350, 1065845142
279, 6644094, 3315919, 536, 92, 3315091, 6228, 6228, 2846307275
281, 6633238, 3311190, 548, 87, 3309371, 6021, 6021, 1864681048
277, 6642093, 3314932, 514, 75, 3314340, 6116, 6116, 2359846513
294, 6643919, 544, 3316148, 3314932, 75, 6110, 6110, 1116036639
283, 6640394, 3314756, 544, 78, 3312532, 6242, 6242, 137517413
293, 6642241, 568, 3315275, 3314036, 96, 6133, 6133, 276136276
291, 6639497, 3313816, 530, 72, 3312955, 6062, 6062, 2131475365
298, 6639451, 560, 3313808, 3312356, 83, 6322, 6322, 1181974015
300, 6639684, 521, 3314025, 3312815, 71, 6126, 6126, 1746013869
299, 6647901, 604, 3318130, 3317051, 94, 6011, 6011, 1381284204
292, 6641341, 3314523, 543, 91, 3314042, 6071, 6071, 48439503
302, 6638624, 562, 3313285, 3312012, 113, 6326, 6326, 836211386
290, 6643428, 3316092, 541, 87, 3314634, 6037, 6037, 3937732114
297, 6643159, 468, 3315882, 3314319, 48, 6221, 6221, 2805150993
289, 6638999, 3313271, 546, 80, 3312564, 6269, 6269, 1610276819
295, 6650384, 3319459, 521, 74, 3318216, 6057, 6057, 2905773932
305, 6640808, 3314533, 525, 92, 3313624, 6017, 6017, 3654024290
303, 6642935, 566, 3315498, 3314746, 75, 6025, 6025, 1237188885
301, 6641362, 523, 3314487, 3314025, 59, 6134, 6134, 76248609
306, 6647783, 3317869, 557, 88, 3316619, 6325, 6325, 2214049388
296, 6641217, 3314181, 589, 113, 3313654, 6340, 6340, 3311611737
304, 6643825, 3315792, 517, 72, 3315232, 6106, 6106, 3111587696
308, 6638294, 3313894, 553, 100, 3311421, 6163, 6163, 3514822218
309, 6645291, 3316657, 556, 90, 3315496, 6246, 6246, 3889874466
307, 6630076, 3309310, 527, 73, 3307974, 6096, 6096, 518139915
311, 6639648, 535, 3314060, 3312778, 71, 6102, 6102, 4067616656
312, 6642207, 515, 3315213, 3313967, 66, 6223, 6223, 1004880274
315, 6647611, 549, 3318606, 3316326, 96, 6017, 6017, 1666501199
310, 6642909, 3315438, 521, 65, 3314845, 6020, 6020, 2021501299
323, 6645136, 507, 3316808, 3315703, 56, 6031, 6031, 589655997
319, 6644486, 538, 3316348, 3315420, 92, 6044, 6044, 2321079197
320, 6642186, 3315465, 567, 92, 3314008, 6027, 6027, 1907657366
313, 6648680, 451, 3318188, 3317697, 76, 6134, 6134, 2225010432
321, 6646007, 3317080, 596, 91, 3316080, 6080, 6080, 1113908588
318, 6644430, 3316038, 569, 104, 3315473, 6123, 6123, 4128772089
327, 6644535, 3316708, 547, 92, 3315078, 6055, 6055, 1272698340
314, 6636957, 3312311, 550, 78, 3311058, 6480, 6480, 2159625936
324, 6634296, 3311079, 553, 69, 3310287, 6154, 6154, 1303219155
325, 6650484, 3319479, 489, 59, 3318579, 5939, 5939, 4145839860
317, 6640203, 538, 3313967, 3313340, 98, 6130, 6130, 57577128
332, 6641932, 558, 3315075, 3314050, 93, 6078, 6078, 39347244
316, 6644413, 3316289, 490, 59, 3315521, 6027, 6027, 489637789
328, 6638056, 528, 3312945, 3312255, 68, 6130, 6130, 1283332659
326, 6640299, 541, 3314165, 3313231, 80, 6141, 6141, 1881127449
322, 6638978, 574, 3313479, 3312881, 88, 5978, 5978, 1807417383
331, 6646244, 561, 3317172, 3316399, 100, 6006, 6006, 961599856
333, 6632365, 525, 3310104, 3309051, 85, 6300, 6300, 1272433199
329, 6650223, 3319191, 549, 80, 3318635, 5884, 5884, 1439737053
335, 6648575, 502, 3318709, 3317498, 70, 5898, 5898, 888022097
337, 6645911, 564, 3317101, 3316079, 95, 6036, 6036, 1237690669
334, 6641123, 537, 3314484, 3313948, 92, 6031, 6031, 166915442
344, 6641147, 484, 3314895, 3313354, 66, 6174, 6174, 3657725966
341, 6645798, 3316717, 553, 77, 3315645, 6403, 6403, 3552543023
330, 6645739, 3316907, 536, 90, 3315938, 6134, 6134, 2727047772
342, 6644264, 3316273, 531, 77, 3315089, 6147, 6147, 2839563356
348, 6644302, 3317063, 524, 69, 3314398, 6124, 6124, 3795178769
343, 6642094, 3314852, 586, 74, 3314374, 6104, 6104, 1699750194
340, 6644321, 522, 3316501, 3315213, 77, 6004, 6004, 3282400434
336, 6637722, 548, 3312604, 3311885, 87, 6299, 6299, 1158886984
346, 6645192, 3316785, 526, 81, 3315754, 6023, 6023, 707563630
350, 6640903, 500, 3314220, 3313481, 52, 6325, 6325, 2908045513
345, 6645182, 506, 3317376, 3315130, 64, 6053, 6053, 2350150481
339, 6639288, 3313673, 596, 90, 3312715, 6107, 6107, 3625634496
338, 6636638, 3312165, 538, 68, 3311685, 6091, 6091, 3125646098
351, 6640783, 3314709, 552, 80, 3313300, 6071, 6071, 4021319351
354, 6642801, 531, 3315670, 3314310, 80, 6105, 6105, 733689006
349, 6641013, 3314524, 567, 80, 3313748, 6047, 6047, 228819920
352, 6649060, 3318779, 498, 48, 3317545, 6095, 6095, 3443433678
356, 6644562, 3316426, 506, 77, 3315685, 5934, 5934, 1095404174
347, 6646501, 3317499, 494, 64, 3316720, 5862, 5862, 453216540
353, 6640860, 3314274, 546, 115, 3313615, 6155, 6155, 1005410170
360, 6645448, 3316593, 570, 88, 3315869, 6164, 6164, 16132600
355, 6639566, 3314053, 555, 97, 3312365, 6248, 6248, 4214046828
365, 6648274, 508, 3318361, 3317270, 93, 6021, 6021, 2805449056
358, 6640481, 3314204, 523, 75, 3313067, 6306, 6306, 2793842540
364, 6644884, 519, 3316633, 3315559, 67, 6053, 6053, 4287595265
359, 6637980, 3312655, 544, 67, 3311936, 6389, 6389, 2525715769
366, 6642599, 609, 3314908, 3313952, 102, 6514, 6514, 3896853192
362, 6641345, 3314389, 539, 82, 3313829, 6253, 6253, 3924632722
357, 6641441, 3314693, 545, 70, 3314195, 5969, 5969, 321125958
363, 6641758, 3314840, 536, 73, 3314159, 6075, 6075, 933434224
369, 6641699, 537, 3315136, 3314139, 71, 5908, 5908, 3319379697
367, 6643602, 3316369, 526, 72, 3314221, 6207, 6207, 2536322593
371, 6648018, 478, 3318846, 3316728, 50, 5958, 5958, 3016234397
361, 6640969, 3314374, 544, 69, 3313920, 6031, 6031, 4090535516
368, 6642920, 3315670, 567, 102, 3314183, 6199, 6199, 3851188375
373, 6641316, 550, 3315167, 3313002, 85, 6256, 6256, 506924899
370, 6645339, 3316923, 537, 66, 3316203, 5805, 5805, 3038099690
376, 6643502, 551, 3316008, 3314742, 77, 6062, 6062, 4244460397
378, 6648808, 3318673, 541, 87, 3317423, 6042, 6042, 3963572107
381, 6640692, 501, 3314585, 3313348, 66, 6096, 6096, 3951081702
382, 6642464, 539, 3315159, 3314032, 70, 6332, 6332, 3099752540
374, 6643493, 3315606, 535, 98, 3314914, 6170, 6170, 3562969657
