sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
8, 830817, 132859, 249160, 248257, 132229, 34156, 34156, 3348610539
1, 828101, 153497, 232190, 231156, 152836, 29211, 29211, 740343611
0, 828893, 212466, 174071, 173339, 211783, 28617, 28617, 2378409079
10, 829980, 214850, 173736, 173035, 213993, 27183, 27183, 3707113380
2, 831825, 265418, 115822, 115223, 264532, 35415, 35415, 878486054
3, 829981, 232983, 127462, 126861, 231911, 55382, 55382, 1855320818
11, 829653, 208734, 169873, 169142, 208068, 36918, 36918, 3942856183
9, 829653, 203981, 173522, 172792, 203254, 38052, 38052, 978530874
7, 829524, 213112, 165749, 165148, 212273, 36621, 36621, 3235551640
6, 827294, 190835, 175473, 174813, 189937, 48118, 48118, 2565294757
4, 829514, 231158, 159471, 158748, 230387, 24875, 24875, 2474561015
5, 828792, 260368, 90924, 90322, 259394, 63892, 63892, 636787182
12, 828639, 162203, 210538, 209789, 161321, 42394, 42394, 1398133194
21, 827673, 238980, 150474, 149696, 238027, 25248, 25248, 1380161680
14, 829196, 216323, 165879, 165076, 215540, 33189, 33189, 3897521706
18, 827996, 225778, 160444, 159768, 224968, 28519, 28519, 1315431315
13, 829605, 231592, 131098, 130426, 230767, 52861, 52861, 3349385629
15, 830544, 264300, 118018, 117407, 263425, 33697, 33697, 2816400350
17, 830287, 215931, 167472, 166757, 215141, 32493, 32493, 871789895
16, 829422, 182866, 202021, 201247, 182180, 30554, 30554, 1046834421
19, 829248, 247364, 116990, 116226, 246506, 51081, 51081, 1668976433
22, 829417, 223770, 160401, 159694, 222978, 31287, 31287, 86171725
23, 828109, 162843, 217349, 216565, 162102, 34625, 34625, 2220848011
20, 830193, 256009, 133347, 132709, 255260, 26434, 26434, 257895100
24, 828587, 153987, 229623, 228663, 153250, 31532, 31532, 2830335226
27, 829096, 184369, 202161, 201247, 183547, 28886, 28886, 3721000845
30, 828895, 191986, 185155, 184415, 191347, 37996, 37996, 3546495002
25, 828893, 130785, 240291, 239488, 130085, 44122, 44122, 2861433610
26, 829225, 188440, 195077, 194310, 187680, 31859, 31859, 2109038533
28, 828552, 155548, 231403, 230604, 154847, 28075, 28075, 573504470
31, 830512, 197871, 183391, 182602, 197202, 34723, 34723, 331159487
29, 830051, 237264, 119822, 119161, 236398, 58703, 58703, 3135128903
32, 828968, 140049, 222512, 221602, 139455, 52675, 52675, 4116283427
33, 830403, 194799, 173784, 173089, 193931, 47400, 47400, 2309531674
34, 830016, 154388, 215454, 214631, 153757, 45893, 45893, 4066052204
35, 829620, 225506, 150689, 149960, 224587, 39439, 39439, 1356912920
39, 828031, 107505, 277830, 276891, 106901, 29452, 29452, 3799747644
36, 829837, 213247, 154778, 154052, 212514, 47623, 47623, 2618238278
37, 833385, 173888, 189901, 189066, 173302, 53614, 53614, 2799352039
38, 829732, 172273, 185592, 184818, 171525, 57762, 57762, 4210006870
40, 828824, 142466, 236370, 235428, 141750, 36405, 36405, 1722498915
44, 830127, 109735, 269835, 268904, 109145, 36254, 36254, 2736626141
43, 830956, 206621, 184305, 183569, 205899, 25281, 25281, 2251325829
41, 829412, 217817, 163937, 163211, 216985, 33731, 33731, 2936621067
46, 828740, 123407, 264281, 263390, 122748, 27457, 27457, 93939619
42, 829851, 188501, 197491, 196758, 187639, 29731, 29731, 104320580
45, 829250, 173195, 208248, 207465, 172512, 33915, 33915, 1372390993
47, 828676, 175658, 210811, 210007, 174894, 28653, 28653, 686055480
49, 829127, 130744, 247457, 246672, 130112, 37071, 37071, 65526261
48, 828759, 235883, 153845, 153109, 235022, 25450, 25450, 164915103
50, 829518, 172490, 186834, 186147, 171761, 56143, 56143, 323377144
52, 829257, 206516, 175919, 175050, 205792, 32990, 32990, 943374540
54, 828829, 168185, 216354, 215575, 167441, 30637, 30637, 1280136862
51, 828437, 155447, 222716, 222036, 154706, 36766, 36766, 1023527040
55, 829775, 151686, 222219, 221377, 150911, 41791, 41791, 530315104
53, 826238, 183189, 196990, 196121, 182364, 33787, 33787, 3816466126
57, 829421, 202002, 176475, 175724, 201224, 36998, 36998, 2240111157
58, 830994, 179225, 202078, 201300, 178387, 35002, 35002, 2326422247
59, 830478, 131915, 250778, 250007, 131262, 33258, 33258, 1319732057
56, 831181, 281278, 98737, 98177, 280451, 36269, 36269, 1176891647
61, 830968, 138276, 244093, 243218, 137603, 33889, 33889, 385759046
60, 830386, 199495, 180303, 179553, 198793, 36121, 36121, 3148147743
67, 829930, 149639, 233270, 232253, 148952, 32908, 32908, 4043959447
63, 829417, 216762, 154755, 153992, 215890, 44009, 44009, 2322815828
65, 828015, 221974, 152147, 151360, 221122, 40706, 40706, 1161245702
64, 827596, 206799, 165709, 164971, 205903, 42107, 42107, 3840451074
68, 826965, 189092, 197804, 196973, 188196, 27450, 27450, 1872802726
62, 829245, 252976, 123978, 123456, 252097, 38369, 38369, 2618001804
66, 830094, 238037, 148905, 148124, 237226, 28901, 28901, 815123235
70, 829771, 169348, 216266, 215360, 168681, 30058, 30058, 3862825954
69, 830459, 191845, 181525, 180662, 191117, 42655, 42655, 1740555077
71, 829059, 172492, 217052, 216152, 171791, 25786, 25786, 155036020
72, 829678, 165083, 218259, 217438, 164328, 32285, 32285, 2471849805
74, 827921, 100136, 270880, 269878, 99449, 43789, 43789, 3544697944
73, 828400, 117484, 239857, 239004, 116789, 57633, 57633, 38208966
77, 830469, 208483, 173100, 172312, 207622, 34476, 34476, 2078624754
75, 828153, 256067, 126867, 126108, 255265, 31923, 31923, 513636616
76, 828535, 221706, 161043, 160249, 220709, 32414, 32414, 485085030
78, 830399, 202888, 161493, 160735, 202001, 51641, 51641, 467844787
79, 830879, 152491, 234692, 233780, 151654, 29131, 29131, 1284600024
81, 828488, 178075, 200006, 199216, 177357, 36917, 36917, 3009783054
80, 830010, 194688, 181610, 180834, 194028, 39425, 39425, 2750081106
83, 829978, 93212, 272902, 272167, 92673, 49512, 49512, 700711596
82, 831396, 254800, 106199, 105510, 253901, 55493, 55493, 2108541728
84, 828564, 161960, 214432, 213651, 161189, 38666, 38666, 385842122
85, 830213, 175454, 212769, 211865, 174735, 27695, 27695, 1184141107
86, 827903, 234370, 141829, 141029, 233437, 38619, 38619, 2218327224
89, 829448, 153110, 234288, 233231, 152243, 28288, 28288, 2670412224
88, 829413, 85602, 302487, 301523, 84959, 27421, 27421, 1420055570
87, 828738, 169286, 202258, 201383, 168605, 43603, 43603, 3602846168
91, 829790, 182962, 204969, 204263, 182244, 27676, 27676, 2043082421
93, 828933, 199755, 169736, 168928, 198938, 45788, 45788, 245789093
90, 829080, 127343, 243324, 242483, 126610, 44660, 44660, 4237953528
92, 830393, 181001, 208345, 207619, 180250, 26589, 26589, 310220689
94, 827933, 201053, 185599, 184731, 200254, 28148, 28148, 923815122
95, 828054, 258912, 124534, 123850, 257938, 31410, 31410, 2813727852
98, 829638, 141332, 238435, 237550, 140665, 35828, 35828, 3436144580
97, 829053, 134637, 238545, 237716, 134021, 42067, 42067, 2147774710
96, 832172, 178068, 212604, 211940, 177374, 26093, 26093, 1583388375
101, 830148, 128197, 255950, 255172, 127573, 31628, 31628, 1659151452
99, 831012, 132748, 250240, 249468, 132110, 33223, 33223, 3129328514
100, 828578, 218553, 145935, 145231, 217769, 50545, 50545, 1132539528
105, 829905, 146385, 244047, 243149, 145694, 25315, 25315, 184702463
103, 830389, 177562, 205358, 204596, 176713, 33080, 33080, 443473653
104, 827505, 239824, 147210, 146498, 238805, 27584, 27584, 3586818734
102, 829776, 244527, 139526, 138796, 243677, 31625, 31625, 2859075407
107, 831218, 174056, 211906, 211094, 173266, 30448, 30448, 2366642076
106, 828467, 216144, 169107, 168413, 215239, 29782, 29782, 1016255233
108, 830430, 91934, 289308, 288363, 91381, 34722, 34722, 1354193034
110, 828435, 191756, 196193, 195268, 191004, 27107, 27107, 2882556016
109, 827589, 239979, 150068, 149297, 239045, 24600, 24600, 3406666411
117, 828760, 154333, 224842, 223927, 153584, 36037, 36037, 1848867286
114, 831493, 163275, 216374, 215638, 162660, 36773, 36773, 4021442768
113, 829731, 185570, 197265, 196434, 184794, 32834, 32834, 571584982
111, 830769, 276197, 100251, 99688, 275263, 39685, 39685, 1776559876
112, 829435, 261316, 116480, 115640, 260631, 37684, 37684, 733623297
115, 828390, 176810, 198506, 197813, 176063, 39599, 39599, 1767259259
116, 828744, 190996, 197285, 196607, 190218, 26819, 26819, 680416873
119, 829268, 147337, 207462, 206694, 146653, 60561, 60561, 1819373944
118, 828333, 189913, 193249, 192466, 189149, 31778, 31778, 2768461055
121, 829227, 177126, 197996, 197213, 176250, 40321, 40321, 3521052879
120, 830823, 193075, 196885, 196120, 192321, 26211, 26211, 4269645766
122, 828847, 211071, 145201, 144456, 210347, 58886, 58886, 2484789431
126, 829854, 181439, 199947, 199178, 180684, 34303, 34303, 1920363840
123, 829379, 134585, 229466, 228774, 133770, 51392, 51392, 1696781973
127, 831442, 230226, 150383, 149626, 229507, 35850, 35850, 3305175419
124, 828864, 298132, 90170, 89660, 297236, 26833, 26833, 2133940104
128, 828870, 244785, 136722, 136089, 243852, 33711, 33711, 176679814
125, 827012, 166310, 203689, 202906, 165371, 44368, 44368, 2742334195
129, 828781, 182325, 204057, 203195, 181660, 28772, 28772, 2873196027
130, 829344, 257202, 111068, 110400, 256300, 47187, 47187, 1525854984
131, 830350, 269135, 119526, 118942, 268235, 27256, 27256, 1820965190
132, 829225, 225464, 156664, 155988, 224657, 33226, 33226, 1024934039
