sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
43, 6361338, 3169595, 410, 258, 3169415, 10830, 10830, 1337174180
53, 6352665, 3166535, 387, 241, 3164032, 10735, 10735, 2562284355
48, 6351815, 411, 3164597, 3164370, 261, 11088, 11088, 308168491
49, 6349135, 422, 3163362, 3163124, 261, 10983, 10983, 3441323571
45, 6348808, 3163461, 363, 240, 3162394, 11175, 11175, 3657247776
52, 6360403, 3169211, 349, 215, 3168382, 11123, 11123, 4154031074
56, 6356574, 360, 3167640, 3166626, 214, 10867, 10867, 965229674
54, 6360913, 336, 3169720, 3168790, 217, 10925, 10925, 4000458088
50, 6346547, 3161915, 356, 226, 3161688, 11181, 11181, 2042721306
51, 6345690, 359, 3161882, 3160493, 236, 11360, 11360, 729222745
58, 6350808, 307, 3164578, 3163712, 185, 11013, 11013, 720335704
55, 6355242, 3167454, 301, 185, 3165928, 10687, 10687, 1220101215
60, 6356653, 381, 3167099, 3166713, 240, 11110, 11110, 693124416
59, 6353975, 397, 3165999, 3165520, 255, 10902, 10902, 2258440967
64, 6349427, 348, 3164009, 3162689, 219, 11081, 11081, 2295912254
61, 6353252, 316, 3166063, 3164950, 189, 10867, 10867, 338052116
63, 6355564, 341, 3166797, 3165826, 214, 11193, 11193, 4043831374
65, 6362587, 359, 3170613, 3169841, 226, 10774, 10774, 2401705747
68, 6358103, 345, 3168493, 3167172, 219, 10937, 10937, 3958982883
69, 6356758, 390, 3167587, 3166623, 244, 10957, 10957, 3559798644
66, 6351652, 412, 3164674, 3164014, 260, 11146, 11146, 812129998
57, 6352855, 3165167, 382, 251, 3164977, 11039, 11039, 4233309048
62, 6356184, 3167591, 313, 199, 3166483, 10799, 10799, 2957069041
70, 6357857, 3167795, 409, 259, 3167582, 10906, 10906, 1254397604
77, 6354203, 328, 3166238, 3165736, 203, 10849, 10849, 262644676
72, 6350765, 3164147, 339, 214, 3163577, 11244, 11244, 576432981
67, 6356574, 284, 3167599, 3167257, 164, 10635, 10635, 3271966855
78, 6353422, 484, 3165484, 3164997, 319, 11069, 11069, 1232263171
81, 6344105, 3161622, 400, 255, 3159546, 11141, 11141, 3102656939
71, 6353077, 3166268, 299, 188, 3164126, 11098, 11098, 4240467983
75, 6347440, 3162516, 315, 203, 3162066, 11170, 11170, 175378867
79, 6346238, 3162061, 401, 253, 3160597, 11463, 11463, 6598928
74, 6354487, 3166207, 297, 176, 3165857, 10975, 10975, 2845008805
82, 6353285, 293, 3165724, 3165109, 171, 10994, 10994, 2576780029
76, 6356308, 3167585, 317, 194, 3166462, 10875, 10875, 913495369
80, 6353715, 368, 3165633, 3165316, 230, 11084, 11084, 3846506512
86, 6346983, 412, 3162821, 3161380, 272, 11049, 11049, 1083044827
73, 6349768, 356, 3163525, 3162878, 225, 11392, 11392, 4067508984
83, 6356072, 3167653, 381, 244, 3166550, 10622, 10622, 987799012
87, 6356400, 3167333, 295, 183, 3166943, 10823, 10823, 193673423
85, 6348914, 3163131, 362, 243, 3162968, 11105, 11105, 768036755
91, 6353507, 416, 3165250, 3164848, 265, 11364, 11364, 2165275403
94, 6347137, 403, 3161881, 3161630, 255, 11484, 11484, 1238829620
95, 6356597, 3167387, 340, 214, 3166550, 11053, 11053, 4078840980
88, 6362247, 320, 3170545, 3169549, 201, 10816, 10816, 3561988316
89, 6357481, 3167621, 344, 208, 3167372, 10968, 10968, 132468499
90, 6360010, 352, 3169009, 3168776, 221, 10826, 10826, 3239806775
84, 6359535, 3169043, 397, 266, 3168455, 10687, 10687, 4057322862
98, 6350499, 3164566, 381, 239, 3163011, 11151, 11151, 2273422807
92, 6347404, 386, 3162522, 3162080, 240, 11088, 11088, 2686453684
102, 6353605, 371, 3166437, 3165027, 224, 10773, 10773, 1322570555
101, 6352241, 340, 3165491, 3164926, 220, 10632, 10632, 362601054
93, 6355080, 3166803, 370, 242, 3165953, 10856, 10856, 1419445521
97, 6349947, 333, 3163897, 3163347, 198, 11086, 11086, 1047962087
103, 6352987, 406, 3165723, 3164967, 263, 10814, 10814, 563636765
96, 6359203, 3168331, 320, 199, 3168119, 11117, 11117, 954596705
106, 6356086, 357, 3167240, 3166592, 225, 10836, 10836, 3003500878
105, 6345117, 3161222, 403, 258, 3160790, 11222, 11222, 3940528770
108, 6354689, 383, 3166329, 3165793, 242, 10971, 10971, 2523741583
110, 6344305, 430, 3160958, 3160348, 273, 11148, 11148, 68926469
114, 6359737, 358, 3169465, 3168413, 225, 10638, 10638, 2904528751
107, 6353037, 3165544, 348, 219, 3165050, 10938, 10938, 461206795
111, 6355686, 3166631, 412, 275, 3165878, 11245, 11245, 366430141
116, 6354315, 3166717, 320, 200, 3165576, 10751, 10751, 3368630002
104, 6355789, 332, 3166884, 3166479, 208, 10943, 10943, 792088817
100, 6351357, 3164285, 368, 230, 3164052, 11211, 11211, 3345172953
120, 6350744, 337, 3164941, 3163127, 205, 11067, 11067, 3822173850
109, 6363817, 337, 3170858, 3170602, 208, 10906, 10906, 2053961544
117, 6351645, 375, 3164755, 3164582, 239, 10847, 10847, 3199251897
99, 6353879, 3165943, 357, 219, 3165780, 10790, 10790, 1528767715
113, 6351685, 328, 3165009, 3164377, 201, 10885, 10885, 913578809
115, 6347571, 334, 3162913, 3162164, 202, 10979, 10979, 114343613
122, 6356942, 349, 3167606, 3166991, 216, 10890, 10890, 2503190548
112, 6356639, 3167972, 328, 206, 3166381, 10876, 10876, 2336928924
126, 6350532, 398, 3164777, 3163259, 256, 10921, 10921, 1322891482
124, 6355076, 290, 3166779, 3166165, 176, 10833, 10833, 4177948909
121, 6351357, 3165336, 419, 263, 3163459, 10940, 10940, 2556598620
123, 6347283, 368, 3162646, 3162247, 234, 10894, 10894, 3276431238
125, 6351454, 3164622, 354, 227, 3163697, 11277, 11277, 1268560975
131, 6354127, 411, 3166403, 3164950, 265, 11049, 11049, 1655820355
118, 6350654, 3164242, 363, 231, 3163692, 11063, 11063, 2041467488
119, 6353556, 3165922, 342, 205, 3165725, 10681, 10681, 3704100822
128, 6359517, 3169190, 331, 207, 3167951, 10919, 10919, 82878457
133, 6352603, 362, 3165191, 3164762, 230, 11029, 11029, 2437022980
129, 6356026, 383, 3167235, 3166664, 240, 10752, 10752, 3871262068
134, 6350452, 3164220, 409, 269, 3163634, 10960, 10960, 1866575397
130, 6351289, 378, 3164470, 3163259, 244, 11469, 11469, 101047611
127, 6348907, 379, 3163450, 3162428, 246, 11202, 11202, 770958567
136, 6350949, 418, 3164068, 3163872, 271, 11160, 11160, 3369296571
137, 6349604, 3163873, 466, 317, 3163252, 10848, 10848, 2492883982
142, 6352820, 380, 3166033, 3164385, 238, 10892, 10892, 4091407432
135, 6366040, 361, 3171920, 3171783, 228, 10874, 10874, 2643760432
139, 6353984, 417, 3165731, 3165509, 281, 11023, 11023, 1745530376
143, 6355426, 3167124, 409, 264, 3165863, 10883, 10883, 788801570
144, 6351084, 3164458, 369, 249, 3163322, 11343, 11343, 2922813505
132, 6347620, 3162633, 348, 217, 3162266, 11078, 11078, 1687969388
145, 6353343, 3165767, 356, 225, 3165027, 10984, 10984, 2706595057
147, 6358451, 3168729, 399, 253, 3167466, 10802, 10802, 2294266544
141, 6347544, 3162812, 325, 193, 3162044, 11085, 11085, 802516150
140, 6349948, 3164077, 434, 278, 3163287, 10936, 10936, 1240305329
150, 6356922, 356, 3167280, 3166942, 222, 11061, 11061, 3588922289
146, 6346940, 388, 3162207, 3161937, 248, 11080, 11080, 3981404985
154, 6352012, 416, 3165417, 3163209, 274, 11348, 11348, 2757760581
156, 6355308, 389, 3166648, 3165999, 246, 11013, 11013, 948450355
138, 6358005, 3168077, 344, 212, 3167860, 10756, 10756, 1891835256
151, 6363539, 3170931, 334, 208, 3170428, 10819, 10819, 1669929504
148, 6354451, 400, 3166180, 3165423, 254, 11097, 11097, 4215466824
155, 6348606, 3163416, 384, 237, 3162393, 11088, 11088, 2961421443
149, 6356118, 377, 3166878, 3166611, 248, 11002, 11002, 1058311396
157, 6361925, 293, 3170120, 3169405, 175, 10966, 10966, 2782401227
158, 6352349, 353, 3165028, 3164575, 225, 11084, 11084, 2144955322
160, 6353770, 355, 3166071, 3165664, 218, 10731, 10731, 1500977226
152, 6352081, 3164633, 327, 200, 3164463, 11229, 11229, 1224761903
161, 6350302, 332, 3164129, 3163701, 210, 10965, 10965, 4007658962
159, 6357261, 3167405, 403, 262, 3167211, 10990, 10990, 277664846
153, 6357727, 3168521, 346, 216, 3167172, 10736, 10736, 826595750
164, 6349998, 3164827, 362, 223, 3163098, 10744, 10744, 2786497932
167, 6352758, 397, 3165291, 3164687, 257, 11063, 11063, 2177005587
165, 6357590, 317, 3167954, 3167277, 200, 10921, 10921, 3258557197
168, 6351138, 285, 3164735, 3164283, 171, 10832, 10832, 2940486641
166, 6351846, 340, 3164769, 3163900, 223, 11307, 11307, 2260769591
170, 6353008, 3165511, 310, 191, 3164828, 11084, 11084, 400798357
173, 6352795, 347, 3165017, 3164744, 221, 11233, 11233, 220084499
174, 6357975, 357, 3168044, 3167485, 225, 10932, 10932, 3666768475
171, 6351625, 389, 3164757, 3164285, 240, 10977, 10977, 4203884908
172, 6350955, 3164830, 379, 236, 3163526, 10992, 10992, 719614922
169, 6349800, 3163933, 333, 200, 3163428, 10953, 10953, 868750076
162, 6359991, 3169171, 377, 246, 3168699, 10749, 10749, 4007501769
163, 6345365, 3161107, 441, 292, 3160685, 11420, 11420, 921716790
176, 6362622, 311, 3170298, 3170095, 186, 10866, 10866, 531714107
180, 6350282, 443, 3163986, 3163164, 271, 11209, 11209, 1289985316
179, 6355195, 3167426, 380, 245, 3165970, 10587, 10587, 1979371220
177, 6355139, 3166729, 396, 240, 3165956, 10909, 10909, 610317870
175, 6357517, 370, 3167691, 3167060, 234, 11081, 11081, 944909363
178, 6358112, 411, 3167986, 3167754, 257, 10852, 10852, 368929007
185, 6351994, 412, 3164834, 3164381, 253, 11057, 11057, 3084809222
192, 6351568, 411, 3165863, 3163614, 272, 10704, 10704, 3147053688
181, 6348421, 3163252, 357, 223, 3162801, 10894, 10894, 15046576
184, 6345642, 3161492, 480, 317, 3161259, 11047, 11047, 4228693861
191, 6350103, 378, 3163987, 3163558, 242, 10969, 10969, 4005389524
183, 6350476, 3164382, 342, 215, 3163959, 10789, 10789, 722803416
187, 6359637, 3169094, 330, 203, 3168300, 10855, 10855, 3569188784
190, 6349605, 3163941, 344, 212, 3163216, 10946, 10946, 4138674577
182, 6351190, 3164863, 383, 235, 3163285, 11212, 11212, 203959702
193, 6354035, 3165662, 439, 280, 3165480, 11087, 11087, 305915138
189, 6351708, 3164586, 338, 206, 3164408, 11085, 11085, 224888167
195, 6358264, 3168353, 338, 208, 3167831, 10767, 10767, 1892961346
188, 6350596, 3164736, 339, 207, 3163486, 10914, 10914, 1375237980
186, 6351804, 3164831, 373, 241, 3164223, 11068, 11068, 3336846863
196, 6352557, 3165147, 397, 245, 3164958, 10905, 10905, 1268083344
194, 6354646, 3165921, 345, 214, 3165702, 11232, 11232, 2800617156
199, 6355557, 396, 3166351, 3166099, 253, 11229, 11229, 2524361507
204, 6357492, 384, 3168028, 3167209, 243, 10814, 10814, 2787525561
205, 6359087, 297, 3168748, 3168068, 178, 10898, 10898, 2286046482
198, 6351970, 3164870, 339, 220, 3164211, 11165, 11165, 3194716015
197, 6353105, 468, 3165338, 3164695, 302, 11151, 11151, 117040543
203, 6350411, 3164149, 356, 220, 3163868, 10909, 10909, 2405328808
206, 6348115, 364, 3163092, 3162305, 230, 11062, 11062, 2316302073
200, 6348257, 490, 3162964, 3161753, 322, 11364, 11364, 2369483701
207, 6352449, 3165159, 425, 261, 3164338, 11133, 11133, 3203877229
201, 6361273, 3170262, 290, 169, 3169472, 10540, 10540, 1600464763
211, 6348198, 3162602, 444, 293, 3162139, 11360, 11360, 2742931408
208, 6357294, 415, 3167277, 3167069, 269, 11132, 11132, 3472521990
215, 6351633, 328, 3164703, 3164113, 205, 11142, 11142, 238378960
217, 6352752, 326, 3165288, 3164634, 194, 11155, 11155, 254439599
209, 6348152, 3162941, 338, 211, 3162454, 11104, 11104, 3446656400
214, 6351289, 3164937, 366, 235, 3163565, 11093, 11093, 1159775972
213, 6357416, 362, 3167748, 3167521, 227, 10779, 10779, 3279137023
210, 6353020, 390, 3165507, 3164965, 248, 10955, 10955, 4164845783
202, 6352892, 3165573, 282, 173, 3165368, 10748, 10748, 1495137180
212, 6351995, 3164670, 368, 237, 3164464, 11128, 11128, 563539692
218, 6350596, 374, 3164144, 3163899, 231, 10974, 10974, 459139583
220, 6354288, 3166583, 383, 240, 3165542, 10770, 10770, 4258454900
222, 6349536, 404, 3164097, 3163092, 261, 10841, 10841, 1781006708
219, 6358397, 3168133, 423, 274, 3167523, 11022, 11022, 1115729468
225, 6355495, 3167659, 328, 208, 3165608, 10846, 10846, 3622007758
227, 6349397, 3163511, 426, 274, 3163010, 11088, 11088, 993519095
224, 6360223, 3169339, 351, 232, 3168921, 10690, 10690, 412886076
228, 6353526, 374, 3165988, 3165067, 247, 10925, 10925, 3954374240
216, 6350481, 3163812, 432, 276, 3163633, 11164, 11164, 1081759809
234, 6348489, 475, 3162981, 3161834, 301, 11449, 11449, 1932956114
221, 6350340, 3164680, 333, 213, 3163282, 10916, 10916, 3313507404
223, 6354949, 3166441, 344, 215, 3166283, 10833, 10833, 3219527632
230, 6352404, 3165131, 364, 242, 3164501, 11083, 11083, 249534760
237, 6357288, 343, 3167749, 3167194, 220, 10891, 10891, 2166567625
233, 6352154, 3165555, 369, 223, 3164593, 10707, 10707, 3252298405
229, 6354554, 490, 3166516, 3165976, 338, 10617, 10617, 2845846280
226, 6353951, 3165873, 404, 260, 3165504, 10955, 10955, 1659572313
232, 6355535, 333, 3166978, 3165742, 212, 11135, 11135, 1797634125
235, 6353908, 3166304, 361, 227, 3165182, 10917, 10917, 4275972155
231, 6348286, 3162762, 467, 297, 3162218, 11271, 11271, 822901353
236, 6350725, 3164155, 399, 248, 3163969, 10977, 10977, 1572921675
238, 6352103, 3165295, 338, 206, 3164844, 10710, 10710, 741745843
247, 6353712, 370, 3166565, 3164791, 226, 10880, 10880, 3402552711
241, 6354940, 308, 3166515, 3166298, 195, 10812, 10812, 2955886305
239, 6353854, 3165908, 369, 217, 3165594, 10883, 10883, 591920464
245, 6359199, 355, 3168636, 3168170, 214, 10912, 10912, 2674538389
248, 6355109, 343, 3166641, 3166130, 213, 10891, 10891, 3449953593
240, 6351642, 373, 3164477, 3164116, 240, 11218, 11218, 2191448558
242, 6358035, 355, 3167884, 3167698, 226, 10936, 10936, 3278561302
244, 6351661, 393, 3164503, 3164174, 243, 11174, 11174, 1130664274
249, 6352882, 3165315, 337, 207, 3164433, 11295, 11295, 733434443
251, 6356436, 323, 3167182, 3166208, 207, 11258, 11258, 1301409623
243, 6362411, 3170170, 339, 206, 3170026, 10835, 10835, 1876343757
252, 6352420, 3165475, 383, 250, 3164630, 10841, 10841, 3125299562
250, 6352896, 3166267, 368, 235, 3164594, 10716, 10716, 3223840278
254, 6353791, 3165651, 378, 247, 3164875, 11320, 11320, 4145227397
246, 6358515, 3168827, 319, 192, 3167883, 10647, 10647, 93084566
255, 6357293, 341, 3168051, 3166950, 211, 10870, 10870, 2282531419
257, 6364010, 263, 3171549, 3170844, 154, 10600, 10600, 103317183
258, 6357663, 390, 3167984, 3166887, 248, 11077, 11077, 3424980106
256, 6354609, 3167476, 351, 208, 3165352, 10611, 10611, 3360339053
253, 6357063, 3168720, 350, 217, 3166494, 10641, 10641, 4165834985
259, 6356107, 3167205, 402, 249, 3166269, 10991, 10991, 1750726548
260, 6348136, 3163297, 375, 229, 3161943, 11146, 11146, 1474863691
262, 6355787, 388, 3166817, 3166366, 244, 10986, 10986, 2442777260
265, 6357744, 333, 3168002, 3167223, 222, 10982, 10982, 1293116103
267, 6346051, 392, 3161960, 3160676, 257, 11383, 11383, 1676801093
268, 6362642, 389, 3170664, 3170100, 247, 10621, 10621, 1259668567
264, 6349955, 3164257, 285, 167, 3163458, 10894, 10894, 352868746
271, 6355000, 278, 3166726, 3165993, 171, 10916, 10916, 1270585339
266, 6349690, 3163734, 314, 198, 3163120, 11162, 11162, 1712639040
272, 6363122, 3171530, 433, 294, 3169449, 10708, 10708, 516928771
263, 6350985, 355, 3164362, 3163813, 229, 11113, 11113, 1545460075
275, 6356756, 3167346, 345, 223, 3166404, 11219, 11219, 2605258620
269, 6357697, 3167641, 382, 238, 3167498, 10969, 10969, 2573476879
261, 6359556, 444, 3168557, 3168378, 287, 10945, 10945, 3027173063
278, 6348168, 3163967, 373, 241, 3161677, 10955, 10955, 3238754880
270, 6343622, 3160662, 458, 306, 3159716, 11240, 11240, 1637732798
274, 6353227, 3165462, 394, 262, 3165037, 11036, 11036, 1266256735
280, 6355113, 377, 3166522, 3165972, 244, 10999, 10999, 56212463
282, 6357370, 375, 3167833, 3167259, 237, 10833, 10833, 3549044695
273, 6355814, 304, 3166738, 3166474, 188, 11055, 11055, 2195838725
277, 6357160, 3167429, 348, 220, 3167269, 10947, 10947, 471135867
283, 6351761, 3165057, 356, 217, 3164079, 11026, 11026, 2950003265
289, 6361424, 326, 3170586, 3169063, 195, 10627, 10627, 997735176
287, 6344429, 386, 3160994, 3160533, 240, 11138, 11138, 669943023
281, 6347733, 428, 3163167, 3161515, 267, 11178, 11178, 3866842781
284, 6359232, 385, 3168772, 3168430, 245, 10700, 10700, 1474051368
292, 6360228, 315, 3169807, 3167819, 195, 11046, 11046, 2505268213
286, 6353255, 3165655, 343, 217, 3164802, 11119, 11119, 378128381
276, 6339261, 3158272, 289, 171, 3158031, 11249, 11249, 3608482897
290, 6357656, 3168626, 342, 212, 3166656, 10910, 10910, 2475752392
291, 6338170, 342, 3157860, 3157029, 215, 11362, 11362, 3849994849
293, 6355507, 313, 3166729, 3166234, 191, 11020, 11020, 225068414
279, 6349142, 3163415, 345, 215, 3163125, 11021, 11021, 379027400
298, 6357313, 330, 3168265, 3166878, 198, 10821, 10821, 2244220390
288, 6345869, 3162071, 330, 202, 3160984, 11141, 11141, 30497118
300, 6359485, 321, 3168924, 3167998, 208, 11017, 11017, 2300838031
301, 6355905, 362, 3167006, 3166736, 229, 10786, 10786, 1724264074
302, 6362712, 239, 3170858, 3169901, 148, 10783, 10783, 609224060
285, 6351641, 323, 3164847, 3164677, 198, 10798, 10798, 325134642
294, 6353647, 3165662, 369, 239, 3165327, 11025, 11025, 3408800276
297, 6354051, 380, 3165787, 3165634, 242, 11004, 11004, 1613162336
304, 6354017, 366, 3166027, 3165222, 234, 11084, 11084, 811042416
296, 6351390, 3164598, 335, 217, 3164406, 10917, 10917, 313509779
295, 6347634, 419, 3162555, 3161914, 258, 11244, 11244, 2209827195
299, 6352684, 334, 3165645, 3164582, 203, 10960, 10960, 1824380882
307, 6350430, 3163917, 422, 291, 3163586, 11107, 11107, 2248512912
309, 6352086, 314, 3165599, 3164454, 191, 10764, 10764, 1781038225
303, 6355612, 3166920, 346, 211, 3166467, 10834, 10834, 1988318576
308, 6349469, 3163733, 395, 255, 3162750, 11168, 11168, 3950657748
305, 6347177, 359, 3162481, 3161888, 229, 11110, 11110, 3988830151
313, 6349806, 3164285, 335, 205, 3162773, 11104, 11104, 1229631261
312, 6349247, 401, 3163516, 3163271, 265, 10897, 10897, 398103458
311, 6357805, 3168446, 367, 240, 3166994, 10879, 10879, 702740987
306, 6355336, 403, 3166604, 3166169, 262, 10949, 10949, 1751650400
319, 6359869, 407, 3169506, 3167591, 271, 11047, 11047, 4097476411
321, 6352046, 333, 3165934, 3163933, 210, 10818, 10818, 2451485948
310, 6359009, 333, 3168920, 3167910, 210, 10818, 10818, 1623490045
322, 6350475, 332, 3164985, 3163331, 207, 10810, 10810, 4027974970
323, 6350923, 393, 3164721, 3163580, 253, 10988, 10988, 725874263
320, 6351757, 408, 3164678, 3164023, 262, 11193, 11193, 2320408299
324, 6349729, 288, 3163771, 3163583, 179, 10954, 10954, 724884237
317, 6352009, 385, 3164733, 3164571, 246, 11037, 11037, 929889950
314, 6349670, 3163846, 388, 247, 3162737, 11226, 11226, 572063535
315, 6347365, 3162468, 351, 220, 3161724, 11301, 11301, 2158150972
328, 6359197, 368, 3169230, 3168172, 233, 10597, 10597, 322905589
326, 6349257, 382, 3163266, 3163065, 234, 11155, 11155, 1191899694
316, 6351042, 3164301, 301, 188, 3164116, 11068, 11068, 2316790023
331, 6352292, 384, 3165162, 3164481, 237, 11014, 11014, 3981020669
318, 6349736, 3163815, 341, 213, 3163239, 11064, 11064, 1731994264
332, 6348836, 369, 3163399, 3162976, 230, 10931, 10931, 1004876206
329, 6356768, 3167379, 337, 210, 3166932, 10955, 10955, 2405129534
325, 6341591, 3160124, 367, 221, 3158633, 11123, 11123, 1398770779
334, 6353441, 365, 3165778, 3165245, 227, 10913, 10913, 1536356534
330, 6352591, 3165600, 402, 255, 3164440, 10947, 10947, 2395391095
333, 6354218, 3166537, 318, 190, 3165947, 10613, 10613, 1401554372
338, 6352048, 347, 3165363, 3164349, 213, 10888, 10888, 1000545022
335, 6355060, 3166894, 280, 164, 3166294, 10714, 10714, 727066162
343, 6352571, 394, 3166437, 3164023, 247, 10735, 10735, 3486148189
327, 6354779, 3166278, 331, 203, 3165457, 11255, 11255, 3161312336
345, 6354694, 436, 3166681, 3165778, 295, 10752, 10752, 720193076
344, 6347706, 358, 3162843, 3162121, 234, 11075, 11075, 3991226070
339, 6357968, 3167824, 399, 267, 3167446, 11016, 11016, 2377159431
336, 6354863, 3167393, 400, 254, 3165048, 10884, 10884, 2537163412
337, 6362004, 3169742, 397, 256, 3169291, 11159, 11159, 2854533520
340, 6351719, 365, 3165138, 3164038, 224, 10977, 10977, 809252275
342, 6347061, 3162613, 351, 228, 3161813, 11028, 11028, 1636230524
352, 6353112, 330, 3165948, 3164643, 211, 10990, 10990, 2950641765
348, 6350385, 3164623, 419, 273, 3163554, 10758, 10758, 668617568
341, 6350794, 3164948, 342, 209, 3163759, 10768, 10768, 4256475182
350, 6359603, 367, 3168845, 3168388, 229, 10887, 10887, 1337968740
354, 6353278, 391, 3165808, 3165031, 244, 10902, 10902, 3085349228
346, 6353029, 3165472, 390, 247, 3164552, 11184, 11184, 2907648241
351, 6348532, 3163083, 410, 275, 3162382, 11191, 11191, 561014165
355, 6358545, 359, 3168533, 3168072, 217, 10682, 10682, 2744536980
357, 6355187, 3167150, 355, 230, 3165634, 10909, 10909, 3098045594
353, 6351018, 3164747, 354, 227, 3164094, 10798, 10798, 1883446268
359, 6351108, 350, 3164975, 3163766, 219, 10899, 10899, 1255967407
349, 6355512, 3167341, 317, 191, 3166399, 10632, 10632, 19217792
365, 6353544, 363, 3165996, 3165110, 219, 10928, 10928, 661514328
362, 6352491, 374, 3165231, 3164819, 233, 10917, 10917, 4240632979
358, 6347486, 3162646, 443, 274, 3161821, 11151, 11151, 2954254623
363, 6359158, 355, 3168487, 3168126, 226, 10982, 10982, 3649252091
347, 6352079, 391, 345, 218, 255, 3175435, 3175435, 2240465640
356, 6353781, 381, 3165832, 3164978, 232, 11179, 11179, 3298654680
360, 6359017, 352, 3168966, 3167850, 215, 10817, 10817, 3564165789
364, 6351328, 3164434, 406, 264, 3164162, 11031, 11031, 2801921392
369, 6356729, 356, 3167387, 3166972, 212, 10901, 10901, 1733498063
371, 6353491, 330, 3165991, 3165102, 200, 10934, 10934, 4036295877
367, 6353152, 328, 3165160, 3165017, 199, 11224, 11224, 3497811541
361, 6357360, 377, 3167463, 3167149, 249, 11061, 11061, 1139954795
366, 6353423, 3165392, 346, 209, 3165050, 11213, 11213, 395213371
375, 6347783, 398, 3162701, 3162094, 240, 11175, 11175, 1195765140
372, 6354187, 323, 3166041, 3165622, 207, 10997, 10997, 66882264
374, 6351315, 3164773, 345, 214, 3163963, 11010, 11010, 2953212645
373, 6351298, 342, 3164490, 3164174, 210, 11041, 11041, 1588395487
376, 6353603, 3166164, 420, 277, 3165068, 10837, 10837, 550311056
368, 6352896, 3165609, 339, 214, 3164568, 11083, 11083, 2935812391
382, 6352800, 436, 3165435, 3164502, 263, 11082, 11082, 3880782085
