sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
93, 3354570, 784215, 780876, 778550, 781619, 114655, 114655, 2318343745
91, 3357550, 816451, 745535, 743203, 814027, 119167, 119167, 3909362392
95, 3353172, 612040, 906319, 903674, 609859, 160640, 160640, 143162689
96, 3354378, 627564, 901175, 898628, 625189, 150911, 150911, 1738646492
97, 3355662, 588579, 968669, 965926, 586436, 123026, 123026, 1754733558
98, 3354903, 736372, 842481, 840058, 734200, 100896, 100896, 2270017088
100, 3357408, 714904, 850425, 848164, 712477, 115719, 115719, 729983070
99, 3353591, 783042, 727789, 725533, 780359, 168434, 168434, 3394743411
101, 3356614, 728428, 842485, 839983, 726184, 109767, 109767, 2109774208
102, 3352151, 701782, 868274, 865752, 699181, 108581, 108581, 2144908850
103, 3357043, 732357, 817360, 814863, 729909, 131277, 131277, 1420478946
104, 3357745, 759952, 774231, 771729, 757681, 147076, 147076, 2898576057
107, 3357930, 1000999, 564399, 562357, 998177, 115999, 115999, 599953223
106, 3357701, 794305, 778581, 776154, 792205, 108228, 108228, 913127596
108, 3356565, 718103, 741206, 739033, 715715, 221254, 221254, 1609225348
105, 3351315, 942464, 609889, 607606, 939596, 125880, 125880, 3827694229
109, 3356956, 596473, 963405, 961032, 594254, 120896, 120896, 823561885
110, 3352719, 720834, 853000, 850612, 718673, 104800, 104800, 1174183343
111, 3359032, 860808, 673871, 671608, 858203, 147271, 147271, 1411484596
112, 3357719, 930625, 636533, 634140, 928033, 114194, 114194, 1118371344
113, 3352298, 832441, 747423, 744995, 830003, 98718, 98718, 4235607194
117, 3354205, 816190, 748198, 745649, 813466, 115351, 115351, 3524347567
114, 3357290, 845384, 711200, 709073, 842791, 124421, 124421, 676536181
119, 3354200, 730857, 810200, 807775, 728450, 138459, 138459, 1423539506
116, 3354893, 612755, 956558, 954078, 610596, 110453, 110453, 4041347879
115, 3357115, 852547, 704982, 702789, 850323, 123237, 123237, 1105404652
118, 3358480, 762227, 777383, 775085, 759675, 142055, 142055, 3620941123
120, 3357764, 851801, 719800, 717517, 849340, 109653, 109653, 3214238210
121, 3356445, 878118, 603224, 601096, 875711, 199148, 199148, 2407081130
122, 3355003, 939960, 587670, 585328, 937301, 152372, 152372, 2946039415
123, 3356668, 656283, 885308, 882735, 654330, 139006, 139006, 292047614
124, 3353376, 836742, 712478, 710096, 834280, 129890, 129890, 2160536653
125, 3355782, 805027, 751464, 748915, 802850, 123763, 123763, 1420061194
126, 3353048, 689574, 867642, 865320, 687348, 121582, 121582, 817642828
127, 3356473, 879010, 685280, 682991, 876318, 116437, 116437, 643023729
132, 3358538, 754401, 796950, 794380, 751851, 130478, 130478, 3288906311
131, 3355233, 791717, 764334, 761932, 789302, 123974, 123974, 2027222723
129, 3354064, 717847, 842245, 839854, 715414, 119352, 119352, 165261417
128, 3354504, 983341, 564919, 562621, 980527, 131548, 131548, 1981997891
130, 3350615, 813488, 728796, 726313, 810798, 135610, 135610, 359570448
134, 3358202, 752136, 790683, 788197, 750066, 138560, 138560, 2859909585
133, 3356246, 903373, 621528, 619239, 900790, 155658, 155658, 4148818269
135, 3352725, 544999, 960900, 958170, 542978, 172839, 172839, 698425573
137, 3358708, 868131, 706774, 704498, 865947, 106679, 106679, 1394907516
136, 3356859, 920787, 636752, 634513, 918301, 123253, 123253, 1098594174
140, 3354118, 745395, 829207, 826784, 742996, 104868, 104868, 3123307296
138, 3354961, 917337, 643153, 640967, 914924, 119290, 119290, 1008710809
139, 3354321, 834741, 717001, 714868, 832417, 127647, 127647, 3598037482
141, 3356942, 839760, 718069, 715921, 837364, 122914, 122914, 489870671
145, 3350458, 612277, 950511, 947855, 609969, 114923, 114923, 2190928445
143, 3353616, 860660, 706801, 704341, 858128, 111843, 111843, 996432004
146, 3352278, 573901, 972233, 969505, 571831, 132404, 132404, 3171358524
144, 3350680, 797041, 737321, 734776, 794504, 143519, 143519, 3373114149
142, 3355949, 845315, 713415, 711258, 842583, 121689, 121689, 1262855109
148, 3353523, 733242, 785687, 783445, 730743, 160203, 160203, 2417014518
147, 3354302, 935636, 623528, 621252, 932926, 120480, 120480, 1447257773
149, 3353291, 798434, 765852, 763348, 796017, 114820, 114820, 4261683247
150, 3354389, 795544, 759509, 756965, 793361, 124505, 124505, 96487724
151, 3354909, 691577, 854855, 852323, 689268, 133443, 133443, 287455546
154, 3360621, 740069, 834125, 831824, 737977, 108313, 108313, 121343714
153, 3354543, 755539, 802101, 799803, 753240, 121930, 121930, 1011116711
152, 3357472, 875851, 676759, 674754, 873362, 128373, 128373, 3898852576
155, 3354180, 740872, 791319, 788942, 738625, 147211, 147211, 3735367514
158, 3354885, 680255, 880393, 877812, 677903, 119261, 119261, 2152975319
157, 3356121, 718677, 837700, 835134, 716382, 124114, 124114, 2991281259
156, 3358444, 598862, 962956, 960297, 596715, 119807, 119807, 4056979593
159, 3358522, 757394, 825653, 823406, 754861, 98604, 98604, 2326594487
160, 3356764, 672936, 874590, 871853, 670411, 133487, 133487, 3342799110
162, 3357813, 709469, 857534, 855206, 707314, 114145, 114145, 2664382203
161, 3354871, 923761, 578346, 575848, 921316, 177800, 177800, 615845722
164, 3357067, 961835, 605145, 602927, 959126, 114017, 114017, 101667687
165, 3357923, 878320, 680383, 678253, 875623, 122672, 122672, 2280134873
163, 3354008, 693400, 880732, 878079, 690887, 105455, 105455, 3284438212
166, 3353343, 763942, 770724, 768279, 761720, 144339, 144339, 4234453180
168, 3354962, 732876, 802548, 800057, 730707, 144387, 144387, 470975662
167, 3355494, 884615, 668380, 665802, 882121, 127288, 127288, 873418953
170, 3353032, 950295, 579810, 577696, 947597, 148817, 148817, 3496950921
171, 3356431, 930850, 651398, 649378, 928133, 98336, 98336, 1467323705
169, 3352711, 666946, 888549, 885760, 664672, 123392, 123392, 76895910
173, 3355224, 705944, 854016, 851640, 703790, 119917, 119917, 813453478
172, 3356279, 806782, 743413, 740974, 804262, 130424, 130424, 1828478292
174, 3352050, 706212, 856705, 854277, 703800, 115528, 115528, 439756434
175, 3355483, 738670, 787360, 784967, 736472, 154007, 154007, 4019668208
176, 3356228, 728849, 823075, 820745, 726367, 128596, 128596, 1087200102
177, 3354685, 896533, 671039, 668681, 894008, 112212, 112212, 2738078397
179, 3354623, 670910, 767151, 765008, 668776, 241389, 241389, 4256998866
178, 3355383, 749819, 810372, 808241, 747503, 119724, 119724, 3368319694
180, 3355044, 922216, 632757, 630421, 919720, 124965, 124965, 2640032062
181, 3356195, 698989, 863006, 860636, 696714, 118425, 118425, 1276064095
182, 3354212, 765818, 792588, 790130, 763262, 121207, 121207, 943485932
183, 3355689, 869320, 649320, 647317, 866880, 161426, 161426, 655122705
187, 3354203, 822227, 744455, 741993, 819848, 112840, 112840, 958266422
184, 3356087, 784310, 739560, 737386, 781763, 156534, 156534, 3650259468
185, 3358974, 685399, 882307, 879915, 683185, 114084, 114084, 2795846059
189, 3355437, 806619, 720101, 717795, 804052, 153435, 153435, 2863309282
186, 3355495, 852813, 696046, 693868, 850494, 131137, 131137, 771842381
188, 3354817, 607724, 910579, 908017, 605375, 161561, 161561, 2231734254
190, 3354280, 962912, 619401, 617238, 960349, 97190, 97190, 1664864965
192, 3356001, 802757, 777298, 774856, 800388, 100351, 100351, 2666497291
194, 3353954, 839222, 715973, 713386, 836657, 124358, 124358, 2577172223
191, 3357497, 749535, 724244, 721775, 747429, 207257, 207257, 370443156
193, 3355027, 626434, 905596, 903107, 624410, 147740, 147740, 4226538158
195, 3356801, 911736, 662695, 660259, 909473, 106319, 106319, 227836479
197, 3357512, 670921, 894588, 891979, 668698, 115663, 115663, 3436553781
198, 3355095, 897204, 666209, 663876, 894542, 116632, 116632, 1643533044
196, 3357104, 664460, 873096, 870670, 662218, 143330, 143330, 1490013049
199, 3355294, 888593, 666848, 664591, 885926, 124668, 124668, 4011251805
203, 3354683, 703010, 861581, 859096, 700850, 115073, 115073, 2439180869
201, 3356277, 839886, 710295, 707762, 837492, 130421, 130421, 2003759494
202, 3356233, 990012, 566365, 564027, 987177, 124326, 124326, 2845351035
200, 3354142, 939056, 613285, 610902, 936507, 127196, 127196, 603622258
204, 3357717, 778416, 798796, 796550, 776019, 103968, 103968, 3633925508
205, 3354327, 633928, 941242, 938571, 631694, 104446, 104446, 2650193621
206, 3354826, 780731, 754431, 752072, 778178, 144707, 144707, 4058465013
207, 3358609, 790764, 728395, 726213, 788263, 162487, 162487, 3933658355
208, 3353640, 782934, 772349, 769951, 780518, 123944, 123944, 372305812
209, 3353915, 800814, 727431, 725300, 798544, 150913, 150913, 2356558934
210, 3356141, 765667, 792609, 790321, 763662, 121941, 121941, 1448716083
211, 3356800, 1024437, 540839, 538674, 1021842, 115504, 115504, 2848292743
212, 3355041, 743893, 807435, 805180, 741581, 128476, 128476, 3666256708
214, 3353168, 696559, 874827, 872189, 694093, 107750, 107750, 3773548079
216, 3357821, 819736, 760668, 758254, 817389, 100887, 100887, 23133077
217, 3355295, 709923, 827822, 825343, 707717, 142245, 142245, 2327738913
213, 3353852, 781601, 762379, 759849, 779173, 135425, 135425, 1769569655
215, 3353138, 838042, 675167, 672664, 835667, 165799, 165799, 1483424118
218, 3354952, 971195, 607367, 605151, 968587, 101326, 101326, 2396862024
219, 3353941, 672252, 850098, 847775, 670106, 156855, 156855, 3255503455
220, 3356427, 728845, 860103, 857747, 726728, 91502, 91502, 987487035
221, 3355131, 711532, 816059, 813300, 709262, 152489, 152489, 63954974
222, 3353937, 700460, 839885, 837379, 697987, 139113, 139113, 4154906348
223, 3352542, 818273, 699516, 697206, 815687, 160930, 160930, 3422233174
224, 3351310, 714223, 743146, 740525, 711964, 220726, 220726, 2249680874
225, 3355210, 765059, 803138, 800748, 762639, 111813, 111813, 2469999568
226, 3351947, 844085, 684732, 682395, 841459, 149638, 149638, 2772664423
227, 3354210, 705557, 861435, 858896, 703016, 112653, 112653, 2976701480
229, 3358489, 783237, 782313, 779667, 780770, 116251, 116251, 2785595966
228, 3358430, 822740, 750196, 747888, 820424, 108591, 108591, 3365425205
230, 3355062, 1080739, 475378, 473368, 1077791, 123893, 123893, 2657886138
231, 3356868, 888723, 648618, 646364, 886211, 143476, 143476, 1992961888
232, 3357834, 799506, 758004, 755486, 796970, 123934, 123934, 2555018661
233, 3357103, 851729, 730964, 728597, 849085, 98364, 98364, 3059742861
234, 3358362, 818476, 727956, 725856, 816130, 134972, 134972, 2196317919
236, 3353776, 884922, 669144, 666954, 882628, 125064, 125064, 186990393
235, 3353673, 747621, 787750, 785192, 745076, 144017, 144017, 3611307514
237, 3356736, 547600, 1027211, 1024615, 545760, 105775, 105775, 4090094900
238, 3359094, 469725, 1069635, 1067026, 467690, 142509, 142509, 4253771363
239, 3353133, 588775, 961131, 958618, 586425, 129092, 129092, 4122160126
241, 3359404, 676577, 873450, 871181, 674392, 131902, 131902, 1519137301
240, 3357428, 723452, 804434, 802080, 721026, 153218, 153218, 1649605679
242, 3357966, 973757, 603295, 601137, 971381, 104198, 104198, 329030201
243, 3360253, 915583, 654423, 652293, 913096, 112429, 112429, 3488798509
245, 3353533, 720372, 815646, 813141, 717896, 143239, 143239, 742180700
244, 3356356, 690093, 877920, 875487, 687824, 112516, 112516, 1211043282
247, 3356479, 647234, 879388, 876857, 644968, 154016, 154016, 2860914012
246, 3354860, 818335, 744996, 742775, 815894, 116430, 116430, 664004792
248, 3351718, 766276, 788983, 786382, 763691, 123193, 123193, 1829535708
249, 3354137, 735901, 795315, 792681, 733638, 148301, 148301, 2687163449
250, 3358700, 736382, 812278, 810230, 733944, 132933, 132933, 2153658037
251, 3352503, 797149, 758261, 755719, 794708, 123333, 123333, 2078728430
252, 3355075, 805170, 757247, 754874, 802768, 117508, 117508, 1754016428
254, 3354354, 813746, 761617, 758910, 811097, 104492, 104492, 413942659
253, 3357370, 795552, 747749, 745579, 793340, 137575, 137575, 270590086
255, 3355668, 700682, 839945, 837235, 698246, 139780, 139780, 293840056
256, 3352702, 651967, 912388, 909724, 649535, 114544, 114544, 971850386
257, 3355937, 806899, 755968, 753607, 804599, 117432, 117432, 140361527
260, 3355387, 774494, 790468, 787786, 772181, 115229, 115229, 1377996160
259, 3349727, 815442, 720540, 718050, 812377, 141659, 141659, 2294209885
258, 3356642, 742862, 827319, 824903, 740598, 110480, 110480, 16740786
261, 3353706, 629199, 938130, 935411, 626974, 111996, 111996, 1013623790
262, 3352450, 801468, 741913, 739719, 798914, 135218, 135218, 913571681
263, 3355665, 700448, 841718, 839545, 697964, 137995, 137995, 2333639335
264, 3355554, 839210, 717300, 715013, 836521, 123755, 123755, 383605596
267, 3355344, 793448, 776295, 774049, 790870, 110341, 110341, 890871137
266, 3355210, 692255, 878309, 875816, 689674, 109578, 109578, 2761231741
265, 3357787, 909975, 668290, 666122, 907430, 102985, 102985, 1898107987
269, 3353957, 724950, 803386, 800659, 722616, 151173, 151173, 738828512
268, 3357332, 900001, 621520, 619538, 897681, 159296, 159296, 278389444
270, 3357636, 802062, 756975, 754747, 799934, 121959, 121959, 1607781141
271, 3356380, 762796, 811797, 809333, 760548, 105953, 105953, 4277479480
272, 3354614, 721573, 832115, 829985, 719327, 125807, 125807, 946569665
275, 3352358, 781434, 774775, 772323, 778796, 122515, 122515, 3063680683
274, 3361600, 692308, 876951, 874495, 690372, 113737, 113737, 4141898232
273, 3357981, 767184, 804768, 802647, 764834, 109274, 109274, 523863457
276, 3354283, 739553, 830895, 828565, 737034, 109118, 109118, 3272590828
277, 3351906, 830967, 725585, 723250, 828282, 121911, 121911, 645550552
278, 3354382, 832741, 729338, 726933, 830418, 117476, 117476, 1587604536
279, 3352896, 670340, 893172, 890643, 667899, 115421, 115421, 3772538825
280, 3355924, 940399, 593171, 590957, 938045, 146676, 146676, 3835815587
281, 3355268, 839447, 721284, 718878, 836957, 119351, 119351, 2011328625
283, 3352960, 744009, 841352, 838900, 741449, 93625, 93625, 1458160372
282, 3353294, 765930, 791894, 789432, 763442, 121298, 121298, 4046794262
285, 3359606, 721252, 825049, 822445, 719152, 135854, 135854, 3635730391
284, 3358452, 903844, 619266, 617224, 901586, 158266, 158266, 3499760347
286, 3354072, 748311, 817088, 814584, 745951, 114069, 114069, 2012219257
287, 3353560, 683065, 860235, 857544, 680982, 135867, 135867, 3482145665
289, 3358322, 740817, 830137, 827634, 738474, 110630, 110630, 3800442785
288, 3353468, 931684, 602194, 599765, 929127, 145349, 145349, 3568048236
292, 3355457, 774221, 760043, 757554, 771807, 145916, 145916, 526923475
291, 3357501, 664856, 909163, 906538, 662684, 107130, 107130, 2989938012
290, 3357396, 842937, 709002, 706656, 840549, 129126, 129126, 1584341026
293, 3355032, 831204, 669469, 667075, 828560, 179362, 179362, 2232434794
295, 3355512, 546094, 985957, 983579, 543864, 148009, 148009, 2109041635
296, 3357392, 871633, 675459, 673256, 869026, 134009, 134009, 2612050196
294, 3354310, 729716, 831843, 829453, 727460, 117919, 117919, 422494504
299, 3353657, 592787, 951137, 948358, 590431, 135472, 135472, 1505262052
297, 3354558, 883796, 697572, 695255, 881353, 98291, 98291, 499796421
298, 3352093, 779090, 791492, 789129, 776936, 107723, 107723, 3051370965
300, 3355596, 789972, 750099, 747620, 787607, 140149, 140149, 1155775542
301, 3354368, 734095, 826380, 823739, 731840, 119157, 119157, 890748291
302, 3354588, 716909, 831974, 829408, 714525, 130886, 130886, 1221706202
303, 3356595, 916019, 637908, 635714, 913364, 126795, 126795, 4120148929
304, 3356093, 800137, 750565, 748138, 797749, 129752, 129752, 105018226
305, 3352766, 740899, 730084, 727706, 738637, 207720, 207720, 1714239576
306, 3356154, 1037006, 527085, 525083, 1034480, 116250, 116250, 2919125051
310, 3354434, 852484, 695727, 693181, 850002, 131520, 131520, 4060264308
308, 3356132, 810567, 761317, 758723, 808379, 108573, 108573, 3096140422
309, 3353396, 641053, 924935, 922426, 638696, 113143, 113143, 3521271203
307, 3359720, 525145, 1002983, 1000434, 522994, 154082, 154082, 556301209
313, 3355642, 823303, 760372, 758129, 820850, 96494, 96494, 2413400678
311, 3356943, 785479, 775147, 772773, 783050, 120247, 120247, 1696136744
312, 3356036, 900826, 645016, 642842, 898392, 134480, 134480, 3247696264
315, 3352242, 849773, 721694, 719407, 847012, 107178, 107178, 284199834
314, 3357504, 751681, 804342, 801908, 749339, 125117, 125117, 576175134
316, 3357587, 578942, 972769, 970178, 576794, 129452, 129452, 3832198814
317, 3357252, 745964, 787934, 785607, 743637, 147055, 147055, 2687596015
318, 3356420, 906558, 629727, 627454, 903897, 144392, 144392, 3191513191
319, 3352983, 870829, 688787, 686433, 868416, 119259, 119259, 163238184
320, 3356894, 765140, 765458, 763137, 762991, 150084, 150084, 3802847882
324, 3355529, 657027, 889874, 887650, 654794, 133092, 133092, 893645870
321, 3352215, 622242, 949786, 947197, 620066, 106462, 106462, 3918624922
322, 3359165, 869076, 691076, 688806, 866337, 121935, 121935, 2792573362
326, 3352815, 647914, 923362, 920675, 645516, 107674, 107674, 3011603563
323, 3354490, 852750, 676916, 674862, 850098, 149932, 149932, 1779600231
329, 3355569, 817934, 743127, 740701, 815315, 119246, 119246, 3121929842
330, 3358442, 604703, 846428, 843757, 602512, 230521, 230521, 1315061642
327, 3354449, 758487, 797117, 794621, 756174, 124025, 124025, 2681998552
325, 3356287, 959568, 597605, 595343, 957313, 123229, 123229, 1299424224
328, 3355058, 895297, 674299, 671968, 892756, 110369, 110369, 2450378678
333, 3354189, 701322, 868184, 865490, 698685, 110254, 110254, 3335031159
331, 3348513, 995658, 553519, 551468, 993078, 127395, 127395, 1916648516
332, 3354220, 806813, 749447, 746825, 804361, 123387, 123387, 922592395
334, 3356359, 883273, 602044, 599839, 880907, 195148, 195148, 642276643
335, 3355085, 928486, 612844, 610717, 925670, 138684, 138684, 2842226046
336, 3356018, 831393, 718772, 716423, 829040, 130195, 130195, 3351192116
337, 3359091, 612246, 966057, 963217, 610095, 103738, 103738, 4106143639
338, 3355282, 934573, 601826, 599499, 931992, 143696, 143696, 684952489
339, 3354977, 694319, 872093, 869507, 691924, 113567, 113567, 1039143048
341, 3355251, 631340, 943281, 940744, 628992, 105447, 105447, 3438617824
340, 3354304, 700986, 866211, 863604, 698405, 112549, 112549, 193039495
342, 3357492, 723656, 814694, 812256, 721398, 142744, 142744, 2913203274
344, 3352795, 918636, 586914, 584824, 915917, 173252, 173252, 3617601473
343, 3353377, 887201, 677986, 675778, 884846, 113783, 113783, 752273626
345, 3357777, 755975, 794857, 792467, 753556, 130461, 130461, 2596251883
346, 3358537, 783569, 790005, 787717, 781250, 107998, 107998, 3617295322
347, 3354954, 751201, 790037, 787464, 748838, 138707, 138707, 1312356234
348, 3359737, 634970, 929474, 926993, 632766, 117767, 117767, 2803477916
351, 3354749, 667197, 888833, 886467, 664962, 123645, 123645, 2709702735
349, 3356774, 747415, 809650, 807156, 745039, 123757, 123757, 1632960258
350, 3354352, 892036, 642200, 639891, 889321, 145452, 145452, 228290568
352, 3356054, 925116, 648167, 645872, 922487, 107206, 107206, 1998247125
353, 3358185, 822313, 761068, 758642, 819990, 98086, 98086, 1646366395
354, 3353229, 618527, 920174, 917814, 616248, 140233, 140233, 384956466
356, 3357667, 696987, 841650, 839071, 694733, 142613, 142613, 4280162463
355, 3353431, 922804, 627057, 624983, 920385, 129101, 129101, 3609855764
357, 3356807, 691022, 834979, 832590, 688690, 154763, 154763, 3598503019
358, 3358387, 731938, 766920, 764703, 729670, 182578, 182578, 3502703401
360, 3353937, 769815, 779378, 776765, 767283, 130348, 130348, 4289469931
359, 3357293, 766487, 812334, 810015, 763943, 102257, 102257, 971605619
361, 3355746, 815598, 749942, 747365, 813205, 114818, 114818, 1060159032
362, 3354833, 929384, 657222, 654629, 926642, 93478, 93478, 3474891977
363, 3354863, 757104, 812155, 809690, 754674, 110620, 110620, 2661162153
364, 3354901, 771893, 780563, 778185, 769490, 127385, 127385, 785622850
367, 3353005, 719723, 812775, 810285, 717494, 146364, 146364, 3923648215
366, 3352950, 747306, 745263, 742969, 744790, 186311, 186311, 2542665180
368, 3354650, 692904, 867567, 864917, 690462, 119400, 119400, 1779233914
365, 3352542, 732005, 750534, 748183, 729662, 196079, 196079, 4106608128
369, 3357342, 801819, 759772, 757563, 799626, 119281, 119281, 3453055721
370, 3355401, 769891, 736094, 733582, 767686, 174074, 174074, 3444406984
371, 3354705, 733350, 808136, 805863, 731072, 138142, 138142, 2484568367
372, 3359460, 998207, 571373, 569156, 995572, 112576, 112576, 2860108426
373, 3361144, 635485, 936004, 933463, 633402, 111395, 111395, 2488361399
374, 3353519, 867326, 704401, 702012, 864510, 107635, 107635, 3033690855
375, 3351769, 851740, 676312, 674006, 849131, 150290, 150290, 2045160168
