sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
0, 682454, 145897, 143819, 121472, 123502, 73882, 73882, 585507907
9, 683187, 147033, 144597, 122033, 124660, 72432, 72432, 2153299532
6, 681615, 146258, 143804, 121590, 122903, 73530, 73530, 2567074153
3, 679828, 146253, 142481, 119776, 123734, 73792, 73792, 943948647
4, 684960, 147740, 142868, 120867, 125379, 74053, 74053, 3812931359
12, 682569, 142302, 146887, 124372, 120432, 74288, 74288, 4242333608
1, 681332, 142570, 146937, 124744, 119859, 73611, 73611, 1121509682
13, 683959, 149428, 139043, 116987, 126675, 75913, 75913, 3032912582
2, 683451, 145379, 145400, 123363, 122917, 73196, 73196, 3361937126
7, 686290, 145266, 146272, 124500, 122962, 73645, 73645, 220356894
8, 686582, 141251, 148555, 126274, 119366, 75568, 75568, 2659233683
11, 684702, 147077, 143822, 122044, 124551, 73604, 73604, 1109218859
10, 681818, 142570, 145815, 123161, 120276, 74998, 74998, 3906535795
5, 684858, 142353, 147904, 125249, 120000, 74676, 74676, 2458144114
15, 680863, 147534, 141120, 118621, 125564, 74012, 74012, 443563245
20, 679400, 143598, 143103, 120580, 121287, 75416, 75416, 3534081860
14, 683355, 145491, 142013, 119979, 123286, 76293, 76293, 442265286
18, 685398, 140060, 151493, 128735, 118278, 73416, 73416, 2696319571
21, 679659, 144491, 144368, 122130, 121762, 73454, 73454, 3431656307
17, 679625, 149683, 138767, 116754, 126751, 73835, 73835, 596852016
22, 680874, 153875, 136078, 114645, 130434, 72921, 72921, 3192389924
19, 682912, 143714, 145799, 123335, 121322, 74371, 74371, 1568328269
16, 683767, 141395, 147098, 124482, 119134, 75829, 75829, 1024795317
24, 681888, 137525, 150122, 127535, 115568, 75569, 75569, 3185766704
26, 681963, 147456, 142039, 120072, 124680, 73858, 73858, 1055345079
25, 682012, 144643, 143014, 120565, 122546, 75622, 75622, 2769438996
23, 682344, 148413, 139444, 116955, 125906, 75813, 75813, 1922352357
27, 686005, 143419, 147754, 125922, 121536, 73687, 73687, 3815658012
28, 684596, 137602, 152257, 129534, 115635, 74784, 74784, 2023243935
31, 680944, 141412, 148081, 125311, 118952, 73594, 73594, 1740097890
29, 682981, 144751, 145135, 123035, 122278, 73891, 73891, 1497324789
32, 680781, 145991, 141367, 119305, 123296, 75411, 75411, 3249657385
30, 681054, 151853, 138290, 116414, 128897, 72800, 72800, 431758019
33, 680582, 145176, 141044, 119401, 122573, 76194, 76194, 3979377804
36, 681219, 142693, 145112, 122782, 120226, 75203, 75203, 1131340189
38, 681164, 139336, 147824, 124689, 116865, 76225, 76225, 3328724091
35, 684437, 147399, 146028, 123839, 125135, 71018, 71018, 2540258511
39, 679926, 142076, 148250, 125410, 119904, 72143, 72143, 2427858463
34, 680827, 147850, 138456, 116143, 125298, 76540, 76540, 855957561
37, 683844, 145626, 144330, 121808, 123236, 74422, 74422, 178726781
41, 682860, 149004, 138536, 116806, 126380, 76067, 76067, 1381238468
40, 682675, 142158, 147703, 125450, 119906, 73729, 73729, 4031965690
42, 680862, 145900, 141753, 119944, 123549, 74858, 74858, 3617765632
44, 682567, 148478, 141446, 119252, 125501, 73945, 73945, 3948646566
43, 682575, 147636, 143005, 120709, 125085, 73070, 73070, 3542181971
46, 683512, 143366, 144217, 122297, 121350, 76141, 76141, 1209827861
45, 682141, 142548, 145075, 122564, 120626, 75664, 75664, 117753259
47, 683412, 140938, 148115, 125821, 118642, 74948, 74948, 968526134
50, 681942, 143717, 145911, 123119, 121409, 73893, 73893, 2385934617
48, 683842, 148021, 143589, 121638, 125710, 72442, 72442, 205257452
51, 680952, 139715, 146608, 123821, 118004, 76402, 76402, 3701725391
53, 682581, 143869, 147334, 124802, 121700, 72438, 72438, 2248407989
49, 681962, 144398, 143842, 121297, 122315, 75055, 75055, 1089473414
52, 685808, 147540, 143336, 121620, 124776, 74268, 74268, 2344700825
54, 682974, 144290, 145971, 123291, 121818, 73802, 73802, 4138241283
55, 683182, 140121, 150568, 127764, 117945, 73392, 73392, 698556568
56, 680026, 145062, 143296, 120568, 122578, 74261, 74261, 3290443740
57, 681945, 138139, 150559, 128170, 116387, 74345, 74345, 4099656623
60, 681403, 144091, 145260, 122481, 121619, 73976, 73976, 649341764
58, 682133, 142938, 145997, 123566, 120752, 74440, 74440, 3061235949
59, 683822, 153168, 136901, 115259, 129896, 74299, 74299, 1276456252
61, 686172, 139227, 150219, 127711, 117567, 75724, 75724, 344663342
63, 681412, 145682, 141202, 118718, 123498, 76156, 76156, 4135800759
64, 678721, 144371, 143987, 121590, 121823, 73475, 73475, 166265344
62, 684910, 146220, 144170, 121852, 124062, 74303, 74303, 3710363585
65, 684495, 135281, 156132, 133193, 113539, 73175, 73175, 3267937395
66, 682392, 141049, 146891, 124536, 118596, 75660, 75660, 2499975799
68, 681985, 146299, 143862, 121551, 123821, 73226, 73226, 817617529
69, 682333, 150582, 141399, 119283, 127773, 71648, 71648, 2070482361
67, 680156, 144424, 144584, 122675, 121607, 73433, 73433, 2983654051
70, 681841, 149191, 138940, 116482, 126954, 75137, 75137, 2969768621
71, 681343, 144505, 144447, 122283, 122160, 73974, 73974, 1861902205
75, 683769, 143488, 145838, 123643, 121446, 74677, 74677, 3739800514
72, 684871, 144318, 141151, 119501, 121837, 79032, 79032, 1656510952
73, 680310, 144022, 144704, 121745, 121751, 74044, 74044, 2524225169
74, 682876, 142649, 146285, 124238, 120476, 74614, 74614, 124680759
77, 682999, 143856, 145428, 122685, 121364, 74833, 74833, 3028065755
76, 680783, 142199, 147698, 125053, 119771, 73031, 73031, 3452964968
79, 680212, 143678, 144721, 122276, 121479, 74029, 74029, 2633764297
80, 681638, 143354, 145215, 122549, 120958, 74781, 74781, 375995319
78, 684194, 144404, 147936, 125041, 122249, 72282, 72282, 586234687
83, 680750, 145051, 143956, 121708, 122639, 73698, 73698, 4048413294
81, 680212, 147991, 141358, 119122, 125339, 73201, 73201, 3854573342
82, 683528, 142097, 148164, 125147, 120002, 74059, 74059, 4211717086
84, 683616, 148546, 141059, 119327, 125732, 74476, 74476, 988347392
85, 679743, 149638, 140171, 118244, 126426, 72632, 72632, 244407610
86, 679450, 142248, 146015, 123103, 120008, 74038, 74038, 2919530737
88, 681933, 134329, 153435, 130309, 112542, 75659, 75659, 4020406629
