sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
0, 660899, 137517, 135399, 121002, 123049, 71966, 71966, 585507907
9, 661708, 138764, 136255, 121582, 124233, 70437, 70437, 2153299532
6, 659846, 137678, 135463, 121165, 122410, 71565, 71565, 2567074153
3, 658175, 137827, 133957, 119320, 123329, 71871, 71871, 943948647
4, 663547, 139424, 134370, 120401, 124946, 72203, 72203, 3812931359
12, 660845, 133866, 138437, 123918, 119946, 72339, 72339, 4242333608
1, 659423, 133974, 138443, 124296, 119418, 71646, 71646, 1121509682
13, 662419, 141025, 130626, 116548, 126248, 73986, 73986, 3032912582
2, 662453, 137143, 137114, 122919, 122541, 71368, 71368, 3361937126
7, 665313, 136903, 138127, 124085, 122530, 71834, 71834, 220356894
8, 665221, 132796, 140230, 125878, 118903, 73707, 73707, 2659233683
11, 663793, 138872, 135543, 121615, 124159, 71802, 71802, 1109218859
10, 660134, 134071, 137421, 122734, 119826, 73041, 73041, 3906535795
5, 663786, 134052, 139552, 124845, 119591, 72873, 72873, 2458144114
15, 659192, 139167, 132530, 118150, 125119, 72113, 72113, 443563245
20, 657638, 135206, 134489, 120073, 120844, 73513, 73513, 3534081860
14, 661728, 137141, 133503, 119536, 122872, 74338, 74338, 442265286
18, 663892, 131705, 143015, 128311, 117817, 71522, 71522, 2696319571
21, 657801, 136002, 135838, 121684, 121289, 71494, 71494, 3431656307
17, 657478, 140941, 130331, 116282, 126228, 71848, 71848, 596852016
22, 659316, 145267, 127837, 114144, 129966, 71051, 71051, 3192389924
19, 661396, 135299, 137360, 122880, 120895, 72481, 72481, 1568328269
16, 662127, 132923, 138568, 124029, 118701, 73953, 73953, 1024795317
24, 660148, 128902, 141792, 127072, 115090, 73646, 73646, 3185766704
26, 660471, 138974, 133809, 119659, 124211, 71909, 71909, 1055345079
25, 660511, 136232, 134524, 120119, 122114, 73761, 73761, 2769438996
23, 660762, 140141, 130940, 116493, 125474, 73857, 73857, 1922352357
27, 664906, 135035, 139584, 125500, 121143, 71822, 71822, 3815658012
28, 663077, 129114, 143953, 129085, 115169, 72878, 72878, 2023243935
31, 658904, 132879, 139509, 124855, 118461, 71600, 71600, 1740097890
29, 661127, 136084, 136833, 122581, 121823, 71903, 71903, 1497324789
32, 659136, 137476, 132987, 118895, 122834, 73472, 73472, 3249657385
30, 659258, 143180, 129878, 115975, 128399, 70913, 70913, 431758019
33, 659125, 136736, 132716, 118941, 122130, 74301, 74301, 3979377804
36, 659330, 134159, 136726, 122333, 119746, 73183, 73183, 1131340189
38, 659536, 130898, 139254, 124262, 116418, 74352, 74352, 3328724091
35, 662911, 139056, 137495, 123393, 124667, 69150, 69150, 2540258511
39, 658143, 133518, 139838, 124953, 119420, 70207, 70207, 2427858463
34, 658957, 139235, 129928, 115697, 124809, 74644, 74644, 855957561
37, 661996, 137127, 135814, 121400, 122769, 72443, 72443, 178726781
41, 661509, 140581, 130245, 116391, 125894, 74199, 74199, 1381238468
