sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
11, 724906, 143945, 161848, 156253, 138394, 62233, 62233, 2315047678
3, 725817, 146366, 154509, 148955, 141065, 67461, 67461, 3661381469
1, 725747, 150219, 153467, 147939, 144764, 64679, 64679, 2994769808
9, 725067, 149519, 145454, 140065, 144219, 72905, 72905, 2901480791
4, 727253, 152396, 146509, 141137, 147055, 70078, 70078, 318328520
0, 727022, 153174, 144571, 138973, 148002, 71151, 71151, 1792255925
10, 725937, 155212, 147961, 142410, 149670, 65342, 65342, 488019683
6, 725563, 132938, 162176, 156589, 127566, 73147, 73147, 2879303934
5, 727429, 151467, 149670, 144363, 145987, 67971, 67971, 3444943282
8, 726216, 158679, 145749, 140433, 153039, 64158, 64158, 79287602
7, 726074, 158759, 145432, 140150, 153231, 64251, 64251, 1367532106
2, 723840, 164703, 139738, 134247, 159028, 63062, 63062, 836987470
13, 726197, 145293, 159625, 153978, 139767, 63767, 63767, 2195182120
16, 726753, 154738, 148123, 142804, 149316, 65886, 65886, 1456877339
18, 726032, 143307, 160576, 155022, 138073, 64527, 64527, 4262318115
12, 723335, 151074, 148798, 143176, 145433, 67427, 67427, 620194763
17, 727539, 153035, 142128, 136826, 147680, 73935, 73935, 313276361
14, 725281, 155597, 144585, 139007, 149978, 68057, 68057, 1193160303
15, 727447, 151927, 149916, 144637, 146627, 67170, 67170, 2879323446
23, 726258, 154949, 152983, 147400, 149380, 60773, 60773, 1178635901
20, 728928, 159978, 144621, 139268, 154511, 65275, 65275, 2300361555
22, 726951, 146876, 153251, 147752, 141558, 68757, 68757, 4034470006
19, 725776, 145149, 154106, 148666, 139519, 69168, 69168, 1240144668
21, 725398, 153518, 145362, 139949, 147861, 69354, 69354, 3908882395
26, 727843, 148716, 150179, 144794, 143316, 70419, 70419, 1811275314
28, 726064, 164237, 139404, 133942, 158769, 64856, 64856, 3021629606
24, 726750, 163211, 147404, 141930, 157367, 58419, 58419, 2603192668
25, 728872, 156834, 150660, 145280, 151532, 62283, 62283, 3482785932
27, 725859, 146920, 155812, 150251, 141492, 65692, 65692, 1438481435
30, 725924, 157788, 147237, 141806, 152401, 63346, 63346, 1488884326
29, 728249, 148997, 156813, 151394, 143711, 63667, 63667, 1920027554
32, 727303, 150211, 155647, 149967, 144738, 63370, 63370, 3390135073
31, 727151, 146875, 153867, 148517, 141598, 68147, 68147, 3714625970
33, 724895, 135581, 165165, 159258, 130181, 67355, 67355, 861554407
35, 725500, 147542, 154059, 148570, 142187, 66571, 66571, 2386254780
34, 726491, 159750, 141413, 136122, 154344, 67431, 67431, 1847992535
42, 725548, 139555, 162785, 157205, 134203, 65900, 65900, 2871746065
38, 725704, 145303, 151635, 146239, 140001, 71263, 71263, 704036198
37, 726497, 150128, 150511, 145212, 144670, 67988, 67988, 1842633895
40, 726121, 145176, 157354, 151818, 139897, 65938, 65938, 2310053184
36, 725366, 149533, 148554, 143170, 144243, 69933, 69933, 3599814885
41, 726054, 151206, 151118, 145804, 145812, 66057, 66057, 828122768
43, 725272, 142988, 158010, 152496, 137442, 67168, 67168, 2881749325
39, 728353, 153885, 153736, 148240, 148460, 62016, 62016, 2488386597
45, 726884, 156412, 149461, 144226, 150833, 62976, 62976, 3051195345
44, 724768, 157694, 143870, 138494, 152178, 66266, 66266, 3535711324
46, 726981, 141842, 160696, 155177, 136444, 66411, 66411, 941677154
47, 725313, 150791, 155155, 149735, 145210, 62211, 62211, 2459635949
50, 723901, 146012, 155395, 149759, 140533, 66101, 66101, 2478399970
51, 728233, 150774, 149296, 144067, 145484, 69306, 69306, 962344066
52, 727186, 146181, 153637, 148008, 140994, 69183, 69183, 286559305
54, 726178, 168965, 140684, 135331, 163298, 58950, 58950, 3960810884
55, 724444, 141717, 161847, 156249, 136201, 64215, 64215, 3966977234
49, 726802, 137433, 161938, 156440, 132217, 69387, 69387, 2315992191
53, 724866, 158136, 141756, 136163, 152565, 68123, 68123, 2206731449
48, 726613, 155901, 150177, 144953, 150312, 62635, 62635, 3014459761
56, 728347, 156666, 142183, 136855, 151313, 70665, 70665, 3537469266
57, 725294, 146520, 155028, 149617, 141219, 66455, 66455, 959540363
58, 725573, 158821, 143241, 137999, 153062, 66225, 66225, 2173922071
60, 726849, 148419, 151462, 146137, 143219, 68806, 68806, 97236605
65, 725347, 151107, 150044, 144580, 145560, 67028, 67028, 2426146759
64, 726276, 170483, 134367, 129147, 164823, 63728, 63728, 354874026
61, 726418, 134285, 162451, 156819, 129239, 71812, 71812, 1058542820
