sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
106, 856698, 98549, 308642, 307985, 97984, 21769, 21769, 585855134
107, 855366, 306082, 104591, 103929, 305130, 17817, 17817, 2727604854
108, 856371, 326416, 81358, 80730, 325629, 21119, 21119, 4263885044
105, 857588, 150178, 262416, 261679, 149543, 16886, 16886, 3492020662
109, 855390, 208862, 202326, 201467, 208065, 17335, 17335, 273972301
110, 856534, 371940, 42927, 42351, 370928, 14194, 14194, 2069170887
114, 855778, 83966, 327529, 326617, 83286, 17190, 17190, 3854162154
113, 857326, 159427, 250667, 249948, 158784, 19250, 19250, 1318216202
111, 856736, 137800, 240061, 239370, 137183, 51161, 51161, 1286373666
115, 854418, 255240, 107775, 107103, 254470, 64915, 64915, 4098549682
112, 856637, 236682, 175674, 174993, 235860, 16714, 16714, 3340983453
116, 856204, 72044, 339289, 338555, 71426, 17445, 17445, 3891527278
117, 855611, 213114, 199948, 199184, 212349, 15508, 15508, 4136303038
118, 856901, 165057, 230063, 229258, 164355, 34084, 34084, 1624459827
119, 855894, 68875, 342969, 342269, 68201, 16790, 16790, 1954128087
120, 856510, 185889, 223330, 222559, 185150, 19791, 19791, 1903169353
121, 854444, 88134, 325851, 325030, 87455, 13987, 13987, 565459559
122, 857355, 259387, 156687, 156017, 258730, 13267, 13267, 2769659469
123, 854763, 250619, 157112, 156346, 249780, 20453, 20453, 3267560234
124, 856251, 385102, 29248, 28637, 384310, 14477, 14477, 2847018189
126, 855727, 162951, 252931, 252238, 162327, 12640, 12640, 3892644300
125, 855488, 342587, 59728, 59161, 341716, 26148, 26148, 319911869
129, 855766, 118482, 291321, 290557, 117774, 18816, 18816, 3422889698
128, 856437, 311261, 97916, 97186, 310466, 19804, 19804, 2050619730
127, 856165, 272768, 142594, 141879, 272024, 13450, 13450, 2981245060
132, 856004, 124550, 287209, 286347, 123876, 17011, 17011, 4107927341
131, 855685, 28047, 364376, 363729, 27459, 36037, 36037, 4169211431
130, 857431, 239745, 151477, 150825, 239072, 38156, 38156, 1048797102
134, 854164, 266251, 142927, 142225, 265433, 18664, 18664, 1211374482
133, 856775, 263473, 150637, 149959, 262612, 15047, 15047, 2126065062
135, 855677, 41766, 370043, 369347, 41135, 16693, 16693, 3589736484
139, 854152, 37528, 373355, 372536, 36867, 16933, 16933, 2496209453
136, 856266, 199203, 192754, 192103, 198568, 36819, 36819, 841373406
138, 855937, 369174, 44786, 44169, 368300, 14754, 14754, 2408483572
140, 856602, 113167, 301919, 301274, 112552, 13845, 13845, 3364807318
137, 855801, 198918, 209891, 209242, 198222, 19764, 19764, 3558040115
141, 858315, 352022, 59297, 58702, 351326, 18484, 18484, 1446777224
144, 855775, 271406, 138072, 137441, 270590, 19133, 19133, 3722338110
142, 855808, 126687, 207521, 206746, 126034, 94410, 94410, 3209024303
143, 857470, 189062, 223722, 222976, 188394, 16658, 16658, 1366628556
145, 853893, 256628, 146662, 145938, 255981, 24342, 24342, 990469143
146, 856686, 237285, 168398, 167745, 236408, 23425, 23425, 2323745312
149, 855490, 227120, 166731, 166036, 226195, 34704, 34704, 3091515051
151, 855538, 222299, 177505, 176729, 221519, 28743, 28743, 1830577894
147, 857787, 277914, 134720, 134117, 277144, 16946, 16946, 1864739634
150, 856973, 340397, 74359, 73777, 339730, 14355, 14355, 1436781709
148, 857062, 368370, 44573, 43974, 367561, 16292, 16292, 2611906960
154, 855385, 57926, 345365, 344623, 57247, 25112, 25112, 62559709
156, 855117, 69415, 346040, 345266, 68774, 12811, 12811, 1319083305
152, 857289, 312676, 104352, 103710, 311819, 12366, 12366, 2573227973
153, 855177, 277595, 130405, 129775, 276842, 20280, 20280, 306442217
155, 857651, 279838, 134457, 133875, 279143, 15169, 15169, 4130815983
159, 857091, 134180, 277188, 276356, 133477, 17945, 17945, 3615674386
158, 857067, 355711, 59535, 58929, 354882, 14005, 14005, 2564855066
157, 855103, 412295, 4480, 3904, 411596, 11414, 11414, 628695406
161, 855746, 253170, 123254, 122549, 252355, 52209, 52209, 1941412445
160, 854239, 214393, 196325, 195575, 213656, 17145, 17145, 4017226905
166, 856771, 49418, 361600, 360854, 48823, 18038, 18038, 1419904186
162, 857489, 210350, 198336, 197591, 209638, 20787, 20787, 3572432535
164, 855954, 116922, 292719, 291914, 116293, 19053, 19053, 2775706735
165, 857149, 171701, 238764, 237910, 170982, 18896, 18896, 2894565673
167, 857486, 167323, 241980, 241068, 166693, 20211, 20211, 480010785
163, 857109, 117242, 115658, 115019, 116534, 196328, 196328, 487159072
168, 856957, 263987, 144868, 144126, 263284, 20346, 20346, 2746284771
169, 856822, 70643, 332153, 331472, 69950, 26302, 26302, 2349403924
171, 855418, 160145, 249361, 248623, 159457, 18916, 18916, 400341849
173, 856517, 70961, 341235, 340462, 70337, 16761, 16761, 4187863334
172, 854531, 252912, 147504, 146742, 252223, 27575, 27575, 1032147946
174, 856193, 190164, 189287, 188602, 189428, 49356, 49356, 2057102712
178, 855005, 122571, 286732, 285926, 121862, 18957, 18957, 105001571
170, 857602, 280640, 133342, 132737, 279941, 15471, 15471, 2894328852
175, 856773, 221387, 192440, 191760, 220652, 15267, 15267, 331504770
176, 855078, 271650, 119484, 118780, 270898, 37133, 37133, 2711642771
177, 856848, 333900, 75123, 74446, 333053, 20163, 20163, 791944399
179, 853764, 304702, 104521, 103855, 303950, 18368, 18368, 798309622
180, 855129, 195985, 206837, 206151, 195330, 25413, 25413, 3414749750
182, 854438, 63079, 333219, 332306, 62484, 31675, 31675, 2554184904
181, 854874, 217301, 170449, 169695, 216727, 40351, 40351, 4064426519
184, 855529, 37388, 370185, 369439, 36757, 20880, 20880, 4174609889
186, 856676, 98711, 309267, 308486, 98062, 21075, 21075, 2470310849
183, 856061, 148416, 252065, 251384, 147704, 28246, 28246, 3527041239
185, 854274, 349121, 63052, 62453, 348452, 15598, 15598, 1324970901
187, 856574, 345095, 68652, 68022, 344331, 15237, 15237, 1049310457
188, 857234, 366362, 43433, 42878, 365549, 19506, 19506, 2102458090
189, 855521, 141788, 264767, 264060, 141052, 21927, 21927, 1669953266
190, 854814, 363049, 44364, 43758, 362081, 20781, 20781, 3324889319
191, 855612, 48934, 363405, 362603, 48376, 16147, 16147, 3799615735
192, 856071, 191737, 212223, 211443, 191068, 24800, 24800, 1553338712
194, 854645, 86458, 322334, 321499, 85778, 19288, 19288, 2154645336
193, 856398, 360305, 46830, 46228, 359453, 21791, 21791, 3288016905
197, 856286, 225052, 187483, 186741, 224304, 16353, 16353, 1550396979
195, 855824, 182144, 217142, 216436, 181574, 29264, 29264, 2829457740
200, 856850, 6075, 400333, 399528, 5494, 22710, 22710, 1161126340
196, 855058, 337614, 67540, 66865, 336953, 23043, 23043, 1709389505
201, 855184, 199654, 205864, 205052, 198950, 22832, 22832, 285196531
198, 854579, 258819, 149753, 148957, 258106, 19472, 19472, 2410371935
202, 858690, 133387, 279189, 278424, 132714, 17488, 17488, 2904663248
203, 857052, 263425, 143223, 142494, 262634, 22638, 22638, 612289492
199, 854901, 141859, 264141, 263366, 141163, 22186, 22186, 2566294543
204, 854430, 373860, 35687, 35079, 372924, 18440, 18440, 3212983806
206, 856969, 163720, 252025, 251220, 163188, 13408, 13408, 4131307154
205, 857771, 157451, 237297, 236679, 156786, 34779, 34779, 798867818
207, 856425, 269709, 144770, 144123, 268889, 14467, 14467, 3703814142
210, 856155, 198574, 210170, 209366, 197849, 20098, 20098, 270902965
209, 854689, 104006, 293606, 292773, 103298, 30503, 30503, 3707177806
208, 856614, 306772, 107131, 106511, 305952, 15124, 15124, 34677865
216, 857020, 56703, 348385, 347420, 56098, 24207, 24207, 2910370460
212, 856015, 194031, 213887, 213229, 193284, 20792, 20792, 1392420658
211, 855273, 198863, 212261, 211559, 198102, 17244, 17244, 1313283773
214, 857174, 221254, 186636, 185959, 220521, 21402, 21402, 1483851098
215, 854915, 49568, 358395, 357600, 48954, 20199, 20199, 2423416482
218, 854164, 49459, 364397, 363425, 48835, 14024, 14024, 3957764226
217, 857095, 215613, 197845, 197162, 214879, 15798, 15798, 3078069417
213, 855833, 374851, 38098, 37469, 374127, 15644, 15644, 977389668
220, 855918, 157912, 248430, 247717, 157285, 22287, 22287, 1181727716
221, 857172, 94822, 314480, 313762, 94188, 19960, 19960, 3105280360
223, 857305, 133161, 264335, 263688, 132413, 31854, 31854, 2789619608
219, 857672, 104081, 308420, 307781, 103450, 16970, 16970, 3301607461
222, 857515, 203948, 208703, 208071, 203211, 16791, 16791, 473163716
224, 855355, 133223, 273186, 272413, 132565, 21984, 21984, 2156431589
225, 856598, 217205, 185805, 185108, 216382, 26049, 26049, 480680051
227, 856104, 194670, 219093, 218322, 194023, 14998, 14998, 3190709730
226, 855564, 253080, 158804, 158103, 252387, 16595, 16595, 362942066
228, 854321, 399858, 15299, 14668, 398792, 12852, 12852, 3780713661
230, 856778, 103921, 310351, 309522, 103274, 14855, 14855, 183478115
229, 855187, 109938, 293881, 293198, 109308, 24431, 24431, 3733043181
235, 857861, 51432, 353869, 352958, 50754, 24424, 24424, 833944677
231, 856899, 318215, 94129, 93469, 317484, 16801, 16801, 3633145240
233, 857045, 212378, 191261, 190538, 211744, 25562, 25562, 122333807
237, 854867, 141481, 268690, 267936, 140780, 17990, 17990, 1107032119
236, 855452, 306092, 97853, 97143, 305376, 24494, 24494, 987475969
234, 857442, 386212, 27905, 27259, 385464, 15301, 15301, 3749609648
239, 857480, 158772, 256845, 256149, 158118, 13798, 13798, 1919078575
238, 856360, 190456, 216021, 215344, 189811, 22364, 22364, 3479881097
241, 857347, 184861, 227961, 227201, 184238, 16543, 16543, 316124948
240, 854942, 327604, 73139, 72441, 326730, 27514, 27514, 3751297610
232, 856632, 207422, 188353, 187712, 206715, 33215, 33215, 2422829773
242, 857607, 322742, 92003, 91374, 321972, 14758, 14758, 381191518
243, 856246, 140162, 264667, 263903, 139540, 23987, 23987, 3425429140
249, 854223, 66247, 348348, 347551, 65585, 13246, 13246, 2046583702
247, 856071, 219532, 190763, 189985, 218839, 18476, 18476, 4157896193
244, 855524, 213923, 173422, 172794, 213123, 41131, 41131, 3053726929
246, 855642, 176655, 235041, 234337, 175837, 16886, 16886, 3928239445
245, 858488, 387928, 26156, 25595, 387075, 15867, 15867, 3202740617
252, 857584, 132322, 256142, 255363, 131691, 41033, 41033, 3101922179
251, 855383, 323802, 66333, 65651, 322999, 38299, 38299, 974451261
248, 855552, 236842, 129012, 128397, 236049, 62626, 62626, 324683968
253, 858091, 339992, 71194, 70584, 339297, 18512, 18512, 1134979471
250, 855136, 334478, 74551, 73969, 333802, 19168, 19168, 2408235698
254, 857463, 225070, 181103, 180495, 224389, 23203, 23203, 3771583571
256, 855539, 143234, 257506, 256735, 142572, 27746, 27746, 2164128522
255, 857156, 72887, 335301, 334519, 72287, 21081, 21081, 3248206258
258, 855317, 79491, 331245, 330516, 78877, 17594, 17594, 2850451014
259, 856735, 61757, 349536, 348848, 61178, 17708, 17708, 2395674942
257, 856259, 378633, 22494, 21904, 377878, 27675, 27675, 1103172989
261, 856969, 201895, 199524, 198813, 201161, 27788, 27788, 3679074906
263, 856378, 94933, 311222, 310471, 94224, 22764, 22764, 3271921969
260, 855163, 300984, 105850, 105173, 300302, 21427, 21427, 1602349938
262, 857357, 98838, 313599, 312902, 98142, 16938, 16938, 513988792
264, 854964, 301934, 100652, 100019, 301255, 25552, 25552, 1353769844
265, 856272, 152254, 251930, 251278, 151586, 24612, 24612, 2014227874
266, 854534, 285903, 122669, 121970, 285128, 19432, 19432, 2476299988
268, 855660, 65204, 332578, 331931, 64525, 30711, 30711, 1059578528
267, 855364, 227844, 184798, 184140, 227124, 15729, 15729, 3378884918
269, 857077, 228123, 185120, 184503, 227595, 15868, 15868, 544694491
271, 858087, 123910, 290033, 289236, 123300, 15804, 15804, 4193159316
272, 854442, 217816, 190840, 190192, 217020, 19287, 19287, 3815995142
274, 854446, 217434, 180033, 179262, 216631, 30543, 30543, 1928028506
270, 854904, 370677, 44114, 43477, 369932, 13352, 13352, 1464752315
273, 858118, 233431, 177250, 176621, 232640, 19088, 19088, 1393842871
277, 855506, 98512, 309551, 308930, 97819, 20347, 20347, 3241480384
275, 857079, 119607, 291788, 291175, 118909, 17800, 17800, 2333476195
276, 858372, 293015, 121262, 120680, 292301, 15557, 15557, 4048417901
279, 855620, 277879, 122357, 121688, 276906, 28395, 28395, 1658019177
278, 856990, 212821, 200408, 199729, 212150, 15941, 15941, 2521628567
280, 856430, 86818, 328310, 327476, 86146, 13840, 13840, 805919867
282, 856683, 10790, 408532, 407608, 10221, 9766, 9766, 774131271
281, 856350, 162096, 228609, 227808, 161303, 38267, 38267, 3581211760
284, 855851, 154191, 253894, 253117, 153477, 20586, 20586, 3734460603
285, 855179, 67214, 347983, 347259, 66559, 13082, 13082, 2361274365
283, 856915, 290127, 122592, 121888, 289194, 16557, 16557, 2187448437
287, 856751, 2230, 399617, 398870, 1664, 27185, 27185, 1490375043
286, 854204, 292680, 108990, 108359, 291935, 26120, 26120, 3692652615
289, 856781, 153778, 250153, 249400, 153068, 25191, 25191, 3062691849
288, 855470, 288467, 114396, 113712, 287741, 25577, 25577, 1797446262
290, 858299, 170172, 229616, 228931, 169346, 30117, 30117, 2449004469
292, 855474, 148065, 257955, 257267, 147307, 22440, 22440, 1654536099
293, 856787, 166769, 226267, 225504, 165989, 36129, 36129, 787548803
291, 855246, 321001, 87928, 87379, 320250, 19344, 19344, 1495830113
294, 855317, 142824, 262349, 261641, 142083, 23210, 23210, 3828882092
295, 855146, 357930, 44745, 44149, 357244, 25539, 25539, 2209634841
296, 855892, 345491, 62374, 61793, 344652, 20791, 20791, 257091117
297, 854412, 197747, 214300, 213477, 196906, 15991, 15991, 2553048243
298, 856145, 90656, 324112, 323365, 90022, 13995, 13995, 37071301
302, 853722, 15864, 398458, 397624, 15260, 13258, 13258, 2989360254
301, 855931, 173608, 234624, 233774, 172883, 20521, 20521, 2679217991
305, 854994, 80910, 327178, 326406, 80318, 20091, 20091, 1865612113
304, 855133, 242825, 163292, 162612, 242012, 22196, 22196, 892170858
300, 855397, 39343, 269619, 268935, 38680, 119410, 119410, 3044389617
299, 856862, 304257, 103428, 102801, 303674, 21351, 21351, 1846766739
303, 856049, 376220, 40162, 39521, 375488, 12329, 12329, 3835916356
307, 856975, 64931, 338533, 337769, 64316, 25713, 25713, 540818046
306, 857307, 181019, 229508, 228762, 180302, 18858, 18858, 2629339989
309, 855240, 349727, 60147, 59481, 348663, 18611, 18611, 1309822792
308, 857754, 143253, 261658, 260947, 142678, 24609, 24609, 3809443356
310, 856870, 416323, 2017, 1483, 415421, 10813, 10813, 2176687451
313, 857250, 8477, 409450, 408780, 7877, 11333, 11333, 2229441467
312, 856366, 119717, 295535, 294791, 119009, 13657, 13657, 2587353525
316, 857127, 14045, 403756, 402875, 13461, 11495, 11495, 2318497969
311, 857476, 225473, 186069, 185446, 224922, 17783, 17783, 1918228828
315, 856529, 76235, 323612, 322908, 75598, 29088, 29088, 1707954571
314, 856537, 138173, 274123, 273443, 137608, 16595, 16595, 1302701787
318, 857689, 167762, 240050, 239370, 167137, 21685, 21685, 1275604863
319, 856562, 177590, 222145, 221506, 176899, 29211, 29211, 1280573077
317, 857599, 253896, 146565, 145965, 253277, 28948, 28948, 721021292
320, 856079, 221662, 188516, 187797, 220842, 18631, 18631, 607432332
321, 855850, 210235, 201030, 200366, 209483, 17368, 17368, 1796240653
324, 856535, 33153, 357905, 357178, 32535, 37882, 37882, 2500623068
323, 856602, 176868, 233328, 232626, 176194, 18793, 18793, 1195088693
322, 857268, 354859, 54417, 53839, 354029, 20062, 20062, 2966616762
325, 855789, 220312, 184199, 183449, 219679, 24075, 24075, 2609211654
328, 857333, 196636, 215014, 214278, 195987, 17709, 17709, 3137608404
327, 855137, 260893, 141758, 141072, 260128, 25643, 25643, 3175354712
326, 856189, 168715, 239209, 238596, 168059, 20805, 20805, 3101169455
330, 855399, 125760, 286137, 285338, 125048, 16558, 16558, 1353991889
331, 853667, 132653, 270023, 269258, 131961, 24886, 24886, 787900049
329, 852963, 274797, 98358, 97648, 273998, 54081, 54081, 218821081
332, 857271, 167879, 244603, 243922, 167277, 16795, 16795, 2478512349
334, 855217, 290355, 121387, 120703, 289542, 16615, 16615, 772296154
333, 854120, 279865, 132844, 132144, 279135, 15066, 15066, 3573187913
335, 854936, 309630, 89225, 88537, 308838, 29353, 29353, 370339910
336, 856227, 384674, 24611, 24007, 383787, 19574, 19574, 1514513090
337, 855558, 298586, 114204, 113526, 297964, 15639, 15639, 113327283
339, 855761, 134894, 277838, 276995, 134154, 15940, 15940, 885438439
340, 857481, 93239, 319845, 319160, 92617, 16310, 16310, 334657381
338, 854665, 223172, 162840, 162061, 222452, 42070, 42070, 2573752211
342, 855515, 68862, 343354, 342529, 68158, 16306, 16306, 2937799770
344, 855337, 69276, 337530, 336678, 68709, 21572, 21572, 2484055070
341, 858099, 373917, 39838, 39214, 373176, 15977, 15977, 4287734057
343, 856275, 228106, 183835, 183206, 227420, 16854, 16854, 393540408
347, 856618, 17889, 395367, 394644, 17274, 15722, 15722, 1451399336
348, 855980, 203673, 210575, 209830, 202874, 14514, 14514, 3510493028
345, 855313, 367840, 42743, 42161, 366899, 17835, 17835, 3085617704
351, 854867, 131492, 277819, 277001, 130915, 18820, 18820, 2459656283
346, 855593, 394879, 10102, 9509, 393967, 23568, 23568, 2155383373
350, 856319, 263998, 146822, 146162, 263157, 18090, 18090, 3724798363
349, 854971, 220978, 192742, 192046, 220225, 14490, 14490, 3458490672
352, 856521, 226746, 186930, 186231, 225950, 15332, 15332, 1160714383
353, 855871, 241437, 166485, 165790, 240667, 20746, 20746, 2432847105
354, 856954, 124898, 276509, 275694, 124223, 27815, 27815, 3686018783
355, 856746, 344484, 45679, 45064, 343609, 38955, 38955, 4003679321
356, 856404, 95257, 266333, 265665, 94675, 67237, 67237, 464616781
362, 855818, 135065, 270912, 270112, 134291, 22719, 22719, 3079492716
358, 854901, 352766, 58192, 57544, 351947, 17226, 17226, 1328763865
363, 855508, 45002, 366908, 366129, 44395, 16537, 16537, 1036272374
361, 857536, 209744, 204809, 204193, 208914, 14938, 14938, 3629966988
357, 858057, 198791, 200850, 200261, 198197, 29979, 29979, 2279715497
360, 857136, 125517, 282881, 282200, 124884, 20827, 20827, 1730922449
359, 856889, 318828, 88608, 87961, 318116, 21688, 21688, 1211204450
365, 854541, 247735, 151739, 150993, 246992, 28541, 28541, 3766892321
364, 855059, 238222, 169693, 168982, 237462, 20350, 20350, 3890388532
367, 856967, 223053, 178936, 178088, 222324, 27283, 27283, 782460231
368, 856758, 381030, 33639, 33029, 380138, 14461, 14461, 791523468
366, 856281, 119610, 28572, 27994, 119019, 280543, 280543, 1942578359
372, 856729, 81176, 321772, 320960, 80519, 26151, 26151, 3852785210
370, 856173, 270861, 139019, 138237, 270224, 18916, 18916, 246070627
371, 856466, 120039, 289339, 288631, 119441, 19508, 19508, 1415886047
374, 854683, 293302, 109108, 108395, 292488, 25695, 25695, 1400428919
373, 855008, 216782, 185458, 184807, 216073, 25944, 25944, 512514622
377, 855690, 148498, 260213, 259476, 147665, 19919, 19919, 1309117836
369, 857356, 305537, 107194, 106506, 304915, 16602, 16602, 831174475
375, 856863, 239372, 143033, 142411, 238661, 46693, 46693, 3788750784
376, 855304, 354330, 57360, 56750, 353524, 16670, 16670, 2781385985
378, 856031, 127654, 286680, 285866, 126961, 14435, 14435, 2582739364
379, 855796, 296566, 109426, 108750, 295750, 22652, 22652, 2579640787
380, 855656, 360477, 51598, 50958, 359667, 16478, 16478, 3064839030
381, 854535, 240500, 160647, 159918, 239818, 26826, 26826, 3416662617
385, 857125, 61042, 337444, 336608, 60345, 30843, 30843, 1149539357
383, 855922, 302782, 107428, 106771, 301997, 18472, 18472, 759301506
382, 855984, 398418, 18419, 17823, 397592, 11866, 11866, 817264274
384, 857270, 328421, 77063, 76507, 327839, 23720, 23720, 1874407821
387, 853964, 351356, 62360, 61683, 350527, 14019, 14019, 563674030
389, 856534, 342971, 72126, 71445, 342074, 13959, 13959, 3725330539
