sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
11, 1065782, 4803, 508677, 507311, 3957, 20517, 20517, 569422004
5, 1066141, 5719, 508763, 507549, 4812, 19649, 19649, 2624731821
7, 1066222, 6097, 508490, 506950, 5237, 19724, 19724, 2403291125
2, 1066012, 5934, 508326, 507274, 5044, 19717, 19717, 418520882
0, 1066071, 4439, 510686, 509473, 3605, 18934, 18934, 190719700
12, 1064809, 4507, 509221, 508110, 3703, 19634, 19634, 2793491165
6, 1065751, 508002, 5682, 4797, 506594, 20338, 20338, 981767708
14, 1068490, 5164, 510186, 509212, 4306, 19811, 19811, 1187146897
4, 1068647, 511281, 4683, 3836, 510285, 19281, 19281, 133926064
13, 1069050, 511017, 5735, 4841, 509835, 18811, 18811, 2372433382
8, 1064611, 507383, 5740, 4811, 506329, 20174, 20174, 475900396
10, 1066130, 508842, 5297, 4462, 507917, 19806, 19806, 4207921939
15, 1070038, 513038, 4580, 3731, 511999, 18345, 18345, 604976022
3, 1068758, 512172, 4425, 3597, 511148, 18708, 18708, 1035434034
1, 1066915, 510875, 4210, 3395, 510039, 19198, 19198, 3487455304
9, 1063529, 508089, 4678, 3799, 506899, 20032, 20032, 1847603629
20, 1067305, 4236, 511250, 509694, 3451, 19337, 19337, 3706833230
23, 1064828, 5879, 508598, 506573, 4974, 19402, 19402, 2117937644
18, 1068809, 6241, 508503, 507065, 5330, 20835, 20835, 176494690
16, 1068617, 510785, 4839, 4090, 509511, 19696, 19696, 2519732003
17, 1065364, 509078, 4695, 3857, 507578, 20078, 20078, 3645960403
21, 1065711, 509532, 5181, 4300, 508180, 19259, 19259, 1599970659
24, 1067335, 5145, 509694, 508743, 4235, 19759, 19759, 2645934382
26, 1068954, 4461, 510976, 510000, 3647, 19935, 19935, 3305226604
22, 1069512, 511069, 4904, 4100, 510031, 19704, 19704, 1491724395
25, 1065391, 509352, 4327, 3548, 508164, 20000, 20000, 2224055274
19, 1068241, 511408, 4404, 3555, 510212, 19331, 19331, 2004090933
28, 1069381, 511924, 4461, 3570, 510406, 19510, 19510, 2854502212
29, 1067869, 510152, 5519, 4627, 508983, 19294, 19294, 2464746181
31, 1066344, 5067, 510562, 509406, 4207, 18551, 18551, 283514817
32, 1065370, 5218, 509197, 508198, 4405, 19176, 19176, 202308519
35, 1066143, 5828, 508757, 506993, 4967, 19799, 19799, 1549320264
30, 1065848, 509244, 5088, 4225, 508339, 19476, 19476, 2620516814
33, 1067903, 510544, 4940, 4079, 508558, 19891, 19891, 2789357415
36, 1067665, 4612, 510757, 509557, 3857, 19441, 19441, 2815584608
27, 1068742, 509835, 5822, 4958, 508615, 19756, 19756, 3455394644
41, 1068305, 4382, 512067, 510646, 3550, 18830, 18830, 2657488138
38, 1066436, 4678, 510658, 509464, 3834, 18901, 18901, 1506356118
43, 1065244, 4467, 510654, 508502, 3671, 18975, 18975, 3554963129
34, 1067809, 8109, 506080, 505004, 7248, 20684, 20684, 3315377010
42, 1065575, 509272, 5346, 4469, 507706, 19391, 19391, 1501027868
37, 1068159, 511456, 5015, 4143, 510249, 18648, 18648, 659160996
40, 1067859, 510374, 5198, 4339, 509142, 19403, 19403, 121820341
46, 1066686, 5601, 510017, 508267, 4773, 19014, 19014, 1706983929
44, 1066985, 6005, 508457, 507112, 5171, 20120, 20120, 4263077987
39, 1065024, 509244, 4664, 3803, 508277, 19518, 19518, 3595919718
45, 1066924, 5151, 509972, 508683, 4278, 19420, 19420, 2886979183
47, 1065298, 4878, 508795, 507747, 4028, 19925, 19925, 2204427351
48, 1068223, 5716, 511356, 510117, 4882, 18076, 18076, 217582799
50, 1065781, 509446, 4645, 3843, 508227, 19810, 19810, 110419140
56, 1064847, 5639, 507722, 506071, 4749, 20333, 20333, 1083444220
49, 1063125, 506587, 5327, 4476, 505565, 20585, 20585, 2384810582
54, 1071423, 4817, 512013, 510971, 3978, 19822, 19822, 3272087747
55, 1064342, 4287, 509009, 507681, 3471, 19947, 19947, 969686488
52, 1064520, 4916, 508416, 507495, 4047, 19823, 19823, 989453518
58, 1063382, 508503, 4843, 4022, 506930, 19542, 19542, 2882722928
62, 1066382, 509996, 5360, 4434, 508542, 19025, 19025, 943678734
59, 1068379, 511432, 4362, 3556, 510299, 19365, 19365, 767172196
51, 1066582, 510481, 4120, 3347, 509602, 19516, 19516, 246207916
64, 1064877, 4287, 510369, 508609, 3490, 19061, 19061, 2062611309
57, 1062195, 508103, 5144, 4208, 506412, 19164, 19164, 820365202
53, 1068297, 5747, 4910, 4063, 4871, 524353, 524353, 544171331
60, 1068842, 511315, 5046, 4175, 510192, 19057, 19057, 250917409
61, 1067174, 509526, 5504, 4633, 508371, 19570, 19570, 1139609767
63, 1065557, 4846, 508608, 507698, 3973, 20216, 20216, 1866643178
70, 1069365, 4154, 512682, 511311, 3364, 18927, 18927, 2944090010
65, 1064862, 4567, 509038, 508049, 3710, 19749, 19749, 2440081369
67, 1068001, 4443, 512676, 511192, 3588, 18051, 18051, 801768363
72, 1064538, 5884, 507700, 506207, 4981, 19883, 19883, 3412021770
75, 1068858, 3739, 513273, 511546, 2958, 18671, 18671, 252170410
68, 1067376, 509768, 4996, 4127, 508725, 19880, 19880, 3800154180
66, 1067896, 510017, 4416, 3598, 509101, 20382, 20382, 2850198709
71, 1064652, 7891, 504619, 503448, 6966, 20864, 20864, 2377403692
73, 1063755, 6187, 504942, 503889, 5263, 21737, 21737, 4196620743
76, 1065344, 5131, 509351, 507943, 4265, 19327, 19327, 3483765515
79, 1066748, 5372, 509772, 508061, 4473, 19535, 19535, 3737046279
78, 1069117, 509785, 6350, 5476, 508508, 19499, 19499, 1800170307
69, 1065777, 4795, 509290, 508439, 3889, 19682, 19682, 2918932625
74, 1067851, 509954, 4645, 3810, 509046, 20198, 20198, 1545732794
77, 1066281, 4628, 510225, 509226, 3786, 19208, 19208, 2045397578
80, 1069832, 510814, 5270, 4426, 509716, 19803, 19803, 4268958673
81, 1064934, 509091, 5068, 4208, 507367, 19600, 19600, 1462013548
83, 1066587, 509453, 5015, 4154, 508125, 19920, 19920, 1392016252
84, 1066733, 507069, 5989, 5078, 505571, 21513, 21513, 887067210
86, 1066542, 4376, 509821, 508405, 3516, 20212, 20212, 4096517215
91, 1068196, 4422, 510936, 509850, 3594, 19697, 19697, 1757566829
93, 1068645, 5425, 510749, 509131, 4620, 19360, 19360, 2864468278
82, 1062656, 505798, 5951, 5051, 504904, 20476, 20476, 3172498814
85, 1072216, 4696, 513501, 512626, 3903, 18745, 18745, 2180829913
94, 1066698, 5052, 509722, 508266, 4174, 19742, 19742, 4261912013
88, 1066660, 5501, 509376, 508392, 4613, 19389, 19389, 2857779517
87, 1067090, 509922, 4883, 4068, 508865, 19676, 19676, 559996997
92, 1062950, 6534, 504739, 503695, 5664, 21159, 21159, 1676543002
90, 1066758, 509345, 4963, 4040, 508436, 19987, 19987, 2580027150
89, 1064955, 509158, 4713, 3877, 508161, 19523, 19523, 3691969215
97, 1069891, 3399, 513568, 512456, 2658, 18905, 18905, 2989347178
