sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
10, 4620379, 272088, 1875055, 1855713, 253809, 181857, 181857, 3182290934
8, 4614903, 499550, 1632607, 1613105, 480899, 194371, 194371, 145518080
0, 4617689, 302995, 1842958, 1823562, 284502, 181836, 181836, 2956119730
9, 4625327, 344689, 1780627, 1761543, 326440, 206014, 206014, 3703019068
13, 4620870, 244865, 1914073, 1894619, 226951, 170181, 170181, 3803640038
4, 4619342, 606957, 1539523, 1519683, 588099, 182540, 182540, 608234888
3, 4615497, 1912070, 244430, 226382, 1891643, 170486, 170486, 39750229
11, 4625807, 981311, 1163346, 1144616, 962782, 186876, 186876, 2817866812
1, 4618884, 1204098, 880974, 861805, 1185433, 243287, 243287, 2003268978
12, 4622378, 671870, 1463918, 1444354, 653560, 194338, 194338, 1803685243
7, 4619633, 1547517, 593051, 574617, 1527762, 188343, 188343, 2902387643
6, 4619897, 1415746, 723582, 705130, 1396509, 189465, 189465, 4115525874
14, 4614539, 1734815, 404575, 385885, 1716220, 186522, 186522, 2399238953
2, 4613666, 429183, 1710752, 1691992, 410279, 185730, 185730, 2177535086
5, 4627415, 1746737, 405731, 387681, 1728044, 179611, 179611, 1246023229
15, 4617237, 539529, 1595393, 1576847, 521118, 192175, 192175, 3515414607
22, 4613548, 213965, 1941412, 1921482, 195339, 170675, 170675, 2414221174
17, 4619424, 748144, 1390287, 1371498, 729643, 189926, 189926, 266730887
21, 4622024, 259482, 1896223, 1877163, 241070, 174043, 174043, 3346817823
25, 4625869, 1999231, 167778, 150002, 1978802, 165028, 165028, 747284895
20, 4626807, 1672300, 477419, 459520, 1653160, 182204, 182204, 1849257127
19, 4615482, 1249761, 867447, 848941, 1230405, 209464, 209464, 2865124547
26, 4626000, 233014, 1914073, 1894552, 215031, 184665, 184665, 2543046784
29, 4619372, 202998, 1951279, 1931217, 185024, 174427, 174427, 1636299275
18, 4620252, 252963, 1896198, 1877975, 234474, 179321, 179321, 3180766395
23, 4620416, 375128, 1771604, 1752111, 357133, 182220, 182220, 2042915122
27, 4621374, 1960509, 196251, 178475, 1941449, 172345, 172345, 4151122198
16, 4625258, 1661018, 491889, 473849, 1642476, 178013, 178013, 1088680784
24, 4621285, 1901209, 253749, 235645, 1881694, 174494, 174494, 2759815277
28, 4624815, 1779090, 372966, 355285, 1760480, 178497, 178497, 2096970050
31, 4618494, 1867371, 285010, 266766, 1847685, 175831, 175831, 2396448233
30, 4626938, 1518865, 624245, 605516, 1500580, 188866, 188866, 431789530
32, 4614692, 413721, 1727944, 1708840, 394937, 184625, 184625, 1025915752
34, 4616551, 691381, 1437649, 1417911, 672586, 198512, 198512, 388727477
38, 4624070, 1931972, 225208, 207168, 1912258, 173732, 173732, 1495687083
37, 4617361, 2026963, 141453, 123317, 2007076, 159276, 159276, 2233750963
33, 4615227, 1980519, 182456, 164221, 1961499, 163266, 163266, 2017542725
36, 4617634, 1575102, 569470, 551208, 1555624, 183115, 183115, 3663408668
39, 4621563, 1690608, 460652, 442602, 1671031, 178335, 178335, 1973841570
45, 4624312, 1904353, 252823, 234549, 1885091, 173748, 173748, 44343484
42, 4620886, 314377, 1834767, 1816616, 295966, 179580, 179580, 986375208
44, 4620081, 356709, 1788534, 1769629, 338799, 183205, 183205, 3346573224
43, 4616294, 638280, 1496142, 1476780, 619856, 192618, 192618, 2101917142
41, 4615896, 376446, 1738712, 1719383, 357959, 211698, 211698, 1146952640
40, 4617599, 1339011, 765711, 746810, 1319269, 223399, 223399, 2382105015
48, 4607407, 1207897, 915114, 895681, 1188501, 200107, 200107, 4087054794
35, 4630424, 1919435, 245617, 227414, 1900590, 168684, 168684, 2544654425
52, 4625876, 215217, 1951353, 1931166, 197362, 165389, 165389, 4067427155
49, 4616777, 190994, 1972258, 1951385, 172962, 164589, 164589, 2672941265
46, 4621870, 930256, 1199549, 1180757, 912054, 199627, 199627, 1783865697
53, 4629075, 316646, 1832779, 1813766, 298950, 183467, 183467, 1604065527
47, 4619222, 1770824, 376278, 358298, 1752388, 180717, 180717, 1325995094
51, 4631466, 744125, 1364450, 1346405, 726122, 225182, 225182, 3668994606
58, 4622088, 183502, 1978256, 1958159, 165537, 168317, 168317, 3181019173
59, 4620705, 1853301, 299427, 281437, 1833196, 176672, 176672, 108343836
56, 4621069, 405359, 1731371, 1712005, 387062, 192636, 192636, 973688423
54, 4621285, 1278631, 853429, 834693, 1259866, 197333, 197333, 1502395012
50, 4621531, 890605, 1214841, 1196150, 872579, 223678, 223678, 3027416939
57, 4621287, 1893937, 261914, 243609, 1874447, 173690, 173690, 2877333916
55, 4615080, 229748, 1926642, 1907187, 211209, 170147, 170147, 1974107426
61, 4626343, 242522, 1925389, 1906272, 224542, 163809, 163809, 3022264010
60, 4616932, 1223867, 912847, 894134, 1204900, 190592, 190592, 3119954426
63, 4619338, 1698525, 431870, 413688, 1679225, 198015, 198015, 3169538586
64, 4619063, 368271, 1786834, 1766933, 350075, 173475, 173475, 3972239380
71, 4616712, 261792, 1893596, 1872781, 243317, 172613, 172613, 3499838749
62, 4609692, 1743887, 388908, 370562, 1723997, 191169, 191169, 2238585303
65, 4614443, 155035, 2001686, 1982511, 137167, 169022, 169022, 416887259
74, 4630181, 306274, 1847016, 1827649, 288632, 180305, 180305, 3765341610
67, 4611060, 1934424, 209692, 191051, 1915101, 180396, 180396, 320164942
72, 4619764, 716466, 1345338, 1326809, 698149, 266501, 266501, 392284815
69, 4620294, 1760442, 389147, 370353, 1742174, 179089, 179089, 242602327
68, 4618261, 1577776, 560949, 541971, 1558889, 189338, 189338, 1397856583
66, 4625227, 1200414, 935085, 916915, 1181389, 195712, 195712, 2622461992
75, 4621353, 671569, 1456583, 1437527, 652788, 201443, 201443, 2119828451
73, 4619004, 1878952, 271958, 254265, 1859771, 177029, 177029, 1973768331
70, 4609948, 1691553, 442673, 423865, 1673091, 189383, 189383, 4156902512
79, 4622093, 1904334, 225766, 207877, 1885664, 199226, 199226, 1335709822
76, 4624918, 1694381, 453738, 435675, 1676272, 182426, 182426, 114807787
78, 4620812, 1889443, 263698, 244873, 1869990, 176404, 176404, 519111850
81, 4618052, 851552, 1282768, 1264052, 832392, 193644, 193644, 878951932
80, 4631010, 1829170, 331742, 314064, 1810856, 172589, 172589, 4158767422
84, 4616446, 911658, 1201193, 1182390, 892915, 214145, 214145, 4100532022
87, 4619143, 266912, 1899376, 1879943, 248886, 162013, 162013, 2488303369
83, 4621953, 529956, 1605677, 1586657, 511331, 194166, 194166, 1893916826
82, 4614699, 1634312, 488131, 469453, 1615393, 203705, 203705, 2212381070
86, 4622236, 318501, 1824256, 1805064, 300561, 186927, 186927, 3017159823
77, 4620162, 849574, 1076904, 1058263, 830755, 402333, 402333, 4051571196
88, 4617927, 429238, 1709558, 1691037, 410552, 188771, 188771, 2898174486
85, 4615978, 969251, 1162120, 1142641, 950770, 195598, 195598, 1729391246
90, 4620347, 1915890, 245470, 227385, 1897424, 167089, 167089, 2885883964
91, 4622517, 511040, 1625955, 1607358, 492430, 192867, 192867, 1785094503
89, 4623351, 1365086, 748346, 730359, 1346646, 216457, 216457, 1800185254
95, 4619340, 178336, 1978425, 1959296, 160033, 171625, 171625, 3276178955
94, 4620355, 233047, 1928674, 1909813, 214849, 166986, 166986, 2765986778
