sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
1, 748465, 145288, 168225, 165083, 142159, 63855, 63855, 740185905
6, 748626, 146652, 166118, 162944, 143698, 64607, 64607, 1657711567
7, 750595, 145230, 171820, 168761, 142086, 61349, 61349, 1278448705
9, 750212, 149315, 170387, 167486, 146378, 58323, 58323, 3134995451
0, 749235, 167767, 144809, 141767, 164726, 65083, 65083, 455817549
2, 749748, 165002, 148553, 145659, 162122, 64206, 64206, 142820603
5, 750777, 157967, 164273, 161081, 154980, 56238, 56238, 826513418
3, 750336, 163763, 151138, 148287, 160750, 63199, 63199, 3303245580
11, 750393, 167283, 155264, 152244, 164132, 55735, 55735, 2656143169
10, 751265, 178216, 143883, 141018, 175002, 56573, 56573, 142012118
8, 751309, 169335, 152291, 149436, 166215, 57016, 57016, 778332636
4, 750918, 164741, 156197, 153229, 161749, 57501, 57501, 1964699764
16, 750722, 163253, 156785, 153869, 160161, 58327, 58327, 119846970
14, 747530, 154849, 159289, 155983, 151891, 62759, 62759, 47031793
13, 748090, 167663, 146965, 143914, 164556, 62496, 62496, 1495959184
18, 750022, 144732, 177463, 174122, 141895, 55905, 55905, 417867138
15, 750085, 159054, 158197, 155160, 156018, 60828, 60828, 1132418755
12, 747460, 163076, 145791, 142775, 159860, 67979, 67979, 1547876064
17, 750471, 156380, 157112, 154182, 153389, 64704, 64704, 2129380314
20, 749771, 150036, 166354, 163154, 147211, 61508, 61508, 1178865054
19, 751052, 151411, 165145, 162215, 148617, 61832, 61832, 4174899306
21, 751311, 170238, 145905, 143135, 167111, 62461, 62461, 3175516526
22, 749630, 140277, 173207, 170027, 137341, 64389, 64389, 2836873354
23, 750010, 167043, 148744, 145870, 164073, 62140, 62140, 620993921
25, 747613, 155980, 155892, 152661, 152872, 65104, 65104, 908692732
28, 749541, 163746, 153880, 150903, 160684, 60164, 60164, 1946355742
26, 748329, 162619, 156041, 152782, 159607, 58640, 58640, 373232323
24, 750406, 152736, 162084, 158950, 149782, 63427, 63427, 803312828
