sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
8, 5027084, 16405, 2421861, 2417364, 13082, 79186, 79186, 100117365
7, 5029130, 16506, 2420121, 2415954, 13225, 81662, 81662, 731083214
0, 5026674, 2417795, 18971, 15638, 2413366, 80452, 80452, 872223782
15, 5038034, 2426693, 17237, 14010, 2421574, 79260, 79260, 2867329538
3, 5036649, 17534, 2424209, 2420713, 14185, 80004, 80004, 2968781752
5, 5030521, 2423764, 16983, 13869, 2419163, 78371, 78371, 3701522397
13, 5027755, 2421383, 16984, 13821, 2417745, 78911, 78911, 1915743239
12, 5031000, 2419286, 18176, 14992, 2415810, 81368, 81368, 2102223575
1, 5039274, 17721, 2424692, 2421376, 14409, 80538, 80538, 1565775735
14, 5030136, 18755, 2417130, 2413656, 15437, 82579, 82579, 1638043402
6, 5028763, 2418094, 17736, 14568, 2414301, 82032, 82032, 31900947
10, 5034949, 2423394, 17752, 14602, 2419401, 79900, 79900, 4263616202
9, 5037114, 16828, 2424457, 2420662, 13589, 80789, 80789, 3907147811
11, 5017582, 2412749, 18595, 15190, 2408934, 81057, 81057, 3753966753
2, 5021112, 2412741, 20411, 16861, 2409335, 80882, 80882, 1701737680
17, 5028408, 17352, 2417476, 2413950, 14154, 82738, 82738, 1880288293
4, 5023573, 2410456, 20637, 17258, 2406762, 84230, 84230, 61282568
18, 5027642, 2418977, 18063, 14669, 2414329, 80802, 80802, 3146083750
27, 5036756, 16878, 2426409, 2421191, 13722, 79278, 79278, 66111132
20, 5037988, 15430, 2426689, 2423365, 12212, 80146, 80146, 741054886
23, 5023714, 17505, 2418060, 2413979, 14078, 80046, 80046, 137023093
19, 5023477, 2418321, 17168, 13900, 2414076, 80006, 80006, 2424913805
21, 5037301, 17216, 2426888, 2423138, 13993, 78033, 78033, 2655689318
22, 5024303, 19423, 2416383, 2412864, 16187, 79723, 79723, 2013724605
16, 5036692, 17585, 2423777, 2420709, 14249, 80186, 80186, 3961098364
24, 5026685, 19011, 2417092, 2413291, 15693, 80799, 80799, 292331172
25, 5031646, 2422048, 18545, 15420, 2417753, 78940, 78940, 4243214275
28, 5028986, 2421991, 16393, 13140, 2418526, 79468, 79468, 549818464
29, 5021670, 2417572, 17159, 13825, 2413724, 79695, 79695, 1712372801
26, 5039658, 2428995, 16732, 13457, 2425074, 77700, 77700, 2178412123
32, 5027533, 16413, 2422633, 2417600, 13257, 78815, 78815, 4167267726
35, 5026992, 17074, 2422616, 2417414, 13854, 78017, 78017, 2949933324
30, 5026516, 2416823, 18884, 15552, 2413125, 81066, 81066, 3347935225
31, 5024207, 2418731, 18372, 14914, 2414134, 79028, 79028, 2527605155
33, 5035944, 17551, 2424160, 2420146, 14287, 79900, 79900, 783447404
36, 5036711, 2429717, 15547, 12346, 2425253, 76924, 76924, 98442001
34, 5026872, 2418647, 17042, 13765, 2415066, 81176, 81176, 494432159
38, 5033649, 2421644, 18172, 14890, 2417883, 80530, 80530, 3611523388
37, 5029944, 2422991, 17589, 14423, 2418421, 78260, 78260, 732567054
43, 5028992, 19078, 2418111, 2413603, 15640, 81280, 81280, 4163090130
39, 5037107, 2429091, 15615, 12484, 2424961, 77478, 77478, 514263197
