sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
2, 2028180, 420367, 409736, 329164, 338991, 264961, 264961, 256385555
0, 2021305, 413477, 414864, 333297, 332999, 263334, 263334, 3152930414
5, 2022528, 415269, 413752, 332580, 334549, 263189, 263189, 2031692295
4, 2021923, 410728, 415351, 334318, 330544, 265491, 265491, 2115389703
8, 2020503, 412392, 412167, 331197, 331493, 266627, 266627, 1691231570
6, 2026646, 409059, 418454, 337022, 328941, 266585, 266585, 2032898612
9, 2012817, 412667, 412081, 331585, 331416, 262534, 262534, 3788593168
1, 2025873, 412278, 413906, 333078, 331281, 267665, 267665, 316949546
7, 2028980, 413434, 418147, 337126, 332401, 263936, 263936, 1324661288
3, 2030684, 412409, 417177, 336379, 331595, 266562, 266562, 3401536427
11, 2028198, 412782, 417867, 336485, 332158, 264453, 264453, 2169266571
14, 2021292, 410932, 413328, 332251, 330349, 267216, 267216, 1257219484
16, 2026887, 414722, 412891, 331782, 333730, 266881, 266881, 45800867
18, 2025634, 411925, 415951, 335450, 331532, 265388, 265388, 3956363963
19, 2018723, 417704, 409446, 329090, 336227, 263128, 263128, 1152823664
22, 2019309, 414356, 413453, 333019, 333067, 262707, 262707, 274937865
20, 2021922, 407380, 417290, 335778, 327402, 267036, 267036, 3116380573
21, 2026519, 415099, 413756, 332295, 333923, 265723, 265723, 2837301177
24, 2028194, 413367, 417295, 335952, 332802, 264389, 264389, 2166102212
25, 2034961, 417197, 416513, 335821, 335778, 264826, 264826, 725442019
26, 2024867, 412186, 412904, 331661, 331642, 268237, 268237, 1245842062
27, 2022820, 412717, 416633, 334589, 332723, 263079, 263079, 824085561
28, 2019794, 412118, 414549, 333344, 331869, 263957, 263957, 3789085164
29, 2024412, 414943, 413900, 332815, 333234, 264760, 264760, 916801365
30, 2033446, 416754, 417506, 336474, 335626, 263543, 263543, 989273434
33, 2032361, 408954, 424751, 342042, 328490, 264062, 264062, 3155484728
34, 2023617, 416155, 409021, 328459, 334772, 267605, 267605, 2941223204
36, 2026597, 415440, 412947, 332736, 334546, 265464, 265464, 2418676630
35, 2015011, 411388, 409206, 328361, 330534, 267761, 267761, 1307790717
37, 2027414, 408274, 418238, 336386, 327970, 268273, 268273, 425594926
38, 2012495, 411755, 412719, 331366, 330665, 262995, 262995, 981429627
39, 2030780, 413788, 415322, 334580, 332658, 267216, 267216, 2469083658
42, 2023693, 412198, 412482, 332176, 332617, 267110, 267110, 557442449
43, 2033149, 421366, 409853, 328990, 340114, 266413, 266413, 3571361343
44, 2027244, 413466, 414989, 334119, 332550, 266060, 266060, 2437349968
45, 2024204, 415985, 413025, 332465, 334493, 264118, 264118, 213019609
12, 2015056, 412173, 414193, 332729, 330883, 262539, 262539, 870527548
13, 2024474, 412578, 416228, 335267, 331525, 264438, 264438, 1296659117
10, 2028019, 411619, 420910, 339545, 330961, 262492, 262492, 3383705892
47, 2027191, 415438, 412915, 332270, 334414, 266077, 266077, 1609363209
48, 2026222, 409043, 418654, 337459, 328860, 266103, 266103, 3501573558
49, 2020522, 416189, 408937, 328750, 335108, 265769, 265769, 2520312457
52, 2014994, 406896, 416397, 335517, 326592, 264796, 264796, 530481842
15, 2013728, 408033, 414320, 333660, 328063, 264826, 264826, 249091312
53, 2024751, 413799, 411675, 331094, 332775, 267704, 267704, 1257763543
17, 2022086, 409946, 414905, 333967, 329728, 266770, 266770, 300175102
23, 2030926, 418481, 411015, 330801, 337199, 266715, 266715, 3165066541
56, 2021985, 414607, 413223, 332207, 334446, 263751, 263751, 3354960006
57, 2025776, 412924, 417287, 335682, 331903, 263990, 263990, 141004168
58, 2017742, 410105, 413966, 332730, 329683, 265629, 265629, 3404483114
59, 2022143, 416756, 410309, 329486, 335316, 265138, 265138, 3154148609
31, 2022771, 416206, 414752, 334211, 335258, 261172, 261172, 3347093707
32, 2025692, 410987, 417050, 336425, 330076, 265577, 265577, 2522460987
61, 2025967, 412601, 414199, 332676, 332093, 267199, 267199, 1835131583
62, 2021221, 413211, 412269, 331462, 333135, 265572, 265572, 1940649400
63, 2019696, 412364, 413595, 332637, 331904, 264598, 264598, 1005643996
64, 2024796, 411422, 416347, 334737, 330330, 265980, 265980, 3213993724
65, 2026403, 407418, 421742, 339668, 328157, 264709, 264709, 41921911
66, 2024087, 412537, 416949, 336010, 331045, 263773, 263773, 3503962678
67, 2022617, 412302, 411939, 330962, 331410, 268002, 268002, 394973839
69, 2018419, 412582, 412136, 331104, 332165, 265216, 265216, 3605344012
70, 2016814, 413977, 412120, 331530, 332675, 263256, 263256, 2149421833
40, 2029835, 415257, 416489, 335075, 333448, 264783, 264783, 499884153
41, 2016942, 418469, 407027, 327078, 336704, 263832, 263832, 313950569
71, 2021026, 415333, 413984, 332673, 333434, 262801, 262801, 1170534170
72, 2022323, 412199, 412606, 331984, 331470, 267032, 267032, 596186323
73, 2030636, 418107, 414953, 334555, 336929, 263046, 263046, 246561668
74, 2022874, 413645, 413872, 333398, 333033, 264463, 264463, 117672631
76, 2026035, 420085, 409109, 329425, 337830, 264793, 264793, 3079948971
46, 2016297, 413591, 412976, 332445, 333179, 262053, 262053, 2961044793
77, 2028565, 416659, 412865, 332528, 336517, 264998, 264998, 1595361990
80, 2031338, 413920, 416085, 335781, 333374, 266089, 266089, 2034366450
51, 2019760, 417175, 409703, 329523, 336107, 263626, 263626, 1314274252
81, 2026075, 417086, 408202, 328611, 336050, 268063, 268063, 4204069161
50, 2018921, 410835, 415919, 335369, 330196, 263301, 263301, 1581879136
82, 2030530, 411281, 418402, 336696, 330799, 266676, 266676, 3058488897
83, 2030647, 415544, 415624, 335092, 334635, 264876, 264876, 989952576
84, 2020040, 417462, 408582, 328481, 335875, 264820, 264820, 471197343
54, 2018363, 415637, 408916, 328756, 333914, 265570, 265570, 3231131014
55, 2015610, 413783, 408972, 328682, 332555, 265809, 265809, 3209157412
85, 2018544, 414803, 411600, 330762, 333343, 264018, 264018, 2967505396
87, 2025695, 413237, 419650, 337743, 331993, 261536, 261536, 524278161
86, 2031270, 412440, 419301, 337793, 331740, 264998, 264998, 2308071876
90, 2023626, 414837, 415474, 334016, 333621, 262839, 262839, 2315110514
91, 2019959, 416249, 410304, 329952, 335648, 263903, 263903, 767611322
60, 2022394, 414139, 412882, 332423, 333592, 264679, 264679, 1409824097
92, 2025560, 415010, 412156, 331389, 334029, 266488, 266488, 2884277007
93, 2024132, 409585, 420816, 338608, 329247, 262938, 262938, 102732422
94, 2032841, 419203, 412902, 332356, 337644, 265368, 265368, 919012714
96, 2025955, 409902, 416651, 334989, 329479, 267467, 267467, 2275632669
95, 2018393, 417923, 408515, 328686, 336313, 263478, 263478, 585810773
97, 2023482, 406171, 423891, 341554, 326278, 262794, 262794, 810843445
98, 2023179, 410089, 416907, 335849, 329584, 265375, 265375, 4291426853
99, 2026447, 414026, 415203, 334550, 332606, 265031, 265031, 1811344152
68, 2022498, 412786, 414258, 332973, 332105, 265188, 265188, 2826503185
101, 2019756, 411883, 416103, 334490, 331470, 262905, 262905, 1846142593
102, 2033183, 418622, 411742, 331659, 336770, 267195, 267195, 207218244
103, 2020033, 412464, 413304, 332217, 331576, 265236, 265236, 2533888494
104, 2023256, 415721, 412179, 331779, 334607, 264485, 264485, 1682353594
105, 2028046, 412369, 415272, 333894, 332223, 267144, 267144, 2853652280
106, 2034971, 415258, 418300, 337020, 334427, 264983, 264983, 1193146231
109, 2025466, 415269, 411275, 330628, 333836, 267229, 267229, 992494586
111, 2013681, 414085, 408940, 328659, 332135, 264931, 264931, 2453355012
75, 2020588, 413608, 413279, 331606, 332823, 264636, 264636, 3866360612
113, 2022477, 416224, 409454, 329776, 335347, 265838, 265838, 2473981951
78, 2026071, 416364, 410479, 330014, 335312, 266951, 266951, 1729417978
114, 2023800, 410589, 416606, 335212, 330409, 265492, 265492, 106119272
79, 2022519, 410382, 415222, 333300, 330143, 266736, 266736, 3835788969
115, 2027325, 411808, 416252, 335153, 331106, 266503, 266503, 2685689429
116, 2029219, 415819, 413861, 332872, 333881, 266393, 266393, 987461832
118, 2015322, 414882, 408114, 328302, 332624, 265700, 265700, 786615815
119, 2023939, 421158, 411236, 330400, 339035, 261055, 261055, 3816975356
120, 2027513, 415449, 412823, 332149, 334172, 266460, 266460, 1511703884
121, 2015663, 411893, 412202, 332319, 331057, 264096, 264096, 2738846760
122, 2021398, 416352, 410902, 331181, 334895, 264034, 264034, 3165426285
88, 2024902, 410371, 416539, 334903, 329823, 266633, 266633, 4275183216
123, 2018719, 413374, 414712, 333961, 332682, 261995, 261995, 1514519985
89, 2031982, 414986, 415602, 334610, 334156, 266314, 266314, 362190661
124, 2023792, 409768, 418133, 336328, 329075, 265244, 265244, 2532724179
126, 2023590, 413942, 413152, 332018, 333026, 265726, 265726, 3171659484
127, 2023911, 411619, 412486, 331863, 330855, 268544, 268544, 2859374960
129, 2019690, 409354, 417523, 336106, 328571, 264068, 264068, 3633900105
130, 2027518, 413342, 413614, 332621, 332693, 267624, 267624, 3222945671
131, 2027647, 420581, 411468, 331457, 339149, 262496, 262496, 3015476099
134, 2020638, 412061, 414567, 333407, 331069, 264767, 264767, 345036194
100, 2029234, 412226, 418761, 337049, 331434, 264882, 264882, 3109406604
137, 2031168, 415993, 414951, 333609, 335091, 265762, 265762, 158491250
138, 2029564, 415931, 413390, 332384, 334751, 266554, 266554, 178601355
139, 2024043, 418803, 414803, 333777, 336750, 259955, 259955, 3972797605
107, 2024881, 416636, 410304, 330045, 335880, 266008, 266008, 2107507826
140, 2030544, 415486, 415445, 334885, 334586, 265071, 265071, 4114034371
108, 2017389, 412101, 410681, 330212, 331263, 266566, 266566, 3797616600
110, 2021071, 416461, 412254, 331295, 335659, 262701, 262701, 2604409801
112, 2017736, 415644, 411070, 330195, 333757, 263535, 263535, 1952994500
141, 2021840, 412484, 414334, 332369, 332373, 265140, 265140, 2771955684
142, 2022115, 415108, 413474, 331544, 333923, 264033, 264033, 4191847714
145, 2022193, 410083, 415062, 333452, 329060, 267268, 267268, 1032681479
117, 2018828, 410772, 413325, 332571, 330520, 265820, 265820, 444566713
147, 2025262, 416223, 412557, 331643, 335243, 264798, 264798, 2229647426
148, 2020084, 417635, 409620, 329190, 336003, 263818, 263818, 1014857063
149, 2018907, 416892, 409332, 328530, 335183, 264485, 264485, 2991546118
150, 2021062, 414167, 413102, 332455, 332716, 264311, 264311, 970705533
151, 2017189, 411360, 413304, 332210, 330335, 264990, 264990, 2394817958
152, 2022649, 417359, 409743, 329800, 335971, 264888, 264888, 2987162722
153, 2026175, 413146, 416080, 335212, 331949, 264894, 264894, 2769385083
154, 2034115, 415483, 415932, 334519, 334775, 266703, 266703, 3563785710
125, 2022598, 417312, 409554, 329184, 336096, 265226, 265226, 1554928591
155, 2016448, 404543, 421292, 339834, 324875, 262952, 262952, 3516742242
156, 2014891, 415520, 409056, 328739, 334698, 263439, 263439, 2109910399
128, 2024083, 414128, 412445, 331407, 333125, 266489, 266489, 649821879
159, 2024259, 411265, 415598, 334220, 330732, 266222, 266222, 4247986325
132, 2025707, 411753, 415140, 334204, 331158, 266726, 266726, 2388608463
160, 2022743, 413771, 413687, 333271, 332676, 264669, 264669, 3037494850
133, 2031661, 413839, 419731, 338003, 332604, 263742, 263742, 605642690
161, 2019784, 409383, 416062, 335149, 328248, 265471, 265471, 3626521944
163, 2024314, 415262, 412727, 331974, 334087, 265132, 265132, 310181582
135, 2025103, 415305, 412606, 331841, 334283, 265534, 265534, 545860804
136, 2027960, 414771, 412212, 332039, 333440, 267749, 267749, 2005629684
165, 2025606, 408543, 421251, 339888, 328270, 263827, 263827, 4174631006
166, 2027810, 417898, 411460, 331070, 336032, 265675, 265675, 2513661952
167, 2020436, 419097, 408622, 327963, 337632, 263561, 263561, 2821033620
169, 2027427, 412086, 416945, 335881, 331683, 265416, 265416, 2949347170
170, 2025290, 416424, 410713, 330725, 335784, 265822, 265822, 2142090344
171, 2029966, 410659, 418206, 336459, 330566, 267038, 267038, 219316608
172, 2022342, 415620, 408415, 328061, 334096, 268075, 268075, 3061770691
174, 2031002, 415085, 414028, 333295, 334860, 266867, 266867, 179818213
173, 2024773, 414175, 415399, 334064, 333505, 263815, 263815, 3446131507
143, 2025908, 416632, 412951, 332340, 335931, 264027, 264027, 2255128764
175, 2020399, 409081, 419394, 338089, 328299, 262768, 262768, 1766432293
144, 2028710, 414738, 414286, 332968, 333622, 266548, 266548, 1776055339
146, 2024005, 417849, 410986, 330903, 336403, 263932, 263932, 2348352116
177, 2028737, 411312, 418893, 336694, 330874, 265482, 265482, 3078873090
178, 2024295, 413424, 414003, 333358, 332458, 265526, 265526, 2960496022
179, 2018757, 413091, 409407, 328702, 331967, 267795, 267795, 1199888222
180, 2021505, 409648, 413748, 332558, 329185, 268183, 268183, 3661910032
181, 2032890, 407889, 421836, 339864, 328455, 267423, 267423, 1034096093
182, 2017489, 415083, 411748, 331612, 334456, 262295, 262295, 3190427474
183, 2020934, 411653, 413394, 332245, 331312, 266165, 266165, 2198411527
184, 2024415, 415616, 415665, 334570, 333900, 262332, 262332, 585362476
185, 2030946, 415252, 416245, 335131, 334196, 265061, 265061, 182286384
186, 2017857, 410006, 413286, 332639, 329498, 266214, 266214, 713338838
188, 2013622, 408176, 413402, 332231, 327397, 266208, 266208, 3223574408
187, 2013471, 412741, 411056, 329744, 331986, 263972, 263972, 1825138916
189, 2034938, 420975, 412552, 332556, 339015, 264920, 264920, 374759303
190, 2031837, 409814, 421083, 339175, 329661, 266052, 266052, 24519303
158, 2022512, 412416, 413780, 333181, 331323, 265906, 265906, 2974231182
157, 2031183, 415350, 415147, 333638, 334486, 266281, 266281, 2893757413
191, 2015367, 410106, 415751, 333595, 329701, 263107, 263107, 349682901
192, 2025001, 411167, 417147, 335819, 330362, 265253, 265253, 3609430606
193, 2022630, 412791, 413057, 332832, 331572, 266189, 266189, 1760983077
194, 2017701, 405820, 416509, 334197, 325925, 267625, 267625, 289630945
162, 2026853, 413531, 414524, 333872, 332900, 266013, 266013, 2577509129
195, 2024606, 415580, 411520, 330787, 334085, 266317, 266317, 2198725656
196, 2020984, 411928, 411790, 330767, 331459, 267520, 267520, 3254399586
164, 2018912, 411491, 415628, 334363, 330564, 263433, 263433, 3096864809
199, 2022220, 415077, 413005, 332757, 334273, 263554, 263554, 492432041
200, 2030305, 415860, 416880, 335294, 334303, 263984, 263984, 1120929253
202, 2024231, 413486, 415627, 334305, 332445, 264184, 264184, 2424682536
203, 2019935, 412881, 414116, 333021, 331219, 264349, 264349, 3425295867
