sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
2, 1999270, 437127, 416616, 399269, 419388, 163435, 163435, 3215290718
5, 1998546, 464024, 385290, 368902, 445280, 167525, 167525, 784233503
7, 2000553, 414007, 433971, 416671, 396992, 169456, 169456, 1104245840
11, 2001408, 410930, 436197, 417987, 393714, 171290, 171290, 1553250718
4, 2004257, 425548, 429705, 412334, 408906, 163882, 163882, 583195721
10, 2000084, 431728, 423472, 406293, 414037, 162277, 162277, 2723143807
8, 1999777, 383720, 465980, 448057, 366468, 167776, 167776, 314528294
9, 2001519, 401934, 455821, 437577, 385209, 160489, 160489, 4075446064
12, 2002349, 463617, 382313, 365736, 445693, 172495, 172495, 963773133
1, 1996110, 465788, 385397, 368474, 447699, 164376, 164376, 1458412011
3, 2004644, 444020, 405148, 388908, 425970, 170299, 170299, 3822898784
15, 1996969, 405449, 443650, 426292, 388048, 166765, 166765, 2898491809
13, 1993515, 466710, 384888, 367789, 448416, 162856, 162856, 656416201
0, 2007996, 429350, 420617, 403090, 412069, 171435, 171435, 3882770690
14, 1991660, 462938, 381306, 364180, 444378, 169429, 169429, 3541003058
6, 2001487, 402720, 453767, 436435, 385955, 161305, 161305, 2890668549
16, 1994873, 386346, 463802, 445614, 369355, 164878, 164878, 983037601
17, 1997712, 423813, 428557, 411107, 406539, 163848, 163848, 3356065761
23, 2001713, 437697, 420591, 402382, 420325, 160359, 160359, 2814769993
21, 2005535, 398797, 455304, 437750, 382198, 165743, 165743, 3551920631
19, 1998196, 429686, 425976, 408478, 411958, 161049, 161049, 1769589295
20, 2000345, 402523, 450701, 433268, 385427, 164213, 164213, 3107128142
22, 1999225, 423634, 421815, 403822, 406768, 171593, 171593, 1329184054
18, 2000226, 404821, 452006, 434232, 388593, 160287, 160287, 745716161
25, 2002720, 447727, 405397, 388569, 429349, 165839, 165839, 1400882832
30, 2001105, 360294, 487933, 470012, 343364, 169751, 169751, 2127117443
31, 1996535, 418120, 435954, 418342, 401107, 161506, 161506, 2088405438
29, 1996351, 435496, 419161, 401781, 417321, 161296, 161296, 1732585087
26, 2005256, 436504, 414512, 397663, 419083, 168747, 168747, 1789292681
24, 1999924, 459231, 395330, 377902, 441305, 163078, 163078, 3575803979
27, 1997404, 431932, 420384, 402943, 414037, 164054, 164054, 3500723437
28, 2000523, 438387, 415527, 399011, 420478, 163560, 163560, 477284113
32, 2002008, 442152, 408202, 391203, 424399, 168026, 168026, 1825750360
34, 1998772, 435644, 412727, 395669, 417808, 168462, 168462, 3624438088
33, 2002440, 420712, 426855, 409504, 403911, 170729, 170729, 3736210218
38, 1996344, 413535, 439572, 421958, 395601, 162839, 162839, 612011533
36, 1996085, 409782, 442738, 424731, 392418, 163208, 163208, 1771512310
37, 1998650, 434200, 421906, 404805, 417061, 160339, 160339, 793425853
39, 2006502, 459264, 400004, 383146, 442036, 161026, 161026, 573004829
35, 2000494, 462810, 385970, 369108, 444686, 168960, 168960, 2020365448
46, 1997734, 407447, 446447, 428721, 389867, 162626, 162626, 3855344313
41, 2000700, 404824, 440489, 422912, 387635, 172420, 172420, 489529439
47, 1999111, 428955, 423038, 405499, 411033, 165293, 165293, 1085616888
40, 2000160, 399621, 455048, 436732, 382781, 162989, 162989, 461127583
43, 2000677, 445969, 405924, 388418, 427978, 166194, 166194, 2189468219
45, 2007228, 434436, 428226, 410968, 417940, 157829, 157829, 961828790
44, 2001166, 441501, 408524, 391442, 423665, 168017, 168017, 643763973
42, 2004574, 440198, 410898, 394476, 423056, 167973, 167973, 3561281411
48, 1998813, 437797, 416503, 398809, 420658, 162523, 162523, 51690260
49, 2000974, 426699, 433816, 415902, 409573, 157492, 157492, 2661219480
52, 1995629, 427457, 429334, 411493, 409663, 158841, 158841, 3143764077
50, 1999253, 424774, 428945, 411532, 407676, 163163, 163163, 2623778120
51, 1993882, 432021, 417186, 399629, 413932, 165557, 165557, 1204772855
53, 1996437, 417934, 435765, 417538, 400598, 162301, 162301, 2973109728
55, 1998138, 401991, 454685, 436530, 384678, 160127, 160127, 3365256670
54, 2005158, 458076, 396464, 379796, 440624, 165099, 165099, 3795900518
57, 1999201, 416519, 434603, 417262, 399223, 165797, 165797, 1374660790
61, 1999486, 427452, 423614, 406590, 409668, 166081, 166081, 2403465375
56, 1997886, 402649, 452714, 435179, 385288, 161028, 161028, 1393265274
59, 2002090, 427254, 429938, 412564, 409838, 161248, 161248, 2568426092
58, 1999623, 436707, 419311, 402713, 418952, 160970, 160970, 968433780
60, 1999680, 413555, 441832, 424309, 396118, 161933, 161933, 1943526921
62, 1998327, 442409, 406939, 390371, 424756, 166926, 166926, 1473922063
63, 2001237, 393583, 461732, 443693, 376949, 162640, 162640, 3912887591
64, 1998090, 425698, 423133, 405563, 408326, 167685, 167685, 2282634451
65, 2006708, 418466, 442573, 425477, 401438, 159377, 159377, 2264448899
66, 1996808, 430831, 427336, 410167, 412638, 157918, 157918, 1754479397
67, 1996966, 403987, 452249, 433567, 387769, 159697, 159697, 2496191861
68, 1998214, 420992, 430413, 412948, 403647, 165107, 165107, 3131426392
72, 1992565, 386608, 451762, 433630, 369853, 175356, 175356, 3363715218
71, 2001126, 428056, 421924, 404202, 410690, 168127, 168127, 768723431
73, 1998164, 435738, 417611, 400392, 418143, 163140, 163140, 2139643237
70, 2000924, 396009, 455815, 437581, 378981, 166269, 166269, 2996804156
69, 1995724, 426545, 423103, 405793, 408601, 165841, 165841, 1580614298
74, 2000990, 409866, 441259, 423755, 392654, 166728, 166728, 2874060019
76, 1999948, 405582, 450380, 432648, 388614, 161362, 161362, 2682679846
75, 2004713, 393740, 460377, 442692, 376398, 165753, 165753, 3018044144
77, 2003778, 405200, 453519, 435677, 388100, 160641, 160641, 465670271
78, 2003439, 452175, 402305, 385784, 434193, 164491, 164491, 1954630634
79, 1997438, 423255, 430517, 413061, 405807, 162399, 162399, 48734580
80, 2000832, 400018, 453232, 435164, 383180, 164619, 164619, 906496733
82, 1994526, 424615, 422616, 405142, 407799, 167177, 167177, 1573911939
83, 2006637, 433765, 418564, 402007, 416061, 168120, 168120, 3806594896
81, 2001350, 397856, 454638, 436665, 381157, 165517, 165517, 1348037345
84, 2003347, 416413, 445750, 428563, 399527, 156547, 156547, 1815958519
86, 2005761, 390771, 466611, 448547, 374070, 162881, 162881, 2187177262
88, 1999111, 432996, 415383, 397862, 414784, 169043, 169043, 3445798036
87, 1995003, 445821, 412861, 396022, 427873, 156213, 156213, 2600395337
92, 1996814, 424191, 426652, 409295, 406476, 165100, 165100, 3550806666
89, 1997120, 434988, 411677, 394699, 417312, 169222, 169222, 2127432787
85, 2004011, 417920, 433125, 415847, 400649, 168235, 168235, 3201254109
91, 2006418, 390488, 467665, 450087, 373472, 162353, 162353, 976905046
94, 1992913, 411129, 442710, 424832, 393192, 160525, 160525, 3633475737
93, 2000552, 403491, 442292, 424297, 386534, 171969, 171969, 3879656819
90, 2001590, 439688, 412785, 396028, 422121, 165484, 165484, 2517329540
96, 2000159, 426845, 433266, 416324, 409740, 156992, 156992, 1367989057
95, 2001736, 439106, 414199, 396964, 421719, 164874, 164874, 41411861
97, 2004271, 387367, 474987, 457024, 371201, 156846, 156846, 2090487411
99, 1997838, 386597, 468762, 450599, 369846, 161017, 161017, 714264572
98, 1999072, 451583, 401470, 384259, 433782, 163989, 163989, 38893649
100, 1995504, 434925, 424504, 406238, 417143, 156347, 156347, 1648759271
101, 2000007, 439529, 410407, 392947, 422112, 167506, 167506, 825228709
103, 2007492, 426192, 428542, 411257, 409125, 166188, 166188, 3516509357
102, 2000312, 436625, 413244, 395798, 418845, 167900, 167900, 590586411
105, 1998472, 395968, 452263, 433994, 379201, 168523, 168523, 3387568895
106, 2003912, 443376, 416475, 399432, 425725, 159452, 159452, 937691522
104, 2003920, 481217, 374986, 358375, 463458, 162942, 162942, 3373031053
109, 2005362, 416387, 429821, 412397, 399847, 173455, 173455, 920169954
107, 2003686, 439175, 419281, 402152, 421790, 160644, 160644, 2035202362
110, 1999281, 423900, 435997, 418483, 406451, 157225, 157225, 560424821
111, 2002739, 438875, 416232, 398701, 421649, 163641, 163641, 1617196936
112, 2001743, 425488, 429031, 411736, 408168, 163660, 163660, 3594217696
108, 1997089, 429527, 422535, 405413, 412036, 163789, 163789, 1060542936
114, 1994349, 434329, 417979, 400794, 416527, 162360, 162360, 24147358
113, 2004100, 409851, 436676, 419458, 392665, 172725, 172725, 4250936835
115, 1999953, 415878, 436749, 418622, 399272, 164716, 164716, 263993213
116, 1998837, 387862, 465823, 447350, 371598, 163102, 163102, 3693254091
117, 1995513, 429311, 415568, 397803, 412275, 170278, 170278, 3573133576
118, 1999646, 418386, 429874, 412357, 401101, 168964, 168964, 3916121787
119, 2002415, 402855, 455579, 437295, 386434, 160126, 160126, 4012863588
124, 2002543, 401139, 456526, 438813, 384851, 160607, 160607, 3387378143
123, 1998156, 396692, 456164, 438159, 379705, 163718, 163718, 1167431605
125, 1999465, 392016, 467047, 448806, 375048, 158274, 158274, 1147293579
122, 2004835, 403880, 459894, 441902, 387079, 156040, 156040, 1563857818
120, 1999134, 439940, 404934, 388012, 421568, 172340, 172340, 2661127127
128, 2001669, 405799, 451643, 434569, 388574, 160542, 160542, 758963980
121, 2003859, 454811, 405726, 388127, 437399, 158898, 158898, 390231949
126, 1997626, 435952, 413575, 396116, 417495, 167244, 167244, 280500595
127, 2001271, 428311, 430330, 413589, 410327, 159357, 159357, 1085972334
129, 1996191, 376932, 478825, 460021, 360563, 159925, 159925, 2668260950
130, 1999027, 430587, 421245, 404254, 412337, 165302, 165302, 475529430
131, 2005188, 430330, 408689, 392360, 413361, 180224, 180224, 841844873
132, 2004913, 390929, 466690, 448897, 373789, 162304, 162304, 1486093253
135, 1999727, 427008, 422210, 404935, 409382, 168096, 168096, 706643692
134, 2002124, 376937, 480032, 461602, 360375, 161589, 161589, 1740326634
133, 1997825, 422462, 424720, 407586, 405015, 169021, 169021, 94480096
136, 1994501, 432167, 421613, 403775, 413762, 161592, 161592, 3965862334
137, 1997766, 398747, 453068, 435241, 381744, 164483, 164483, 3098718081
139, 2001240, 460037, 391448, 374870, 441925, 166480, 166480, 1130561300
141, 2000295, 454577, 403912, 386677, 436641, 159244, 159244, 2606352568
140, 1997304, 417150, 434943, 417153, 400308, 163875, 163875, 4122295360
142, 1996375, 442078, 405860, 388906, 424603, 167464, 167464, 3749860274
143, 2002246, 405660, 446427, 429098, 388421, 166320, 166320, 554940459
138, 1997892, 478124, 377051, 359768, 459951, 161499, 161499, 2164938639
146, 1998179, 413406, 440330, 422430, 395725, 163144, 163144, 2398751320
145, 2002441, 432459, 426483, 409626, 414957, 159458, 159458, 1439900951
144, 2001332, 424089, 423253, 406322, 407366, 170151, 170151, 1300249163
147, 1996022, 395930, 459307, 441418, 378825, 160271, 160271, 1909196192
148, 1999527, 435343, 424638, 407488, 417260, 157399, 157399, 1053548103
150, 1993380, 403884, 437626, 420193, 386343, 172667, 172667, 770239712
151, 2000004, 446132, 408035, 391469, 427998, 163185, 163185, 840925283
149, 1999708, 413624, 428910, 411101, 395707, 175183, 175183, 3730423291
152, 1998591, 436399, 420774, 403690, 418404, 159662, 159662, 2115764061
153, 1999670, 456064, 405235, 387828, 437859, 156342, 156342, 2752769792
156, 2001462, 429955, 418446, 401243, 412358, 169730, 169730, 1460132219
159, 1999803, 419774, 430042, 412012, 402019, 167978, 167978, 345289746
154, 1997673, 435027, 420071, 402894, 416893, 161394, 161394, 3136513770
160, 1997474, 451008, 396444, 379719, 432779, 168762, 168762, 3048115999
158, 1999700, 423356, 428503, 411334, 406173, 165167, 165167, 1058902966
157, 2000070, 429706, 424361, 406960, 412107, 163468, 163468, 2647831004
161, 2002116, 415673, 439250, 420905, 398738, 163775, 163775, 173690813
162, 2002442, 447973, 405086, 387991, 430632, 165380, 165380, 4261424146
155, 1999081, 406581, 439241, 421928, 389503, 170914, 170914, 1106663479
163, 2003869, 441577, 407949, 390228, 423837, 170139, 170139, 2619368335
164, 1999020, 448689, 401939, 384469, 430989, 166467, 166467, 1782970897
166, 1999724, 463004, 397452, 380755, 445089, 156712, 156712, 2752677184
165, 1994340, 403047, 444082, 426082, 385827, 167651, 167651, 2717707457
167, 2002946, 459621, 398488, 381446, 441603, 160894, 160894, 3887682298
169, 2002086, 404176, 452492, 435446, 387190, 161391, 161391, 2224865202
168, 2003725, 417532, 441599, 424006, 400720, 159934, 159934, 4078145605
170, 2003228, 420244, 432457, 415594, 403563, 165685, 165685, 2605070020
171, 1996826, 409730, 445735, 428454, 392729, 160089, 160089, 4281533771
172, 2003057, 409598, 447335, 430243, 392423, 161729, 161729, 353797283
175, 2001876, 406780, 445502, 428192, 389766, 165818, 165818, 3772325430
174, 1994950, 432601, 412540, 395530, 415033, 169623, 169623, 3685904547
173, 2004343, 442592, 410141, 392806, 425002, 166901, 166901, 2579474562
176, 2005429, 403863, 455749, 438313, 387136, 160184, 160184, 3411620018
177, 2006994, 430394, 429404, 412418, 412748, 161015, 161015, 194357785
178, 2002141, 430558, 429114, 411576, 413519, 158687, 158687, 3192233801
179, 2004433, 418567, 432848, 416157, 401351, 167755, 167755, 176044940
180, 1999712, 419506, 430887, 413643, 401968, 166854, 166854, 1959487379
181, 1997986, 409208, 445411, 427961, 391754, 161826, 161826, 1129270917
183, 1999236, 456466, 398365, 381368, 438587, 162225, 162225, 2876647659
182, 1998032, 401535, 456260, 437669, 384418, 159075, 159075, 3552992386
184, 2003762, 404621, 446624, 429108, 387871, 167769, 167769, 3567040496
185, 1995040, 416418, 431030, 413801, 398851, 167470, 167470, 110703506
187, 2005885, 438248, 425734, 408914, 421147, 155921, 155921, 1309487514
186, 1993966, 426082, 429716, 412008, 407898, 159131, 159131, 1702871465
189, 1988073, 424715, 423548, 405081, 407019, 163855, 163855, 413512251
188, 1998274, 418310, 431937, 414685, 401370, 165986, 165986, 959875190
190, 1998862, 428307, 422320, 405106, 411441, 165844, 165844, 3651331540
193, 2002694, 436026, 424409, 407289, 419108, 157931, 157931, 400136113
191, 2003662, 399774, 459549, 441671, 383320, 159674, 159674, 1969004360
194, 2002414, 425505, 430838, 413596, 407679, 162398, 162398, 182479970
195, 1998863, 445235, 404079, 387205, 427520, 167412, 167412, 4210683464
192, 2000609, 438889, 420961, 403068, 421389, 158151, 158151, 2598152357
196, 1997841, 394493, 452328, 434922, 377832, 169133, 169133, 3390870878
197, 1993120, 446324, 405702, 388347, 427499, 162624, 162624, 4009235469
198, 2001007, 412873, 436944, 420105, 395363, 167861, 167861, 3315268912
199, 1999651, 454662, 399779, 382742, 436222, 163123, 163123, 123339519
200, 2000944, 424141, 427104, 409586, 406885, 166614, 166614, 361746680
201, 1998510, 433237, 420087, 402755, 415687, 163372, 163372, 3923259295
202, 2001294, 403561, 451591, 433091, 386241, 163405, 163405, 4018653239
203, 2006813, 433480, 419757, 402535, 416165, 167438, 167438, 3432281437
204, 2000027, 458438, 395291, 378765, 440435, 163549, 163549, 3705070264
205, 2002266, 434871, 418116, 400880, 417579, 165410, 165410, 559981049
206, 2001475, 451853, 402939, 386109, 434378, 163098, 163098, 2720575277
210, 2002735, 483005, 365964, 349461, 464775, 169765, 169765, 2013670483
207, 2002737, 363180, 485683, 467346, 347490, 169519, 169519, 3348941014
211, 2007001, 400268, 454000, 436154, 383429, 166575, 166575, 1217774532
209, 2001739, 452402, 403944, 386969, 434440, 161992, 161992, 2413337651
208, 2005686, 415308, 435473, 418380, 398413, 169056, 169056, 1174727594
212, 1998818, 436603, 416212, 398646, 418739, 164309, 164309, 4046018797
213, 1999197, 408836, 442519, 425030, 391398, 165707, 165707, 1147874933
214, 2005025, 398485, 456256, 438633, 382029, 164811, 164811, 1692698113
215, 1996609, 413359, 440363, 423015, 395436, 162218, 162218, 1745231545
217, 1999049, 481522, 369038, 352755, 463676, 166029, 166029, 1993358497
216, 2000139, 433315, 406632, 389356, 416462, 177187, 177187, 1697490924
220, 1998194, 440212, 410964, 393641, 422605, 165386, 165386, 2911084238
218, 2000569, 410109, 438423, 420793, 393152, 169046, 169046, 969949501
219, 1997769, 444426, 407636, 390448, 427131, 164064, 164064, 1070874082
221, 2001973, 438900, 417264, 400344, 421329, 162068, 162068, 1923359261
222, 1999096, 419994, 429817, 412366, 402669, 167125, 167125, 487734132
224, 1996717, 422339, 426481, 409295, 404932, 166835, 166835, 1475072932
226, 2001675, 436543, 419281, 401558, 418965, 162664, 162664, 2491949503
223, 2002079, 420918, 435322, 418021, 403264, 162277, 162277, 2455161808
225, 2002659, 406192, 456984, 439433, 389056, 155497, 155497, 3994311155
228, 2006680, 421949, 439767, 421878, 404506, 159290, 159290, 1081872663
230, 2002451, 420425, 428378, 411289, 403667, 169346, 169346, 3564782352
229, 2003621, 402424, 451788, 433891, 385718, 164900, 164900, 2826662519
227, 1996514, 394016, 447992, 429620, 376448, 174219, 174219, 2452956543
231, 2003013, 438643, 415684, 398643, 421101, 164471, 164471, 2663974851
233, 1999597, 451921, 401752, 385926, 434236, 162881, 162881, 2775100833
232, 1999940, 421728, 424653, 407976, 404193, 170695, 170695, 1283348159
234, 1999271, 418462, 444306, 426621, 401068, 154407, 154407, 1303513579
235, 2001616, 439697, 422692, 405618, 422359, 155625, 155625, 3158477474
237, 1998957, 433903, 416573, 398919, 416428, 166567, 166567, 488813454
236, 2003931, 436304, 425495, 408165, 418839, 157564, 157564, 3991613386
238, 2007171, 414159, 445906, 428447, 396927, 160866, 160866, 3505412843
239, 1999497, 441643, 410666, 393299, 423913, 164988, 164988, 3315931660
240, 1993854, 418567, 428715, 410333, 400767, 167736, 167736, 2838093296
242, 1997818, 406343, 436552, 418266, 389603, 173527, 173527, 594300385
244, 1993076, 393008, 458453, 440007, 375898, 162855, 162855, 2774404900
243, 1997708, 446817, 402804, 385464, 428929, 166847, 166847, 1518602944
