sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
53, 3637502, 863, 1807975, 1807631, 727, 10153, 10153, 2127015415
59, 3637075, 1029, 1807931, 1807454, 855, 9903, 9903, 3425860684
48, 3634137, 701, 1805903, 1805736, 569, 10614, 10614, 463169515
49, 3636206, 1807091, 713, 570, 1806688, 10572, 10572, 1720541242
60, 3640002, 910, 1809298, 1808916, 762, 10058, 10058, 2601064750
56, 3636170, 1807262, 666, 544, 1806622, 10538, 10538, 1763762288
55, 3632408, 762, 1804975, 1804693, 620, 10679, 10679, 2908047054
52, 3635737, 1806313, 1299, 1145, 1805930, 10525, 10525, 1161588166
57, 3635195, 1806109, 718, 573, 1805643, 11076, 11076, 2279678522
61, 3634727, 916, 1805727, 1805418, 766, 10950, 10950, 322281584
58, 3636740, 662, 1807746, 1807562, 508, 10131, 10131, 856239470
54, 3637336, 1807096, 951, 785, 1806874, 10815, 10815, 2539566204
66, 3635156, 761, 1806166, 1805700, 621, 10954, 10954, 2667179748
64, 3634883, 704, 1805887, 1805647, 547, 11049, 11049, 2259892895
62, 3636523, 684, 1807663, 1807417, 523, 10118, 10118, 1617175848
63, 3635119, 941, 1806288, 1806080, 754, 10528, 10528, 2900035903
65, 3637042, 898, 1807451, 1807173, 732, 10394, 10394, 1065792076
67, 3635371, 1806991, 583, 436, 1806495, 10433, 10433, 460928890
70, 3635559, 883, 1806851, 1806500, 723, 10301, 10301, 1178219653
72, 3637120, 718, 1808050, 1807560, 572, 10110, 10110, 983180317
73, 3636964, 1807315, 866, 725, 1806952, 10553, 10553, 1781260013
71, 3634768, 1806502, 615, 472, 1806177, 10501, 10501, 3782308761
75, 3634372, 644, 1806484, 1806245, 493, 10253, 10253, 1563021304
76, 3639279, 710, 1809253, 1808947, 587, 9891, 9891, 867922857
68, 3638138, 1807956, 842, 684, 1807794, 10431, 10431, 3325356591
83, 3635725, 771, 1806840, 1806577, 635, 10451, 10451, 3793280133
79, 3636700, 1807415, 874, 731, 1807018, 10331, 10331, 2154538103
77, 3638423, 845, 1807957, 1807719, 680, 10611, 10611, 4241964778
74, 3634278, 809, 1805692, 1805526, 659, 10796, 10796, 457597583
69, 3637763, 1807541, 619, 474, 1807333, 10898, 10898, 1682433626
78, 3636220, 1807257, 931, 772, 1807070, 10095, 10095, 550854094
80, 3633444, 1805198, 947, 780, 1804761, 10879, 10879, 3638969346
86, 3634226, 658, 1806366, 1806093, 515, 10297, 10297, 2705020671
88, 3636340, 958, 1807282, 1806862, 812, 10213, 10213, 321058846
81, 3635999, 1807002, 951, 798, 1806776, 10236, 10236, 3642849333
82, 3636647, 1807336, 705, 578, 1807088, 10470, 10470, 3425125349
84, 3638962, 908, 1808355, 1808184, 729, 10393, 10393, 2364651083
87, 3634917, 730, 1806036, 1805826, 569, 10878, 10878, 3895653182
91, 3637376, 1808605, 738, 607, 1808020, 9703, 9703, 180049767
92, 3637078, 579, 1807890, 1807519, 454, 10318, 10318, 974974544
85, 3633285, 879, 1804528, 1804316, 710, 11426, 11426, 245886436
89, 3636277, 1807217, 729, 571, 1806968, 10396, 10396, 2069078532
94, 3636576, 722, 1807702, 1807379, 561, 10106, 10106, 1620558939
98, 3636434, 581, 1807243, 1806826, 442, 10671, 10671, 3295737877
96, 3637378, 856, 1807556, 1807259, 697, 10505, 10505, 1895116123
93, 3636501, 672, 1807609, 1807442, 526, 10126, 10126, 454702090
95, 3636694, 1807442, 703, 556, 1807105, 10444, 10444, 3532199321
101, 3637252, 700, 1808506, 1807961, 559, 9763, 9763, 2730139703
97, 3634853, 1807157, 623, 481, 1806766, 9913, 9913, 786915187
90, 3636327, 883, 1806402, 1806249, 717, 11038, 11038, 1669436022
100, 3637379, 1807568, 822, 687, 1807412, 10445, 10445, 1098027135
103, 3638241, 1808254, 765, 594, 1807810, 10409, 10409, 4038515497
99, 3637224, 1807385, 746, 598, 1807177, 10659, 10659, 1211207310
107, 3635285, 721, 1806932, 1806573, 561, 10249, 10249, 3590793588
102, 3638171, 1808637, 690, 544, 1808152, 10074, 10074, 2724249875
105, 3635235, 1806116, 866, 733, 1805758, 10881, 10881, 3395250650
113, 3635875, 710, 1806887, 1806310, 560, 10704, 10704, 388666173
106, 3637728, 1808173, 995, 828, 1807744, 9994, 9994, 4251898461
108, 3635549, 1806870, 763, 617, 1806411, 10444, 10444, 2775168409
109, 3638581, 1807906, 1027, 858, 1807660, 10565, 10565, 1329127721
104, 3635958, 1807289, 819, 649, 1807093, 10054, 10054, 3033082209
111, 3637640, 770, 1807903, 1807651, 602, 10357, 10357, 3569244996
110, 3639010, 1808401, 832, 671, 1808126, 10490, 10490, 4077556523
112, 3636965, 724, 1807634, 1807470, 587, 10275, 10275, 2839918408
114, 3634336, 1806267, 784, 626, 1805923, 10368, 10368, 1939263624
115, 3634992, 905, 1806188, 1805876, 729, 10647, 10647, 1242689203
118, 3637008, 685, 1807676, 1807268, 533, 10423, 10423, 2038163771
120, 3634975, 1010, 1806181, 1805674, 836, 10637, 10637, 1643809200
116, 3635810, 811, 1806520, 1806375, 662, 10721, 10721, 3273116055
117, 3636635, 889, 1807308, 1807051, 723, 10332, 10332, 2025010112
121, 3635172, 1806203, 844, 685, 1805880, 10780, 10780, 2946201755
122, 3636698, 601, 1808175, 1807892, 476, 9777, 9777, 1945008156
119, 3633517, 1805385, 1116, 978, 1805088, 10475, 10475, 3862666889
123, 3636332, 959, 1807133, 1806753, 811, 10338, 10338, 941211479
127, 3634006, 1012, 1805136, 1804776, 840, 11121, 11121, 661119966
124, 3636490, 1807278, 802, 635, 1807097, 10339, 10339, 2526261175
129, 3636296, 750, 1806773, 1806595, 618, 10780, 10780, 807227276
133, 3633725, 790, 1806448, 1806129, 656, 9851, 9851, 1484032535
128, 3636179, 1807465, 890, 718, 1807066, 10020, 10020, 2967760848
130, 3633429, 1805599, 750, 592, 1805304, 10592, 10592, 3444739686
132, 3633952, 1806444, 664, 524, 1805900, 10210, 10210, 2986504724
126, 3635082, 795, 1806580, 1806365, 640, 10351, 10351, 737264037
125, 3634521, 585, 1806241, 1806058, 457, 10590, 10590, 1635432517
131, 3634303, 1806161, 850, 686, 1805750, 10428, 10428, 718903209
134, 3635685, 836, 1806792, 1806569, 696, 10396, 10396, 3031962535
138, 3638695, 779, 1808183, 1807686, 625, 10711, 10711, 804570115
135, 3635963, 710, 1807076, 1806892, 563, 10361, 10361, 2969071999
136, 3635753, 658, 1807120, 1806939, 506, 10265, 10265, 463418338
142, 3636452, 777, 1807977, 1807459, 629, 9805, 9805, 2804549957
137, 3637265, 704, 1807893, 1807705, 555, 10204, 10204, 3529687672
147, 3637193, 764, 1808094, 1807306, 601, 10214, 10214, 2158988986
145, 3633588, 925, 1805580, 1805157, 762, 10582, 10582, 4173500752
144, 3637379, 874, 1808159, 1807880, 730, 9868, 9868, 2918529696
139, 3635832, 826, 1806633, 1806468, 671, 10617, 10617, 2099163254
146, 3633960, 1805859, 1213, 1062, 1805442, 10192, 10192, 2778885243
140, 3631817, 1804111, 794, 628, 1803938, 11173, 11173, 2886628430
141, 3639317, 1809061, 704, 571, 1808799, 10091, 10091, 1670819630
151, 3636417, 570, 1807691, 1807099, 437, 10310, 10310, 2402179283
150, 3635054, 909, 1806553, 1806286, 740, 10283, 10283, 4045779535
149, 3634991, 1001, 1806627, 1806185, 822, 10178, 10178, 1988658906
148, 3636506, 1807513, 774, 615, 1806988, 10308, 10308, 1803278346
143, 3634164, 1805809, 712, 562, 1805479, 10801, 10801, 741751392
152, 3635804, 774, 1806593, 1806375, 628, 10717, 10717, 683155011
155, 3638295, 803, 1808581, 1808086, 653, 10086, 10086, 2997059943
156, 3632123, 635, 1805129, 1804724, 481, 10577, 10577, 2642533394
153, 3633261, 1805663, 750, 594, 1805318, 10468, 10468, 2286417542
159, 3635462, 632, 1807088, 1806768, 500, 10237, 10237, 3261647202
164, 3637060, 949, 1807769, 1807282, 800, 10130, 10130, 3532319318
163, 3635178, 669, 1807039, 1806520, 522, 10214, 10214, 2916227185
158, 3633861, 1806366, 674, 533, 1805886, 10201, 10201, 1663502601
160, 3634546, 1806663, 674, 544, 1806379, 10143, 10143, 2335211517
161, 3636426, 1807274, 703, 563, 1806848, 10519, 10519, 1851951606
157, 3635188, 1806188, 817, 665, 1805938, 10790, 10790, 3885407684
154, 3637117, 1807245, 1078, 924, 1806984, 10443, 10443, 1064921096
162, 3636472, 1807355, 748, 606, 1807087, 10338, 10338, 1191624493
170, 3636340, 692, 1807699, 1807127, 564, 10129, 10129, 553573654
168, 3636436, 856, 1807511, 1807179, 720, 10085, 10085, 2133397064
166, 3635997, 1807716, 682, 529, 1807456, 9807, 9807, 1454417381
167, 3633917, 1805442, 861, 710, 1805098, 10903, 10903, 2040926620
165, 3636932, 1807385, 857, 708, 1807194, 10394, 10394, 1021344812
172, 3637084, 673, 1807356, 1807050, 527, 10739, 10739, 3260052282
169, 3636311, 1807289, 734, 574, 1806930, 10392, 10392, 3539163382
177, 3637431, 803, 1807788, 1807330, 656, 10427, 10427, 1999430545
171, 3635331, 739, 1806115, 1805924, 589, 10982, 10982, 1301464812
174, 3636200, 1807072, 949, 784, 1806327, 10534, 10534, 1105653420
173, 3639976, 1809714, 688, 567, 1809461, 9773, 9773, 4292269721
179, 3635937, 793, 1807143, 1806733, 622, 10323, 10323, 1792718497
175, 3636176, 678, 1807578, 1807375, 529, 10008, 10008, 1354649384
178, 3636562, 1807513, 846, 675, 1807182, 10173, 10173, 2719940326
182, 3634822, 1807118, 543, 410, 1806685, 10033, 10033, 195776063
181, 3633694, 1805770, 851, 678, 1805317, 10539, 10539, 1832899907
183, 3636538, 1806748, 946, 796, 1806446, 10801, 10801, 3092022800
187, 3635784, 746, 1806888, 1806519, 585, 10523, 10523, 214270749
186, 3636892, 891, 1807027, 1806650, 730, 10797, 10797, 3944714135
176, 3636275, 1807426, 824, 661, 1807186, 10089, 10089, 1559922538
180, 3640078, 1809034, 807, 664, 1808881, 10346, 10346, 2869278154
190, 3638075, 884, 1808019, 1807659, 723, 10395, 10395, 3994920991
185, 3636014, 1807156, 606, 477, 1806799, 10488, 10488, 879057152
189, 3633883, 1805826, 897, 729, 1805503, 10464, 10464, 2884621596
184, 3636953, 1807405, 915, 768, 1807199, 10333, 10333, 574032896
191, 3635285, 578, 1806999, 1806780, 444, 10242, 10242, 591904736
188, 3635631, 769, 1807033, 1806859, 616, 10177, 10177, 3388136616
194, 3636731, 758, 1807111, 1806861, 625, 10688, 10688, 3484158785
195, 3638315, 1807852, 796, 624, 1807651, 10696, 10696, 1819425254
192, 3637591, 826, 1807795, 1807632, 664, 10337, 10337, 1500997171
202, 3636619, 714, 1807661, 1807204, 548, 10246, 10246, 3345651263
193, 3635171, 842, 1806340, 1806179, 680, 10565, 10565, 1439476308
196, 3637766, 1807705, 819, 663, 1807385, 10597, 10597, 1224333116
200, 3637949, 892, 1807862, 1807653, 708, 10417, 10417, 3506463693
198, 3635560, 1806608, 728, 556, 1806352, 10658, 10658, 1169426231
199, 3636634, 604, 1807672, 1807466, 462, 10215, 10215, 1411822176
205, 3635994, 654, 1806887, 1806531, 498, 10712, 10712, 2986625846
197, 3638053, 1808245, 785, 630, 1808087, 10153, 10153, 2436045631
201, 3635636, 1806886, 721, 591, 1806622, 10408, 10408, 941755993
210, 3635371, 885, 1806371, 1805929, 728, 10729, 10729, 3424501337
213, 3638125, 620, 1809237, 1808536, 464, 9634, 9634, 2792890314
209, 3635467, 732, 1806620, 1806354, 567, 10597, 10597, 3852251203
208, 3633834, 763, 1805394, 1805177, 606, 10947, 10947, 734295572
203, 3634847, 698, 1806515, 1806351, 545, 10369, 10369, 2640993914
206, 3635136, 1807058, 777, 633, 1806738, 9965, 9965, 1097139475
204, 3636323, 1807238, 600, 478, 1807057, 10475, 10475, 1276517843
212, 3636892, 1807564, 696, 562, 1807286, 10392, 10392, 2390524689
216, 3635675, 1807100, 533, 405, 1806791, 10423, 10423, 3689762550
214, 3637101, 1807238, 815, 672, 1806986, 10695, 10695, 1722612990
217, 3636381, 733, 1807584, 1807231, 593, 10120, 10120, 2177919990
207, 3634804, 1806994, 676, 544, 1806846, 9872, 9872, 4288060921
215, 3640848, 686, 1810086, 1809818, 552, 9853, 9853, 1123381579
211, 3638777, 1808563, 682, 530, 1808408, 10297, 10297, 754854982
222, 3636155, 831, 1807458, 1807089, 679, 10049, 10049, 3969658058
218, 3635352, 1806485, 871, 728, 1806174, 10547, 10547, 907093681
219, 3634537, 1806304, 750, 596, 1805975, 10456, 10456, 201201111
225, 3637712, 1807648, 847, 689, 1807314, 10607, 10607, 116420135
221, 3633723, 1805430, 840, 706, 1805275, 10736, 10736, 1021732430
226, 3636871, 1807868, 688, 534, 1807531, 10125, 10125, 2665492207
223, 3636875, 1807853, 715, 561, 1807426, 10160, 10160, 2627461067
227, 3634533, 1805440, 1188, 1013, 1805212, 10840, 10840, 2936423659
233, 3637168, 770, 1808128, 1807336, 636, 10149, 10149, 3368408213
224, 3637681, 1808047, 893, 746, 1807753, 10121, 10121, 91149372
220, 3637392, 719, 1808007, 1807831, 571, 10132, 10132, 2593308947
229, 3636276, 936, 1806918, 1806569, 803, 10525, 10525, 3623116469
228, 3633286, 1805388, 795, 645, 1805170, 10644, 10644, 2782614802
230, 3636555, 650, 1807956, 1807769, 508, 9836, 9836, 4179691646
232, 3634473, 1805679, 654, 511, 1805337, 11146, 11146, 111542352
238, 3634222, 790, 1805854, 1805504, 636, 10719, 10719, 1887801126
234, 3636575, 1807295, 1053, 905, 1806948, 10187, 10187, 3343125033
231, 3635220, 1805936, 909, 779, 1805684, 10956, 10956, 2923379947
236, 3636698, 1807284, 877, 704, 1806867, 10483, 10483, 1682967888
237, 3634801, 688, 1806490, 1806223, 538, 10431, 10431, 1465219472
242, 3636558, 1807409, 711, 557, 1807085, 10398, 10398, 2439443401
245, 3633985, 688, 1806472, 1806057, 530, 10119, 10119, 1174350753
235, 3635091, 1806608, 858, 686, 1806233, 10353, 10353, 4246994493
239, 3633953, 1805922, 776, 615, 1805706, 10467, 10467, 55871851
240, 3635907, 1806884, 763, 612, 1806506, 10571, 10571, 32953417
241, 3635567, 1806862, 828, 658, 1806439, 10390, 10390, 1398827943
247, 3634735, 947, 1805983, 1805627, 790, 10694, 10694, 3162488663
243, 3636269, 1806813, 941, 778, 1806653, 10542, 10542, 755015760
252, 3632865, 1211, 1804917, 1804391, 1052, 10647, 10647, 2740383838
244, 3634549, 1806028, 931, 759, 1805745, 10543, 10543, 1341732819
248, 3635718, 608, 1807432, 1807125, 479, 10037, 10037, 267049397
251, 3634581, 928, 1806033, 1805686, 752, 10591, 10591, 33778368
256, 3636217, 1026, 1807192, 1806921, 892, 10093, 10093, 347308413
246, 3635679, 1806426, 844, 704, 1806081, 10812, 10812, 2966582291
250, 3635882, 1807124, 873, 719, 1806654, 10256, 10256, 808797477
249, 3636268, 1806973, 962, 775, 1806612, 10473, 10473, 2736270876
255, 3636749, 695, 1807408, 1807222, 540, 10442, 10442, 1341683153
254, 3636932, 597, 1807737, 1807548, 450, 10300, 10300, 981256014
253, 3637053, 1807749, 705, 543, 1807456, 10300, 10300, 556911317
259, 3635269, 983, 1806063, 1805795, 834, 10797, 10797, 942102993
258, 3636580, 1806457, 1025, 852, 1806120, 11063, 11063, 2020554414
257, 3637098, 1807540, 663, 522, 1807381, 10496, 10496, 3706592262
263, 3636182, 1807418, 743, 596, 1807221, 10102, 10102, 3503429964
262, 3634535, 993, 1805729, 1805575, 808, 10715, 10715, 2959923808
261, 3634417, 1806542, 683, 518, 1806320, 10177, 10177, 3355481825
265, 3636769, 631, 1807598, 1807413, 477, 10325, 10325, 808183743
266, 3637238, 717, 1808008, 1807663, 554, 10148, 10148, 1125138820
264, 3634376, 1805979, 771, 633, 1805781, 10606, 10606, 3917055087
272, 3635431, 712, 1807287, 1806746, 568, 10059, 10059, 1067901164
267, 3635899, 1806683, 727, 567, 1806498, 10712, 10712, 228502876
260, 3637325, 1807216, 793, 634, 1807000, 10841, 10841, 969677273
271, 3636056, 1806744, 1081, 926, 1806477, 10414, 10414, 4088863618
275, 3638796, 787, 1809183, 1808591, 623, 9806, 9806, 3181862226
269, 3636265, 1806323, 1023, 849, 1805966, 11052, 11052, 3910685157
276, 3638277, 860, 1808574, 1808044, 723, 10038, 10038, 1610686960
268, 3637812, 1807888, 729, 578, 1807753, 10432, 10432, 1539024784
273, 3638485, 1808400, 744, 598, 1808137, 10303, 10303, 2131020743
277, 3634340, 825, 1806132, 1805836, 671, 10438, 10438, 3872802484
274, 3636658, 1807578, 657, 521, 1807322, 10290, 10290, 418336317
270, 3638002, 1807866, 894, 738, 1807696, 10404, 10404, 1733386275
281, 3639513, 709, 1809089, 1808710, 559, 10223, 10223, 299591392
284, 3637559, 815, 1807900, 1807280, 674, 10445, 10445, 1166695037
280, 3635409, 779, 1807098, 1806833, 623, 10038, 10038, 2064226437
279, 3637141, 1807172, 695, 560, 1806934, 10890, 10890, 3154171593
282, 3638890, 1808544, 817, 670, 1808121, 10369, 10369, 510935861
278, 3634825, 1806625, 643, 508, 1806317, 10366, 10366, 2354167633
283, 3635795, 1807231, 830, 677, 1806665, 10196, 10196, 4048483870
286, 3632160, 740, 1805037, 1804665, 584, 10567, 10567, 251190200
291, 3637380, 703, 1808066, 1807594, 553, 10232, 10232, 132940528
290, 3636666, 1807590, 695, 556, 1807097, 10364, 10364, 2185477709
288, 3635297, 1806677, 933, 793, 1806240, 10327, 10327, 3030895848
292, 3635809, 1807727, 638, 498, 1807126, 9910, 9910, 3993140578
295, 3636715, 948, 1806644, 1806225, 786, 11056, 11056, 1134999214
289, 3637130, 1807333, 843, 670, 1807168, 10558, 10558, 1502748792
298, 3636747, 729, 1807115, 1806808, 567, 10764, 10764, 2637965533
287, 3636154, 1807109, 605, 473, 1806747, 10610, 10610, 2800831306
285, 3636247, 1030, 1806842, 1806651, 892, 10416, 10416, 2913254113
297, 3637147, 767, 1807845, 1807574, 633, 10164, 10164, 929049790
296, 3635492, 783, 1806207, 1805947, 629, 10963, 10963, 614471391
293, 3637091, 1807650, 809, 649, 1807413, 10285, 10285, 1620976226
299, 3634148, 945, 1805472, 1805302, 765, 10832, 10832, 3077373039
294, 3635051, 1807091, 527, 409, 1806674, 10175, 10175, 355461977
301, 3634950, 1806903, 617, 471, 1806629, 10165, 10165, 1069803573
309, 3631268, 681, 1804416, 1804051, 518, 10801, 10801, 808462912
300, 3634939, 675, 1806426, 1806231, 519, 10544, 10544, 1570140922
302, 3635097, 1806832, 600, 453, 1806614, 10299, 10299, 1936307287
311, 3634218, 891, 1806775, 1806261, 735, 9778, 9778, 605267322
303, 3636250, 1806677, 826, 685, 1806518, 10772, 10772, 515664539
312, 3636442, 701, 1806995, 1806560, 554, 10816, 10816, 2295135249
305, 3634615, 1806437, 787, 619, 1806066, 10353, 10353, 1774793611
304, 3636048, 1807430, 669, 520, 1807121, 10154, 10154, 3147573253
310, 3634587, 837, 1806151, 1805812, 685, 10551, 10551, 3754337188
307, 3635845, 1807251, 709, 571, 1806876, 10219, 10219, 1311020109
308, 3636014, 1807494, 570, 428, 1807210, 10156, 10156, 3663469657
306, 3634492, 1805135, 915, 762, 1804804, 11438, 11438, 2522660072
313, 3635334, 665, 1807339, 1807124, 524, 9841, 9841, 3650579996
316, 3634037, 842, 1805892, 1805538, 683, 10541, 10541, 501690925
315, 3634993, 938, 1806549, 1806020, 786, 10350, 10350, 2456750368
321, 3633382, 591, 1806002, 1805507, 472, 10405, 10405, 2777377243
323, 3637901, 663, 1808204, 1807910, 524, 10300, 10300, 3170736324
322, 3636903, 892, 1807256, 1806917, 710, 10564, 10564, 2858910967
319, 3636847, 782, 1807356, 1807089, 600, 10510, 10510, 3162239779
314, 3636497, 1805995, 912, 750, 1805782, 11529, 11529, 2020929915
326, 3635548, 778, 1806919, 1806469, 638, 10372, 10372, 1534468791
318, 3635831, 1806244, 959, 808, 1805834, 10993, 10993, 3071376800
324, 3632374, 1804988, 926, 753, 1804349, 10679, 10679, 3868566412
320, 3636046, 1806866, 826, 659, 1806265, 10715, 10715, 1902081620
330, 3636637, 748, 1807849, 1807348, 602, 10045, 10045, 3358252499
317, 3636456, 1807533, 776, 619, 1807216, 10156, 10156, 3120646576
327, 3635387, 713, 1806623, 1806245, 570, 10618, 10618, 4218592696
325, 3636591, 1807001, 790, 642, 1806848, 10655, 10655, 1449037486
328, 3634773, 1027, 1805809, 1805458, 899, 10790, 10790, 2613701161
331, 3633716, 811, 1805354, 1805079, 648, 10912, 10912, 332744346
329, 3635330, 1806896, 679, 537, 1806654, 10282, 10282, 1862810484
335, 3637312, 820, 1807366, 1807117, 661, 10674, 10674, 968139360
334, 3638247, 719, 1808129, 1807916, 571, 10456, 10456, 2410617590
336, 3635135, 778, 1805922, 1805625, 626, 11092, 11092, 3412991251
337, 3635960, 730, 1807148, 1806877, 593, 10306, 10306, 2184992192
339, 3634841, 1806947, 747, 588, 1806239, 10160, 10160, 2881124454
332, 3633050, 1805364, 835, 671, 1804754, 10713, 10713, 4158678258
338, 3635949, 614, 1807332, 1807084, 465, 10227, 10227, 2465652087
333, 3634976, 1806129, 671, 528, 1805736, 10956, 10956, 1664686171
343, 3636597, 693, 1807360, 1807107, 553, 10442, 10442, 3105574302
340, 3635875, 707, 1806961, 1806746, 569, 10446, 10446, 1741666105
342, 3637154, 1807291, 940, 797, 1806980, 10573, 10573, 3295331807
351, 3633528, 761, 1805770, 1805291, 600, 10553, 10553, 2719749609
346, 3635605, 1806250, 876, 714, 1805789, 10988, 10988, 1513034397
341, 3634150, 1806227, 759, 604, 1806060, 10250, 10250, 2087799424
348, 3638009, 1807690, 803, 652, 1807340, 10762, 10762, 2525484100
349, 3636317, 551, 1807384, 1807042, 426, 10457, 10457, 1021000119
352, 3634652, 710, 1806709, 1806114, 569, 10275, 10275, 1633198024
355, 3638131, 583, 1808376, 1808090, 452, 10315, 10315, 104584051
347, 3637307, 1807683, 609, 475, 1807446, 10547, 10547, 754710688
344, 3639017, 1808942, 723, 587, 1808775, 9995, 9995, 2891057449
345, 3632768, 1805378, 800, 668, 1805192, 10365, 10365, 3399135389
358, 3637428, 858, 1807937, 1807352, 731, 10275, 10275, 4279827265
353, 3635189, 1806659, 696, 550, 1806484, 10400, 10400, 3260224370
354, 3635000, 1806974, 807, 652, 1806663, 9952, 9952, 3705962019
350, 3633008, 1804961, 818, 650, 1804785, 10897, 10897, 4147670768
359, 3636419, 1807198, 778, 622, 1806955, 10433, 10433, 2115135115
362, 3634974, 731, 1806735, 1806343, 567, 10299, 10299, 568176705
360, 3636818, 1807767, 764, 614, 1807549, 10062, 10062, 194960129
356, 3634694, 1805815, 1072, 912, 1805515, 10690, 10690, 3567297925
357, 3636324, 798, 1807447, 1807265, 652, 10081, 10081, 735341903
361, 3636844, 868, 1807646, 1807450, 736, 10072, 10072, 1877240446
363, 3637176, 760, 1807817, 1807442, 597, 10280, 10280, 3825724486
365, 3635224, 1807353, 660, 523, 1807060, 9814, 9814, 3674670782
366, 3634527, 899, 1806398, 1806062, 730, 10219, 10219, 1278893698
370, 3635477, 789, 1807317, 1806649, 620, 10051, 10051, 1747211695
372, 3633991, 864, 1806074, 1805486, 703, 10432, 10432, 3393030988
369, 3636102, 1807201, 782, 623, 1806640, 10428, 10428, 1962815717
368, 3636564, 1807339, 899, 734, 1806970, 10311, 10311, 2212420972
364, 3635835, 1806598, 1133, 940, 1806410, 10377, 10377, 1386820573
373, 3635777, 703, 1807096, 1806750, 560, 10334, 10334, 3788605763
371, 3637917, 764, 1807926, 1807688, 633, 10453, 10453, 1659979627
374, 3635871, 1807330, 868, 706, 1806971, 9998, 9998, 2066405837
379, 3640784, 905, 1809798, 1809254, 749, 10039, 10039, 175814110
