sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
8, 3637358, 1181, 1808502, 1807393, 530, 9876, 9876, 3661253885
10, 3635933, 1460, 1806955, 1806087, 773, 10329, 10329, 366200023
13, 3637963, 1426, 1807848, 1807053, 716, 10460, 10460, 2593302422
0, 3639583, 1375, 1808903, 1807908, 679, 10359, 10359, 2907054758
2, 3637343, 1585, 1808040, 1807237, 885, 9798, 9798, 79848511
11, 3635758, 1806569, 1372, 712, 1805289, 10908, 10908, 400709351
1, 3636187, 1806985, 1383, 664, 1805967, 10594, 10594, 2539346119
5, 3635027, 1806925, 1180, 478, 1805912, 10266, 10266, 2483401472
6, 3637866, 1808857, 1189, 523, 1807875, 9711, 9711, 2039183795
14, 3636052, 1428, 1806489, 1805556, 693, 10943, 10943, 1965016166
4, 3635841, 1632, 1806292, 1805571, 898, 10724, 10724, 1321954968
12, 3637371, 1807229, 1392, 720, 1806306, 10862, 10862, 1260473379
16, 3639234, 1351, 1809134, 1808206, 685, 9929, 9929, 670077169
9, 3637474, 1807509, 1392, 677, 1806742, 10577, 10577, 417876037
3, 3638559, 1808847, 1206, 598, 1808114, 9897, 9897, 2763774895
7, 3637832, 1808009, 1287, 595, 1807337, 10302, 10302, 1189960597
19, 3638485, 1808469, 1420, 723, 1807455, 10209, 10209, 2045535521
21, 3635783, 1429, 1806452, 1805613, 781, 10754, 10754, 1257896872
15, 3635637, 1806870, 1417, 747, 1806167, 10218, 10218, 2410859087
20, 3635969, 1105, 1807348, 1806426, 462, 10314, 10314, 3558824921
18, 3637350, 1157, 1807631, 1806961, 473, 10564, 10564, 1284813193
17, 3635137, 1806443, 1273, 543, 1805754, 10562, 10562, 3264255367
26, 3638743, 1158, 1808563, 1807609, 511, 10451, 10451, 2322334468
22, 3639385, 1220, 1808936, 1808285, 542, 10201, 10201, 1672952350
23, 3637218, 1807983, 1210, 551, 1807076, 10199, 10199, 920421987
25, 3636307, 1807148, 1304, 586, 1806329, 10470, 10470, 4225603647
28, 3634758, 2062, 1804652, 1803834, 1368, 11421, 11421, 139334231
29, 3637574, 1145, 1807713, 1806941, 457, 10659, 10659, 1645772213
30, 3637480, 1808354, 1482, 744, 1806898, 10001, 10001, 630594437
33, 3636288, 1331, 1806248, 1805345, 676, 11344, 11344, 1558488576
27, 3638903, 1808277, 1241, 527, 1807542, 10658, 10658, 1396231915
34, 3634950, 1350, 1806682, 1805756, 694, 10234, 10234, 3890339747
24, 3637302, 1808495, 1133, 467, 1807435, 9886, 9886, 520709550
32, 3639392, 1232, 1808478, 1807819, 551, 10656, 10656, 2957913692
31, 3636942, 1807134, 1421, 694, 1806447, 10623, 10623, 2235965223
36, 3638709, 1808473, 1126, 468, 1807742, 10450, 10450, 2885035243
43, 3636154, 1278, 1807839, 1806708, 605, 9862, 9862, 771625448
35, 3636523, 1290, 1807040, 1806323, 626, 10622, 10622, 547248245
44, 3637608, 1151, 1807355, 1806428, 522, 11076, 11076, 1034731679
40, 3635045, 1806446, 1285, 565, 1805691, 10529, 10529, 743170075
37, 3634394, 1806183, 1512, 864, 1805391, 10222, 10222, 4019526494
42, 3634618, 1806271, 1287, 613, 1805391, 10528, 10528, 2424079040
38, 3637268, 1808218, 1201, 531, 1807440, 9939, 9939, 844469644
46, 3637823, 1808013, 1058, 343, 1807075, 10667, 10667, 751665452
45, 3635678, 1806580, 1539, 790, 1805771, 10499, 10499, 2593190652
41, 3634234, 1806120, 1335, 672, 1805397, 10355, 10355, 3181923901
39, 3636985, 1807796, 1371, 693, 1806825, 10150, 10150, 522067116
47, 3639596, 1809466, 1171, 533, 1808540, 9943, 9943, 1367220752
50, 3637358, 1807289, 1397, 699, 1806469, 10752, 10752, 3350226781
51, 3636446, 1807821, 1421, 720, 1806718, 9883, 9883, 1336743004
53, 3638633, 1420, 1808502, 1807632, 729, 10175, 10175, 2127015415
59, 3638169, 1537, 1808486, 1807457, 857, 9916, 9916, 3425860684
48, 3635253, 1212, 1806476, 1805738, 569, 10629, 10629, 463169515
49, 3637355, 1807650, 1270, 573, 1806692, 10585, 10585, 1720541242
60, 3641012, 1410, 1809796, 1808917, 763, 10063, 10063, 2601064750
56, 3637287, 1807773, 1241, 548, 1806623, 10551, 10551, 1763762288
55, 3633550, 1319, 1805529, 1804698, 620, 10692, 10692, 2908047054
52, 3636840, 1806863, 1816, 1146, 1805935, 10540, 10540, 1161588166
57, 3636275, 1806628, 1236, 573, 1805646, 11096, 11096, 2279678522
61, 3635819, 1437, 1806265, 1805418, 769, 10965, 10965, 322281584
58, 3637872, 1235, 1808261, 1807565, 509, 10151, 10151, 856239470
54, 3638409, 1807595, 1489, 787, 1806874, 10832, 10832, 2539566204
66, 3636277, 1297, 1806711, 1805704, 625, 10970, 10970, 2667179748
64, 3635999, 1234, 1806435, 1805651, 549, 11065, 11065, 2259892895
62, 3637650, 1243, 1808198, 1807418, 527, 10132, 10132, 1617175848
63, 3636221, 1450, 1806852, 1806082, 755, 10541, 10541, 2900035903
65, 3638182, 1474, 1807988, 1807175, 733, 10406, 10406, 1065792076
67, 3636464, 1807495, 1133, 438, 1806498, 10450, 10450, 460928890
70, 3636747, 1448, 1807430, 1806501, 724, 10322, 10322, 1178219653
72, 3638250, 1279, 1808592, 1807561, 574, 10122, 10122, 983180317
73, 3638088, 1807849, 1412, 726, 1806953, 10574, 10574, 1781260013
71, 3635939, 1807014, 1222, 474, 1806179, 10525, 10525, 3782308761
75, 3635533, 1213, 1807043, 1806246, 493, 10269, 10269, 1563021304
76, 3640348, 1253, 1809743, 1808951, 589, 9906, 9906, 867922857
68, 3639267, 1808482, 1407, 690, 1807796, 10446, 10446, 3325356591
83, 3636822, 1289, 1807387, 1806577, 635, 10467, 10467, 3793280133
79, 3637804, 1807964, 1400, 731, 1807021, 10344, 10344, 2154538103
77, 3639547, 1377, 1808505, 1807721, 680, 10632, 10632, 4241964778
74, 3635394, 1355, 1806235, 1805529, 659, 10808, 10808, 457597583
69, 3638805, 1808069, 1101, 478, 1807335, 10911, 10911, 1682433626
78, 3637355, 1807786, 1492, 776, 1807071, 10115, 10115, 550854094
80, 3634625, 1805775, 1520, 781, 1804763, 10893, 10893, 3638969346
86, 3635381, 1234, 1806916, 1806096, 515, 10310, 10310, 2705020671
88, 3637454, 1497, 1807829, 1806866, 814, 10224, 10224, 321058846
81, 3637186, 1807603, 1496, 799, 1806780, 10254, 10254, 3642849333
82, 3637743, 1807857, 1259, 581, 1807090, 10478, 10478, 3425125349
84, 3640104, 1467, 1808877, 1808185, 735, 10420, 10420, 2364651083
87, 3635983, 1248, 1806553, 1805826, 570, 10893, 10893, 3895653182
91, 3638523, 1809159, 1290, 609, 1808021, 9722, 9722, 180049767
92, 3638254, 1142, 1808459, 1807525, 454, 10337, 10337, 974974544
85, 3634478, 1450, 1805108, 1804316, 712, 11446, 11446, 245886436
89, 3637442, 1807803, 1275, 572, 1806970, 10411, 10411, 2069078532
94, 3637661, 1274, 1808215, 1807381, 563, 10114, 10114, 1620558939
98, 3637496, 1089, 1807738, 1806827, 450, 10696, 10696, 3295737877
96, 3638489, 1404, 1808094, 1807262, 701, 10514, 10514, 1895116123
93, 3637620, 1206, 1808154, 1807445, 533, 10141, 10141, 454702090
95, 3637787, 1807984, 1204, 562, 1807107, 10465, 10465, 3532199321
101, 3638341, 1226, 1809054, 1807965, 560, 9768, 9768, 2730139703
97, 3635935, 1807670, 1147, 482, 1806768, 9934, 9934, 786915187
90, 3637460, 1414, 1806981, 1806253, 718, 11047, 11047, 1669436022
100, 3638468, 1808096, 1355, 689, 1807414, 10457, 10457, 1098027135
103, 3639366, 1808797, 1308, 596, 1807813, 10426, 10426, 4038515497
99, 3638265, 1807880, 1269, 600, 1807180, 10668, 10668, 1211207310
107, 3636455, 1285, 1807489, 1806580, 563, 10269, 10269, 3590793588
102, 3639289, 1809162, 1247, 547, 1808153, 10090, 10090, 2724249875
105, 3636330, 1806665, 1378, 734, 1805761, 10896, 10896, 3395250650
113, 3636991, 1263, 1807411, 1806310, 563, 10722, 10722, 388666173
106, 3638843, 1808711, 1538, 832, 1807748, 10007, 10007, 4251898461
108, 3636658, 1807410, 1301, 619, 1806414, 10457, 10457, 2775168409
109, 3639657, 1808400, 1572, 859, 1807662, 10582, 10582, 1329127721
104, 3637011, 1807818, 1312, 651, 1807094, 10068, 10068, 3033082209
111, 3638737, 1297, 1808434, 1807652, 604, 10375, 10375, 3569244996
110, 3640094, 1808942, 1352, 674, 1808128, 10499, 10499, 4077556523
112, 3638010, 1281, 1808098, 1807471, 592, 10284, 10284, 2839918408
114, 3635436, 1806803, 1312, 629, 1805924, 10384, 10384, 1939263624
115, 3636076, 1432, 1806726, 1805877, 731, 10655, 10655, 1242689203
118, 3638150, 1236, 1808223, 1807271, 536, 10442, 10442, 2038163771
120, 3636120, 1549, 1806747, 1805674, 838, 10656, 10656, 1643809200
116, 3636886, 1307, 1807074, 1806380, 663, 10731, 10731, 3273116055
117, 3637726, 1393, 1807859, 1807054, 724, 10348, 10348, 2025010112
121, 3636323, 1806748, 1416, 688, 1805881, 10795, 10795, 2946201755
122, 3637836, 1150, 1808720, 1807894, 476, 9798, 9798, 1945008156
119, 3634606, 1805924, 1641, 980, 1805089, 10486, 10486, 3862666889
123, 3637484, 1540, 1807662, 1806753, 813, 10358, 10358, 941211479
127, 3635135, 1567, 1805670, 1804777, 843, 11139, 11139, 661119966
124, 3637613, 1807815, 1368, 635, 1807099, 10348, 10348, 2526261175
129, 3637367, 1286, 1807273, 1806596, 624, 10794, 10794, 807227276
133, 3634916, 1368, 1807028, 1806133, 659, 9864, 9864, 1484032535
128, 3637290, 1808015, 1434, 718, 1807067, 10028, 10028, 2967760848
130, 3634569, 1806161, 1280, 592, 1805306, 10615, 10615, 3444739686
132, 3635051, 1806964, 1211, 530, 1805904, 10221, 10221, 2986504724
126, 3636179, 1316, 1807134, 1806366, 641, 10361, 10361, 737264037
125, 3635633, 1131, 1806780, 1806058, 458, 10603, 10603, 1635432517
131, 3635416, 1806710, 1394, 689, 1805753, 10435, 10435, 718903209
134, 3636844, 1384, 1807370, 1806569, 697, 10412, 10412, 3031962535
138, 3639772, 1317, 1808693, 1807686, 628, 10724, 10724, 804570115
135, 3637100, 1279, 1807607, 1806892, 568, 10377, 10377, 2969071999
136, 3636853, 1194, 1807661, 1806941, 509, 10274, 10274, 463418338
142, 3637573, 1316, 1808516, 1807461, 632, 9824, 9824, 2804549957
137, 3638392, 1267, 1808421, 1807705, 557, 10221, 10221, 3529687672
147, 3638354, 1339, 1808650, 1807308, 603, 10227, 10227, 2158988986
145, 3634699, 1485, 1806096, 1805158, 764, 10598, 10598, 4173500752
144, 3638483, 1387, 1808707, 1807881, 736, 9886, 9886, 2918529696
139, 3636961, 1354, 1807221, 1806469, 673, 10622, 10622, 2099163254
146, 3635072, 1806417, 1735, 1065, 1805443, 10206, 10206, 2778885243
140, 3632926, 1804642, 1337, 628, 1803939, 11190, 11190, 2886628430
141, 3640351, 1809550, 1229, 573, 1808803, 10098, 10098, 1670819630
151, 3637484, 1114, 1808192, 1807102, 438, 10319, 10319, 2402179283
150, 3636197, 1471, 1807100, 1806287, 743, 10298, 10298, 4045779535
149, 3636149, 1580, 1807177, 1806187, 825, 10190, 10190, 1988658906
148, 3637584, 1808061, 1273, 619, 1806989, 10321, 10321, 1803278346
143, 3635291, 1806360, 1258, 566, 1805481, 10813, 10813, 741751392
