sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
9, 4049025, 838256, 912699, 884196, 811296, 301289, 301289, 953338745
3, 4053258, 810353, 938751, 909976, 783084, 305547, 305547, 4094034322
8, 4044691, 862071, 883756, 855363, 833805, 304848, 304848, 2301509049
11, 4045902, 889846, 855884, 827199, 861263, 305855, 305855, 713086964
1, 4046724, 867191, 874404, 845358, 839163, 310304, 310304, 3941994175
14, 4049779, 842596, 905872, 877452, 814457, 304701, 304701, 4168775904
7, 4049633, 787266, 968355, 938980, 760108, 297462, 297462, 1745733527
15, 4046035, 892725, 854182, 826462, 864242, 304212, 304212, 3391149865
13, 4051139, 849562, 892422, 864240, 822155, 311380, 311380, 2888263150
4, 4049695, 928450, 826489, 799278, 899588, 297945, 297945, 3781276234
16, 4051316, 827022, 908567, 880737, 799606, 317692, 317692, 1932867183
2, 4050446, 920721, 816857, 790120, 890970, 315889, 315889, 3087484136
5, 4056920, 848667, 911881, 884224, 821962, 295093, 295093, 2387986215
12, 4055229, 887651, 852206, 824688, 859724, 315480, 315480, 396756374
10, 4058629, 895052, 855962, 828803, 867596, 305608, 305608, 37478308
18, 4053232, 883475, 870060, 841967, 854660, 301535, 301535, 2250272698
20, 4058709, 831697, 917609, 890288, 803453, 307831, 307831, 2430904329
22, 4058300, 806039, 941705, 912857, 779467, 309116, 309116, 1053204020
21, 4050240, 885958, 864741, 835869, 857762, 302955, 302955, 39124136
23, 4055906, 908795, 840609, 813108, 881052, 306171, 306171, 1936152639
26, 4057959, 833059, 922146, 894158, 806140, 301228, 301228, 3556394865
6, 4052608, 810487, 934067, 904756, 782552, 310373, 310373, 1613325825
29, 4059931, 838648, 921660, 893744, 810901, 297489, 297489, 2549935653
25, 4054301, 918312, 816677, 789051, 888961, 320650, 320650, 3890307827
30, 4060855, 918642, 832411, 804995, 890565, 307121, 307121, 2380685007
31, 4049840, 825828, 916012, 887247, 798915, 310919, 310919, 3117172993
27, 4057124, 839067, 906407, 878612, 811268, 310885, 310885, 2926182721
28, 4055661, 815619, 924670, 896110, 789268, 314997, 314997, 2502767568
0, 4050732, 872525, 875482, 847001, 843916, 305904, 305904, 2587362172
32, 4057012, 882866, 860156, 833311, 854753, 312963, 312963, 180679786
17, 4052315, 942735, 796975, 769773, 914438, 314197, 314197, 1233928418
35, 4050164, 864648, 876451, 847782, 836021, 312631, 312631, 1588911761
33, 4045938, 810120, 916806, 888743, 782471, 323899, 323899, 3045667896
36, 4047573, 883300, 853932, 825401, 854444, 315248, 315248, 2503093008
34, 4051418, 792359, 938148, 909287, 764836, 323394, 323394, 4033275662
19, 4059820, 909643, 835910, 808287, 881634, 312173, 312173, 220829845
39, 4048655, 839421, 914895, 886457, 812090, 297896, 297896, 3689930950
24, 4056757, 917348, 829124, 801932, 888087, 310133, 310133, 4206433663
40, 4048651, 850307, 903517, 876226, 822671, 297965, 297965, 3068692754
38, 4048300, 816406, 918529, 890129, 789254, 316991, 316991, 3965451018
