sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
3, 941395, 141473, 283415, 276616, 135369, 52261, 52261, 1205496759
0, 942483, 222266, 202133, 195920, 215770, 53197, 53197, 2320860984
14, 943141, 113606, 307823, 300683, 107353, 56838, 56838, 2076402584
11, 942896, 136438, 290721, 283843, 130340, 50777, 50777, 734763406
1, 937086, 230285, 189570, 182876, 223431, 55462, 55462, 2054797526
10, 940680, 200602, 219735, 213165, 194044, 56567, 56567, 1132385919
6, 942210, 163334, 262968, 256349, 156893, 51333, 51333, 4038151030
7, 936110, 215258, 203933, 197002, 208199, 55859, 55859, 3508504619
15, 941569, 193133, 224887, 218065, 186704, 59390, 59390, 2940646996
2, 940952, 194322, 225409, 218591, 188104, 57263, 57263, 1442274020
12, 937886, 207846, 200005, 193584, 201045, 67703, 67703, 4071117517
4, 941672, 174270, 245043, 238754, 168225, 57690, 57690, 344703339
5, 942563, 238391, 184110, 177566, 232230, 55133, 55133, 3648351496
9, 942452, 219424, 199432, 192912, 213208, 58738, 58738, 1017099059
13, 939442, 257044, 132030, 125596, 250524, 87124, 87124, 655883522
8, 942633, 223591, 199070, 192747, 217403, 54911, 54911, 4247449276
19, 945457, 229854, 196263, 189697, 223023, 53310, 53310, 1232357824
17, 938129, 179255, 238408, 231674, 172340, 58226, 58226, 2738357569
18, 943464, 209263, 209704, 203578, 202739, 59090, 59090, 936856739
16, 939163, 121281, 300258, 293239, 114729, 54828, 54828, 2961205442
26, 937992, 137294, 280287, 272929, 130898, 58292, 58292, 2107481653
23, 940040, 210944, 210805, 203807, 204502, 54991, 54991, 2618848816
24, 941550, 113861, 308922, 302066, 107447, 54627, 54627, 3264779426
28, 942734, 215846, 204333, 198256, 209527, 57386, 57386, 2368419584
22, 940228, 227236, 193501, 187134, 220709, 55824, 55824, 456406475
21, 942452, 232376, 186036, 179524, 225596, 59460, 59460, 2048421771
27, 938997, 240139, 181932, 175608, 233402, 53958, 53958, 2639423273
29, 940611, 251385, 171063, 164672, 244645, 54423, 54423, 1432316820
20, 942234, 218276, 200514, 194196, 212014, 58617, 58617, 260538606
25, 939070, 224446, 180295, 173665, 218088, 71288, 71288, 3290142757
31, 941023, 258474, 160999, 154944, 251680, 57463, 57463, 3768042858
30, 942106, 278031, 142101, 135893, 271985, 57048, 57048, 1222698569
33, 943353, 247615, 167453, 161161, 241230, 62947, 62947, 1218853308
36, 936242, 307369, 115884, 109667, 300086, 51618, 51618, 1375154535
32, 943145, 175007, 245911, 239512, 168567, 57074, 57074, 725745507
35, 942426, 240139, 183203, 176955, 233919, 54105, 54105, 569099692
34, 935625, 181702, 235793, 229117, 174855, 57079, 57079, 1047285747
42, 940291, 197897, 219989, 213237, 191582, 58793, 58793, 3501280598
39, 943717, 130047, 293180, 286531, 123795, 55082, 55082, 3046785726
40, 940238, 126342, 291310, 284705, 120055, 58913, 58913, 3208628921
46, 937240, 160428, 259962, 253111, 153851, 54944, 54944, 2872628669
37, 941098, 178431, 226959, 220925, 172161, 71311, 71311, 124477322
38, 941290, 227626, 186710, 180115, 221251, 62794, 62794, 4201494863
41, 939060, 279800, 138741, 132504, 272819, 57598, 57598, 2547668825
43, 938924, 238041, 167483, 160819, 231143, 70719, 70719, 8903020
45, 944809, 209382, 211874, 205902, 202947, 57352, 57352, 3334478382
47, 939171, 232897, 181104, 174403, 226111, 62328, 62328, 1011688935
49, 942142, 172670, 247210, 240190, 166368, 57852, 57852, 3073918374
50, 942368, 135044, 267825, 261275, 128924, 74650, 74650, 3685267648
44, 938082, 284757, 134711, 128614, 277646, 56177, 56177, 2057488959
48, 937241, 207303, 201681, 195147, 200542, 66284, 66284, 1238058499
51, 939345, 276947, 146340, 140210, 269980, 52934, 52934, 1330106811
52, 937064, 194366, 218485, 211796, 187847, 62285, 62285, 3950415489
53, 940122, 217459, 199247, 192647, 211091, 59839, 59839, 2223133893
54, 941549, 263892, 153415, 147078, 257228, 59968, 59968, 3408539521
56, 939788, 251841, 166823, 160808, 245214, 57551, 57551, 2615380029
57, 937773, 160548, 260308, 253792, 153819, 54653, 54653, 3519407980
55, 939640, 286109, 137467, 131354, 278894, 52908, 52908, 3735892141
58, 939916, 273703, 150597, 144439, 266591, 52293, 52293, 674030056
60, 939291, 172103, 235204, 228615, 165467, 68951, 68951, 4206747718
59, 941728, 164195, 259599, 253185, 157849, 53450, 53450, 658859668
61, 941995, 295250, 126358, 120300, 288467, 55810, 55810, 2516694902
62, 936925, 223025, 191402, 184603, 216475, 60710, 60710, 1653890620
64, 942264, 260658, 157245, 150845, 253720, 59898, 59898, 4005313375
63, 940744, 161520, 254333, 247548, 154675, 61334, 61334, 1036387195
65, 942760, 247976, 170564, 164331, 241195, 59347, 59347, 3489706823
66, 937464, 136554, 272863, 265737, 129964, 66173, 66173, 1575779522
68, 939732, 190381, 226339, 219630, 183920, 59731, 59731, 4264203055
74, 937764, 188576, 233191, 226715, 181266, 54008, 54008, 3975020962
67, 937793, 149289, 256637, 249993, 142942, 69466, 69466, 2761875331
70, 937791, 246500, 173158, 166799, 239348, 55993, 55993, 3805315554
73, 939805, 161903, 254323, 247359, 155334, 60443, 60443, 274104127
69, 940571, 319715, 101704, 95666, 312846, 55320, 55320, 851632197
71, 938855, 227461, 189186, 182898, 220550, 59380, 59380, 490482271
72, 941514, 225068, 197710, 191236, 218738, 54381, 54381, 3537385361
76, 940539, 127169, 291789, 284836, 121041, 57852, 57852, 3329447309
77, 941310, 231260, 181514, 175300, 224896, 64170, 64170, 1100073966
75, 940199, 266851, 156910, 150830, 260064, 52772, 52772, 1770117004
80, 938284, 140761, 272762, 265337, 134360, 62532, 62532, 350115437
78, 941509, 205084, 213598, 207095, 198938, 58397, 58397, 850254437
79, 939873, 213950, 183052, 176497, 206970, 79702, 79702, 2352653097
84, 945086, 60966, 365082, 358594, 55550, 52447, 52447, 2807850850
83, 942511, 159506, 260316, 253584, 153501, 57802, 57802, 2978784132
86, 940444, 176871, 243921, 237076, 170638, 55969, 55969, 868774117
82, 943875, 188331, 234190, 227961, 181703, 55845, 55845, 2277270526
81, 942140, 254180, 163435, 156752, 247787, 59993, 59993, 3828897936
85, 939786, 250092, 171149, 164579, 243574, 55196, 55196, 324090368
90, 939247, 207369, 210411, 203652, 201029, 58393, 58393, 3825027813
89, 937078, 229065, 188583, 181773, 222445, 57606, 57606, 2730381624
87, 943690, 219384, 199878, 193783, 212905, 58870, 58870, 2820122683
91, 940917, 234875, 186842, 180569, 227871, 55380, 55380, 1586738114
88, 941034, 185953, 233887, 227151, 179529, 57257, 57257, 2168036554
94, 935696, 137338, 282923, 275724, 130821, 54445, 54445, 3963957189
93, 941973, 204770, 218390, 211953, 198656, 54102, 54102, 1267423628
92, 942175, 274790, 127185, 120626, 268650, 75462, 75462, 3796524918
95, 940500, 186531, 234638, 228343, 180158, 55415, 55415, 260392047
96, 940572, 204621, 206099, 199584, 198314, 65977, 65977, 1398416847
97, 938817, 240022, 182276, 175641, 232848, 54015, 54015, 1799867956
99, 939196, 229799, 189419, 182699, 223065, 57107, 57107, 3169835838
102, 939534, 255859, 163112, 156938, 249133, 57246, 57246, 364980226
98, 936845, 232788, 178895, 172339, 226465, 63179, 63179, 1008617470
100, 943599, 232701, 184982, 178702, 225990, 60612, 60612, 2653759236
103, 936865, 274294, 143529, 137281, 267381, 57190, 57190, 1942714039
101, 941368, 201592, 210613, 204450, 195503, 64605, 64605, 1673050227
104, 940919, 245841, 170669, 164004, 239439, 60483, 60483, 1345475620
105, 939958, 169069, 251000, 244460, 162449, 56490, 56490, 568702052
106, 938838, 109711, 312313, 304796, 103726, 54146, 54146, 1594620679
107, 939458, 223058, 195028, 188528, 216472, 58186, 58186, 3641234784
108, 938134, 243186, 163363, 156766, 236391, 69214, 69214, 1397747709
109, 939683, 215974, 196100, 189792, 209527, 64145, 64145, 3872967512
110, 940243, 214642, 202372, 196043, 208054, 59566, 59566, 1149937285
111, 940492, 231957, 190716, 184229, 224924, 54333, 54333, 2065228861
112, 942006, 108342, 308609, 302099, 102188, 60384, 60384, 3556481764
114, 943009, 185423, 228881, 221836, 179049, 63910, 63910, 3486616482
113, 940237, 202040, 218444, 212068, 195243, 56221, 56221, 2405136565
115, 942731, 218705, 204408, 198195, 212327, 54548, 54548, 1435328366
116, 941113, 223745, 188771, 182064, 217395, 64569, 64569, 2248600063
117, 941456, 200457, 215795, 208768, 193928, 61254, 61254, 798061628
120, 940699, 207875, 212954, 206564, 201698, 55804, 55804, 4165037938
119, 939823, 179656, 239267, 232368, 172902, 57815, 57815, 3286835818
122, 939296, 226158, 194787, 188004, 219839, 55254, 55254, 269137570
118, 939085, 262216, 152781, 146602, 255690, 60898, 60898, 3799925473
123, 941550, 145452, 269874, 263329, 139353, 61771, 61771, 25628160
121, 942162, 216639, 202698, 196593, 210128, 58052, 58052, 80563561
125, 940234, 237942, 180754, 174276, 231096, 58083, 58083, 3889175082
126, 938956, 225344, 194643, 188185, 218722, 56031, 56031, 503845871
124, 941138, 149112, 270735, 264212, 142929, 57075, 57075, 2078991087
127, 939193, 192581, 223876, 217237, 186469, 59515, 59515, 3096745085
128, 944510, 214558, 194697, 188448, 208193, 69307, 69307, 4103621899
129, 939810, 284126, 137320, 130978, 277560, 54913, 54913, 914878553
132, 941778, 163693, 252175, 245786, 157528, 61298, 61298, 808213154
131, 939293, 263994, 153903, 147401, 257357, 58319, 58319, 2285126615
135, 941970, 184168, 238218, 231827, 177815, 54971, 54971, 3381346291
130, 939335, 142668, 251592, 244410, 136571, 82047, 82047, 3902789024
134, 935967, 210198, 189283, 182201, 203589, 75348, 75348, 631598276
136, 937628, 184360, 234876, 228356, 178034, 56001, 56001, 841942853
137, 942965, 169827, 253081, 246271, 163592, 55097, 55097, 3220985994
139, 937945, 164319, 253234, 246739, 157705, 57974, 57974, 3924533404
133, 939721, 287758, 132739, 126537, 281153, 55767, 55767, 2255211139
138, 939261, 224008, 195089, 188563, 217553, 57024, 57024, 1813512082
140, 937352, 141195, 271512, 264835, 134404, 62703, 62703, 999422021
141, 939935, 259100, 161435, 155293, 252207, 55950, 55950, 703874927
142, 936861, 127928, 294355, 287472, 121916, 52595, 52595, 2673500167
143, 939212, 229182, 189526, 183208, 222554, 57371, 57371, 1672760721
144, 942200, 235946, 180737, 174430, 229157, 60965, 60965, 4043764628
145, 938039, 215133, 202941, 196580, 208429, 57478, 57478, 3189897677
147, 938024, 156933, 255863, 248888, 150830, 62755, 62755, 2750128450
148, 936145, 220002, 195495, 188585, 213121, 59471, 59471, 4275265445
146, 940533, 295291, 122141, 116054, 288073, 59487, 59487, 1710746701
151, 941860, 246523, 171561, 165017, 239919, 59420, 59420, 1659793155
153, 940181, 235691, 182045, 176014, 229011, 58710, 58710, 4090182336
149, 943092, 316287, 96334, 90522, 309443, 65253, 65253, 864434987
154, 941521, 232872, 180755, 174644, 226308, 63471, 63471, 2613828619
150, 944668, 287575, 135901, 129848, 281450, 54947, 54947, 2393939865
156, 942102, 284192, 137857, 131486, 277349, 55609, 55609, 2580422187
152, 942166, 269624, 151884, 145859, 263219, 55790, 55790, 452665265
155, 940511, 364405, 61539, 55896, 356999, 50836, 50836, 3608379748
158, 940571, 266960, 154974, 148731, 260138, 54884, 54884, 295275765
159, 940080, 194589, 224631, 218218, 187930, 57356, 57356, 4120699430
157, 939461, 210689, 209055, 202934, 203897, 56443, 56443, 1311465259
160, 937079, 198883, 203713, 196607, 192566, 72655, 72655, 3416672419
161, 942255, 175620, 244470, 237623, 169650, 57446, 57446, 642666608
163, 940822, 155111, 268543, 261725, 148763, 53340, 53340, 3601117690
162, 938474, 250615, 168590, 162071, 244064, 56567, 56567, 3637915195
167, 939847, 119427, 296137, 289456, 113329, 60749, 60749, 3441930793
164, 943123, 155239, 268212, 262129, 149015, 54264, 54264, 187123027
169, 940799, 145598, 277959, 271505, 139203, 53267, 53267, 1187792406
165, 935484, 289203, 128365, 122511, 281731, 56837, 56837, 3834203360
168, 939712, 201018, 217012, 210211, 194703, 58384, 58384, 1592974104
166, 941918, 254506, 162545, 156233, 247878, 60378, 60378, 596045733
171, 939214, 92803, 324741, 317640, 86710, 58660, 58660, 3864949561
170, 938836, 309314, 106692, 100670, 302466, 59847, 59847, 559713169
172, 940136, 133458, 288971, 282167, 127378, 54081, 54081, 3506582863
173, 941201, 291489, 132438, 126268, 284834, 53086, 53086, 458226243
