sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
12, 2784772, 4741, 1367589, 1364262, 2136, 23022, 23022, 35754399
4, 2787981, 4354, 1369514, 1365640, 1827, 23323, 23323, 637085689
5, 2791663, 4381, 1371238, 1367875, 1923, 23123, 23123, 2964385433
7, 2787928, 4663, 1367850, 1364799, 2126, 24245, 24245, 2216280927
9, 2784746, 1367418, 4428, 1841, 1364119, 23470, 23470, 1569282554
8, 2791625, 1371484, 4335, 1820, 1367958, 23014, 23014, 768061712
1, 2790457, 1370410, 4610, 2067, 1367076, 23147, 23147, 3056988023
13, 2786989, 1367679, 4957, 2274, 1364323, 23878, 23878, 113831226
11, 2785628, 1367128, 4749, 2155, 1364120, 23738, 23738, 3283487398
14, 2786534, 4410, 1369240, 1364827, 1967, 23045, 23045, 387234480
2, 2784075, 1366448, 4478, 1974, 1363313, 23931, 23931, 3011770701
0, 2784673, 1365954, 4781, 2122, 1363294, 24261, 24261, 1148720080
15, 2788560, 4234, 1368880, 1365873, 1719, 23927, 23927, 4228157435
22, 2789755, 4666, 1369739, 1365748, 2190, 23706, 23706, 364502758
3, 2782775, 4780, 1365294, 1362199, 2202, 24150, 24150, 116201316
10, 2785156, 4502, 1366510, 1363464, 1924, 24378, 24378, 4186266687
20, 2787066, 4595, 1368374, 1365311, 2112, 23337, 23337, 900810047
18, 2785606, 1367704, 4648, 2111, 1364221, 23461, 23461, 1566113917
21, 2792589, 1370012, 4664, 2062, 1367411, 24220, 24220, 3381345435
17, 2790398, 1369840, 4590, 1929, 1367281, 23379, 23379, 4086014540
6, 2781681, 1363848, 5050, 2379, 1361162, 24621, 24621, 3417763398
30, 2788647, 4524, 1369029, 1365717, 1953, 23712, 23712, 1020122712
16, 2786766, 1368107, 5052, 2396, 1364987, 23112, 23112, 359230056
26, 2792238, 4622, 1370321, 1367760, 2065, 23735, 23735, 3728925223
28, 2788940, 1369480, 4359, 1781, 1366582, 23369, 23369, 1674907477
19, 2784122, 1366730, 4493, 1909, 1363192, 23899, 23899, 3413016637
31, 2785714, 4620, 1366725, 1364039, 2096, 24117, 24117, 3228162206
24, 2792150, 4501, 1370956, 1368219, 2056, 23209, 23209, 2776054975
23, 2791531, 1370518, 4651, 2109, 1367889, 23182, 23182, 998596002
34, 2783906, 1366567, 4490, 1934, 1363253, 23831, 23831, 2576128486
33, 2789888, 1369658, 4364, 1855, 1366711, 23650, 23650, 1296792186
25, 2790358, 1370109, 4601, 2043, 1366209, 23698, 23698, 3368557284
32, 2786998, 4990, 1367034, 1364042, 2402, 24265, 24265, 1380619680
29, 2786037, 1366668, 4711, 2159, 1364091, 24204, 24204, 3685627098
27, 2787992, 1367712, 5058, 2393, 1364869, 23980, 23980, 3530299870
36, 2791306, 4654, 1370644, 1368174, 2096, 22869, 22869, 2430415351
40, 2789083, 4221, 1369662, 1367022, 1688, 23245, 23245, 100719647
35, 2788492, 4241, 1369341, 1365682, 1690, 23769, 23769, 493641217
46, 2792324, 4498, 1371451, 1368591, 1988, 22898, 22898, 1140515049
44, 2788547, 1369081, 4513, 2012, 1365467, 23737, 23737, 1828658450
39, 2788528, 4669, 1368831, 1365131, 2145, 23876, 23876, 1462602271
37, 2785847, 1369408, 4152, 1740, 1364457, 23045, 23045, 1297133465
43, 2789387, 1370012, 4543, 2012, 1366566, 23127, 23127, 4273218627
45, 2783770, 1365735, 5078, 2484, 1362365, 24054, 24054, 4143471060
47, 2786747, 1366904, 5152, 2571, 1364112, 24004, 24004, 1670618409
51, 2787876, 4350, 1369607, 1365890, 1823, 23103, 23103, 827844648
48, 2785456, 4530, 1366425, 1363847, 2042, 24306, 24306, 2054438522
52, 2786785, 4736, 1366834, 1363849, 2110, 24628, 24628, 1659427010
38, 2787977, 1368366, 4943, 2333, 1365571, 23382, 23382, 3706870752
42, 2788284, 4581, 1368511, 1365592, 2022, 23789, 23789, 1272445781
41, 2795749, 1373414, 4282, 1855, 1370584, 22807, 22807, 3839584989
56, 2784816, 4114, 1367681, 1364794, 1677, 23275, 23275, 1488037960
53, 2786180, 1367540, 4774, 2191, 1364657, 23509, 23509, 1969002907
49, 2783555, 1365912, 4619, 2089, 1362597, 24169, 24169, 3046602487
54, 2786137, 1367032, 4613, 1962, 1363934, 24298, 24298, 3941749352
62, 2786133, 4638, 1368191, 1364382, 2006, 23458, 23458, 2230828055
50, 2788708, 4370, 1369556, 1366311, 1907, 23282, 23282, 214183120
59, 2783369, 1366205, 4636, 1996, 1362288, 24122, 24122, 758097508
57, 2785153, 1367049, 4834, 2209, 1364367, 23347, 23347, 533977022
58, 2780032, 1364031, 4805, 2084, 1361190, 23961, 23961, 2808482858
55, 2788929, 4277, 1369159, 1365541, 1838, 24057, 24057, 1399098977
64, 2792272, 4507, 1370328, 1367621, 1978, 23919, 23919, 1638642813
61, 2784753, 4446, 1367332, 1363391, 1898, 23843, 23843, 1317109055
65, 2786550, 4594, 1368084, 1365471, 2113, 23144, 23144, 2826413181
63, 2785842, 1367191, 4659, 2114, 1364548, 23665, 23665, 1697261856
68, 2795094, 1373639, 4201, 1759, 1369427, 23034, 23034, 3711515894
71, 2785279, 4573, 1366701, 1363526, 2051, 24214, 24214, 925663798
73, 2791497, 4421, 1370278, 1367175, 1861, 23881, 23881, 780223304
69, 2790601, 4432, 1370627, 1367871, 1839, 22916, 22916, 2148332576
70, 2788515, 1369719, 4527, 2028, 1365683, 23279, 23279, 2464269784
67, 2790817, 1369874, 4675, 2174, 1367140, 23477, 23477, 4098598754
72, 2786573, 1368529, 4388, 1835, 1365251, 23285, 23285, 2824561126
74, 2785249, 1366977, 4403, 1891, 1363274, 24352, 24352, 965573561
60, 2786316, 1368007, 4271, 1815, 1365039, 23592, 23592, 752281346
66, 2786668, 4496, 1367765, 1364614, 1957, 23918, 23918, 1183018004
78, 2781794, 4862, 1365451, 1361541, 2188, 23876, 23876, 3516641592
81, 2781911, 4244, 1365771, 1362811, 1747, 23669, 23669, 2796638090
77, 2785544, 1367518, 4630, 2035, 1364389, 23486, 23486, 1426202229
84, 2791586, 4590, 1370211, 1367078, 2055, 23826, 23826, 1435508779
83, 2789281, 1370118, 4584, 2031, 1366372, 23088, 23088, 4105020142
82, 2789322, 1369170, 4832, 2199, 1365881, 23620, 23620, 3231396105
75, 2791658, 1370429, 4400, 1893, 1367784, 23576, 23576, 1276394109
85, 2789575, 1369632, 4464, 2000, 1366629, 23425, 23425, 2858513318
86, 2782030, 1365753, 4476, 1944, 1361337, 24260, 24260, 2950773219
89, 2787509, 4612, 1367740, 1364750, 2153, 24127, 24127, 1341806363
90, 2786657, 4296, 1368381, 1364612, 1824, 23772, 23772, 1874279375
94, 2782168, 4656, 1365882, 1361911, 2095, 23812, 23812, 425223881
91, 2789262, 4667, 1369735, 1366511, 2183, 23083, 23083, 2953450664
76, 2783742, 1366493, 4780, 2153, 1363476, 23420, 23420, 349495149
93, 2784665, 4873, 1366443, 1363468, 2267, 23807, 23807, 3518398872
80, 2790563, 1369936, 4688, 2042, 1366721, 23588, 23588, 613950729
95, 2791594, 4501, 1370415, 1367467, 1995, 23608, 23608, 4093756161
79, 2786965, 1367757, 4634, 1948, 1364814, 23906, 23906, 2415761909
