sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
128, 2196970, 413504, 565907, 556211, 404248, 128550, 128550, 987138898
129, 2197824, 489712, 472558, 463224, 479918, 146206, 146206, 1802167019
130, 2195108, 567884, 403665, 394090, 558091, 135689, 135689, 329110224
131, 2197425, 460332, 490734, 481767, 451170, 156711, 156711, 1343823642
132, 2196932, 557192, 420789, 411708, 547669, 129787, 129787, 3747241087
133, 2201024, 466739, 506150, 496354, 457267, 137257, 137257, 79786089
135, 2202151, 445163, 511774, 502690, 435542, 153491, 153491, 3786239064
136, 2196786, 546895, 427966, 418009, 537170, 133373, 133373, 478542951
138, 2199273, 479955, 477863, 468399, 470148, 151454, 151454, 4274276261
142, 2203954, 528840, 440331, 431584, 518391, 142404, 142404, 917556201
137, 2199186, 443423, 531252, 521819, 434408, 134142, 134142, 2026789990
134, 2200036, 609365, 368825, 360224, 599140, 131241, 131241, 1437672681
141, 2196362, 445201, 528792, 518763, 435210, 134198, 134198, 615897078
140, 2193984, 487145, 489956, 479782, 477873, 129614, 129614, 3896218712
139, 2198449, 446749, 522845, 513298, 437611, 138973, 138973, 610239236
144, 2202641, 402330, 566523, 556662, 393528, 141799, 141799, 396309648
143, 2196513, 462273, 503127, 494209, 452670, 142117, 142117, 1108818567
145, 2199581, 513893, 461015, 451341, 504254, 134539, 134539, 2668201212
146, 2196200, 409414, 561389, 552078, 400205, 136557, 136557, 720031593
148, 2204527, 505575, 462011, 452416, 496139, 144193, 144193, 487481369
149, 2195592, 477237, 483429, 474215, 467467, 146622, 146622, 1453599661
147, 2199321, 640361, 318317, 310040, 630267, 150168, 150168, 2232286662
154, 2197990, 417470, 554017, 543689, 408100, 137357, 137357, 15342092
151, 2191383, 515377, 444224, 435004, 505542, 145618, 145618, 1663010649
155, 2197343, 500501, 477292, 467058, 490518, 130987, 130987, 3861533473
156, 2199257, 467258, 492498, 482964, 457989, 149274, 149274, 1516311735
150, 2201829, 512000, 464825, 455948, 502552, 133252, 133252, 526741369
157, 2200307, 439171, 534911, 525121, 430128, 135488, 135488, 2702903248
158, 2195030, 538329, 430343, 420831, 528819, 138354, 138354, 3719027180
153, 2200567, 467294, 510707, 501137, 457585, 131922, 131922, 882472917
152, 2193993, 398879, 563317, 553625, 389184, 144494, 144494, 3681115913
160, 2194292, 581750, 384759, 375598, 571817, 140184, 140184, 3609320116
159, 2195482, 542861, 427684, 418005, 532992, 136970, 136970, 2142914231
161, 2204800, 426114, 525718, 515836, 417864, 159634, 159634, 1324070462
162, 2196398, 466745, 512037, 503092, 457348, 128588, 128588, 2971162228
163, 2198740, 464031, 496434, 486677, 455026, 148286, 148286, 2633744416
165, 2199229, 430760, 536319, 526327, 421309, 142257, 142257, 3051152690
164, 2199785, 533397, 418796, 409598, 523738, 157128, 157128, 1190315734
167, 2193409, 499576, 468905, 458642, 489900, 138193, 138193, 2138329689
166, 2201081, 421061, 554921, 545568, 412291, 133620, 133620, 4102434753
168, 2205536, 555456, 417848, 409086, 546038, 138554, 138554, 3857134658
173, 2198314, 406942, 562353, 552408, 397499, 139556, 139556, 373670076
175, 2202484, 552177, 426413, 417178, 542406, 132155, 132155, 549463447
170, 2200606, 439227, 507610, 497557, 430460, 162876, 162876, 3032598184
174, 2203033, 474292, 487306, 478054, 465107, 149137, 149137, 3906513410
172, 2198444, 468034, 506717, 497476, 458615, 133801, 133801, 399711019
171, 2200266, 452569, 512957, 503723, 443771, 143623, 143623, 1954264748
169, 2201682, 506969, 443762, 434304, 497731, 159458, 159458, 1303926214
176, 2193790, 547187, 419722, 410950, 537153, 139389, 139389, 3155681022
177, 2205547, 587872, 395645, 387221, 577303, 128753, 128753, 3880030838
179, 2199076, 602339, 371926, 362940, 592315, 134778, 134778, 3022238620
178, 2197905, 556935, 419578, 410360, 547236, 131898, 131898, 3892668875
180, 2202698, 488801, 488788, 479575, 479644, 132945, 132945, 1094323868
181, 2194362, 369128, 601464, 591696, 360172, 135951, 135951, 2911482909
182, 2194347, 553317, 417600, 407835, 543373, 136111, 136111, 159487482
184, 2194707, 435880, 533127, 522378, 426514, 138404, 138404, 2730736425
183, 2193147, 548023, 421897, 412481, 537992, 136377, 136377, 2068208081
187, 2195441, 531492, 426148, 416803, 521106, 149946, 149946, 3267519144
185, 2200428, 561057, 410049, 401147, 551609, 138283, 138283, 276007877
186, 2202633, 482555, 492782, 484225, 473483, 134794, 134794, 1596189057
190, 2201929, 411720, 552837, 543131, 402589, 145826, 145826, 1454292879
189, 2196364, 481342, 495264, 485558, 471634, 131283, 131283, 1193260010
188, 2197793, 573765, 400319, 391291, 563774, 134322, 134322, 3832949127
191, 2202308, 437557, 539542, 530134, 428305, 133385, 133385, 2082742085
193, 2193141, 597192, 362081, 353002, 586700, 147083, 147083, 3088340579
192, 2198709, 501599, 469821, 460271, 492418, 137300, 137300, 981453486
194, 2197065, 479838, 484706, 475093, 470786, 143321, 143321, 2765932227
195, 2197052, 465959, 506378, 497013, 456616, 135543, 135543, 3676140145
196, 2194498, 534513, 437096, 427763, 524964, 135081, 135081, 866450383
197, 2192960, 425613, 537192, 527323, 416194, 143319, 143319, 2523177967
198, 2195463, 554695, 402902, 393043, 544327, 150248, 150248, 1611722473
199, 2189616, 583052, 381601, 371994, 573123, 139923, 139923, 3438878913
201, 2197862, 416801, 547371, 537141, 406977, 144786, 144786, 570024331
204, 2198576, 546145, 424774, 415709, 535910, 138019, 138019, 4123069099
202, 2197159, 549585, 405625, 396304, 540327, 152659, 152659, 3534865098
200, 2202155, 480459, 492361, 482844, 470579, 137956, 137956, 1178517131
203, 2195982, 487532, 479515, 470064, 477363, 140754, 140754, 2499000559
206, 2198098, 485661, 491366, 482266, 475785, 131510, 131510, 2444853842
207, 2194682, 586168, 386249, 376797, 575728, 134870, 134870, 3938272231
205, 2195275, 492650, 462113, 452776, 483048, 152344, 152344, 2467438663
208, 2198689, 623350, 352966, 343697, 613120, 132778, 132778, 3964095668
209, 2194220, 527798, 436314, 427058, 517892, 142579, 142579, 3249052322
210, 2195880, 375602, 596362, 586182, 366824, 135455, 135455, 734274565
212, 2194199, 605799, 360073, 351283, 595046, 140999, 140999, 2143734761
211, 2194765, 489389, 477810, 468328, 479854, 139692, 139692, 2129235282
213, 2201850, 473785, 496253, 486921, 464051, 140420, 140420, 633588618
214, 2200265, 535222, 433153, 424109, 525711, 141035, 141035, 1875135211
215, 2198722, 485448, 489080, 479938, 475580, 134338, 134338, 4114871873
218, 2194194, 430190, 537701, 527258, 421059, 138993, 138993, 3989699129
222, 2197030, 487181, 471791, 463118, 476598, 149171, 149171, 1652803966
217, 2196391, 468082, 503895, 494694, 458878, 135421, 135421, 3510963329
216, 2196065, 540779, 430068, 421125, 530815, 136639, 136639, 3189480651
225, 2195799, 440561, 532364, 522295, 431515, 134532, 134532, 3048852843
219, 2195427, 474438, 497235, 486951, 464605, 136099, 136099, 2616752967
220, 2196423, 548109, 401170, 391946, 538124, 158537, 158537, 236923997
223, 2198083, 411247, 548112, 537952, 402152, 149310, 149310, 1813507157
221, 2200906, 483017, 488453, 479578, 473448, 138205, 138205, 2098627697
224, 2196134, 383229, 577760, 568356, 373921, 146434, 146434, 44287875
227, 2191525, 419283, 546971, 536837, 409700, 139367, 139367, 2600979374
228, 2193216, 479160, 491184, 481004, 470112, 135878, 135878, 2849059996
226, 2195678, 592057, 376709, 367741, 581981, 138595, 138595, 330402752
229, 2202541, 457244, 516245, 506931, 447391, 137365, 137365, 2795642599
230, 2194482, 411516, 557541, 547129, 402472, 137912, 137912, 1315053910
231, 2191238, 592429, 368189, 358670, 582266, 144842, 144842, 2478580462
232, 2198068, 487485, 477219, 467901, 477933, 143765, 143765, 1992270486
235, 2201409, 481209, 492443, 483219, 471196, 136671, 136671, 541338783
234, 2199058, 517102, 447067, 437452, 507683, 144877, 144877, 2547846663
236, 2199461, 436063, 538687, 529134, 427127, 134225, 134225, 2865072222
237, 2195844, 588740, 375484, 366344, 578878, 143199, 143199, 1376014472
233, 2198822, 475111, 502242, 492794, 465617, 131529, 131529, 1362479431
238, 2201991, 438395, 530991, 521695, 429578, 140666, 140666, 2079614556
239, 2201759, 377252, 600212, 590378, 368559, 132679, 132679, 1634223119
241, 2197659, 409374, 567799, 558241, 399699, 131273, 131273, 1524613112
240, 2195370, 610082, 361128, 352148, 600326, 135843, 135843, 2840575286
243, 2202069, 552036, 406818, 398092, 541905, 151609, 151609, 3307615813
246, 2200398, 514272, 464689, 455659, 504682, 130548, 130548, 3603785970
244, 2198756, 637813, 340085, 331319, 627311, 131114, 131114, 3310730699
242, 2201140, 542288, 428796, 419787, 532703, 138783, 138783, 3933173638
245, 2195557, 381973, 592220, 582367, 372735, 133131, 133131, 189432563
247, 2206319, 469423, 497112, 488087, 460257, 145720, 145720, 2798536553
248, 2196577, 325642, 625736, 614782, 316779, 156819, 156819, 3997695146
249, 2199743, 493683, 475804, 466155, 483157, 140472, 140472, 3143879399
250, 2200547, 458317, 512605, 503013, 449050, 138781, 138781, 1065072992
253, 2199589, 518508, 459169, 449226, 508698, 131994, 131994, 92701545
251, 2193424, 511921, 460007, 450409, 501643, 134722, 134722, 1692997592
252, 2194988, 497146, 471482, 461864, 487348, 138574, 138574, 1308611075
254, 2196055, 455214, 521541, 511010, 445960, 131165, 131165, 1684121835
255, 2195805, 391602, 582411, 572427, 382621, 133372, 133372, 1874338474
256, 2194636, 530334, 440086, 430703, 520327, 136593, 136593, 2482832519
258, 2198849, 465713, 504152, 494516, 456190, 139139, 139139, 644241636
262, 2190025, 433292, 517741, 506998, 423808, 154093, 154093, 1930686149
257, 2200854, 503828, 459104, 449984, 494084, 146927, 146927, 1572747873
259, 2196761, 431335, 534745, 524970, 421993, 141859, 141859, 1283119363
260, 2197297, 502573, 456267, 446851, 493444, 149081, 149081, 2418468449
261, 2202289, 556204, 413335, 404484, 546378, 140944, 140944, 803706101
263, 2195695, 302910, 665974, 655505, 294440, 138433, 138433, 3401010791
264, 2194761, 575587, 391300, 381612, 565332, 140465, 140465, 1877910479
266, 2193615, 436416, 516715, 506242, 427248, 153497, 153497, 16401911
265, 2203679, 411037, 545329, 535848, 402183, 154641, 154641, 58421036
267, 2204884, 376258, 594030, 584300, 367652, 141322, 141322, 3490240683
269, 2195784, 485574, 472576, 462780, 476810, 149022, 149022, 2152993990
271, 2194032, 487808, 479279, 469591, 477866, 139744, 139744, 3441553282
268, 2195689, 468146, 506392, 497419, 458198, 132767, 132767, 2671865371
272, 2194601, 604587, 365451, 356425, 594496, 136821, 136821, 2095000145
270, 2205899, 426995, 551751, 542028, 418037, 133544, 133544, 4026792058
273, 2199090, 469653, 509774, 500296, 459885, 129741, 129741, 24204020
274, 2199839, 488840, 482642, 473505, 479016, 137918, 137918, 871530402
276, 2203111, 461852, 509926, 500597, 452878, 138929, 138929, 1681731513
277, 2203830, 605161, 376712, 367835, 594838, 129642, 129642, 1402230956
279, 2189764, 557329, 396585, 387480, 546922, 150724, 150724, 3594444580
275, 2196850, 612889, 338204, 329609, 603020, 156564, 156564, 1826659545
278, 2200153, 531505, 449618, 440177, 521825, 128514, 128514, 3740868777
280, 2200839, 368316, 614616, 604987, 359538, 126691, 126691, 3348130530
282, 2204060, 396268, 575276, 565579, 387313, 139812, 139812, 3986589900
283, 2198938, 479712, 491762, 482529, 470291, 137322, 137322, 1990665594
285, 2198617, 426207, 544752, 534988, 416820, 137925, 137925, 231977682
284, 2194139, 410838, 562368, 552461, 401652, 133410, 133410, 175358356
286, 2197730, 573973, 386584, 377571, 564298, 147652, 147652, 1335349083
281, 2203212, 366260, 563571, 553769, 358206, 180703, 180703, 1691456374
287, 2201395, 482461, 489477, 479541, 473228, 138344, 138344, 2501548593
289, 2203245, 419330, 551265, 541527, 410007, 140558, 140558, 793451431
288, 2200459, 543017, 418980, 409822, 534312, 147164, 147164, 1039550519
290, 2194269, 369187, 606458, 596151, 360267, 131103, 131103, 2176338354
292, 2192959, 346409, 621606, 611069, 337515, 138180, 138180, 1858470700
293, 2196353, 505397, 460562, 451231, 495929, 141617, 141617, 3836265421
291, 2201361, 378819, 582960, 573570, 369700, 148156, 148156, 1570439516
294, 2194951, 602519, 367518, 358089, 592807, 137009, 137009, 2523482314
295, 2195513, 562794, 389944, 381107, 553316, 154176, 154176, 2925304382
296, 2196598, 431733, 523489, 513231, 421919, 153113, 153113, 1664990284
297, 2197900, 538609, 438789, 429665, 528685, 131076, 131076, 3094139333
298, 2200299, 466239, 513837, 504424, 456569, 129615, 129615, 296647989
300, 2192123, 490615, 481080, 471226, 480406, 134398, 134398, 2176366675
302, 2196893, 498029, 477562, 467410, 489064, 132414, 132414, 598555075
301, 2198208, 447716, 530227, 521430, 437983, 130426, 130426, 2354364759
299, 2196596, 517803, 453401, 443517, 508183, 136846, 136846, 2916731244
305, 2201769, 486266, 487675, 478318, 476722, 136394, 136394, 367572985
303, 2200922, 489750, 483891, 474717, 479956, 136304, 136304, 848734114
304, 2197571, 533130, 429194, 420371, 523242, 145817, 145817, 4097294301
306, 2195371, 513201, 456676, 447447, 503711, 137168, 137168, 451194024
307, 2196423, 410154, 556824, 546966, 401151, 140664, 140664, 3969442123
308, 2197614, 439014, 528115, 518424, 429455, 141303, 141303, 1044521674
309, 2197918, 434288, 525771, 516284, 425035, 148270, 148270, 3694978599
310, 2198611, 482552, 490336, 480692, 472975, 136028, 136028, 3698488958
311, 2192280, 464453, 505730, 495602, 454763, 135866, 135866, 1243097976
312, 2198749, 487907, 482999, 473205, 478170, 138234, 138234, 96797486
314, 2199584, 504011, 460193, 450976, 494486, 144959, 144959, 1092449868
313, 2198580, 469993, 466477, 457404, 460328, 172189, 172189, 2315133480
315, 2200951, 457385, 511210, 501968, 448282, 141053, 141053, 2152682526
318, 2197563, 523607, 439890, 430415, 513803, 144924, 144924, 445489634
317, 2196327, 496955, 469702, 460018, 487906, 140873, 140873, 517840976
316, 2197307, 495456, 477998, 468731, 485766, 134678, 134678, 3453847863
319, 2198115, 545729, 424642, 415652, 535870, 138111, 138111, 4124686763
320, 2198317, 426945, 534862, 524619, 418543, 146674, 146674, 2293611030
321, 2199330, 355303, 614395, 604297, 346615, 139360, 139360, 372282179
323, 2198733, 446223, 527364, 517255, 436889, 135501, 135501, 1319076580
326, 2194453, 585393, 387303, 378195, 575172, 134195, 134195, 416480017
324, 2200065, 349919, 624922, 614922, 341290, 134506, 134506, 2211077484
322, 2206274, 474139, 479279, 470094, 465214, 158774, 158774, 3653687507
327, 2201782, 476835, 500438, 491131, 467138, 133120, 133120, 3339318491
325, 2196184, 513630, 437221, 427800, 504133, 156700, 156700, 3404351172
329, 2196971, 534223, 442234, 432043, 524141, 132165, 132165, 1183039200
328, 2201081, 480895, 484173, 474819, 471480, 144857, 144857, 2578518948
330, 2198040, 461183, 500893, 491074, 451958, 146466, 146466, 1017015794
332, 2203901, 479472, 494589, 485322, 470360, 137079, 137079, 3566901204
331, 2197243, 470824, 503746, 493954, 461559, 133580, 133580, 3400161063
333, 2201691, 373743, 584728, 574938, 364658, 151812, 151812, 3265451610
336, 2195469, 412711, 552518, 542636, 403690, 141957, 141957, 1328115751
334, 2201188, 547824, 413972, 405210, 537968, 148107, 148107, 3309427527
335, 2196312, 469736, 479717, 470082, 460049, 158364, 158364, 2973561061
337, 2196154, 523193, 439363, 430220, 513398, 144990, 144990, 496205211
338, 2202767, 377885, 582544, 572298, 368982, 150529, 150529, 1981160332
339, 2196426, 471185, 503718, 494307, 461796, 132710, 132710, 2272056790
342, 2201847, 494488, 487741, 477744, 484404, 128735, 128735, 3759665376
341, 2198166, 500357, 464470, 455838, 490623, 143439, 143439, 1831971603
340, 2190680, 490027, 475854, 465847, 480334, 139309, 139309, 1690591226
344, 2196908, 539504, 424661, 415744, 529477, 143761, 143761, 3375616905
343, 2199509, 553145, 422670, 413833, 544101, 132880, 132880, 3917744653
346, 2198449, 372091, 605049, 595366, 363343, 131300, 131300, 1737351360
345, 2201125, 478888, 477870, 468933, 470096, 152669, 152669, 1648348007
348, 2194444, 478302, 491749, 482220, 468611, 136781, 136781, 3719030059
347, 2196827, 523153, 446502, 436781, 513463, 138464, 138464, 3248979440
351, 2193379, 549928, 419734, 410534, 540047, 136568, 136568, 1237932821
349, 2203695, 535653, 443211, 434093, 525606, 132566, 132566, 3688620748
350, 2200938, 512292, 456219, 446934, 502853, 141320, 141320, 50561248
353, 2200909, 379799, 590454, 580960, 370840, 139428, 139428, 3407236521
352, 2194365, 544146, 422387, 413180, 533716, 140468, 140468, 4256621879
355, 2197077, 539328, 434553, 424763, 529141, 134646, 134646, 1680748125
356, 2203817, 492494, 473014, 463461, 483014, 145917, 145917, 3425398113
354, 2196568, 446098, 525321, 515451, 436226, 136736, 136736, 1480425005
357, 2199384, 512422, 454823, 445567, 502816, 141878, 141878, 3610075720
358, 2193083, 466450, 500452, 490538, 456791, 139426, 139426, 3633859712
359, 2195928, 433701, 537587, 527677, 424709, 136127, 136127, 2221980851
360, 2197134, 384675, 582633, 572428, 375568, 140915, 140915, 1536424898
362, 2196004, 427794, 525388, 515494, 418466, 154431, 154431, 2535056080
361, 2198726, 519166, 445723, 436328, 509207, 144151, 144151, 2369760233
366, 2200088, 601295, 359342, 350600, 591639, 148606, 148606, 1586725718
364, 2200443, 422955, 535025, 525467, 413986, 151505, 151505, 1832403516
369, 2197956, 428232, 542424, 532978, 418702, 137810, 137810, 2386528513
365, 2198146, 522677, 442037, 432923, 513019, 143745, 143745, 4220630383
370, 2196896, 439301, 533805, 524128, 429734, 134964, 134964, 664397260
363, 2195633, 507388, 464859, 455336, 497582, 135234, 135234, 420012419
371, 2198416, 409515, 552357, 542591, 400153, 146900, 146900, 212201615
372, 2193929, 508476, 460518, 451160, 498325, 137725, 137725, 3991245215
367, 2198415, 451729, 511968, 502043, 443115, 144780, 144780, 3588287320
368, 2196785, 542763, 415855, 407058, 533295, 148907, 148907, 1954973822
373, 2194364, 519069, 455554, 446265, 509500, 131988, 131988, 2216753797
375, 2196612, 509354, 457354, 447963, 499147, 141397, 141397, 2686476855
376, 2204531, 446743, 531503, 521379, 437868, 133519, 133519, 1043879279
