sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
11, 792687, 162566, 172097, 162034, 153216, 71387, 71387, 4183532365
9, 790835, 163672, 168927, 159124, 154350, 72381, 72381, 3910080221
8, 791005, 161098, 175771, 165720, 151924, 68246, 68246, 1820821799
6, 793947, 165274, 170144, 160419, 156200, 70955, 70955, 3735745172
14, 792296, 153026, 178868, 169208, 143926, 73634, 73634, 264651406
3, 794067, 178428, 158637, 149814, 168622, 69283, 69283, 2982758361
1, 790243, 176196, 156521, 147429, 166135, 71981, 71981, 360874617
7, 788354, 174152, 159535, 149893, 164224, 70275, 70275, 2455054249
2, 792228, 164930, 170230, 160302, 155720, 70523, 70523, 2823558974
15, 794342, 164952, 172166, 162573, 155603, 69524, 69524, 3733501453
10, 795177, 180080, 156858, 147897, 170354, 69994, 69994, 1525276844
5, 795494, 191336, 142886, 133829, 181909, 72767, 72767, 1923275989
13, 795502, 159679, 176399, 166920, 150684, 70910, 70910, 3916225936
4, 794244, 160416, 175512, 166005, 151129, 70591, 70591, 3923899369
0, 792079, 166537, 168313, 159126, 156731, 70686, 70686, 2774850166
12, 791541, 160646, 170160, 160443, 151316, 74488, 74488, 3130644270
16, 792723, 168868, 163120, 153860, 159427, 73724, 73724, 2509408273
18, 794476, 174986, 152688, 143840, 165344, 78809, 78809, 2818765140
17, 793030, 175789, 160946, 151593, 166266, 69218, 69218, 3247408064
20, 794965, 165282, 169732, 160385, 155914, 71826, 71826, 2325740293
19, 795706, 156521, 182605, 173002, 147684, 67947, 67947, 1162697592
25, 791893, 169268, 165208, 155917, 159608, 70946, 70946, 2970400602
23, 792396, 166037, 172453, 162436, 156550, 67460, 67460, 3971941704
24, 793632, 171038, 162845, 153597, 161404, 72374, 72374, 3135120041
21, 794659, 170961, 165925, 156837, 161508, 69714, 69714, 718777714
22, 792012, 170761, 160298, 150877, 160842, 74617, 74617, 1725049682
26, 789814, 164443, 170709, 161093, 154853, 69358, 69358, 2211382572
28, 793357, 172905, 159796, 150382, 163530, 73372, 73372, 2789720478
31, 789814, 158018, 172603, 162918, 148605, 73835, 73835, 1099048455
30, 793729, 160054, 171433, 161845, 150525, 74936, 74936, 3013134046
29, 792672, 152136, 181193, 171275, 142694, 72687, 72687, 1733069573
32, 794705, 167127, 169770, 159902, 157850, 70028, 70028, 1199696203
27, 794978, 157191, 177866, 168264, 148029, 71814, 71814, 2483865606
33, 793834, 166727, 171089, 161745, 157173, 68550, 68550, 174409474
35, 787207, 162823, 165416, 155832, 152998, 75069, 75069, 2405833621
34, 792373, 159013, 174106, 164496, 149666, 72546, 72546, 2665606441
36, 791705, 172225, 157528, 147931, 162697, 75662, 75662, 3533382765
37, 794873, 170581, 162553, 153228, 161155, 73678, 73678, 1147347079
38, 791866, 170428, 162640, 153268, 160956, 72287, 72287, 255749305
43, 788771, 161705, 172137, 162333, 152430, 70083, 70083, 797813087
