sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
6, 2095912, 414001, 504855, 490152, 400748, 143078, 143078, 3295204711
3, 2109255, 449174, 471070, 458182, 436177, 147326, 147326, 3524484994
4, 2111112, 387086, 519855, 506469, 374448, 161627, 161627, 643275034
15, 2100561, 446313, 465515, 452409, 433424, 151450, 151450, 2992632750
8, 2102485, 456815, 434582, 421522, 443086, 173240, 173240, 2254368025
14, 2105694, 454134, 455298, 442304, 441166, 156396, 156396, 372248096
5, 2104162, 484744, 424941, 411699, 471438, 155670, 155670, 1728907005
11, 2109016, 396472, 514991, 502379, 384118, 155528, 155528, 131327022
9, 2105602, 403024, 501687, 487693, 390080, 161559, 161559, 174382133
13, 2106707, 469743, 448774, 435853, 456799, 147769, 147769, 2887110121
1, 2105401, 474975, 430877, 417721, 462024, 159902, 159902, 1137183767
7, 2105077, 457508, 457717, 445305, 444343, 150102, 150102, 4021734751
2, 2107789, 445072, 471251, 457813, 432187, 150733, 150733, 448838401
10, 2100606, 502092, 410088, 397379, 488419, 151314, 151314, 881733381
12, 2109086, 424074, 489405, 476484, 411553, 153785, 153785, 4120376944
0, 2107174, 455943, 449243, 436180, 442544, 161632, 161632, 1339388280
18, 2109770, 429288, 497454, 483716, 416702, 141305, 141305, 840828396
21, 2109553, 426552, 488543, 475074, 413604, 152890, 152890, 1368953974
16, 2108256, 500649, 415528, 403184, 487315, 150790, 150790, 1340130356
17, 2108216, 415599, 493637, 480294, 403408, 157639, 157639, 755411979
29, 2100768, 479770, 438747, 425935, 465732, 145292, 145292, 2473921463
20, 2105694, 419021, 494306, 481217, 405884, 152633, 152633, 4082986969
25, 2102514, 460047, 452346, 439228, 446363, 152265, 152265, 2604164347
19, 2105993, 425108, 485054, 472079, 412302, 155725, 155725, 3249194905
23, 2103853, 452526, 451997, 438929, 439509, 160446, 160446, 2900323590
28, 2100632, 474951, 433226, 420137, 461390, 155464, 155464, 4097464859
26, 2108331, 474957, 426902, 414781, 461947, 164872, 164872, 2366821223
27, 2105648, 480167, 429609, 416747, 467451, 155837, 155837, 3748558139
24, 2112684, 333173, 574570, 561149, 321424, 161184, 161184, 139464230
22, 2104416, 472954, 435434, 422706, 460468, 156427, 156427, 1421948197
30, 2105915, 400193, 517925, 504164, 387807, 147913, 147913, 3921080935
31, 2101373, 413673, 498002, 483771, 400717, 152605, 152605, 192095797
32, 2112725, 476066, 428899, 416377, 463847, 163768, 163768, 89392936
35, 2112632, 441005, 474737, 461646, 428694, 153275, 153275, 3854876801
33, 2107895, 477758, 437770, 425486, 464681, 151100, 151100, 4271618355
34, 2108241, 432413, 481983, 468981, 420204, 152330, 152330, 2035845906
36, 2105812, 458171, 462162, 449244, 445293, 145471, 145471, 2590381929
38, 2105751, 452400, 467929, 454584, 438892, 145973, 145973, 678884272
41, 2108999, 402984, 507784, 494684, 390877, 156335, 156335, 1391794456
39, 2104959, 467126, 443905, 430697, 453705, 154763, 154763, 1931263110
40, 2108394, 409810, 500441, 487323, 397178, 156821, 156821, 4085744105
37, 2108391, 538834, 373647, 361458, 525362, 154545, 154545, 2986058273
