sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
9, 2397048, 55211, 1076901, 1067503, 46731, 75351, 75351, 1121741683
4, 2394903, 66043, 1060733, 1052046, 57615, 79233, 79233, 3610313111
3, 2394122, 1033915, 89399, 81017, 1024569, 82611, 82611, 366889446
13, 2398456, 69099, 1059691, 1050909, 60825, 78966, 78966, 3944412489
12, 2398394, 71711, 1060240, 1051770, 63197, 75738, 75738, 2301162307
0, 2392423, 67691, 1056363, 1047695, 59154, 80760, 80760, 3350911574
14, 2398738, 896723, 225615, 217251, 886979, 86085, 86085, 2361126500
5, 2397059, 1085913, 44370, 36119, 1077169, 76744, 76744, 2842780132
8, 2393237, 1061027, 70250, 61601, 1052301, 74029, 74029, 2876409330
1, 2390547, 984185, 136566, 128029, 975149, 83309, 83309, 3819542532
10, 2393971, 1044440, 84698, 76457, 1035546, 76415, 76415, 1087556377
2, 2394148, 131448, 987659, 978850, 122793, 86699, 86699, 1233317490
15, 2393525, 923028, 194640, 186128, 914291, 87719, 87719, 2354834223
11, 2395978, 895999, 222513, 213954, 887490, 88011, 88011, 4264605149
6, 2393283, 940487, 174352, 165522, 931612, 90655, 90655, 860244347
7, 2394530, 629824, 478020, 469312, 621092, 98141, 98141, 661637228
17, 2397901, 99141, 1025780, 1017001, 90677, 82651, 82651, 4129781016
19, 2399589, 83851, 1047856, 1039192, 75774, 76458, 76458, 2623117131
24, 2397022, 69945, 1058201, 1049357, 61555, 78982, 78982, 1805996508
23, 2397813, 64089, 1069415, 1060273, 55838, 74099, 74099, 2341785874
16, 2396861, 775245, 338793, 329724, 766997, 93051, 93051, 3587700324
20, 2391869, 1035249, 84727, 75991, 1026386, 84758, 84758, 2557123566
22, 2395412, 1053359, 77411, 69063, 1044853, 75363, 75363, 2550760341
21, 2391878, 45219, 1083260, 1074568, 36871, 75980, 75980, 2220298389
29, 2402851, 1078939, 59517, 51178, 1069327, 71945, 71945, 3654880626
25, 2395383, 130456, 997441, 988554, 122028, 78452, 78452, 543456082
18, 2394231, 50458, 1076347, 1068144, 41710, 78786, 78786, 1470574677
26, 2394816, 49740, 1083177, 1073786, 41455, 73329, 73329, 1706871338
31, 2395795, 1090728, 45425, 37302, 1081672, 70334, 70334, 2046454105
27, 2392974, 46009, 1054841, 1046444, 37604, 104038, 104038, 1962274195
32, 2396210, 1054016, 71895, 63639, 1043798, 81431, 81431, 559808101
28, 2395034, 983446, 139367, 130847, 974474, 83450, 83450, 2442848756
34, 2391429, 46135, 1087608, 1078213, 37903, 70785, 70785, 3243208375
36, 2397129, 1045639, 87430, 79122, 1035546, 74696, 74696, 1551401140
39, 2395922, 78128, 1053881, 1044013, 69972, 74964, 74964, 2216117812
40, 2392090, 50669, 1081129, 1071763, 42271, 73129, 73129, 2671101426
35, 2403531, 1071670, 63518, 55208, 1062807, 75164, 75164, 4243570876
38, 2391069, 45428, 1086215, 1076941, 37143, 72671, 72671, 4186598503
45, 2401154, 39674, 1100691, 1090502, 31697, 69295, 69295, 3969320480
33, 2389671, 741498, 372204, 363499, 732940, 89765, 89765, 193709057
30, 2401843, 282784, 836749, 828883, 274291, 89568, 89568, 3777398086
41, 2396696, 65187, 1065086, 1056501, 56968, 76477, 76477, 1970639218
46, 2400528, 59474, 1074919, 1065518, 51425, 74596, 74596, 2521836965
42, 2396334, 1008470, 111341, 102466, 1000049, 87004, 87004, 1521234459
44, 2396868, 1037739, 91474, 83257, 1028950, 77724, 77724, 4059970064
37, 2391534, 964811, 156107, 147584, 955834, 83599, 83599, 3827254532
43, 2398817, 1068599, 60142, 52165, 1059801, 79055, 79055, 3580133316
49, 2398969, 48872, 1085186, 1075839, 40518, 74277, 74277, 3983562588
47, 2401072, 1085942, 52317, 44087, 1077562, 70582, 70582, 883599754
51, 2393341, 63249, 1066253, 1057216, 54763, 75930, 75930, 2663210813
52, 2389643, 41710, 1087979, 1079127, 33353, 73737, 73737, 3524829804
48, 2397532, 1068151, 64520, 56055, 1058964, 74921, 74921, 3639054699
50, 2398260, 1088884, 47578, 39528, 1080130, 71070, 71070, 281242142
58, 2398019, 73032, 1060538, 1051368, 64917, 74082, 74082, 2660252087
55, 2396667, 203574, 916870, 908213, 195234, 86388, 86388, 908422134
53, 2391624, 100961, 1024602, 1016218, 92483, 78680, 78680, 4088890461
56, 2391938, 851155, 265312, 256992, 842169, 88155, 88155, 1777598233
60, 2401862, 55925, 1082672, 1073819, 47832, 70807, 70807, 4020842772
61, 2392961, 1073327, 55895, 47530, 1064225, 75992, 75992, 4249075417
57, 2390830, 1039911, 86805, 78125, 1031217, 77386, 77386, 443200208
54, 2396752, 155920, 965232, 956616, 147268, 85858, 85858, 60989020
63, 2398764, 61380, 1062717, 1054487, 52926, 83627, 83627, 4085094933
59, 2396817, 1078454, 51431, 43149, 1069107, 77338, 77338, 3413181120
62, 2397911, 1084176, 47796, 39755, 1075280, 75452, 75452, 2436447237
66, 2396138, 184929, 933064, 923996, 176447, 88851, 88851, 4276058537
70, 2397038, 133386, 994117, 984948, 124835, 79876, 79876, 3177153573
69, 2395219, 52660, 1076819, 1067771, 44381, 76794, 76794, 2962021054
64, 2391222, 999981, 123622, 115094, 990929, 80798, 80798, 3874702667
72, 2395716, 63491, 1068180, 1058611, 55130, 75152, 75152, 1288444546
68, 2399604, 89375, 1042423, 1034070, 81070, 76333, 76333, 1377687909
67, 2394681, 1055710, 74571, 65727, 1047295, 75689, 75689, 3524951257
71, 2394082, 50337, 1082141, 1073273, 42003, 73164, 73164, 4221519542
65, 2401814, 1084927, 48077, 39818, 1076208, 76392, 76392, 1335318495
76, 2394035, 56464, 1071530, 1062536, 48089, 77708, 77708, 3318494675
79, 2393441, 95462, 1034621, 1025746, 86952, 75330, 75330, 2403219418
80, 2395762, 70568, 1064040, 1055112, 62164, 71939, 71939, 927430656
74, 2390696, 1009521, 112708, 104048, 999901, 82259, 82259, 1769643841
75, 2394424, 1035556, 88533, 80079, 1026634, 81811, 81811, 2366034895
78, 2392698, 1075608, 53336, 44802, 1066164, 76394, 76394, 1732551228
77, 2397131, 1025993, 102861, 94436, 1016843, 78499, 78499, 858480087
84, 2403647, 1074748, 60367, 52199, 1066009, 75162, 75162, 2607900391
82, 2394806, 1069570, 59178, 50791, 1060261, 77503, 77503, 4241112214
86, 2400034, 47071, 1086329, 1077938, 38746, 74975, 74975, 2093191464
73, 2390729, 1060960, 65727, 57159, 1052433, 77225, 77225, 2806901913
81, 2397137, 176577, 951329, 942603, 168164, 79232, 79232, 2521235743
83, 2400184, 59736, 1072665, 1064271, 51406, 76053, 76053, 4175476110
93, 2398584, 45117, 1091085, 1081305, 36939, 72069, 72069, 1801701910
88, 2395570, 1025816, 101973, 93596, 1015759, 79213, 79213, 293157462
85, 2392302, 1068444, 61557, 53239, 1059402, 74830, 74830, 1949572897
89, 2399807, 45289, 1091133, 1082550, 37267, 71784, 71784, 3884998254
87, 2393844, 63033, 1062375, 1053539, 54709, 80094, 80094, 4131262429
90, 2395806, 1038354, 87009, 78441, 1029534, 81234, 81234, 1665117192
95, 2394501, 48574, 1083546, 1074510, 40341, 73765, 73765, 3221895209
97, 2395912, 72861, 1056766, 1048143, 64468, 76837, 76837, 2473963690
99, 2393772, 69706, 1058358, 1049720, 61064, 77462, 77462, 1127123110
92, 2395055, 94716, 1034392, 1025662, 86593, 76846, 76846, 2074621659
96, 2397931, 1070062, 64279, 56184, 1059964, 73721, 73721, 2675412124
94, 2390594, 139601, 980962, 972468, 131051, 83256, 83256, 3740395803
102, 2392923, 75739, 1047258, 1038209, 67363, 82177, 82177, 1125510162
98, 2394411, 116953, 1008535, 999761, 108528, 80317, 80317, 3899720267
100, 2398187, 1072973, 60284, 51842, 1063444, 74822, 74822, 880931809
105, 2398129, 1095365, 40530, 32559, 1086461, 71607, 71607, 1577951350
91, 2398473, 64901, 1065032, 1056749, 56391, 77700, 77700, 2227557991
103, 2394159, 51592, 1078214, 1069626, 43147, 75790, 75790, 2416791702
108, 2398750, 55403, 1079715, 1070607, 47057, 72984, 72984, 850152153
101, 2395807, 1064950, 65764, 57478, 1055933, 75841, 75841, 3756913897
104, 2393299, 412498, 698584, 689942, 403907, 94184, 94184, 3709091101
107, 2401106, 50077, 1087426, 1078191, 41944, 71734, 71734, 1796415545
106, 2399486, 1067065, 67437, 59097, 1058105, 73891, 73891, 2078003632
115, 2397435, 34998, 1104463, 1094863, 26969, 68071, 68071, 547300115
112, 2396834, 112148, 1017471, 1008463, 103628, 77562, 77562, 2943346128
118, 2393768, 48912, 1079828, 1069865, 40861, 77151, 77151, 1226679961
113, 2396946, 77670, 1051893, 1042664, 69393, 77663, 77663, 1643647507
116, 2399762, 1071097, 57821, 49560, 1061630, 79827, 79827, 2408504427
111, 2402785, 1069137, 65481, 57227, 1060592, 75174, 75174, 3585569844
121, 2400068, 52141, 1084345, 1074123, 43941, 72759, 72759, 2636123379
109, 2392125, 1039770, 82881, 74538, 1030788, 82074, 82074, 2412332798
123, 2400644, 52202, 1085068, 1076084, 44078, 71606, 71606, 2169934764
120, 2393151, 1065825, 63037, 54379, 1056684, 76613, 76613, 3362429747
110, 2399218, 995253, 129963, 121646, 986076, 83140, 83140, 2367943669
117, 2393416, 188426, 931765, 923360, 180047, 84909, 84909, 3924387351
122, 2390628, 1050524, 76628, 68115, 1040909, 77226, 77226, 2616413930
119, 2394188, 1043487, 83334, 74798, 1034909, 78830, 78830, 2237159190
124, 2395347, 1048463, 85153, 76961, 1039460, 72655, 72655, 2682711089
126, 2397533, 57615, 1072011, 1062847, 49498, 77781, 77781, 1347769373
114, 2392934, 1023648, 99545, 90826, 1014827, 82044, 82044, 3907214494
125, 2393139, 182172, 940427, 931205, 173771, 82782, 82782, 3173556844
127, 2393429, 49529, 1081998, 1073274, 41278, 73675, 73675, 3246623407
129, 2394191, 80564, 1043116, 1034393, 72320, 81899, 81899, 3855700747
134, 2391401, 51414, 1077810, 1068068, 43147, 75481, 75481, 2402221756
131, 2398471, 497800, 597950, 588925, 488878, 112459, 112459, 2099884065
128, 2395228, 1061384, 64866, 56556, 1052862, 79780, 79780, 1191660777
137, 2397170, 51532, 1075195, 1065707, 43282, 80727, 80727, 395706322
135, 2392677, 1068858, 62395, 54239, 1059493, 73846, 73846, 1320527527
132, 2405987, 1057679, 73499, 65292, 1049019, 80249, 80249, 2147889819
130, 2399532, 46720, 1084685, 1075925, 38330, 76936, 76936, 1304279787
141, 2396383, 38119, 1096332, 1087137, 30003, 72396, 72396, 780697703
139, 2400622, 1098421, 37464, 29408, 1089667, 72831, 72831, 1396778772
138, 2396499, 44665, 1089550, 1080926, 36236, 72561, 72561, 4133939714
140, 2395944, 174439, 948697, 939726, 166072, 83505, 83505, 4028434943
146, 2393918, 44854, 1085840, 1076826, 36426, 74986, 74986, 1235947564
136, 2396887, 1010917, 115037, 106951, 1002200, 80891, 80891, 257345041
147, 2396783, 66493, 1058702, 1049869, 58119, 81800, 81800, 1006194958
148, 2402429, 49578, 1083404, 1074444, 41531, 76736, 76736, 526219964
133, 2391922, 47715, 1067737, 1059196, 39314, 88980, 88980, 2356200314
142, 2389487, 584916, 525738, 517176, 575893, 92882, 92882, 462056801
143, 2399927, 69359, 1062171, 1053652, 61053, 76846, 76846, 1762965918
144, 2392820, 1063373, 65815, 57153, 1054489, 75995, 75995, 713080903
145, 2392345, 971722, 150716, 142281, 962678, 82474, 82474, 3276958233
153, 2393007, 47393, 1083836, 1074857, 38925, 73998, 73998, 3579682954
151, 2394869, 51818, 1080904, 1072087, 43452, 73304, 73304, 455272981
149, 2403291, 1096029, 43092, 34803, 1087881, 70743, 70743, 3170221039
159, 2399157, 40437, 1094710, 1084439, 32389, 73591, 73591, 2523946086
150, 2395319, 1086413, 46416, 38122, 1077716, 73326, 73326, 2109154483
158, 2397673, 34591, 1103707, 1095057, 26388, 68965, 68965, 2335367807
152, 2395474, 809690, 303912, 294991, 800677, 93102, 93102, 4222096232
156, 2393487, 89575, 1032602, 1023261, 80967, 83541, 83541, 461777831
155, 2400102, 71103, 1060804, 1052224, 62801, 76585, 76585, 1245926102
154, 2396026, 878164, 242225, 233487, 869450, 86350, 86350, 3192765744
162, 2395503, 49038, 1083497, 1074536, 40730, 73851, 73851, 3135240352
164, 2394564, 1079912, 52886, 44493, 1071171, 73051, 73051, 1185705865
160, 2393802, 1004267, 120821, 112283, 995315, 80558, 80558, 2593244439
157, 2399282, 1071543, 59613, 51301, 1063057, 76884, 76884, 3070813372
170, 2394033, 176941, 948357, 938241, 168664, 80915, 80915, 3109728833
161, 2397014, 343752, 767075, 758650, 335089, 96224, 96224, 2916429103
166, 2397132, 1042067, 88092, 79434, 1033565, 76987, 76987, 1932108898
163, 2397150, 1064885, 70099, 61804, 1056214, 72074, 72074, 3074678945
171, 2396653, 43629, 1094643, 1085145, 35576, 68830, 68830, 1480575215
165, 2398404, 1042825, 86682, 78161, 1034648, 78044, 78044, 2655922204
174, 2396127, 70524, 1056022, 1046661, 62138, 80391, 80391, 2257746514
167, 2397089, 156256, 970946, 962457, 147820, 79805, 79805, 215507151
173, 2398205, 1075245, 59077, 50865, 1066126, 73446, 73446, 177204191
169, 2392173, 1042367, 86705, 78146, 1033277, 75839, 75839, 3190612567
177, 2399842, 46870, 1080527, 1071715, 38698, 81016, 81016, 1316875689
168, 2391144, 1040373, 87887, 79705, 1031693, 75743, 75743, 1109183075
175, 2401600, 372791, 742007, 733163, 364213, 94713, 94713, 2784845256
178, 2401855, 64656, 1067984, 1058479, 56506, 77115, 77115, 313251963
179, 2392082, 70207, 1058172, 1048781, 61578, 76672, 76672, 3676291834
172, 2397288, 1059973, 52383, 44073, 1051081, 94889, 94889, 2010892292
184, 2401098, 44640, 1091323, 1081582, 36533, 73510, 73510, 2036493381
180, 2397278, 57967, 1078171, 1069662, 49648, 70915, 70915, 510047811
185, 2395728, 37622, 1098183, 1089402, 29287, 70617, 70617, 245726937
176, 2395272, 725280, 381250, 372370, 716526, 99923, 99923, 3309629102
188, 2393981, 68038, 1060747, 1051404, 59716, 77038, 77038, 149453644
183, 2396680, 126430, 995046, 985947, 117865, 85696, 85696, 3489719244
181, 2396188, 73964, 1051321, 1042543, 65480, 81440, 81440, 1269556663
187, 2395845, 63155, 1063251, 1054582, 55067, 79895, 79895, 1155344802
182, 2393424, 1080329, 51402, 42903, 1071640, 73575, 73575, 2025721834
194, 2392533, 55265, 1076739, 1067052, 47063, 73207, 73207, 3879871600
186, 2393195, 791807, 318145, 309547, 783448, 95124, 95124, 433691400
189, 2399992, 125223, 997202, 988759, 116916, 85946, 85946, 541266616
190, 2394928, 93948, 1031348, 1022710, 85588, 80667, 80667, 931926609
192, 2396975, 103124, 1023186, 1014959, 94676, 80515, 80515, 482972486
202, 2392171, 52423, 1078208, 1068373, 44151, 74508, 74508, 495040085
199, 2397019, 1076358, 53917, 45574, 1067592, 76789, 76789, 3284082554
191, 2390999, 907218, 205819, 196967, 898475, 91260, 91260, 764090015
196, 2392427, 1029850, 97670, 89235, 1021200, 77236, 77236, 3016890750
201, 2394244, 1075099, 56923, 48426, 1066310, 73743, 73743, 2703333609
200, 2396379, 1056187, 70425, 62217, 1047748, 79901, 79901, 2707482671
198, 2398429, 1023451, 103169, 94928, 1014401, 81240, 81240, 1043443397
193, 2395919, 944348, 165732, 157157, 936018, 96332, 96332, 2910099854
195, 2395945, 787890, 325527, 317000, 778658, 93435, 93435, 2686840878
197, 2391022, 162004, 950698, 942236, 153162, 91461, 91461, 3658442817
205, 2396281, 66817, 1065920, 1055982, 58522, 74520, 74520, 3825859251
203, 2395993, 1092684, 43451, 35148, 1082950, 70880, 70880, 3784119342
204, 2399622, 1081268, 54182, 46180, 1071840, 73076, 73076, 2975635906
207, 2401611, 51263, 1083003, 1074282, 42973, 75045, 75045, 4006067495
211, 2393743, 53415, 1081680, 1070941, 45203, 71252, 71252, 1603482636
206, 2397576, 1037610, 91034, 82491, 1028443, 78999, 78999, 4150894456
208, 2399428, 92929, 1036476, 1028038, 84477, 78754, 78754, 3056262084
210, 2389556, 1059843, 57332, 48839, 1051252, 86145, 86145, 1610346558
209, 2399470, 68733, 1064793, 1056329, 60747, 74434, 74434, 2547698517
217, 2396928, 50869, 1081200, 1072497, 42644, 74859, 74859, 397022570
216, 2396801, 1069883, 64500, 56085, 1060293, 73020, 73020, 1750137121
222, 2401943, 64993, 1071465, 1062782, 56925, 72889, 72889, 3008740480
214, 2396660, 53644, 1080689, 1072344, 45301, 72341, 72341, 1707183043
220, 2397261, 1066012, 62911, 54426, 1056714, 78599, 78599, 370984729
212, 2397927, 1081727, 54748, 46345, 1073119, 70994, 70994, 606304650
213, 2392846, 1017459, 104613, 95960, 1008490, 83162, 83162, 4037085447
219, 2396581, 1073952, 56325, 48024, 1065360, 76460, 76460, 3610857291
224, 2399035, 1088879, 47504, 39433, 1080029, 71595, 71595, 542611547
225, 2402755, 65111, 1070524, 1060982, 56896, 74621, 74621, 1426630705
221, 2395691, 1043285, 88253, 80013, 1033890, 75125, 75125, 3375656713
223, 2395874, 1050149, 76695, 68300, 1041012, 79859, 79859, 2207897412
218, 2393673, 431996, 676977, 668313, 423277, 96555, 96555, 2949556983
227, 2394503, 1073181, 57592, 48867, 1063947, 75458, 75458, 1267022803
215, 2394238, 619668, 484796, 476357, 611069, 101174, 101174, 2790136838
228, 2396682, 100029, 1028848, 1019578, 91605, 78311, 78311, 1241193270
230, 2400788, 51113, 1086094, 1077233, 42860, 71744, 71744, 1922444237
229, 2396607, 71802, 1057692, 1049134, 63343, 77318, 77318, 3306239278
226, 2401487, 150907, 961009, 952260, 142721, 97295, 97295, 2121381803
233, 2394572, 54230, 1074145, 1064848, 45741, 77804, 77804, 2523462911
232, 2396606, 83367, 1046022, 1037769, 74924, 77262, 77262, 674353733
231, 2397146, 1052016, 80033, 71577, 1043334, 75093, 75093, 973572662
237, 2396899, 71330, 1060484, 1051703, 63064, 75159, 75159, 611491245
236, 2390248, 74872, 1045363, 1036137, 66206, 83835, 83835, 2402323934
235, 2395757, 171211, 947525, 938949, 162582, 87745, 87745, 1899969773
234, 2394449, 985633, 135242, 126653, 977091, 84915, 84915, 2752192096
239, 2400990, 1080148, 58202, 49622, 1071046, 70986, 70986, 3863723027
243, 2398390, 1019362, 112315, 104210, 1010247, 76128, 76128, 124703508
245, 2395257, 1066151, 65211, 56908, 1056785, 75101, 75101, 3220527255
238, 2394392, 854543, 79080, 70626, 845911, 272116, 272116, 1992222570
246, 2390494, 1010517, 109714, 101106, 1001717, 83720, 83720, 1195674641
242, 2392071, 163860, 926881, 918303, 155561, 113733, 113733, 433610959
250, 2396554, 49629, 1082209, 1072887, 41271, 75279, 75279, 2954135027
244, 2398875, 914884, 204695, 196076, 906328, 88446, 88446, 3018355598
241, 2396031, 988802, 137967, 129586, 979986, 79845, 79845, 3295187475
248, 2391051, 312239, 802331, 793349, 303182, 89975, 89975, 1310707300
247, 2395049, 1014452, 111679, 103398, 1005618, 79951, 79951, 2073281632
253, 2389186, 48660, 1079112, 1068950, 40386, 76039, 76039, 2958128087
256, 2394410, 51868, 1081657, 1070822, 43449, 73307, 73307, 2982667336
251, 2397148, 976505, 148973, 140583, 966847, 82120, 82120, 1169863457
240, 2396587, 1061900, 64584, 56131, 1053554, 80209, 80209, 877213592
252, 2394409, 1068460, 64822, 56523, 1059578, 72513, 72513, 1081112679
259, 2400205, 46854, 1089708, 1080362, 38455, 72413, 72413, 1487203981
249, 2396372, 320870, 796929, 788169, 312394, 89005, 89005, 930463657
257, 2399012, 1084985, 48446, 40289, 1075710, 74791, 74791, 2139847094
264, 2395853, 50159, 1078454, 1069296, 41888, 78028, 78028, 1965788645
263, 2395213, 78907, 1048904, 1039244, 70580, 78789, 78789, 3478624442
254, 2394737, 940814, 166990, 158390, 932145, 98199, 98199, 238116837
255, 2396753, 392997, 715354, 706565, 384391, 98723, 98723, 675037485
258, 2397055, 276954, 841798, 833154, 268333, 88408, 88408, 2518474029
260, 2397447, 93434, 1034281, 1025772, 85110, 79425, 79425, 1004220320
262, 2397239, 1066332, 59683, 51602, 1057862, 80880, 80880, 3868368255
261, 2398861, 654563, 454306, 445927, 646327, 98869, 98869, 3078181563
270, 2399782, 51524, 1084992, 1075765, 43419, 72041, 72041, 2296192757
265, 2397038, 142235, 983766, 974634, 133543, 81430, 81430, 993086247
267, 2395472, 1098685, 37404, 28964, 1089573, 70423, 70423, 2605209690
273, 2401486, 51380, 1084308, 1075235, 43157, 73703, 73703, 1097794483
271, 2400260, 1073010, 58868, 50557, 1063905, 76960, 76960, 3812749845
272, 2405980, 44790, 1093557, 1084801, 36670, 73081, 73081, 1578680489
268, 2395626, 1008532, 115708, 107399, 999847, 82070, 82070, 237390566
275, 2402067, 1101235, 37119, 29024, 1091997, 71346, 71346, 965520736
266, 2395651, 132570, 988769, 980196, 123798, 85159, 85159, 3008313773
276, 2392886, 105503, 1013441, 1004310, 97032, 86300, 86300, 1922986637
269, 2399013, 1061947, 67795, 59458, 1053519, 78147, 78147, 3496960370
279, 2394858, 53373, 1081676, 1072864, 44963, 70991, 70991, 866377223
274, 2396406, 164595, 957364, 949036, 156231, 84590, 84590, 4288026199
277, 2395162, 59309, 1074713, 1065997, 51151, 71996, 71996, 901681394
281, 2394222, 98742, 1029700, 1021062, 90128, 77295, 77295, 1716052532
278, 2391670, 1082231, 47799, 39316, 1073718, 74303, 74303, 4137791726
283, 2394694, 173017, 949332, 939917, 164410, 84009, 84009, 1866098060
284, 2397533, 1071522, 61606, 53084, 1062251, 74535, 74535, 703737331
286, 2399559, 1075740, 61380, 53304, 1066395, 71370, 71370, 1546279949
285, 2400282, 71695, 1059994, 1051232, 63033, 77164, 77164, 3452582219
282, 2401560, 381883, 734411, 726066, 373270, 92965, 92965, 667651348
280, 2391454, 956700, 154777, 146166, 947911, 92950, 92950, 2542132411
291, 2389707, 43610, 1086239, 1077331, 35217, 73655, 73655, 3836654505
288, 2403436, 1096820, 43843, 35693, 1087840, 69620, 69620, 3909481758
290, 2401073, 1086394, 48951, 40863, 1077191, 73837, 73837, 314755214
289, 2396177, 158882, 960488, 952203, 150104, 87250, 87250, 2668680006
287, 2401985, 1035941, 87608, 79152, 1027612, 85836, 85836, 380806880
296, 2392612, 71892, 1057138, 1048398, 63416, 75884, 75884, 2377237155
299, 2398680, 50182, 1084609, 1075218, 41927, 73372, 73372, 384812166
293, 2398264, 1057737, 72769, 64441, 1049043, 77137, 77137, 2372082211
292, 2398986, 54440, 1073618, 1064982, 46110, 79918, 79918, 1897681391
298, 2394349, 52815, 1081454, 1072286, 44636, 71579, 71579, 3025506620
302, 2396549, 1098937, 40790, 32469, 1089597, 67378, 67378, 3117573505
294, 2394301, 942100, 179521, 171048, 933282, 84175, 84175, 3190300962
304, 2396370, 55396, 1080976, 1071222, 47078, 70849, 70849, 3002181542
295, 2393092, 1045972, 74801, 66322, 1037129, 84434, 84434, 2633603963
305, 2387974, 66041, 1057474, 1048586, 57533, 79170, 79170, 1038170883
297, 2397521, 1073309, 57490, 49197, 1064867, 76329, 76329, 601445894
303, 2396832, 1052720, 76638, 68339, 1043777, 77679, 77679, 1817888139
300, 2392353, 929193, 188714, 180127, 919903, 87208, 87208, 2520598623
308, 2395029, 55657, 1078909, 1069109, 47206, 72074, 72074, 1871857324
314, 2399432, 55547, 1079933, 1070795, 47495, 72831, 72831, 2969282633
306, 2401352, 1085626, 56900, 48752, 1075640, 67217, 67217, 2719228155
301, 2394368, 859935, 257800, 249369, 851238, 88013, 88013, 586807853
307, 2402663, 181450, 949049, 940061, 173083, 79510, 79510, 3194864651
316, 2398376, 69143, 1060723, 1052291, 60841, 77689, 77689, 1579742286
