sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
9, 2386123, 50363, 1072152, 1067430, 46648, 74765, 74765, 1121741683
4, 2384208, 61274, 1056132, 1051983, 57539, 78640, 78640, 3610313111
3, 2383362, 1029278, 84651, 80948, 1024509, 81988, 81988, 366889446
13, 2387745, 64337, 1055031, 1050849, 60770, 78379, 78379, 3944412489
12, 2387717, 66994, 1055521, 1051703, 63145, 75177, 75177, 2301162307
0, 2381415, 62880, 1051540, 1047628, 59075, 80146, 80146, 3350911574
14, 2387860, 891991, 220818, 217177, 886914, 85480, 85480, 2361126500
5, 2386404, 1081224, 39682, 36055, 1077099, 76172, 76172, 2842780132
8, 2382065, 1056158, 65369, 61524, 1052236, 73389, 73389, 2876409330
1, 2379618, 979410, 131693, 127971, 975070, 82737, 82737, 3819542532
10, 2383157, 1039640, 80004, 76387, 1035474, 75826, 75826, 1087556377
2, 2383425, 126685, 983009, 978781, 122724, 86113, 86113, 1233317490
15, 2382770, 918297, 189915, 186058, 914218, 87141, 87141, 2354834223
11, 2385227, 891339, 217734, 213897, 887441, 87408, 87408, 4264605149
6, 2382323, 935727, 169477, 165451, 931534, 90067, 90067, 860244347
7, 2383633, 625161, 473254, 469230, 621022, 97483, 97483, 661637228
17, 2387020, 94400, 1020990, 1016938, 90604, 82044, 82044, 4129781016
19, 2389168, 79297, 1043286, 1039134, 75717, 75867, 75867, 2623117131
24, 2386265, 65225, 1053491, 1049291, 61484, 78387, 78387, 1805996508
23, 2386997, 59361, 1064671, 1060214, 55767, 73492, 73492, 2341785874
16, 2385964, 770657, 333879, 329664, 766928, 92418, 92418, 3587700324
20, 2380819, 1030388, 79897, 75921, 1026315, 84149, 84149, 2557123566
22, 2384659, 1048645, 72704, 69001, 1044797, 74756, 74756, 2550760341
21, 2381120, 40392, 1078579, 1074508, 36809, 75416, 75416, 2220298389
29, 2392099, 1074198, 54834, 51112, 1069269, 71343, 71343, 3654880626
25, 2384448, 125670, 992691, 988490, 121959, 77819, 77819, 543456082
18, 2383154, 45508, 1071666, 1068091, 41635, 78127, 78127, 1470574677
26, 2383952, 44946, 1078455, 1073728, 41381, 72721, 72721, 1706871338
31, 2385072, 1085925, 40805, 37246, 1081610, 69743, 69743, 2046454105
27, 2382088, 41194, 1050148, 1046359, 37529, 103429, 103429, 1962274195
32, 2385342, 1049304, 67164, 63569, 1043733, 80786, 80786, 559808101
28, 2384169, 978672, 134606, 130765, 974396, 82865, 82865, 2442848756
34, 2380682, 41555, 1082785, 1078151, 37845, 70173, 70173, 3243208375
36, 2386223, 1040789, 82731, 79064, 1035479, 74080, 74080, 1551401140
39, 2385012, 73495, 1048997, 1043932, 69906, 74341, 74341, 2216117812
40, 2381136, 45981, 1076251, 1071679, 42199, 72513, 72513, 2671101426
35, 2392731, 1066967, 58878, 55161, 1062731, 74497, 74497, 4243570876
38, 2380094, 40615, 1081366, 1076871, 37090, 72076, 72076, 4186598503
45, 2390407, 35094, 1095887, 1090436, 31644, 68673, 68673, 3969320480
33, 2378702, 736720, 367363, 363419, 732880, 89160, 89160, 193709057
30, 2391202, 278118, 832072, 828816, 274232, 88982, 88982, 3777398086
41, 2386062, 60497, 1060507, 1056443, 56905, 75855, 75855, 1970639218
46, 2389885, 54792, 1070320, 1065453, 51360, 73980, 73980, 2521836965
42, 2385492, 1003792, 106490, 102395, 999979, 86418, 86418, 1521234459
44, 2386016, 1032905, 86748, 83194, 1028875, 77147, 77147, 4059970064
37, 2380658, 960138, 151278, 147503, 955767, 82986, 82986, 3827254532
43, 2388283, 1063962, 55515, 52101, 1059737, 78484, 78484, 3580133316
49, 2388092, 44083, 1080497, 1075775, 40449, 73644, 73644, 3983562588
47, 2390188, 1081200, 47500, 44005, 1077517, 69983, 69983, 883599754
51, 2382296, 58400, 1061461, 1057142, 54697, 75298, 75298, 2663210813
52, 2378718, 36927, 1083192, 1079067, 33288, 73122, 73122, 3524829804
48, 2386618, 1063360, 59695, 55983, 1058894, 74343, 74343, 3639054699
50, 2387620, 1084177, 42978, 39468, 1080071, 70463, 70463, 281242142
58, 2387340, 68499, 1055738, 1051310, 64847, 73473, 73473, 2660252087
55, 2385949, 198939, 912067, 908152, 195183, 85804, 85804, 908422134
53, 2380740, 96126, 1019891, 1016149, 92416, 78079, 78079, 4088890461
56, 2381243, 846377, 260660, 256923, 842111, 87586, 87586, 1777598233
60, 2390990, 51165, 1077892, 1073765, 47758, 70205, 70205, 4020842772
61, 2382134, 1068562, 51181, 47469, 1064156, 75383, 75383, 4249075417
57, 2379760, 1035174, 81873, 78066, 1031151, 76748, 76748, 443200208
54, 2385935, 151200, 960470, 956549, 147206, 85255, 85255, 60989020
63, 2388085, 56606, 1058120, 1054427, 52852, 83040, 83040, 4085094933
59, 2385864, 1073606, 46726, 43086, 1069024, 76711, 76711, 3413181120
62, 2387239, 1079438, 43181, 39685, 1075205, 74865, 74865, 2436447237
