sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
67, 882504, 28653, 406649, 406090, 28312, 6400, 6400, 2752049953
65, 879635, 104667, 303563, 303174, 104251, 31990, 31990, 1018587890
74, 883037, 4992, 431536, 431113, 4658, 5369, 5369, 3713801822
66, 881695, 433888, 1224, 904, 433571, 6054, 6054, 1134294174
72, 880400, 434193, 1091, 739, 433747, 5315, 5315, 1953422047
75, 879503, 433215, 973, 626, 432717, 5986, 5986, 17059238
69, 881757, 1014, 434707, 434377, 705, 5477, 5477, 1318284023
76, 880774, 1473, 433830, 433271, 1106, 5547, 5547, 3294340376
71, 882533, 225714, 204140, 203787, 225396, 11748, 11748, 122455106
77, 881777, 434547, 1068, 767, 434137, 5629, 5629, 1917914793
82, 880249, 1303, 433780, 433222, 972, 5486, 5486, 3447417862
81, 880031, 872, 433908, 433441, 550, 5630, 5630, 4003672316
79, 879892, 433964, 864, 520, 433512, 5516, 5516, 1193635062
80, 878623, 420847, 12426, 12038, 420314, 6499, 6499, 559121101
78, 880901, 410527, 21232, 20920, 409930, 9146, 9146, 1539192344
73, 880833, 362367, 71131, 70751, 361994, 7295, 7295, 2214989905
84, 880106, 45635, 387077, 386609, 45287, 7749, 7749, 1879854761
86, 880445, 200899, 200673, 200247, 200524, 39051, 39051, 3183586702
89, 880988, 901, 435053, 434629, 545, 4930, 4930, 4023550965
83, 880435, 324281, 106912, 106560, 323798, 9442, 9442, 1651100760
88, 879787, 434100, 839, 539, 433713, 5298, 5298, 2164921520
92, 880895, 971, 433674, 433166, 610, 6237, 6237, 771086303
87, 878520, 1004, 432985, 432630, 651, 5625, 5625, 1545565734
90, 881095, 434850, 774, 455, 434516, 5250, 5250, 3764829703
85, 881315, 432156, 906, 553, 431806, 7947, 7947, 3913856830
91, 880335, 16098, 404588, 404137, 15752, 19880, 19880, 1130276865
93, 880319, 1211, 434076, 433696, 874, 5231, 5231, 3064070878
97, 880456, 434039, 1153, 784, 433486, 5497, 5497, 1142874967
94, 880913, 434468, 1019, 643, 434051, 5366, 5366, 1299443184
96, 881739, 958, 434796, 434378, 623, 5492, 5492, 49187855
100, 880167, 27363, 399351, 398859, 26988, 13803, 13803, 1282431007
98, 879047, 6308, 427496, 427059, 5972, 6106, 6106, 457797827
103, 879875, 1048, 434017, 433576, 684, 5275, 5275, 4077709576
95, 881183, 433592, 2176, 1801, 433122, 5246, 5246, 2698738085
105, 880087, 989, 433868, 433335, 593, 5651, 5651, 1115580022
104, 879834, 1377, 432712, 432294, 1019, 6216, 6216, 2243571185
101, 882044, 435587, 990, 649, 435038, 4890, 4890, 3449327925
99, 880997, 434295, 776, 456, 433870, 5800, 5800, 279846162
102, 879858, 433533, 1582, 1279, 433092, 5186, 5186, 2908221875
107, 880974, 666, 434983, 434507, 370, 5224, 5224, 2021873189
109, 880639, 812, 435126, 434704, 503, 4747, 4747, 1424209907
106, 879476, 2683, 431510, 431129, 2364, 5895, 5895, 2324076720
108, 880343, 431544, 2970, 2641, 431136, 6026, 6026, 2194770105
111, 879706, 1725, 433005, 432542, 1404, 5515, 5515, 1693476048
112, 881421, 695, 434165, 433774, 383, 6202, 6202, 2023295549
110, 882499, 435611, 932, 596, 435128, 5116, 5116, 2084746665
115, 880121, 1284, 429441, 428966, 950, 9740, 9740, 344367700
117, 880965, 1598, 433541, 433050, 1256, 5760, 5760, 2836360892
116, 879482, 113677, 317354, 316892, 113349, 9105, 9105, 1654795521
123, 879809, 4276, 429960, 429299, 3930, 6172, 6172, 3949473818
113, 880546, 396312, 34677, 34281, 395926, 9675, 9675, 1901287668
119, 881732, 1077, 434700, 434207, 722, 5513, 5513, 413599219
121, 879741, 1204, 433826, 433313, 856, 5271, 5271, 2848883024
114, 880955, 418048, 9760, 9375, 417700, 13036, 13036, 4126357628
120, 880553, 967, 434268, 433905, 629, 5392, 5392, 2113047982
118, 880533, 434609, 764, 414, 434234, 5256, 5256, 61181007
125, 879434, 2159, 432296, 431846, 1801, 5666, 5666, 930093878
124, 881611, 435343, 1021, 675, 434940, 4816, 4816, 3782601675
122, 879970, 326466, 105424, 105053, 326023, 8502, 8502, 61994694
127, 880264, 1540, 433104, 432622, 1202, 5898, 5898, 692469660
132, 880781, 10301, 422407, 421927, 9992, 8077, 8077, 4294926297
129, 880407, 430658, 4411, 4068, 430172, 5549, 5549, 2014125767
130, 881535, 434081, 767, 443, 433636, 6304, 6304, 239694031
126, 882018, 415490, 18476, 18165, 414963, 7462, 7462, 810718371
128, 881577, 434087, 926, 586, 433698, 6140, 6140, 737476751
131, 880324, 373087, 57392, 57041, 372594, 10105, 10105, 4026063945
133, 879802, 39851, 393088, 392735, 39516, 7306, 7306, 2726386141
134, 882423, 434581, 876, 546, 434238, 6091, 6091, 4102335078
137, 880490, 49856, 383186, 382682, 49496, 7635, 7635, 3091090209
138, 880738, 430346, 4513, 4200, 429771, 5954, 5954, 4220796468
136, 879860, 430934, 3643, 3287, 430546, 5725, 5725, 1095705994
135, 880778, 429551, 4693, 4354, 429204, 6488, 6488, 1133483238
140, 879745, 1268, 433523, 433109, 929, 5458, 5458, 3809437007
139, 881456, 433732, 1820, 1501, 433197, 5603, 5603, 3430884613
142, 879605, 433590, 940, 578, 432933, 5782, 5782, 3463712953
143, 879465, 1202, 432455, 432040, 884, 6442, 6442, 299346266
144, 881634, 1216, 434959, 434389, 894, 5088, 5088, 1716665819
141, 880208, 357891, 73335, 72970, 357442, 9285, 9285, 2310119338
145, 880861, 424872, 8515, 8215, 424509, 7375, 7375, 2913662159
148, 881203, 434611, 1065, 706, 433971, 5425, 5425, 454699041
150, 881108, 807, 435224, 434796, 469, 4906, 4906, 1679072587
147, 879291, 433312, 838, 502, 432961, 5839, 5839, 3767168995
154, 881810, 7301, 424149, 423679, 6979, 9851, 9851, 2728005704
149, 878430, 430926, 2207, 1832, 430459, 6503, 6503, 2151521938
153, 880758, 434183, 1461, 1139, 433679, 5148, 5148, 2296126135
155, 879068, 432691, 1065, 704, 432218, 6195, 6195, 1123501252
146, 880788, 434512, 799, 466, 434083, 5464, 5464, 3271884664
151, 882445, 435086, 1308, 927, 434732, 5196, 5196, 3857066472
152, 880127, 432446, 1191, 809, 432041, 6820, 6820, 2720556906
157, 879099, 43958, 385287, 384874, 43598, 10691, 10691, 3793858081
160, 881083, 815, 433113, 432717, 448, 6995, 6995, 3380967248
159, 880379, 2484, 432031, 431592, 2108, 6082, 6082, 965167535
156, 879087, 433958, 887, 526, 433588, 5064, 5064, 1039962204
162, 881070, 663, 434982, 434525, 324, 5288, 5288, 205759999
158, 881731, 429567, 5632, 5295, 429083, 6077, 6077, 2006391705
163, 881675, 20722, 414407, 414077, 20395, 6037, 6037, 3838002465
161, 881220, 434177, 965, 627, 433747, 5852, 5852, 951142374
164, 879396, 223836, 206472, 206122, 223392, 9787, 9787, 386669926
166, 881541, 894, 434422, 434020, 557, 5824, 5824, 123869279
168, 880146, 994, 434193, 433745, 662, 5276, 5276, 1204791392
170, 880045, 755, 434538, 434061, 397, 5147, 5147, 964882529
172, 879479, 1371, 433409, 432679, 1000, 5510, 5510, 1567183424
171, 880919, 866, 434831, 434385, 521, 5158, 5158, 4061733999
165, 880122, 41842, 391175, 390755, 41476, 7437, 7437, 60053137
174, 881411, 1399, 434436, 433920, 1038, 5309, 5309, 3726597590
167, 881257, 434894, 934, 593, 434492, 5172, 5172, 3252172869
169, 880709, 1828, 433074, 432664, 1503, 5820, 5820, 3297570147
175, 880498, 434368, 824, 480, 433944, 5441, 5441, 396063781
176, 881532, 434730, 1026, 701, 434317, 5379, 5379, 3186711496
173, 880044, 433929, 962, 592, 433401, 5580, 5580, 1105443949
182, 879026, 981, 433626, 432987, 624, 5404, 5404, 1829204922
177, 881961, 913, 429643, 429245, 572, 10794, 10794, 2800717803
183, 879296, 824, 433534, 432976, 486, 5738, 5738, 1374755602
179, 879999, 428857, 4847, 4469, 428492, 6667, 6667, 721281415
180, 880375, 430468, 2979, 2651, 430011, 7133, 7133, 200442754
178, 882736, 435885, 1038, 694, 435417, 4851, 4851, 2982140444
186, 880872, 1402, 434093, 433574, 1075, 5364, 5364, 1882921245
188, 880096, 675, 434831, 434249, 395, 4973, 4973, 2878657291
181, 878902, 422670, 9574, 9191, 422333, 7567, 7567, 1214134126
189, 881473, 803, 435147, 434709, 490, 5162, 5162, 3460661167
184, 882604, 436196, 793, 500, 435791, 4662, 4662, 3117055811
187, 879490, 1430, 433137, 432704, 1061, 5579, 5579, 2601055803
192, 880496, 1523, 433732, 433179, 1166, 5448, 5448, 3890661191
190, 881465, 850, 435012, 434669, 518, 5208, 5208, 758282435
185, 880518, 433621, 1108, 759, 433242, 5894, 5894, 1192871494
191, 878759, 376618, 51051, 50677, 376133, 12140, 12140, 2792708358
193, 880643, 24749, 408483, 408117, 24420, 7437, 7437, 4151624661
194, 878580, 405814, 26557, 26162, 405289, 7379, 7379, 2724739595
197, 878514, 1369, 432770, 432213, 1016, 5573, 5573, 3312517751
196, 881968, 1426, 434197, 433721, 1078, 5773, 5773, 1209926359
199, 881381, 724, 435578, 435235, 396, 4724, 4724, 2515187426
198, 881589, 423179, 11721, 11352, 422699, 6319, 6319, 574490651
203, 880175, 1115, 434090, 433663, 751, 5278, 5278, 361039032
201, 880392, 982, 434246, 433820, 640, 5352, 5352, 897964265
195, 880714, 432950, 1449, 1078, 432493, 6372, 6372, 4244991382
202, 881075, 434232, 1195, 868, 433706, 5537, 5537, 336388869
200, 881301, 434384, 973, 643, 433899, 5701, 5701, 4161210597
205, 880294, 982, 434111, 433748, 649, 5402, 5402, 83997239
207, 879505, 1170, 433748, 433347, 842, 5199, 5199, 826155896
204, 881511, 435050, 895, 559, 434537, 5235, 5235, 2026145842
206, 881229, 433474, 786, 467, 433118, 6692, 6692, 357313369
212, 881196, 1020, 434718, 434061, 681, 5358, 5358, 3181286030
210, 880814, 789, 434395, 433871, 461, 5649, 5649, 1221395966
208, 880824, 433684, 841, 521, 433228, 6275, 6275, 3777344898
215, 880783, 433394, 1502, 1153, 432884, 5925, 5925, 1304146193
209, 880696, 434708, 638, 335, 434269, 5373, 5373, 1615842632
211, 878788, 133673, 294032, 293602, 133293, 12094, 12094, 121991377
213, 880762, 937, 434401, 434031, 595, 5399, 5399, 3012456523
214, 881459, 429397, 6408, 6071, 428703, 5440, 5440, 3395662483
218, 880373, 434502, 937, 599, 433931, 5202, 5202, 2838810103
220, 880431, 1171, 434049, 433581, 808, 5411, 5411, 620291585
217, 880645, 431884, 3115, 2769, 431521, 5678, 5678, 190962136
219, 881777, 434623, 1477, 1129, 434276, 5136, 5136, 3296075923
225, 881339, 1045, 434785, 434344, 705, 5230, 5230, 3863118570
216, 879485, 405532, 27973, 27638, 405136, 6603, 6603, 1723443882
227, 879869, 887, 434047, 433458, 515, 5481, 5481, 2574074430
226, 879128, 7205, 426506, 426097, 6880, 6220, 6220, 1121198378
221, 881101, 434421, 1298, 978, 433930, 5237, 5237, 1213315291
222, 880670, 434187, 871, 556, 433846, 5605, 5605, 3716564848
224, 879971, 432936, 1346, 1023, 432552, 6057, 6057, 1216882968
230, 880452, 2394, 432733, 432178, 2055, 5546, 5546, 485393529
228, 878529, 2071, 431375, 430987, 1700, 6198, 6198, 2021416204
229, 880386, 432475, 2735, 2367, 431947, 5431, 5431, 1064910351
223, 881985, 435189, 1186, 858, 434826, 4963, 4963, 835232522
236, 880354, 1474, 433261, 432607, 1142, 5935, 5935, 3252051195
231, 880436, 428642, 4320, 3967, 427823, 7842, 7842, 1322655150
232, 881544, 1275, 434327, 433861, 911, 5585, 5585, 4259140019
235, 879465, 433869, 709, 400, 433341, 5573, 5573, 85712087
234, 882642, 1474, 434614, 434136, 1136, 5641, 5641, 3036789142
239, 882011, 904, 435448, 434970, 549, 5070, 5070, 1111404266
237, 881582, 433244, 2235, 1877, 432866, 5680, 5680, 3100037082
233, 883245, 364302, 69369, 69054, 363932, 8294, 8294, 4023401020
238, 880256, 434533, 957, 587, 434009, 5085, 5085, 1310732455
245, 882467, 4707, 431268, 430861, 4361, 5635, 5635, 2304091197
244, 882755, 435337, 952, 591, 434921, 5477, 5477, 1639164982
246, 880678, 1315, 434228, 433791, 946, 5199, 5199, 13492479
242, 879784, 433215, 1013, 635, 432673, 6124, 6124, 1428775957
241, 881612, 434910, 1171, 832, 434541, 5079, 5079, 432965891
243, 880006, 1008, 434074, 433662, 664, 5299, 5299, 1031536663
240, 881240, 227109, 204164, 203780, 226783, 9702, 9702, 2444966955
248, 880455, 1388, 433507, 433090, 1034, 5718, 5718, 1740332455
249, 878878, 432409, 1498, 1136, 431871, 5982, 5982, 3709621750
247, 881255, 422634, 11540, 11210, 422295, 6788, 6788, 480054669
251, 880143, 1011, 433241, 432716, 703, 6236, 6236, 1822162887
253, 878710, 1229, 432325, 431771, 891, 6247, 6247, 2093635411
250, 879406, 433444, 1062, 726, 433092, 5541, 5541, 598093928
254, 879369, 433250, 1037, 666, 432620, 5898, 5898, 2871550800
252, 880348, 68171, 363091, 362662, 67786, 9319, 9319, 2795053727
256, 880106, 318271, 100629, 100222, 317840, 21572, 21572, 1878596410
255, 881412, 1161, 434273, 433940, 818, 5610, 5610, 1649305360
259, 881260, 876, 435080, 434664, 536, 5052, 5052, 2774483795
257, 880585, 405548, 26154, 25808, 405047, 9014, 9014, 2692034121
261, 880284, 434187, 763, 411, 433737, 5593, 5593, 2405429336
260, 882015, 2892, 432146, 431737, 2584, 6328, 6328, 4093523216
258, 880617, 434087, 891, 606, 433715, 5659, 5659, 3371802722
264, 880014, 1252, 433564, 433044, 920, 5617, 5617, 883837122
265, 881902, 1598, 435147, 434631, 1274, 4626, 4626, 640322725
269, 880627, 952, 434320, 433712, 635, 5504, 5504, 3820276814
262, 881137, 431151, 2422, 2101, 430751, 7356, 7356, 1467400032
263, 882188, 689, 435737, 435361, 379, 5011, 5011, 2712198266
270, 880638, 431658, 3404, 3049, 431269, 5629, 5629, 1336739889
267, 879414, 58102, 371171, 370751, 57722, 10834, 10834, 2026937810
268, 878773, 257098, 172871, 172453, 256679, 9836, 9836, 3911249949
271, 879237, 430914, 805, 471, 430331, 8358, 8358, 1517049510
272, 881102, 432990, 1747, 1413, 432510, 6221, 6221, 3163929623
273, 880658, 1009, 434104, 433656, 723, 5583, 5583, 4158014776
266, 880987, 891, 434122, 433802, 558, 5807, 5807, 1162807539
274, 880342, 21537, 409643, 409235, 21123, 9402, 9402, 2545681348
275, 880235, 395674, 36945, 36602, 395282, 7866, 7866, 51672491
278, 881442, 434974, 694, 399, 434649, 5363, 5363, 2166691947
281, 880711, 17013, 416331, 415741, 16670, 7478, 7478, 1425457780
276, 880353, 408900, 10585, 10247, 408499, 21061, 21061, 1993757879
284, 880511, 902, 432351, 431824, 586, 7424, 7424, 1677437585
279, 879636, 387085, 42627, 42245, 386715, 10482, 10482, 1198048319
277, 880772, 67214, 671, 357, 66844, 372843, 372843, 1518489701
282, 880662, 36015, 397818, 397356, 35633, 6920, 6920, 188184505
280, 879453, 1033, 433518, 433105, 689, 5554, 5554, 236952906
285, 879558, 433990, 1026, 666, 433324, 5276, 5276, 2173034282
286, 880964, 433795, 1357, 988, 433350, 5737, 5737, 1547991143
287, 880443, 431454, 3331, 2970, 431026, 5831, 5831, 1127005128
283, 880482, 170516, 218761, 218395, 170134, 51338, 51338, 3449606744
291, 880192, 2116, 432985, 432256, 1751, 5542, 5542, 2442985430
288, 880895, 305590, 116035, 115666, 305204, 19200, 19200, 650924540
290, 880429, 1218, 427391, 426974, 906, 11970, 11970, 2280977623
289, 881258, 433132, 2004, 1648, 432692, 5891, 5891, 1299898609
292, 880464, 433746, 848, 509, 433351, 6005, 6005, 151928767
296, 880766, 432510, 2539, 2199, 432052, 5733, 5733, 1273508130
294, 880156, 4702, 429647, 429227, 4376, 6102, 6102, 3582028511
295, 879720, 227421, 200760, 200371, 227034, 12067, 12067, 1596185706
293, 880611, 434141, 923, 612, 433737, 5599, 5599, 3257968369
297, 880371, 433768, 1422, 1093, 433304, 5392, 5392, 606443654
299, 880658, 953, 434702, 434339, 632, 5016, 5016, 3689732222
298, 880669, 433954, 1049, 685, 433421, 5780, 5780, 2538835151
300, 881056, 771, 433997, 433415, 441, 6216, 6216, 4209057254
302, 881347, 928, 435004, 434574, 583, 5129, 5129, 662097103
308, 880295, 849, 434220, 433648, 490, 5544, 5544, 3795946223
305, 879527, 1096, 433519, 432948, 732, 5616, 5616, 2279479758
304, 881584, 11773, 423030, 422708, 11389, 6342, 6342, 1157634821
301, 881781, 435331, 955, 636, 434893, 4983, 4983, 902832233
306, 881045, 434895, 904, 596, 434430, 5110, 5110, 964503722
307, 879751, 433266, 1197, 843, 432823, 5811, 5811, 1443680910
312, 880974, 433820, 1322, 969, 433337, 5763, 5763, 1495223347
303, 881300, 432991, 1798, 1435, 432588, 6244, 6244, 103286663
313, 882032, 1189, 435150, 434643, 864, 5093, 5093, 846220476
311, 880852, 852, 431954, 431580, 520, 7973, 7973, 629984918
310, 881210, 431062, 4441, 4095, 430482, 5565, 5565, 3820915711
316, 879305, 1318, 432045, 431609, 973, 6680, 6680, 297743742
309, 879794, 433129, 898, 565, 432722, 6240, 6240, 2241760819
314, 880605, 434821, 805, 460, 434373, 5073, 5073, 642698262
318, 881785, 1073, 434994, 434539, 767, 5206, 5206, 205909393
321, 879385, 1355, 433113, 432556, 983, 5689, 5689, 3469155823
319, 882318, 870, 435056, 434680, 562, 5575, 5575, 2698771694
315, 880327, 433863, 1019, 683, 433460, 5651, 5651, 2184603546
324, 881441, 827, 418291, 417691, 534, 22049, 22049, 3178213899
317, 880397, 426506, 8204, 7856, 426099, 5866, 5866, 1937642775
320, 880333, 960, 433904, 433572, 627, 5635, 5635, 247608743
323, 879486, 251984, 177964, 177507, 251561, 10235, 10235, 4074222676
322, 880134, 345710, 85715, 85368, 345357, 8992, 8992, 3783745250
329, 879220, 1323, 433085, 432673, 941, 5599, 5599, 4241515794
331, 880418, 995, 433891, 433474, 652, 5703, 5703, 2898726357
325, 879637, 1179, 399029, 398566, 799, 40032, 40032, 2077340280
326, 879996, 253301, 175750, 175365, 252864, 11358, 11358, 2988519013
328, 880657, 86666, 345793, 345434, 86332, 8216, 8216, 887095809
333, 880690, 908, 434721, 434341, 564, 5078, 5078, 2398557117
332, 880133, 422065, 1304, 928, 421494, 17171, 17171, 3994945535
327, 878864, 398995, 32724, 32330, 398575, 8120, 8120, 1932404776
330, 880464, 396145, 1413, 1101, 395597, 43104, 43104, 1645169038
335, 880718, 1023, 433933, 433511, 641, 5805, 5805, 1397363793
339, 880865, 1037, 434340, 433896, 712, 5440, 5440, 989135392
337, 879774, 432842, 1210, 868, 432376, 6239, 6239, 3697321688
334, 880129, 418881, 15685, 15337, 418480, 5873, 5873, 1252568138
343, 880137, 1812, 433111, 432507, 1469, 5619, 5619, 1439251823
344, 880635, 1357, 433096, 432466, 1004, 6356, 6356, 1233202089
340, 881950, 435154, 1133, 764, 434703, 5098, 5098, 2898309146
336, 880328, 394474, 38225, 37871, 394118, 7820, 7820, 805039395
338, 879721, 433429, 1178, 850, 433084, 5590, 5590, 2614361259
342, 880743, 434944, 693, 380, 434548, 5089, 5089, 682924755
347, 881471, 1015, 435024, 434447, 617, 5184, 5184, 3916552345
341, 881391, 261346, 168276, 167897, 260996, 11438, 11438, 2201305781
345, 879793, 132464, 295570, 295062, 132117, 12290, 12290, 1447706430
349, 880855, 3990, 430830, 430375, 3646, 6007, 6007, 1229959952
346, 881051, 404198, 29634, 29297, 403848, 7037, 7037, 55927978
350, 881702, 1100, 434328, 433967, 743, 5782, 5782, 3035260110
351, 880857, 434194, 1281, 919, 433727, 5368, 5368, 2790807150
353, 879924, 78338, 349708, 349208, 77980, 12345, 12345, 2228254610
356, 880038, 5737, 428812, 428305, 5414, 5885, 5885, 2563869399
348, 880910, 435164, 808, 491, 434693, 4877, 4877, 2154541496
352, 880309, 434049, 1145, 785, 433584, 5373, 5373, 4107961478
357, 881255, 927, 434408, 433930, 606, 5692, 5692, 3352924766
355, 881449, 2105, 433599, 433232, 1779, 5367, 5367, 307304287
354, 880127, 1629, 433864, 433480, 1296, 4929, 4929, 1891045775
358, 881417, 845, 434826, 434356, 502, 5444, 5444, 127849285
359, 880596, 828, 433596, 433197, 475, 6250, 6250, 2737222391
360, 881457, 435006, 801, 445, 434557, 5324, 5324, 749549756
365, 879851, 1326, 433971, 433266, 942, 5173, 5173, 4018433749
361, 881007, 1500, 434428, 434066, 1137, 4938, 4938, 2552017990
367, 879526, 1060, 433730, 433321, 711, 5352, 5352, 875760184
366, 879922, 12014, 420187, 419841, 11592, 8144, 8144, 425308107
362, 881715, 434819, 957, 662, 434385, 5446, 5446, 595626115
370, 881091, 1266, 433666, 433215, 918, 6013, 6013, 531007002
364, 881583, 260853, 164192, 163858, 260408, 16136, 16136, 4114673444
363, 880345, 400818, 22750, 22403, 400466, 16954, 16954, 305745836
369, 879783, 433873, 1310, 979, 433279, 5171, 5171, 1440345853
368, 879319, 432744, 1128, 778, 432361, 6154, 6154, 1662163930
371, 880754, 433004, 2071, 1731, 432598, 5675, 5675, 361804634
372, 881500, 434564, 1084, 758, 434096, 5499, 5499, 3140189338
373, 880869, 1118, 433428, 432971, 766, 6293, 6293, 756528936
376, 881317, 1155, 434093, 433680, 821, 5784, 5784, 3567481322
374, 880495, 36712, 390093, 389682, 36360, 13824, 13824, 4054764116
375, 879617, 431165, 2863, 2530, 430785, 6137, 6137, 2418003846
377, 880510, 431819, 1694, 1365, 431380, 7126, 7126, 1906603093
380, 879769, 24845, 408418, 407805, 24501, 7100, 7100, 3829207520
381, 879993, 3086, 431568, 431137, 2748, 5727, 5727, 2813032664
378, 880742, 434384, 863, 527, 433884, 5542, 5542, 4005044492
379, 880474, 101878, 329967, 329538, 101503, 8794, 8794, 757637886
382, 880152, 1140, 433908, 433530, 800, 5387, 5387, 1385402495
387, 879008, 971, 433479, 432915, 631, 5506, 5506, 3936019945
385, 880799, 1260, 397854, 397400, 893, 41696, 41696, 3943870881
386, 878617, 421574, 11561, 11181, 421031, 6635, 6635, 1115135430
383, 881638, 434556, 1195, 842, 434159, 5443, 5443, 3869909450
389, 879291, 433093, 1157, 795, 432350, 5948, 5948, 2868740608
390, 879755, 976, 433915, 433478, 642, 5372, 5372, 2128132254
384, 879926, 432563, 1844, 1521, 432104, 5947, 5947, 1969608275
391, 880438, 700, 434317, 433889, 362, 5585, 5585, 3090836882
392, 881777, 33868, 399654, 399256, 33529, 7735, 7735, 553080644
388, 881603, 434277, 1198, 867, 433913, 5674, 5674, 3960529276
394, 881403, 1364, 434334, 433927, 1042, 5368, 5368, 2234217422
393, 880199, 433039, 840, 515, 432653, 6576, 6576, 2697225186
396, 882752, 435462, 1062, 733, 435033, 5231, 5231, 1992614078
395, 881646, 435609, 674, 340, 435253, 4885, 4885, 3918507259
402, 880695, 1105, 434812, 434329, 785, 4832, 4832, 1987275353
