sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
9, 949839, 56, 474403, 474188, 14, 589, 589, 3482562799
2, 949591, 54, 474156, 474023, 10, 674, 674, 1331397964
5, 949879, 55, 474327, 474188, 9, 650, 650, 2046273724
11, 949209, 58, 473963, 473841, 9, 669, 669, 1119046715
8, 950993, 50, 474893, 474830, 8, 606, 606, 1132714290
0, 949533, 58, 474143, 474098, 8, 613, 613, 1367516581
7, 951502, 475024, 49, 12, 474951, 733, 733, 3849038073
3, 949053, 473816, 94, 41, 473746, 678, 678, 999713676
6, 949838, 69, 474109, 474060, 22, 789, 789, 3468928720
4, 950372, 474471, 83, 34, 474336, 724, 724, 415307178
1, 950224, 474386, 75, 17, 474248, 749, 749, 2987800947
10, 951229, 475030, 42, 3, 474966, 594, 594, 514431420
14, 949497, 474115, 53, 10, 473983, 668, 668, 3448089534
15, 948688, 473595, 65, 18, 473520, 745, 745, 3884012823
12, 950164, 474451, 31, 2, 474306, 687, 687, 2161092471
13, 950884, 474907, 55, 10, 474800, 556, 556, 3999374980
22, 949776, 67, 474299, 474142, 20, 624, 624, 648979162
21, 950567, 47, 474595, 474492, 3, 715, 715, 2046185693
20, 950266, 55, 474466, 474390, 13, 671, 671, 4108953714
19, 950370, 474660, 49, 6, 474599, 528, 528, 3634140927
18, 950383, 474538, 64, 14, 474463, 652, 652, 3717616993
17, 948622, 473660, 47, 3, 473570, 671, 671, 3121897186
16, 949858, 41, 474242, 474197, 2, 688, 688, 1584179928
23, 949877, 65, 474202, 474145, 17, 724, 724, 4201930335
27, 950094, 57, 474499, 474324, 8, 603, 603, 420494968
25, 949203, 473943, 80, 20, 473854, 653, 653, 3121116878
24, 950025, 474438, 59, 15, 474261, 626, 626, 3998485281
30, 949553, 64, 474116, 474014, 21, 669, 669, 3813178497
31, 949848, 49, 474404, 474247, 4, 572, 572, 631487479
33, 949682, 77, 474132, 474054, 29, 695, 695, 3553090942
26, 949251, 473990, 61, 22, 473934, 622, 622, 749153123
29, 949867, 474343, 72, 15, 474115, 661, 661, 3254524324
28, 949503, 473992, 54, 7, 473904, 773, 773, 4213664511
36, 950267, 82, 474498, 474414, 23, 625, 625, 1970787711
34, 951133, 474909, 51, 9, 474840, 662, 662, 600367228
32, 950257, 474421, 55, 10, 474371, 700, 700, 1592615658
35, 949487, 473962, 58, 9, 473900, 779, 779, 2583679072
41, 949997, 52, 474406, 474254, 3, 641, 641, 2002211998
43, 949531, 50, 474120, 473939, 6, 708, 708, 188254199
39, 949873, 474285, 64, 15, 474117, 696, 696, 3064602361
37, 949437, 474056, 45, 11, 473997, 664, 664, 1378901223
38, 949043, 473822, 50, 12, 473759, 700, 700, 376637526
44, 950792, 474816, 42, 8, 474712, 607, 607, 2609643301
42, 950076, 474401, 38, 7, 474344, 643, 643, 1432266934
