sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
52, 2442114, 1137166, 30296, 22874, 1128482, 61648, 61648, 2716343184
46, 2441686, 1136378, 28594, 21366, 1129220, 63064, 63064, 3965463428
45, 2446124, 1133926, 33623, 26421, 1126408, 62873, 62873, 191498487
48, 2440785, 1115003, 46995, 39697, 1107372, 65859, 65859, 2108338836
51, 2443191, 44247, 1121706, 1114357, 37043, 62919, 62919, 3457852469
53, 2433881, 1114160, 38092, 30657, 1106424, 72274, 72274, 1363958159
50, 2443057, 60444, 1099518, 1092315, 53254, 68763, 68763, 708166539
49, 2440996, 31958, 1132509, 1124987, 24790, 63376, 63376, 82410688
54, 2442571, 1141295, 27548, 20474, 1133318, 59968, 59968, 1871527219
59, 2445222, 26106, 1142143, 1134454, 19055, 61732, 61732, 2152770600
58, 2442155, 31980, 1133733, 1126207, 24743, 62746, 62746, 3081937526
65, 2445793, 24670, 1145751, 1137478, 17572, 60161, 60161, 1523207175
55, 2440959, 1132252, 31317, 23811, 1124675, 64452, 64452, 2811055433
56, 2444013, 1135154, 31275, 23917, 1127471, 63098, 63098, 1737353214
64, 2442166, 26277, 1140670, 1132693, 19130, 61698, 61698, 1743758404
63, 2439726, 30652, 1135608, 1127362, 23518, 61293, 61293, 2247394702
60, 2445113, 28732, 1137511, 1130175, 21873, 63411, 63411, 1254878033
62, 2445132, 1141469, 26511, 19318, 1133366, 62234, 62234, 3889429994
57, 2440561, 1131900, 31106, 23815, 1123408, 65166, 65166, 3534284750
66, 2438134, 52444, 1108445, 1100118, 45159, 65984, 65984, 2770209133
67, 2445188, 38271, 1130106, 1122495, 31078, 61619, 61619, 3045752721
68, 2440608, 47283, 1117807, 1109728, 40076, 62857, 62857, 519878915
61, 2444028, 1117231, 46994, 39697, 1109878, 65114, 65114, 372912311
69, 2443116, 1129339, 34534, 27316, 1121509, 65209, 65209, 4185820659
72, 2442558, 39520, 1125728, 1117688, 32272, 63675, 63675, 3710134268
76, 2448671, 28997, 1139356, 1131400, 21950, 63484, 63484, 4008599298
75, 2441467, 35110, 1129893, 1122029, 27921, 63257, 63257, 2196092066
77, 2440611, 29990, 1135954, 1127961, 22886, 61910, 61910, 2003543074
70, 2436764, 1122087, 36804, 29570, 1114249, 67027, 67027, 246602936
73, 2439997, 1137391, 28794, 21478, 1128980, 61677, 61677, 89599200
71, 2441567, 1128512, 36645, 29478, 1120642, 63145, 63145, 3542340671
80, 2440679, 37549, 1125939, 1117688, 30197, 64653, 64653, 299405552
81, 2442491, 26005, 1142692, 1134261, 18807, 60363, 60363, 1780233969
74, 2437896, 1124811, 38252, 30955, 1116828, 63525, 63525, 810157995
79, 2444993, 1144156, 25658, 18722, 1136245, 60106, 60106, 1851642440
78, 2437707, 1107911, 50583, 43113, 1100300, 67900, 67900, 3520263123
83, 2439097, 1128238, 34894, 27634, 1119657, 64337, 64337, 182582940
84, 2449079, 27765, 1145247, 1137640, 20669, 58879, 58879, 1095177501
85, 2444539, 35068, 1130941, 1122928, 27734, 63934, 63934, 2316002448
88, 2442644, 29546, 1137246, 1129388, 22364, 62050, 62050, 3855764187
82, 2444783, 1134510, 31443, 24348, 1127332, 63575, 63575, 784660869
90, 2444565, 38757, 1129393, 1121487, 31496, 61716, 61716, 272190020
96, 2451232, 39129, 1131136, 1123782, 32127, 62529, 62529, 3840348660
94, 2438827, 1125753, 32928, 25763, 1117867, 68258, 68258, 2171438959
91, 2440516, 27476, 1136130, 1128753, 20345, 63906, 63906, 917852692
86, 2440567, 1101817, 58769, 51469, 1094028, 67242, 67242, 3651523640
98, 2445258, 29283, 1138287, 1130098, 21996, 62797, 62797, 3158805305
89, 2443139, 47276, 1118010, 1110302, 39893, 63829, 63829, 2374881237
93, 2446508, 1136789, 28482, 21273, 1129522, 65221, 65221, 1786597125
87, 2440841, 1125107, 32768, 25680, 1117492, 69897, 69897, 1543848933
92, 2441211, 1133615, 30997, 23838, 1126177, 63292, 63292, 563044227
100, 2441009, 29426, 1135245, 1127720, 22336, 63141, 63141, 3815185235
95, 2445910, 1124422, 41298, 34241, 1116817, 64566, 64566, 2038253997
101, 2446048, 1139256, 28404, 21303, 1131227, 62929, 62929, 2785131893
99, 2444591, 1128796, 37725, 30560, 1121266, 63122, 63122, 3191827850
97, 2446569, 1126291, 35908, 28730, 1119274, 68183, 68183, 707167610
106, 2442849, 35207, 1128334, 1119306, 27834, 66084, 66084, 1761419903
104, 2440147, 37107, 1125015, 1116866, 29987, 65586, 65586, 3409589492
109, 2440623, 1145464, 23869, 16994, 1135696, 59300, 59300, 2087001319
103, 2443401, 32004, 1134558, 1127162, 24855, 62411, 62411, 4168708215
108, 2447026, 28370, 1139839, 1132489, 21318, 62505, 62505, 3413147377
114, 2442358, 23160, 1143531, 1134787, 16126, 62377, 62377, 15637315
105, 2441906, 1128127, 36544, 29020, 1120517, 63849, 63849, 1370021060
107, 2442925, 31563, 1136379, 1128950, 24435, 60799, 60799, 2114905776
102, 2444168, 1148191, 21967, 15101, 1140761, 59074, 59074, 3655975966
112, 2436834, 36715, 1123806, 1115376, 29647, 65645, 65645, 2336333155
115, 2445321, 31336, 1136680, 1127658, 24027, 62810, 62810, 872683613
118, 2440366, 26571, 1141827, 1133320, 19322, 59663, 59663, 1748634306
120, 2442791, 25327, 1142953, 1134789, 18010, 60856, 60856, 1311293552
111, 2447594, 31848, 1137748, 1130508, 24588, 61451, 61451, 3477906139
116, 2444043, 30696, 1138689, 1131092, 23626, 59970, 59970, 2897409071
110, 2442580, 1136129, 29926, 22903, 1128816, 62403, 62403, 2069565974
117, 2437550, 29261, 1134315, 1126723, 22023, 62614, 62614, 2712118583
119, 2445190, 1122488, 41547, 34477, 1114964, 65857, 65857, 1922853380
124, 2443503, 1132514, 33470, 26280, 1124287, 63476, 63476, 3620602575
122, 2442007, 1114629, 48556, 41112, 1107000, 65355, 65355, 3662087775
130, 2438193, 31413, 1134313, 1126304, 24283, 60940, 60940, 699188733
125, 2449004, 34530, 1135849, 1128840, 27233, 61276, 61276, 3555602510
133, 2440819, 30546, 1132923, 1124554, 23300, 64748, 64748, 152888579
126, 2440465, 43762, 1118826, 1111131, 36380, 65183, 65183, 1946848722
113, 2443838, 1119961, 39944, 32616, 1112719, 69299, 69299, 992113540
121, 2437431, 30375, 1128907, 1121485, 23006, 66829, 66829, 2974971179
129, 2439562, 32813, 1131814, 1124197, 25564, 62587, 62587, 2814219495
123, 2442403, 1130952, 32347, 24957, 1123501, 65323, 65323, 2740429442
127, 2445329, 1138699, 30099, 22787, 1131306, 61219, 61219, 46073573
128, 2441422, 1101466, 58071, 50768, 1093137, 68990, 68990, 3366032459
134, 2444451, 38551, 1128365, 1120656, 31519, 62680, 62680, 3021968168
136, 2443473, 24663, 1146005, 1137609, 17596, 58800, 58800, 472028883
132, 2440672, 1131509, 29857, 22688, 1123564, 66527, 66527, 3381452068
137, 2439187, 41185, 1120711, 1112211, 34032, 65524, 65524, 1364404869
145, 2441688, 25736, 1143383, 1134818, 18579, 59586, 59586, 3495392431
147, 2439104, 35938, 1130459, 1121099, 29030, 61289, 61289, 1390370700
131, 2440960, 1070193, 77918, 70471, 1062288, 80045, 80045, 1364596036
138, 2443236, 24849, 1142023, 1134345, 17937, 62041, 62041, 3666966460
140, 2441509, 31739, 1135993, 1128262, 24511, 60502, 60502, 2850994277
142, 2440863, 1135470, 26392, 19193, 1126996, 66406, 66406, 4091922504
135, 2436269, 38204, 1121382, 1113920, 30793, 65985, 65985, 1121931238
139, 2443998, 1138305, 30067, 22889, 1130681, 61028, 61028, 1772967
144, 2442347, 1139439, 30495, 23415, 1130000, 59499, 59499, 299110226
149, 2443641, 22508, 1149270, 1140767, 15392, 57852, 57852, 1576819512
143, 2441398, 1130508, 34302, 27147, 1123153, 63144, 63144, 1073315520
150, 2440872, 31892, 1129718, 1121437, 24601, 66612, 66612, 3360380837
152, 2446053, 26066, 1144065, 1136213, 18909, 60400, 60400, 2410021855
148, 2441629, 1126021, 36855, 29584, 1118139, 65515, 65515, 1416212695
146, 2441980, 1136170, 30157, 22747, 1128434, 62236, 62236, 2434545514
151, 2448046, 32174, 1136347, 1128675, 25146, 62852, 62852, 2666207699
141, 2442523, 1087922, 71565, 64168, 1080394, 69237, 69237, 3343970262
153, 2445696, 29600, 1139520, 1131850, 22460, 61133, 61133, 3051830443
155, 2445790, 26035, 1146167, 1138477, 18853, 58129, 58129, 3135709244
156, 2444230, 32230, 1136116, 1128388, 24986, 61255, 61255, 123531212
161, 2445943, 31711, 1135823, 1127364, 24649, 63198, 63198, 398917777
159, 2441917, 44265, 1120954, 1112815, 36989, 63447, 63447, 2092486931
163, 2438267, 27001, 1139589, 1131347, 19928, 60201, 60201, 2584831069
164, 2433765, 34438, 1126028, 1117537, 26902, 64430, 64430, 1068446243
154, 2440257, 1123656, 40444, 33170, 1116061, 63463, 63463, 2472101191
157, 2445460, 1143287, 25606, 18556, 1135571, 61220, 61220, 3439659929
160, 2442587, 1133715, 31552, 24289, 1125271, 63880, 63880, 1579447154
158, 2446382, 1137134, 24826, 17713, 1129569, 68570, 68570, 815616499
172, 2441909, 35346, 1129910, 1122091, 28294, 63134, 63134, 634634644
165, 2440357, 1137182, 29161, 21880, 1129818, 61158, 61158, 290130914
167, 2449637, 1133055, 36086, 28885, 1125279, 63166, 63166, 1488135698
162, 2436489, 1125345, 35051, 27749, 1117614, 65365, 65365, 2517008907
169, 2442314, 1136553, 30307, 23366, 1128946, 61571, 61571, 4245799741
171, 2444071, 30870, 1137380, 1130032, 23725, 61032, 61032, 2226107259
168, 2440472, 1134777, 30580, 23153, 1127254, 62354, 62354, 1199574250
166, 2439364, 35026, 1119379, 1111873, 27564, 72761, 72761, 2132195152
175, 2442855, 35021, 1130046, 1122374, 27836, 63789, 63789, 44332410
176, 2445107, 32130, 1138675, 1131192, 24972, 59069, 59069, 1122173482
170, 2439738, 30954, 1130930, 1123572, 23682, 65300, 65300, 1713873041
173, 2443348, 1136344, 28163, 20996, 1129017, 64414, 64414, 1707047763
178, 2441338, 1135416, 30142, 22987, 1127151, 62821, 62821, 4174538509
177, 2440215, 1131140, 32619, 25274, 1123364, 63909, 63909, 1182147992
174, 2444622, 1130435, 36810, 29764, 1123093, 62260, 62260, 2091886198
179, 2447342, 1138451, 30528, 23438, 1131161, 61882, 61882, 1844376510
180, 2443689, 34449, 1133051, 1125419, 27000, 61885, 61885, 439721754
183, 2445463, 1141341, 28037, 20791, 1132982, 61156, 61156, 3433147137
182, 2446734, 1120942, 47640, 40473, 1113393, 62143, 62143, 1291485774
185, 2445588, 26043, 1143903, 1136441, 18939, 60131, 60131, 2156987762
190, 2442108, 52444, 1110269, 1101583, 45134, 66339, 66339, 3611937233
184, 2442456, 1142641, 24753, 17933, 1134709, 61210, 61210, 4138915561
186, 2436683, 34367, 1128093, 1120727, 26964, 63266, 63266, 2180221790
187, 2439736, 1135851, 28147, 21057, 1127325, 63678, 63678, 2927359110
181, 2436979, 971204, 175781, 168130, 963792, 79036, 79036, 2302452443
188, 2444616, 30857, 1135642, 1128416, 23541, 63080, 63080, 2117982265
193, 2439863, 35322, 1127197, 1119133, 27919, 65146, 65146, 220180294
191, 2444367, 24971, 1139689, 1132445, 18016, 64623, 64623, 1285005486
189, 2445239, 1138303, 31974, 24750, 1131030, 59591, 59591, 4196225296
192, 2449586, 42020, 1127154, 1119836, 35026, 62775, 62775, 3295541811
197, 2445037, 37374, 1131295, 1123085, 30249, 61517, 61517, 2814339261
198, 2437410, 28734, 1137340, 1129176, 21748, 60206, 60206, 17676303
194, 2444579, 1119272, 44370, 37142, 1111685, 66055, 66055, 1018869450
196, 2442812, 1131191, 34983, 27680, 1123360, 62799, 62799, 206220323
195, 2443877, 1122501, 44194, 36864, 1114912, 62703, 62703, 4067339255
202, 2446234, 27698, 1136350, 1128605, 20633, 66474, 66474, 2012644090
201, 2445027, 1138735, 29634, 22687, 1131347, 61312, 61312, 1540728608
203, 2445016, 32561, 1134514, 1124841, 25418, 63841, 63841, 3818125475
199, 2441551, 50940, 1110088, 1102669, 43614, 67120, 67120, 3462723893
200, 2447905, 1132933, 32683, 25523, 1125496, 65635, 65635, 897446760
210, 2443485, 1137853, 30015, 22937, 1128646, 62017, 62017, 1580437520
205, 2440053, 1135530, 30236, 23242, 1126691, 62177, 62177, 3158338079
209, 2442088, 27262, 1141588, 1133990, 19968, 59640, 59640, 1500295334
204, 2445554, 1092092, 70719, 63497, 1083936, 67655, 67655, 2877100922
206, 2444053, 44083, 1122041, 1114579, 36910, 63220, 63220, 1516788969
217, 2442873, 31731, 1137534, 1128717, 24529, 60181, 60181, 2530677112
214, 2447654, 30516, 1135594, 1127762, 23420, 65181, 65181, 2532022925
213, 2448150, 34944, 1132423, 1124938, 27753, 64046, 64046, 2699208332
208, 2436544, 33515, 1125936, 1118450, 26277, 66183, 66183, 2108613481
212, 2444578, 1132697, 32607, 25356, 1125522, 64198, 64198, 1274841955
216, 2441619, 33813, 1130586, 1123295, 26667, 63629, 63629, 1832926289
211, 2444666, 55886, 1102465, 1095095, 48596, 71312, 71312, 4115436472
219, 2439023, 39991, 1119611, 1111585, 32478, 67679, 67679, 2768897717
221, 2439233, 30408, 1135043, 1126855, 23053, 61937, 61937, 2963791504
207, 2443749, 41015, 1122458, 1115382, 33930, 65482, 65482, 3611562039
224, 2444424, 28235, 1140664, 1132826, 20947, 60876, 60876, 2455270586
215, 2442407, 44363, 1121798, 1114722, 37138, 62193, 62193, 2573130075
218, 2445918, 1119346, 47547, 40316, 1111699, 63505, 63505, 2548814854
226, 2441018, 33518, 1130195, 1122198, 26263, 64422, 64422, 3384692541
222, 2436992, 1112840, 48731, 41085, 1105162, 64587, 64587, 234705577
227, 2446085, 29338, 1140975, 1133274, 22156, 60171, 60171, 1365105796
223, 2436851, 1131327, 29246, 21976, 1123622, 65340, 65340, 2940635300
228, 2442339, 1139291, 28864, 21818, 1130410, 60978, 60978, 3604008404
229, 2443997, 1122138, 43399, 36167, 1113715, 64289, 64289, 202975331
233, 2443114, 30556, 1137683, 1129000, 23399, 61238, 61238, 631113108
225, 2440495, 1142190, 24918, 17664, 1134781, 60471, 60471, 2545917688
231, 2438495, 33330, 1130182, 1122892, 26055, 63018, 63018, 3310350113
230, 2443069, 58686, 1099147, 1091853, 51315, 71034, 71034, 1737627802
232, 2434932, 54090, 1100396, 1092663, 46621, 70581, 70581, 4251894258
239, 2440161, 1134211, 29775, 22524, 1124825, 64413, 64413, 1244586942
237, 2441378, 1123591, 40149, 32888, 1115514, 64618, 64618, 4184437313
236, 2441055, 1132503, 31566, 24424, 1124676, 63943, 63943, 1213825515
234, 2439789, 1129019, 32590, 25262, 1121072, 65923, 65923, 1605101656
220, 2443995, 35212, 1129850, 1122633, 28094, 64103, 64103, 3747025595
240, 2443881, 95019, 1066217, 1058455, 87830, 68180, 68180, 308758546
235, 2437438, 1120688, 32630, 25255, 1112997, 72934, 72934, 3881053267
241, 2442950, 48211, 1115020, 1107838, 40861, 65510, 65510, 578468089
238, 2444160, 29362, 1138341, 1130777, 22366, 61657, 61657, 467279948
243, 2442602, 1129139, 37012, 29725, 1120882, 62922, 62922, 2189844882
245, 2436332, 1135353, 29067, 21982, 1127576, 61177, 61177, 2060784323
247, 2439058, 34442, 1126764, 1118863, 27129, 65930, 65930, 2972245101
246, 2444038, 1138633, 28126, 20926, 1131183, 62585, 62585, 3581319693
242, 2439099, 1128573, 32157, 24633, 1121164, 66286, 66286, 304726870
244, 2443097, 1109862, 56939, 49624, 1101724, 62474, 62474, 3893744786
249, 2443948, 29630, 1136922, 1129320, 22270, 62903, 62903, 2079859374
250, 2443519, 1141397, 27175, 19977, 1132702, 61134, 61134, 1387652399
248, 2441467, 26261, 1140196, 1132192, 18982, 61918, 61918, 260594010
251, 2449100, 36122, 1136570, 1129064, 29148, 59098, 59098, 2419359825
252, 2445648, 1113977, 51072, 43782, 1106233, 65292, 65292, 2221625305
256, 2442153, 37920, 1125209, 1117280, 30636, 65554, 65554, 448478347
257, 2446360, 1139580, 30946, 23724, 1131596, 60257, 60257, 1548831961
260, 2448494, 1139853, 29114, 22247, 1132660, 62310, 62310, 973140463
261, 2443822, 25174, 1146220, 1138455, 18223, 57875, 57875, 3938730732
259, 2450933, 26021, 1145588, 1138074, 18912, 61169, 61169, 46381925
266, 2445038, 27471, 1141175, 1132347, 20379, 61833, 61833, 4104921533
262, 2442441, 1137332, 29974, 22879, 1128836, 61710, 61710, 246163212
258, 2448811, 27165, 1143021, 1135848, 20041, 61368, 61368, 407164314
264, 2436279, 42063, 1119179, 1111615, 34820, 64301, 64301, 2630664507
253, 2444454, 39257, 1127933, 1120565, 32117, 62291, 62291, 3065166051
254, 2441233, 1075591, 81847, 74614, 1068061, 70560, 70560, 885199139
263, 2450027, 1137539, 33517, 26458, 1130433, 61040, 61040, 4160029428
273, 2440274, 30010, 1136556, 1127785, 22691, 61616, 61616, 4069908672
255, 2445000, 36101, 1130462, 1123109, 28804, 63262, 63262, 3470240286
271, 2444694, 27551, 1140909, 1132849, 20507, 61439, 61439, 2371076134
272, 2446156, 32890, 1134459, 1126847, 25618, 63171, 63171, 1317914767
275, 2450990, 30773, 1142135, 1134042, 23712, 60164, 60164, 1473917454
265, 2445559, 1131260, 32237, 25190, 1123980, 66446, 66446, 1294070717
270, 2446613, 1123215, 44983, 37788, 1115499, 62564, 62564, 3392372554
274, 2439018, 31272, 1134441, 1126471, 23936, 61449, 61449, 1707580714
278, 2446312, 27164, 1142876, 1135151, 20293, 60414, 60414, 387058512
269, 2440156, 1135007, 28803, 21648, 1127560, 63569, 63569, 1061497291
268, 2435497, 1123718, 35704, 28457, 1115900, 65859, 65859, 2381091826
276, 2442028, 1133270, 32621, 25515, 1125106, 62758, 62758, 2618724532
279, 2442413, 1143580, 25762, 18746, 1135023, 59651, 59651, 2479567045
277, 2445680, 1135015, 30754, 23810, 1127355, 64373, 64373, 240716882
285, 2444221, 27032, 1140538, 1132229, 19736, 62343, 62343, 2298205713
267, 2443506, 1113367, 51263, 44027, 1105667, 64591, 64591, 3971191736
280, 2448504, 1141747, 28458, 21472, 1133677, 61575, 61575, 1610811072
284, 2448237, 26563, 1142928, 1135477, 19457, 61906, 61906, 2265892974
290, 2440781, 1142476, 25484, 18299, 1132458, 61032, 61032, 2701456975
283, 2439831, 93209, 1064697, 1057047, 85806, 69536, 69536, 3658583860
286, 2441191, 47373, 1114137, 1106690, 39929, 66531, 66531, 3797419795
292, 2436727, 35500, 1128598, 1119188, 28283, 62579, 62579, 3900402608
287, 2440466, 36371, 1127550, 1119876, 29255, 63707, 63707, 2168504918
281, 2440115, 1131438, 29576, 22207, 1124072, 66411, 66411, 254434421
289, 2445208, 28458, 1140943, 1133377, 21394, 60518, 60518, 3227838217
282, 2445920, 1124360, 43916, 36741, 1116619, 62142, 62142, 2595560045
296, 2446305, 35211, 1135028, 1126250, 27992, 60912, 60912, 688401878
294, 2450597, 29185, 1138215, 1130552, 22315, 65165, 65165, 3566419956
288, 2441237, 1106900, 56470, 49025, 1099394, 64724, 64724, 532654901
298, 2438566, 26762, 1137307, 1128280, 19479, 63369, 63369, 671819689
295, 2442967, 28908, 1136705, 1128748, 21778, 63414, 63414, 3674417073
291, 2444731, 1129093, 36661, 29570, 1121737, 63835, 63835, 2132251869
300, 2444527, 1142336, 27205, 20299, 1134563, 60062, 60062, 298763180
293, 2445745, 1126011, 40845, 33698, 1118187, 63502, 63502, 2820916222
299, 2437902, 35021, 1128949, 1121622, 27698, 62306, 62306, 165501932
310, 2445950, 30107, 1138480, 1129928, 22927, 62254, 62254, 4174886236
308, 2445531, 30376, 1138402, 1130572, 23025, 61578, 61578, 1972065159
309, 2446813, 32652, 1136705, 1128821, 25633, 61501, 61501, 598333395
304, 2442473, 66930, 1094337, 1086771, 59663, 67386, 67386, 983491144
305, 2444921, 34706, 1131728, 1124237, 27412, 63419, 63419, 3886533676
302, 2447109, 1144702, 25002, 17861, 1137478, 61033, 61033, 1502587181
301, 2442749, 1129347, 35549, 28379, 1121694, 63890, 63890, 2339681252
303, 2439904, 1111986, 48562, 41345, 1104229, 66891, 66891, 76519747
297, 2444533, 1133406, 33049, 25801, 1126237, 63020, 63020, 4147370410
313, 2440743, 37490, 1127480, 1119062, 30229, 63241, 63241, 2037303179
312, 2443219, 29669, 1136093, 1128552, 22545, 63180, 63180, 2809605856
311, 2442398, 1139409, 27792, 20891, 1131148, 61579, 61579, 3314686750
306, 2440971, 1130009, 33190, 25875, 1122621, 64638, 64638, 2976070359
307, 2444177, 40191, 1128069, 1120836, 32707, 61187, 61187, 2209256963
316, 2445215, 32042, 1136238, 1128770, 24759, 61703, 61703, 1698485220
317, 2440436, 1134611, 30951, 23698, 1125856, 62660, 62660, 1911504095
314, 2449004, 1135637, 34233, 27144, 1128416, 61787, 61787, 3797298631
315, 2443332, 30264, 1135644, 1128215, 23189, 63010, 63010, 79526882
318, 2442878, 1142236, 28547, 21460, 1132845, 58895, 58895, 2665979709
324, 2441921, 32714, 1133986, 1125615, 25596, 62005, 62005, 1112011249
321, 2443048, 1141002, 28222, 20984, 1132394, 60223, 60223, 3850289052
322, 2447341, 1141978, 29371, 22328, 1133962, 59851, 59851, 419950468
326, 2444404, 49399, 1114448, 1106264, 42189, 66052, 66052, 3042006518
327, 2441950, 29001, 1138976, 1131624, 21857, 60246, 60246, 794071158
329, 2445745, 1141932, 27390, 20138, 1133625, 61330, 61330, 2186307969
323, 2441741, 1130611, 36347, 29154, 1123153, 61238, 61238, 2745659117
330, 2444911, 1140669, 27987, 20959, 1131660, 61818, 61818, 408329550
320, 2449179, 1139405, 33335, 26260, 1132201, 58989, 58989, 1829070708
328, 2445697, 31909, 1136824, 1129723, 24565, 61338, 61338, 842514779
325, 2439322, 1118670, 40632, 33164, 1110826, 68015, 68015, 2332920273
333, 2449075, 29974, 1138144, 1130686, 22915, 63678, 63678, 224310809
319, 2438172, 40480, 1119593, 1112118, 33297, 66342, 66342, 3264484342
332, 2446386, 1144887, 25160, 18222, 1137109, 60504, 60504, 2904482863
334, 2447012, 30031, 1136758, 1129363, 22754, 64053, 64053, 4084955262
335, 2443502, 30163, 1135130, 1127642, 23103, 63732, 63732, 135095438
336, 2444190, 1126656, 40518, 33420, 1118874, 62361, 62361, 90571210
337, 2442784, 1107636, 56322, 49005, 1099207, 65307, 65307, 3614299229
344, 2441479, 33517, 1129845, 1121618, 26415, 65042, 65042, 860718166
331, 2440416, 1124527, 39341, 32090, 1117250, 63604, 63604, 3948443591
341, 2443998, 83473, 1080591, 1071943, 76131, 65930, 65930, 2450820470
339, 2442722, 1139388, 29877, 22759, 1130416, 60141, 60141, 3292225618
346, 2438276, 29751, 1133775, 1125342, 22494, 63457, 63457, 715007472
345, 2449372, 45530, 1124706, 1116686, 38282, 62084, 62084, 794231540
347, 2436925, 43246, 1119234, 1111440, 36177, 63414, 63414, 1952632070
342, 2439073, 1124967, 38079, 30616, 1117179, 64116, 64116, 404135067
343, 2444360, 1128853, 38108, 31009, 1120484, 62953, 62953, 891025504
340, 2444529, 1146857, 24019, 16895, 1139794, 58482, 58482, 4204965692
338, 2438662, 1084138, 39760, 32605, 1076535, 102812, 102812, 1654508454
353, 2440188, 31377, 1131211, 1123096, 24128, 65188, 65188, 2963257034
349, 2444679, 77178, 1086129, 1078704, 69840, 66414, 66414, 4212855338
351, 2440849, 1124459, 39083, 31940, 1116295, 64536, 64536, 2683905486
350, 2437263, 1119789, 42408, 35074, 1112056, 63968, 63968, 2313611272
356, 2443248, 27406, 1140421, 1132768, 20081, 61286, 61286, 199591385
348, 2444361, 1105850, 59984, 52599, 1097806, 64061, 64061, 3263995934
357, 2446382, 25721, 1144386, 1136693, 18852, 60365, 60365, 3595896075
354, 2439115, 1115969, 46781, 39559, 1108250, 64278, 64278, 4120025742
355, 2443969, 1133589, 30431, 23364, 1125811, 65387, 65387, 3496624219
352, 2445041, 1099321, 63625, 56565, 1091622, 66954, 66954, 3849144529
