sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
4, 803897, 195324, 148923, 147686, 193966, 58999, 58999, 2996743350
3, 803689, 170418, 185697, 184379, 169041, 47077, 47077, 519927404
2, 804274, 182744, 179407, 178088, 181391, 41322, 41322, 1153709728
5, 803901, 156197, 185987, 184705, 154850, 61081, 61081, 1369160171
9, 803042, 182623, 172350, 170998, 181281, 47895, 47895, 1955146189
1, 806095, 200117, 162950, 161645, 198739, 41322, 41322, 1136594423
0, 805544, 186012, 171468, 170100, 184632, 46666, 46666, 298744974
10, 804876, 246764, 106596, 105442, 245210, 50432, 50432, 966250766
6, 805466, 175473, 188003, 186517, 174021, 40726, 40726, 1169937027
7, 803462, 181312, 172442, 171131, 179883, 49347, 49347, 2093994460
8, 803562, 193718, 161563, 160380, 192299, 47801, 47801, 1185181727
11, 802728, 185267, 175478, 174096, 183877, 42005, 42005, 874730519
17, 803227, 199194, 158356, 157029, 197822, 45413, 45413, 352965074
14, 804988, 173801, 185920, 184509, 172534, 44112, 44112, 1870971592
16, 803295, 189469, 166682, 165446, 188096, 46801, 46801, 2724725986
19, 804348, 178762, 185166, 183733, 177327, 39680, 39680, 3433679053
15, 803589, 159833, 190475, 188834, 158493, 52977, 52977, 2729896700
12, 804693, 131558, 215162, 213649, 130274, 57025, 57025, 793934538
13, 805165, 199527, 161853, 160540, 198259, 42493, 42493, 2720969993
18, 803792, 199464, 161439, 160087, 198112, 42345, 42345, 3207789773
20, 805939, 153479, 192848, 191507, 152267, 57919, 57919, 3730441523
22, 805123, 158175, 192528, 191109, 157005, 53153, 53153, 398092855
21, 804386, 201931, 159227, 157888, 200634, 42353, 42353, 3643748790
23, 806215, 153045, 202510, 201256, 151818, 48793, 48793, 1457621276
25, 803841, 160604, 197707, 196129, 159373, 45014, 45014, 193396190
24, 804604, 155998, 180486, 179284, 154740, 67048, 67048, 498274255
30, 804032, 152591, 205348, 203970, 151419, 45352, 45352, 2365011823
