sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
9, 3330560, 736327, 796632, 793516, 733491, 135297, 135297, 3731519929
7, 3334559, 872913, 652919, 650229, 870076, 144211, 144211, 1251648339
10, 3336302, 871659, 634102, 631818, 868793, 164965, 164965, 3326874727
2, 3338295, 803136, 697761, 695224, 800282, 170946, 170946, 101140799
4, 3336744, 773390, 776315, 773771, 770632, 121318, 121318, 1977196572
8, 3338878, 645670, 839086, 836330, 643118, 187337, 187337, 3762568426
12, 3334459, 960911, 544854, 542219, 957851, 164312, 164312, 1824489665
11, 3334015, 678111, 840424, 837536, 675454, 151245, 151245, 1253397281
6, 3335258, 691219, 829459, 826490, 688500, 149795, 149795, 4072644676
0, 3341050, 883836, 646935, 644542, 881003, 142367, 142367, 2645940513
13, 3335431, 766338, 774719, 772189, 763697, 129244, 129244, 1914324275
3, 3338006, 799679, 711064, 708267, 797052, 160972, 160972, 3219770140
5, 3341844, 943100, 610050, 607738, 940312, 120322, 120322, 1229410045
1, 3336133, 805280, 687558, 684732, 802561, 178001, 178001, 3608871230
17, 3336193, 525637, 1017387, 1014153, 523160, 127928, 127928, 1163937910
15, 3332821, 820225, 710964, 708123, 817429, 138040, 138040, 703686804
14, 3338258, 687230, 871784, 868642, 684546, 113028, 113028, 908608201
25, 3330868, 632825, 887239, 884264, 630144, 148198, 148198, 4078131580
22, 3334758, 790526, 728545, 725713, 787762, 151106, 151106, 4115088991
23, 3338839, 808345, 725817, 723128, 805623, 137963, 137963, 499432079
20, 3337462, 571183, 956177, 953304, 568692, 144053, 144053, 833663319
16, 3336944, 951020, 599551, 596887, 948102, 120692, 120692, 342809696
19, 3334209, 827811, 718664, 716051, 825135, 123274, 123274, 3910069724
27, 3336513, 648399, 885074, 882017, 645887, 137568, 137568, 1433026165
21, 3338570, 700746, 826003, 823309, 698008, 145252, 145252, 650774275
18, 3333174, 774518, 757839, 755101, 771754, 136981, 136981, 2040843643
26, 3336803, 801662, 736750, 733845, 798854, 132846, 132846, 3249813449
24, 3335325, 733942, 786856, 784196, 731313, 149509, 149509, 2956487480
28, 3342065, 681779, 827309, 824720, 679433, 164412, 164412, 1340512233
29, 3336386, 791048, 739488, 736566, 788500, 140392, 140392, 4068222514
30, 3333381, 901274, 627493, 624811, 898273, 140765, 140765, 2999230864
32, 3335465, 901473, 635853, 632955, 898588, 133298, 133298, 2927515847
31, 3335832, 814730, 706558, 703931, 811809, 149402, 149402, 786212270
33, 3333511, 810501, 704600, 701762, 807794, 154427, 154427, 3367446633
36, 3335558, 751566, 782783, 780069, 748938, 136101, 136101, 1944332053
37, 3336473, 812823, 725415, 722347, 809908, 132990, 132990, 451916386
34, 3340869, 707540, 847250, 844545, 704846, 118344, 118344, 4241009518
39, 3331943, 908073, 641168, 638496, 905114, 119546, 119546, 2944915738
35, 3336847, 899375, 658514, 656044, 896374, 113270, 113270, 4002122231
38, 3335985, 611964, 940610, 937808, 609467, 118068, 118068, 1272006594
