sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
9, 3334694, 738277, 798535, 793551, 733521, 135405, 135405, 3731519929
7, 3338770, 874894, 654852, 650246, 870112, 144333, 144333, 1251648339
10, 3340334, 873584, 635952, 631850, 868830, 165059, 165059, 3326874727
2, 3342430, 804997, 699732, 695258, 800303, 171070, 171070, 101140799
4, 3340926, 775294, 778245, 773798, 770665, 121462, 121462, 1977196572
8, 3342772, 647493, 840888, 836354, 643145, 187446, 187446, 3762568426
12, 3338520, 962792, 546743, 542248, 957871, 164433, 164433, 1824489665
11, 3338120, 679979, 842319, 837564, 675488, 151385, 151385, 1253397281
6, 3339384, 693131, 831394, 826512, 688529, 149909, 149909, 4072644676
0, 3345180, 885742, 648834, 644573, 881027, 142502, 142502, 2645940513
13, 3339590, 768252, 776611, 772218, 763735, 129387, 129387, 1914324275
3, 3342066, 801552, 712928, 708296, 797074, 161108, 161108, 3219770140
5, 3345840, 944962, 611913, 607771, 940336, 120429, 120429, 1229410045
1, 3340316, 807230, 689457, 684768, 802591, 178135, 178135, 3608871230
17, 3340296, 527596, 1019261, 1014175, 523190, 128037, 128037, 1163937910
15, 3336967, 822151, 712880, 708147, 817455, 138167, 138167, 703686804
14, 3342337, 689137, 873666, 868673, 684569, 113146, 113146, 908608201
25, 3335082, 634749, 889201, 884297, 630175, 148330, 148330, 4078131580
22, 3338708, 792417, 730337, 725737, 787797, 151210, 151210, 4115088991
23, 3342866, 810221, 727683, 723157, 805649, 138078, 138078, 499432079
20, 3341542, 573092, 958078, 953328, 568722, 144161, 144161, 833663319
16, 3341012, 952881, 601451, 596914, 948140, 120813, 120813, 342809696
19, 3338438, 829781, 720564, 716084, 825169, 123420, 123420, 3910069724
27, 3340739, 650306, 887047, 882037, 645915, 137717, 137717, 1433026165
21, 3342553, 702575, 827853, 823335, 698040, 145375, 145375, 650774275
18, 3337388, 776457, 759756, 755131, 771780, 137132, 137132, 2040843643
26, 3340911, 803539, 738651, 733882, 798883, 132978, 132978, 3249813449
24, 3339364, 735829, 788739, 784224, 731338, 149617, 149617, 2956487480
28, 3346140, 683712, 829195, 824754, 679463, 164508, 164508, 1340512233
29, 3340381, 792927, 741316, 736596, 788522, 140510, 140510, 4068222514
30, 3337646, 903257, 629429, 624848, 898314, 140899, 140899, 2999230864
32, 3339671, 903403, 637817, 632990, 898625, 133418, 133418, 2927515847
31, 3340088, 816662, 708532, 703982, 811838, 149537, 149537, 786212270
33, 3337659, 812418, 706524, 701789, 807824, 154552, 154552, 3367446633
36, 3339827, 753565, 784724, 780099, 748967, 136236, 136236, 1944332053
37, 3340550, 814701, 727307, 722376, 809930, 133118, 133118, 451916386
34, 3345072, 709498, 849185, 844583, 704892, 118457, 118457, 4241009518
39, 3336200, 910015, 643115, 638532, 905168, 119685, 119685, 2944915738
35, 3340968, 901231, 660459, 656087, 896399, 113396, 113396, 4002122231
38, 3340080, 613816, 942586, 937834, 609490, 118177, 118177, 1272006594
41, 3339963, 978927, 590246, 585829, 973837, 105562, 105562, 1933778623
40, 3341021, 655143, 863073, 858207, 650696, 156951, 156951, 953639592
42, 3338579, 867230, 650674, 646342, 862553, 155890, 155890, 1863340598
48, 3337030, 696906, 815664, 810699, 692495, 160633, 160633, 627085429
45, 3335613, 737262, 771551, 766741, 732425, 163817, 163817, 1321220489
44, 3339722, 875062, 684389, 679647, 870348, 115138, 115138, 2529640367
51, 3340185, 667091, 887219, 882546, 662383, 120473, 120473, 611195232
43, 3337996, 800876, 731010, 726135, 796275, 141850, 141850, 2334191209
46, 3336472, 929228, 605103, 600378, 924253, 138755, 138755, 2420568339
