sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
6, 2262064, 332715, 685131, 677053, 325607, 120779, 120779, 3463592167
12, 2258884, 495394, 524201, 516898, 488047, 117172, 117172, 2353634348
2, 2256215, 475165, 539041, 531436, 467829, 121372, 121372, 527287634
15, 2261502, 364982, 657149, 649243, 358064, 116032, 116032, 212173296
7, 2264024, 646638, 374116, 367003, 639171, 118548, 118548, 843387751
5, 2254396, 505970, 505779, 498071, 498332, 123122, 123122, 658950458
1, 2258512, 713759, 299243, 292469, 705907, 123567, 123567, 1704935498
13, 2257985, 541964, 469788, 462518, 534501, 124607, 124607, 3832220502
4, 2257851, 312000, 706857, 698187, 305123, 117842, 117842, 3143074099
11, 2263082, 452284, 558042, 550329, 445339, 128544, 128544, 2236830234
10, 2264162, 431765, 580697, 573457, 424627, 126808, 126808, 597295214
14, 2266113, 550901, 465581, 459065, 543488, 123539, 123539, 16220018
3, 2260161, 491209, 520716, 513188, 483996, 125526, 125526, 117333125
0, 2261017, 564189, 453710, 446023, 556721, 120187, 120187, 1941728124
9, 2265629, 619101, 401610, 394672, 611666, 119290, 119290, 3423345680
8, 2254899, 619340, 394114, 387025, 611482, 121469, 121469, 3562343059
16, 2260224, 549481, 454414, 446948, 542231, 133575, 133575, 3312519632
18, 2257721, 454948, 559293, 551543, 447461, 122238, 122238, 3733567976
20, 2260059, 449821, 557271, 549616, 442691, 130330, 130330, 3765450782
25, 2261230, 406072, 602699, 594937, 399130, 129196, 129196, 2313923749
22, 2261560, 691440, 333394, 326530, 684048, 113074, 113074, 1605088273
26, 2266369, 403990, 614305, 606526, 397300, 122124, 122124, 2622517179
19, 2252934, 506777, 507545, 500169, 499241, 119601, 119601, 1187973006
23, 2258978, 367015, 615996, 608023, 360418, 153763, 153763, 2276909498
17, 2259631, 662966, 344513, 337456, 654882, 129907, 129907, 2064447238
29, 2259014, 736550, 289298, 282291, 728431, 111222, 111222, 3710513120
28, 2256575, 408237, 593598, 586341, 400895, 133752, 133752, 2670226587
27, 2258571, 613534, 388352, 381155, 606358, 134586, 134586, 3685227076
21, 2260075, 560568, 441662, 434219, 553584, 135021, 135021, 394236814
30, 2261523, 272836, 748724, 740986, 266255, 116361, 116361, 2685678809
24, 2259298, 727419, 290818, 283844, 719335, 118941, 118941, 2856562514
31, 2264137, 299340, 722138, 714800, 292845, 117507, 117507, 1353922745
34, 2262433, 351905, 662233, 654159, 345050, 124543, 124543, 2577185529
32, 2267486, 490193, 520480, 513283, 482842, 130344, 130344, 3759331591
33, 2264462, 588039, 426238, 418763, 580708, 125357, 125357, 3948494392
35, 2266834, 546857, 464654, 457865, 539934, 128762, 128762, 1440341601
42, 2260954, 470664, 534021, 526877, 462630, 133381, 133381, 4107124058
43, 2261084, 497585, 518262, 510731, 490742, 121882, 121882, 3280828042
37, 2262296, 605941, 415202, 408600, 598707, 116923, 116923, 1010619327
38, 2259405, 562064, 438050, 431073, 554564, 136827, 136827, 2407753909
47, 2262307, 275999, 736193, 727673, 269152, 126645, 126645, 853225571
44, 2257629, 716499, 300872, 294162, 708996, 118550, 118550, 2891143472
36, 2264884, 641346, 376167, 369060, 634363, 121974, 121974, 2242795787
45, 2257371, 602012, 399583, 392231, 593603, 134971, 134971, 3364926485
39, 2259833, 592529, 423487, 416874, 584481, 121231, 121231, 2971952070
41, 2261998, 665813, 357368, 350081, 658380, 115178, 115178, 163434039
46, 2265441, 684833, 335167, 328330, 677521, 119795, 119795, 2602000008
40, 2262222, 662934, 343760, 336799, 655755, 131487, 131487, 1287244031
48, 2260106, 429928, 573871, 566251, 422476, 133790, 133790, 169248226
50, 2263771, 446559, 562324, 555009, 438809, 130535, 130535, 4147433572
49, 2258983, 721206, 299482, 292507, 713060, 116364, 116364, 412448451
51, 2266953, 613341, 404784, 398037, 606435, 122178, 122178, 1495374199
63, 2257262, 322792, 690322, 682848, 315428, 122936, 122936, 2027922814
59, 2253979, 540653, 473511, 466346, 533149, 120160, 120160, 3895951319
57, 2256808, 555542, 461925, 454200, 548347, 118397, 118397, 2299134920
58, 2259272, 368946, 651208, 643119, 361529, 117235, 117235, 3006224067
55, 2264814, 416537, 607167, 599348, 409024, 116369, 116369, 1065963057
54, 2259443, 272435, 735049, 727277, 265580, 129551, 129551, 395726321
61, 2259167, 803243, 213211, 206851, 794696, 120583, 120583, 630478947
52, 2258681, 578868, 434798, 428076, 571097, 122921, 122921, 2146367780
60, 2264436, 589384, 423691, 416328, 582199, 126417, 126417, 4172292299
53, 2258654, 598925, 410720, 403337, 591224, 127224, 127224, 516781949
56, 2266043, 619976, 391755, 384877, 612239, 128598, 128598, 3734546521
62, 2259118, 344301, 673249, 664850, 337804, 119457, 119457, 3910313748
64, 2263948, 530267, 459105, 451842, 522418, 150158, 150158, 4076279848
65, 2258245, 621180, 388063, 380481, 613619, 127451, 127451, 1101785423
67, 2257744, 604508, 397025, 389773, 596946, 134746, 134746, 3087298250
77, 2258040, 417800, 591942, 583890, 410874, 126767, 126767, 835536057
70, 2259424, 477307, 537648, 530358, 469727, 122192, 122192, 1969610848
66, 2261004, 546851, 469637, 462521, 539505, 121245, 121245, 3761304853
69, 2259171, 563354, 449269, 442322, 555636, 124295, 124295, 899063113
72, 2260048, 591540, 414015, 406807, 584686, 131500, 131500, 274734630
76, 2262266, 457051, 563507, 556659, 449679, 117685, 117685, 3336105413
74, 2256926, 576827, 436287, 428826, 568800, 123093, 123093, 2969253088
71, 2261902, 598103, 405056, 398144, 590441, 135079, 135079, 261456362
79, 2263472, 576006, 443656, 436017, 568601, 119596, 119596, 3759974971
75, 2262752, 505329, 504884, 497590, 497867, 128541, 128541, 77423605
78, 2263239, 631505, 385025, 377704, 623887, 122559, 122559, 144974757
68, 2256968, 604009, 405608, 398608, 596233, 126255, 126255, 695797097
73, 2259847, 565616, 433260, 426140, 558977, 137927, 137927, 3179367301
80, 2257708, 389077, 601141, 593314, 381926, 146125, 146125, 116481557
81, 2262881, 560913, 454588, 447336, 554036, 123004, 123004, 2268044761
82, 2259441, 520820, 491796, 483852, 513179, 124897, 124897, 2464603635
84, 2260292, 392352, 615367, 607943, 385200, 129715, 129715, 647109582
85, 2264962, 273267, 745180, 737244, 266777, 121247, 121247, 1868027380
87, 2257715, 389822, 629027, 620493, 382553, 117910, 117910, 981656715
88, 2257302, 418613, 588699, 580960, 411320, 128855, 128855, 1144448161
83, 2267976, 461394, 555057, 548038, 454567, 124460, 124460, 4221391279
86, 2266770, 414266, 600660, 592790, 407220, 125917, 125917, 2088817730
92, 2267027, 394561, 621309, 613861, 387538, 124879, 124879, 3929252788
93, 2257232, 422922, 557250, 549706, 415376, 155989, 155989, 3459996319
89, 2262859, 367276, 641349, 634334, 360502, 129699, 129699, 1012672836
94, 2258681, 489383, 521495, 514294, 482059, 125725, 125725, 3712625906
91, 2264319, 673849, 338756, 331775, 665879, 127030, 127030, 516940898
90, 2261678, 667290, 353446, 346647, 660485, 116905, 116905, 3968961095
96, 2257981, 382077, 638918, 630986, 375098, 115451, 115451, 3936230431
95, 2261384, 510663, 499743, 492772, 503612, 127297, 127297, 2120145631
97, 2261355, 525640, 481828, 474151, 518462, 130637, 130637, 2916565538
100, 2257124, 477678, 523054, 515506, 470062, 135412, 135412, 4234543521
99, 2256304, 583754, 433048, 426498, 576042, 118481, 118481, 2404438524
98, 2258301, 640520, 350255, 343367, 633093, 145533, 145533, 3940324846
101, 2258807, 380144, 636094, 628668, 373257, 120322, 120322, 3503095075
102, 2256360, 589545, 412037, 404596, 581348, 134417, 134417, 280270908
103, 2254515, 525829, 472238, 465239, 517987, 136611, 136611, 1263794333
104, 2261514, 766461, 259308, 252543, 758076, 112563, 112563, 1844072892
105, 2262104, 374720, 640199, 632355, 367820, 123505, 123505, 327976429
107, 2251424, 611771, 387608, 380179, 603516, 134175, 134175, 865376418
106, 2266042, 458562, 562467, 554678, 451429, 119453, 119453, 302687178
112, 2258166, 375941, 626959, 618889, 368715, 133831, 133831, 1680058590
109, 2257842, 596571, 404147, 396790, 588926, 135704, 135704, 2415027889
108, 2258964, 508895, 510077, 502809, 501107, 118038, 118038, 2066796235
110, 2265129, 546057, 461594, 454378, 538418, 132341, 132341, 2336403515
111, 2259050, 282385, 723476, 715941, 275916, 130666, 130666, 1677770388
113, 2260396, 369263, 648892, 640701, 362534, 119503, 119503, 577076537
115, 2257869, 614171, 384960, 378000, 606318, 137210, 137210, 61989747
117, 2261065, 569538, 443357, 435920, 562236, 125007, 125007, 746065686
118, 2261232, 403215, 603171, 594752, 396826, 131634, 131634, 513120088
116, 2254778, 491706, 511585, 504032, 484203, 131626, 131626, 3345056924
114, 2263841, 420348, 582587, 575804, 413090, 136006, 136006, 431507273
121, 2263442, 609171, 406504, 399584, 601969, 123107, 123107, 39691651
119, 2257575, 387802, 581532, 573822, 380567, 166926, 166926, 1150561197
120, 2259994, 391029, 624737, 617621, 383783, 121412, 121412, 2569356086
123, 2262846, 619665, 397215, 390292, 612328, 121673, 121673, 663529523
122, 2257327, 481033, 498291, 491547, 473810, 156323, 156323, 4177028516
124, 2262834, 488582, 527677, 520069, 481838, 122334, 122334, 968108718
125, 2260377, 567936, 446838, 439544, 560065, 122997, 122997, 2174249426
126, 2264975, 409584, 601814, 594076, 402783, 128359, 128359, 648929804
127, 2255085, 652011, 362730, 355788, 643416, 120570, 120570, 2184449416
128, 2255833, 446750, 464905, 457673, 438967, 223769, 223769, 2508047276
132, 2261708, 358723, 663493, 655118, 351606, 116384, 116384, 1505139822
130, 2259344, 593976, 424897, 417597, 586386, 118244, 118244, 349735074
129, 2256198, 451731, 562806, 555208, 444285, 121084, 121084, 874494392
131, 2258278, 485535, 512023, 505092, 478068, 138780, 138780, 4027412027
134, 2264948, 306665, 719440, 711835, 300026, 113491, 113491, 2355633827
135, 2262617, 467208, 552415, 544597, 460311, 119043, 119043, 717985932
133, 2258166, 662032, 356635, 350006, 654437, 117528, 117528, 1493673532
138, 2259346, 467644, 538651, 531209, 459950, 130946, 130946, 380497572
140, 2261051, 613163, 406360, 399204, 605082, 118621, 118621, 4288187605
137, 2263324, 566638, 447858, 440695, 559359, 124387, 124387, 3665947265
136, 2258430, 784694, 227116, 220640, 777334, 124323, 124323, 3067113015
142, 2257463, 614787, 399598, 392274, 607396, 121704, 121704, 1737253581
139, 2260350, 577023, 433679, 426342, 570016, 126645, 126645, 951730195
143, 2251493, 619818, 370754, 363287, 611690, 142972, 142972, 757105476
144, 2266709, 459718, 565000, 557084, 452969, 115969, 115969, 2331941624
141, 2266893, 604096, 410706, 404063, 597248, 125390, 125390, 1344343933
147, 2255362, 497254, 517790, 510036, 489966, 120158, 120158, 2693262798
145, 2264503, 586580, 427991, 420674, 579360, 124949, 124949, 2185779937
146, 2258833, 550150, 432538, 425455, 542962, 153864, 153864, 4108575472
148, 2257752, 384819, 632764, 625144, 377857, 118584, 118584, 3600660169
151, 2261182, 347974, 664886, 656174, 340714, 125717, 125717, 3071996627
149, 2257598, 497693, 512684, 505543, 489706, 125986, 125986, 1174239162
152, 2257743, 431468, 579684, 571928, 424299, 125182, 125182, 1650865270
150, 2256568, 658470, 356369, 349426, 650681, 120811, 120811, 1319414304
154, 2261856, 427917, 590662, 583109, 421094, 119537, 119537, 2890105523
156, 2257006, 572610, 427870, 420948, 564948, 135315, 135315, 2097381489
155, 2267740, 555822, 465353, 457961, 548978, 119813, 119813, 3838567504
158, 2264791, 589774, 423445, 416542, 581924, 126553, 126553, 2226146132
153, 2256835, 436414, 575868, 568364, 429437, 123376, 123376, 3779017501
159, 2259068, 706153, 316363, 309475, 698815, 114131, 114131, 2041547844
160, 2260363, 457247, 488124, 481043, 449867, 192041, 192041, 3801624088
157, 2262052, 604728, 402993, 395926, 597567, 130419, 130419, 3262060765
161, 2267812, 511630, 511549, 504436, 504491, 117853, 117853, 1115300599
164, 2256832, 414679, 605842, 598000, 407057, 115627, 115627, 462983214
162, 2258859, 396436, 608078, 600030, 389745, 132285, 132285, 2897462541
163, 2261594, 447400, 566549, 559413, 440160, 124036, 124036, 1733857981
167, 2260866, 421042, 586879, 579163, 413826, 129978, 129978, 761555290
166, 2255748, 606443, 406391, 399120, 599260, 122267, 122267, 3458153370
165, 2259538, 485185, 537113, 528745, 477731, 115382, 115382, 2102509787
168, 2263852, 390952, 620760, 613152, 384164, 127412, 127412, 3640005437
170, 2259944, 317913, 687643, 679825, 311011, 131776, 131776, 3085554659
172, 2261725, 492037, 515470, 508075, 484623, 130760, 130760, 654711259
169, 2255602, 386233, 626682, 618651, 378770, 122633, 122633, 3767213900
171, 2259148, 539296, 462771, 455899, 532106, 134538, 134538, 3787231133
175, 2259040, 541687, 473318, 466243, 534336, 121728, 121728, 2132717179
176, 2261021, 489520, 527383, 519708, 481976, 121217, 121217, 837844906
174, 2259693, 634607, 381932, 375593, 627029, 120266, 120266, 3906161748
173, 2264107, 416631, 545124, 538326, 408946, 177540, 177540, 491687056
180, 2262072, 594028, 426175, 419484, 586847, 117769, 117769, 4237310736
179, 2258882, 400360, 608892, 601727, 393317, 127293, 127293, 2427176055
178, 2260672, 594279, 415330, 408185, 587448, 127715, 127715, 2165371305
177, 2259318, 378140, 631233, 623330, 371559, 127528, 127528, 3355322840
181, 2262225, 500366, 492136, 484932, 493395, 145698, 145698, 1654354236
183, 2259069, 461184, 545223, 538093, 453735, 130417, 130417, 3836292978
184, 2258221, 550048, 469446, 462312, 542383, 117016, 117016, 2672803216
185, 2257790, 487450, 523231, 515473, 479976, 125830, 125830, 1224510571
182, 2263225, 587468, 427255, 420693, 579877, 123966, 123966, 1749879086
186, 2264197, 676799, 323490, 316739, 669793, 138688, 138688, 1501682870
188, 2264276, 566456, 452762, 445519, 559189, 120175, 120175, 798681293
187, 2260669, 498496, 492772, 484949, 491486, 146483, 146483, 3409995894
189, 2259215, 658193, 343702, 336538, 650258, 135262, 135262, 4224420004
192, 2258044, 440383, 545343, 537168, 433204, 150973, 150973, 188953065
191, 2262714, 585589, 438055, 431187, 578431, 114726, 114726, 3263793292
190, 2260658, 496157, 499700, 492998, 487597, 142103, 142103, 1064084590
198, 2260820, 765118, 255188, 248131, 756719, 117832, 117832, 1249790732
195, 2259961, 417108, 578654, 571447, 409946, 141403, 141403, 2622729622
194, 2261885, 466906, 547948, 541065, 459752, 123107, 123107, 4111493190
196, 2262083, 434910, 581054, 573920, 427905, 122147, 122147, 442241396
200, 2260472, 694099, 323863, 316997, 687173, 119170, 119170, 3447666240
197, 2264471, 671755, 343373, 336693, 664400, 124125, 124125, 967864429
193, 2265732, 524577, 490297, 483091, 516973, 125397, 125397, 2746927752
201, 2260410, 512161, 501966, 494475, 504646, 123581, 123581, 2269465128
199, 2258866, 619833, 385618, 378520, 612239, 131328, 131328, 598136877
202, 2258194, 631186, 364438, 357270, 623502, 140899, 140899, 1636614969
203, 2260363, 710107, 289542, 283009, 702151, 137777, 137777, 3326581944
204, 2257380, 370783, 638047, 630383, 364037, 127065, 127065, 1725895247
205, 2264325, 525996, 489019, 482049, 519163, 124049, 124049, 177488208
208, 2263860, 491307, 518007, 510229, 483659, 130329, 130329, 3650423625
206, 2258520, 572584, 437040, 429964, 565132, 126900, 126900, 2680798796
207, 2259921, 497877, 522351, 514846, 490811, 117018, 117018, 3996940683
212, 2256439, 245271, 770927, 762588, 238557, 119548, 119548, 3795220923
209, 2258666, 511367, 495843, 488558, 504064, 129417, 129417, 4092770344
214, 2262740, 692089, 329997, 323032, 684492, 116565, 116565, 1325174809
210, 2260503, 627072, 385055, 378158, 619618, 125300, 125300, 1253307920
217, 2263074, 321923, 654919, 646707, 315105, 162210, 162210, 3760009270
213, 2262938, 635896, 375035, 368430, 627931, 127823, 127823, 3676206081
216, 2265717, 546737, 459906, 453443, 539789, 132921, 132921, 748206369
215, 2263964, 539350, 473313, 465998, 531939, 126682, 126682, 279146469
211, 2262645, 703725, 309008, 302408, 696620, 125442, 125442, 3588598394
219, 2259638, 402701, 594824, 586976, 395713, 139712, 139712, 4538146
218, 2261418, 659438, 356567, 349635, 651636, 122071, 122071, 2978365703
220, 2265470, 677497, 342086, 335000, 669869, 120509, 120509, 3847675300
221, 2263169, 355241, 659647, 651844, 347967, 124235, 124235, 1317691444
222, 2254162, 544540, 465087, 457367, 536604, 125282, 125282, 2267461288
223, 2261575, 631557, 381236, 374563, 624607, 124806, 124806, 1522466990
226, 2263118, 551955, 461600, 454653, 544094, 125408, 125408, 3369473225
225, 2260514, 332947, 687059, 679589, 325889, 117515, 117515, 2332512611
230, 2253596, 213195, 801505, 793287, 206627, 119491, 119491, 2754741394
228, 2263610, 389676, 622291, 614130, 382419, 127547, 127547, 2657447126
227, 2259179, 566024, 426871, 419568, 558418, 144149, 144149, 2704682639
233, 2266538, 238114, 780220, 771721, 231759, 122362, 122362, 1767892542
229, 2258757, 538707, 462165, 455218, 531569, 135549, 135549, 4019362859
224, 2260413, 560291, 456763, 449959, 553016, 120192, 120192, 3882163912
231, 2263958, 457323, 553354, 545799, 450092, 128695, 128695, 3038988597
232, 2263826, 445460, 570211, 563060, 438171, 123462, 123462, 1523699360
235, 2255654, 613535, 393337, 386223, 605241, 128659, 128659, 2574208033
234, 2259027, 682695, 333472, 326661, 675185, 120507, 120507, 3054769290
236, 2262049, 514128, 493399, 485996, 506918, 130804, 130804, 2930546927
237, 2259330, 467817, 548167, 540891, 460059, 121198, 121198, 1311765744
238, 2262737, 690081, 317906, 311177, 682701, 130436, 130436, 4163670982
240, 2260884, 347833, 671601, 663570, 341108, 118386, 118386, 523546363
239, 2266193, 723057, 302557, 295917, 715384, 114639, 114639, 2020959225
242, 2262036, 331132, 691272, 683875, 324149, 115804, 115804, 324804727
243, 2255328, 700749, 318959, 311967, 692659, 115497, 115497, 1551429651
245, 2252592, 480439, 532674, 524180, 473441, 120929, 120929, 1370383208
241, 2257839, 528358, 453751, 446920, 521064, 153873, 153873, 3481377798
247, 2266432, 414947, 596052, 588059, 408026, 129674, 129674, 3523703059
244, 2259715, 543622, 471842, 464580, 535823, 121924, 121924, 4024450214
246, 2262932, 697846, 315519, 308877, 690040, 125325, 125325, 2447801535
248, 2259172, 512648, 505752, 497689, 505327, 118878, 118878, 2747892004
251, 2258931, 458049, 553986, 546063, 451083, 124875, 124875, 3195265560
249, 2263856, 674242, 341057, 334101, 666280, 124088, 124088, 1713812590
250, 2264888, 632327, 382603, 375915, 625041, 124501, 124501, 2826121315
252, 2262902, 544532, 475903, 468819, 537242, 118203, 118203, 3114695934
253, 2257825, 365971, 623091, 615181, 359230, 147176, 147176, 3677585102
255, 2258376, 369051, 636057, 628769, 362435, 131032, 131032, 2542997381
256, 2264990, 329131, 692262, 684786, 322325, 118243, 118243, 1219974745
254, 2257931, 641279, 365624, 358355, 633087, 129793, 129793, 1024707609
257, 2258353, 413553, 596815, 589583, 406718, 125842, 125842, 3163410549
258, 2264182, 366254, 660843, 652999, 359054, 112516, 112516, 1583265785
260, 2261980, 593823, 421329, 414415, 586405, 123004, 123004, 2434849502
261, 2257011, 677455, 342891, 335925, 669434, 115653, 115653, 3597133124
259, 2261991, 573742, 449897, 442573, 565969, 114905, 114905, 1100791429
264, 2254303, 428235, 573150, 565351, 420989, 133289, 133289, 403245913
