sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
7, 3291044, 684370, 795513, 791761, 680716, 169342, 169342, 1105441721
13, 3290113, 725921, 763577, 759746, 722129, 159370, 159370, 2569222350
10, 3290570, 718834, 756409, 753000, 715295, 173516, 173516, 3760976491
0, 3287562, 784543, 700368, 696780, 780655, 162608, 162608, 3220001882
4, 3290956, 618717, 895175, 890980, 615312, 135386, 135386, 402652452
8, 3291059, 746528, 743578, 739890, 743049, 159007, 159007, 3719511135
3, 3284086, 659188, 811319, 807119, 655716, 175372, 175372, 348383112
1, 3288055, 646014, 833600, 829737, 642464, 168120, 168120, 88682868
5, 3284880, 844068, 633775, 630204, 840279, 168277, 168277, 2890421739
9, 3286140, 852849, 641543, 638018, 848620, 152555, 152555, 457556471
2, 3289787, 725073, 768507, 764858, 721355, 154997, 154997, 991249380
12, 3288729, 706929, 766016, 762427, 703295, 175031, 175031, 293597063
6, 3288073, 719854, 764304, 760393, 716546, 163488, 163488, 3918214963
11, 3290963, 686767, 799299, 795421, 683374, 163051, 163051, 3792062867
18, 3282664, 633551, 842786, 838586, 629865, 168938, 168938, 455654630
17, 3283280, 734573, 746612, 742980, 730849, 164133, 164133, 3254795983
15, 3285772, 749067, 708762, 704910, 745277, 188878, 188878, 1812415110
21, 3291306, 740341, 748338, 744487, 736690, 160725, 160725, 237730285
22, 3288259, 769193, 714553, 710850, 765285, 164189, 164189, 2834712990
20, 3287379, 736122, 754138, 750362, 732611, 157073, 157073, 51742601
14, 3289066, 727382, 754759, 751223, 723770, 165966, 165966, 1353225431
19, 3289827, 787028, 688646, 685149, 783562, 172721, 172721, 2382686916
26, 3285603, 711107, 786569, 782408, 707669, 148925, 148925, 1310183667
27, 3283044, 787545, 690246, 686301, 783676, 167638, 167638, 47719416
24, 3282832, 796935, 660818, 657162, 792825, 187546, 187546, 970539560
25, 3285163, 784632, 706218, 702321, 780596, 155698, 155698, 2645187234
16, 3287423, 863399, 618064, 614348, 859560, 166026, 166026, 2517216014
23, 3290217, 813136, 653553, 650361, 809347, 181910, 181910, 3898093865
28, 3289335, 724351, 797743, 794009, 720428, 126402, 126402, 519585209
30, 3286775, 729008, 756440, 752958, 725221, 161574, 161574, 4181887443
29, 3290132, 766459, 743368, 739724, 762843, 138869, 138869, 3969328777
31, 3287567, 737272, 750967, 747310, 733370, 159324, 159324, 4087255615
34, 3284403, 782891, 715646, 712057, 779145, 147332, 147332, 2353763272
32, 3287359, 753679, 756855, 753159, 749686, 136990, 136990, 179486427
36, 3288468, 775103, 715705, 712027, 771441, 157096, 157096, 4163439291
39, 3288726, 708029, 793772, 789736, 704193, 146498, 146498, 1962479927
33, 3290699, 683533, 808814, 804923, 680011, 156709, 156709, 3942961863
37, 3288780, 686875, 802601, 798728, 683524, 158526, 158526, 2325055662
38, 3287462, 729887, 746510, 742225, 726398, 171221, 171221, 1021095082
35, 3286495, 639722, 832667, 828571, 636165, 174685, 174685, 2354151487
40, 3286932, 646431, 861668, 857806, 642823, 139102, 139102, 3455496221
41, 3286742, 796956, 698571, 694910, 793177, 151564, 151564, 2344908744
45, 3285460, 712515, 774231, 770569, 708557, 159794, 159794, 3581115304
42, 3288490, 780692, 714482, 710601, 776873, 152921, 152921, 638202390
43, 3291319, 717223, 777049, 773200, 713429, 155209, 155209, 455668327
44, 3284824, 658472, 813510, 809765, 654777, 174150, 174150, 3771183479
46, 3285335, 655444, 813985, 810269, 651625, 177006, 177006, 882078492
48, 3286908, 826976, 688072, 684249, 823031, 132290, 132290, 2410340135
49, 3287259, 756610, 696905, 693231, 752417, 194048, 194048, 1778962952
47, 3288575, 659741, 832652, 828721, 656275, 155593, 155593, 520475004
50, 3286357, 821765, 666950, 663323, 817809, 158255, 158255, 1963778796
52, 3289897, 706694, 774113, 770317, 703293, 167740, 167740, 3721258957
53, 3288410, 753968, 726230, 722269, 750327, 167808, 167808, 3425484647
51, 3287570, 783751, 719878, 716343, 779650, 143974, 143974, 1687781788
54, 3290336, 599913, 887558, 883775, 596570, 161260, 161260, 107309142
55, 3286652, 693536, 782039, 777917, 689676, 171742, 171742, 3903672131
57, 3283075, 891023, 606709, 603190, 887027, 147563, 147563, 3637376254
59, 3287790, 673437, 822580, 818649, 669948, 151588, 151588, 14608357
56, 3289349, 793118, 694088, 690649, 789476, 161009, 161009, 170827668
58, 3285539, 898864, 617555, 614190, 894870, 130030, 130030, 44883723
60, 3292690, 622019, 862434, 858617, 618462, 165579, 165579, 1201600727
61, 3286084, 636512, 854302, 850466, 632850, 155977, 155977, 445862499
62, 3289958, 672422, 835702, 831872, 668908, 140527, 140527, 212782971
63, 3291675, 678562, 835888, 832100, 674999, 135063, 135063, 1555694480
68, 3286027, 749720, 764639, 760860, 745868, 132470, 132470, 4083869031
65, 3288063, 790915, 715913, 712162, 787279, 140897, 140897, 3866869495
66, 3288097, 759960, 758391, 754844, 756186, 129358, 129358, 2408994460
64, 3287259, 802725, 720522, 717067, 798723, 124111, 124111, 2133436266
