sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
0, 993320, 16846, 451673, 448595, 15084, 30561, 30561, 1939710047
15, 995287, 13673, 455714, 452981, 12065, 30427, 30427, 3987155843
2, 988955, 26950, 435678, 433365, 25142, 33910, 33910, 2526516081
12, 997290, 33345, 430729, 428628, 31608, 36490, 36490, 547325438
13, 992969, 41582, 421074, 418651, 39778, 35942, 35942, 3905961763
8, 993764, 441771, 23890, 22141, 439400, 33281, 33281, 967639942
10, 995382, 444635, 22998, 21258, 442273, 32109, 32109, 535987348
14, 996875, 427170, 36849, 35109, 425009, 36369, 36369, 93873292
9, 995951, 441063, 22303, 20629, 439170, 36393, 36393, 4007666310
6, 997572, 378043, 82274, 80426, 375979, 40425, 40425, 1997903437
11, 991557, 437151, 24176, 22345, 435133, 36376, 36376, 493031476
3, 990806, 388663, 68645, 66919, 386817, 39881, 39881, 2574874865
5, 993277, 380261, 79571, 77815, 378400, 38615, 38615, 2591962812
7, 989729, 223798, 229717, 227665, 221661, 43444, 43444, 2682407192
1, 996811, 379687, 82764, 81044, 377870, 37723, 37723, 3904454971
17, 995376, 12568, 458334, 455878, 11110, 28743, 28743, 3833318760
4, 997538, 169889, 289721, 287767, 167891, 41135, 41135, 164063362
16, 996916, 30833, 435783, 434047, 29139, 33557, 33557, 4246123628
20, 992867, 418209, 43694, 41780, 416262, 36461, 36461, 2165626485
19, 992596, 429885, 31590, 29694, 427931, 36748, 36748, 1962071048
21, 996948, 444216, 22592, 20940, 441286, 33957, 33957, 2968946470
23, 993238, 31348, 431664, 429509, 29497, 35610, 35610, 589881125
30, 994421, 439932, 25233, 23613, 437089, 34277, 34277, 4019639442
24, 990189, 434070, 26705, 24960, 431400, 36527, 36527, 1679733582
31, 994821, 420928, 42389, 40674, 418458, 36186, 36186, 2607843896
28, 988900, 412163, 48591, 46800, 409796, 35775, 35775, 2773711254
18, 993562, 415588, 47495, 45674, 413773, 35516, 35516, 1813186219
27, 995917, 397824, 61941, 60129, 395949, 40037, 40037, 1640701328
22, 991837, 404591, 55267, 53440, 402535, 38002, 38002, 1574294461
33, 989867, 38257, 422572, 420580, 36394, 36032, 36032, 2615954268
32, 990406, 16760, 447464, 445273, 14947, 32981, 32981, 265673760
25, 995865, 235774, 58491, 56789, 233817, 205497, 205497, 1665605700
29, 992424, 341363, 112590, 110588, 339167, 44358, 44358, 1355694649
26, 996372, 317201, 142027, 140184, 315400, 40780, 40780, 645916503
38, 993134, 17996, 448117, 445730, 16315, 32488, 32488, 2095997375
34, 989532, 439245, 22855, 20920, 436510, 35001, 35001, 545045278
36, 987699, 217605, 236536, 234258, 215664, 41818, 41818, 3292011889
41, 989388, 39978, 422079, 419592, 38093, 34823, 34823, 2133520573
35, 989960, 441498, 22202, 20432, 439626, 33101, 33101, 1877120823
39, 992004, 433302, 29043, 27179, 431108, 35686, 35686, 3177667756
37, 989783, 322526, 129576, 127692, 320267, 44861, 44861, 1223126889
43, 999209, 42741, 426061, 423996, 41033, 32689, 32689, 3687618667
42, 994363, 89456, 369221, 366886, 87508, 40646, 40646, 2689047256
47, 993568, 26533, 438386, 436241, 24800, 33804, 33804, 2116987916
45, 993778, 410757, 47555, 45749, 408567, 40575, 40575, 1426414487
40, 993675, 428376, 34969, 33173, 426333, 35412, 35412, 3524967968
49, 995405, 445203, 22919, 21185, 442910, 31594, 31594, 96497086
44, 989180, 416112, 43995, 42017, 414180, 36438, 36438, 4167632228
51, 989406, 25620, 438438, 435764, 23920, 32832, 32832, 1544466063
46, 996909, 313217, 145054, 143216, 311252, 42085, 42085, 2827331555
48, 989559, 253476, 192181, 190298, 251182, 51211, 51211, 3695398131
60, 993149, 20671, 445606, 443375, 18823, 32337, 32337, 1556716257
56, 990759, 34767, 427980, 425691, 32903, 34709, 34709, 1100749082
52, 993145, 442855, 22291, 20451, 440638, 33455, 33455, 1192667947
55, 996115, 432997, 27801, 26117, 430986, 39107, 39107, 3031534091
53, 992705, 391730, 61753, 59842, 389704, 44838, 44838, 1667880692
58, 994406, 34436, 430711, 428820, 32561, 33939, 33939, 1208522400
50, 992939, 142598, 312404, 310414, 140813, 43355, 43355, 2547430927
57, 994262, 430319, 36022, 34345, 428320, 32628, 32628, 319283949
59, 994828, 445569, 21474, 19809, 443556, 32210, 32210, 13454335
62, 995499, 54330, 402884, 400834, 52511, 42470, 42470, 3393813320
54, 995367, 376439, 81323, 79507, 374396, 41851, 41851, 925966742
63, 994492, 430217, 35878, 34154, 428061, 33091, 33091, 836871184
65, 990829, 27652, 432971, 430334, 25918, 36977, 36977, 3406729259
61, 992464, 21172, 444296, 442311, 19497, 32594, 32594, 689993861
64, 992667, 48005, 412393, 410410, 46177, 37841, 37841, 1893812431
70, 994428, 30729, 435411, 433256, 29124, 32954, 32954, 1260580150
68, 991132, 437678, 26170, 24269, 435453, 33781, 33781, 2626930238
66, 995189, 423322, 39616, 37823, 420726, 36851, 36851, 2254633545
67, 994125, 93451, 359711, 357978, 91409, 45788, 45788, 307069291
78, 997533, 18746, 450190, 448016, 17119, 31731, 31731, 2688899874
71, 995360, 30012, 433107, 431096, 28209, 36468, 36468, 3572062419
74, 991255, 63913, 388300, 385934, 61948, 45580, 45580, 1570788662
72, 994559, 438406, 25443, 23725, 435725, 35630, 35630, 3655926400
73, 991329, 79221, 380709, 378915, 77354, 37565, 37565, 958457193
69, 992234, 448063, 16196, 14556, 445967, 33726, 33726, 3410887219
77, 993366, 74097, 374902, 373022, 72145, 49600, 49600, 47502706
76, 992200, 422353, 41641, 39764, 420036, 34203, 34203, 2953180411
75, 996014, 394925, 56203, 54309, 392583, 48997, 48997, 3954209623
80, 990843, 88617, 367951, 365952, 86747, 40788, 40788, 1913404293
