sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
112, 3630431, 1803501, 1262, 540, 1802294, 11417, 11417, 2116740858
114, 3628339, 1802108, 1425, 707, 1801137, 11481, 11481, 3153398600
122, 3628977, 1180, 1803718, 1802790, 501, 10394, 10394, 3360657641
120, 3631326, 1804551, 1258, 557, 1803716, 10622, 10622, 3374445501
116, 3626727, 1801109, 1511, 736, 1800197, 11587, 11587, 636858966
121, 3627076, 1802056, 1405, 708, 1801039, 10934, 10934, 925363680
125, 3630382, 1357, 1804276, 1803253, 620, 10438, 10438, 3159243773
117, 3629292, 1803172, 1313, 590, 1802409, 10904, 10904, 551421519
124, 3629672, 1301, 1803322, 1802371, 562, 11058, 11058, 2118965923
126, 3629406, 1803141, 1477, 799, 1801989, 11000, 11000, 153626070
127, 3625874, 1473, 1801550, 1800598, 739, 10757, 10757, 2967893961
119, 3628199, 1571, 1802409, 1801651, 852, 10858, 10858, 2818241417
129, 3628297, 1526, 1802013, 1801145, 777, 11418, 11418, 3489913851
131, 3627673, 1552, 1801952, 1800747, 792, 11315, 11315, 99490064
118, 3626592, 1801700, 1327, 606, 1800873, 11043, 11043, 1098876623
123, 3628532, 1412, 1802749, 1801997, 624, 10875, 10875, 1479540413
130, 3629279, 1282, 1802186, 1801310, 607, 11947, 11947, 1668126963
132, 3629379, 1803414, 1160, 483, 1802614, 10854, 10854, 3315690034
134, 3630418, 1803695, 1456, 738, 1802653, 10938, 10938, 2993882596
141, 3627354, 1540, 1802202, 1801259, 823, 10765, 10765, 2329477197
128, 3631318, 1804190, 1334, 666, 1803320, 10904, 10904, 59703302
137, 3632252, 1805226, 1287, 546, 1804481, 10356, 10356, 3236026978
142, 3628832, 1802907, 1326, 620, 1801691, 11144, 11144, 2016845097
138, 3628165, 1801866, 1463, 708, 1801068, 11530, 11530, 2167384134
139, 3629998, 1569, 1802841, 1802071, 857, 11330, 11330, 1878931056
140, 3630260, 1380, 1804004, 1803265, 653, 10479, 10479, 3405517729
136, 3629301, 1803086, 1452, 723, 1802312, 10864, 10864, 3153516844
144, 3631353, 1456, 1804965, 1804017, 713, 10101, 10101, 1972169207
133, 3631039, 1339, 1804466, 1803736, 610, 10444, 10444, 253505089
135, 3628382, 1802672, 1358, 645, 1801891, 10908, 10908, 269140333
143, 3630004, 1803507, 1325, 654, 1802742, 10888, 10888, 3798205341
145, 3628016, 1801120, 1497, 785, 1800128, 12243, 12243, 2288586865
146, 3628069, 1184, 1802586, 1801560, 525, 11107, 11107, 14452800
147, 3629507, 1194, 1803586, 1802644, 507, 10788, 10788, 168329686
151, 3630204, 1684, 1802763, 1801718, 941, 11549, 11549, 3411466698
150, 3628911, 1350, 1803430, 1802464, 635, 10516, 10516, 3786411631
153, 3626416, 1661, 1801419, 1800273, 887, 11088, 11088, 1252194114
148, 3628665, 1802011, 1641, 889, 1801246, 11439, 11439, 2768851045
154, 3629723, 1803349, 1364, 658, 1802164, 11094, 11094, 3306891446
155, 3629391, 1802669, 1416, 662, 1801786, 11429, 11429, 1985179403
159, 3629376, 1255, 1802737, 1801849, 579, 11478, 11478, 3993274451
149, 3630720, 1803578, 1365, 591, 1802858, 11164, 11164, 2847928374
157, 3628765, 1667, 1801511, 1800781, 936, 11935, 11935, 135480952
152, 3624735, 1800898, 1320, 598, 1800099, 10910, 10910, 812582284
158, 3627425, 1271, 1802436, 1801462, 562, 10847, 10847, 3792000485
156, 3628690, 1483, 1802286, 1801587, 760, 11287, 11287, 1753456944
161, 3630183, 1803557, 1612, 922, 1802588, 10752, 10752, 1358668268
160, 3627016, 1801865, 1411, 691, 1800657, 11196, 11196, 1055627302
162, 3628646, 1803585, 1285, 562, 1802664, 10275, 10275, 1210633140
164, 3630673, 1437, 1804046, 1803141, 695, 10677, 10677, 279649687
167, 3628814, 1375, 1802677, 1801918, 662, 11091, 11091, 1813105129
173, 3630929, 1179, 1804804, 1803865, 499, 10291, 10291, 875099107
166, 3625952, 1800563, 1457, 767, 1799499, 11833, 11833, 387588896
163, 3628341, 1802400, 1511, 751, 1801649, 11015, 11015, 2591043512
172, 3628502, 1340, 1802643, 1801765, 604, 11075, 11075, 989978390
168, 3630487, 1803186, 1326, 602, 1802301, 11536, 11536, 339084024
169, 3629943, 1461, 1803324, 1802466, 730, 10981, 10981, 1174762147
171, 3628202, 1538, 1802518, 1801701, 825, 10810, 10810, 2800640891
165, 3627783, 1800838, 1500, 784, 1799961, 12350, 12350, 3368185243
170, 3632047, 1804526, 1471, 776, 1803700, 10787, 10787, 2679371962
174, 3628200, 1802266, 1354, 645, 1801179, 11378, 11378, 4071284534
176, 3628706, 1232, 1802852, 1802149, 513, 10980, 10980, 406627101
180, 3626282, 1522, 1800766, 1799759, 733, 11751, 11751, 892268768
182, 3629697, 1429, 1802953, 1802022, 701, 11296, 11296, 4155415530
187, 3629687, 1610, 1803183, 1802298, 858, 10869, 10869, 2392808288
175, 3629546, 1644, 1803016, 1802317, 875, 10847, 10847, 209224146
179, 3630688, 1803731, 1318, 599, 1802868, 11086, 11086, 3506161224
184, 3630777, 1190, 1803515, 1802652, 460, 11480, 11480, 3151178908
177, 3627720, 1801936, 1352, 668, 1801190, 11287, 11287, 1573558156
178, 3630926, 1803745, 1633, 901, 1802953, 10847, 10847, 3300721756
188, 3628279, 1802646, 1329, 584, 1801802, 10959, 10959, 1709395991
181, 3627697, 1802162, 1399, 669, 1801287, 11090, 11090, 2379469409
186, 3629057, 1456, 1802844, 1802089, 684, 10992, 10992, 3014012666
190, 3629377, 1311, 1803560, 1802610, 600, 10648, 10648, 1398000194
185, 3626889, 1801310, 1516, 790, 1800291, 11491, 11491, 1576553206
183, 3627754, 1598, 1801867, 1801076, 853, 11180, 11180, 3748296257
191, 3629892, 1804146, 1489, 756, 1802949, 10276, 10276, 3028969545
193, 3625997, 1482, 1801381, 1800386, 758, 10995, 10995, 901189989
194, 3628419, 1362, 1802707, 1801886, 626, 10919, 10919, 2501320107
199, 3631052, 1219, 1804366, 1803429, 548, 10745, 10745, 1600771360
198, 3628854, 1365, 1803033, 1801963, 597, 10948, 10948, 2503377018
200, 3629377, 1546, 1803418, 1802300, 807, 10653, 10653, 2783968621
196, 3627219, 1802253, 1442, 696, 1801262, 10783, 10783, 2635540318
189, 3629181, 1803064, 1612, 908, 1802257, 10670, 10670, 1061891350
197, 3628687, 1430, 1802964, 1802131, 680, 10741, 10741, 359554280
192, 3629454, 1802942, 1431, 704, 1802205, 11086, 11086, 2203126681
205, 3628860, 1456, 1801805, 1800686, 735, 12089, 12089, 2472463491
195, 3626113, 1800740, 1821, 1049, 1799979, 11262, 11262, 739372824
201, 3627261, 1616, 1801522, 1800726, 901, 11248, 11248, 3368212015
204, 3630400, 1804116, 1414, 667, 1803081, 10561, 10561, 1584636602
203, 3629166, 1803479, 1513, 789, 1802531, 10427, 10427, 1532693856
210, 3630272, 1412, 1803355, 1802427, 662, 11208, 11208, 543131664
206, 3629651, 1803589, 1386, 619, 1802335, 10861, 10861, 3663436465
212, 3629036, 1389, 1802958, 1802039, 688, 10981, 10981, 1524476531
208, 3631332, 1804005, 1491, 697, 1803045, 11047, 11047, 3639284657
209, 3624249, 1444, 1800561, 1799763, 709, 10886, 10886, 2351250341
207, 3633102, 1805128, 1332, 659, 1804279, 10852, 10852, 2754194046
215, 3629974, 1803690, 1317, 637, 1802788, 10771, 10771, 1901108270
214, 3629035, 1405, 1802552, 1801643, 657, 11389, 11389, 3465561413
202, 3629862, 1803368, 1547, 880, 1802597, 10735, 10735, 3366247921
211, 3631583, 1374, 1804829, 1804089, 643, 10324, 10324, 3754620065
213, 3630696, 1803714, 1434, 733, 1802919, 10948, 10948, 3934181318
216, 3629387, 1802734, 1347, 611, 1801839, 11428, 11428, 3023552609
218, 3626763, 1540, 1801081, 1800391, 841, 11455, 11455, 157375044
217, 3625836, 1801263, 1407, 632, 1800342, 11096, 11096, 1259121855
221, 3632715, 1805479, 1186, 470, 1804712, 10434, 10434, 847509237
219, 3629049, 1802400, 1441, 679, 1801659, 11435, 11435, 2186435739
225, 3630294, 1205, 1804605, 1803616, 528, 10170, 10170, 3327068464
223, 3627994, 1802204, 1528, 825, 1801423, 11007, 11007, 1978975040
222, 3629133, 1665, 1802741, 1801915, 934, 10939, 10939, 3121139061
224, 3629638, 1803799, 1356, 632, 1802955, 10448, 10448, 2337874632
228, 3631066, 1415, 1804326, 1803319, 652, 10677, 10677, 1682990183
227, 3631892, 1804321, 1543, 826, 1803420, 10891, 10891, 1876258198
230, 3631077, 1355, 1803643, 1802699, 644, 11368, 11368, 2435007092
220, 3626464, 1800835, 1412, 676, 1800003, 11769, 11769, 664692793
226, 3626400, 1232, 1801835, 1801113, 518, 10851, 10851, 1847901187
234, 3631545, 1326, 1804247, 1803365, 595, 11006, 11006, 4141436521
232, 3629238, 1601, 1802690, 1801883, 892, 11086, 11086, 2947362122
229, 3628462, 1246, 1802843, 1802107, 526, 10870, 10870, 367071213
231, 3627028, 1504, 1801422, 1800683, 743, 11338, 11338, 1073273556
233, 3627302, 1801736, 1440, 677, 1800935, 11257, 11257, 645070000
239, 3627504, 1372, 1801995, 1801038, 661, 11219, 11219, 3949895798
237, 3629213, 1802985, 1480, 744, 1802040, 10982, 10982, 70795389
240, 3628439, 1329, 1802701, 1801753, 604, 11026, 11026, 2975713456
238, 3633079, 1805825, 1224, 519, 1804675, 10418, 10418, 3918910623
235, 3627329, 1802069, 1337, 618, 1801127, 11089, 11089, 3732037107
243, 3624585, 1800757, 1329, 613, 1799598, 11144, 11144, 128637857
236, 3629739, 1356, 1803291, 1802546, 622, 10962, 10962, 2795649043
241, 3628711, 1802677, 1692, 934, 1801898, 10755, 10755, 2366249018
242, 3629772, 1803464, 1330, 574, 1802646, 10879, 10879, 2954174921
245, 3628647, 1316, 1803034, 1802244, 597, 10728, 10728, 1808076602
246, 3625884, 1275, 1801604, 1800594, 569, 10921, 10921, 4025214470
251, 3630316, 1504, 1803459, 1802185, 780, 11194, 11194, 2975500882
244, 3628838, 1580, 1802192, 1801456, 864, 11373, 11373, 554799428
248, 3629493, 1285, 1803533, 1802697, 574, 10702, 10702, 38124783
247, 3629230, 1383, 1803231, 1802403, 683, 10765, 10765, 2427077766
249, 3626475, 1552, 1800935, 1800123, 805, 11530, 11530, 1694520893
250, 3629892, 1803167, 1958, 1230, 1801923, 10807, 10807, 2358915870
252, 3627884, 1388, 1801839, 1801047, 658, 11476, 11476, 3151685889
254, 3628696, 1425, 1802330, 1801273, 734, 11467, 11467, 3059777452
257, 3632219, 1546, 1804547, 1803731, 851, 10772, 10772, 3055290583
253, 3625747, 1468, 1800809, 1799974, 756, 11370, 11370, 548485717
256, 3627790, 1578, 1802354, 1801543, 845, 10735, 10735, 839255004
258, 3631739, 1804632, 1326, 629, 1803618, 10767, 10767, 1923245425
255, 3629909, 1803020, 1496, 786, 1802241, 11183, 11183, 3818095714
259, 3630110, 1803926, 1215, 525, 1803074, 10685, 10685, 2900860356
265, 3630562, 1223, 1803776, 1802818, 535, 11105, 11105, 262303604
267, 3630269, 1499, 1803284, 1802379, 831, 11138, 11138, 32900313
262, 3629786, 1803175, 1475, 739, 1802413, 10992, 10992, 2591300432
263, 3631334, 2076, 1802760, 1802034, 1360, 11552, 11552, 3419153122
264, 3630327, 1803769, 1372, 610, 1802770, 10903, 10903, 287866000
270, 3624884, 1383, 1800307, 1799343, 655, 11598, 11598, 202048296
266, 3628517, 1802588, 1675, 904, 1801736, 10807, 10807, 699544382
272, 3627931, 1497, 1802014, 1801133, 773, 11257, 11257, 610905098
261, 3625369, 1800344, 1650, 931, 1799526, 11459, 11459, 1491271152
268, 3630582, 1803879, 1613, 913, 1802975, 10601, 10601, 1534812830
275, 3628099, 1532, 1802058, 1801140, 815, 11277, 11277, 2523311974
273, 3630107, 1442, 1803384, 1802540, 697, 11022, 11022, 3620226826
260, 3629229, 1803127, 1281, 609, 1802412, 10900, 10900, 2598277656
271, 3628586, 1802957, 1605, 878, 1801616, 10765, 10765, 3915782332
277, 3628461, 1802465, 1362, 645, 1801513, 11238, 11238, 499536755
269, 3629883, 1803391, 1367, 653, 1802490, 10991, 10991, 2818428488
280, 3629291, 1803254, 1407, 677, 1802103, 10925, 10925, 2797913568
274, 3628613, 1802872, 1380, 683, 1802070, 10804, 10804, 2302529575
276, 3631739, 1804592, 1413, 718, 1803864, 10576, 10576, 3221148719
279, 3627860, 1392, 1802438, 1801606, 650, 10887, 10887, 2738747680
282, 3628985, 1802827, 1254, 563, 1801899, 11221, 11221, 4074600003
284, 3627226, 1589, 1802305, 1801530, 810, 10496, 10496, 2952803804
278, 3629872, 1802730, 1316, 593, 1801955, 11639, 11639, 135562428
283, 3631252, 1803933, 1471, 714, 1803172, 10981, 10981, 1929561355
281, 3627893, 1802282, 1462, 739, 1801320, 11045, 11045, 4126583578
294, 3628113, 1157, 1803338, 1802125, 457, 10518, 10518, 563283089
285, 3631406, 1993, 1803395, 1802636, 1244, 11069, 11069, 3001444707
288, 3630221, 1803089, 1250, 518, 1802214, 11575, 11575, 2913739216
287, 3629511, 1803116, 1220, 519, 1802262, 11197, 11197, 3211707518
289, 3628890, 1458, 1802861, 1802078, 755, 10869, 10869, 168879552
286, 3628946, 1343, 1802486, 1801715, 624, 11389, 11389, 67555587
290, 3628894, 1802932, 1459, 708, 1802121, 10837, 10837, 4084401980
295, 3631848, 1330, 1805317, 1804325, 638, 10119, 10119, 2091695100
297, 3628432, 1356, 1802756, 1801478, 648, 11097, 11097, 3562811608
292, 3631487, 1804202, 1185, 501, 1803463, 11068, 11068, 1169533852
293, 3630904, 1804132, 1324, 608, 1803266, 10787, 10787, 2619995328
298, 3624464, 1800815, 1213, 505, 1799977, 10977, 10977, 2725726980
291, 3627563, 1801659, 1715, 981, 1800910, 11149, 11149, 3668207471
300, 3628420, 1802867, 1257, 540, 1802074, 10841, 10841, 2766879596
296, 3628140, 1802403, 1323, 610, 1801546, 11129, 11129, 1039354527
307, 3631097, 1537, 1803803, 1802758, 885, 11057, 11057, 1787292102
301, 3628486, 1801152, 1500, 733, 1800263, 12419, 12419, 3062101122
302, 3628100, 1801899, 1503, 749, 1801085, 11432, 11432, 3836878099
304, 3626520, 1801663, 1462, 725, 1800724, 10973, 10973, 210360213
303, 3627912, 1269, 1800699, 1799924, 582, 12719, 12719, 2239226267
308, 3630140, 1803900, 1432, 703, 1802563, 10771, 10771, 334024670
299, 3631799, 1804068, 1419, 691, 1803283, 11169, 11169, 3631778238
305, 3627611, 1470, 1587, 841, 729, 1811492, 1811492, 2666205353
309, 3629897, 1803136, 1526, 726, 1802147, 11181, 11181, 3473646854
306, 3625642, 1445, 1800604, 1799868, 707, 11509, 11509, 1081690377
311, 3629851, 1803360, 1376, 633, 1802578, 10952, 10952, 1699733791
312, 3630703, 1803928, 1366, 659, 1803172, 10789, 10789, 4265928773
310, 3628598, 1802834, 1253, 527, 1801864, 11060, 11060, 3498750460
316, 3629440, 1446, 1802075, 1801285, 770, 11932, 11932, 4111539031
313, 3628547, 1802659, 1492, 727, 1801931, 10869, 10869, 2489467102
314, 3629254, 1802682, 1435, 773, 1801852, 11256, 11256, 3099005274
317, 3629951, 1803077, 1426, 667, 1802247, 11267, 11267, 575359512
315, 3626461, 1801298, 1533, 777, 1800497, 11178, 11178, 747813665
320, 3629570, 1341, 1803450, 1802497, 604, 10839, 10839, 471999580
319, 3625910, 1801309, 1271, 564, 1800546, 11110, 11110, 2621382811
322, 3630835, 1254, 1804197, 1803279, 547, 10779, 10779, 1750360961
324, 3625978, 1444, 1800405, 1799317, 726, 12043, 12043, 2304633679
323, 3626226, 1614, 1800137, 1799320, 887, 12134, 12134, 498755354
321, 3626283, 1721, 1800397, 1799572, 945, 11824, 11824, 418458264
318, 3629587, 1803823, 1365, 624, 1802859, 10458, 10458, 3511373419
333, 3626481, 1270, 1801928, 1800690, 549, 11022, 11022, 3158983439
326, 3629845, 1316, 1803286, 1802464, 595, 11092, 11092, 3478246077
325, 3632530, 1803669, 1830, 1117, 1802556, 11679, 11679, 4277478677
329, 3629262, 1803102, 1292, 553, 1802011, 11152, 11152, 4078241594
337, 3628389, 1367, 1802689, 1801402, 653, 11139, 11139, 2085413101
328, 3628630, 1802158, 1382, 701, 1801117, 11636, 11636, 4098503189
335, 3628449, 1265, 1802768, 1801960, 530, 10963, 10963, 2823474982
330, 3631613, 1804700, 1347, 647, 1803917, 10501, 10501, 927168758
331, 3631912, 1805121, 1362, 644, 1804089, 10348, 10348, 2328443152
327, 3630646, 1802995, 1828, 1052, 1802163, 11304, 11304, 2871938944
334, 3631704, 1804293, 1813, 1100, 1803354, 10572, 10572, 3019915767
340, 3631420, 1263, 1804557, 1803564, 598, 10719, 10719, 1552320715
332, 3628959, 1803747, 1272, 535, 1803015, 10195, 10195, 3037655122
338, 3629922, 1803436, 1234, 520, 1802650, 11041, 11041, 2193668298
336, 3628109, 1801646, 1701, 986, 1800592, 11592, 11592, 3081600676
339, 3627250, 1802167, 1306, 576, 1801375, 10913, 10913, 865106875
342, 3628039, 1477, 1802089, 1801256, 727, 11245, 11245, 4147961679
347, 3628266, 1802611, 1577, 848, 1801450, 10890, 10890, 1025666232
346, 3630027, 1803932, 1336, 613, 1802944, 10601, 10601, 957713230
345, 3629086, 1802844, 1390, 621, 1801725, 11253, 11253, 2771903094
344, 3629001, 1360, 1802976, 1802148, 617, 10950, 10950, 936810775
343, 3626379, 1801145, 1419, 679, 1799996, 11570, 11570, 2671270932
350, 3630282, 1802979, 1532, 806, 1801897, 11534, 11534, 1731763624
341, 3629575, 1803152, 1417, 705, 1802251, 11025, 11025, 669909401
352, 3627842, 1802330, 1435, 689, 1801192, 11098, 11098, 3784621683
349, 3627682, 1654, 1801968, 1801112, 870, 11039, 11039, 3069041447
355, 3630513, 1727, 1802996, 1802260, 1000, 11265, 11265, 2440987338
354, 3627744, 1802118, 1420, 679, 1801017, 11255, 11255, 1653354776
356, 3628024, 1297, 1802778, 1801813, 572, 10782, 10782, 2224457669
351, 3628691, 1583, 1802898, 1802092, 816, 10651, 10651, 2331309298
360, 3629096, 1224, 1803454, 1802243, 519, 10828, 10828, 2513640937
348, 3628158, 1802167, 1383, 669, 1801419, 11260, 11260, 2865304808
358, 3632419, 1446, 1804728, 1803886, 705, 10827, 10827, 1144766919
359, 3626801, 1953, 1801461, 1800445, 1204, 10869, 10869, 2796940624
361, 3627826, 1800, 1802306, 1801363, 1053, 10652, 10652, 3902919257
364, 3628414, 1369, 1802471, 1801344, 656, 11287, 11287, 3930390712
353, 3630660, 1495, 1803498, 1802758, 787, 11061, 11061, 288727016
368, 3629020, 1292, 1802460, 1801406, 582, 11640, 11640, 3725091715
357, 3631306, 1804269, 1489, 775, 1803417, 10678, 10678, 2642935247
362, 3625504, 1801360, 1266, 566, 1800194, 11059, 11059, 706636269
363, 3630754, 1377, 1803932, 1802934, 683, 10914, 10914, 898128957
367, 3629273, 1532, 1802585, 1801654, 776, 11363, 11363, 3342802799
