sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
28, 2251327, 105851, 1000656, 1000161, 105579, 19540, 19540, 4021706091
32, 2251572, 4779, 1106696, 1106215, 4520, 14681, 14681, 1335381128
29, 2253102, 664078, 418072, 417774, 663726, 44726, 44726, 2288372697
31, 2252652, 943556, 160643, 160373, 943256, 22412, 22412, 3000989752
33, 2251968, 793300, 307322, 306992, 793012, 25671, 25671, 3024620856
41, 2255029, 2011, 1113051, 1112215, 1760, 12996, 12996, 3950255811
35, 2254217, 390080, 712256, 711913, 389774, 25097, 25097, 1777584978
37, 2251043, 1108280, 3372, 3051, 1107846, 14247, 14247, 421350591
39, 2253683, 1109573, 4092, 3824, 1109168, 13513, 13513, 2970782144
34, 2251896, 476584, 620782, 620467, 476151, 28956, 28956, 3433926674
36, 2251220, 832517, 258811, 258440, 832186, 34633, 34633, 2312036786
38, 2252486, 693201, 405036, 404725, 692766, 28379, 28379, 3348673519
40, 2251959, 891458, 211585, 211226, 891148, 23271, 23271, 859406692
42, 2252579, 325690, 759146, 758707, 325260, 41888, 41888, 2080192581
43, 2253265, 3134, 1109684, 1109264, 2829, 14177, 14177, 431774591
49, 2251002, 37625, 1071686, 1071019, 37342, 16665, 16665, 2660734034
45, 2252151, 1025424, 59337, 59026, 1024846, 41759, 41759, 731512720
47, 2252299, 65719, 1042942, 1042362, 65448, 17914, 17914, 3419541151
44, 2252802, 781474, 311962, 311676, 781064, 33313, 33313, 3817392111
46, 2252850, 686942, 413956, 413558, 686596, 25899, 25899, 832603621
50, 2254116, 252711, 849380, 848944, 252439, 25321, 25321, 3951376175
48, 2251610, 597974, 495393, 494984, 597579, 32840, 32840, 854278642
51, 2251155, 471946, 615681, 615292, 471612, 38312, 38312, 3671247709
53, 2252484, 359835, 741233, 740826, 359446, 25572, 25572, 263529666
52, 2253848, 541369, 557637, 557336, 541096, 28205, 28205, 2274909695
54, 2253243, 72184, 1034803, 1034428, 71940, 19944, 19944, 2742764372
56, 2251204, 1108694, 2790, 2524, 1107936, 14630, 14630, 298113383
57, 2253506, 325444, 774237, 773630, 325091, 27552, 27552, 339457354
59, 2251761, 2679, 1109286, 1108563, 2403, 14415, 14415, 3437915482
55, 2254458, 681688, 264531, 264236, 681339, 181332, 181332, 3809722354
62, 2254082, 75532, 1019797, 1019426, 75215, 32056, 32056, 345710486
58, 2251308, 1075463, 34192, 33915, 1074840, 16449, 16449, 746428255
61, 2250533, 765973, 309927, 309581, 765632, 49710, 49710, 2827346082
60, 2249940, 335205, 764271, 763941, 334871, 25826, 25826, 3392248905
63, 2251287, 343988, 753560, 753168, 343559, 28506, 28506, 1999197823
64, 2252969, 1079638, 31128, 30829, 1079326, 16024, 16024, 3196721766
70, 2253167, 38704, 1073162, 1072677, 38448, 15088, 15088, 2556840834
69, 2253260, 2363, 1109263, 1108870, 2068, 15348, 15348, 792872666
65, 2252090, 234670, 864482, 864131, 234387, 27210, 27210, 484780876
66, 2253934, 107981, 989631, 989207, 107639, 29738, 29738, 2120547100
68, 2253554, 1109434, 2213, 1975, 1109028, 15452, 15452, 3079299842
72, 2252193, 27456, 1080835, 1080131, 27209, 18281, 18281, 2305826177
67, 2255093, 1111341, 2136, 1879, 1111085, 14326, 14326, 534994019
74, 2254373, 57187, 1053028, 1052429, 56905, 17412, 17412, 1917627467
71, 2250049, 1102554, 2354, 2063, 1102184, 20447, 20447, 3422861382
75, 2252958, 1104897, 7161, 6905, 1104243, 14876, 14876, 3029263907
73, 2254281, 1020393, 90439, 90175, 1020128, 16573, 16573, 3989921527
81, 2254487, 7060, 1103357, 1102827, 6817, 17213, 17213, 2934359414
76, 2254904, 1111764, 1402, 1150, 1111198, 14695, 14695, 2575284227
78, 2251736, 180050, 924545, 924243, 179780, 21559, 21559, 3542884296
77, 2252590, 873278, 217682, 217340, 872848, 35721, 35721, 2697243658
79, 2252685, 1111887, 1398, 1183, 1111379, 13419, 13419, 3237718280
82, 2253645, 1110697, 2295, 2018, 1110165, 14235, 14235, 1976504930
83, 2253713, 586085, 517479, 517217, 585732, 23600, 23600, 4258094285
84, 2252307, 163884, 942590, 942243, 163600, 19995, 19995, 886621121
80, 2252723, 877306, 229017, 228693, 876791, 20458, 20458, 4039198557
85, 2254900, 1112245, 2059, 1807, 1111809, 13490, 13490, 952064722
87, 2250877, 7103, 1103462, 1102939, 6841, 15266, 15266, 1636103852
86, 2254358, 216892, 891231, 890924, 216581, 19365, 19365, 803649112
92, 2253107, 188852, 898265, 897681, 188545, 39882, 39882, 3379465012
90, 2252672, 780380, 324335, 323970, 779789, 22099, 22099, 3130035480
91, 2252699, 312406, 785160, 784701, 312082, 29175, 29175, 3326953114
94, 2253306, 2229, 1111602, 1111205, 1964, 13153, 13153, 2650532531
88, 2252404, 1105406, 6895, 6615, 1105104, 14192, 14192, 4037031942
95, 2253121, 1709, 1111671, 1111218, 1453, 13535, 13535, 1293966011
89, 2255119, 1035791, 75861, 75583, 1035320, 16282, 16282, 2342766017
97, 2255454, 1111930, 2249, 2014, 1111555, 13853, 13853, 1280302886
98, 2254313, 956389, 152014, 151744, 956064, 19051, 19051, 2995948173
100, 2253611, 3561, 1108711, 1108095, 3288, 14978, 14978, 2022158865
93, 2253920, 54263, 1036548, 1036317, 53994, 36399, 36399, 56050510
99, 2252606, 6501, 1105207, 1104758, 6246, 14947, 14947, 804414042
96, 2253530, 2701, 1109933, 1109687, 2415, 14397, 14397, 2277264008
101, 2251928, 29672, 1080016, 1079606, 29420, 16607, 16607, 2689468573
102, 2253609, 9854, 1103352, 1102661, 9568, 14087, 14087, 2687719917
104, 2250155, 306195, 792385, 792024, 305861, 26845, 26845, 1346004656
105, 2250605, 200197, 901202, 900748, 199906, 24276, 24276, 2296712846
103, 2252668, 1108258, 4070, 3792, 1107896, 14326, 14326, 2191801420
109, 2253437, 1779, 1111656, 1111233, 1531, 13619, 13619, 987230095
106, 2253695, 1051113, 58609, 58346, 1050607, 17510, 17510, 3170364010
107, 2252503, 1055064, 38910, 38559, 1054674, 32648, 32648, 761222212
110, 2251416, 1040255, 69298, 68969, 1039690, 16602, 16602, 1385060752
112, 2253055, 414649, 686039, 685507, 414404, 26228, 26228, 2871500273
111, 2253580, 829259, 238348, 238029, 828858, 59543, 59543, 1653982104
108, 2250903, 755424, 350910, 350601, 754916, 19526, 19526, 342194938
114, 2252012, 602879, 495576, 495152, 602495, 27955, 27955, 516021643
113, 2252436, 411420, 667071, 666757, 411096, 48046, 48046, 1831009923
115, 2257067, 32318, 1081864, 1081460, 32043, 14691, 14691, 2839137908
116, 2251256, 1098267, 4085, 3818, 1097852, 23617, 23617, 2204698372
121, 2253505, 15763, 1096065, 1095503, 15490, 15342, 15342, 125885943
119, 2253260, 57959, 1052526, 1052036, 57697, 16521, 16521, 1901760600
118, 2251453, 4448, 1106831, 1106433, 4159, 14791, 14791, 49378249
117, 2256544, 1113738, 1800, 1527, 1113397, 13041, 13041, 2457378327
123, 2254003, 5285, 1108119, 1107670, 5019, 13955, 13955, 2949624659
120, 2254839, 1111317, 1815, 1557, 1110742, 14704, 14704, 180343237
125, 2251381, 1106045, 3196, 2928, 1105220, 16996, 16996, 1422675843
122, 2255941, 906964, 187240, 186923, 906446, 34184, 34184, 3909358878
127, 2250985, 38510, 1069109, 1068400, 38238, 18364, 18364, 4060005764
126, 2252836, 450277, 649213, 648846, 449928, 27286, 27286, 1367638873
128, 2253389, 94497, 1015055, 1014659, 94194, 17492, 17492, 3536483056
132, 2251691, 108924, 999638, 998944, 108617, 17784, 17784, 930899993
129, 2252177, 1110546, 2053, 1772, 1109978, 13914, 13914, 3745108311
133, 2250893, 156988, 952019, 951520, 156664, 16851, 16851, 71971828
124, 2254804, 1078453, 29056, 28795, 1078096, 20202, 20202, 1114045380
135, 2251921, 832874, 261392, 261052, 832423, 32090, 32090, 170680217
137, 2253971, 104469, 1003454, 1003075, 104163, 19405, 19405, 2054509180
130, 2251776, 110935, 960650, 960353, 110650, 54594, 54594, 3231790861
131, 2251315, 968695, 136503, 136252, 968389, 20738, 20738, 2185941402
136, 2256076, 1111372, 2650, 2388, 1110856, 14405, 14405, 3657428262
134, 2251809, 1102453, 8628, 8380, 1101966, 15191, 15191, 4266012851
140, 2252854, 38730, 1065594, 1064913, 38451, 22583, 22583, 3007258061
141, 2251541, 526428, 575354, 575028, 526001, 24365, 24365, 2470828149
139, 2250159, 664108, 437252, 436895, 663678, 24113, 24113, 2798923507
138, 2254237, 643956, 447782, 447442, 643615, 35721, 35721, 2566897328
143, 2252813, 10945, 1101100, 1100771, 10637, 14680, 14680, 884052040
149, 2253106, 4789, 1107856, 1107241, 4510, 14355, 14355, 3931268697
142, 2250204, 14148, 1082118, 1081810, 13874, 29127, 29127, 2056656706
146, 2251556, 110102, 995813, 995476, 109789, 20188, 20188, 3321706431
145, 2254507, 17161, 1094711, 1094360, 16879, 15698, 15698, 3008390895
148, 2256094, 64745, 1046963, 1046672, 64446, 16634, 16634, 7664658
144, 2251384, 435833, 210634, 210319, 435484, 479557, 479557, 1009375862
150, 2251815, 642759, 455334, 454969, 642253, 28250, 28250, 1465642515
147, 2255129, 1008911, 99499, 99201, 1008644, 19437, 19437, 1650886094
151, 2250216, 2223, 1107738, 1107437, 1940, 15439, 15439, 3818721403
155, 2255620, 90741, 1009975, 1009430, 90462, 27506, 27506, 1780870652
152, 2251301, 967858, 140078, 139823, 967528, 18007, 18007, 3814099523
156, 2250987, 1108652, 2264, 2019, 1108214, 14919, 14919, 2789170480
154, 2253001, 623785, 479892, 479579, 623391, 23177, 23177, 704836664
160, 2255140, 5676, 1105379, 1104861, 5416, 16904, 16904, 1965476231
157, 2254026, 108256, 996370, 995935, 107941, 22762, 22762, 1349897776
158, 2256869, 1111025, 3367, 3094, 1110617, 14383, 14383, 3583049368
153, 2252834, 626328, 451180, 450934, 626016, 49188, 49188, 2001448880
159, 2250220, 606194, 479018, 478741, 605777, 40245, 40245, 607655931
161, 2252656, 10953, 1098391, 1097916, 10704, 17346, 17346, 505822597
165, 2254372, 3034, 1110410, 1110036, 2774, 14059, 14059, 903500752
162, 2253831, 887253, 218192, 217884, 886814, 21844, 21844, 834520380
164, 2255178, 1111458, 1805, 1570, 1110927, 14709, 14709, 4262153683
163, 2249985, 93880, 971749, 971333, 93603, 59710, 59710, 280110531
166, 2252901, 775456, 326895, 326529, 774959, 24531, 24531, 3564027800
169, 2253239, 2555, 1110017, 1109635, 2278, 14377, 14377, 4206164456
168, 2251665, 1092651, 18061, 17813, 1092064, 15538, 15538, 1739319742
167, 2255704, 1099561, 10034, 9788, 1099089, 18616, 18616, 42709122
171, 2250622, 1106382, 2686, 2396, 1105938, 16610, 16610, 777050029
170, 2250575, 575095, 513794, 513459, 574571, 36828, 36828, 624295952
172, 2255959, 2711, 1111578, 1111095, 2457, 14059, 14059, 3501682445
174, 2251244, 1090622, 2306, 2065, 1090053, 33099, 33099, 667835009
173, 2254603, 1113301, 2157, 1891, 1112680, 12287, 12287, 711196394
175, 2252528, 1098016, 13022, 12764, 1097512, 15607, 15607, 1008888703
177, 2249314, 140358, 965657, 965219, 140036, 19022, 19022, 676302179
179, 2253159, 113151, 996562, 996135, 112869, 17221, 17221, 3395644612
176, 2253642, 1112096, 1827, 1563, 1111570, 13293, 13293, 119494899
178, 2253119, 509000, 587730, 587365, 508648, 30188, 30188, 3215613111
185, 2252313, 5152, 1106456, 1105855, 4850, 15000, 15000, 4090292033
181, 2252666, 1093583, 18082, 17800, 1092939, 15131, 15131, 194102488
180, 2254890, 915294, 193774, 193498, 915012, 18656, 18656, 1905725946
186, 2253175, 191883, 917418, 916924, 191552, 17699, 17699, 1545614303
184, 2249054, 750725, 341770, 341427, 750296, 32418, 32418, 202728312
183, 2250696, 807513, 296736, 296442, 807183, 21411, 21411, 2949018949
182, 2254879, 272311, 702210, 701892, 271998, 153234, 153234, 3439531560
188, 2253876, 805385, 300684, 300338, 804985, 21242, 21242, 1516733870
187, 2254444, 57677, 1051388, 1051098, 57387, 18447, 18447, 3706883285
190, 2253872, 1111294, 2383, 2130, 1110753, 13656, 13656, 1954582685
189, 2251056, 1047537, 57786, 57492, 1046999, 20621, 20621, 1374154036
192, 2252468, 26300, 1083941, 1083427, 26022, 16389, 16389, 114579967
191, 2254617, 278097, 824256, 823766, 277822, 25338, 25338, 4072995549
194, 2250780, 8947, 1102476, 1101919, 8674, 14382, 14382, 1413145079
199, 2255433, 1840, 1112866, 1112100, 1583, 13522, 13522, 4196854475
193, 2250651, 1088782, 19381, 19109, 1088421, 17479, 17479, 2332486908
196, 2253159, 781724, 317070, 316795, 781286, 28142, 28142, 3426120128
198, 2255731, 754827, 349830, 349489, 754473, 23556, 23556, 3454920105
200, 2252246, 384749, 715654, 715241, 384420, 26091, 26091, 3019402555
197, 2253369, 32941, 1077862, 1077494, 32644, 16214, 16214, 3462791264
201, 2255984, 5044, 1104950, 1104601, 4807, 18291, 18291, 3973205817
195, 2251780, 431054, 666861, 666451, 430736, 28339, 28339, 168865951
203, 2254112, 2524, 1106425, 1106108, 2263, 18396, 18396, 3802702494
202, 2250703, 908403, 183733, 183325, 907862, 33690, 33690, 71439547
206, 2253363, 2446, 1110878, 1110251, 2182, 13803, 13803, 2736166223
204, 2254009, 959217, 144641, 144316, 958933, 23451, 23451, 3856739510
205, 2250955, 200024, 890786, 890498, 199733, 34957, 34957, 3020654817
213, 2253628, 3454, 1110448, 1109727, 3183, 13408, 13408, 4037091315
212, 2251376, 1110232, 2094, 1816, 1109572, 13831, 13831, 315087782
211, 2253674, 46707, 1050443, 1050049, 46445, 30015, 30015, 909667345
209, 2252309, 1105930, 2976, 2699, 1105422, 17641, 17641, 767437025
210, 2253243, 133630, 974263, 973847, 133251, 19126, 19126, 72031448
216, 2253134, 3130, 1107900, 1107165, 2835, 16052, 16052, 1201609743
207, 2253652, 1110279, 2921, 2637, 1109673, 14071, 14071, 227473445
215, 2255159, 33605, 1078241, 1077736, 33319, 16129, 16129, 201459657
208, 2255123, 803009, 286052, 285725, 802695, 38821, 38821, 3928882306
214, 2252254, 737364, 367962, 367661, 736907, 21180, 21180, 1630283457
222, 2254801, 2211, 1111440, 1110873, 1949, 14164, 14164, 1487185793
219, 2253372, 1110892, 2012, 1760, 1110274, 14217, 14217, 2776085377
217, 2253390, 1072354, 25540, 25238, 1072018, 29120, 29120, 2214727668
223, 2251505, 4660, 1107149, 1106519, 4371, 14403, 14403, 3497985109
220, 2254049, 1107432, 6105, 5902, 1106716, 13947, 13947, 3912618818
221, 2255338, 441207, 635461, 635155, 440831, 51342, 51342, 388286883
224, 2253528, 1110993, 1702, 1459, 1110568, 14403, 14403, 3744858830
218, 2254683, 526671, 579178, 578906, 526322, 21803, 21803, 485702787
226, 2250952, 2260, 1107931, 1107601, 1998, 15581, 15581, 1810488383
227, 2255041, 468026, 626255, 625816, 467724, 33610, 33610, 3992266650
225, 2251769, 413868, 677870, 677533, 413538, 34480, 34480, 3531646374
228, 2253389, 11456, 1098496, 1098111, 11220, 17053, 17053, 1586696584
234, 2250793, 3313, 1107946, 1107082, 3032, 14710, 14710, 873636278
229, 2253069, 215859, 889376, 888950, 215478, 21703, 21703, 49400340
238, 2251992, 4106, 1107946, 1107326, 3810, 14402, 14402, 39474786
235, 2252833, 2848, 1108630, 1108104, 2585, 15333, 15333, 2633654335
230, 2252783, 324521, 778540, 778095, 324159, 23734, 23734, 3627682119
231, 2253762, 1031357, 76626, 76318, 1031033, 19214, 19214, 3433875543
232, 2253739, 116864, 993175, 992889, 116543, 17134, 17134, 3312610283
239, 2252202, 104000, 1002271, 1001614, 103737, 20290, 20290, 1934617373
233, 2251246, 720218, 328179, 327800, 719941, 77554, 77554, 2383428321
240, 2253722, 247868, 858861, 858342, 247601, 20525, 20525, 2489297554
236, 2252565, 722798, 373032, 372651, 722506, 30789, 30789, 2953837581
241, 2253885, 1110415, 1837, 1583, 1109782, 15134, 15134, 778529152
242, 2253650, 427874, 677280, 676910, 427626, 21980, 21980, 1034703724
237, 2253811, 1071899, 39798, 39549, 1071467, 15549, 15549, 1741773760
245, 2252231, 162897, 927569, 927025, 162518, 36111, 36111, 2064813055
247, 2253091, 130838, 961503, 961018, 130534, 34599, 34599, 1442596146
244, 2252730, 238851, 815611, 815093, 238561, 72307, 72307, 2756371858
243, 2249957, 1021308, 82662, 82366, 1020949, 21336, 21336, 308366885
248, 2252895, 1103973, 5951, 5703, 1103544, 16862, 16862, 3614174016
246, 2253814, 834985, 267438, 267014, 834699, 24839, 24839, 2759074976
249, 2255157, 1108276, 3708, 3397, 1107996, 15890, 15890, 712450322
251, 2254863, 1106501, 5611, 5333, 1106104, 15657, 15657, 3610457923
250, 2254618, 1020360, 89629, 89405, 1020050, 17587, 17587, 4101468781
253, 2253616, 545638, 561594, 561215, 545329, 19920, 19920, 3269200712
254, 2253757, 1096297, 16914, 16656, 1095822, 14034, 14034, 2792680639
256, 2251123, 322163, 770337, 770061, 321810, 33376, 33376, 189456447
258, 2253440, 2227, 1111457, 1110916, 1952, 13444, 13444, 4031243026
252, 2252678, 1107716, 2272, 1992, 1107414, 16642, 16642, 5614511
255, 2251276, 520507, 576874, 576598, 520189, 28554, 28554, 584531732
257, 2252230, 1106417, 4186, 3903, 1106070, 15827, 15827, 1470527511
259, 2252882, 1107976, 2101, 1839, 1107536, 16715, 16715, 3501812159
260, 2250486, 94869, 1011339, 1010958, 94592, 19364, 19364, 722298803
263, 2252058, 2790, 1107966, 1107527, 2537, 15619, 15619, 415652804
266, 2251617, 6604, 1104858, 1103995, 6316, 14922, 14922, 2514141654
265, 2252623, 1076538, 33168, 32901, 1075818, 17099, 17099, 722603140
261, 2252904, 1085089, 24339, 24038, 1084638, 17400, 17400, 2796391326
262, 2251967, 1007991, 91165, 90863, 1007620, 27164, 27164, 4230196248
270, 2254505, 178092, 904877, 904472, 177754, 44655, 44655, 2425801738
264, 2255086, 818415, 283425, 283118, 817922, 26103, 26103, 2214208360
267, 2253016, 1051629, 58865, 58576, 1051142, 16402, 16402, 1789900965
268, 2252695, 1072121, 39462, 39199, 1071807, 15053, 15053, 1406463498
274, 2253262, 1111702, 1647, 1384, 1110795, 13867, 13867, 4185474467
269, 2254339, 833352, 271591, 271283, 832875, 22619, 22619, 2396208828
271, 2252140, 39125, 1068454, 1068169, 38822, 18785, 18785, 343473716
273, 2253284, 1898, 1110243, 1109883, 1652, 14804, 14804, 1065724565
275, 2252096, 3311, 1108546, 1108103, 3050, 14543, 14543, 598991615
272, 2251583, 135790, 971704, 971379, 135482, 18614, 18614, 1539771188
277, 2252549, 1106470, 2661, 2389, 1105797, 17616, 17616, 370033898
283, 2250525, 2564, 1107645, 1107095, 2269, 15476, 15476, 2072698498
280, 2250692, 64197, 1043184, 1042804, 63899, 18304, 18304, 4188470516
278, 2253195, 1110591, 2693, 2429, 1110070, 13706, 13706, 2393145859
282, 2254888, 2733, 1109694, 1109294, 2455, 15356, 15356, 541356541
276, 2251690, 1001931, 107842, 107566, 1001355, 16498, 16498, 2678811479
284, 2252982, 104106, 1000905, 1000407, 103836, 21864, 21864, 3846389711
286, 2253119, 2940, 1108460, 1108058, 2683, 15489, 15489, 2559542080
285, 2253492, 2154, 1110938, 1110498, 1902, 14000, 14000, 1217133681
281, 2251777, 989259, 110277, 109957, 988826, 26729, 26729, 2454112589
279, 2253455, 628678, 472323, 472046, 628274, 26067, 26067, 2234017894
287, 2252032, 1106435, 5074, 4800, 1105731, 14996, 14996, 3799902519
288, 2251722, 1108932, 2751, 2473, 1108468, 14549, 14549, 4095263458
291, 2255146, 11862, 1100493, 1100015, 11592, 15592, 15592, 1772987722
294, 2253183, 6553, 1105412, 1104856, 6266, 15048, 15048, 924891739
290, 2251297, 186485, 918312, 918011, 186225, 21132, 21132, 3568996683
292, 2251072, 774687, 329240, 328878, 774189, 22039, 22039, 1229293899
289, 2254200, 1109903, 2866, 2641, 1109418, 14686, 14686, 3207044690
293, 2253686, 1109466, 2197, 1974, 1109079, 15485, 15485, 359336385
296, 2250657, 1043503, 63930, 63635, 1043081, 18254, 18254, 1429143115
295, 2253001, 816376, 285813, 285520, 816000, 24646, 24646, 2859101694
299, 2252494, 2165, 1109053, 1108721, 1879, 15338, 15338, 2764371817
298, 2250547, 287395, 811837, 811483, 287084, 26374, 26374, 3903987487
297, 2251891, 1105155, 2571, 2303, 1104698, 18582, 18582, 3662478065
302, 2252369, 217479, 879900, 879331, 217103, 29278, 29278, 4060830988
301, 2254265, 1105188, 4132, 3896, 1104709, 18170, 18170, 1415867826
303, 2253495, 1110390, 3414, 3181, 1109926, 13292, 13292, 788801414
300, 2253297, 832948, 270847, 270481, 832655, 23183, 23183, 514306091
305, 2252586, 9219, 1102594, 1102207, 8936, 14815, 14815, 2304914185
304, 2252095, 1110517, 1616, 1363, 1110177, 14211, 14211, 2367322090
311, 2253484, 24004, 1086106, 1085625, 23761, 16994, 16994, 2580438800
306, 2253579, 968991, 139779, 139475, 968396, 18469, 18469, 4111216118
307, 2251600, 1063106, 43284, 43012, 1062382, 19908, 19908, 882736914
308, 2252135, 116322, 990475, 990124, 115978, 19618, 19618, 3177583831
310, 2251711, 1056485, 52284, 52024, 1056110, 17404, 17404, 250636806
314, 2251071, 26325, 1082545, 1081870, 26025, 17153, 17153, 2456013201
313, 2254502, 17481, 1095221, 1094723, 17231, 14923, 14923, 3284931822
309, 2252781, 721312, 363883, 363530, 720896, 41580, 41580, 1307549586
312, 2254710, 1090333, 22332, 22063, 1089532, 15225, 15225, 3548963808
316, 2250120, 5507, 1104456, 1103995, 5246, 15458, 15458, 784671
315, 2252808, 282272, 825366, 825074, 281984, 19056, 19056, 2445595135
322, 2252923, 21447, 1090620, 1090089, 21179, 14794, 14794, 3402600249
321, 2253376, 214433, 892168, 891786, 214119, 20435, 20435, 2285968142
319, 2251548, 1108494, 2415, 2144, 1108125, 15185, 15185, 2201789197
318, 2252027, 492415, 610388, 610033, 492145, 23523, 23523, 2586079675
324, 2252493, 1105067, 2403, 2111, 1104472, 19220, 19220, 1783734156
323, 2249639, 1107144, 2414, 2143, 1106712, 15613, 15613, 3579008282
320, 2251489, 938888, 163390, 163094, 938393, 23862, 23862, 1683859302
317, 2254842, 1033139, 74927, 74675, 1032859, 19621, 19621, 3332668060
325, 2252496, 75128, 1032915, 1032382, 74865, 18603, 18603, 3024648391
326, 2253973, 426793, 669812, 669480, 426390, 30749, 30749, 3901930128
327, 2254251, 278071, 825217, 824912, 277721, 24165, 24165, 2964593145
328, 2250742, 963431, 140635, 140355, 963079, 21621, 21621, 1482095645
335, 2254168, 76126, 1033579, 1033066, 75853, 17772, 17772, 643801355
332, 2254443, 7492, 1105409, 1105067, 7235, 14620, 14620, 1000911719
333, 2252007, 247646, 859808, 859406, 247373, 18887, 18887, 2963588446
337, 2251182, 1729, 1110524, 1110161, 1476, 13646, 13646, 4164316604
331, 2251256, 63074, 560290, 559855, 62789, 502624, 502624, 2515644266
329, 2253813, 1111235, 1646, 1402, 1110944, 14293, 14293, 3438289050
330, 2249683, 282197, 819568, 819272, 281844, 23401, 23401, 1132373733
338, 2253620, 2592, 1089145, 1088609, 2334, 35470, 35470, 1398038097
339, 2250467, 182143, 926428, 925816, 181770, 17155, 17155, 2230321248
334, 2249075, 909691, 184269, 183872, 909337, 30953, 30953, 190430308
336, 2251600, 1048958, 43743, 43447, 1048592, 33430, 33430, 2669934896
340, 2252697, 2965, 1108022, 1107424, 2696, 15795, 15795, 2383160014
341, 2250330, 3003, 1107795, 1107260, 2704, 14784, 14784, 3663954371
346, 2252161, 2101, 1108188, 1107670, 1866, 16168, 16168, 1894914628
345, 2253275, 229379, 876936, 876471, 229057, 20716, 20716, 2453362314
351, 2250800, 87172, 1018094, 1017567, 86841, 20563, 20563, 2372656322
348, 2248495, 10372, 1098881, 1098425, 10093, 15362, 15362, 456390194
343, 2250339, 1100556, 9218, 8940, 1100193, 15716, 15716, 523450998
350, 2251469, 12275, 1098363, 1098045, 12018, 15384, 15384, 2121143915
349, 2250569, 1106702, 2072, 1805, 1106312, 16839, 16839, 307405892
342, 2250310, 187099, 916631, 916355, 186835, 21695, 21695, 1208106488
344, 2252300, 219373, 145896, 145598, 219095, 761169, 761169, 1587894384
347, 2254710, 1075079, 28538, 28281, 1074806, 24003, 24003, 1559086807
352, 2254641, 1110307, 2505, 2249, 1109912, 14834, 14834, 2007913403
353, 2250120, 276655, 812030, 811697, 276362, 36688, 36688, 3556169944
356, 2253837, 1907, 1112336, 1111503, 1645, 13223, 13223, 3879173671
358, 2250134, 2502, 1108370, 1107854, 2204, 14602, 14602, 2626312028
363, 2252390, 14329, 1095313, 1094728, 14024, 16998, 16998, 1816355343
355, 2251887, 1098310, 11631, 11325, 1097947, 16337, 16337, 1346307985
359, 2251785, 263311, 841665, 841246, 263005, 21279, 21279, 626406374
354, 2252556, 988564, 118044, 117759, 988189, 20000, 20000, 4066012386
362, 2253940, 236459, 870811, 870527, 236165, 19989, 19989, 2467876728
364, 2251536, 212317, 889463, 888752, 212066, 24469, 24469, 4024704009
365, 2253280, 30008, 1080087, 1079612, 29733, 16920, 16920, 1343307699
361, 2252109, 1024573, 81986, 81704, 1024170, 19838, 19838, 1848050328
357, 2252848, 1108712, 3892, 3626, 1108462, 14078, 14078, 3862037098
