sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
95, 3223819, 682589, 723461, 718276, 677317, 211088, 211088, 3458370408
96, 3228186, 769867, 663247, 658423, 764615, 186017, 186017, 2118174852
97, 3229317, 673752, 762211, 756995, 668835, 183762, 183762, 3657305488
98, 3225905, 709488, 731755, 726662, 704456, 176772, 176772, 1010702537
99, 3226891, 620280, 794973, 789612, 615220, 203403, 203403, 3148207592
100, 3229447, 699939, 713983, 709241, 694970, 205657, 205657, 4106977511
103, 3224830, 734317, 678839, 673887, 728883, 204452, 204452, 3444762616
101, 3224543, 734798, 688434, 683535, 729508, 194134, 194134, 1760182554
102, 3231892, 672197, 747229, 742192, 666936, 201669, 201669, 318129075
104, 3231790, 741053, 707361, 702453, 735767, 172578, 172578, 4231972451
105, 3225758, 730863, 698770, 693878, 725455, 188396, 188396, 1262858865
108, 3227761, 751755, 693241, 688266, 746417, 174041, 174041, 1909013531
106, 3229490, 761880, 685091, 680062, 756901, 172778, 172778, 27245877
107, 3226442, 688707, 737992, 732857, 683534, 191676, 191676, 2029233018
109, 3226844, 694496, 732084, 726798, 689342, 192062, 192062, 2484329357
111, 3227521, 647164, 774259, 769016, 642072, 197505, 197505, 1842819398
110, 3226241, 692532, 746900, 741806, 687549, 178727, 178727, 1073800080
112, 3224493, 657280, 789552, 783941, 652088, 170816, 170816, 442400245
113, 3226420, 717927, 714808, 709932, 712795, 185479, 185479, 749421130
114, 3227454, 768331, 696139, 691247, 762827, 154455, 154455, 4138037812
116, 3229781, 661924, 777985, 772730, 657038, 180052, 180052, 2502933910
118, 3231971, 705325, 746109, 740997, 700330, 169605, 169605, 164108584
115, 3230815, 743487, 661509, 656567, 738406, 215423, 215423, 1448047963
117, 3230730, 703185, 716931, 711919, 698009, 200343, 200343, 2055103856
121, 3223929, 651880, 793143, 787258, 647064, 172292, 172292, 3890098658
120, 3226396, 717023, 705968, 700923, 711832, 195325, 195325, 2086346075
119, 3231565, 682995, 765757, 760582, 678095, 172068, 172068, 4045625335
123, 3227642, 753427, 679952, 674968, 748109, 185593, 185593, 1133441251
124, 3226335, 738986, 713069, 707824, 733628, 166414, 166414, 2977052318
125, 3233376, 679529, 750197, 744805, 674805, 192020, 192020, 1409385435
122, 3228036, 692355, 690268, 685331, 687430, 236326, 236326, 2138971033
127, 3226537, 696490, 725971, 720464, 691586, 196013, 196013, 651458826
126, 3228875, 667008, 757941, 752806, 661782, 194669, 194669, 1478226519
128, 3226861, 688295, 741428, 735961, 682989, 189094, 189094, 774897411
130, 3228749, 754758, 682224, 677172, 749541, 182527, 182527, 3287221407
129, 3227459, 719631, 697571, 692623, 714278, 201678, 201678, 3048679490
132, 3223631, 674582, 762037, 756789, 669841, 180191, 180191, 4008431544
131, 3230665, 749525, 677640, 672609, 744453, 193219, 193219, 3271857433
133, 3229760, 706629, 722600, 717554, 701605, 190686, 190686, 2848921253
134, 3231809, 702327, 741940, 736674, 697374, 176747, 176747, 2589140219
135, 3228655, 741840, 685197, 680249, 736693, 192338, 192338, 1273596674
138, 3227282, 662315, 760864, 755820, 657427, 195428, 195428, 3055928199
136, 3226980, 715092, 720324, 715029, 710047, 183244, 183244, 2652758473
139, 3228243, 846813, 593517, 588805, 841512, 178798, 178798, 1447704889
137, 3230326, 762797, 648852, 644080, 757839, 208379, 208379, 2915945360
140, 3229617, 640970, 785228, 780030, 635859, 193765, 193765, 16976339
146, 3228677, 688824, 755602, 750247, 683658, 175173, 175173, 529880857
144, 3231630, 683831, 755611, 750339, 678975, 181437, 181437, 2450168138
142, 3228615, 788492, 658290, 653269, 783318, 172623, 172623, 1812072495
141, 3228126, 757626, 657461, 652569, 752350, 204060, 204060, 2809569961
145, 3230832, 759725, 685170, 680190, 754359, 175694, 175694, 3258891834
148, 3228354, 736294, 709153, 704169, 731084, 173827, 173827, 3457263257
149, 3227726, 651427, 741785, 736877, 646487, 225575, 225575, 1300127013
147, 3230219, 620707, 798884, 793454, 615720, 200727, 200727, 2389736799
143, 3226988, 769869, 661705, 656846, 764250, 187159, 187159, 3781565305
150, 3227522, 796549, 643812, 638921, 791032, 178604, 178604, 768703970
151, 3222976, 744085, 680394, 675385, 738652, 192230, 192230, 77045856
152, 3227347, 650673, 778461, 772862, 645725, 189813, 189813, 2793065145
153, 3226402, 683481, 736710, 731367, 678446, 198199, 198199, 4180364117
154, 3224913, 648726, 791783, 786355, 643687, 177181, 177181, 3284057517
157, 3224850, 715223, 715182, 709865, 710210, 187185, 187185, 1788345978
155, 3228272, 724915, 717317, 712152, 719738, 177075, 177075, 770864056
158, 3230146, 691559, 741249, 735984, 686606, 187374, 187374, 4214638003
159, 3224579, 799504, 638691, 633776, 794154, 179227, 179227, 937676535
161, 3226747, 709271, 730209, 725096, 704157, 179007, 179007, 964355003
163, 3227907, 634697, 744504, 739271, 629981, 239727, 239727, 3461448201
156, 3230834, 733759, 697533, 692576, 728648, 189159, 189159, 2804441200
162, 3228802, 794981, 625450, 620518, 789331, 199261, 199261, 1769430274
164, 3225300, 696929, 730335, 725153, 691837, 190523, 190523, 3363085376
160, 3227658, 690186, 756071, 750847, 685162, 172696, 172696, 1068166193
165, 3228784, 675563, 749324, 743891, 670714, 194646, 194646, 2287682572
166, 3226754, 698127, 719470, 713928, 692695, 201267, 201267, 361993457
167, 3229636, 626435, 782253, 776722, 621870, 211178, 211178, 2538475066
168, 3228776, 687994, 736788, 731527, 683297, 194585, 194585, 4134172444
169, 3228365, 760463, 670404, 665350, 755246, 188451, 188451, 3668296010
170, 3230218, 742582, 709939, 705059, 737542, 167548, 167548, 2513599290
174, 3228409, 681538, 728566, 723257, 676582, 209233, 209233, 3970959388
172, 3221634, 702125, 719067, 713645, 696825, 194986, 194986, 1742430569
173, 3225378, 725157, 708706, 703205, 720086, 184112, 184112, 1911251475
171, 3224737, 688666, 742915, 737333, 683461, 186181, 186181, 2197638150
175, 3232384, 746387, 682704, 677947, 741262, 192042, 192042, 4033114233
177, 3228238, 679471, 753258, 748000, 674407, 186551, 186551, 1621551428
179, 3227360, 659656, 770126, 765052, 654700, 188913, 188913, 4242527586
176, 3224223, 756799, 675998, 670944, 751840, 184321, 184321, 1635224317
178, 3227973, 781374, 647147, 642268, 776220, 190482, 190482, 1225308945
180, 3227320, 719745, 726859, 721604, 714658, 172227, 172227, 2313517023
181, 3229013, 692711, 745494, 739936, 687912, 181480, 181480, 2626103874
182, 3227179, 752432, 685669, 680594, 747004, 180740, 180740, 3738909927
183, 3228094, 742515, 676837, 671685, 737293, 199882, 199882, 826776294
184, 3225512, 646097, 779366, 773931, 641138, 192490, 192490, 2409216152
188, 3226639, 749675, 704634, 699559, 744277, 164247, 164247, 2912248243
185, 3228189, 713284, 712973, 707646, 707786, 193250, 193250, 1827852396
187, 3229122, 748429, 708546, 703549, 743442, 162578, 162578, 3589029201
186, 3224995, 799152, 623962, 619034, 793895, 194476, 194476, 1820556065
189, 3230688, 722391, 723036, 717971, 717108, 175091, 175091, 1690483556
192, 3226926, 666114, 774946, 769804, 660788, 177637, 177637, 331733120
191, 3233431, 771181, 694679, 689670, 766069, 155916, 155916, 1081559576
193, 3227155, 762942, 671295, 666293, 757715, 184455, 184455, 2045409606
190, 3229275, 701784, 732902, 727808, 696589, 185096, 185096, 2037899986
194, 3225158, 776270, 654909, 649916, 771071, 186496, 186496, 1533841306
195, 3225583, 648418, 764007, 758737, 643303, 205559, 205559, 1646802388
196, 3227553, 717871, 715917, 710664, 712867, 185117, 185117, 3954668621
197, 3228005, 681211, 762216, 756725, 676235, 175809, 175809, 1786753300
198, 3223311, 709360, 722383, 717042, 704044, 185241, 185241, 3898012811
200, 3231789, 723600, 735733, 730752, 718796, 161454, 161454, 1654703636
202, 3229230, 726302, 722110, 717150, 720898, 171385, 171385, 820992463
201, 3226541, 681142, 753458, 748278, 676069, 183797, 183797, 3181967014
205, 3229013, 742215, 702347, 697394, 737041, 175008, 175008, 4049562777
204, 3227829, 714009, 721018, 715949, 709055, 183899, 183899, 2018323444
199, 3224553, 821697, 594495, 589736, 816083, 201271, 201271, 2653992969
206, 3228940, 758233, 684536, 679511, 753138, 176761, 176761, 2078750471
207, 3224709, 698355, 732285, 727056, 693189, 186912, 186912, 2141773057
203, 3226984, 655562, 774364, 769148, 650666, 188622, 188622, 2407887382
208, 3232195, 705716, 741833, 736562, 700840, 173622, 173622, 2668017364
209, 3230244, 792408, 632605, 627632, 787167, 195216, 195216, 4009159821
210, 3228385, 678238, 759489, 754524, 673296, 181419, 181419, 832517438
211, 3226227, 702674, 745855, 740798, 697628, 169636, 169636, 1266061398
212, 3224205, 765876, 668661, 663333, 760683, 182826, 182826, 999827101
214, 3224305, 686119, 735504, 729920, 681070, 195846, 195846, 10773604
215, 3228092, 706584, 741150, 735901, 701403, 171527, 171527, 3217515820
217, 3228354, 662940, 752728, 747542, 657888, 203628, 203628, 3296744299
216, 3230168, 736157, 699971, 694999, 730947, 184047, 184047, 3623681440
213, 3225110, 669112, 762204, 756869, 664019, 186453, 186453, 84399552
220, 3229378, 714030, 730164, 724819, 708849, 175758, 175758, 333358267
218, 3228691, 610145, 835063, 829461, 605386, 174318, 174318, 3519810268
222, 3225868, 659761, 776024, 770457, 654526, 182550, 182550, 1912197719
219, 3225540, 749416, 674926, 669909, 744261, 193514, 193514, 2621985254
221, 3225999, 718478, 718894, 713849, 713376, 180701, 180701, 4091307786
223, 3227253, 760169, 682190, 677072, 754798, 176512, 176512, 1014125994
224, 3228270, 765021, 651748, 646670, 759747, 202542, 202542, 1229512155
225, 3229600, 763607, 679662, 674882, 758491, 176479, 176479, 4257631061
226, 3232791, 788400, 652981, 648100, 783312, 179999, 179999, 371211342
227, 3230624, 835476, 624664, 619909, 830305, 160135, 160135, 3957889340
228, 3229139, 715083, 740928, 735310, 709946, 163936, 163936, 2686436625
229, 3231171, 730347, 684759, 679796, 725457, 205406, 205406, 480741432
230, 3229193, 798911, 635878, 631003, 793335, 185033, 185033, 1919360225
232, 3226893, 745620, 656142, 651250, 740079, 216901, 216901, 3004785243
233, 3227387, 732271, 695375, 690093, 727106, 191271, 191271, 3218510684
234, 3225455, 662649, 747142, 741905, 657457, 208151, 208151, 4287396837
231, 3223696, 710958, 727286, 721989, 705627, 178918, 178918, 1537379513
236, 3226047, 710052, 710815, 705616, 704606, 197479, 197479, 204345301
235, 3229844, 726419, 710288, 705360, 721413, 183182, 183182, 2192578835
237, 3230003, 748799, 684220, 679378, 743798, 186904, 186904, 1054547058
238, 3229653, 606594, 829617, 824177, 601841, 183712, 183712, 2783875216
239, 3222875, 738038, 683446, 678386, 732791, 195107, 195107, 2605302912
240, 3228731, 712858, 728382, 723630, 707725, 178068, 178068, 3305084865
242, 3227361, 731628, 669607, 664524, 726358, 217622, 217622, 2612073405
241, 3233409, 668873, 769142, 764214, 664408, 183386, 183386, 3175938537
244, 3229326, 675553, 741327, 736273, 670923, 202625, 202625, 342934929
243, 3234491, 734854, 694484, 689683, 729960, 192755, 192755, 3108156083
247, 3231167, 681892, 763384, 758281, 677180, 175215, 175215, 3247108424
246, 3225465, 730558, 671591, 666596, 725326, 215697, 215697, 22888747
248, 3228487, 635787, 747045, 741781, 631174, 236350, 236350, 3772123878
250, 3229251, 709469, 714003, 708917, 704350, 196256, 196256, 2922411628
245, 3230693, 746802, 682598, 677371, 741646, 191138, 191138, 3048330358
249, 3229893, 731611, 684735, 679845, 726494, 203604, 203604, 2929790526
251, 3227881, 742290, 696915, 691783, 736805, 180044, 180044, 1355207308
252, 3224412, 674372, 731801, 726406, 669085, 211374, 211374, 2521043023
253, 3230245, 761627, 672316, 667282, 756296, 186362, 186362, 708393039
254, 3230216, 699359, 746772, 741597, 694364, 174062, 174062, 3139002905
255, 3230015, 767034, 665704, 660541, 761644, 187546, 187546, 440756824
257, 3223871, 704052, 743611, 738056, 699044, 169554, 169554, 3135611463
256, 3231169, 779550, 671013, 666186, 774262, 170079, 170079, 1779018188
258, 3226482, 701654, 731909, 726489, 696448, 184991, 184991, 2034885709
259, 3229927, 686411, 768472, 763169, 681295, 165290, 165290, 2152398406
260, 3231461, 682191, 770464, 765322, 677256, 168114, 168114, 2714430583
261, 3228754, 736353, 699699, 694729, 731279, 183347, 183347, 2113924960
262, 3225165, 732072, 712691, 707623, 726799, 172990, 172990, 2423731949
263, 3224211, 687624, 731568, 726417, 682276, 198163, 198163, 2611789277
264, 3225544, 728839, 735595, 730478, 723620, 153506, 153506, 2207656605
265, 3229589, 707405, 724621, 719590, 702073, 187950, 187950, 2384830831
266, 3227977, 702537, 746854, 741696, 697566, 169662, 169662, 147333262
267, 3224965, 649139, 788223, 782654, 644297, 180326, 180326, 1426075728
268, 3225071, 706585, 721119, 715714, 701647, 190003, 190003, 3644314004
269, 3227993, 635223, 796128, 790747, 630601, 187647, 187647, 1416084551
270, 3230126, 700358, 716075, 710984, 695269, 203720, 203720, 1012395114
271, 3227112, 723612, 708795, 703785, 718404, 186258, 186258, 2879264374
272, 3227558, 689259, 718163, 713144, 683958, 211517, 211517, 1394749769
273, 3224861, 728550, 706312, 701289, 723244, 182733, 182733, 557606005
276, 3223476, 688040, 722079, 717052, 682819, 206743, 206743, 998372109
274, 3226626, 762700, 680055, 674891, 757238, 175871, 175871, 2520828734
275, 3226791, 706396, 727081, 721847, 701189, 185139, 185139, 1399943618
277, 3227385, 676112, 759973, 754767, 670977, 182778, 182778, 2024854355
280, 3228990, 669152, 777927, 772761, 664034, 172558, 172558, 3509828449
278, 3225907, 772109, 670479, 665313, 766758, 175624, 175624, 813226334
279, 3229693, 752857, 708475, 703357, 747604, 158700, 158700, 409470136
281, 3224644, 717163, 692873, 687692, 712040, 207438, 207438, 868334136
282, 3226978, 767961, 662816, 657734, 762835, 187816, 187816, 878867433
283, 3228346, 785890, 669121, 664262, 780649, 164212, 164212, 2755055611
284, 3229142, 714434, 717923, 712998, 709287, 187250, 187250, 3150941488
286, 3227192, 726187, 685611, 680515, 721075, 206902, 206902, 194433354
288, 3230278, 651705, 780868, 775841, 646828, 187518, 187518, 1533724138
285, 3229479, 762395, 686108, 680946, 757242, 171394, 171394, 2896592703
287, 3226644, 679080, 766507, 761554, 674097, 172703, 172703, 1638579950
289, 3227975, 756867, 641508, 636522, 751554, 220762, 220762, 488597421
290, 3224380, 715340, 721253, 715875, 710152, 180880, 180880, 1555846356
291, 3224923, 682733, 758487, 753251, 677324, 176564, 176564, 3163967226
292, 3225650, 640165, 781601, 776408, 635358, 196059, 196059, 275047751
293, 3230873, 767264, 671473, 666464, 762214, 181729, 181729, 3220516105
294, 3228710, 792363, 636346, 631661, 787038, 190651, 190651, 2029254988
295, 3227353, 722888, 726637, 721491, 717827, 169255, 169255, 2064079132
296, 3229101, 681115, 766767, 761190, 676227, 171901, 171901, 4144999203
297, 3228500, 729311, 707358, 702499, 724336, 182498, 182498, 1316308925
298, 3228323, 761166, 689497, 684592, 755564, 168752, 168752, 1092156660
299, 3227358, 731062, 704594, 699666, 725824, 183106, 183106, 427502899
300, 3226407, 693625, 721234, 715943, 688685, 203460, 203460, 3089140361
302, 3228363, 666531, 767295, 762126, 661907, 185252, 185252, 3506509613
304, 3232405, 675342, 779427, 774241, 670307, 166544, 166544, 786550651
301, 3223274, 681297, 744254, 738917, 676230, 191288, 191288, 1494714911
305, 3229147, 747405, 684690, 679414, 742056, 187791, 187791, 2177325985
303, 3230530, 704763, 717359, 712564, 699856, 197994, 197994, 3468816230
306, 3227694, 697181, 726448, 721554, 692127, 195192, 195192, 4244828130
307, 3227402, 666085, 765131, 759624, 661406, 187578, 187578, 551435993
308, 3227906, 723672, 711938, 706901, 718573, 183411, 183411, 2916933713
309, 3227374, 701789, 735890, 730613, 696478, 181302, 181302, 4077558192
310, 3225456, 746473, 669254, 664474, 741245, 202005, 202005, 2723636512
311, 3224923, 721890, 721142, 715898, 716969, 174512, 174512, 204973529
312, 3229183, 798740, 636845, 632090, 793704, 183902, 183902, 3286783238
313, 3224263, 624126, 816731, 811295, 619209, 176451, 176451, 3516110643
314, 3228917, 797798, 667721, 662676, 792468, 154127, 154127, 24920919
318, 3223317, 683769, 741667, 736349, 678740, 191396, 191396, 810610656
315, 3225568, 680508, 748905, 743228, 675053, 188937, 188937, 604558212
317, 3223996, 774189, 661831, 656326, 768696, 181477, 181477, 2617477511
319, 3226889, 761758, 692655, 687645, 756383, 164224, 164224, 2743874252
316, 3226825, 778873, 657947, 652969, 773308, 181864, 181864, 612948127
320, 3226768, 689162, 772886, 767568, 684080, 156536, 156536, 1992176250
321, 3227625, 763417, 675731, 670835, 758282, 179680, 179680, 2192439370
322, 3229265, 713185, 725336, 720097, 708005, 181321, 181321, 2717137295
323, 3231728, 673112, 756408, 751435, 668497, 191138, 191138, 3009697892
324, 3226135, 677303, 725822, 720624, 672412, 214987, 214987, 2904911486
325, 3229022, 784284, 654441, 649658, 778903, 180868, 180868, 2193757296
326, 3226954, 710458, 723406, 718150, 705332, 184804, 184804, 3786929987
327, 3226636, 736357, 699902, 694751, 731276, 182175, 182175, 1748597888
329, 3226055, 604189, 819091, 813767, 599206, 194901, 194901, 2671080014
328, 3227720, 710267, 729774, 724821, 705124, 178867, 178867, 2616458563
332, 3230091, 684260, 747159, 742136, 679062, 188737, 188737, 596785434
334, 3226409, 742181, 685767, 680779, 736916, 190383, 190383, 2945976532
333, 3230465, 698377, 757704, 752519, 693463, 164201, 164201, 2133612545
331, 3227807, 774581, 664095, 659122, 769385, 180312, 180312, 530214182
330, 3226036, 697793, 747439, 742133, 692683, 172994, 172994, 1360815757
335, 3230717, 681375, 742434, 736988, 676596, 196662, 196662, 724079110
336, 3226244, 709662, 713763, 708723, 704554, 194771, 194771, 895900324
337, 3227828, 735796, 714040, 708403, 730745, 169422, 169422, 1562225897
338, 3231917, 831341, 595922, 591166, 826060, 193714, 193714, 2136168625
339, 3229003, 784785, 651063, 646305, 779254, 183798, 183798, 3675921423
340, 3227500, 680333, 777820, 772329, 675432, 160793, 160793, 1445706819
341, 3227520, 738992, 688351, 683072, 733605, 191750, 191750, 2655787875
342, 3232480, 768891, 676473, 671476, 763900, 175870, 175870, 2773218015
343, 3227412, 729125, 702637, 697250, 724034, 187183, 187183, 4050920230
344, 3229195, 692181, 722555, 717387, 686908, 205082, 205082, 529125
345, 3226772, 704103, 705664, 700609, 698984, 208706, 208706, 1098471098
347, 3229973, 715895, 714941, 709989, 710770, 189189, 189189, 1325436894
348, 3227342, 745763, 684193, 679030, 740400, 188978, 188978, 489799566
349, 3230652, 735994, 707798, 703111, 730999, 176375, 176375, 3672887192
346, 3223398, 715855, 714153, 708785, 710765, 186920, 186920, 4214035576
350, 3229303, 729311, 713893, 708694, 723933, 176736, 176736, 286340828
351, 3227482, 654945, 785912, 780202, 649939, 178242, 178242, 3468263144
352, 3231564, 761527, 691705, 686720, 755998, 167807, 167807, 3534280287
353, 3227125, 714951, 712877, 707875, 709924, 190749, 190749, 3082706965
354, 3227175, 721114, 709313, 703890, 715838, 188510, 188510, 1124896261
355, 3225565, 642493, 802145, 796698, 637113, 173558, 173558, 4091153241
359, 3226047, 702044, 742838, 737661, 696758, 173373, 173373, 258517162
356, 3229501, 762302, 664932, 660116, 756961, 192595, 192595, 1819422312
357, 3231414, 743742, 694636, 689556, 738728, 182376, 182376, 308934629
358, 3228326, 698547, 714120, 709244, 693499, 206458, 206458, 2917037159
361, 3229586, 796642, 623637, 618991, 790944, 199686, 199686, 1164374405
360, 3232272, 711860, 734474, 729408, 706784, 174873, 174873, 1046813570
363, 3230645, 735672, 697082, 691869, 730508, 187757, 187757, 402164225
362, 3229110, 668848, 775644, 770358, 664038, 175111, 175111, 2025454017
364, 3225963, 729664, 708748, 703899, 724338, 179657, 179657, 2387860698
365, 3230279, 840931, 619323, 614589, 835516, 159960, 159960, 805773040
366, 3228968, 801916, 655941, 651127, 796714, 161635, 161635, 3043561582
367, 3226598, 778475, 651571, 646571, 773047, 188467, 188467, 3359831564
368, 3228422, 746370, 677421, 672387, 740954, 195645, 195645, 1760460918
369, 3228922, 749531, 688358, 683219, 744304, 181755, 181755, 1154390468
370, 3227002, 720867, 727958, 722530, 715653, 169997, 169997, 2313350257
373, 3229675, 768583, 685557, 680601, 763560, 165687, 165687, 567492877
374, 3228844, 730531, 696026, 690972, 725467, 192924, 192924, 3420419089
371, 3226744, 729407, 723245, 717960, 724320, 165906, 165906, 87718773
375, 3225081, 683722, 751591, 746247, 678793, 182364, 182364, 3229778552
377, 3225535, 689398, 757909, 752436, 684322, 170735, 170735, 3229181458
