sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
6, 695047, 137829, 147163, 142013, 132812, 67615, 67615, 3108677231
9, 692540, 143349, 142161, 136971, 138187, 65936, 65936, 4102452129
4, 692934, 144388, 138940, 133842, 139484, 68140, 68140, 2783179568
0, 695044, 135897, 149206, 144100, 131247, 67297, 67297, 2701294613
2, 693652, 150015, 130072, 125173, 144684, 71854, 71854, 2663164894
8, 694579, 144757, 142169, 137304, 139695, 65327, 65327, 3022470091
1, 695024, 135540, 143022, 138082, 130464, 73958, 73958, 505688135
7, 696092, 145019, 138021, 133137, 139931, 69992, 69992, 4071007862
5, 695237, 145895, 137818, 132953, 140869, 68851, 68851, 1385713800
11, 694517, 151927, 131655, 126947, 146998, 68495, 68495, 1033577015
3, 694301, 146251, 135727, 130834, 141185, 70152, 70152, 898315188
10, 696517, 143047, 139550, 134608, 138250, 70531, 70531, 1883534875
12, 693748, 139367, 143475, 138368, 134166, 69186, 69186, 61853937
14, 693535, 147376, 139024, 134225, 142194, 65358, 65358, 2880249820
16, 693328, 145265, 136729, 131826, 140258, 69625, 69625, 439265363
17, 694232, 139677, 144871, 139968, 134712, 67502, 67502, 668419140
19, 694954, 142117, 141799, 136926, 136956, 68578, 68578, 678089011
15, 693354, 142976, 136007, 131063, 137910, 72699, 72699, 4055887473
18, 696797, 149613, 136801, 131671, 144542, 67085, 67085, 1471238188
21, 694549, 143859, 139774, 134855, 138961, 68550, 68550, 2752302686
22, 695003, 150619, 136096, 131216, 145570, 65751, 65751, 3793452449
13, 695062, 133087, 146247, 141339, 128213, 73088, 73088, 3699622211
20, 696722, 147019, 141095, 136173, 141881, 65277, 65277, 3057245020
23, 694828, 145268, 135277, 130459, 140344, 71740, 71740, 2210571364
24, 693425, 141931, 144343, 139435, 136944, 65386, 65386, 117262224
25, 694015, 143454, 135338, 130397, 138414, 73206, 73206, 2887156228
29, 697395, 141272, 144141, 139170, 136398, 68207, 68207, 103862689
26, 694199, 147742, 134090, 129245, 142586, 70268, 70268, 2123949116
30, 692352, 136431, 145092, 139925, 131340, 69782, 69782, 3541360376
31, 693981, 131009, 150960, 145786, 126120, 70053, 70053, 1383887569
28, 695284, 148079, 136026, 130955, 143084, 68570, 68570, 2283198922
27, 693775, 146863, 139728, 134678, 141754, 65376, 65376, 2728025578
32, 696226, 132945, 152503, 147525, 128161, 67546, 67546, 1172314396
33, 695119, 146774, 136792, 131901, 141818, 68917, 68917, 429715112
34, 692178, 138811, 142931, 137895, 133749, 69396, 69396, 2309179280
35, 695673, 136622, 145996, 141095, 131656, 70152, 70152, 2791296184
36, 694540, 132730, 146493, 141420, 127765, 73066, 73066, 3428850844
37, 694608, 143194, 139393, 134452, 138195, 69687, 69687, 4289438187
40, 695708, 133312, 152351, 147228, 128401, 67208, 67208, 2647224379
38, 694625, 150644, 135038, 130190, 145401, 66676, 66676, 2384855607
41, 693912, 139640, 144050, 139144, 134528, 68275, 68275, 4205635920
39, 695547, 143584, 142521, 137666, 138396, 66690, 66690, 1422116843
44, 695536, 131174, 154738, 149537, 126547, 66770, 66770, 3192305715
42, 695901, 146789, 140435, 135581, 141518, 65789, 65789, 2188591817
43, 695048, 144449, 137126, 132449, 139532, 70746, 70746, 3720739355
45, 694103, 145569, 140436, 135546, 140542, 66005, 66005, 1444476790
46, 696210, 128530, 158057, 152775, 123858, 66495, 66495, 1291203311
47, 692460, 145354, 135683, 130604, 140303, 70258, 70258, 3966185473
48, 694167, 145781, 138718, 133812, 140680, 67588, 67588, 928501486
51, 693658, 135195, 146519, 141364, 130262, 70159, 70159, 3801495132
50, 696174, 146193, 138781, 133877, 141301, 68011, 68011, 1209899307
49, 692869, 150659, 132869, 127854, 145425, 68031, 68031, 2120752677
52, 695604, 147203, 128927, 124171, 142159, 76572, 76572, 12342066
54, 692529, 142223, 142757, 137673, 137030, 66423, 66423, 2032643176
53, 694595, 140069, 142293, 137317, 135224, 69846, 69846, 568630540
55, 693291, 143303, 141813, 136616, 138323, 66618, 66618, 3223929324
56, 695866, 147911, 134922, 130083, 142902, 70024, 70024, 4015197177
57, 694786, 136161, 145781, 140659, 131159, 70513, 70513, 3592563014
58, 695721, 135252, 151509, 146278, 130420, 66131, 66131, 3417520605
59, 696252, 142226, 144809, 139751, 137162, 66152, 66152, 1054348271
60, 692971, 142814, 138474, 133390, 137817, 70238, 70238, 150250562
61, 695620, 143028, 143696, 138552, 138080, 66132, 66132, 3790400698
62, 693927, 144150, 137413, 132555, 139099, 70355, 70355, 1750422478
63, 695289, 143979, 143196, 138126, 138994, 65497, 65497, 2051392124
67, 694939, 142368, 138058, 133126, 137379, 72004, 72004, 304622580
64, 695959, 147602, 137774, 132847, 142512, 67612, 67612, 119219178
66, 695609, 148704, 136542, 131704, 143625, 67517, 67517, 1931421070
65, 694442, 138521, 142503, 137411, 133619, 71194, 71194, 798067394
68, 695112, 144302, 139509, 134640, 139495, 68583, 68583, 303174211
70, 693459, 146159, 138772, 133529, 141067, 66966, 66966, 3640225509
69, 691747, 142081, 140779, 135825, 136874, 68094, 68094, 3205336000
71, 694815, 132260, 152083, 146804, 127550, 68059, 68059, 1746944345
72, 695941, 139738, 145279, 140394, 134920, 67805, 67805, 3088027469
73, 693415, 145613, 136329, 131320, 140667, 69743, 69743, 929893775
74, 696241, 137564, 152379, 147276, 132682, 63170, 63170, 1468803483
