sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
3, 2178558, 444785, 508302, 497993, 434280, 146599, 146599, 2687347624
6, 2179571, 479306, 485485, 475260, 468954, 135283, 135283, 10402552
1, 2187671, 396772, 566093, 555198, 387348, 141130, 141130, 3132223458
4, 2182775, 500402, 447600, 437958, 490145, 153335, 153335, 3130256530
8, 2173153, 540732, 419680, 408901, 530548, 136646, 136646, 3382030770
13, 2180429, 448973, 514907, 503954, 438867, 136864, 136864, 2487654046
11, 2183467, 489916, 477217, 467052, 479366, 134958, 134958, 1742994831
15, 2181513, 453268, 509704, 499509, 443126, 137953, 137953, 2812152668
2, 2180442, 452858, 478760, 468340, 443002, 168741, 168741, 2416183941
0, 2186121, 484938, 480949, 470761, 475051, 137211, 137211, 1170649829
5, 2181346, 440607, 482377, 472434, 430460, 177734, 177734, 2032153161
9, 2183466, 458983, 494475, 483974, 449258, 148388, 148388, 1707115089
12, 2185308, 444615, 501898, 492106, 435091, 155799, 155799, 2367209971
14, 2177618, 477629, 469685, 459244, 467254, 151903, 151903, 1881661383
10, 2178350, 536205, 408013, 397620, 526008, 155252, 155252, 1339365399
7, 2185234, 522232, 435384, 425952, 511528, 145069, 145069, 1930923892
17, 2186102, 499972, 463675, 453810, 489753, 139446, 139446, 1359835952
18, 2186596, 463106, 487661, 477287, 453692, 152425, 152425, 2383439824
16, 2176629, 566080, 380068, 370418, 554593, 152735, 152735, 1924967973
19, 2184892, 453388, 507805, 497425, 443468, 141403, 141403, 3862239864
28, 2178971, 465753, 487707, 478108, 455307, 146048, 146048, 3825896885
25, 2187227, 551771, 414582, 405091, 541573, 137105, 137105, 3087286137
22, 2181657, 474142, 483380, 473266, 463813, 143528, 143528, 706607265
31, 2182387, 392517, 564539, 553860, 382807, 144332, 144332, 2982440068
29, 2182281, 407549, 551015, 540664, 397637, 142708, 142708, 1809285776
23, 2182506, 598941, 363837, 354600, 587946, 138591, 138591, 3755931126
27, 2186543, 463173, 503718, 493529, 452977, 136573, 136573, 4239695891
20, 2186953, 576720, 390762, 381377, 566302, 135896, 135896, 325358546
24, 2185276, 503333, 459441, 449758, 493350, 139697, 139697, 3906860092
30, 2186210, 464081, 503710, 494050, 454591, 134889, 134889, 3939871637
21, 2185215, 539863, 420788, 410946, 529086, 142266, 142266, 3685089304
26, 2180177, 420788, 541954, 530788, 410935, 137856, 137856, 1903548838
32, 2184137, 572472, 394339, 384706, 561182, 135719, 135719, 1605117220
35, 2180838, 414584, 548280, 537706, 405042, 137613, 137613, 4041132278
36, 2178382, 487141, 468301, 458330, 476336, 144137, 144137, 2676191803
34, 2182997, 431029, 531213, 521076, 421389, 139145, 139145, 627028559
41, 2180904, 493889, 465044, 454274, 483537, 142080, 142080, 801052019
33, 2185016, 518164, 445129, 435758, 508361, 138802, 138802, 631594616
37, 2178680, 506089, 447135, 436797, 495659, 146500, 146500, 4233314810
39, 2186254, 509409, 453812, 443477, 499408, 140074, 140074, 1264126302
45, 2181985, 417678, 547125, 536729, 408031, 136211, 136211, 1184603613
42, 2183187, 513800, 442789, 432937, 503203, 145229, 145229, 3864786556
44, 2179690, 520400, 413439, 403862, 510449, 165770, 165770, 1012052816
38, 2187275, 452441, 494655, 484736, 442779, 156332, 156332, 2879726044
43, 2184072, 549005, 422359, 413271, 538495, 130471, 130471, 3484425944
40, 2181577, 504030, 430537, 420755, 494071, 166092, 166092, 702285380
46, 2182775, 599506, 360736, 350906, 588981, 141323, 141323, 2405616738
47, 2187708, 476674, 474043, 464193, 466484, 153157, 153157, 2667981833
48, 2181702, 504161, 457641, 447541, 494349, 139005, 139005, 3948216988
50, 2179572, 519051, 439960, 429647, 508736, 141089, 141089, 1636917344
52, 2181907, 632463, 326978, 317447, 621689, 141665, 141665, 1368031948
51, 2181835, 437428, 508317, 497604, 427874, 155306, 155306, 365659969
49, 2186323, 381521, 576729, 566381, 372042, 144825, 144825, 7466105
56, 2180430, 438953, 522732, 513218, 428911, 138308, 138308, 1492203032
53, 2190971, 507686, 451853, 441957, 497617, 145929, 145929, 283057484
63, 2184570, 342921, 627180, 616395, 333696, 132189, 132189, 1379766037
55, 2181606, 447975, 509629, 499594, 438028, 143190, 143190, 1673135905
58, 2186189, 456733, 506983, 496412, 447235, 139413, 139413, 1068179528
57, 2181371, 477814, 465166, 454792, 468061, 157769, 157769, 2086668925
59, 2179717, 493449, 456766, 446637, 483113, 149876, 149876, 4199494691
61, 2177427, 413255, 546767, 536678, 403567, 138580, 138580, 1363130152
60, 2187854, 465409, 496698, 486807, 455262, 141839, 141839, 2573569176
54, 2181143, 515185, 425781, 416315, 504770, 159546, 159546, 2557012106
62, 2176402, 467877, 488381, 477747, 457587, 142405, 142405, 3251256819
64, 2181284, 540675, 417399, 407777, 529823, 142805, 142805, 1953062010
67, 2182701, 473442, 490164, 479992, 463661, 137721, 137721, 3303779632
65, 2181117, 471864, 484865, 474759, 462095, 143767, 143767, 3577139191
66, 2181521, 408286, 545178, 535227, 398562, 147134, 147134, 3136741738
68, 2176473, 536111, 423884, 414053, 525425, 138500, 138500, 439490318
69, 2179304, 482392, 462828, 452900, 472286, 154449, 154449, 3585329659
72, 2182171, 556721, 409914, 399893, 546017, 134813, 134813, 2556245833
