sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
0, 2270488, 1968, 1121347, 1120937, 1726, 12255, 12255, 3752779164
10, 2271104, 1334, 1121807, 1121378, 1117, 12734, 12734, 1138877316
6, 2268418, 8044, 1114207, 1113885, 7868, 12207, 12207, 2662006372
11, 2270153, 1122767, 1108, 919, 1122181, 11589, 11589, 934936177
2, 2271310, 1964, 1121966, 1121716, 1726, 11969, 11969, 1776480164
8, 2272339, 2178, 1120696, 1120447, 1966, 13526, 13526, 2797713393
9, 2267655, 1371, 1119713, 1119341, 1154, 13038, 13038, 1582292630
7, 2268816, 1121200, 1582, 1366, 1120782, 11943, 11943, 2534074159
1, 2266032, 1058840, 57159, 56958, 1058367, 17354, 17354, 3353021089
4, 2271398, 1122777, 1116, 929, 1122564, 12006, 12006, 1755813208
5, 2267139, 1071894, 43100, 42861, 1071578, 18853, 18853, 1542432774
3, 2268333, 1287, 1120200, 1119995, 1065, 12893, 12893, 396692424
13, 2270452, 1304, 1121764, 1121335, 1115, 12467, 12467, 802787613
15, 2269415, 198508, 915906, 915552, 198255, 20597, 20597, 223112921
14, 2266618, 1119804, 1453, 1230, 1119333, 12399, 12399, 2755082847
16, 2269015, 1105312, 13194, 12966, 1104789, 16377, 16377, 2976079973
17, 2268218, 1117844, 3955, 3713, 1117530, 12588, 12588, 2347498620
18, 2269937, 1887, 1121830, 1121585, 1699, 11468, 11468, 1079721130
21, 2269915, 1121391, 2233, 2035, 1120780, 11738, 11738, 3907376764
20, 2268417, 1120587, 1273, 1070, 1120177, 12655, 12655, 159002486
24, 2270933, 1538, 1122552, 1122246, 1333, 11632, 11632, 3808315614
19, 2268495, 894449, 208608, 208365, 894145, 31464, 31464, 817598026
12, 2270361, 2051, 1120757, 1120543, 1836, 12587, 12587, 759095648
22, 2270593, 1101353, 2804, 2603, 1101145, 31344, 31344, 655045694
23, 2271054, 1123481, 1327, 1107, 1122913, 11113, 11113, 234511985
27, 2268512, 1624, 1119998, 1119659, 1411, 12910, 12910, 943010060
26, 2268387, 12405, 1107517, 1107280, 12215, 14485, 14485, 2151007994
30, 2268809, 1744, 1121406, 1120759, 1534, 11683, 11683, 2591577931
32, 2271081, 1576, 1121372, 1121023, 1334, 12888, 12888, 17912235
25, 2270243, 1122131, 1389, 1175, 1121630, 11959, 11959, 197388357
31, 2270497, 75700, 1017835, 1017542, 75452, 41984, 41984, 3793019534
29, 2271683, 1121229, 2515, 2270, 1120791, 12439, 12439, 2339914698
28, 2267982, 1119165, 2962, 2711, 1118924, 12110, 12110, 1205783884
34, 2269796, 613395, 500170, 499814, 613087, 21665, 21665, 3128016574
38, 2270378, 1122255, 1672, 1479, 1121638, 11667, 11667, 209228516
35, 2270694, 1123042, 1359, 1111, 1122724, 11229, 11229, 4226937521
39, 2269409, 2066, 1120003, 1119506, 1852, 12991, 12991, 1898477354
37, 2270030, 1120825, 1463, 1207, 1120359, 13088, 13088, 2363011790
36, 2270595, 1121939, 1810, 1578, 1121578, 11845, 11845, 3546422140
33, 2269470, 1083418, 30531, 30301, 1083098, 21061, 21061, 1013605583
43, 2268642, 1213, 1121195, 1120646, 990, 12299, 12299, 179311286
40, 2270476, 1121066, 1820, 1613, 1120593, 12692, 12692, 2110657864
41, 2268907, 1362, 1121327, 1120996, 1144, 12039, 12039, 3557959467
42, 2269106, 1117341, 5103, 4903, 1117097, 12331, 12331, 4008078080
44, 2268476, 1121215, 1123, 937, 1120775, 12213, 12213, 3063097326
48, 2267022, 1642, 1119947, 1119504, 1413, 12258, 12258, 35985055
47, 2267639, 1682, 1120096, 1119704, 1487, 12335, 12335, 3200497771
49, 2270545, 1879, 1121254, 1120997, 1685, 12365, 12365, 382330406
51, 2267905, 1119869, 1806, 1607, 1119547, 12538, 12538, 1425696567
53, 2270228, 1859, 1122126, 1121830, 1583, 11415, 11415, 449623334
45, 2267842, 925083, 190015, 189789, 924811, 19072, 19072, 1186541382
46, 2271052, 1013522, 72824, 72581, 1013171, 49477, 49477, 3520850091
52, 2271080, 112981, 1003605, 1003247, 112737, 19255, 19255, 3909921023
50, 2266878, 1830, 1119878, 1119640, 1640, 11945, 11945, 347936212
54, 2270373, 1121153, 2037, 1822, 1120677, 12342, 12342, 700868904
57, 2268110, 87434, 1030548, 1030013, 87203, 16456, 16456, 1084586127
55, 2269330, 75192, 1041312, 1040955, 74931, 18470, 18470, 2026934699
56, 2271657, 1109384, 1106, 903, 1109100, 25582, 25582, 2837905223
64, 2270438, 1155, 1122898, 1122623, 954, 11404, 11404, 1440154516
66, 2267987, 1381, 1120791, 1120124, 1143, 12274, 12274, 176214621
59, 2270979, 1122552, 1140, 955, 1122246, 12043, 12043, 3542908084
58, 2267530, 1120528, 1092, 886, 1119974, 12525, 12525, 2869425855
61, 2270553, 1123268, 1225, 1007, 1122625, 11214, 11214, 1028986266
60, 2270652, 1122513, 1232, 1020, 1122237, 11825, 11825, 3883769510
63, 2269958, 1041159, 77603, 77379, 1040607, 16605, 16605, 3376016640
62, 2267063, 1115630, 3068, 2808, 1115345, 15106, 15106, 1772663743
69, 2267395, 1766, 1119719, 1119414, 1560, 12468, 12468, 435237937
67, 2270288, 1122296, 1220, 1022, 1122016, 11867, 11867, 918686094
65, 2270637, 1122709, 1123, 929, 1122328, 11774, 11774, 4132389489
68, 2268601, 540157, 563364, 563105, 539851, 31062, 31062, 2352437202
75, 2268829, 1786, 1120686, 1120260, 1541, 12278, 12278, 2751582089
74, 2267134, 1568, 1120519, 1120163, 1348, 11768, 11768, 3510227199
73, 2269719, 1649, 1120926, 1120573, 1415, 12578, 12578, 362239310
70, 2268907, 1092292, 27504, 27274, 1091669, 15084, 15084, 992966325
71, 2269253, 102682, 1014143, 1013871, 102425, 18066, 18066, 2209288745
76, 2268190, 1195, 1121248, 1120662, 991, 12047, 12047, 3662307212
80, 2267873, 1141, 1120912, 1120478, 950, 12196, 12196, 4214221542
78, 2270074, 1121926, 1255, 1061, 1121220, 12306, 12306, 590827290
72, 2268852, 1120425, 1624, 1409, 1119950, 12722, 12722, 1576712870
77, 2267608, 1117815, 4018, 3801, 1117408, 12283, 12283, 2025419549
79, 2271102, 1120984, 2657, 2432, 1120735, 12147, 12147, 3509872394
85, 2268776, 3409, 1118454, 1118092, 3209, 12806, 12806, 1517066128
84, 2267292, 1104, 1121191, 1120846, 931, 11610, 11610, 4141226174
89, 2269627, 3206, 1118456, 1118072, 2965, 13464, 13464, 1896014793
83, 2269086, 1283, 1121778, 1121521, 1072, 11716, 11716, 3536156020
81, 2271826, 1123059, 1481, 1289, 1122555, 11721, 11721, 951019056
88, 2268564, 4631, 1117164, 1116796, 4399, 12787, 12787, 115607686
90, 2269886, 1512, 1120894, 1120301, 1297, 12941, 12941, 3014079325
82, 2269103, 1118381, 2300, 2050, 1118010, 14181, 14181, 1581430713
87, 2265513, 863976, 240485, 240180, 863748, 28562, 28562, 2510255603
86, 2269505, 1120715, 1650, 1431, 1120443, 12633, 12633, 240813052
93, 2265368, 1602, 1119596, 1119221, 1395, 11777, 11777, 675761345
92, 2267495, 4461, 1116884, 1116577, 4233, 12670, 12670, 3252197626
91, 2269381, 1456, 1122008, 1121802, 1257, 11429, 11429, 1757056399
97, 2268371, 1752, 1118425, 1118116, 1536, 14271, 14271, 2104228883
98, 2272129, 2114, 1122651, 1122313, 1917, 11567, 11567, 3482483287
100, 2270235, 1121384, 2885, 2675, 1120645, 11323, 11323, 2164580856
102, 2267779, 1911, 1120137, 1119553, 1692, 12243, 12243, 2437999831
95, 2269045, 1533, 1121467, 1121204, 1313, 11764, 11764, 55350852
96, 2270518, 1641, 1119848, 1119547, 1404, 14039, 14039, 1089314406
94, 2269929, 93468, 1026055, 1025806, 93224, 15688, 15688, 609548172
101, 2270017, 1122230, 1133, 929, 1121697, 12014, 12014, 1415972386
104, 2268577, 1858, 1120587, 1119989, 1623, 12260, 12260, 3920054594
103, 2269136, 1119185, 2358, 2129, 1118768, 13348, 13348, 651051934
99, 2270681, 1647, 1121808, 1121566, 1426, 12117, 12117, 1678536098
112, 2266870, 1453, 1119274, 1118709, 1240, 13097, 13097, 618154107
111, 2269744, 1121150, 1877, 1641, 1120718, 12179, 12179, 2788106650
107, 2268622, 1379, 1120559, 1120342, 1162, 12590, 12590, 1599785162
105, 2267732, 1495, 1120481, 1120243, 1285, 12114, 12114, 2907659017
106, 2267287, 1120466, 1436, 1208, 1120081, 12048, 12048, 2537527289
113, 2269903, 1929, 1121580, 1121117, 1673, 11802, 11802, 714675947
109, 2269090, 1120502, 1626, 1428, 1120080, 12727, 12727, 932403196
108, 2269378, 1115913, 1434, 1219, 1115530, 17641, 17641, 3973381702
110, 2269399, 857632, 257946, 257704, 857345, 19386, 19386, 283904518
114, 2269939, 3084, 1119061, 1118746, 2860, 13094, 13094, 92762071
117, 2266107, 2618, 1114406, 1113980, 2381, 16361, 16361, 1258257447
120, 2268801, 2267, 1119897, 1119566, 2027, 12522, 12522, 1290959175
123, 2268673, 1607, 1120589, 1119996, 1365, 12558, 12558, 2320726766
115, 2268478, 1119741, 1822, 1598, 1119495, 12911, 12911, 2350599317
116, 2269135, 1121581, 1354, 1153, 1121049, 11999, 11999, 300107472
118, 2269331, 1122911, 1064, 876, 1122296, 11092, 11092, 2573859126
119, 2267529, 1924, 1118740, 1118440, 1713, 13356, 13356, 2745784733
121, 2268422, 1517, 1119986, 1119651, 1316, 12976, 12976, 3906290403
122, 2268800, 1261, 1121459, 1121185, 1067, 11914, 11914, 2325384113
