sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
1, 998227, 0, 499120, 499107, 0, 0, 0, 4173604473
11, 998414, 0, 499208, 499206, 0, 0, 0, 208531812
7, 998570, 0, 499288, 499282, 0, 0, 0, 4019578090
10, 998583, 0, 499291, 499288, 0, 2, 2, 205953112
0, 998251, 0, 499127, 499116, 0, 4, 4, 2717472147
3, 998182, 0, 499094, 499088, 0, 0, 0, 3409459710
2, 998174, 0, 499090, 499084, 0, 0, 0, 1550832950
4, 998468, 499235, 0, 0, 499233, 0, 0, 3571280558
9, 998507, 499255, 0, 0, 499252, 0, 0, 2687927951
6, 998219, 499108, 0, 0, 499107, 2, 2, 786667775
5, 998410, 499204, 0, 0, 499200, 3, 3, 809000179
8, 998419, 499210, 0, 0, 499209, 0, 0, 4112801998
16, 998405, 0, 499206, 499199, 0, 0, 0, 2253738265
14, 998356, 0, 499176, 499174, 0, 3, 3, 181703128
12, 998465, 499236, 0, 0, 499229, 0, 0, 2962985887
20, 998412, 0, 499214, 499198, 0, 0, 0, 286064084
15, 998382, 0, 499192, 499190, 0, 0, 0, 2855936985
17, 998550, 499276, 0, 0, 499274, 0, 0, 2142052775
18, 998304, 0, 499153, 499151, 0, 0, 0, 198776599
13, 998422, 499212, 0, 0, 499208, 1, 1, 2844259780
22, 998587, 0, 499294, 499293, 0, 0, 0, 2469204248
19, 998503, 499252, 0, 0, 499251, 0, 0, 1287679821
23, 998429, 499215, 0, 0, 499208, 3, 3, 435952488
21, 998553, 499278, 0, 0, 499275, 0, 0, 1451189143
24, 998384, 0, 499194, 499190, 0, 0, 0, 1092729767
25, 998597, 499298, 0, 0, 499297, 1, 1, 2188137051
29, 998333, 0, 499170, 499163, 0, 0, 0, 4207004588
26, 998388, 499195, 0, 0, 499193, 0, 0, 3160880234
27, 998422, 0, 499213, 499209, 0, 0, 0, 1164820870
32, 998503, 0, 499254, 499249, 0, 0, 0, 2356547068
31, 998379, 499189, 0, 0, 499186, 2, 2, 2679645433
30, 998396, 499200, 0, 0, 499196, 0, 0, 1716455776
33, 998295, 0, 499148, 499147, 0, 0, 0, 1529792920
28, 998334, 499169, 0, 0, 499165, 0, 0, 4005171420
34, 998489, 499248, 0, 0, 499241, 0, 0, 3700875281
35, 998420, 499217, 0, 0, 499203, 0, 0, 1016274245
37, 998387, 0, 499194, 499193, 0, 0, 0, 2903914509
41, 998522, 0, 499268, 499254, 0, 0, 0, 2914565140
36, 998177, 499091, 0, 0, 499086, 0, 0, 3970135617
38, 998550, 0, 0, 0, 0, 499275, 499275, 2925428165
39, 998426, 499214, 0, 0, 499208, 2, 2, 263795504
40, 998441, 499224, 0, 0, 499215, 1, 1, 1764142698
42, 998240, 0, 499123, 499117, 0, 0, 0, 2594678611
44, 998067, 0, 499035, 499032, 0, 0, 0, 3068194954
43, 998524, 499268, 0, 0, 499256, 0, 0, 3691427422
46, 998577, 499290, 0, 0, 499287, 0, 0, 1251521793
47, 998475, 499242, 0, 0, 499233, 0, 0, 2482153045
45, 998419, 499211, 0, 0, 499202, 3, 3, 1944681601
48, 998491, 0, 499248, 499243, 0, 0, 0, 3682108662
49, 998664, 0, 499335, 499329, 0, 0, 0, 3845435781
50, 998379, 0, 499194, 499185, 0, 0, 0, 3637898423
52, 998373, 0, 499192, 499181, 0, 0, 0, 970244904
