sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
88, 4537649, 643861, 1434017, 1422379, 634556, 201418, 201418, 2927105182
85, 4533721, 1186823, 812453, 802031, 1175954, 278230, 278230, 1337597693
91, 4535734, 1010349, 1059626, 1048396, 1000229, 208567, 208567, 254220030
87, 4537476, 830550, 1228183, 1217176, 819595, 220986, 220986, 416304641
86, 4534975, 1313764, 740008, 730137, 1302358, 224354, 224354, 3230982023
90, 4536656, 985501, 1061201, 1050563, 974777, 232307, 232307, 2950930693
93, 4538973, 275013, 1820328, 1809116, 265130, 184693, 184693, 2374276414
89, 4535308, 1192601, 874814, 864245, 1182862, 210393, 210393, 2195154082
92, 4529762, 1639743, 430464, 420261, 1628074, 205610, 205610, 983117984
95, 4545876, 1320744, 752073, 741757, 1309416, 210943, 210943, 1734674835
98, 4533670, 423930, 1654566, 1643516, 414252, 198703, 198703, 1658774332
97, 4530920, 1314495, 742257, 732001, 1303167, 219500, 219500, 865640493
101, 4532096, 569779, 1511207, 1499746, 559560, 195902, 195902, 3620438623
100, 4538883, 502354, 1583688, 1572398, 492537, 193953, 193953, 2408782245
94, 4538702, 868216, 1193500, 1183658, 858222, 217553, 217553, 1138597171
103, 4530107, 691062, 1375052, 1364390, 680113, 209745, 209745, 1763293046
99, 4535130, 1626143, 449232, 439307, 1614410, 203019, 203019, 3456284009
96, 4539454, 1343721, 712602, 703033, 1333340, 223379, 223379, 632021526
102, 4541122, 854306, 1155261, 1144726, 844805, 271012, 271012, 3431635985
105, 4531853, 453844, 1614178, 1603435, 443932, 208232, 208232, 3838568359
104, 4539222, 1171474, 838953, 828190, 1160981, 269812, 269812, 4051687388
106, 4529352, 706788, 1355722, 1344000, 697072, 212885, 212885, 2494250433
110, 4545902, 286754, 1806999, 1795415, 277240, 189747, 189747, 3622666854
108, 4537328, 936753, 1128882, 1118378, 926103, 213606, 213606, 341296977
109, 4539267, 822728, 1242429, 1232178, 813270, 214331, 214331, 3122162112
111, 4537528, 928930, 1129706, 1117910, 918506, 221238, 221238, 3714746968
107, 4533986, 1547193, 532242, 521870, 1536545, 198068, 198068, 1193609574
115, 4529989, 1627560, 439178, 428964, 1615977, 209155, 209155, 1606461511
114, 4530531, 443014, 1632290, 1620522, 432927, 200889, 200889, 2030935062
113, 4539291, 1693515, 363258, 353297, 1681579, 223821, 223821, 563751508
112, 4533513, 876461, 1176165, 1164493, 866450, 224972, 224972, 3156320399
117, 4537377, 362621, 1728524, 1717250, 353094, 187944, 187944, 1972702675
116, 4538401, 615403, 1456044, 1445561, 605605, 207894, 207894, 1154886177
121, 4534103, 665800, 1385422, 1373977, 655074, 226915, 226915, 1799816531
119, 4534991, 1316761, 756573, 746607, 1305530, 204760, 204760, 2710219668
118, 4532036, 1469551, 605533, 595341, 1458333, 201639, 201639, 3817578577
122, 4535250, 1164708, 905197, 894811, 1153994, 208270, 208270, 2660111351
120, 4541161, 1343036, 736691, 726364, 1332830, 201120, 201120, 733057871
124, 4540659, 1560901, 519308, 509418, 1549294, 200869, 200869, 169395749
123, 4528834, 1168828, 893746, 882347, 1158219, 212847, 212847, 1139357304
125, 4527253, 947670, 1046830, 1035837, 936774, 280071, 280071, 3075055881
126, 4533693, 714333, 1354608, 1343700, 704162, 208445, 208445, 2962575909
130, 4527548, 667708, 1401285, 1388655, 657708, 206096, 206096, 333347011
127, 4538396, 1207052, 849726, 839484, 1196342, 222896, 222896, 3683690990
129, 4532345, 1396070, 672526, 661855, 1384648, 208623, 208623, 4262013562
134, 4540816, 673378, 1406938, 1395202, 663356, 200971, 200971, 1374596297
128, 4546343, 1794011, 301200, 291428, 1782656, 188524, 188524, 213147793
135, 4539197, 436420, 1629266, 1618792, 426613, 214053, 214053, 994687563
133, 4531162, 1032616, 1022553, 1012266, 1021551, 221088, 221088, 2880043963
131, 4540148, 591562, 1442311, 1432323, 581072, 246440, 246440, 3953231893
139, 4534434, 882554, 1181274, 1170547, 872125, 213967, 213967, 2571127549
132, 4534410, 1288784, 780151, 770301, 1278702, 208236, 208236, 931923539
138, 4529241, 1267611, 787542, 777023, 1256545, 220260, 220260, 3220698663
140, 4540438, 600410, 1467500, 1457290, 590564, 212337, 212337, 2870867802
141, 4542121, 1220548, 855127, 844808, 1210146, 205746, 205746, 2381588719
136, 4539929, 880693, 1190274, 1179607, 871103, 209126, 209126, 1996109285
142, 4535054, 1224243, 846051, 835830, 1213864, 207533, 207533, 3862108484
137, 4533941, 1024137, 1019742, 1009627, 1014187, 233124, 233124, 809773891
147, 4539025, 451512, 1624371, 1612962, 441610, 204285, 204285, 4220625354
144, 4538692, 1138279, 916786, 906882, 1127649, 224548, 224548, 1652142792
145, 4538281, 1202869, 864015, 853579, 1192088, 212865, 212865, 3291956792
148, 4543484, 452448, 1629480, 1618938, 442666, 199976, 199976, 688898575
143, 4546596, 734955, 1341386, 1331374, 724669, 207106, 207106, 2544129339
146, 4537496, 1311727, 766457, 756223, 1301029, 201030, 201030, 1912745613
149, 4529761, 1133958, 920730, 909921, 1122710, 221221, 221221, 461357968
150, 4540296, 1432614, 636225, 626713, 1421822, 211461, 211461, 678040334
153, 4532245, 927365, 1139207, 1128867, 916544, 210131, 210131, 2549514636
151, 4541488, 681316, 1400334, 1389346, 670774, 199859, 199859, 3148765509
152, 4540396, 1593844, 481067, 470940, 1583293, 205626, 205626, 493905490
155, 4541426, 1534109, 547736, 537978, 1523211, 199196, 199196, 4140396769
154, 4536641, 581825, 1489020, 1478403, 571749, 207822, 207822, 3008786572
163, 4537420, 668680, 1411882, 1401392, 658628, 198419, 198419, 1343696198
156, 4534395, 592590, 1402454, 1391452, 582387, 282756, 282756, 1082513280
158, 4536589, 603295, 1480346, 1469043, 593569, 195168, 195168, 362168390
162, 4538015, 569293, 1500326, 1490428, 559008, 209480, 209480, 435239787
169, 4540364, 209669, 1883471, 1871440, 200272, 187756, 187756, 66522494
161, 4532959, 978075, 1081135, 1071161, 967680, 217454, 217454, 1597189962
157, 4544284, 1345483, 737190, 727231, 1334958, 199711, 199711, 2151152278
159, 4539433, 1457030, 629179, 619391, 1446715, 193559, 193559, 1121619979
164, 4543149, 1764886, 338722, 328773, 1753434, 178667, 178667, 696816480
160, 4543869, 1168471, 893912, 883257, 1158375, 219927, 219927, 3061063855
165, 4529277, 1102982, 964663, 953823, 1091903, 207953, 207953, 4212817244
168, 4538929, 807262, 1270318, 1259754, 796471, 202562, 202562, 4034985271
166, 4526863, 1365477, 705403, 694696, 1354295, 203496, 203496, 2121010631
167, 4540028, 1385464, 692195, 682029, 1374894, 202723, 202723, 1644955683
173, 4529856, 1719581, 360020, 349887, 1707104, 196632, 196632, 2976854482
174, 4533937, 856606, 1214526, 1203136, 846517, 206576, 206576, 2813457569
171, 4535871, 1656093, 426916, 417575, 1645649, 194819, 194819, 2686724191
175, 4536166, 1269660, 745770, 735385, 1258315, 263518, 263518, 2738446701
170, 4537523, 1357736, 682650, 672387, 1347338, 238706, 238706, 1391426894
172, 4532967, 982015, 1086433, 1075974, 971943, 208301, 208301, 4145771068
176, 4532442, 1087866, 980913, 970649, 1076728, 208143, 208143, 1541510659
179, 4534211, 346822, 1744453, 1731902, 336968, 187033, 187033, 919879291
180, 4533625, 351865, 1711972, 1700719, 341911, 213579, 213579, 412446798
177, 4536708, 1787363, 310063, 300537, 1775833, 181456, 181456, 992572470
184, 4545187, 1808828, 280494, 271252, 1796895, 193859, 193859, 3017117619
185, 4531452, 1363470, 702564, 692559, 1351791, 210534, 210534, 819545915
181, 4542488, 762369, 1322652, 1311203, 752054, 197105, 197105, 2793200170
182, 4544756, 1752126, 320446, 310736, 1741228, 210110, 210110, 4068202509
183, 4542399, 1405755, 669782, 660080, 1395438, 205672, 205672, 2001277390
178, 4537183, 1264737, 803799, 793790, 1254765, 210046, 210046, 2165903887
187, 4536744, 1450179, 622860, 612354, 1438939, 206206, 206206, 2585448764
188, 4534392, 462075, 1618294, 1606816, 451651, 197778, 197778, 300923087
186, 4535674, 1315841, 757163, 746981, 1305959, 204865, 204865, 1630212662
191, 4543030, 1486987, 594941, 585233, 1476703, 199583, 199583, 2357610112
190, 4538455, 1020403, 1050023, 1039452, 1010513, 209032, 209032, 3787951438
195, 4536937, 1744861, 336992, 327301, 1732631, 197576, 197576, 359440682
189, 4530067, 751676, 1305166, 1294043, 741430, 218876, 218876, 4174584857
192, 4529830, 994761, 985767, 975258, 984022, 295011, 295011, 3074253875
198, 4535641, 586385, 1480111, 1468113, 576572, 212230, 212230, 3342140103
194, 4527870, 1578783, 489781, 479609, 1568019, 205839, 205839, 3181804915
193, 4538839, 1515634, 563701, 553556, 1504936, 200506, 200506, 2604039576
200, 4541413, 486558, 1590600, 1579616, 476643, 203998, 203998, 1788239253
197, 4540301, 758153, 1322543, 1310594, 747951, 200530, 200530, 676244429
196, 4529494, 1303985, 764861, 754383, 1293365, 206450, 206450, 3123803941
201, 4540594, 941867, 1121717, 1110800, 931914, 217148, 217148, 4241441332
199, 4535908, 426978, 1651991, 1640473, 417402, 199532, 199532, 1805008844
202, 4525563, 1104719, 946994, 935863, 1094191, 221898, 221898, 4148859599
205, 4531795, 570011, 1503594, 1492655, 559727, 202904, 202904, 1499522314
204, 4540159, 1022983, 1024854, 1014327, 1012343, 232826, 232826, 982889696
211, 4529884, 766609, 1277155, 1265592, 756208, 232160, 232160, 2094952623
209, 4534111, 512655, 1554184, 1543467, 502323, 210741, 210741, 2251234272
203, 4540673, 726709, 1359483, 1348662, 716117, 194851, 194851, 3884586296
207, 4538874, 1285198, 762652, 751855, 1274763, 232203, 232203, 1096373266
206, 4543962, 1445414, 626182, 616069, 1435051, 210623, 210623, 3745099587
208, 4530573, 893295, 1145818, 1134215, 883701, 236772, 236772, 593298204
212, 4523506, 1325761, 748058, 737435, 1313362, 199445, 199445, 1344507410
213, 4533078, 1063866, 1005159, 994503, 1052508, 208521, 208521, 3788108243
216, 4532652, 872193, 1170477, 1159313, 861113, 234778, 234778, 2883879570
215, 4545087, 377946, 1711144, 1699493, 368296, 194104, 194104, 1865795451
210, 4536859, 1303369, 757987, 748626, 1292067, 217405, 217405, 1765131350
214, 4539667, 1346095, 721385, 711576, 1335329, 212641, 212641, 1493563037
217, 4534999, 1005413, 1070900, 1060252, 994830, 201802, 201802, 2122277219
218, 4541014, 1147900, 931568, 921081, 1137637, 201414, 201414, 1947934691
219, 4537690, 479040, 1597134, 1586010, 469098, 203204, 203204, 1920918876
225, 4535117, 554906, 1524074, 1512728, 544685, 199362, 199362, 2978210354
220, 4542510, 903524, 1165353, 1155136, 893051, 212723, 212723, 3043883586
221, 4539156, 709206, 1370965, 1360347, 699116, 199761, 199761, 2285536641
227, 4544051, 639241, 1433849, 1422771, 629106, 209542, 209542, 4277063118
222, 4531567, 415493, 1566604, 1555118, 405348, 294502, 294502, 788917892
223, 4544269, 1557544, 514917, 505040, 1547572, 209598, 209598, 639994242
230, 4540895, 653083, 1331244, 1320170, 642912, 296743, 296743, 1601138313
228, 4534651, 713333, 1366627, 1355513, 702788, 198195, 198195, 2422569886
224, 4549021, 1347792, 730979, 721473, 1337569, 205604, 205604, 2974138850
229, 4534943, 1846536, 248792, 239211, 1835192, 182606, 182606, 610999862
226, 4529578, 1561269, 512868, 502814, 1551163, 200732, 200732, 1706723694
233, 4546426, 1532900, 538625, 529050, 1521585, 212133, 212133, 4266108101
232, 4534420, 526068, 1552366, 1541345, 515913, 199364, 199364, 2484752701
236, 4528330, 435857, 1636816, 1625097, 425882, 202339, 202339, 4111763271
231, 4547215, 1215376, 861397, 851361, 1205793, 206644, 206644, 3593001484
234, 4537113, 1684402, 397968, 388365, 1673542, 196418, 196418, 1434078303
237, 4534186, 926349, 1143945, 1132919, 915153, 207910, 207910, 1326105107
235, 4540539, 1318307, 745613, 735097, 1307880, 216821, 216821, 2521916453
239, 4533410, 1116069, 945824, 935728, 1105571, 215109, 215109, 912815236
238, 4538869, 1214808, 850743, 840082, 1204620, 214308, 214308, 517738750
242, 4543173, 666681, 1411090, 1400056, 656462, 204442, 204442, 460156973
241, 4535974, 1757861, 317836, 308067, 1745542, 203334, 203334, 3001324012
246, 4534114, 685268, 1379749, 1368317, 675412, 212684, 212684, 3385429440
245, 4539078, 1098479, 972095, 961869, 1088621, 209007, 209007, 3401660447
244, 4536042, 1407574, 674010, 663492, 1396812, 197077, 197077, 1566516981
240, 4539721, 1625700, 441051, 431198, 1614942, 213415, 213415, 2153691525
248, 4537891, 1106581, 973048, 963168, 1096284, 199405, 199405, 1240268464
247, 4533651, 1029445, 1026312, 1015798, 1018682, 221707, 221707, 1923387848
243, 4530274, 711787, 1294055, 1283420, 701162, 269925, 269925, 4200751851
249, 4534497, 1254439, 802956, 792991, 1243441, 220335, 220335, 1995274711
252, 4531223, 528754, 1528714, 1516954, 518417, 219192, 219192, 593034048
250, 4539675, 697233, 1359245, 1349448, 687235, 223257, 223257, 203186137
251, 4544971, 1279982, 793376, 783666, 1268787, 209580, 209580, 1625376530
253, 4540552, 460888, 1627360, 1615374, 450976, 192977, 192977, 4014585885
254, 4540140, 1621546, 462393, 452528, 1610967, 196353, 196353, 1326515696
255, 4531648, 512286, 1456686, 1445274, 502362, 307520, 307520, 170454224
257, 4543655, 782816, 1296288, 1285368, 773027, 203078, 203078, 2979080268
261, 4534797, 463008, 1613056, 1600964, 452507, 202631, 202631, 2846651032
259, 4528413, 1347230, 720730, 710351, 1335230, 207436, 207436, 1575003868
262, 4539026, 1249238, 817472, 806750, 1238750, 213408, 213408, 3129045908
256, 4540162, 732394, 1338739, 1329268, 722273, 208744, 208744, 508890138
265, 4535569, 294597, 1788724, 1777202, 285056, 194995, 194995, 4285143987
258, 4536510, 1486189, 585420, 575556, 1475435, 206955, 206955, 3119433275
260, 4537534, 1688242, 395127, 385369, 1676232, 196282, 196282, 3926252166
264, 4529608, 1586167, 482055, 472130, 1575120, 207068, 207068, 1201792839
263, 4538976, 1024757, 1044618, 1034258, 1014133, 210605, 210605, 2677294396
267, 4530120, 610709, 1453205, 1441964, 600600, 211821, 211821, 3141123464
269, 4525817, 992006, 1072490, 1061052, 981133, 209568, 209568, 3355208757
272, 4535294, 587121, 1499959, 1488464, 577098, 191326, 191326, 257108470
266, 4533843, 873652, 1187916, 1177894, 863033, 215674, 215674, 2337865975
270, 4535567, 1175360, 883240, 872736, 1164015, 220108, 220108, 2100426806
274, 4536955, 741903, 1307236, 1295898, 731022, 230448, 230448, 3525778853
268, 4535108, 1814314, 278627, 269186, 1802361, 185310, 185310, 2295756547
273, 4537040, 1091480, 970281, 960574, 1080647, 217029, 217029, 370983495
277, 4533918, 959559, 1089871, 1079034, 948956, 228249, 228249, 1011930216
279, 4529294, 841582, 1221118, 1210365, 830883, 212673, 212673, 963829663
276, 4534256, 1109525, 944043, 932489, 1099457, 224371, 224371, 4074849766
280, 4536115, 854477, 1213184, 1202456, 844316, 210841, 210841, 2445639895
278, 4537004, 843263, 1207887, 1197442, 832996, 227708, 227708, 1880130373
275, 4538295, 811740, 1247457, 1236911, 801409, 220389, 220389, 2267138902
271, 4537767, 1176191, 889067, 879116, 1166201, 213596, 213596, 2636959145
281, 4540989, 1011343, 1057850, 1047436, 999638, 212361, 212361, 3620171543
286, 4533071, 884233, 1189025, 1177875, 873900, 204019, 204019, 2731461501
285, 4547320, 762110, 1306315, 1295773, 751624, 215749, 215749, 961896674
284, 4532685, 625765, 1452685, 1442721, 614840, 198337, 198337, 590390859
283, 4548796, 1712285, 379026, 369632, 1701411, 193221, 193221, 930742135
282, 4535773, 1353949, 712919, 702798, 1343561, 211273, 211273, 2788440650
288, 4538581, 395793, 1690820, 1679502, 386222, 193122, 193122, 898655943
291, 4541617, 582774, 1488875, 1478066, 572592, 209655, 209655, 1868516284
289, 4540105, 683378, 1392583, 1381976, 672774, 204697, 204697, 1142869670
287, 4539613, 528314, 1561821, 1551806, 518380, 189646, 189646, 1980242872
294, 4536718, 1689968, 389187, 379413, 1679648, 199251, 199251, 712059779
293, 4535075, 586333, 1482281, 1470856, 576321, 209642, 209642, 607791516
296, 4531753, 1603080, 454389, 444873, 1590467, 219472, 219472, 2897692572
290, 4536531, 1732965, 349067, 339388, 1721145, 196983, 196983, 2916159710
295, 4533836, 1086721, 979425, 968083, 1076711, 211448, 211448, 3544527314
292, 4528798, 1048579, 992804, 982023, 1037880, 233756, 233756, 1134218819
297, 4538021, 1003158, 1055017, 1044878, 993000, 220984, 220984, 3142342055
298, 4545159, 1656488, 437211, 427691, 1645653, 189058, 189058, 2552787046
300, 4536139, 1663147, 423108, 413339, 1651743, 192401, 192401, 2238990639
301, 4534237, 919026, 1146212, 1136059, 908692, 212124, 212124, 1007098716
302, 4537978, 961249, 1110598, 1099591, 950674, 207933, 207933, 193807402
299, 4539304, 1130137, 920664, 910216, 1119595, 229346, 229346, 3846680029
305, 4544853, 549605, 1537066, 1526061, 539707, 196207, 196207, 2667662710
303, 4529804, 756647, 1299399, 1288918, 745784, 219528, 219528, 1692189528
304, 4535111, 1305853, 763801, 753310, 1294761, 208693, 208693, 1676874432
306, 4537683, 852411, 1193526, 1182908, 842080, 233379, 233379, 636350807
308, 4544268, 573276, 1498066, 1487220, 563238, 211234, 211234, 1596914872
307, 4538815, 1535469, 536424, 526242, 1524070, 208305, 208305, 115822805
314, 4537536, 558331, 1511405, 1500165, 548155, 209740, 209740, 3256091817
309, 4536263, 1658014, 382371, 372852, 1646726, 238150, 238150, 783360585
312, 4527865, 1495366, 542356, 532043, 1484732, 236684, 236684, 445158645
313, 4549249, 664863, 1407931, 1397741, 654516, 212099, 212099, 1626535853
311, 4528930, 1219334, 794451, 783777, 1208776, 261296, 261296, 2757097496
310, 4539293, 866271, 1204766, 1193558, 856362, 209168, 209168, 3588764781
315, 4541918, 1415159, 649967, 640380, 1404494, 215959, 215959, 322302868
318, 4533600, 490954, 1575448, 1564146, 480444, 211304, 211304, 1714344541
319, 4553202, 450989, 1629052, 1618399, 441518, 206622, 206622, 3583573052
317, 4536726, 1566091, 505312, 495589, 1555960, 206887, 206887, 3257934770
320, 4528115, 926215, 1138160, 1127780, 915466, 210247, 210247, 3511608112
323, 4537070, 1033925, 1040596, 1030722, 1022987, 204420, 204420, 2694540223
321, 4536397, 1634018, 451108, 441240, 1622743, 193644, 193644, 2940097390
316, 4539654, 685805, 1394058, 1384055, 676210, 199763, 199763, 2172342503
322, 4533651, 1306430, 761371, 750891, 1296009, 209475, 209475, 684857189
328, 4538743, 603379, 1476283, 1464621, 593460, 200500, 200500, 1670833024
329, 4529832, 1352902, 718641, 708162, 1341849, 204139, 204139, 1537443956
324, 4551900, 596873, 1497562, 1486593, 587224, 191824, 191824, 2164138576
325, 4543371, 684634, 1384845, 1374472, 674294, 212563, 212563, 642902841
326, 4533632, 654200, 1423523, 1412077, 643988, 199922, 199922, 451337713
327, 4534793, 768034, 1284926, 1274162, 757251, 225210, 225210, 184680064
331, 4535496, 888985, 1194540, 1183515, 879018, 194719, 194719, 1434888589
330, 4542940, 1181606, 886116, 875810, 1171490, 213959, 213959, 2132442670
334, 4529173, 782450, 1279967, 1268844, 770906, 213503, 213503, 3714689337
336, 4539088, 813074, 1259861, 1249578, 802307, 207134, 207134, 1087117844
332, 4536493, 955713, 1104631, 1093907, 945566, 218338, 218338, 1256820739
333, 4539171, 1681750, 406791, 396968, 1671012, 191325, 191325, 3653594420
335, 4534358, 1403546, 653751, 642856, 1392545, 220830, 220830, 1609387357
339, 4524329, 511039, 1542206, 1530747, 501047, 219645, 219645, 100249496
337, 4538902, 1149024, 867338, 857026, 1139108, 263203, 263203, 318950348
340, 4533734, 647012, 1422080, 1410492, 636816, 208667, 208667, 1113567681
342, 4538627, 974145, 1098866, 1087941, 963301, 207187, 207187, 3364726867
344, 4531116, 1302779, 747860, 737797, 1292144, 225268, 225268, 1028018528
341, 4532374, 1036900, 1028927, 1018357, 1026496, 210847, 210847, 387287112
338, 4548177, 1196122, 876085, 865738, 1185584, 212324, 212324, 113099780
343, 4532349, 493741, 1496301, 1485085, 483658, 286782, 286782, 1868302439
347, 4538959, 1207457, 871484, 861023, 1196957, 201019, 201019, 403046456
345, 4531192, 1099977, 951677, 941555, 1088891, 224546, 224546, 4078706533
348, 4539630, 980876, 1086431, 1075475, 969186, 213831, 213831, 1608680231
346, 4531891, 775328, 1286549, 1275772, 765046, 214598, 214598, 710696115
349, 4530036, 706854, 1363162, 1351689, 697187, 205572, 205572, 2583294672
351, 4543142, 599485, 1472338, 1461016, 589547, 210378, 210378, 444256172
350, 4536292, 918138, 1117811, 1107399, 907172, 242886, 242886, 2846798723
353, 4534918, 290721, 1803105, 1791983, 281423, 183843, 183843, 904160804
356, 4536532, 1295706, 777629, 766692, 1283957, 206274, 206274, 1519918716
354, 4530014, 1415703, 655177, 644759, 1404205, 205085, 205085, 3144999527
360, 4540415, 445827, 1640377, 1630095, 435960, 194078, 194078, 2747479184
