sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
10, 833038, 174903, 182811, 169782, 162202, 71670, 71670, 3034207864
1, 829167, 175815, 177426, 164325, 162959, 74321, 74321, 752748455
2, 829184, 187160, 169904, 156951, 174247, 70461, 70461, 3626183102
4, 831422, 183990, 173502, 160973, 170507, 71225, 71225, 2925906570
9, 833352, 192544, 162414, 150495, 179225, 74337, 74337, 2985006932
8, 830971, 178862, 179081, 166178, 166248, 70301, 70301, 3052390369
12, 826688, 163644, 186611, 172949, 151008, 76238, 76238, 315567535
13, 828625, 173171, 180827, 167243, 160444, 73470, 73470, 603171604
7, 831025, 191945, 167286, 154674, 178904, 69108, 69108, 169381644
0, 828471, 180496, 173230, 159932, 167771, 73521, 73521, 2220742681
15, 831847, 192152, 165008, 152538, 179371, 71389, 71389, 1609500244
11, 831047, 173196, 182237, 169535, 160615, 72732, 72732, 4054928049
6, 829099, 166470, 187248, 174118, 153993, 73635, 73635, 2086932863
3, 829597, 200078, 159377, 146824, 186650, 68334, 68334, 4087385599
14, 829337, 167637, 187737, 174609, 154884, 72235, 72235, 1924915723
5, 831001, 180884, 176978, 164052, 167705, 70691, 70691, 3045078222
16, 828980, 183466, 175971, 162892, 170687, 67982, 67982, 1055429027
21, 832690, 183776, 171655, 158976, 170675, 73804, 73804, 3216684592
23, 826584, 185176, 168636, 155639, 171929, 72602, 72602, 1253842190
18, 830584, 183640, 175824, 162881, 170661, 68789, 68789, 1775154863
17, 830735, 182200, 172170, 159301, 169250, 73907, 73907, 968110889
19, 829544, 167397, 185191, 172053, 154599, 75152, 75152, 1979388223
20, 828200, 181144, 168982, 156265, 168267, 76771, 76771, 1197824446
31, 828564, 176564, 178403, 165395, 163526, 72338, 72338, 2534760203
22, 829084, 181896, 177395, 164801, 168876, 68058, 68058, 967219021
25, 829747, 177023, 177980, 165395, 163819, 72765, 72765, 777929072
