sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
13, 3261217, 694997, 766689, 762263, 690650, 173309, 173309, 534995453
10, 3256491, 631708, 831770, 827042, 627493, 169239, 169239, 499652057
6, 3256138, 770939, 697272, 693017, 766592, 164159, 164159, 3624544625
0, 3255621, 750081, 689847, 685272, 745399, 192511, 192511, 2471668816
3, 3259822, 764585, 707471, 703128, 760224, 162207, 162207, 2359025682
7, 3255874, 647845, 790843, 786444, 643766, 193488, 193488, 2004887697
4, 3257155, 751510, 718734, 714185, 747102, 162812, 162812, 810038502
8, 3260545, 720390, 735226, 730830, 716245, 178927, 178927, 958617677
12, 3260429, 777194, 697260, 692979, 772650, 160173, 160173, 892542665
9, 3256819, 751518, 703042, 698724, 747179, 178178, 178178, 730287825
2, 3259900, 745901, 713402, 709146, 741655, 174898, 174898, 4208297636
1, 3256883, 715291, 743240, 738611, 710965, 174388, 174388, 2677125573
11, 3254909, 820915, 642292, 638006, 816250, 168723, 168723, 856479418
5, 3258129, 809054, 660759, 656726, 804500, 163545, 163545, 100791314
18, 3257687, 688026, 771636, 767050, 683885, 173545, 173545, 3031051337
14, 3254876, 774328, 701963, 697234, 769745, 155803, 155803, 4175081670
17, 3256224, 767953, 704924, 700329, 763494, 159762, 159762, 2628339828
19, 3257954, 761832, 704088, 699596, 757284, 167577, 167577, 2859215416
16, 3259815, 690652, 772391, 767875, 686341, 171278, 171278, 2291824983
15, 3257661, 699498, 775003, 770502, 694984, 158837, 158837, 1609429628
21, 3257951, 817805, 620456, 616217, 813455, 195009, 195009, 3270612449
20, 3257857, 761322, 709941, 705569, 757125, 161950, 161950, 913840976
22, 3255635, 672779, 775497, 771013, 668544, 183901, 183901, 585962166
27, 3257248, 655704, 772992, 768536, 651554, 204231, 204231, 1998798503
24, 3259544, 736330, 745078, 740791, 731697, 152824, 152824, 4210262565
23, 3253992, 765815, 710483, 706003, 761029, 155331, 155331, 3550491518
25, 3258160, 641699, 814232, 809649, 637144, 177718, 177718, 1194901024
26, 3255069, 817328, 625903, 621660, 812886, 188646, 188646, 890606342
29, 3256950, 694753, 758911, 754535, 690393, 179179, 179179, 1961617420
32, 3256482, 751264, 706223, 701891, 746468, 175318, 175318, 3202136352
31, 3256547, 694620, 769327, 765020, 690254, 168663, 168663, 14713168
30, 3257135, 729059, 720842, 716391, 724605, 183119, 183119, 1984767404
28, 3255606, 781524, 675778, 671476, 776720, 175054, 175054, 3286819699
33, 3258685, 818743, 652388, 648115, 814115, 162662, 162662, 937026615
34, 3255310, 786633, 663887, 659431, 782011, 181674, 181674, 2086599046
38, 3255979, 672581, 775247, 770319, 668046, 184893, 184893, 3548837355
35, 3259398, 736314, 713976, 709679, 731689, 183870, 183870, 704426736
36, 3257102, 690605, 751895, 747451, 686089, 190531, 190531, 207348624
40, 3259410, 687831, 740654, 736135, 683414, 205688, 205688, 216556158
37, 3254800, 741900, 717263, 713003, 737254, 172690, 172690, 2076495642
41, 3256672, 639190, 823085, 818241, 635138, 170509, 170509, 1694320597
39, 3253954, 680799, 783349, 778875, 676429, 167251, 167251, 2031797782
42, 3257031, 765904, 699464, 694941, 761530, 167596, 167596, 2697329009
43, 3257521, 761244, 703610, 699380, 756507, 168390, 168390, 2991832875
44, 3257709, 680653, 786530, 782065, 676171, 166145, 166145, 1788884426
46, 3252232, 714349, 769661, 765145, 709805, 146636, 146636, 3451387563
45, 3257442, 760766, 698789, 694632, 756331, 173462, 173462, 918734398
48, 3260855, 692925, 746160, 741747, 688735, 195644, 195644, 3883096367
47, 3256604, 697617, 780838, 776565, 693096, 154244, 154244, 3022265771
49, 3259902, 683768, 779500, 775071, 679381, 171091, 171091, 1883976473
51, 3257423, 812323, 657213, 653077, 807734, 163538, 163538, 3270029507
54, 3260522, 717759, 755897, 751555, 713371, 160970, 160970, 36927817
53, 3257557, 708201, 743069, 738524, 703679, 182042, 182042, 1453840933
50, 3258497, 736161, 710031, 705721, 731666, 187459, 187459, 3664492075
52, 3255326, 707326, 736936, 732538, 702988, 187769, 187769, 1496838902
55, 3257598, 791275, 684670, 680145, 786674, 157417, 157417, 1816177302
56, 3256319, 703480, 761929, 757325, 699157, 167214, 167214, 1965590788
57, 3257541, 752927, 707538, 702951, 748353, 172886, 172886, 718547286
58, 3253163, 731272, 708823, 704360, 727144, 190782, 190782, 3856494096
62, 3258726, 682696, 784119, 779567, 678236, 167054, 167054, 151701005
60, 3261969, 737019, 736962, 732539, 732629, 161410, 161410, 242198629
59, 3255065, 759336, 686381, 681977, 754925, 186223, 186223, 1669489978
61, 3256976, 770458, 716640, 712077, 766139, 145831, 145831, 2262643721
64, 3256651, 726791, 737460, 733109, 722445, 168423, 168423, 1262553466
63, 3259907, 681969, 791599, 787140, 677905, 160647, 160647, 3267753984
66, 3253755, 685931, 738582, 733964, 681518, 206880, 206880, 4260357656
67, 3260934, 745108, 747004, 742268, 741112, 142721, 142721, 260926643
65, 3254717, 694452, 762820, 758280, 690009, 174578, 174578, 3279402546
69, 3256956, 679653, 774334, 769763, 675576, 178815, 178815, 3723820216
68, 3259473, 696465, 754921, 750519, 692146, 182711, 182711, 314417295
70, 3256650, 744347, 710959, 706890, 740010, 177222, 177222, 1475948605
73, 3259807, 679572, 783199, 778883, 675069, 171542, 171542, 1165939907
71, 3261033, 843768, 628938, 624823, 839156, 162174, 162174, 2121672019
72, 3257727, 595735, 851488, 846898, 591720, 185943, 185943, 1758497287
76, 3256351, 748665, 697588, 693152, 744106, 186420, 186420, 3018197410
74, 3259837, 720859, 739352, 735269, 716661, 173848, 173848, 1586147976
75, 3259598, 779773, 692549, 688472, 775440, 161682, 161682, 1183178627
80, 3258599, 592990, 867442, 862802, 589035, 173165, 173165, 2921793651
77, 3265143, 797267, 678902, 674814, 792682, 160739, 160739, 2181328058
78, 3259089, 691806, 761169, 756799, 687645, 180835, 180835, 1724329753
81, 3256939, 679757, 773527, 769114, 675397, 179572, 179572, 18198698
79, 3259146, 763662, 706930, 702773, 759159, 163311, 163311, 2826967569
82, 3254934, 787827, 684038, 679402, 783365, 160151, 160151, 4139276931
83, 3257777, 683156, 779570, 774924, 678723, 170702, 170702, 368978486
84, 3258524, 660703, 776736, 772085, 656476, 196262, 196262, 1252281801
85, 3260866, 704074, 762970, 758285, 699577, 167980, 167980, 3835008004
86, 3261275, 690704, 761884, 757322, 686733, 182316, 182316, 380988422
87, 3259081, 696562, 790153, 785674, 692334, 147179, 147179, 3648138003
89, 3258543, 651013, 810030, 805547, 646937, 172508, 172508, 1832188395
88, 3257991, 678746, 769855, 765577, 674425, 184694, 184694, 1073008424
90, 3259946, 745700, 719366, 715131, 741249, 169250, 169250, 3575835783
92, 3255864, 716513, 760427, 755905, 712199, 155410, 155410, 2501835008
91, 3260090, 832393, 634185, 630222, 827820, 167735, 167735, 1544203500
94, 3255889, 627294, 839532, 835259, 623068, 165368, 165368, 3428451276
93, 3258317, 742810, 728627, 724469, 738209, 162101, 162101, 748753956
96, 3259593, 719590, 730092, 725662, 715549, 184350, 184350, 1918155370
97, 3259135, 743265, 728663, 724134, 738807, 162133, 162133, 2527760818
95, 3253091, 772199, 700005, 695696, 767747, 158722, 158722, 1363324154
99, 3256930, 824748, 630816, 626545, 820367, 177227, 177227, 1378586129
98, 3257308, 786552, 662739, 658278, 781939, 183900, 183900, 1283768384
100, 3257905, 681644, 775842, 771411, 677264, 175872, 175872, 2866135867
102, 3259017, 691385, 778647, 774330, 687267, 163694, 163694, 1687430297
101, 3259302, 661769, 811939, 807215, 657833, 160273, 160273, 2427516231
103, 3257244, 726753, 721646, 717213, 722184, 184724, 184724, 433036090
104, 3255444, 762412, 710930, 706320, 757770, 159006, 159006, 1910791021
105, 3254619, 890148, 579580, 575635, 885408, 161924, 161924, 865488401
106, 3261032, 689873, 736208, 731904, 685377, 208835, 208835, 798585481
108, 3259498, 699416, 773224, 768619, 695009, 161615, 161615, 3715713938
107, 3255360, 790931, 674501, 670227, 786393, 166654, 166654, 3650926073
110, 3256228, 691409, 736552, 732153, 687242, 204436, 204436, 2728175169
109, 3258659, 700074, 742902, 738707, 695764, 190606, 190606, 1776383996
111, 3259136, 748207, 736509, 732383, 743691, 149173, 149173, 259493164
112, 3258542, 688358, 773043, 768687, 683874, 172290, 172290, 2083543230
113, 3262416, 584958, 879435, 874678, 581095, 171125, 171125, 4125146136
116, 3257587, 763274, 685272, 680988, 758895, 184579, 184579, 3200816999
114, 3259969, 698738, 761846, 757351, 694504, 173765, 173765, 2733145853
115, 3257114, 721149, 738760, 734362, 716477, 173183, 173183, 3869313195
117, 3255119, 774878, 685696, 681330, 770251, 171482, 171482, 1842986843
119, 3257456, 756795, 708302, 703750, 752141, 168234, 168234, 1638049846
118, 3257478, 728278, 746927, 742536, 723795, 157971, 157971, 170980971
120, 3258511, 670072, 756169, 751726, 665928, 207308, 207308, 1239487510
121, 3255897, 768064, 692394, 688213, 763402, 171912, 171912, 3544214561
122, 3256497, 698625, 756580, 752349, 694311, 177316, 177316, 2772073843
123, 3259738, 742761, 712274, 708132, 738171, 179200, 179200, 2753842865
124, 3259404, 783076, 681859, 677723, 778716, 169015, 169015, 3288291834
125, 3255487, 647898, 817497, 812854, 643502, 166868, 166868, 848352784
126, 3258587, 758970, 687614, 683469, 754528, 187003, 187003, 795053641
