sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
6, 1311151, 320370, 321563, 148042, 147406, 186885, 186885, 3402942556
8, 1308028, 319776, 322019, 148162, 146067, 186002, 186002, 3756908035
12, 1307139, 321009, 321109, 147342, 147141, 185269, 185269, 701737123
7, 1305781, 319024, 321438, 147317, 146058, 185972, 185972, 117809898
2, 1310433, 318106, 325089, 149446, 145718, 186037, 186037, 3490848420
13, 1311773, 322641, 321609, 147999, 148234, 185645, 185645, 2015233015
4, 1307281, 323410, 318814, 145716, 148511, 185415, 185415, 3316996563
10, 1307000, 321647, 321899, 147139, 147289, 184513, 184513, 1773285418
3, 1311959, 321468, 321406, 147293, 147464, 187164, 187164, 981786273
11, 1310608, 321039, 321302, 147598, 147219, 186725, 186725, 3925945065
5, 1307662, 322566, 320872, 147419, 148269, 184268, 184268, 3598373905
1, 1308442, 322826, 321117, 147267, 147646, 184793, 184793, 2034850589
9, 1310351, 320600, 321157, 147073, 146905, 187308, 187308, 735043530
0, 1306824, 320774, 321484, 147204, 146818, 185272, 185272, 2733223239
14, 1311288, 320592, 322910, 148618, 147974, 185597, 185597, 294182185
15, 1309984, 322339, 320560, 146974, 148169, 185971, 185971, 886632743
16, 1303831, 318962, 322408, 147127, 145202, 185066, 185066, 2727726777
22, 1311209, 323328, 320494, 146513, 149052, 185911, 185911, 1961247422
17, 1309401, 323453, 320267, 146710, 147981, 185495, 185495, 519955655
18, 1308395, 319657, 322429, 147267, 146288, 186377, 186377, 752920221
19, 1307617, 320574, 320171, 146304, 146192, 187188, 187188, 2236074580
21, 1305784, 321832, 321037, 146607, 147492, 184408, 184408, 3452250038
27, 1306392, 319138, 322260, 147378, 145806, 185905, 185905, 1831621987
23, 1308614, 320260, 321905, 147751, 147210, 185744, 185744, 2625208880
20, 1305277, 322227, 320477, 146365, 147436, 184386, 184386, 2947508928
25, 1311048, 321672, 321487, 147553, 147764, 186286, 186286, 321818863
24, 1312168, 322559, 321741, 147884, 147842, 186071, 186071, 3469421579
26, 1309065, 322722, 319894, 146164, 148187, 186049, 186049, 94662131
28, 1306714, 319316, 321731, 147878, 145923, 185933, 185933, 1477551150
29, 1306781, 321411, 320096, 146247, 147697, 185665, 185665, 149772657
31, 1308342, 318807, 322791, 148265, 145607, 186436, 186436, 1958277936
30, 1304333, 321192, 319767, 145556, 146660, 185579, 185579, 330301692
32, 1305136, 320514, 320211, 146163, 145736, 186256, 186256, 3596957613
33, 1307337, 321915, 319248, 145836, 147456, 186441, 186441, 917532066
35, 1311711, 324088, 320639, 146982, 149038, 185482, 185482, 1497753767
36, 1311926, 324555, 319591, 146445, 149679, 185828, 185828, 2850905073
34, 1309581, 322030, 320779, 146822, 148426, 185762, 185762, 478612113
40, 1311092, 322455, 322101, 148462, 147848, 185113, 185113, 1012515047
38, 1306833, 321940, 319798, 146214, 147497, 185692, 185692, 1467894605
