sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
2, 986616, 0, 493267, 493227, 0, 61, 61, 1496887942
5, 986755, 0, 493354, 493329, 0, 36, 36, 3878368067
8, 986343, 0, 493148, 493131, 0, 32, 32, 1136689555
3, 986063, 0, 492995, 492982, 0, 43, 43, 3628959565
9, 986447, 0, 493187, 493174, 0, 43, 43, 3268226690
1, 986467, 493209, 3, 2, 493153, 50, 50, 977095710
10, 986145, 493054, 0, 0, 493027, 32, 32, 888459814
0, 986058, 0, 492999, 492991, 0, 34, 34, 1330045374
4, 986755, 493368, 0, 0, 493323, 32, 32, 4196319803
6, 986108, 0, 493029, 493027, 0, 26, 26, 1126911733
7, 986408, 493193, 0, 0, 493151, 32, 32, 1571730113
11, 986718, 0, 493327, 493321, 0, 35, 35, 3033849705
12, 986089, 0, 493001, 492998, 0, 45, 45, 2690427484
20, 987158, 2, 493558, 493519, 1, 39, 39, 4042104106
22, 986334, 0, 493124, 493116, 0, 47, 47, 3255652772
21, 986896, 0, 493424, 493408, 0, 32, 32, 2454502496
17, 986806, 0, 493376, 493374, 0, 28, 28, 3373148035
19, 986935, 0, 493433, 493414, 0, 44, 44, 1137445437
14, 986081, 0, 492999, 492996, 0, 43, 43, 4288135127
16, 986492, 493224, 0, 0, 493208, 30, 30, 1827943679
15, 987319, 493632, 0, 0, 493625, 31, 31, 2266328472
13, 986575, 493256, 0, 0, 493247, 36, 36, 3307132378
18, 986278, 493104, 0, 0, 493094, 40, 40, 3942912313
23, 986429, 493177, 5, 3, 493166, 39, 39, 3352913989
24, 986775, 0, 493361, 493338, 0, 38, 38, 366219670
29, 986465, 0, 493209, 493182, 0, 37, 37, 69481167
30, 986882, 0, 493407, 493393, 0, 41, 41, 4034078371
25, 986425, 0, 493173, 493150, 0, 51, 51, 925322601
31, 986522, 0, 493229, 493215, 0, 39, 39, 945773350
28, 986218, 493085, 0, 0, 493059, 37, 37, 2140969505
26, 987040, 2, 493478, 493477, 1, 41, 41, 4218629732
33, 986100, 493016, 3, 2, 493001, 39, 39, 2934259616
34, 987310, 0, 493628, 493606, 0, 38, 38, 3626274543
27, 986862, 493382, 0, 0, 493366, 57, 57, 4028093288
35, 985956, 0, 492930, 492922, 0, 52, 52, 1707166108
32, 986526, 493228, 2, 1, 493207, 44, 44, 4125717668
39, 986685, 0, 493303, 493278, 0, 52, 52, 4000237958
40, 986513, 3, 493227, 493189, 2, 46, 46, 1974642106
36, 985783, 492868, 0, 0, 492863, 26, 26, 1950238792
38, 986387, 0, 493162, 493149, 0, 38, 38, 2327909811
37, 986678, 0, 493279, 493273, 0, 63, 63, 3633564486
41, 986624, 493284, 0, 0, 493260, 40, 40, 1176382843
42, 986822, 493372, 0, 0, 493346, 52, 52, 786163950
44, 986381, 493135, 0, 0, 493120, 63, 63, 2349568179
45, 986211, 493063, 0, 0, 493058, 45, 45, 3306566478
46, 986182, 493090, 0, 0, 493050, 21, 21, 808866589
43, 986882, 493423, 0, 0, 493413, 23, 23, 1379938402
49, 986363, 0, 493147, 493110, 0, 53, 53, 787173510
47, 986808, 493388, 0, 0, 493328, 46, 46, 172127811
51, 986926, 0, 493433, 493417, 0, 38, 38, 2325270581
50, 985612, 0, 492739, 492731, 0, 71, 71, 4130144262
48, 985859, 0, 492875, 492868, 0, 58, 58, 306742050
52, 986302, 493108, 0, 0, 493084, 55, 55, 1860418498
55, 986711, 0, 493328, 493309, 0, 37, 37, 1433637408
58, 986994, 0, 493460, 493420, 0, 57, 57, 1360297980
53, 986745, 493364, 0, 0, 493333, 24, 24, 1529309923
57, 985799, 492842, 0, 0, 492825, 66, 66, 1973434917
56, 986779, 493354, 0, 0, 493341, 42, 42, 645889233
54, 986208, 0, 493073, 493071, 0, 32, 32, 2791357094
59, 986647, 493293, 0, 0, 493276, 39, 39, 3151344187
63, 986558, 0, 493242, 493232, 0, 42, 42, 1850154757
61, 986746, 493342, 0, 0, 493326, 39, 39, 3976480457
