sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
52, 933818, 116, 465670, 465576, 30, 1213, 1213, 1500467533
50, 933151, 465459, 123, 37, 465284, 1124, 1124, 3185540428
45, 933218, 465432, 108, 29, 465295, 1177, 1177, 2415679144
54, 934306, 124, 465714, 465544, 38, 1443, 1443, 2702528314
53, 932731, 106, 465050, 464972, 23, 1290, 1290, 2969539504
55, 933487, 164, 465544, 465355, 74, 1175, 1175, 3978283332
58, 933204, 104, 465392, 465208, 24, 1238, 1238, 1800759649
59, 931652, 104, 464563, 464394, 13, 1289, 1289, 939642694
57, 933921, 95, 465787, 465675, 16, 1174, 1174, 1748781334
60, 933446, 124, 465422, 465280, 42, 1289, 1289, 131360072
65, 933570, 106, 465697, 465492, 27, 1124, 1124, 823128177
61, 932841, 121, 465167, 465074, 43, 1218, 1218, 1471725475
66, 933905, 103, 465827, 465535, 24, 1208, 1208, 2048951280
62, 933838, 465641, 127, 36, 465418, 1308, 1308, 1138975034
63, 933001, 95, 465426, 465318, 24, 1069, 1069, 1723558233
56, 932738, 465187, 102, 16, 465063, 1185, 1185, 366915016
67, 932800, 107, 465258, 465052, 19, 1182, 1182, 164288696
69, 932714, 110, 465239, 464986, 27, 1176, 1176, 4264014319
64, 933209, 121, 465152, 465048, 44, 1422, 1422, 2064674575
68, 932914, 95, 465195, 465057, 13, 1277, 1277, 724743584
72, 934573, 113, 466067, 465927, 38, 1214, 1214, 4275608793
73, 933682, 465562, 137, 48, 465373, 1281, 1281, 2218146442
70, 933940, 465602, 120, 36, 465498, 1342, 1342, 2005459728
76, 933105, 116, 465324, 465110, 33, 1261, 1261, 1255652333
71, 933461, 465574, 130, 50, 465405, 1151, 1151, 963716614
79, 933804, 121, 465803, 465535, 39, 1153, 1153, 2383457891
74, 933381, 465566, 97, 20, 465394, 1152, 1152, 1037065348
77, 933413, 465340, 166, 64, 465187, 1328, 1328, 3508752968
78, 932775, 465200, 108, 19, 465060, 1194, 1194, 2158149811
75, 934142, 465851, 123, 40, 465668, 1230, 1230, 3642561132
80, 932652, 465122, 143, 63, 465006, 1159, 1159, 1843323603
81, 932178, 464938, 121, 28, 464771, 1160, 1160, 4124889191
82, 932018, 139, 464707, 464583, 45, 1272, 1272, 3082726802
85, 934659, 110, 466182, 466011, 40, 1158, 1158, 1396834304
87, 932514, 109, 464991, 464787, 19, 1304, 1304, 1585931916
86, 932198, 464836, 135, 30, 464623, 1287, 1287, 3545044368
84, 933000, 132, 465094, 464985, 43, 1373, 1373, 3803138121
90, 933602, 127, 465557, 465411, 31, 1238, 1238, 509952411
83, 933267, 465256, 131, 40, 465054, 1393, 1393, 246762776
88, 932884, 120, 465322, 465126, 32, 1142, 1142, 2718767576
91, 933318, 128, 465387, 465230, 35, 1269, 1269, 569771316
89, 932523, 144, 464919, 464821, 49, 1295, 1295, 3100191594
92, 933463, 465541, 120, 29, 465365, 1204, 1204, 2578391058
96, 932899, 149, 465156, 464950, 60, 1292, 1292, 3622763496
97, 933259, 113, 465508, 465349, 37, 1126, 1126, 1026713115
93, 934427, 126, 466029, 465968, 36, 1134, 1134, 226237595
94, 934413, 155, 465932, 465835, 51, 1220, 1220, 470983760
95, 933992, 465834, 98, 20, 465660, 1190, 1190, 3865166109
102, 933164, 94, 465424, 465216, 12, 1209, 1209, 1390058945
99, 934106, 119, 465873, 465787, 29, 1149, 1149, 2261010413
100, 932737, 160, 465076, 464947, 56, 1249, 1249, 277743594
103, 934146, 122, 465850, 465718, 40, 1208, 1208, 1147202745
98, 933886, 465527, 144, 67, 465384, 1382, 1382, 3943872156
101, 932417, 464810, 111, 28, 464708, 1380, 1380, 2714141887
105, 933226, 148, 465430, 465260, 74, 1157, 1157, 1384046964
109, 932617, 122, 465119, 464914, 38, 1212, 1212, 655929664
104, 933679, 465695, 94, 21, 465561, 1154, 1154, 1174852653
106, 934016, 465769, 160, 72, 465669, 1173, 1173, 2313038188
108, 933060, 465304, 78, 11, 465151, 1258, 1258, 2028967779
112, 934016, 82, 465942, 465749, 11, 1116, 1116, 315698839
107, 932938, 465175, 106, 22, 465075, 1280, 1280, 1711567102
111, 933973, 111, 465746, 465643, 35, 1219, 1219, 3790859963
113, 932344, 156, 464889, 464710, 63, 1263, 1263, 3179050759
116, 933155, 149, 465338, 465151, 65, 1226, 1226, 3200179852
117, 933635, 136, 465595, 465394, 46, 1232, 1232, 2848543213
110, 932146, 464809, 155, 56, 464708, 1209, 1209, 673646489
115, 933622, 465543, 149, 54, 465426, 1225, 1225, 434114344
119, 933574, 118, 465534, 465390, 38, 1247, 1247, 1398152422
118, 933587, 465676, 119, 24, 465448, 1160, 1160, 614618635
122, 935128, 95, 466548, 466332, 7, 1073, 1073, 3369568104
114, 932319, 464660, 105, 39, 464577, 1469, 1469, 460008145
121, 932086, 198, 464694, 464543, 105, 1273, 1273, 158902280
120, 934083, 100, 465869, 465771, 31, 1156, 1156, 248117778
124, 934109, 88, 465930, 465806, 13, 1136, 1136, 3185714193
126, 932400, 174, 464840, 464591, 75, 1360, 1360, 4099486457
123, 932839, 114, 465154, 465000, 19, 1276, 1276, 2074211712
129, 933109, 135, 465217, 465090, 49, 1309, 1309, 1540354254
134, 933286, 155, 465437, 465254, 56, 1192, 1192, 278622696
125, 933971, 465559, 114, 29, 465469, 1400, 1400, 2397185726
127, 933142, 465324, 118, 32, 465118, 1275, 1275, 3267156514
130, 933544, 465674, 96, 20, 465556, 1099, 1099, 788045053
128, 932705, 465051, 157, 71, 464910, 1258, 1258, 2698410881
132, 933995, 465798, 93, 33, 465607, 1232, 1232, 512004485
135, 934118, 110, 465927, 465779, 40, 1131, 1131, 818751104
133, 932111, 464652, 150, 56, 464553, 1350, 1350, 1282232995
137, 932568, 464938, 198, 105, 464715, 1306, 1306, 3834405639
136, 933334, 465340, 105, 21, 465192, 1338, 1338, 2962084650
141, 934210, 92, 465859, 465649, 18, 1296, 1296, 2832574412
131, 934206, 106, 465907, 465817, 24, 1176, 1176, 1276716539
142, 933169, 91, 465425, 465163, 30, 1230, 1230, 3633151054
139, 932449, 465048, 124, 40, 464909, 1164, 1164, 1419007940
138, 932971, 465454, 84, 14, 465207, 1106, 1106, 1081055341
146, 932434, 177, 464905, 464683, 73, 1298, 1298, 851711922
140, 933771, 465689, 111, 25, 465570, 1188, 1188, 2670371503
144, 933711, 465774, 118, 42, 465509, 1134, 1134, 4031959769
145, 934645, 102, 466219, 466106, 30, 1094, 1094, 1332193485
143, 933975, 107, 465661, 465564, 25, 1309, 1309, 1222776521
148, 933213, 124, 465459, 465306, 38, 1143, 1143, 1078413268
147, 933758, 138, 465588, 465499, 55, 1239, 1239, 1824640801
150, 931405, 126, 464348, 464096, 41, 1397, 1397, 853609769
149, 933521, 465639, 136, 47, 465355, 1172, 1172, 3833292473
153, 934558, 466194, 201, 108, 465959, 1048, 1048, 2655449033
152, 933533, 114, 465435, 465347, 25, 1306, 1306, 389566245
155, 932809, 146, 465260, 465054, 55, 1147, 1147, 1205696028
157, 933235, 100, 465428, 465207, 32, 1234, 1234, 592852075
151, 932328, 464774, 122, 30, 464662, 1370, 1370, 2841231516
154, 933527, 465530, 105, 18, 465404, 1235, 1235, 1382730600
158, 932996, 465314, 151, 55, 465038, 1219, 1219, 2848350911
156, 933526, 163, 465391, 465259, 65, 1324, 1324, 79771758
159, 934306, 465863, 102, 28, 465731, 1291, 1291, 160980900
161, 931283, 254, 464060, 463970, 143, 1428, 1428, 3511587201
165, 933673, 124, 465565, 465370, 42, 1286, 1286, 1597077067
163, 932745, 134, 465212, 465067, 46, 1143, 1143, 3663256344
160, 932826, 465140, 169, 86, 464943, 1244, 1244, 829480066
164, 932978, 130, 465227, 465113, 46, 1231, 1231, 2056205227
166, 931360, 85, 464397, 464270, 10, 1299, 1299, 2343352004
162, 933946, 101, 465782, 465673, 24, 1183, 1183, 2174232778
167, 933325, 465361, 166, 74, 465076, 1324, 1324, 1428301258
168, 934219, 465946, 124, 37, 465832, 1140, 1140, 3349666754
171, 933551, 118, 465630, 465464, 35, 1152, 1152, 2524107507
172, 931288, 121, 464234, 464145, 38, 1375, 1375, 3165064504
169, 933845, 465654, 97, 27, 465525, 1271, 1271, 707829143
177, 932126, 141, 464705, 464464, 42, 1387, 1387, 1920160249
174, 933852, 97, 465811, 465700, 14, 1115, 1115, 240647105
170, 932903, 465170, 194, 97, 465032, 1205, 1205, 2708358265
173, 932980, 465216, 107, 19, 465078, 1280, 1280, 3116127115
176, 934113, 465935, 112, 27, 465757, 1141, 1141, 559292644
175, 932935, 465206, 132, 46, 465095, 1228, 1228, 3429890363
178, 934480, 147, 465993, 465855, 59, 1213, 1213, 2560787873
179, 932839, 110, 464954, 464833, 34, 1454, 1454, 1409944458
182, 934060, 91, 465991, 465746, 12, 1110, 1110, 1347606945
183, 933416, 112, 465520, 465305, 21, 1229, 1229, 3926287322
180, 932207, 464869, 115, 21, 464706, 1248, 1248, 4173581105
184, 932822, 82, 465038, 464863, 17, 1411, 1411, 2311418026
188, 934138, 465744, 102, 25, 465593, 1337, 1337, 2412417082
181, 934003, 465779, 79, 13, 465670, 1231, 1231, 3077040711
186, 933837, 140, 465589, 465505, 57, 1273, 1273, 852453830
190, 933581, 102, 465618, 465458, 27, 1188, 1188, 1208615284
185, 932584, 465039, 104, 16, 464791, 1317, 1317, 612159872
187, 933803, 465546, 136, 48, 465451, 1311, 1311, 2789379397
195, 933833, 157, 465632, 465330, 68, 1323, 1323, 3455429778
194, 932462, 150, 464945, 464813, 40, 1257, 1257, 2541513593
192, 933346, 96, 465530, 465434, 30, 1128, 1128, 4249999281
191, 933386, 465520, 115, 25, 465338, 1194, 1194, 3380570433
196, 934615, 84, 466164, 465992, 11, 1182, 1182, 2629531587
189, 932985, 465228, 111, 24, 465092, 1265, 1265, 3414145018
197, 932999, 102, 465270, 465094, 27, 1253, 1253, 2379529445
193, 934991, 466359, 118, 30, 466238, 1123, 1123, 1314575939
200, 932632, 127, 464899, 464736, 36, 1417, 1417, 3327196691
202, 934110, 119, 465924, 465814, 25, 1114, 1114, 2529472363
198, 934016, 465758, 169, 77, 465592, 1210, 1210, 3024494654
199, 933041, 465088, 125, 45, 464987, 1398, 1398, 3534500823
204, 932992, 196, 465090, 464926, 116, 1332, 1332, 2496610800
201, 934696, 466237, 94, 26, 466137, 1101, 1101, 2672596162
206, 931834, 96, 464503, 464341, 24, 1435, 1435, 1134592504
208, 932320, 154, 465045, 464669, 66, 1193, 1193, 464717263
207, 932570, 104, 465053, 464921, 20, 1236, 1236, 2822939569
209, 933064, 116, 465398, 465270, 30, 1125, 1125, 849879008
210, 932897, 127, 465124, 464997, 45, 1302, 1302, 3954931753
203, 933926, 465749, 149, 51, 465619, 1179, 1179, 2439882075
205, 932230, 464778, 142, 60, 464656, 1297, 1297, 1435355936
211, 933972, 83, 465756, 465637, 18, 1239, 1239, 2048212631
215, 933152, 145, 465336, 465053, 54, 1282, 1282, 2827712788
212, 934953, 100, 466350, 466255, 22, 1113, 1113, 1007528082
218, 932919, 79, 465306, 465113, 5, 1208, 1208, 2742406581
213, 933149, 465424, 137, 45, 465301, 1121, 1121, 3536276652
217, 933190, 465385, 91, 21, 465135, 1279, 1279, 2194350362
214, 933320, 465459, 126, 43, 465332, 1180, 1180, 3473132047
223, 932537, 141, 464891, 464709, 50, 1373, 1373, 3450692741
219, 932959, 114, 465089, 464992, 26, 1369, 1369, 17991658
222, 932726, 465233, 83, 15, 465055, 1170, 1170, 399230133
216, 933310, 465319, 116, 39, 465214, 1311, 1311, 4237425869
220, 934282, 465957, 110, 31, 465854, 1165, 1165, 3034626057
221, 932908, 120, 465159, 465025, 28, 1288, 1288, 2356337599
224, 933617, 465573, 112, 28, 465492, 1206, 1206, 2142278288
226, 935031, 466277, 111, 23, 466128, 1246, 1246, 790712288
227, 932996, 465214, 149, 49, 465092, 1246, 1246, 2450808582
228, 933719, 106, 465649, 465516, 22, 1213, 1213, 519008912
231, 933555, 465600, 76, 16, 465369, 1247, 1247, 1280649783
225, 934195, 465849, 137, 37, 465756, 1208, 1208, 132260247
230, 933280, 465353, 133, 41, 465261, 1246, 1246, 1928130542
229, 932526, 129, 464969, 464876, 40, 1256, 1256, 3106097125
234, 933576, 111, 465300, 465169, 34, 1481, 1481, 1774231010
232, 933306, 465497, 118, 36, 465373, 1141, 1141, 4176945766
233, 933899, 465821, 87, 10, 465647, 1167, 1167, 3027956520
235, 932539, 465035, 104, 29, 464835, 1268, 1268, 3219602570
236, 932987, 465233, 127, 29, 465114, 1242, 1242, 2346071716
238, 932913, 465110, 149, 66, 464962, 1313, 1313, 727323489
240, 933384, 143, 465321, 465165, 47, 1354, 1354, 2770790667
237, 933894, 465607, 128, 57, 465470, 1316, 1316, 2731253812
239, 933479, 142, 465417, 465324, 54, 1271, 1271, 3514216346
243, 933061, 86, 465311, 465017, 19, 1314, 1314, 3006092792
247, 931810, 138, 464684, 464403, 41, 1272, 1272, 3254735565
244, 934192, 466032, 117, 38, 465761, 1122, 1122, 609067425
241, 933543, 465608, 118, 42, 465485, 1145, 1145, 2542024530
246, 934222, 465880, 112, 27, 465705, 1249, 1249, 3279448029
245, 933510, 465569, 116, 28, 465367, 1215, 1215, 1463136599
249, 933738, 123, 465647, 465401, 41, 1263, 1263, 2578648448
242, 931921, 464568, 158, 64, 464461, 1335, 1335, 382620417
251, 933051, 151, 465272, 465018, 70, 1270, 1270, 2090895186
248, 933652, 465592, 154, 57, 465441, 1204, 1204, 4136478066
250, 933456, 114, 465291, 465114, 35, 1451, 1451, 1904517804
253, 932391, 465122, 90, 16, 464947, 1108, 1108, 3662300855
252, 932578, 465034, 139, 53, 464922, 1215, 1215, 1752486072
259, 933135, 98, 465305, 465130, 28, 1287, 1287, 3352889745
260, 934051, 106, 465808, 465706, 19, 1206, 1206, 1753655948
257, 934404, 146, 465773, 465650, 59, 1388, 1388, 510601441
255, 933337, 465572, 102, 19, 465452, 1096, 1096, 1802440210
258, 932885, 465128, 138, 49, 464916, 1327, 1327, 2910155460
256, 933565, 465591, 128, 55, 465421, 1185, 1185, 745770142
254, 933256, 465444, 109, 21, 465306, 1188, 1188, 260956049
262, 933328, 465431, 143, 51, 465185, 1259, 1259, 718197571
265, 935264, 111, 466508, 466362, 29, 1127, 1127, 3512817980
261, 934215, 465935, 110, 38, 465838, 1147, 1147, 1129875355
264, 933498, 140, 465545, 465420, 45, 1174, 1174, 3648053275
272, 931772, 96, 464477, 464324, 25, 1425, 1425, 165483062
267, 935441, 93, 466523, 466414, 23, 1194, 1194, 1756469649
263, 934908, 466316, 103, 20, 466231, 1119, 1119, 2997411030
271, 933265, 465330, 108, 23, 465122, 1341, 1341, 1298451922
268, 933927, 465750, 144, 67, 465536, 1215, 1215, 1131407524
266, 933028, 144, 465243, 465106, 57, 1239, 1239, 91351614
269, 933888, 465748, 122, 50, 465606, 1181, 1181, 3437412495
274, 932477, 100, 464842, 464665, 30, 1420, 1420, 468239052
273, 932698, 465067, 120, 38, 464967, 1253, 1253, 2585739681
270, 934162, 465846, 98, 27, 465749, 1221, 1221, 4038839348
275, 934274, 117, 465845, 465724, 38, 1275, 1275, 2682776341
278, 933248, 84, 465370, 465194, 4, 1298, 1298, 1578799818
276, 932863, 465270, 123, 44, 465148, 1139, 1139, 916807275
282, 932425, 99, 465108, 464894, 18, 1153, 1153, 2668158040
279, 932458, 464803, 106, 27, 464660, 1431, 1431, 306222516
284, 932906, 130, 465390, 465197, 45, 1072, 1072, 1452457207
280, 934621, 466222, 114, 27, 465916, 1171, 1171, 2419996689
281, 933287, 92, 465422, 465324, 9, 1220, 1220, 2601109720
277, 931535, 464447, 186, 103, 464359, 1220, 1220, 3904642866
283, 935464, 132, 466458, 466367, 41, 1233, 1233, 3646301905
285, 934116, 465926, 112, 30, 465808, 1120, 1120, 2940515646
292, 933067, 117, 465199, 464966, 33, 1376, 1376, 3437942797
286, 934887, 144, 129, 48, 68, 467249, 467249, 54040459
288, 932778, 115, 465070, 464960, 31, 1301, 1301, 684862281
287, 933987, 465833, 93, 19, 465734, 1154, 1154, 3665047776
290, 933869, 465675, 87, 14, 465589, 1252, 1252, 2005344455
289, 933433, 77, 465388, 465290, 8, 1335, 1335, 3283556776
291, 934958, 466260, 124, 35, 466173, 1183, 1183, 2584048443
293, 933145, 465410, 101, 21, 465245, 1184, 1184, 3866881827
297, 933441, 465454, 138, 47, 465324, 1239, 1239, 3700042451
294, 933253, 465401, 110, 44, 465298, 1200, 1200, 2077639364
296, 935247, 466401, 127, 42, 466251, 1213, 1213, 4158101091
298, 934660, 178, 466054, 465859, 81, 1244, 1244, 3879416649
295, 933248, 150, 465251, 465178, 53, 1308, 1308, 2826826817
299, 932433, 152, 464999, 464893, 53, 1168, 1168, 2926569380
300, 932401, 146, 464959, 464857, 57, 1191, 1191, 1084539914
302, 933760, 111, 465599, 465427, 29, 1297, 1297, 3506392941
301, 933599, 108, 465513, 465419, 29, 1265, 1265, 2359168900
303, 932845, 465173, 134, 31, 464993, 1257, 1257, 3229338083
306, 933500, 92, 465474, 465373, 25, 1268, 1268, 442985576
304, 933056, 465069, 154, 59, 464960, 1407, 1407, 3853349443
309, 934983, 101, 466325, 466187, 30, 1170, 1170, 516356249
305, 932524, 465072, 123, 46, 464925, 1179, 1179, 3800057135
312, 934099, 465863, 148, 42, 465584, 1231, 1231, 43021331
308, 933299, 465396, 131, 41, 465209, 1261, 1261, 184495819
310, 933390, 465511, 95, 26, 465272, 1243, 1243, 1878057844
311, 933961, 465693, 97, 18, 465579, 1287, 1287, 2672011568
307, 932812, 465133, 113, 28, 465016, 1261, 1261, 3317326061
314, 932030, 464803, 128, 39, 464592, 1234, 1234, 2019422697
316, 932280, 132, 464751, 464601, 36, 1380, 1380, 4126895577
318, 934944, 123, 466387, 466205, 31, 1099, 1099, 3062549413
317, 934360, 100, 466003, 465865, 24, 1184, 1184, 4031893934
313, 934037, 465807, 78, 8, 465718, 1213, 1213, 4089525741
315, 932079, 143, 464689, 464588, 57, 1301, 1301, 3851160380
319, 932780, 465007, 181, 88, 464850, 1327, 1327, 2568911747
324, 933108, 123, 465219, 465022, 38, 1353, 1353, 1236574630
323, 932134, 147, 464858, 464671, 60, 1199, 1199, 2803249854
321, 932796, 127, 465182, 465090, 31, 1183, 1183, 4212339779
320, 933696, 465546, 115, 22, 465431, 1291, 1291, 3703392977
330, 933679, 106, 465633, 465406, 32, 1251, 1251, 3583580235
329, 932578, 134, 465019, 464909, 48, 1234, 1234, 3547442418
325, 932739, 465115, 113, 24, 464953, 1267, 1267, 1532412686
326, 933636, 465664, 89, 17, 465436, 1215, 1215, 3696792126
322, 933649, 100, 128, 24, 25, 466686, 466686, 4143389456
328, 933733, 110, 465649, 465525, 29, 1210, 1210, 973421085
327, 932541, 464991, 97, 29, 464810, 1307, 1307, 3961962363
333, 932999, 140, 465351, 465095, 47, 1183, 1183, 1944476466
331, 931533, 138, 464348, 464223, 48, 1388, 1388, 4254186652
332, 933336, 95, 465206, 465088, 21, 1463, 1463, 1528739843
335, 932923, 465110, 123, 43, 464939, 1354, 1354, 2631737425
336, 933107, 176, 465118, 465028, 85, 1350, 1350, 325551298
337, 933277, 139, 465407, 465266, 55, 1205, 1205, 2004623350
340, 933665, 160, 465646, 465422, 59, 1189, 1189, 2713785968
339, 933745, 133, 465695, 465551, 40, 1163, 1163, 2667780767
345, 933601, 178, 465392, 465279, 104, 1324, 1324, 1129319105
338, 931401, 131, 464254, 464167, 29, 1410, 1410, 3186189011
343, 933793, 465781, 116, 27, 465561, 1154, 1154, 2691258239
344, 934830, 466148, 113, 18, 466071, 1240, 1240, 4114486351
342, 932835, 143, 465057, 464958, 67, 1305, 1305, 3623631246
334, 933959, 465682, 135, 69, 465581, 1246, 1246, 832866957
341, 933968, 465675, 133, 38, 465590, 1266, 1266, 2141596476
346, 934738, 115, 466150, 466039, 42, 1196, 1196, 1859139534
347, 933406, 89, 465551, 465413, 11, 1171, 1171, 932940894
349, 932213, 93, 464714, 464549, 33, 1412, 1412, 633021835
348, 933143, 465364, 152, 73, 465182, 1186, 1186, 2001470252
352, 934064, 244, 465743, 465536, 157, 1192, 1192, 3502190852
350, 934625, 128, 466029, 465927, 37, 1252, 1252, 1608102397
358, 932813, 174, 465260, 464942, 85, 1176, 1176, 3346136687
354, 933098, 69, 465337, 465183, 7, 1251, 1251, 3853558180
355, 932991, 104, 465366, 465242, 15, 1132, 1132, 1032433386
356, 933319, 136, 465469, 465302, 50, 1181, 1181, 1095459865
353, 932971, 465367, 96, 21, 465211, 1138, 1138, 363498939
351, 933430, 465524, 112, 29, 465425, 1170, 1170, 3948174017
357, 932640, 464959, 130, 37, 464812, 1351, 1351, 37289970
361, 933497, 89, 465740, 465552, 12, 1052, 1052, 435410435
359, 932887, 465041, 139, 60, 464933, 1357, 1357, 3442119662
363, 933121, 172, 465250, 465029, 76, 1297, 1297, 1160743275
360, 933488, 465446, 127, 39, 465230, 1323, 1323, 2088831688
365, 933059, 159, 465235, 465077, 64, 1262, 1262, 2742882053
362, 934388, 466041, 119, 35, 465893, 1150, 1150, 2155316605
364, 934255, 200, 465795, 465638, 92, 1265, 1265, 468987722
366, 933797, 113, 465649, 465476, 33, 1263, 1263, 399056259
367, 932764, 112, 465119, 465009, 28, 1248, 1248, 203072794
369, 933893, 105, 465822, 465578, 24, 1182, 1182, 3292379043
368, 933762, 109, 465611, 465512, 34, 1248, 1248, 2101358747
371, 933767, 116, 465701, 465501, 37, 1206, 1206, 3106904786
370, 933322, 151, 465239, 465071, 61, 1400, 1400, 3273784407
373, 933757, 95, 465634, 465508, 14, 1253, 1253, 1194845551
374, 934583, 466148, 117, 45, 465985, 1144, 1144, 2127968882
376, 932669, 155, 464996, 464891, 57, 1285, 1285, 390036693
377, 932420, 464913, 119, 24, 464680, 1342, 1342, 437414906
382, 932685, 149, 465105, 464918, 57, 1228, 1228, 2868357051
378, 932054, 464633, 114, 25, 464528, 1377, 1377, 3106602523
380, 933614, 142, 465543, 465449, 60, 1210, 1210, 4087850670
375, 933048, 465193, 103, 20, 465106, 1313, 1313, 2979310703
379, 931903, 464725, 148, 50, 464478, 1251, 1251, 2394200223
372, 933349, 465310, 136, 43, 465218, 1321, 1321, 2985173191
381, 932658, 464999, 123, 32, 464856, 1324, 1324, 1022132919
383, 931874, 464530, 121, 21, 464374, 1414, 1414, 2567499294
389, 933637, 116, 465668, 465423, 38, 1196, 1196, 3588498087
385, 933259, 132, 465364, 465251, 34, 1239, 1239, 180581016
384, 933185, 465286, 100, 26, 465201, 1286, 1286, 2173446287
394, 933733, 102, 465840, 465516, 17, 1129, 1129, 2920705106
391, 933460, 104, 465434, 465251, 27, 1322, 1322, 260009586
386, 933959, 118, 465814, 465727, 34, 1133, 1133, 967861171
387, 934442, 465975, 91, 18, 465818, 1270, 1270, 3633739660
388, 933107, 465300, 147, 59, 465125, 1238, 1238, 3908316064
390, 933701, 123, 465592, 465522, 40, 1212, 1212, 1080261895
392, 932942, 465090, 111, 28, 464955, 1379, 1379, 733025213
393, 932575, 113, 464772, 464629, 23, 1519, 1519, 610708632
395, 934315, 112, 465841, 465639, 35, 1344, 1344, 3590314110
397, 933290, 465385, 109, 32, 465126, 1319, 1319, 3143585912
402, 932744, 122, 465212, 465044, 22, 1172, 1172, 2554912427
401, 932365, 121, 464862, 464617, 29, 1368, 1368, 1302527198
398, 933945, 465842, 107, 27, 465681, 1144, 1144, 1787805371
400, 933526, 114, 465518, 465393, 15, 1243, 1243, 3188329599
396, 933782, 465709, 103, 13, 465481, 1238, 1238, 4081990812
399, 931188, 464155, 161, 50, 464036, 1393, 1393, 3015107251
404, 934749, 133, 466185, 466078, 43, 1155, 1155, 2987452653
407, 931741, 108, 464563, 464410, 32, 1314, 1314, 3981813409
403, 933405, 465339, 147, 42, 465233, 1322, 1322, 2547771727
409, 933771, 101, 465624, 465466, 34, 1273, 1273, 4064556522
408, 933039, 465242, 120, 47, 464964, 1333, 1333, 1417817159
414, 932501, 127, 464991, 464818, 35, 1265, 1265, 561542202
412, 932446, 153, 464980, 464804, 63, 1223, 1223, 1327836272
410, 933372, 105, 465660, 465487, 22, 1049, 1049, 1402726715
