sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
99, 933975, 44, 465819, 465787, 29, 1148, 1148, 2261010413
100, 932548, 73, 464978, 464947, 56, 1247, 1247, 277743594
103, 934000, 50, 465778, 465718, 40, 1207, 1207, 1147202745
98, 933740, 465454, 75, 67, 465384, 1380, 1380, 3943872156
101, 932277, 464746, 39, 28, 464708, 1378, 1378, 2714141887
105, 933079, 90, 465341, 465260, 74, 1157, 1157, 1384046964
109, 932492, 54, 465066, 464914, 38, 1210, 1210, 655929664
104, 933548, 465631, 33, 21, 465561, 1151, 1151, 1174852653
106, 933866, 465697, 90, 71, 465668, 1170, 1170, 2313038188
108, 932924, 465231, 17, 11, 465151, 1257, 1257, 2028967779
112, 933878, 17, 465869, 465749, 11, 1116, 1116, 315698839
107, 932795, 465105, 35, 22, 465075, 1279, 1279, 1711567102
111, 933841, 46, 465681, 465643, 35, 1218, 1218, 3790859963
113, 932183, 72, 464813, 464709, 63, 1263, 1263, 3179050759
116, 933018, 79, 465271, 465151, 65, 1226, 1226, 3200179852
117, 933488, 61, 465523, 465394, 46, 1232, 1232, 2848543213
110, 931979, 464734, 77, 56, 464708, 1202, 1202, 673646489
115, 933468, 465472, 67, 53, 465426, 1225, 1225, 434114344
119, 933427, 52, 465453, 465390, 38, 1247, 1247, 1398152422
118, 933443, 465615, 40, 24, 465448, 1158, 1158, 614618635
122, 934978, 10, 466485, 466332, 7, 1072, 1072, 3369568104
114, 932195, 464592, 53, 39, 464577, 1467, 1467, 460008145
121, 931939, 125, 464622, 464543, 105, 1272, 1272, 158902280
120, 933955, 41, 465802, 465771, 31, 1155, 1155, 248117778
124, 933978, 21, 465874, 465806, 13, 1132, 1132, 3185714193
126, 932232, 94, 464752, 464591, 75, 1360, 1360, 4099486457
123, 932676, 27, 465079, 464999, 19, 1276, 1276, 2074211712
129, 932966, 62, 465153, 465090, 49, 1306, 1306, 1540354254
134, 933126, 76, 465362, 465254, 56, 1189, 1189, 278622696
125, 933817, 465481, 41, 29, 465466, 1400, 1400, 2397185726
127, 932991, 465253, 43, 31, 465118, 1273, 1273, 3267156514
130, 933422, 465625, 31, 20, 465556, 1095, 1095, 788045053
128, 932559, 464975, 90, 71, 464909, 1257, 1257, 2698410881
132, 933884, 465741, 43, 33, 465607, 1230, 1230, 512004485
135, 933984, 55, 465850, 465779, 40, 1130, 1130, 818751104
133, 931964, 464580, 77, 56, 464553, 1349, 1349, 1282232995
137, 932425, 464871, 124, 105, 464715, 1305, 1305, 3834405639
136, 933181, 465267, 30, 21, 465191, 1336, 1336, 2962084650
141, 934079, 27, 465795, 465649, 18, 1295, 1295, 2832574412
131, 934061, 34, 465834, 465817, 24, 1176, 1176, 1276716539
142, 933033, 40, 465348, 465163, 30, 1226, 1226, 3633151054
139, 932320, 464990, 58, 40, 464908, 1162, 1162, 1419007940
138, 932828, 465376, 24, 13, 465207, 1104, 1104, 1081055341
146, 932280, 92, 464844, 464683, 73, 1294, 1294, 851711922
140, 933622, 465618, 37, 25, 465570, 1186, 1186, 2670371503
144, 933571, 465699, 57, 42, 465509, 1132, 1132, 4031959769
145, 934531, 44, 466165, 466106, 30, 1093, 1093, 1332193485
143, 933828, 38, 465585, 465564, 25, 1308, 1308, 1222776521
148, 933068, 55, 465387, 465306, 38, 1141, 1141, 1078413268
147, 933631, 67, 465534, 465499, 55, 1238, 1238, 1824640801
150, 931243, 54, 464263, 464095, 41, 1395, 1395, 853609769
149, 933359, 465557, 58, 46, 465354, 1172, 1172, 3833292473
153, 934410, 466129, 120, 108, 465959, 1047, 1047, 2655449033
152, 933392, 36, 465372, 465347, 25, 1306, 1306, 389566245
155, 932643, 72, 465170, 465054, 55, 1146, 1146, 1205696028
157, 933093, 39, 465352, 465206, 32, 1232, 1232, 592852075
151, 932169, 464700, 41, 30, 464662, 1368, 1368, 2841231516
154, 933388, 465471, 27, 18, 465404, 1234, 1234, 1382730600
158, 932850, 465253, 73, 54, 465038, 1216, 1216, 2848350911
156, 933383, 84, 465332, 465259, 64, 1322, 1322, 79771758
159, 934180, 465800, 41, 28, 465731, 1290, 1290, 160980900
161, 931128, 164, 463999, 463970, 143, 1426, 1426, 3511587201
165, 933537, 57, 465499, 465369, 42, 1285, 1285, 1597077067
163, 932591, 63, 465135, 465067, 46, 1140, 1140, 3663256344
160, 932667, 465047, 105, 86, 464943, 1243, 1243, 829480066
164, 932818, 57, 465140, 465113, 46, 1231, 1231, 2056205227
166, 931214, 17, 464323, 464270, 10, 1297, 1297, 2343352004
162, 933789, 32, 465701, 465673, 23, 1180, 1180, 2174232778
167, 933173, 465289, 91, 73, 465076, 1322, 1322, 1428301258
168, 934089, 465888, 52, 37, 465832, 1140, 1140, 3349666754
171, 933406, 48, 465560, 465464, 34, 1150, 1150, 2524107507
172, 931146, 49, 464165, 464144, 38, 1375, 1375, 3165064504
169, 933703, 465573, 38, 27, 465525, 1270, 1270, 707829143
177, 931965, 53, 464637, 464464, 41, 1385, 1385, 1920160249
174, 933708, 24, 465741, 465699, 14, 1115, 1115, 240647105
170, 932743, 465087, 119, 97, 465032, 1204, 1204, 2708358265
173, 932838, 465156, 31, 19, 465078, 1277, 1277, 3116127115
176, 933969, 465867, 37, 27, 465756, 1141, 1141, 559292644
175, 932799, 465145, 63, 46, 465095, 1225, 1225, 3429890363
178, 934327, 71, 465917, 465854, 59, 1213, 1213, 2560787873
179, 932702, 48, 464881, 464833, 34, 1453, 1453, 1409944458
182, 933900, 18, 465916, 465746, 12, 1104, 1104, 1347606945
183, 933270, 29, 465460, 465305, 20, 1228, 1228, 3926287322
180, 932045, 464796, 30, 21, 464706, 1246, 1246, 4173581105
184, 932693, 27, 464970, 464863, 17, 1408, 1408, 2311418026
188, 934001, 465676, 39, 25, 465593, 1334, 1334, 2412417082
181, 933866, 465701, 22, 13, 465670, 1230, 1230, 3077040711
186, 933699, 68, 465523, 465505, 57, 1273, 1273, 852453830
190, 933439, 39, 465543, 465458, 27, 1186, 1186, 1208615284
185, 932414, 464954, 26, 16, 464790, 1314, 1314, 612159872
187, 933660, 465481, 66, 48, 465451, 1307, 1307, 2789379397
195, 933696, 86, 465566, 465330, 68, 1323, 1323, 3455429778
194, 932286, 49, 464875, 464813, 39, 1255, 1255, 2541513593
192, 933217, 44, 465457, 465434, 30, 1126, 1126, 4249999281
191, 933235, 465445, 39, 25, 465338, 1194, 1194, 3380570433
196, 934467, 20, 466090, 465990, 11, 1178, 1178, 2629531587
189, 932817, 465141, 34, 24, 465092, 1263, 1263, 3414145018
197, 932870, 41, 465202, 465094, 27, 1253, 1253, 2379529445
193, 934831, 466284, 41, 30, 466238, 1119, 1119, 1314575939
200, 932482, 51, 464825, 464736, 36, 1417, 1417, 3327196691
202, 933968, 42, 465861, 465814, 25, 1113, 1113, 2529472363
198, 933857, 465683, 91, 77, 465592, 1207, 1207, 3024494654
199, 932892, 465006, 58, 45, 464987, 1398, 1398, 3534500823
204, 932836, 122, 465015, 464925, 116, 1329, 1329, 2496610800
201, 934558, 466157, 38, 26, 466137, 1100, 1100, 2672596162
206, 931710, 37, 464440, 464341, 24, 1434, 1434, 1134592504
208, 932167, 84, 464962, 464669, 66, 1193, 1193, 464717263
207, 932432, 32, 464989, 464921, 20, 1235, 1235, 2822939569
209, 932922, 38, 465334, 465270, 30, 1125, 1125, 849879008
210, 932754, 58, 465051, 464996, 45, 1302, 1302, 3954931753
203, 933771, 465683, 68, 51, 465619, 1175, 1175, 2439882075
205, 932074, 464687, 80, 60, 464655, 1296, 1296, 1435355936
211, 933849, 26, 465693, 465636, 18, 1238, 1238, 2048212631
215, 932997, 71, 465263, 465051, 54, 1279, 1279, 2827712788
212, 934807, 35, 466279, 466255, 22, 1108, 1108, 1007528082
218, 932769, 9, 465233, 465112, 5, 1205, 1205, 2742406581
213, 932993, 465346, 63, 45, 465301, 1119, 1119, 3536276652
217, 933054, 465310, 30, 21, 465135, 1279, 1279, 2194350362
214, 933174, 465382, 61, 43, 465332, 1178, 1178, 3473132047
223, 932383, 65, 464817, 464709, 50, 1371, 1371, 3450692741
219, 932812, 40, 465018, 464992, 26, 1368, 1368, 17991658
222, 932594, 465162, 24, 15, 465055, 1169, 1169, 399230133
216, 933177, 465249, 55, 39, 465214, 1310, 1310, 4237425869
220, 934132, 465886, 40, 31, 465853, 1161, 1161, 3034626057
221, 932755, 41, 465087, 465025, 28, 1287, 1287, 2356337599
224, 933482, 465514, 38, 28, 465492, 1205, 1205, 2142278288
226, 934890, 466214, 35, 23, 466128, 1245, 1245, 790712288
227, 932838, 465143, 67, 49, 465091, 1244, 1244, 2450808582
228, 933576, 34, 465579, 465516, 21, 1213, 1213, 519008912
231, 933418, 465515, 24, 16, 465369, 1247, 1247, 1280649783
225, 934055, 465797, 51, 37, 465756, 1207, 1207, 132260247
230, 933125, 465281, 56, 41, 465261, 1243, 1243, 1928130542
229, 932377, 55, 464896, 464876, 40, 1255, 1255, 3106097125
234, 933422, 47, 465210, 465169, 34, 1481, 1481, 1774231010
232, 933161, 465426, 47, 35, 465373, 1140, 1140, 4176945766
233, 933756, 465754, 14, 9, 465647, 1166, 1166, 3027956520
235, 932386, 464948, 42, 29, 464835, 1266, 1266, 3219602570
236, 932833, 465162, 46, 29, 465114, 1241, 1241, 2346071716
238, 932769, 465033, 82, 66, 464962, 1313, 1313, 727323489
240, 933224, 59, 465247, 465165, 47, 1353, 1353, 2770790667
237, 933743, 465517, 73, 57, 465470, 1313, 1313, 2731253812
239, 933325, 73, 465335, 465323, 54, 1270, 1270, 3514216346
243, 932920, 30, 465230, 465017, 19, 1312, 1312, 3006092792
247, 931641, 57, 464603, 464402, 41, 1269, 1269, 3254735565
244, 934045, 465951, 55, 38, 465759, 1121, 1121, 609067425
241, 933404, 465535, 56, 42, 465485, 1143, 1143, 2542024530
246, 934075, 465809, 39, 27, 465704, 1248, 1248, 3279448029
245, 933377, 465512, 42, 28, 465367, 1214, 1214, 1463136599
249, 933596, 55, 465578, 465400, 41, 1261, 1261, 2578648448
242, 931750, 464484, 77, 64, 464461, 1332, 1332, 382620417
251, 932900, 86, 465188, 465018, 70, 1269, 1269, 2090895186
248, 933509, 465529, 76, 57, 465441, 1203, 1203, 4136478066
250, 933322, 53, 465222, 465114, 35, 1449, 1449, 1904517804
253, 932251, 465047, 26, 16, 464946, 1108, 1108, 3662300855
252, 932430, 464962, 67, 53, 464922, 1213, 1213, 1752486072
259, 933008, 39, 465237, 465130, 28, 1287, 1287, 3352889745
260, 933920, 28, 465755, 465706, 19, 1206, 1206, 1753655948
257, 934259, 70, 465706, 465650, 59, 1387, 1387, 510601441
255, 933192, 465506, 25, 19, 465452, 1095, 1095, 1802440210
258, 932734, 465049, 70, 49, 464916, 1325, 1325, 2910155460
256, 933418, 465509, 63, 55, 465421, 1185, 1185, 745770142
254, 933116, 465381, 34, 21, 465306, 1187, 1187, 260956049
262, 933175, 465360, 63, 49, 465185, 1259, 1259, 718197571
265, 935116, 39, 466432, 466362, 29, 1127, 1127, 3512817980
261, 934081, 465864, 49, 38, 465838, 1146, 1146, 1129875355
264, 933350, 60, 465478, 465419, 45, 1174, 1174, 3648053275
272, 931653, 36, 464424, 464324, 25, 1422, 1422, 165483062
267, 935296, 36, 466439, 466414, 23, 1192, 1192, 1756469649
263, 934777, 466255, 33, 20, 466231, 1119, 1119, 2997411030
271, 933109, 465256, 32, 22, 465121, 1339, 1339, 1298451922
268, 933774, 465663, 82, 67, 465536, 1213, 1213, 1131407524
266, 932879, 76, 465166, 465106, 57, 1237, 1237, 91351614
269, 933743, 465669, 61, 50, 465605, 1179, 1179, 3437412495
274, 932336, 37, 464776, 464665, 30, 1414, 1414, 468239052
273, 932557, 464994, 54, 38, 464967, 1252, 1252, 2585739681
270, 934050, 465793, 39, 27, 465749, 1221, 1221, 4038839348
275, 934137, 50, 465779, 465724, 38, 1273, 1273, 2682776341
278, 933100, 7, 465305, 465194, 4, 1295, 1295, 1578799818
276, 932719, 465196, 58, 43, 465148, 1137, 1137, 916807275
282, 932284, 29, 465037, 464894, 18, 1153, 1153, 2668158040
279, 932316, 464735, 34, 27, 464660, 1430, 1430, 306222516
284, 932749, 58, 465307, 465197, 45, 1071, 1071, 1452457207
280, 934470, 466148, 39, 27, 465916, 1170, 1170, 2419996689
281, 933125, 15, 465339, 465324, 9, 1219, 1219, 2601109720
277, 931400, 464385, 115, 103, 464359, 1219, 1219, 3904642866
283, 935308, 56, 466386, 466367, 41, 1229, 1229, 3646301905
285, 933958, 465846, 40, 30, 465808, 1117, 1117, 2940515646
292, 932921, 45, 465125, 464966, 33, 1376, 1376, 3437942797
286, 934753, 83, 57, 48, 67, 467249, 467249, 54040459
288, 932610, 42, 464981, 464960, 31, 1298, 1298, 684862281
287, 933852, 465767, 27, 18, 465734, 1153, 1153, 3665047776
290, 933739, 465614, 20, 14, 465589, 1251, 1251, 2005344455
289, 933303, 13, 465322, 465290, 8, 1335, 1335, 3283556776
291, 934822, 466203, 47, 35, 466173, 1182, 1182, 2584048443
293, 933007, 465348, 29, 21, 465245, 1182, 1182, 3866881827
297, 933295, 465384, 64, 47, 465324, 1238, 1238, 3700042451
294, 933120, 465322, 58, 44, 465298, 1199, 1199, 2077639364
296, 935099, 466332, 54, 42, 466251, 1210, 1210, 4158101091
298, 934499, 102, 465975, 465859, 81, 1241, 1241, 3879416649
295, 933096, 68, 465183, 465178, 53, 1307, 1307, 2826826817
299, 932275, 68, 464925, 464893, 53, 1168, 1168, 2926569380
300, 932238, 71, 464873, 464857, 57, 1190, 1190, 1084539914
302, 933632, 41, 465541, 465427, 29, 1297, 1297, 3506392941
301, 933466, 42, 465448, 465419, 29, 1264, 1264, 2359168900
303, 932677, 465098, 47, 31, 464993, 1254, 1254, 3229338083
306, 933378, 35, 465416, 465372, 25, 1265, 1265, 442985576
304, 932920, 465008, 81, 59, 464960, 1406, 1406, 3853349443
309, 934842, 41, 466244, 466187, 30, 1170, 1170, 516356249
305, 932391, 465007, 55, 46, 464925, 1179, 1179, 3800057135
312, 933925, 465787, 52, 42, 465584, 1230, 1230, 43021331
308, 933140, 465314, 58, 41, 465209, 1259, 1259, 184495819
310, 933255, 465437, 37, 26, 465271, 1242, 1242, 1878057844
311, 933821, 465623, 29, 18, 465579, 1286, 1286, 2672011568
307, 932653, 465047, 40, 28, 465016, 1261, 1261, 3317326061
314, 931896, 464745, 56, 39, 464592, 1232, 1232, 2019422697
316, 932121, 54, 464676, 464601, 36, 1377, 1377, 4126895577
318, 934789, 46, 466315, 466205, 31, 1096, 1096, 3062549413
317, 934219, 33, 465934, 465865, 23, 1182, 1182, 4031893934
313, 933899, 465735, 12, 8, 465718, 1213, 1213, 4089525741
315, 931925, 71, 464607, 464588, 57, 1301, 1301, 3851160380
319, 932618, 464921, 107, 88, 464850, 1326, 1326, 2568911747
324, 932972, 48, 465160, 465022, 38, 1352, 1352, 1236574630
323, 931987, 78, 464786, 464671, 60, 1196, 1196, 2803249854
321, 932652, 45, 465121, 465090, 30, 1183, 1183, 4212339779
320, 933531, 465467, 33, 22, 465431, 1289, 1289, 3703392977
330, 933533, 40, 465560, 465405, 32, 1248, 1248, 3583580235
329, 932434, 66, 464945, 464909, 48, 1233, 1233, 3547442418
325, 932573, 465027, 35, 24, 464953, 1267, 1267, 1532412686
326, 933507, 465597, 27, 17, 465436, 1215, 1215, 3696792126
322, 933486, 37, 34, 22, 25, 466684, 466684, 4143389456
328, 933592, 43, 465575, 465525, 29, 1210, 1210, 973421085
327, 932420, 464925, 42, 29, 464810, 1307, 1307, 3961962363
333, 932844, 64, 465274, 465095, 47, 1182, 1182, 1944476466
331, 931390, 67, 464278, 464223, 48, 1387, 1387, 4254186652
332, 933195, 30, 465133, 465087, 21, 1462, 1462, 1528739843
335, 932780, 465040, 57, 43, 464938, 1351, 1351, 2631737425
336, 932968, 102, 465061, 465028, 85, 1346, 1346, 325551298
337, 933138, 68, 465341, 465266, 55, 1204, 1204, 2004623350
340, 933519, 74, 465586, 465422, 59, 1189, 1189, 2713785968
339, 933590, 60, 465617, 465551, 40, 1161, 1161, 2667780767
345, 933464, 118, 465319, 465279, 104, 1322, 1322, 1129319105
338, 931243, 41, 464186, 464167, 29, 1410, 1410, 3186189011
343, 933638, 465709, 36, 26, 465561, 1153, 1153, 2691258239
344, 934683, 466094, 26, 18, 466071, 1237, 1237, 4114486351
342, 932679, 77, 464971, 464958, 67, 1303, 1303, 3623631246
334, 933833, 465611, 81, 69, 465580, 1246, 1246, 832866957
341, 933830, 465615, 57, 38, 465590, 1265, 1265, 2141596476
346, 934619, 57, 466089, 466039, 42, 1196, 1196, 1859139534
347, 933265, 20, 465479, 465413, 11, 1171, 1171, 932940894
349, 932083, 42, 464637, 464549, 33, 1411, 1411, 633021835
348, 933013, 465300, 86, 73, 465182, 1186, 1186, 2001470252
352, 933938, 178, 465687, 465536, 157, 1190, 1190, 3502190852
350, 934491, 52, 465977, 465927, 37, 1249, 1249, 1608102397
358, 932664, 100, 465188, 464942, 84, 1175, 1175, 3346136687
354, 932960, 11, 465263, 465183, 7, 1248, 1248, 3853558180
355, 932839, 23, 465295, 465242, 15, 1132, 1132, 1032433386
356, 933171, 65, 465392, 465302, 50, 1181, 1181, 1095459865
353, 932833, 465296, 29, 21, 465211, 1138, 1138, 363498939
351, 933282, 465450, 40, 29, 465425, 1169, 1169, 3948174017
357, 932498, 464896, 53, 37, 464812, 1350, 1350, 37289970
361, 933356, 19, 465673, 465552, 12, 1050, 1050, 435410435
359, 932744, 464966, 71, 60, 464933, 1357, 1357, 3442119662
363, 932964, 93, 465178, 465029, 76, 1294, 1294, 1160743275
360, 933344, 465377, 58, 39, 465230, 1320, 1320, 2088831688
365, 932902, 82, 465157, 465077, 64, 1261, 1261, 2742882053
362, 934257, 465986, 45, 35, 465893, 1149, 1149, 2155316605
364, 934100, 119, 465726, 465638, 91, 1263, 1263, 468987722
366, 933665, 48, 465582, 465476, 33, 1263, 1263, 399056259
367, 932637, 42, 465062, 465009, 28, 1248, 1248, 203072794
369, 933745, 34, 465747, 465578, 24, 1181, 1181, 3292379043
368, 933623, 47, 465538, 465512, 34, 1246, 1246, 2101358747
371, 933614, 46, 465624, 465501, 37, 1203, 1203, 3106904786
370, 933169, 77, 465163, 465071, 60, 1399, 1399, 3273784407
373, 933606, 22, 465566, 465508, 14, 1248, 1248, 1194845551
374, 934441, 466072, 55, 45, 465985, 1142, 1142, 2127968882
376, 932522, 73, 464935, 464891, 57, 1283, 1283, 390036693
377, 932248, 464830, 32, 24, 464680, 1341, 1341, 437414906
382, 932549, 79, 465041, 464918, 57, 1227, 1227, 2868357051
378, 931914, 464566, 41, 25, 464528, 1377, 1377, 3106602523
380, 933488, 73, 465488, 465449, 60, 1209, 1209, 4087850670
375, 932908, 465124, 32, 20, 465106, 1313, 1313, 2979310703
379, 931748, 464657, 63, 50, 464478, 1250, 1250, 2394200223
372, 933195, 465237, 57, 43, 465218, 1320, 1320, 2985173191
381, 932495, 464914, 47, 32, 464856, 1323, 1323, 1022132919
383, 931712, 464456, 33, 21, 464374, 1414, 1414, 2567499294
389, 933503, 51, 465601, 465423, 38, 1195, 1195, 3588498087
385, 933097, 52, 465286, 465251, 34, 1237, 1237, 180581016
384, 933048, 465221, 37, 26, 465200, 1282, 1282, 2173446287
394, 933577, 25, 465766, 465515, 17, 1127, 1127, 2920705106
391, 933320, 37, 465361, 465251, 27, 1322, 1322, 260009586
386, 933827, 46, 465754, 465727, 34, 1133, 1133, 967861171
387, 934296, 465893, 29, 18, 465818, 1269, 1269, 3633739660
388, 932949, 465227, 67, 57, 465124, 1237, 1237, 3908316064
390, 933573, 57, 465532, 465522, 40, 1211, 1211, 1080261895
392, 932789, 465007, 45, 28, 464955, 1377, 1377, 733025213
393, 932408, 33, 464692, 464628, 23, 1516, 1516, 610708632
395, 934175, 48, 465769, 465639, 35, 1342, 1342, 3590314110
397, 933152, 465318, 44, 32, 465122, 1318, 1318, 3143585912
402, 932585, 36, 465143, 465044, 22, 1170, 1170, 2554912427
401, 932192, 43, 464769, 464617, 29, 1367, 1367, 1302527198
398, 933811, 465779, 40, 27, 465681, 1142, 1142, 1787805371
400, 933370, 26, 465450, 465393, 15, 1243, 1243, 3188329599
396, 933630, 465640, 20, 13, 465481, 1238, 1238, 4081990812
399, 931022, 464086, 64, 50, 464036, 1393, 1393, 3015107251
404, 934609, 59, 466123, 466078, 43, 1153, 1153, 2987452653
407, 931600, 41, 464491, 464410, 32, 1313, 1313, 3981813409
403, 933250, 465268, 66, 41, 465233, 1321, 1321, 2547771727
409, 933652, 50, 465556, 465466, 34, 1273, 1273, 4064556522
408, 932907, 465171, 65, 47, 464964, 1330, 1330, 1417817159
414, 932339, 50, 464909, 464817, 35, 1264, 1264, 561542202
412, 932305, 82, 464910, 464804, 63, 1223, 1223, 1327836272
