sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
6, 538000, 110303, 104144, 88939, 94684, 69965, 69965, 1368296371
11, 538593, 105987, 109033, 93554, 90727, 69646, 69646, 1026699530
3, 540490, 107235, 110385, 94821, 92011, 68019, 68019, 3842570741
5, 541564, 108985, 108546, 93406, 93523, 68552, 68552, 338122162
7, 540891, 111122, 107505, 92394, 95624, 67123, 67123, 2339344304
9, 539500, 106321, 111962, 96084, 91301, 66916, 66916, 2558050930
2, 540041, 109009, 106650, 91137, 93523, 69861, 69861, 688498406
0, 538410, 108927, 109216, 93407, 93240, 66810, 66810, 1863956451
10, 542525, 110514, 106928, 91628, 95233, 69111, 69111, 163906645
8, 540198, 108299, 109583, 93980, 92900, 67718, 67718, 474413387
1, 539351, 107983, 108498, 93048, 92560, 68631, 68631, 4192639374
4, 539270, 107170, 109100, 93520, 91626, 68927, 68927, 4141842469
14, 539899, 109286, 107169, 91330, 93980, 69067, 69067, 179790086
13, 539051, 109266, 108431, 92952, 93650, 67376, 67376, 3092730774
18, 539760, 106483, 111296, 95507, 90844, 67815, 67815, 3178052642
17, 538528, 110131, 105994, 90407, 94376, 68810, 68810, 2740815450
12, 539556, 109879, 105569, 90193, 94189, 69863, 69863, 1401721038
19, 537922, 106987, 109039, 93333, 91549, 68507, 68507, 2064142123
16, 542602, 106362, 110044, 94705, 91191, 70150, 70150, 4246578377
15, 539926, 105902, 108858, 93376, 90618, 70586, 70586, 1842397737
20, 542208, 107335, 108931, 93659, 92031, 70126, 70126, 1160846221
24, 538524, 109106, 106751, 91117, 93610, 68970, 68970, 271930635
23, 539821, 112578, 107581, 92140, 96600, 65461, 65461, 1856592534
21, 540109, 109440, 107820, 92416, 93891, 68271, 68271, 3745411548
22, 541812, 106782, 110969, 95443, 91652, 68483, 68483, 2417586669
26, 540224, 107298, 109672, 94336, 91984, 68467, 68467, 749258105
28, 539844, 107536, 109549, 93980, 91983, 68398, 68398, 3047391750
25, 539918, 111008, 106547, 91132, 95709, 67761, 67761, 2757960528
27, 540195, 109027, 108112, 92517, 93565, 68487, 68487, 1406698321
29, 539569, 109992, 107479, 92176, 94404, 67759, 67759, 3233626906
30, 539593, 102775, 112068, 96356, 87670, 70362, 70362, 3981795378
31, 540424, 103926, 113844, 97962, 88828, 67932, 67932, 1812878857
32, 540385, 106999, 109933, 94533, 91634, 68643, 68643, 266009968
33, 542345, 109722, 108826, 93440, 94345, 68006, 68006, 1958560580
34, 539183, 104790, 112653, 96983, 89645, 67556, 67556, 3888150341
38, 541699, 107509, 109362, 94197, 92211, 69210, 69210, 1073620819
35, 538985, 105696, 108900, 93465, 90450, 70237, 70237, 1265886645
39, 540078, 109658, 108830, 93363, 94191, 67018, 67018, 1342153474
37, 542226, 108451, 108172, 92913, 93064, 69813, 69813, 1562809819
36, 539949, 108094, 110228, 94752, 92711, 67082, 67082, 4069161840
40, 541102, 108439, 110116, 94589, 92792, 67583, 67583, 76370457
41, 538912, 107497, 108770, 93254, 92197, 68597, 68597, 236122068
42, 540263, 109051, 108891, 93276, 93685, 67680, 67680, 3083314305
43, 537166, 107098, 108476, 92810, 91552, 68615, 68615, 2109975119
44, 542717, 109578, 109296, 93844, 94061, 67969, 67969, 370497305
45, 540656, 109176, 110477, 95007, 93756, 66120, 66120, 586042277
46, 538770, 106316, 109262, 93413, 91095, 69342, 69342, 2066819037
47, 541456, 107308, 110364, 94975, 92155, 68327, 68327, 921509929
50, 541625, 111302, 105527, 90244, 95782, 69385, 69385, 3658594877
49, 537505, 109241, 108576, 92765, 93681, 66621, 66621, 1254766473
48, 540017, 106309, 112353, 96754, 90989, 66806, 66806, 308029987
51, 540393, 107846, 110388, 94751, 92434, 67487, 67487, 552994593
53, 539245, 106080, 111388, 95736, 90695, 67673, 67673, 3319679163
52, 540950, 111421, 104874, 89695, 95982, 69489, 69489, 2631522701
