sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
50, 605505, 126323, 115380, 107737, 118261, 68902, 68902, 1597859581
51, 605366, 117776, 123568, 115737, 109891, 69197, 69197, 3665061214
52, 609568, 119455, 123374, 115456, 111763, 69760, 69760, 801940797
56, 605730, 115545, 124510, 116299, 107742, 70817, 70817, 371692810
54, 605284, 119705, 119793, 111916, 111896, 70987, 70987, 3893545066
55, 609015, 120640, 120035, 112357, 112863, 71560, 71560, 3663065718
53, 606616, 121837, 120472, 112514, 113729, 69032, 69032, 4144942927
57, 603638, 121792, 118715, 110858, 113941, 69166, 69166, 1602239969
58, 605757, 121386, 118551, 110524, 113308, 70994, 70994, 200294541
59, 606252, 123833, 118191, 110336, 115972, 68960, 68960, 256865685
60, 610354, 123650, 122357, 114508, 115723, 67058, 67058, 2090961807
61, 607826, 122780, 120254, 112329, 114969, 68747, 68747, 2340411111
63, 605633, 117474, 123934, 115869, 109574, 69391, 69391, 3979373006
62, 604905, 116233, 124762, 116618, 108504, 69394, 69394, 780335177
64, 608408, 118382, 123248, 115559, 110601, 70309, 70309, 2477759347
66, 605961, 123124, 121001, 113070, 115306, 66730, 66730, 2773515751
67, 602923, 118005, 123503, 115330, 110161, 67962, 67962, 1507215745
65, 602721, 117804, 123092, 115022, 109927, 68438, 68438, 368708248
68, 606660, 121729, 121862, 114022, 113937, 67555, 67555, 2933210468
69, 607724, 124213, 119438, 111706, 116407, 67980, 67980, 2351383704
70, 607474, 117383, 122293, 114307, 109657, 71917, 71917, 3740357249
71, 607375, 122665, 119704, 111933, 114791, 69141, 69141, 4134372824
72, 605042, 120941, 118511, 110766, 112972, 70926, 70926, 3377295672
74, 608834, 119232, 124073, 116107, 111616, 68903, 68903, 2890655504
75, 610098, 121318, 119520, 111713, 113457, 72045, 72045, 3721790267
77, 606888, 119189, 123214, 115133, 111642, 68855, 68855, 231491333
73, 608230, 129625, 112528, 104873, 121470, 69867, 69867, 481983526
76, 608639, 119141, 120847, 113071, 111406, 72087, 72087, 2177613962
78, 607147, 127980, 115149, 107305, 119831, 68441, 68441, 3036285805
79, 608113, 118340, 124050, 115991, 110534, 69599, 69599, 2332239940
80, 606587, 122091, 118456, 110515, 114215, 70655, 70655, 2319731785
81, 605533, 122015, 120069, 112197, 114106, 68573, 68573, 1901027299
82, 609250, 123452, 118222, 110487, 115483, 70803, 70803, 2958668698
83, 608303, 114997, 126520, 118730, 107114, 70471, 70471, 967595624
84, 608214, 119907, 125986, 118273, 112150, 65949, 65949, 3702696940
85, 608596, 123260, 120058, 112257, 115435, 68793, 68793, 826201447
87, 605380, 126525, 113463, 105740, 118426, 70613, 70613, 2796746721
86, 604811, 115554, 122920, 114976, 107911, 71725, 71725, 4097325045
89, 607848, 122014, 120216, 112207, 114253, 69579, 69579, 2289196112
88, 605322, 120431, 119928, 111977, 112642, 70172, 70172, 2846772658
90, 608288, 118980, 125042, 117093, 111137, 68018, 68018, 2375586305
91, 604941, 116010, 123130, 115170, 108185, 71223, 71223, 3001507927
92, 608117, 115065, 129010, 120818, 107352, 67936, 67936, 802923472
93, 606044, 115411, 125925, 117890, 107678, 69570, 69570, 2714194471
94, 607079, 118500, 122004, 114202, 110789, 70792, 70792, 4156764953
95, 608067, 122182, 119846, 111784, 114257, 69999, 69999, 1675651653
96, 606137, 126098, 116296, 108546, 118077, 68560, 68560, 4040894683
97, 606628, 122384, 118488, 110800, 114488, 70234, 70234, 1012204279
100, 607943, 117252, 126021, 118137, 109381, 68576, 68576, 3516985314
99, 609061, 121133, 121535, 113709, 113242, 69721, 69721, 638659453
98, 606271, 119027, 123329, 115280, 111345, 68645, 68645, 3059251515
101, 607748, 126771, 113132, 105924, 118477, 71722, 71722, 1810766526
102, 605068, 120567, 120078, 112095, 112652, 69838, 69838, 3713467873
103, 607239, 122111, 120723, 112945, 114298, 68581, 68581, 426578206
104, 606626, 119088, 118126, 110267, 111465, 73840, 73840, 3613084880
105, 606228, 120519, 120975, 113046, 112662, 69513, 69513, 1088451641
106, 606472, 121732, 117964, 110281, 113877, 71309, 71309, 2744113579
107, 603133, 114515, 127457, 119275, 106976, 67455, 67455, 333769078
108, 603541, 118569, 125396, 117085, 110461, 66015, 66015, 3761596927
110, 608711, 122332, 119673, 111854, 114430, 70211, 70211, 1628824446
109, 606302, 123659, 120806, 112884, 115691, 66631, 66631, 1964173842
111, 607469, 120138, 123898, 116039, 112230, 67582, 67582, 3044769868
112, 608050, 120115, 120236, 112604, 112349, 71373, 71373, 3499383195
113, 608162, 123875, 116844, 109121, 115996, 71163, 71163, 959105635
114, 606960, 124135, 117396, 109613, 116178, 69819, 69819, 1518338232
115, 604302, 119424, 118941, 111155, 111462, 71660, 71660, 3284764452
116, 604158, 116379, 119195, 111052, 108614, 74459, 74459, 4012728206
117, 606095, 119569, 120253, 112340, 111729, 71102, 71102, 3653187925
118, 605983, 120349, 119542, 111882, 112406, 70902, 70902, 2689576078
120, 605162, 122360, 116678, 109224, 114450, 71225, 71225, 18569133
119, 606794, 119321, 124507, 116472, 111514, 67490, 67490, 2712216755
121, 604852, 126133, 113152, 105568, 117867, 71066, 71066, 480273880
122, 608188, 121338, 120499, 112720, 113465, 70083, 70083, 2202830574
124, 607497, 123553, 118816, 111075, 115773, 69140, 69140, 1979148981
123, 606098, 118767, 119323, 111528, 111060, 72710, 72710, 2279976803
127, 607493, 112851, 130409, 122319, 105158, 68378, 68378, 559135087
125, 608392, 122413, 118038, 110287, 114718, 71468, 71468, 4258944767
128, 607052, 116156, 123883, 115904, 108465, 71322, 71322, 3440912073
126, 607770, 124225, 119873, 112193, 116203, 67638, 67638, 4200610469
129, 603516, 117363, 122212, 114115, 109494, 70166, 70166, 2330964180
130, 609209, 126860, 115734, 108186, 118909, 69760, 69760, 2857351309
132, 605584, 119405, 120695, 112756, 111840, 70444, 70444, 3142955662
131, 609617, 123363, 115817, 108157, 115640, 73320, 73320, 4253135245
133, 607773, 117902, 122776, 114916, 110177, 71001, 71001, 2096869815
134, 607443, 121814, 116423, 108714, 113938, 73277, 73277, 1688391070
135, 609992, 119568, 121843, 114187, 111712, 71341, 71341, 2683741059
136, 608173, 122099, 123037, 115158, 114189, 66845, 66845, 255496648
138, 606917, 120433, 121571, 113651, 112734, 69264, 69264, 3126786771
137, 606567, 118922, 120913, 112915, 111091, 71363, 71363, 3899954869
140, 605563, 124594, 116079, 108363, 116467, 70030, 70030, 2547139731
139, 610303, 121205, 122824, 114911, 113473, 68945, 68945, 2925171064
141, 607448, 125081, 117969, 110248, 116896, 68627, 68627, 3210936676
142, 610454, 122761, 118031, 110594, 114874, 72097, 72097, 1034318451
143, 606725, 122756, 119622, 112058, 114607, 68841, 68841, 1822397183
144, 607022, 123209, 119214, 111378, 115031, 69095, 69095, 3396319375
145, 606037, 121618, 121817, 113934, 113716, 67476, 67476, 444995870
146, 605243, 119874, 120013, 112052, 112178, 70563, 70563, 766360138
147, 607054, 118587, 124164, 116209, 110610, 68742, 68742, 617893681
149, 605612, 117791, 122276, 114385, 110088, 70536, 70536, 964701123
148, 602978, 123213, 114966, 107251, 115012, 71268, 71268, 2831599274
151, 607153, 120155, 122951, 115243, 112446, 68179, 68179, 767223713
150, 610039, 123246, 121011, 113208, 115524, 68525, 68525, 2246880862
152, 608263, 118607, 124226, 116341, 110899, 69095, 69095, 1029221579
153, 607920, 121572, 118227, 110421, 113588, 72056, 72056, 2209223007
154, 607201, 119134, 121364, 113647, 111274, 70891, 70891, 1885428736
156, 606273, 124021, 118021, 109936, 115937, 69179, 69179, 1320164118
155, 609143, 121094, 121836, 113931, 113194, 69544, 69544, 783538158
157, 610916, 119018, 122830, 115147, 111391, 71265, 71265, 535317052
158, 605515, 121372, 118364, 110635, 113422, 70861, 70861, 1257407478
159, 607945, 115612, 124523, 116651, 108059, 71550, 71550, 1957393382
161, 606865, 124459, 117999, 110251, 116538, 68809, 68809, 932173006
160, 607767, 127849, 116861, 109065, 119704, 67144, 67144, 2675495414
162, 607028, 116860, 119570, 111760, 109234, 74802, 74802, 1415370156
164, 607033, 120101, 122044, 114210, 112394, 69142, 69142, 1908235973
163, 606148, 119015, 120934, 112666, 111215, 71159, 71159, 3743051338
165, 606809, 125585, 116263, 108520, 117367, 69537, 69537, 2927630675
166, 605286, 120661, 118561, 110785, 112879, 71200, 71200, 2428999651
167, 603570, 117649, 125940, 117958, 109641, 66191, 66191, 2831029609
168, 606493, 120514, 121955, 114247, 112591, 68593, 68593, 3436126467
169, 605730, 116641, 122230, 114377, 108912, 71785, 71785, 2276587605
170, 607799, 121881, 119253, 111484, 114007, 70587, 70587, 896656847
171, 606000, 119710, 121813, 113879, 111960, 69319, 69319, 3556043335
172, 607075, 123421, 118746, 111016, 115550, 69171, 69171, 1609777966
174, 603543, 116795, 121794, 113983, 109045, 70963, 70963, 3764035621
176, 608515, 114886, 127897, 119939, 107407, 69193, 69193, 1854455462
173, 609068, 121456, 120533, 112905, 113628, 70273, 70273, 279829144
175, 606963, 119377, 122154, 114126, 111434, 69936, 69936, 3505226550
177, 609545, 118962, 124108, 116128, 111167, 69590, 69590, 1038350842
178, 606749, 120245, 119952, 112190, 112534, 70914, 70914, 3506953993
179, 604812, 118717, 120013, 112251, 110751, 71540, 71540, 461450242
180, 605980, 119169, 120087, 112401, 111449, 71437, 71437, 2269932788
181, 605737, 128358, 114032, 106240, 120107, 68500, 68500, 808427667
182, 608572, 120111, 122677, 114722, 112228, 69417, 69417, 3312926849
183, 609736, 117028, 124148, 116259, 109271, 71515, 71515, 3026558096
184, 604990, 119862, 120096, 112277, 111937, 70409, 70409, 102499060
186, 608356, 123312, 118471, 110728, 115327, 70259, 70259, 1187716299
185, 606493, 121110, 120567, 112699, 113007, 69555, 69555, 3365584579
187, 604173, 123101, 122172, 114065, 114899, 64968, 64968, 407986722
188, 609640, 117538, 124746, 116743, 109861, 70376, 70376, 2040773723
189, 606748, 117566, 124235, 116559, 109754, 69317, 69317, 269106426
190, 608212, 117116, 125981, 117979, 109468, 68834, 68834, 2359668805
192, 604355, 118534, 123828, 115724, 110623, 67823, 67823, 3205635334
191, 608527, 125804, 120946, 112977, 117844, 65478, 65478, 157660926
193, 606436, 118183, 123095, 115015, 110365, 69889, 69889, 2118121846
194, 606080, 123535, 118982, 111134, 115521, 68454, 68454, 3483627813
196, 606611, 116644, 121938, 114108, 109119, 72401, 72401, 531501338
195, 607506, 119468, 121282, 113473, 111369, 70957, 70957, 2495343222
198, 605130, 122582, 117199, 109338, 114623, 70694, 70694, 1688558869
197, 608184, 121359, 119288, 111532, 113557, 71224, 71224, 817139999
199, 606832, 121772, 118905, 111267, 113726, 70581, 70581, 2072232545
200, 607981, 121361, 118933, 111172, 113325, 71595, 71595, 3917589530
201, 608156, 119278, 122240, 114389, 111437, 70406, 70406, 3948200678
202, 606561, 122461, 116479, 108641, 114418, 72281, 72281, 2388556628
203, 607325, 126214, 116375, 108563, 118381, 68896, 68896, 2054043198
204, 605540, 119449, 119065, 111183, 111577, 72133, 72133, 735327172
205, 607383, 119046, 119552, 111387, 111452, 72973, 72973, 1568642961
207, 603931, 120823, 118579, 110635, 112774, 70560, 70560, 3714760905
206, 606682, 119986, 122156, 114043, 112023, 69237, 69237, 166505468
208, 608889, 123931, 116806, 109274, 116048, 71415, 71415, 2048713204
209, 605667, 123330, 117339, 109614, 115378, 70003, 70003, 3152035571
210, 606896, 116922, 124206, 116377, 109205, 70093, 70093, 722742112
211, 603660, 118109, 119554, 111837, 110264, 71948, 71948, 2403173525
212, 607213, 118940, 122769, 114965, 111227, 69656, 69656, 3256487816
213, 606794, 116174, 121995, 114269, 108422, 72967, 72967, 544437795
215, 609504, 121880, 123094, 115242, 114134, 67577, 67577, 1938316446
214, 604576, 121696, 115601, 107821, 113810, 72824, 72824, 3626481318
216, 605158, 121125, 121038, 113066, 113185, 68372, 68372, 3192347202
217, 608426, 125750, 115003, 107592, 117679, 71201, 71201, 4219572052
218, 606525, 117542, 125197, 116920, 109930, 68468, 68468, 2951839447
219, 607764, 118677, 123292, 115296, 110997, 69751, 69751, 684663747
220, 604741, 119303, 122812, 114927, 111541, 68079, 68079, 3461531065
221, 606276, 124147, 118869, 111128, 116162, 67985, 67985, 309117846
222, 608138, 119285, 124316, 116593, 111426, 68259, 68259, 1323345595
223, 608872, 120711, 120351, 112756, 112796, 71129, 71129, 3607868247
224, 607551, 118409, 121426, 113675, 110863, 71589, 71589, 1063162237
225, 607281, 120466, 119213, 111433, 112371, 71899, 71899, 3495453551
226, 606123, 123779, 115998, 108292, 115730, 71162, 71162, 2486529997
227, 602148, 126256, 112031, 104357, 118094, 70705, 70705, 1603297375
228, 606710, 117909, 118997, 111141, 110347, 74158, 74158, 3411542841
229, 607445, 117205, 123176, 115153, 109423, 71244, 71244, 2748548475
230, 607297, 120397, 122417, 114517, 112250, 68858, 68858, 525090613
231, 608027, 121067, 119175, 111557, 113184, 71522, 71522, 3158249842
234, 604274, 118522, 122361, 114329, 110598, 69232, 69232, 3378907453
233, 609329, 119309, 124716, 116659, 111753, 68446, 68446, 754341616
232, 607568, 124091, 119344, 111435, 115966, 68366, 68366, 2605987905
235, 607684, 120989, 119716, 111891, 112970, 71059, 71059, 1815422600
236, 607016, 120999, 120561, 112622, 112854, 69990, 69990, 2561828634
237, 604114, 124325, 114823, 107079, 116325, 70781, 70781, 813099422
238, 608265, 120467, 121516, 113518, 112774, 69995, 69995, 2983267167
239, 605262, 121522, 116555, 108795, 113444, 72473, 72473, 3398717864
240, 608237, 122147, 119360, 111596, 114402, 70366, 70366, 4181713371
241, 606867, 120235, 122224, 114287, 112399, 68861, 68861, 121845758
242, 603868, 115982, 124774, 116696, 108328, 69044, 69044, 91135985
243, 605846, 120700, 118604, 110915, 112721, 71453, 71453, 78895188
244, 604857, 121863, 118453, 110554, 113929, 70029, 70029, 152012428
245, 604380, 122525, 117711, 109932, 114584, 69814, 69814, 3275128785
247, 607169, 120293, 119492, 111481, 112249, 71827, 71827, 2968099146
246, 608264, 122166, 120412, 112717, 114543, 69213, 69213, 2094565561
248, 606260, 124174, 115507, 107752, 116191, 71318, 71318, 607434102
249, 605622, 117695, 120222, 112171, 110198, 72668, 72668, 3867073255
250, 607097, 121184, 119689, 111986, 113452, 70393, 70393, 454977732
252, 607614, 119912, 122109, 114274, 111991, 69664, 69664, 3882763316
251, 608907, 118607, 122445, 114491, 111068, 71148, 71148, 2513502424
253, 605005, 118429, 121512, 113630, 110546, 70444, 70444, 3746323661
254, 605663, 115275, 127550, 119556, 107560, 67861, 67861, 3313324711
255, 607071, 122509, 120260, 112461, 114535, 68653, 68653, 4205197898
256, 605870, 119713, 120846, 112932, 111859, 70260, 70260, 1470097837
259, 608607, 121622, 120043, 112319, 113983, 70320, 70320, 23777159
257, 604774, 120554, 118117, 110067, 112702, 71667, 71667, 2523307948
258, 605757, 120975, 118354, 110776, 113248, 71202, 71202, 1833971759
260, 607766, 125654, 118301, 110477, 117598, 67868, 67868, 4222440333
261, 607951, 122856, 120288, 112692, 114995, 68560, 68560, 1706383645
262, 605852, 117724, 124379, 116171, 109918, 68830, 68830, 2965753510
264, 609179, 115485, 126745, 118710, 107739, 70250, 70250, 340039256
263, 606542, 120641, 121421, 113588, 112830, 69031, 69031, 4274473994
265, 609142, 124488, 121268, 113501, 116551, 66667, 66667, 1607329060
266, 606446, 118723, 123370, 115225, 110794, 69167, 69167, 1089368726
267, 604854, 125339, 118336, 110573, 117204, 66701, 66701, 1609258378
268, 608621, 120386, 120827, 113001, 112527, 70940, 70940, 2932432956
271, 605076, 119306, 118722, 110774, 111406, 72434, 72434, 3706932446
270, 606298, 126023, 118200, 110479, 118090, 66753, 66753, 1894696126
269, 606473, 118292, 123693, 115957, 110597, 68967, 68967, 1225375282
273, 610152, 122561, 120479, 112636, 114834, 69821, 69821, 3298895564
272, 608380, 120711, 118891, 111178, 112960, 72320, 72320, 2485943855
274, 604733, 123847, 114848, 107152, 115820, 71533, 71533, 3789970015
276, 608536, 121839, 121304, 113648, 113851, 68947, 68947, 3312643437
275, 606286, 124129, 118285, 110563, 116271, 68519, 68519, 1794110931
277, 607573, 113757, 129706, 121656, 105894, 68280, 68280, 1453676021
278, 607541, 121277, 119812, 111987, 113395, 70535, 70535, 1396511708
279, 607001, 124030, 116996, 109156, 116147, 70336, 70336, 3226133708
280, 602944, 119674, 118679, 110747, 111850, 70997, 70997, 993687987
281, 607532, 120210, 119922, 112189, 112369, 71421, 71421, 3784743441
283, 607874, 119589, 120317, 112585, 111809, 71787, 71787, 2611684331
282, 607016, 127785, 114744, 107093, 119666, 68864, 68864, 1356093981
284, 604963, 119506, 119884, 111807, 111626, 71070, 71070, 2419030823
285, 610142, 123073, 122124, 114316, 115235, 67697, 67697, 1423622418
287, 606439, 120271, 121559, 113591, 112558, 69230, 69230, 4129613709
288, 606243, 118924, 120931, 112956, 110848, 71292, 71292, 648899534
286, 606644, 118096, 125793, 117657, 110344, 67377, 67377, 468261878
289, 607239, 125607, 115701, 107924, 117739, 70134, 70134, 1293256445
290, 604396, 122651, 120824, 112985, 114674, 66631, 66631, 3911614902
291, 606225, 119402, 120412, 112478, 111435, 71249, 71249, 3106246951
292, 605562, 121332, 121715, 113825, 113432, 67629, 67629, 2793210680
293, 607628, 117300, 123219, 115106, 109657, 71173, 71173, 3002706938
295, 607758, 122063, 118726, 110965, 114074, 70965, 70965, 3698057965
294, 605075, 122571, 119286, 111423, 114611, 68592, 68592, 2430043248
296, 608540, 125218, 118500, 110566, 117334, 68461, 68461, 1738536996
297, 607574, 121576, 122765, 114647, 113676, 67455, 67455, 3533836745
299, 608315, 123512, 117395, 109613, 115469, 71163, 71163, 1895074572
300, 609277, 122472, 118367, 110670, 114778, 71495, 71495, 5918689
298, 608411, 124380, 119996, 112008, 116265, 67881, 67881, 3227310908
301, 607081, 129378, 110301, 102814, 121330, 71629, 71629, 998950728
302, 606454, 119905, 118574, 110852, 112087, 72518, 72518, 2089692092
303, 609668, 121309, 121452, 113770, 113645, 69746, 69746, 4015505119
304, 606467, 121890, 119525, 111624, 114048, 69690, 69690, 3564761938
305, 603108, 120745, 118749, 110796, 112972, 69923, 69923, 2739538355
306, 607456, 120112, 118757, 111001, 112330, 72628, 72628, 513249243
307, 605287, 118921, 121907, 114004, 110997, 69729, 69729, 1383909486
308, 609027, 120958, 118659, 110720, 113114, 72788, 72788, 1977843573
309, 607633, 119276, 122662, 114687, 111568, 69720, 69720, 2175108276
310, 608361, 123825, 118438, 110614, 115804, 69840, 69840, 2981418442
311, 607878, 121857, 120631, 112628, 114184, 69289, 69289, 2788403461
312, 606107, 121533, 118931, 111072, 113611, 70480, 70480, 598276911
313, 607366, 119242, 120698, 112747, 111407, 71636, 71636, 3420208131
315, 605047, 116779, 124526, 116305, 109153, 69142, 69142, 4034936479
314, 608866, 120965, 124695, 116731, 113017, 66729, 66729, 3027125926
316, 606352, 125988, 115143, 107196, 117891, 70067, 70067, 3461063474
317, 605988, 120093, 118077, 110140, 111980, 72849, 72849, 716365938
318, 607632, 123888, 118268, 110610, 115926, 69470, 69470, 874128035
319, 608999, 121614, 120814, 112947, 113788, 69918, 69918, 2414073427
320, 606771, 123783, 118279, 110346, 115827, 69268, 69268, 2534282718
321, 607751, 123650, 119568, 111825, 115492, 68608, 68608, 4003817774
322, 603298, 116200, 121605, 113740, 108305, 71724, 71724, 2461480666
323, 608459, 120664, 122427, 114525, 112655, 69094, 69094, 3204120223
324, 605682, 117416, 120319, 112367, 109716, 72932, 72932, 1541752810
325, 608366, 118324, 118129, 110294, 110437, 75591, 75591, 3667709616
327, 609455, 115666, 125063, 116887, 108089, 71875, 71875, 360884745
326, 607611, 124303, 119776, 111956, 116248, 67664, 67664, 1427486755
328, 607342, 119498, 126005, 117915, 111798, 66063, 66063, 4236580603
329, 606947, 120162, 118314, 110599, 112514, 72679, 72679, 1543461791
330, 604988, 121075, 119125, 111165, 113321, 70151, 70151, 860000919
331, 606960, 123079, 117877, 109923, 115273, 70404, 70404, 850181614
332, 607539, 124849, 115379, 107764, 117169, 71189, 71189, 696623086
333, 607561, 126121, 116196, 108417, 118133, 69347, 69347, 1610030211
334, 605187, 118901, 123317, 115133, 110732, 68552, 68552, 954276854
335, 605978, 115667, 127896, 119875, 107884, 67328, 67328, 887049241
336, 607415, 124323, 120077, 112202, 116339, 67237, 67237, 1038146056
337, 607188, 119333, 121715, 113635, 111377, 70564, 70564, 3752043631
338, 604800, 123867, 119946, 111860, 115985, 66571, 66571, 180580878
339, 605669, 121159, 119418, 111427, 113257, 70204, 70204, 1134006526
340, 610983, 124548, 118940, 111230, 116777, 69744, 69744, 348844656
341, 604460, 123888, 117430, 109534, 115884, 68862, 68862, 1378005188
342, 610489, 119842, 121232, 113373, 112070, 71986, 71986, 3798294366
343, 607088, 121713, 117048, 109385, 113964, 72489, 72489, 3491533540
344, 607705, 123440, 117986, 110518, 115491, 70135, 70135, 3651723060
345, 606903, 120664, 120210, 112257, 112656, 70558, 70558, 2544056586
346, 606603, 126612, 115337, 107739, 118633, 69141, 69141, 4162283913
347, 606597, 115244, 125738, 117869, 107694, 70026, 70026, 255913213
348, 607480, 122798, 118750, 110981, 114917, 70017, 70017, 2701912457
350, 605907, 120558, 118736, 110736, 112605, 71636, 71636, 108692886
349, 612300, 123292, 123166, 115311, 115469, 67531, 67531, 3821646979
351, 608685, 120601, 120922, 113036, 113130, 70498, 70498, 907287152
352, 606112, 119595, 120328, 112330, 111751, 71054, 71054, 577138099
353, 610356, 121280, 119322, 111663, 113313, 72389, 72389, 4081827326
354, 606659, 121052, 118863, 111164, 113302, 71139, 71139, 4218435596
355, 607390, 122615, 116347, 108499, 114979, 72475, 72475, 2641064624
356, 605407, 118325, 122169, 114099, 110462, 70176, 70176, 2973312344
357, 607971, 121903, 120752, 112977, 114215, 69062, 69062, 302334457
358, 603815, 116177, 124366, 116077, 108347, 69424, 69424, 2272375404
359, 607443, 112616, 130461, 122527, 104835, 68502, 68502, 2328042850
360, 607438, 124279, 120579, 112668, 116314, 66799, 66799, 376065803
361, 609868, 117238, 125397, 117454, 109555, 70112, 70112, 3170609419
362, 605273, 123637, 116031, 108263, 115648, 70847, 70847, 200212910
364, 607185, 122252, 121004, 113217, 114244, 68234, 68234, 2452895095
363, 605683, 126301, 114214, 106599, 118001, 70284, 70284, 4059670972
365, 606440, 117268, 122326, 114406, 109614, 71413, 71413, 3224733603
366, 606388, 119776, 121541, 113373, 111884, 69907, 69907, 493787237
367, 605311, 117180, 121771, 113752, 109326, 71641, 71641, 2981533606
369, 604130, 123097, 115756, 107775, 115260, 71121, 71121, 2848675324
368, 608900, 126322, 111901, 104266, 118385, 74013, 74013, 1043315479
370, 605520, 121758, 121201, 113440, 113937, 67592, 67592, 4003907354
371, 608199, 120509, 120920, 113156, 112666, 70474, 70474, 2234885536
372, 608811, 127440, 115690, 108184, 119561, 68968, 68968, 1359707662
374, 608168, 118031, 123980, 116322, 110139, 69848, 69848, 1681573202
373, 606009, 118831, 121501, 113580, 111163, 70467, 70467, 436214827
375, 606573, 118430, 124757, 116762, 110610, 68007, 68007, 2381682504
376, 608851, 117742, 126536, 118593, 110086, 67947, 67947, 1749322691
377, 605106, 119874, 122027, 114110, 111841, 68627, 68627, 4260063271
378, 605624, 119180, 117768, 109764, 111432, 73740, 73740, 1893971391
379, 602862, 119382, 121453, 113559, 111488, 68490, 68490, 1313549413
380, 604200, 119332, 119652, 111854, 111426, 70968, 70968, 4103204356
381, 608239, 124160, 119067, 111344, 116222, 68723, 68723, 3174613684
383, 609643, 124674, 116412, 108612, 116679, 71633, 71633, 898797462
382, 607210, 120848, 122059, 114177, 113058, 68534, 68534, 1457643222
384, 606102, 113647, 126850, 118671, 105906, 70514, 70514, 4148095956
386, 608480, 117179, 126842, 119077, 109416, 67983, 67983, 2660713746
385, 605882, 118009, 121707, 113851, 110193, 71061, 71061, 4258840877
