sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
8, 4328501, 1023082, 905486, 873709, 990580, 267822, 267822, 3911560200
14, 4320606, 947442, 966995, 934091, 915384, 278347, 278347, 1698945872
1, 4327819, 824081, 1110867, 1078395, 793466, 260505, 260505, 3997796886
3, 4328728, 958586, 953769, 922107, 927286, 283490, 283490, 4173092445
2, 4328653, 1007354, 921943, 890333, 976217, 266403, 266403, 686237149
7, 4327572, 821466, 1106600, 1074117, 790717, 267336, 267336, 590472420
4, 4316630, 967862, 931846, 900031, 935541, 290675, 290675, 3893255742
11, 4331573, 963079, 984608, 954008, 931116, 249381, 249381, 917795995
13, 4331067, 973831, 971232, 939719, 942333, 251976, 251976, 2645177589
0, 4319314, 841534, 1081166, 1048609, 809691, 269157, 269157, 3532069382
15, 4322072, 1063550, 861326, 829569, 1030481, 268573, 268573, 3074508899
10, 4320310, 1049960, 852909, 821920, 1018007, 288757, 288757, 3749157697
6, 4325990, 1121116, 786112, 755917, 1088699, 287073, 287073, 3836815863
5, 4323450, 873415, 1031919, 999447, 842475, 288097, 288097, 2173751902
12, 4322595, 898243, 1026137, 993495, 866576, 269072, 269072, 2063061917
9, 4318978, 978387, 950560, 918223, 946756, 262526, 262526, 3142471331
16, 4331770, 1109981, 823135, 792986, 1078500, 263584, 263584, 541964464
21, 4324849, 884059, 1050882, 1018365, 852471, 259536, 259536, 1131781467
22, 4318383, 944626, 969303, 937185, 912661, 277304, 277304, 2127252965
20, 4318325, 1040077, 876163, 843948, 1007121, 275508, 275508, 2264715258
17, 4322993, 1047904, 855013, 824248, 1014944, 290442, 290442, 750518304
18, 4327256, 922069, 980578, 949082, 890987, 292270, 292270, 3292197847
26, 4332542, 827096, 1114505, 1082675, 796368, 255949, 255949, 1333787801
19, 4321849, 843210, 1048714, 1016659, 811548, 300859, 300859, 1182971745
31, 4315816, 1136831, 788991, 757271, 1103375, 264674, 264674, 92725897
27, 4325251, 955799, 954763, 923745, 924070, 283437, 283437, 279028008
24, 4341647, 985893, 955272, 924673, 955207, 260301, 260301, 1724289719
23, 4321397, 895758, 994557, 962407, 864257, 302209, 302209, 1619490484
28, 4317005, 944735, 950812, 918483, 912901, 295037, 295037, 3283079490
25, 4326844, 1037390, 861429, 829693, 1005812, 296260, 296260, 913580893
30, 4320625, 776816, 1143945, 1111332, 745788, 271372, 271372, 4165692912
29, 4337371, 704489, 1243391, 1210560, 674505, 252213, 252213, 3981098183
35, 4326685, 805563, 1130396, 1098558, 774400, 258884, 258884, 1221078687
34, 4327011, 895244, 1037123, 1005251, 864007, 262693, 262693, 2031274938
40, 4320450, 975157, 950617, 918607, 943317, 266376, 266376, 2589843355
33, 4323417, 936229, 973105, 941777, 904348, 283979, 283979, 1718528435
36, 4326516, 769356, 1142811, 1110470, 738503, 282688, 282688, 1280436546
32, 4325959, 1194307, 731100, 700150, 1161650, 269376, 269376, 516717009
44, 4327989, 1123534, 794427, 764172, 1090758, 277549, 277549, 1791689378
39, 4319614, 969445, 944961, 913007, 937651, 277275, 277275, 3190795497
38, 4331471, 1068974, 857746, 827065, 1037048, 270319, 270319, 388300231
