sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
9, 908437, 259, 451408, 451171, 221, 2689, 2689, 1515769898
4, 908728, 221, 451671, 451547, 173, 2558, 2558, 1954990711
2, 909269, 126, 452115, 451927, 107, 2497, 2497, 2572361242
1, 909558, 451964, 279, 237, 451756, 2661, 2661, 3827495913
5, 909964, 106, 452291, 452179, 78, 2655, 2655, 4278234081
8, 909689, 452145, 268, 230, 452036, 2505, 2505, 2856879695
6, 908192, 451155, 175, 136, 451014, 2856, 2856, 2113870153
3, 908771, 451857, 140, 105, 451801, 2434, 2434, 2574778977
0, 908771, 451844, 252, 203, 451604, 2434, 2434, 3939921971
11, 910220, 452593, 130, 97, 452446, 2477, 2477, 699131105
10, 910146, 452417, 91, 62, 452376, 2600, 2600, 1434861861
7, 910074, 452366, 176, 140, 452246, 2573, 2573, 2915673588
15, 910535, 112, 452723, 452553, 81, 2533, 2533, 3783325102
14, 909042, 158, 451918, 451849, 123, 2497, 2497, 2261911264
17, 909694, 248, 452219, 452114, 205, 2454, 2454, 3061857424
16, 907775, 145, 451132, 451012, 112, 2687, 2687, 3563428403
20, 909616, 377, 452101, 452035, 329, 2387, 2387, 1563543044
12, 909167, 452044, 153, 122, 451986, 2431, 2431, 3491449722
18, 908435, 451656, 155, 105, 451579, 2470, 2470, 1207832506
13, 907395, 450718, 120, 88, 450667, 2901, 2901, 1114291747
21, 909200, 452217, 146, 118, 452071, 2324, 2324, 240785359
23, 908645, 243, 451684, 451605, 199, 2457, 2457, 1399665575
19, 908006, 451062, 110, 82, 450984, 2884, 2884, 226598298
24, 909220, 112, 452171, 452054, 85, 2399, 2399, 3116232526
25, 910181, 452454, 161, 131, 452407, 2514, 2514, 59872469
27, 909735, 452272, 173, 136, 452136, 2509, 2509, 4182787415
22, 909569, 451892, 180, 144, 451785, 2784, 2784, 3754646328
26, 910572, 291, 452363, 452274, 256, 2694, 2694, 3902173907
28, 909120, 451647, 342, 301, 451510, 2660, 2660, 3917045766
33, 908718, 451754, 276, 237, 451547, 2452, 2452, 2610067063
29, 907789, 451287, 214, 167, 451161, 2480, 2480, 2648843179
36, 907611, 185, 451071, 450882, 151, 2661, 2661, 2547637811
32, 908518, 451489, 234, 193, 451382, 2610, 2610, 1820291304
35, 909731, 452168, 104, 70, 452101, 2644, 2644, 3623622331
30, 908546, 451782, 214, 171, 451739, 2320, 2320, 991153133
34, 907656, 450862, 237, 198, 450755, 2802, 2802, 1141552620
31, 908173, 451386, 105, 76, 451338, 2634, 2634, 2189155399
38, 908680, 451298, 180, 138, 451226, 2919, 2919, 1701348863
40, 910321, 223, 452625, 452513, 178, 2391, 2391, 1478528693
37, 908996, 451740, 214, 166, 451696, 2590, 2590, 2021737044
39, 908159, 201, 451419, 451348, 159, 2516, 2516, 1226598686
41, 909212, 357, 451283, 451122, 316, 3067, 3067, 1340057380
45, 909677, 192, 452168, 452025, 152, 2570, 2570, 3958149651
44, 909560, 167, 452215, 452128, 126, 2462, 2462, 2292369680
43, 908710, 451867, 192, 157, 451676, 2409, 2409, 3467961045
46, 909986, 187, 452341, 452258, 152, 2524, 2524, 953918106
42, 907624, 450964, 215, 184, 450797, 2732, 2732, 3818010463
51, 909482, 235, 452188, 452113, 190, 2378, 2378, 2422685504
48, 909724, 452170, 233, 189, 452108, 2512, 2512, 2808910822
49, 908331, 179, 451220, 451145, 153, 2817, 2817, 2311600357
50, 908353, 451405, 182, 142, 451234, 2695, 2695, 186982365
55, 908808, 224, 451934, 451667, 191, 2396, 2396, 525717451
53, 910662, 452973, 167, 136, 452884, 2251, 2251, 1817130919
47, 908765, 203, 451660, 451625, 165, 2556, 2556, 3289559108
52, 909403, 451896, 102, 73, 451856, 2738, 2738, 1566099901
54, 907991, 451409, 154, 116, 451330, 2491, 2491, 1590376103
60, 909594, 89, 452512, 452230, 61, 2351, 2351, 25915933
58, 908852, 452138, 150, 115, 451915, 2267, 2267, 4189234877
57, 907718, 450967, 297, 263, 450923, 2634, 2634, 1270039902
56, 909165, 451657, 260, 215, 451573, 2730, 2730, 3984277566
66, 909497, 182, 452126, 451966, 141, 2541, 2541, 3342823403
59, 908386, 170, 451292, 451223, 127, 2787, 2787, 1839215524
63, 910756, 452434, 365, 328, 452363, 2633, 2633, 375225977
61, 910068, 452340, 238, 204, 452238, 2524, 2524, 1237731563
65, 910435, 1026, 451696, 451629, 984, 2550, 2550, 1296702390
69, 908011, 175, 451125, 451059, 140, 2756, 2756, 1865714126
67, 909597, 220, 452337, 452244, 180, 2308, 2308, 1544730621
64, 908758, 452004, 115, 82, 451971, 2293, 2293, 1742367941
71, 909692, 140, 452152, 452054, 108, 2619, 2619, 1446590256
62, 908871, 450956, 793, 744, 450910, 2734, 2734, 3261133216
72, 909025, 198, 451756, 451560, 167, 2672, 2672, 1615465507
73, 909118, 193, 451997, 451832, 154, 2471, 2471, 3947997144
68, 909457, 451130, 899, 856, 451074, 2749, 2749, 2452269554
70, 908949, 451506, 340, 299, 451412, 2696, 2696, 3626600193
75, 909084, 123, 451998, 451891, 86, 2493, 2493, 1408461205
76, 908869, 451684, 198, 154, 451595, 2619, 2619, 45929922
77, 908524, 137, 451526, 451369, 106, 2693, 2693, 3684910213
81, 910157, 198, 452410, 452272, 161, 2558, 2558, 1555327816
74, 908883, 285, 451435, 451388, 255, 2760, 2760, 2985244114
78, 909020, 180, 452013, 451924, 139, 2382, 2382, 3185983513
80, 908505, 451855, 189, 152, 451777, 2266, 2266, 2341520179
85, 907740, 189, 451173, 450857, 151, 2685, 2685, 2384599900
83, 908961, 180, 451446, 451375, 144, 2908, 2908, 867390505
82, 909509, 452285, 139, 108, 452105, 2436, 2436, 1968762111
84, 909046, 451376, 195, 156, 451257, 3031, 3031, 3421564511
79, 910290, 452549, 124, 96, 452449, 2536, 2536, 2253213887
86, 909616, 452291, 144, 115, 452162, 2452, 2452, 4105575871
88, 908862, 451228, 532, 495, 450983, 2812, 2812, 201333397
90, 910369, 452821, 171, 134, 452581, 2331, 2331, 3497096377
91, 909215, 452053, 191, 156, 451887, 2464, 2464, 3803740304
87, 907550, 451040, 229, 185, 450946, 2575, 2575, 2499777454
89, 908224, 141, 451605, 451556, 104, 2409, 2409, 4047961331
