sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
9, 908712, 384, 451553, 451172, 221, 2691, 2691, 1515769898
4, 909018, 356, 451818, 451547, 175, 2561, 2561, 1954990711
2, 909547, 278, 452229, 451929, 107, 2502, 2502, 2572361242
1, 909837, 452101, 413, 237, 451758, 2664, 2664, 3827495913
5, 910215, 238, 452406, 452182, 79, 2655, 2655, 4278234081
8, 909956, 452282, 398, 230, 452036, 2505, 2505, 2856879695
6, 908487, 451305, 312, 136, 451014, 2860, 2860, 2113870153
3, 909073, 452007, 273, 107, 451802, 2442, 2442, 2574778977
0, 909066, 451993, 380, 203, 451606, 2442, 2442, 3939921971
11, 910492, 452720, 261, 97, 452448, 2483, 2483, 699131105
10, 910430, 452546, 238, 64, 452376, 2603, 2603, 1434861861
7, 910351, 452508, 302, 141, 452248, 2576, 2576, 2915673588
15, 910785, 220, 452855, 452555, 81, 2537, 2537, 3783325102
14, 909323, 279, 452059, 451849, 126, 2505, 2505, 2261911264
17, 909954, 383, 452331, 452114, 206, 2460, 2460, 3061857424
16, 908067, 291, 451262, 451012, 112, 2695, 2695, 3563428403
20, 909889, 515, 452229, 452035, 330, 2390, 2390, 1563543044
12, 909431, 452168, 279, 122, 451986, 2438, 2438, 3491449722
18, 908696, 451795, 270, 106, 451579, 2473, 2473, 1207832506
13, 907682, 450862, 258, 88, 450668, 2903, 2903, 1114291747
21, 909464, 452341, 270, 118, 452071, 2332, 2332, 240785359
23, 908922, 385, 451810, 451606, 199, 2461, 2461, 1399665575
19, 908273, 451188, 236, 82, 450985, 2891, 2891, 226598298
24, 909488, 231, 452316, 452056, 85, 2400, 2400, 3116232526
25, 910472, 452597, 303, 131, 452407, 2517, 2517, 59872469
27, 909995, 452401, 286, 136, 452138, 2517, 2517, 4182787415
22, 909825, 452017, 307, 144, 451787, 2785, 2785, 3754646328
26, 910829, 402, 452505, 452274, 256, 2696, 2696, 3902173907
28, 909392, 451773, 472, 303, 451512, 2666, 2666, 3917045766
33, 908983, 451888, 401, 237, 451547, 2455, 2455, 2610067063
29, 908098, 451441, 364, 169, 451162, 2481, 2481, 2648843179
36, 907888, 323, 451206, 450882, 151, 2663, 2663, 2547637811
32, 908788, 451613, 370, 193, 451382, 2615, 2615, 1820291304
35, 910000, 452293, 235, 71, 452101, 2650, 2650, 3623622331
30, 908819, 451920, 339, 174, 451740, 2323, 2323, 991153133
34, 907927, 450991, 372, 198, 450756, 2805, 2805, 1141552620
31, 908444, 451530, 229, 76, 451339, 2635, 2635, 2189155399
38, 908961, 451445, 311, 139, 451226, 2920, 2920, 1701348863
40, 910599, 370, 452740, 452513, 178, 2399, 2399, 1478528693
37, 909246, 451871, 327, 166, 451696, 2593, 2593, 2021737044
39, 908441, 344, 451549, 451349, 159, 2520, 2520, 1226598686
41, 909499, 507, 451413, 451124, 317, 3069, 3069, 1340057380
45, 909973, 349, 452302, 452025, 153, 2572, 2572, 3958149651
44, 909811, 291, 452342, 452128, 126, 2462, 2462, 2292369680
43, 908979, 451993, 334, 157, 451677, 2409, 2409, 3467961045
46, 910242, 299, 452477, 452258, 154, 2527, 2527, 953918106
42, 907907, 451090, 365, 184, 450798, 2735, 2735, 3818010463
51, 909737, 349, 452325, 452113, 190, 2380, 2380, 2422685504
48, 910003, 452321, 359, 189, 452108, 2513, 2513, 2808910822
49, 908607, 310, 451356, 451146, 153, 2821, 2821, 2311600357
50, 908651, 451555, 319, 142, 451237, 2699, 2699, 186982365
55, 909110, 373, 452065, 451667, 193, 2406, 2406, 525717451
53, 910926, 453091, 299, 140, 452884, 2256, 2256, 1817130919
47, 909032, 343, 451787, 451625, 165, 2556, 2556, 3289559108
52, 909670, 452028, 228, 73, 451857, 2742, 2742, 1566099901
54, 908282, 451543, 301, 116, 451330, 2496, 2496, 1590376103
60, 909851, 219, 452629, 452231, 62, 2355, 2355, 25915933
58, 909138, 452276, 286, 115, 451915, 2273, 2273, 4189234877
57, 907991, 451075, 448, 264, 450924, 2640, 2640, 1270039902
56, 909433, 451777, 400, 215, 451575, 2733, 2733, 3984277566
66, 909762, 320, 452249, 451966, 141, 2543, 2543, 3342823403
59, 908680, 320, 451429, 451223, 128, 2790, 2790, 1839215524
63, 911020, 452562, 493, 328, 452363, 2637, 2637, 375225977
61, 910359, 452484, 374, 205, 452240, 2528, 2528, 1237731563
65, 910708, 1149, 451842, 451629, 984, 2552, 2552, 1296702390
69, 908288, 306, 451266, 451059, 143, 2757, 2757, 1865714126
67, 909869, 349, 452472, 452244, 180, 2312, 2312, 1544730621
64, 909058, 452146, 262, 86, 451972, 2296, 2296, 1742367941
71, 909958, 265, 452279, 452054, 108, 2626, 2626, 1446590256
62, 909152, 451083, 939, 744, 450910, 2738, 2738, 3261133216
72, 909299, 341, 451883, 451560, 167, 2674, 2674, 1615465507
73, 909400, 329, 452135, 451834, 154, 2474, 2474, 3947997144
68, 909731, 451260, 1026, 856, 451079, 2755, 2755, 2452269554
70, 909241, 451650, 468, 301, 451416, 2703, 2703, 3626600193
75, 909403, 265, 452156, 451891, 87, 2502, 2502, 1408461205
76, 909144, 451806, 339, 154, 451595, 2625, 2625, 45929922
77, 908806, 273, 451656, 451369, 106, 2701, 2701, 3684910213
81, 910437, 328, 452548, 452272, 161, 2564, 2564, 1555327816
74, 909138, 421, 451550, 451388, 255, 2762, 2762, 2985244114
78, 909338, 326, 452173, 451924, 139, 2388, 2388, 3185983513
80, 908786, 451996, 321, 152, 451777, 2270, 2270, 2341520179
85, 907986, 297, 451301, 450857, 151, 2690, 2690, 2384599900
83, 909228, 313, 451573, 451376, 144, 2911, 2911, 867390505
82, 909782, 452411, 278, 110, 452105, 2439, 2439, 1968762111
84, 909306, 451509, 317, 156, 451258, 3033, 3033, 3421564511
79, 910588, 452683, 278, 97, 452450, 2540, 2540, 2253213887
86, 909896, 452431, 279, 118, 452162, 2453, 2453, 4105575871
88, 909148, 451351, 684, 495, 450984, 2817, 2817, 201333397
90, 910630, 452962, 289, 135, 452582, 2331, 2331, 3497096377
91, 909479, 452183, 322, 156, 451888, 2465, 2465, 3803740304
87, 907834, 451157, 392, 185, 450946, 2577, 2577, 2499777454
89, 908534, 288, 451754, 451556, 104, 2416, 2416, 4047961331
92, 910138, 452381, 378, 224, 452005, 2575, 2575, 170699165
96, 909074, 227, 451741, 451494, 70, 2771, 2771, 3744868380
95, 910016, 452242, 376, 214, 451888, 2648, 2648, 2411610428
97, 909148, 451789, 259, 81, 451573, 2723, 2723, 3914347359
94, 909297, 451846, 360, 182, 451539, 2685, 2685, 2511563477
98, 910538, 452941, 275, 103, 452633, 2293, 2293, 3698364757
107, 909005, 414, 451671, 451257, 237, 2713, 2713, 4058986690
102, 908911, 344, 451499, 451238, 176, 2827, 2827, 2610373803
93, 908395, 451284, 346, 165, 451098, 2751, 2751, 1501197612
104, 909816, 451710, 685, 502, 451447, 2736, 2736, 3966687005
103, 908555, 451743, 252, 94, 451504, 2481, 2481, 4034215361
100, 907975, 451265, 237, 68, 450913, 2746, 2746, 1513179003
105, 908346, 451509, 269, 103, 451265, 2600, 2600, 1729395615
99, 910257, 452749, 225, 85, 452578, 2310, 2310, 2191766445
101, 909363, 451904, 292, 131, 451702, 2667, 2667, 993614263
108, 910432, 452696, 293, 127, 452474, 2421, 2421, 1319868896
106, 908867, 400, 451748, 451577, 208, 2467, 2467, 1836518536
110, 908977, 317, 451402, 451135, 143, 2990, 2990, 829587479
113, 909523, 390, 452045, 451639, 205, 2622, 2622, 489437870
114, 909472, 374, 452153, 451716, 203, 2513, 2513, 2170331788
112, 910027, 452498, 304, 128, 452225, 2436, 2436, 891085058
109, 909928, 452068, 289, 127, 451818, 2813, 2813, 327726481
111, 910100, 452358, 272, 108, 452118, 2622, 2622, 2995629478
118, 908597, 364, 451620, 451330, 191, 2546, 2546, 1707547161
117, 910775, 350, 452811, 452604, 192, 2409, 2409, 1514154698
115, 908868, 382, 451181, 450964, 175, 3083, 3083, 1740573349
116, 908622, 451712, 376, 204, 451410, 2460, 2460, 795812887
123, 909425, 261, 452099, 451854, 99, 2556, 2556, 1907517612
119, 908825, 451593, 378, 200, 451402, 2626, 2626, 406924099
121, 908865, 451716, 317, 139, 451515, 2589, 2589, 1127283279
125, 909392, 254, 451948, 451654, 88, 2724, 2724, 476593418
122, 910402, 452647, 314, 141, 452448, 2426, 2426, 4190148357
120, 910768, 452650, 337, 178, 452463, 2570, 2570, 3318183312
127, 908749, 451435, 375, 189, 451234, 2758, 2758, 3787443299
128, 909289, 300, 451771, 451533, 131, 2777, 2777, 3261988249
124, 910655, 452991, 240, 88, 452714, 2311, 2311, 276718829
126, 909601, 452225, 274, 132, 451950, 2510, 2510, 1992518569
129, 909181, 451388, 340, 147, 451110, 3098, 3098, 841581934
130, 909681, 271, 452174, 451985, 109, 2571, 2571, 518282547
135, 909185, 323, 452149, 451897, 142, 2337, 2337, 4182377089
131, 909897, 452021, 336, 138, 451794, 2804, 2804, 1276010256
134, 908877, 314, 451831, 451619, 145, 2484, 2484, 4213919919
132, 908793, 451426, 305, 140, 451160, 2881, 2881, 2193630125
138, 909015, 392, 451836, 451585, 224, 2489, 2489, 4247736249
133, 910041, 452612, 296, 129, 452410, 2297, 2297, 244967972
139, 908826, 262, 451610, 451321, 79, 2777, 2777, 1915676551
136, 908294, 451410, 306, 122, 451184, 2636, 2636, 1136345246
137, 910160, 452352, 332, 152, 452064, 2630, 2630, 654459639
140, 909130, 312, 451464, 451277, 153, 2962, 2962, 744059750
141, 907499, 450761, 406, 205, 450523, 2802, 2802, 1587086060
143, 909588, 263, 452440, 452217, 102, 2283, 2283, 785262197
147, 909185, 280, 452115, 451832, 104, 2427, 2427, 2558922669
142, 910026, 452424, 358, 207, 452201, 2418, 2418, 3754526394
150, 908884, 352, 451622, 451361, 185, 2682, 2682, 3445276689
146, 909162, 451813, 311, 153, 451569, 2658, 2658, 4266725100
148, 908503, 446, 451576, 451322, 283, 2438, 2438, 380497260
145, 910532, 452581, 378, 207, 452304, 2531, 2531, 54750795
144, 909031, 451340, 305, 135, 451131, 3060, 3060, 112885448
151, 909758, 310, 452217, 451936, 127, 2584, 2584, 860605803
152, 908687, 251, 451855, 451473, 94, 2507, 2507, 4159923807
149, 910430, 452548, 360, 180, 452350, 2496, 2496, 2323018899
153, 908964, 451816, 378, 196, 451546, 2514, 2514, 273772204
157, 909010, 533, 450757, 450402, 364, 3477, 3477, 2477819462
154, 910019, 452619, 371, 208, 452359, 2231, 2231, 4211502382
158, 911352, 242, 453280, 453042, 82, 2353, 2353, 643275847
156, 910623, 452630, 318, 164, 452399, 2556, 2556, 1792640085
159, 908281, 343, 451351, 451070, 181, 2668, 2668, 3529768187
163, 908495, 278, 451553, 451281, 87, 2648, 2648, 2786684157
155, 908346, 451660, 222, 65, 451461, 2469, 2469, 4288308282
164, 909263, 283, 451709, 451380, 101, 2895, 2895, 16876586
160, 909628, 452015, 365, 187, 451733, 2664, 2664, 3425967264
161, 908861, 451627, 252, 78, 451436, 2734, 2734, 138929913
162, 909271, 451913, 293, 143, 451670, 2626, 2626, 4009692142
165, 909809, 379, 451971, 451703, 208, 2774, 2774, 3425553515
166, 909330, 288, 452010, 451727, 99, 2603, 2603, 93244128
168, 908790, 453, 451591, 451187, 279, 2640, 2640, 2318436327
170, 909118, 385, 451628, 451356, 223, 2763, 2763, 2245841341
169, 908691, 451628, 369, 184, 451228, 2641, 2641, 2073502556
167, 908261, 451438, 298, 103, 451258, 2582, 2582, 4040612127
173, 908094, 270, 451350, 451101, 81, 2646, 2646, 240545450
174, 908828, 427, 451329, 451101, 227, 2872, 2872, 266353170
172, 908907, 451874, 359, 193, 451691, 2395, 2395, 1256813678
175, 909260, 305, 452210, 451983, 112, 2325, 2325, 2644492685
171, 909029, 451882, 266, 89, 451548, 2622, 2622, 2019669770
176, 909163, 452127, 314, 147, 451827, 2374, 2374, 1337871613
180, 908855, 386, 451771, 451449, 205, 2522, 2522, 4265410633
177, 909993, 451747, 243, 69, 451494, 3220, 3220, 874156206
178, 908425, 451587, 299, 129, 451290, 2560, 2560, 65393046
179, 909343, 452023, 378, 195, 451741, 2503, 2503, 3574504276
182, 909917, 451984, 476, 303, 451824, 2665, 2665, 3187451869
185, 910381, 299, 453004, 452610, 114, 2177, 2177, 1247740056
181, 909142, 451743, 289, 117, 451539, 2727, 2727, 1644948338
183, 908392, 451402, 393, 210, 451157, 2615, 2615, 1746231249
187, 907132, 451085, 264, 107, 450770, 2453, 2453, 396567774
188, 908453, 337, 451464, 451156, 164, 2666, 2666, 353210943
186, 908688, 451481, 254, 97, 451274, 2791, 2791, 3990512926
189, 909607, 328, 452160, 451894, 171, 2527, 2527, 625870852
184, 909120, 451761, 296, 121, 451584, 2679, 2679, 2301947716
192, 909028, 451812, 304, 132, 451544, 2618, 2618, 2238616
190, 910424, 452518, 273, 124, 452205, 2652, 2652, 1390103502
191, 909046, 451700, 287, 112, 451513, 2717, 2717, 3474947394
195, 907085, 371, 450600, 450263, 171, 2840, 2840, 2342526385
194, 908776, 265, 451670, 451493, 92, 2628, 2628, 212423687
193, 908493, 451391, 337, 141, 451204, 2710, 2710, 2750309212
197, 909310, 452025, 296, 114, 451687, 2594, 2594, 3619033618
198, 909903, 451903, 347, 168, 451685, 2900, 2900, 757999971
203, 909804, 378, 451905, 451605, 198, 2859, 2859, 737670825
200, 908082, 451759, 210, 57, 451468, 2294, 2294, 901000290
201, 908562, 451560, 264, 101, 451345, 2646, 2646, 2062708749
202, 909428, 451982, 369, 197, 451728, 2576, 2576, 1375740951
199, 909104, 451670, 526, 342, 451460, 2553, 2553, 1896606616
205, 909098, 291, 452043, 451569, 131, 2532, 2532, 3525083786
196, 908972, 451421, 378, 182, 451255, 2868, 2868, 3119367024
204, 909078, 451792, 319, 144, 451589, 2617, 2617, 2583621420
207, 910788, 452879, 276, 105, 452588, 2470, 2470, 849784296
206, 909542, 360, 452435, 452161, 188, 2199, 2199, 3554957236
208, 908428, 357, 451437, 451193, 179, 2631, 2631, 548604106
214, 907360, 448, 450853, 450459, 266, 2667, 2667, 2655413466
211, 909538, 451124, 755, 600, 450927, 3066, 3066, 3200892102
212, 909782, 452219, 251, 95, 451999, 2609, 2609, 1347791478
217, 911279, 261, 453275, 453081, 104, 2279, 2279, 3344721826
216, 910405, 452386, 373, 202, 452090, 2677, 2677, 3922244383
209, 908911, 451269, 325, 157, 451086, 3037, 3037, 4277066358
215, 910287, 452349, 310, 145, 452123, 2680, 2680, 3738170400
213, 908218, 451378, 370, 187, 451009, 2637, 2637, 2091300361
219, 909443, 386, 451831, 451607, 213, 2703, 2703, 1012422479
210, 908384, 451539, 383, 221, 451309, 2466, 2466, 2805164334
220, 909644, 244, 452283, 451987, 68, 2531, 2531, 4279366344
218, 909138, 299, 451830, 451640, 133, 2618, 2618, 419450175
221, 909375, 329, 452162, 451857, 151, 2438, 2438, 2498526405
223, 908423, 284, 451580, 451351, 98, 2555, 2555, 3609101252
233, 908429, 414, 451350, 450960, 219, 2743, 2743, 719823123
231, 910605, 229, 453036, 452761, 69, 2255, 2255, 2190177005
222, 907792, 451153, 351, 155, 450835, 2649, 2649, 2344353697
225, 910142, 310, 452357, 452171, 154, 2575, 2575, 2703180339
230, 908566, 265, 451446, 451252, 101, 2751, 2751, 1835862803
224, 907916, 450872, 369, 170, 450615, 2945, 2945, 1662845269
228, 909524, 452381, 299, 122, 452002, 2360, 2360, 1899827354
229, 908681, 451578, 320, 121, 451390, 2636, 2636, 1097395119
226, 909537, 452256, 215, 60, 452090, 2458, 2458, 2599449114
232, 908842, 451640, 304, 124, 451438, 2668, 2668, 3530086496
236, 909818, 198, 452485, 452081, 66, 2494, 2494, 3147597791
227, 907288, 451048, 311, 143, 450844, 2471, 2471, 1392175803
234, 909144, 451632, 302, 139, 451417, 2827, 2827, 1333146064
237, 908682, 347, 451321, 451121, 177, 2858, 2858, 4035425651
240, 906993, 329, 450635, 450418, 143, 2734, 2734, 4244165949
241, 909554, 452180, 326, 150, 451964, 2467, 2467, 4090327759
239, 908183, 451497, 303, 137, 451290, 2478, 2478, 530413722
242, 909672, 303, 452242, 452056, 129, 2471, 2471, 4183921771
235, 908521, 451361, 292, 117, 451151, 2800, 2800, 3330195942
