sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
4, 800879, 178613, 183000, 181614, 177148, 40252, 40252, 2207735607
2, 802558, 177529, 180709, 179283, 176227, 44405, 44405, 1636624653
1, 800719, 186477, 170653, 169316, 185139, 44567, 44567, 2204954097
7, 802640, 139134, 199540, 198033, 137875, 64029, 64029, 210139482
10, 802359, 158541, 195725, 194295, 157238, 48280, 48280, 3376883340
6, 801525, 150826, 192923, 191360, 149466, 58475, 58475, 2586872988
5, 801509, 168794, 191464, 189875, 167438, 41969, 41969, 2183063368
9, 801445, 147900, 216987, 215541, 146437, 37290, 37290, 1687466571
0, 803678, 141767, 213612, 212320, 140399, 47790, 47790, 3631446971
3, 802775, 210793, 140014, 138840, 209146, 51991, 51991, 3622852004
8, 799893, 179391, 181985, 180582, 177833, 40051, 40051, 1476658983
11, 801371, 200818, 150081, 148629, 199423, 51210, 51210, 2495811060
13, 802625, 134745, 219142, 217511, 133455, 48886, 48886, 2656587211
17, 802721, 163282, 192554, 191066, 161901, 46959, 46959, 2316905498
18, 802355, 177525, 183039, 181612, 175987, 42096, 42096, 1497091928
19, 802248, 172628, 182103, 180641, 171152, 47862, 47862, 3679085321
21, 802919, 204085, 156144, 154873, 202671, 42573, 42573, 1575846024
16, 802357, 145533, 196831, 195565, 144186, 60121, 60121, 2506061050
12, 799691, 140940, 196096, 194662, 139701, 64146, 64146, 3465738498
15, 800626, 166907, 194579, 192920, 165528, 40346, 40346, 2592212739
14, 800678, 208703, 152061, 150676, 207124, 41057, 41057, 2255259027
22, 802835, 200936, 151021, 149850, 199228, 50900, 50900, 2264539196
20, 803010, 177511, 181633, 180163, 176257, 43723, 43723, 1637558987
23, 803027, 139193, 221878, 220500, 137938, 41759, 41759, 175038698
24, 800934, 184495, 176659, 175360, 183062, 40679, 40679, 349651893
31, 799677, 150138, 205414, 203880, 148589, 45828, 45828, 51373329
29, 802706, 188632, 171713, 170310, 187291, 42380, 42380, 797307126
25, 805854, 172971, 187242, 185863, 171624, 44077, 44077, 2710680682
27, 803506, 184718, 176478, 175174, 183272, 41932, 41932, 3490161098
30, 798690, 211502, 142701, 141285, 209922, 46640, 46640, 2774203576
26, 803768, 170882, 191517, 190239, 169636, 40747, 40747, 3702270390
34, 801525, 131741, 219886, 218354, 130488, 50528, 50528, 616105656
32, 803598, 161672, 197767, 196287, 160306, 43783, 43783, 4003887058
33, 800837, 199557, 155353, 154005, 198078, 46922, 46922, 609299268
28, 802324, 158109, 194771, 193397, 156705, 49671, 49671, 3155803372
35, 801498, 177254, 173743, 172361, 175828, 51156, 51156, 1735053451
36, 802592, 181647, 182262, 180890, 180051, 38871, 38871, 2829593070
38, 802448, 169377, 184085, 182634, 167944, 49204, 49204, 2425300793
39, 804340, 136835, 219125, 217498, 135674, 47604, 47604, 1880503917
40, 803362, 175785, 179616, 178049, 174406, 47753, 47753, 2025162519
42, 804536, 180667, 187726, 186381, 179354, 35204, 35204, 430973766
43, 803266, 202834, 143558, 142264, 201364, 56623, 56623, 885698653
37, 801337, 185985, 162055, 160676, 184437, 54092, 54092, 1724052649
41, 802384, 191588, 169013, 167523, 190330, 41965, 41965, 3632283565
44, 802272, 187336, 170182, 168883, 185937, 44967, 44967, 3960362771
46, 803122, 194511, 162837, 161439, 193105, 45615, 45615, 1959605568
45, 802626, 226569, 128335, 127156, 224994, 47786, 47786, 2704373271
47, 803811, 186985, 173017, 171689, 185656, 43232, 43232, 1335762065
48, 803743, 158060, 202300, 200862, 156695, 42913, 42913, 703624154
49, 799628, 169845, 181901, 180510, 168364, 49504, 49504, 3494990058
55, 802810, 142309, 220749, 219256, 141046, 39725, 39725, 2329960897
51, 803043, 172440, 188296, 186771, 171068, 42234, 42234, 3993362571
50, 800363, 191732, 164002, 162532, 190155, 45971, 45971, 4084144012
52, 800820, 144778, 199253, 197846, 143483, 57730, 57730, 354749463
53, 800502, 193857, 155871, 154575, 192293, 51953, 51953, 279023810
56, 800500, 175046, 177713, 176075, 173458, 49104, 49104, 779012148
54, 802478, 150257, 202223, 200772, 149070, 50078, 50078, 100569766
58, 801126, 157959, 186328, 184910, 156503, 57713, 57713, 3163808415
57, 802478, 197016, 155478, 153981, 195607, 50198, 50198, 3402736598
59, 801583, 158484, 198007, 196459, 157081, 45776, 45776, 611642102
60, 800790, 160595, 198188, 196537, 159146, 43162, 43162, 3225752146
61, 803274, 174760, 185266, 183915, 173379, 42977, 42977, 2773998416
62, 801088, 179002, 158418, 157000, 177592, 64538, 64538, 3689084110
65, 802128, 221269, 134132, 132698, 219743, 47143, 47143, 2920972262
63, 801716, 190993, 169941, 168580, 189508, 41347, 41347, 237532067
64, 801570, 165287, 192628, 191166, 163879, 44305, 44305, 2136319109
67, 800606, 137130, 205505, 204098, 135765, 59054, 59054, 3274541995
66, 799857, 201190, 139613, 138287, 199545, 60611, 60611, 3620127214
69, 801677, 166933, 175463, 173983, 165428, 59935, 59935, 1375635331
68, 800757, 172026, 193693, 192231, 170555, 36126, 36126, 3537783227
70, 801036, 153697, 202772, 201213, 152294, 45530, 45530, 2129671932
71, 804601, 197445, 157943, 156671, 195798, 48372, 48372, 2938925233
73, 802065, 132097, 227003, 225432, 130789, 43372, 43372, 3730833771
72, 802412, 184238, 175485, 174080, 182803, 42903, 42903, 2956217365
74, 803586, 179201, 190123, 188700, 177914, 33824, 33824, 2953129643
75, 802354, 162718, 188002, 186528, 161416, 51845, 51845, 1362674871
81, 800040, 175657, 180007, 178583, 174273, 45760, 45760, 907521794
80, 802938, 161538, 192706, 191205, 160075, 48707, 48707, 2047374153
76, 800647, 171250, 183560, 182163, 169950, 46862, 46862, 3150671379
78, 800940, 187272, 164245, 162843, 185794, 50393, 50393, 1189544973
79, 802828, 151677, 203767, 202256, 150472, 47328, 47328, 2271728269
77, 804755, 179986, 176301, 174947, 178537, 47492, 47492, 1724604456
82, 801786, 175708, 182788, 181336, 174152, 43901, 43901, 3596641185
83, 800275, 227283, 133222, 132007, 225723, 41020, 41020, 3857411404
84, 799894, 184133, 165234, 163913, 182562, 52026, 52026, 1686325168
86, 802661, 185304, 172621, 171300, 183852, 44792, 44792, 3890115456
85, 801954, 175826, 175548, 174144, 174404, 51016, 51016, 912597780
87, 801606, 201495, 156618, 155289, 200024, 44090, 44090, 456139302
88, 801807, 195714, 160098, 158690, 194369, 46468, 46468, 3286579634
91, 801852, 181831, 176791, 175317, 180423, 43745, 43745, 3736560747
92, 801849, 170044, 182763, 181270, 168506, 49633, 49633, 2386359514
90, 800934, 157847, 208186, 206695, 156528, 35839, 35839, 444235819
89, 803741, 198801, 163373, 162083, 197414, 41035, 41035, 3918604599
93, 800135, 154834, 192723, 191068, 153544, 53983, 53983, 3773259550
94, 800432, 168871, 174650, 173135, 167432, 58172, 58172, 2025902489
95, 801195, 168126, 188628, 187115, 166686, 45320, 45320, 3311978596
97, 801949, 160573, 191950, 190551, 159273, 49801, 49801, 1205141905
96, 804165, 200869, 153141, 151758, 199427, 49485, 49485, 2014337734
98, 802499, 180064, 164938, 163582, 178545, 57685, 57685, 1788456213
100, 801328, 187473, 173905, 172610, 185890, 40725, 40725, 1305763323
101, 800428, 139418, 203861, 202244, 138155, 58375, 58375, 1369499342
99, 802354, 189453, 157926, 156394, 188011, 55285, 55285, 1784599807
103, 803102, 202441, 152317, 151052, 201082, 48105, 48105, 2888173075
102, 802642, 189909, 170821, 169461, 188421, 42015, 42015, 2137280564
104, 805633, 206335, 156344, 155096, 205026, 41416, 41416, 552406633
105, 802693, 153727, 195247, 193784, 152205, 53865, 53865, 657112136
107, 800341, 195997, 163013, 161696, 194491, 42572, 42572, 4143820734
106, 802495, 167641, 187155, 185667, 166292, 47870, 47870, 179883921
109, 803048, 164396, 194064, 192489, 163013, 44543, 44543, 2717457353
111, 801784, 169058, 185367, 183867, 167626, 47933, 47933, 2971366065
110, 799731, 142752, 207079, 205389, 141413, 51549, 51549, 3124741057
108, 802006, 233508, 133518, 132349, 231781, 35425, 35425, 4209669193
112, 799746, 204917, 154616, 153323, 203308, 41791, 41791, 1128496420
113, 805446, 190726, 168546, 167304, 189378, 44746, 44746, 3657196493
115, 802167, 155193, 195223, 193687, 153870, 52097, 52097, 1798411378
114, 800962, 188858, 169040, 167544, 187316, 44102, 44102, 2606473804
116, 799774, 198583, 153345, 152130, 197154, 49281, 49281, 1961308703
