sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
251, 963966, 77038, 359857, 357110, 74691, 47635, 47635, 3085068984
252, 964973, 304911, 131691, 129116, 301803, 48726, 48726, 818580087
250, 965792, 275419, 160712, 158246, 272833, 49291, 49291, 3762827356
246, 968453, 257385, 77984, 75610, 254734, 151370, 151370, 4148372229
256, 970681, 73310, 368735, 365870, 71064, 45851, 45851, 3569109153
253, 968563, 159078, 274290, 271648, 156439, 53554, 53554, 4012564480
254, 962931, 344896, 87871, 85389, 341803, 51486, 51486, 3971073357
259, 961091, 155423, 276603, 273630, 152825, 51305, 51305, 1417014357
255, 966832, 250160, 188426, 186008, 247466, 47386, 47386, 381510299
258, 969478, 167174, 271505, 268673, 164680, 48723, 48723, 3738496423
257, 964303, 200633, 235273, 232577, 198000, 48910, 48910, 3228855502
264, 965652, 163658, 269326, 266562, 161050, 52528, 52528, 665272703
260, 971203, 235254, 201669, 198816, 232896, 51284, 51284, 2340929136
263, 964215, 166997, 272198, 269438, 164558, 45512, 45512, 2225183952
266, 966970, 88481, 342089, 338804, 86020, 55788, 55788, 3616551728
262, 969332, 402040, 44391, 42335, 399276, 40645, 40645, 2985193115
261, 969867, 366722, 69266, 67078, 364067, 51367, 51367, 588345171
268, 968422, 39177, 406923, 403526, 37160, 40818, 40818, 1588586731
265, 963956, 128068, 307064, 304648, 125714, 49231, 49231, 756188623
267, 964879, 371095, 60855, 58472, 367933, 53262, 53262, 390707492
271, 971125, 173713, 264977, 262311, 171428, 49348, 49348, 720867018
272, 964622, 157454, 278518, 275638, 154698, 49157, 49157, 1617402630
270, 970128, 70509, 376232, 373582, 68095, 40855, 40855, 2000604900
273, 968470, 58084, 381137, 378441, 55754, 47527, 47527, 306835024
269, 967707, 211277, 219616, 217051, 208709, 55527, 55527, 1946812019
274, 968044, 131704, 308949, 306262, 129221, 45954, 45954, 3195105070
275, 962039, 356164, 82266, 79863, 353076, 45335, 45335, 3155486252
276, 971686, 103769, 335860, 333375, 101162, 48760, 48760, 3722043402
277, 969371, 321214, 122150, 119975, 318496, 43768, 43768, 1865089874
279, 965216, 118255, 317769, 315203, 115893, 49048, 49048, 3588679977
278, 970089, 344745, 98321, 95878, 342385, 44380, 44380, 4079271678
281, 967591, 215253, 224427, 221995, 212114, 46901, 46901, 3676146570
280, 967980, 385081, 60552, 58355, 382184, 40904, 40904, 1444432169
283, 967787, 362225, 79427, 77122, 359145, 44934, 44934, 3537095560
285, 967126, 58777, 385359, 382864, 56460, 41833, 41833, 1827566519
287, 966694, 150122, 285113, 282231, 147570, 50829, 50829, 254871675
284, 967880, 259312, 174187, 171461, 256690, 53115, 53115, 2696392234
286, 963886, 216387, 219387, 216618, 213692, 48901, 48901, 2435254172
288, 968373, 50452, 394299, 391736, 48162, 41862, 41862, 3301898847
289, 965417, 308672, 125418, 122691, 305862, 51387, 51387, 719294190
291, 962458, 352791, 83782, 81148, 349795, 47471, 47471, 251500992
282, 967019, 294381, 146472, 144046, 291556, 45282, 45282, 3289972408
293, 964190, 136610, 298690, 295879, 133871, 49570, 49570, 3652345977
292, 967714, 237810, 197727, 195008, 235277, 50946, 50946, 2398255179
290, 967265, 212967, 222230, 219737, 210617, 50857, 50857, 31718536
295, 967699, 143167, 294804, 292166, 140666, 48448, 48448, 4169673443
294, 966453, 258414, 180611, 178197, 255199, 47016, 47016, 3455779572
297, 963733, 340058, 101345, 98840, 337166, 43162, 43162, 2125012201
296, 966770, 216224, 220041, 217344, 213519, 49821, 49821, 2500027490
298, 965107, 355613, 83780, 81366, 352868, 45740, 45740, 814255813
300, 965593, 113947, 324090, 320985, 111503, 47534, 47534, 2872498568
301, 965813, 145348, 290957, 288355, 142453, 49350, 49350, 2833152132
299, 966851, 185216, 250462, 247659, 182704, 50405, 50405, 3959662068
302, 969468, 131270, 307703, 304889, 128722, 48442, 48442, 3943948792
303, 967855, 356982, 84193, 81900, 354130, 45325, 45325, 764056156
305, 966495, 314983, 123217, 120752, 312299, 47622, 47622, 2559947121
304, 968349, 32432, 410729, 407986, 30222, 43490, 43490, 1975735732
306, 962313, 261859, 169112, 166246, 259054, 53021, 53021, 2106884924
310, 966622, 146619, 293755, 290960, 143896, 45696, 45696, 1029867924
307, 966537, 230130, 207300, 204632, 227319, 48578, 48578, 1075082110
309, 961767, 285000, 117322, 114664, 282009, 81386, 81386, 3966964161
308, 965554, 409061, 36143, 33904, 405680, 40383, 40383, 2624509325
313, 967542, 95747, 348731, 345614, 93364, 42043, 42043, 3732202036
312, 972234, 130003, 314852, 312185, 127284, 43955, 43955, 2321464258
311, 967127, 390497, 53573, 51255, 387588, 42107, 42107, 2444583974
315, 970183, 128606, 290195, 286950, 126072, 69180, 69180, 2993443246
314, 964694, 347624, 89170, 86756, 344898, 48123, 48123, 3138599904
316, 966013, 373587, 70649, 68236, 370051, 41745, 41745, 3025597671
317, 963849, 251200, 185268, 182388, 248655, 48169, 48169, 2772299302
318, 966036, 117014, 320902, 318181, 114483, 47728, 47728, 4065623234
320, 965492, 297843, 140736, 137932, 294775, 47103, 47103, 582208715
319, 968313, 197379, 238308, 235641, 194889, 51048, 51048, 1745104705
322, 966516, 272171, 167546, 164601, 269290, 46454, 46454, 1473828594
323, 964577, 157113, 277701, 275249, 154330, 50092, 50092, 2669303992
321, 963699, 370795, 68366, 65935, 368157, 45223, 45223, 3455501122
324, 968839, 27616, 424290, 421046, 25407, 35240, 35240, 2793295287
326, 966226, 271782, 162205, 159464, 268843, 51966, 51966, 2568486367
325, 964789, 207503, 210398, 207963, 204749, 67088, 67088, 1940477302
328, 967391, 74524, 365465, 362617, 72193, 46296, 46296, 2851111940
