sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
3, 2118657, 452444, 519233, 516898, 450336, 89873, 89873, 3690133890
11, 2117401, 672331, 289060, 287313, 669791, 99453, 99453, 1008984640
1, 2117046, 493920, 431834, 429673, 491783, 134918, 134918, 3212642080
4, 2117879, 565604, 402821, 400983, 563371, 92550, 92550, 2414044791
2, 2115825, 542916, 425305, 423279, 540709, 91808, 91808, 924757820
6, 2119058, 341285, 627379, 625155, 339541, 92849, 92849, 1973550853
0, 2113123, 446580, 509770, 507183, 444376, 102607, 102607, 3798160374
10, 2115273, 512665, 468341, 466297, 510574, 78698, 78698, 1940506959
5, 2118637, 588892, 386524, 384411, 586810, 86000, 86000, 1859578343
9, 2117198, 514127, 471629, 469588, 512060, 74897, 74897, 2141675653
8, 2116331, 441100, 472493, 470394, 439114, 146615, 146615, 2275657507
7, 2116512, 496707, 471858, 469911, 494814, 91611, 91611, 20102121
12, 2116997, 504902, 472958, 470840, 502677, 82810, 82810, 3816895089
17, 2117656, 471653, 505123, 502851, 469805, 84112, 84112, 205996284
14, 2115439, 468337, 493446, 491392, 466050, 98107, 98107, 2041920197
19, 2118693, 475819, 494760, 492566, 473908, 90820, 90820, 1133919813
16, 2118033, 507039, 456833, 454749, 504844, 97284, 97284, 1195552691
13, 2115823, 474681, 498652, 496583, 472439, 86734, 86734, 321863700
15, 2118108, 550722, 437003, 435269, 548294, 73410, 73410, 880657526
18, 2114167, 492514, 467255, 465029, 490231, 99569, 99569, 4265723433
21, 2115743, 610729, 363101, 361121, 608434, 86179, 86179, 616290949
22, 2119023, 370348, 561888, 559526, 368457, 129402, 129402, 183543117
20, 2117378, 589673, 371301, 369537, 587317, 99775, 99775, 503292721
23, 2117044, 492404, 492763, 490607, 490374, 75448, 75448, 2806958960
24, 2116288, 430386, 543995, 541701, 428236, 85985, 85985, 2966419263
29, 2116590, 424431, 536825, 534839, 422447, 99024, 99024, 84471003
28, 2116573, 432096, 537146, 534933, 429998, 91200, 91200, 2027194671
27, 2114601, 527181, 406486, 404492, 525280, 125581, 125581, 3660656831
25, 2117269, 470376, 504384, 501984, 468259, 86133, 86133, 3605578131
30, 2115288, 473002, 431554, 429599, 470811, 155161, 155161, 4239902685
32, 2117581, 471850, 478203, 476018, 469800, 110855, 110855, 3279678662
26, 2116305, 521358, 463003, 461002, 519152, 75895, 75895, 479894580
