sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
34, 3598235, 1785084, 1306, 1099, 1784728, 13009, 13009, 23663857
41, 3596189, 1781854, 2479, 2234, 1781280, 14171, 14171, 2914192413
45, 3596106, 1782542, 1253, 1033, 1782156, 14561, 14561, 169950630
43, 3595764, 1459, 1781913, 1781652, 1236, 14752, 14752, 1739124986
46, 3594192, 1215, 1782454, 1782206, 1011, 13653, 13653, 1944391611
38, 3597008, 1219, 1783852, 1783652, 1023, 13631, 13631, 3123014849
42, 3593977, 1782233, 1088, 892, 1781942, 13911, 13911, 570403707
44, 3596167, 1782803, 1091, 879, 1782526, 14434, 14434, 3832196708
53, 3594073, 1153, 1782759, 1782199, 938, 13512, 13512, 2999736073
48, 3597779, 987, 1784859, 1784536, 779, 13309, 13309, 4266633422
51, 3596640, 1373, 1783303, 1782839, 1163, 13981, 13981, 859487935
54, 3596626, 1783725, 1487, 1260, 1783290, 13432, 13432, 1135291945
52, 3596691, 1784134, 1043, 863, 1783889, 13381, 13381, 2760072390
47, 3590950, 1780696, 1134, 906, 1780280, 13967, 13967, 2227513187
49, 3595701, 1783777, 880, 700, 1783520, 13412, 13412, 289741979
50, 3594192, 1783286, 1119, 922, 1782803, 13031, 13031, 4214982978
61, 3595142, 1304, 1782248, 1781995, 1069, 14263, 14263, 1198758942
58, 3595095, 1782645, 1400, 1170, 1782248, 13816, 13816, 3389102126
57, 3595512, 1783351, 1096, 898, 1783057, 13555, 13555, 880825486
55, 3596827, 1339, 1784362, 1784103, 1131, 12946, 12946, 3633404307
56, 3595303, 1783202, 1255, 1040, 1782892, 13457, 13457, 3593117420
62, 3597266, 1783950, 2088, 1859, 1783209, 13080, 13080, 804446922
66, 3593554, 1407, 1782229, 1781846, 1180, 13446, 13446, 3516268441
68, 3598490, 1173, 1785674, 1785024, 989, 12815, 12815, 2048638314
63, 3597315, 1252, 1784392, 1784074, 1033, 13282, 13282, 2574662674
60, 3594186, 1782918, 1419, 1190, 1782545, 13057, 13057, 1259543493
59, 3596229, 1783532, 1013, 812, 1783238, 13817, 13817, 2605633389
67, 3595723, 1782991, 1447, 1238, 1782503, 13772, 13772, 2479324612
64, 3593916, 1781979, 1404, 1188, 1781723, 13811, 13811, 924625990
70, 3596218, 1299, 1782639, 1782312, 1072, 14448, 14448, 2103605319
65, 3597536, 1300932, 466981, 466757, 1300688, 31089, 31089, 2590654260
69, 3597793, 942, 1785236, 1784997, 730, 12944, 12944, 3402017770
71, 3597240, 1225, 1784432, 1784018, 989, 13288, 13288, 945334764
72, 3594426, 1094, 1782953, 1782532, 889, 13479, 13479, 761948699
73, 3596254, 1783488, 1216, 999, 1782887, 13832, 13832, 2364589378
78, 3595030, 1367, 1782696, 1782298, 1157, 13756, 13756, 1691866151
79, 3596538, 1169, 1784070, 1783540, 963, 13398, 13398, 605716969
77, 3597676, 1785273, 1064, 880, 1784637, 12911, 12911, 346766226
74, 3594278, 1782379, 1414, 1199, 1781994, 13646, 13646, 3052018834
76, 3596846, 1784084, 1369, 1154, 1783465, 13387, 13387, 336113145
75, 3595856, 1782843, 1171, 974, 1782528, 14170, 14170, 4165571183
81, 3595819, 1783021, 1335, 1110, 1782539, 13907, 13907, 1962607721
80, 3597140, 1783966, 1287, 1083, 1783646, 13579, 13579, 4139875507
86, 3597288, 1282, 1783627, 1783184, 1051, 14072, 14072, 3687240666
85, 3595096, 1782781, 1478, 1261, 1782140, 13718, 13718, 1043775169
87, 3597497, 1783679, 1933, 1717, 1783020, 13574, 13574, 137695475
83, 3594532, 1199, 1783050, 1782733, 986, 13282, 13282, 312498956
84, 3591086, 1780195, 1684, 1429, 1779624, 14077, 14077, 1296888477
90, 3596779, 971, 1784746, 1784293, 767, 13001, 13001, 2031027589
92, 3596527, 1514, 1783680, 1783146, 1295, 13446, 13446, 4258387504
88, 3592559, 1781372, 1504, 1257, 1780814, 13806, 13806, 626342647
82, 3597576, 1784746, 990, 797, 1784223, 13410, 13410, 1106790533
91, 3596239, 2084, 1783087, 1782879, 1865, 13162, 13162, 975188943
93, 3596489, 1026, 1784291, 1784033, 837, 13151, 13151, 4000385433
89, 3593069, 1780665, 1861, 1602, 1780363, 14289, 14289, 2352510058
99, 3596555, 980, 1784407, 1783735, 781, 13326, 13326, 2375705910
97, 3593802, 1783062, 917, 723, 1782192, 13454, 13454, 915316584
94, 3591855, 1780493, 1324, 1089, 1780235, 14357, 14357, 1777030858
98, 3599589, 1785386, 1125, 912, 1784826, 13670, 13670, 4059892214
102, 3593965, 1782546, 1200, 984, 1782003, 13616, 13616, 506127641
96, 3594418, 1493, 1782016, 1781720, 1265, 13962, 13962, 3821597401
100, 3597373, 1783601, 1250, 1031, 1783213, 14139, 14139, 1988994648
103, 3595415, 1783106, 1261, 1021, 1782611, 13708, 13708, 439780529
101, 3595477, 1782541, 1416, 1187, 1781789, 14272, 14272, 395098039
104, 3596778, 1784296, 987, 792, 1783895, 13404, 13404, 1527089568
106, 3596840, 1784501, 1344, 1128, 1783775, 13046, 13046, 415504602
95, 3592543, 1780929, 2250, 2026, 1780606, 13366, 13366, 2954068446
105, 3595534, 1782304, 1446, 1220, 1781872, 14346, 14346, 758867769
110, 3596285, 1401, 1783822, 1783415, 1167, 13240, 13240, 2730752551
107, 3594938, 95873, 1682892, 1682568, 95635, 18985, 18985, 2994822474
108, 3599362, 1785788, 1038, 825, 1785469, 13121, 13121, 3887799742
113, 3598493, 890, 1785709, 1785179, 735, 12990, 12990, 3125685066
115, 3598236, 1234, 1785405, 1784793, 1028, 12888, 12888, 2290962715
119, 3595723, 1429, 1783223, 1782671, 1224, 13588, 13588, 1722550460
109, 3593680, 1782058, 1114, 896, 1781640, 13986, 13986, 2352440235
116, 3592356, 1780940, 1344, 1114, 1780356, 14301, 14301, 2957098887
112, 3596172, 1783944, 989, 780, 1783575, 13442, 13442, 596136685
114, 3597447, 1784622, 1041, 833, 1784225, 13363, 13363, 1868934632
117, 3595907, 1180, 1780091, 1779773, 991, 16936, 16936, 2514439123
118, 3595112, 1295, 1782610, 1782389, 1072, 13873, 13873, 3278044953
123, 3593702, 1344, 1781836, 1781489, 1125, 13954, 13954, 2961042668
120, 3594776, 1783326, 1085, 865, 1782900, 13300, 13300, 954350046
122, 3596448, 1072, 1783757, 1783479, 860, 13640, 13640, 2506783023
121, 3596188, 1783314, 1082, 877, 1782861, 14027, 14027, 1208726194
111, 3592925, 1781124, 1360, 1148, 1780881, 14206, 14206, 440595173
124, 3596908, 1784065, 1301, 1085, 1783759, 13349, 13349, 2310578287
126, 3594857, 1160, 1782521, 1782222, 948, 14003, 14003, 3407023703
125, 3597407, 1784021, 1195, 973, 1783298, 13960, 13960, 20946049
129, 3593856, 1403, 1781606, 1781253, 1210, 14192, 14192, 2282517240
128, 3595678, 1783919, 1417, 1173, 1783171, 12999, 12999, 1401110857
131, 3597252, 1086, 1784142, 1783689, 865, 13735, 13735, 4065379202
134, 3596152, 1933, 1781367, 1780892, 1702, 15129, 15129, 1096795453
133, 3595681, 1056, 1784142, 1783574, 865, 13022, 13022, 2381670362
135, 3595007, 1045, 1783263, 1782654, 843, 13601, 13601, 858616995
132, 3596023, 1782861, 1402, 1158, 1782318, 14142, 14142, 2510241205
130, 3596856, 1783855, 920, 710, 1783621, 13875, 13875, 3309482530
136, 3596985, 1784052, 1292, 1083, 1783646, 13456, 13456, 2387567134
138, 3593078, 1137, 1782288, 1781863, 924, 13433, 13433, 1280142847
127, 3597916, 1784614, 1123, 910, 1784335, 13467, 13467, 480422193
143, 3595922, 1147, 1783878, 1783317, 932, 13324, 13324, 3997923681
140, 3600090, 1783950, 3483, 3274, 1783659, 12862, 12862, 1719617664
137, 3598724, 1423, 1784507, 1784289, 1201, 13652, 13652, 1316457008
145, 3592871, 2315, 1779869, 1779348, 2043, 14648, 14648, 1214461951
141, 3595750, 1784528, 981, 780, 1784135, 12663, 12663, 1440176080
144, 3599703, 1785833, 1226, 1012, 1785242, 13195, 13195, 1691641038
142, 3596469, 1115, 1783486, 1783235, 911, 13861, 13861, 3365371842
150, 3594852, 1323, 1783124, 1782585, 1082, 13369, 13369, 2634633162
139, 3596974, 1381, 1783386, 1783131, 1138, 13969, 13969, 464686513
147, 3600633, 1629, 1786353, 1786073, 1406, 12586, 12586, 225791515
148, 3595971, 1782626, 1691, 1444, 1782280, 13965, 13965, 3765913950
151, 3596777, 1784508, 1252, 1062, 1783931, 13012, 13012, 211393481
146, 3595725, 1783565, 1252, 1038, 1783282, 13294, 13294, 2078591460
149, 3594708, 1782473, 1237, 1025, 1782097, 13938, 13938, 703099980
156, 3596536, 1490, 1784114, 1783518, 1264, 13075, 13075, 1002769782
152, 3595400, 1117, 1782947, 1782567, 903, 13933, 13933, 923927781
160, 3599539, 1267, 1785996, 1785350, 1062, 12932, 12932, 330784441
155, 3594698, 1780622, 1178, 971, 1780139, 15894, 15894, 3614835647
154, 3593752, 1782060, 1359, 1125, 1781644, 13782, 13782, 153620488
153, 3598208, 1785284, 947, 776, 1784777, 13212, 13212, 87513440
158, 3595449, 1783087, 1042, 838, 1782770, 13856, 13856, 3803242487
157, 3595000, 1782744, 1552, 1322, 1782454, 13464, 13464, 1720670981
164, 3594520, 1470, 1782947, 1782552, 1247, 13152, 13152, 4161846496
162, 3596526, 1783948, 1108, 899, 1783427, 13572, 13572, 606975456
159, 3593420, 1781683, 1194, 989, 1781326, 14114, 14114, 488534208
161, 3598159, 1783629, 1834, 1636, 1783256, 13902, 13902, 69275575
163, 3595038, 1783040, 1037, 825, 1782348, 13894, 13894, 4036033814
167, 3591776, 1068, 1781668, 1781282, 888, 13435, 13435, 2629128052
165, 3595105, 1782427, 1093, 889, 1782086, 14305, 14305, 3999105189
170, 3597377, 1293, 1783546, 1782924, 1054, 14280, 14280, 1342555385
171, 3597481, 1040, 1784294, 1783805, 836, 13753, 13753, 2154467020
169, 3594128, 1782024, 1536, 1287, 1781719, 13781, 13781, 3587079603
175, 3593761, 2053, 1780931, 1780224, 1827, 14363, 14363, 1043349301
168, 3595275, 1772986, 10808, 10576, 1772435, 14235, 14235, 2794738096
166, 3597376, 1156, 1784002, 1783762, 938, 13759, 13759, 3573502041
172, 3595190, 1783700, 1036, 821, 1783001, 13316, 13316, 2372954235
176, 3594450, 1305, 1781338, 1780966, 1103, 14869, 14869, 2469067592
173, 3593816, 1782300, 1230, 1009, 1781979, 13649, 13649, 817288450
174, 3595685, 1782582, 1697, 1480, 1782140, 13893, 13893, 798744782
178, 3595305, 1502, 1782896, 1782580, 1297, 13515, 13515, 3916235765
183, 3600320, 1000, 1786451, 1786084, 797, 12994, 12994, 3519309082
186, 3593704, 1363, 1782056, 1781360, 1127, 13899, 13899, 3531278526
177, 3594910, 1782996, 1441, 1239, 1782772, 13231, 13231, 3386408474
181, 3594518, 1782593, 1448, 1226, 1782233, 13509, 13509, 1671466572
179, 3596854, 1574, 1782663, 1782422, 1351, 14422, 14422, 1049475934
182, 3593829, 1781383, 1704, 1478, 1781152, 14056, 14056, 842342933
180, 3595670, 1477, 1782425, 1782188, 1254, 14163, 14163, 628359147
185, 3598420, 1784798, 1288, 1090, 1784440, 13402, 13402, 971552328
190, 3596351, 1303, 1783223, 1782634, 1093, 14049, 14049, 2756839672
192, 3597016, 1103, 1784740, 1784122, 891, 13080, 13080, 482411082
184, 3596135, 1783498, 1151, 946, 1783152, 13694, 13694, 4211463700
188, 3596244, 942, 1783955, 1783649, 748, 13475, 13475, 3198239088
187, 3594991, 1782510, 1184, 940, 1782161, 14098, 14098, 1395631005
189, 3598349, 1784176, 1616, 1432, 1783717, 13704, 13704, 3175335821
198, 3594828, 1355, 1782470, 1782047, 1154, 13901, 13901, 1074122540
194, 3597152, 1295, 1784289, 1783846, 1106, 13308, 13308, 2470008121
191, 3595634, 1184, 1783009, 1782763, 968, 13855, 13855, 3169740307
196, 3596194, 1360, 1783559, 1783144, 1147, 13492, 13492, 2404134730
193, 3597066, 1783976, 1197, 998, 1783509, 13693, 13693, 3269048329
199, 3599887, 1086, 1786209, 1785981, 871, 12870, 12870, 1775647164
197, 3598099, 1784821, 1063, 882, 1784571, 13381, 13381, 3526753335
195, 3595326, 1782747, 1443, 1226, 1782474, 13718, 13718, 986749937
200, 3595070, 1783112, 1096, 889, 1782857, 13558, 13558, 887710681
203, 3597356, 1784149, 1400, 1173, 1783652, 13491, 13491, 3376170827
206, 3596585, 1315, 1783589, 1783342, 1115, 13612, 13612, 1070691861
205, 3595957, 1383, 1783981, 1783730, 1153, 12855, 12855, 1318032787
209, 3596756, 1789, 1783258, 1782914, 1561, 13617, 13617, 1827295137
204, 3595794, 1438, 1782800, 1782473, 1209, 13937, 13937, 71541618
208, 3597949, 1179, 1784302, 1783984, 956, 13764, 13764, 3565638960
201, 3595345, 1782293, 1472, 1248, 1782076, 14128, 14128, 3945636093
207, 3593012, 1781332, 1500, 1255, 1781103, 13911, 13911, 3772829527
210, 3598410, 993, 1784923, 1784574, 788, 13566, 13566, 3852794141
202, 3596312, 1782514, 1548, 1324, 1782218, 14354, 14354, 136170209
212, 3597459, 1121, 1785058, 1784554, 912, 12907, 12907, 2698342367
213, 3593923, 1128, 1782652, 1782245, 928, 13485, 13485, 1681867772
214, 3596513, 1278, 1783908, 1783485, 1078, 13382, 13382, 3111949914
222, 3594533, 1411, 1781959, 1781475, 1184, 14252, 14252, 1794301162
217, 3600940, 1200, 1785597, 1785256, 1029, 13929, 13929, 1224015536
211, 3592954, 1170, 1781823, 1781566, 965, 13715, 13715, 1331013769
221, 3595688, 1385, 1783248, 1782885, 1168, 13501, 13501, 230084772
219, 3595572, 1781863, 1993, 1782, 1781500, 14217, 14217, 3618392226
220, 3591113, 1780622, 1198, 991, 1780266, 14018, 14018, 1463474506
215, 3596053, 1783585, 1053, 831, 1783196, 13694, 13694, 2443869099
227, 3597557, 1142, 1783959, 1783576, 922, 13979, 13979, 309867769
216, 3596351, 1782466, 1631, 1400, 1782212, 14321, 14321, 3096614880
223, 3595784, 1313, 1783367, 1783016, 1070, 13509, 13509, 2944431030
218, 3596624, 1784033, 1436, 1215, 1783644, 13148, 13148, 3439506048
225, 3594713, 1367, 1782152, 1781746, 1138, 14155, 14155, 3585024118
224, 3595467, 1220, 1782932, 1782620, 987, 13854, 13854, 4208964234
228, 3596529, 1367, 1783324, 1782649, 1161, 14014, 14014, 1691996232
226, 3593595, 1781170, 1504, 1300, 1780927, 14347, 14347, 197517091
231, 3598579, 1448, 1784444, 1784124, 1237, 13663, 13663, 659444510
230, 3594995, 1781878, 1657, 1439, 1781527, 14247, 14247, 1297588884
229, 3595275, 1783107, 1053, 828, 1782741, 13773, 13773, 2884140289
233, 3597870, 1259, 1784458, 1784183, 1072, 13449, 13449, 2085996243
232, 3597569, 1783677, 1199, 957, 1783146, 14295, 14295, 804566449
236, 3595881, 1783278, 1324, 1085, 1782962, 13616, 13616, 1628860116
237, 3593064, 1782352, 1223, 1023, 1781630, 13418, 13418, 3911692911
235, 3595231, 1782886, 1197, 1002, 1782550, 13798, 13798, 2647690185
238, 3598202, 1784814, 1429, 1192, 1784383, 13192, 13192, 3770993221
239, 3594019, 1782309, 1412, 1189, 1781933, 13588, 13588, 3353212567
234, 3595284, 1782898, 1222, 1006, 1782648, 13755, 13755, 1006479345
241, 3596669, 992, 1782415, 1781991, 809, 15231, 15231, 2453496571
247, 3596729, 988, 1785220, 1784700, 783, 12519, 12519, 2000179629
246, 3595631, 1457, 1782783, 1782474, 1237, 13840, 13840, 3545482037
242, 3592825, 1780992, 1343, 1109, 1780695, 14343, 14343, 3289763388
245, 3596209, 1783299, 1620, 1381, 1782997, 13456, 13456, 1130574792
244, 3596994, 1783667, 1288, 1062, 1783031, 13973, 13973, 3009255976
251, 3596685, 2168, 1783326, 1782854, 1939, 13199, 13199, 1648615337
243, 3596917, 1783492, 1609, 1364, 1783158, 13647, 13647, 501006728
252, 3598234, 1121, 1785150, 1784634, 921, 13204, 13204, 2756092037
249, 3596420, 1413, 1783497, 1783187, 1191, 13566, 13566, 490985698
240, 3597739, 1784108, 1464, 1219, 1783776, 13586, 13586, 821620092
248, 3594091, 1782628, 1448, 1242, 1782363, 13205, 13205, 1333704761
253, 3593169, 1782136, 1183, 953, 1781573, 13662, 13662, 4216263041
255, 3594136, 1781703, 1211, 999, 1781175, 14524, 14524, 433713462
254, 3597726, 1784166, 1427, 1199, 1783904, 13515, 13515, 2059474685
250, 3598190, 1783751, 1387, 1190, 1783338, 14262, 14262, 1392886295
263, 3596830, 1308, 1783884, 1783454, 1092, 13546, 13546, 1092287371
261, 3595426, 1783336, 1031, 823, 1782822, 13707, 13707, 3337758814
256, 3596923, 1346, 1783883, 1783607, 1121, 13483, 13483, 2619128468
259, 3598611, 1303, 1785005, 1784691, 1088, 13262, 13262, 3471677470
258, 3595404, 1781540, 2179, 1947, 1781198, 14270, 14270, 3332657723
262, 3597095, 1062, 1783700, 1783447, 834, 14026, 14026, 4048343518
257, 3598326, 1784704, 1250, 1060, 1784506, 13403, 13403, 3726010281
265, 3595299, 1783608, 1332, 1136, 1783053, 13085, 13085, 2996062998
260, 3597760, 571476, 1201194, 1200938, 571220, 26466, 26466, 3502305592
264, 3599978, 1785268, 1060, 858, 1784830, 13981, 13981, 4168711836
266, 3595178, 1196, 1781685, 1781413, 1002, 14941, 14941, 1396584933
273, 3595540, 1203, 1783508, 1782849, 1010, 13485, 13485, 816293138
270, 3598397, 2471, 1783312, 1782941, 2245, 13714, 13714, 2142495665
272, 3594139, 1205, 1782265, 1781832, 983, 13927, 13927, 4294128895
269, 3596398, 1783951, 1087, 886, 1783722, 13376, 13376, 3502490349
268, 3595023, 1782378, 1451, 1217, 1782143, 13917, 13917, 1541020946
267, 3597467, 1784744, 1068, 872, 1784385, 13199, 13199, 4275231536
274, 3594828, 1782698, 1555, 1346, 1782215, 13507, 13507, 2105655024
271, 3593439, 1782427, 1314, 1080, 1782120, 13249, 13249, 1061957262
278, 3593297, 1190, 1781996, 1781547, 986, 13789, 13789, 14125083
276, 3595894, 1078, 1783027, 1782651, 864, 14137, 14137, 1094689819
283, 3594872, 1196, 1782505, 1781841, 960, 14185, 14185, 1570541816
280, 3593964, 1083, 1782691, 1782229, 877, 13542, 13542, 2863984403
277, 3597652, 1784377, 1827, 1580, 1783852, 13008, 13008, 2291408077
279, 3596462, 1783541, 1558, 1330, 1782853, 13590, 13590, 2443897692
284, 3596849, 1900, 1783936, 1783010, 1695, 13154, 13154, 3218711829
282, 3599675, 1785644, 1214, 1008, 1785019, 13395, 13395, 3309807032
281, 3596191, 1783762, 1371, 1149, 1783369, 13270, 13270, 2277614046
288, 3595261, 1435, 1782921, 1782521, 1214, 13585, 13585, 966664525
275, 3595143, 1195, 1782873, 1782634, 985, 13728, 13728, 3584126620
289, 3594866, 1782970, 1068, 852, 1782482, 13747, 13747, 1457009023
287, 3594922, 1238, 1782736, 1782459, 1027, 13731, 13731, 25690350
290, 3597583, 1238, 1784274, 1783919, 1020, 13566, 13566, 2940358771
285, 3596613, 1782998, 1798, 1578, 1782717, 13761, 13761, 2225875695
294, 3593898, 1308, 1782206, 1781864, 1072, 13724, 13724, 1809703694
286, 3597292, 1202, 1784284, 1784012, 1008, 13393, 13393, 2311941904
291, 3597548, 1784588, 1351, 1111, 1784038, 13230, 13230, 3378531134
292, 3599201, 1785213, 1107, 868, 1784945, 13534, 13534, 3450015129
296, 3594557, 1783104, 1131, 961, 1782461, 13450, 13450, 4053856903
293, 3595958, 1783030, 1372, 1152, 1782820, 13792, 13792, 454018932
295, 3597074, 1784201, 1290, 1069, 1783956, 13279, 13279, 1948051963
298, 3599027, 1785512, 1276, 1055, 1784538, 13323, 13323, 1530108947
300, 3594581, 1265, 1782515, 1782224, 1069, 13754, 13754, 3362998269
299, 3595092, 1782669, 1436, 1225, 1782428, 13667, 13667, 2886116582
297, 3594317, 1783049, 1272, 1069, 1782577, 13175, 13175, 3552090087
303, 3596316, 1042, 1783520, 1783197, 843, 13857, 13857, 2724855191
302, 3597886, 1784606, 1338, 1110, 1784120, 13356, 13356, 4143699596
301, 3596931, 1783992, 1694, 1454, 1783725, 13033, 13033, 1410450442
309, 3597014, 1000, 1784333, 1783727, 790, 13582, 13582, 2268810413
306, 3593774, 1782376, 1268, 1046, 1781908, 13588, 13588, 1117731453
305, 3597039, 1784209, 1444, 1225, 1783899, 13131, 13131, 222005686
304, 3594226, 1781528, 1548, 1321, 1781257, 14286, 14286, 4150656892
308, 3596012, 1295, 1783213, 1782880, 1094, 13765, 13765, 3808959622
311, 3594435, 1188, 1782689, 1782289, 949, 13660, 13660, 220267555
313, 3597361, 1280, 1784299, 1783871, 1069, 13421, 13421, 3546771487
315, 3597999, 1168, 1784714, 1784223, 962, 13466, 13466, 2630755744
307, 3595676, 1782683, 1340, 1140, 1782431, 14041, 14041, 1943508613
310, 3594470, 1781093, 1994, 1804, 1780675, 14452, 14452, 2842067490
314, 3598306, 1784097, 1336, 1127, 1783670, 14038, 14038, 1463069794
312, 3595753, 1784041, 1100, 908, 1783674, 13015, 13015, 1550000001
319, 3595615, 1250, 1783701, 1782908, 1048, 13354, 13354, 557626663
318, 3596062, 1280, 1783095, 1782630, 1065, 13996, 13996, 558120617
321, 3596673, 1157, 1783987, 1783690, 963, 13438, 13438, 3185755218
322, 3596145, 1452, 1783017, 1782667, 1211, 13899, 13899, 2896744044
325, 3599089, 1192, 1785799, 1785440, 1000, 12829, 12829, 2602038039
317, 3594280, 1782043, 1257, 1037, 1781611, 14166, 14166, 222756715
323, 3596947, 1784687, 989, 791, 1784200, 13140, 13140, 2651337830
320, 3593824, 1779679, 972, 772, 1779237, 16582, 16582, 3717494691
324, 3595262, 982, 1783562, 1783337, 765, 13308, 13308, 185181886
326, 3594784, 1217, 1783063, 1782590, 1002, 13456, 13456, 3617965638
327, 3599421, 1785605, 1004, 817, 1785065, 13465, 13465, 64257530
316, 3595646, 1570383, 203928, 203701, 1570124, 23755, 23755, 2366809185
328, 3597227, 1784028, 1440, 1215, 1783658, 13443, 13443, 333864527
334, 3596065, 1418, 1783569, 1782912, 1202, 13482, 13482, 1318597664
329, 3595667, 1782688, 1453, 1222, 1782358, 13973, 13973, 3722938098
338, 3600236, 1236, 1785593, 1784845, 1020, 13771, 13771, 2052707871
330, 3597288, 1784264, 1141, 921, 1784032, 13465, 13465, 325590540
332, 3593642, 1782480, 1169, 974, 1781811, 13604, 13604, 549506096
331, 3594527, 1782846, 1137, 921, 1782617, 13503, 13503, 3626887542
333, 3594226, 1559, 1782066, 1781659, 1356, 13793, 13793, 261527149
336, 3595161, 1498, 1782445, 1782079, 1285, 13927, 13927, 4007265748
335, 3594898, 1399, 1782217, 1781904, 1174, 14102, 14102, 2606052562
339, 3595595, 1266, 1783353, 1783043, 1043, 13445, 13445, 3465355967
337, 3598021, 1784550, 1284, 1082, 1784139, 13483, 13483, 1062992448
342, 3595807, 1471, 1783201, 1782706, 1251, 13589, 13589, 3009668285
340, 3592904, 1318, 1781430, 1781166, 1068, 13961, 13961, 3580218367
346, 3595844, 1268, 1782826, 1782458, 1042, 14125, 14125, 784121262
344, 3593536, 2208, 1780063, 1779790, 1965, 14755, 14755, 643853812
349, 3596782, 1378, 1783948, 1783608, 1156, 13346, 13346, 1562176503
347, 3598212, 1781990, 3713, 3486, 1781547, 13738, 13738, 3071439120
345, 3597164, 1784431, 1204, 990, 1783949, 13295, 13295, 3195447082
348, 3598198, 1785276, 1107, 906, 1784913, 12998, 12998, 2675473017
341, 3594379, 1605, 1781983, 1781732, 1381, 13839, 13839, 3567996227
354, 3600736, 990, 1786075, 1785584, 791, 13648, 13648, 2016163311
357, 3594996, 1158, 1783189, 1782536, 941, 13586, 13586, 1968894357
351, 3595933, 1783197, 1188, 966, 1782844, 13869, 13869, 1514827063
350, 3597010, 1782828, 1530, 1293, 1782367, 14496, 14496, 4014039875
355, 3597118, 1197, 1784453, 1784065, 977, 13213, 13213, 2645425496
352, 3595187, 1782287, 1567, 1322, 1782081, 13965, 13965, 3745465792
356, 3597558, 1220, 1785116, 1784709, 1007, 12753, 12753, 3618317719
358, 3595240, 1224, 1783280, 1782905, 993, 13419, 13419, 4091942577
360, 3596451, 1119, 1783684, 1783402, 912, 13667, 13667, 3685405391
359, 3596105, 1783521, 1618, 1406, 1783108, 13226, 13226, 1713401735
343, 3595929, 1760144, 21123, 20919, 1759945, 16899, 16899, 845433894
353, 3597589, 1785198, 1080, 861, 1784744, 12853, 12853, 2396665939
