sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
6, 3595850, 1711, 1782958, 1781827, 826, 14264, 14264, 464998293
8, 3597113, 1967, 1784321, 1783003, 1044, 13389, 13389, 3575478395
11, 3597037, 2158, 1783382, 1782292, 1275, 13965, 13965, 4119967822
2, 3598441, 1954, 1784774, 1783618, 1081, 13507, 13507, 1981208021
13, 3596725, 2064, 1783707, 1782692, 1160, 13551, 13551, 2249572398
4, 3598505, 1959, 1784254, 1783299, 1091, 13951, 13951, 718534614
10, 3597645, 1783898, 1914, 1035, 1782744, 14027, 14027, 148286274
9, 3599079, 1784347, 2753, 1852, 1783421, 13353, 13353, 3794389159
0, 3595108, 1850, 1783259, 1782266, 973, 13380, 13380, 225830075
3, 3595724, 1782148, 2835, 1958, 1781077, 13853, 13853, 258309690
12, 3596804, 1782834, 1967, 1074, 1781653, 14638, 14638, 2244708674
7, 3597611, 1784254, 1815, 939, 1783297, 13653, 13653, 1305704780
5, 3596776, 1784283, 1796, 903, 1783284, 13255, 13255, 715503005
15, 3597682, 1920, 1784250, 1782923, 1005, 13792, 13792, 43022403
18, 3598517, 1986, 1785340, 1784007, 1120, 13032, 13032, 3456659578
17, 3597242, 1967, 1783627, 1782583, 1077, 13994, 13994, 3141398699
1, 3599663, 1784868, 2483, 1589, 1783849, 13437, 13437, 3734126564
19, 3596872, 1753, 1783767, 1782752, 906, 13847, 13847, 2477273930
14, 3594142, 2098, 1782343, 1781303, 1202, 13598, 13598, 3178874230
20, 3591208, 1778389, 3485, 2558, 1777108, 14834, 14834, 220192559
16, 3597888, 1784815, 1801, 955, 1783669, 13324, 13324, 1789912947
24, 3597120, 2069, 1784070, 1782880, 1175, 13463, 13463, 3025907290
28, 3598583, 1689, 1785409, 1784173, 852, 13230, 13230, 1904847447
21, 3593232, 1781073, 2324, 1377, 1780086, 14186, 14186, 1359682287
26, 3600134, 1785719, 1964, 1099, 1784350, 13501, 13501, 259313213
25, 3599139, 1785268, 2181, 1294, 1784292, 13052, 13052, 2193173366
23, 3598450, 1785216, 1775, 844, 1784217, 13199, 13199, 1068233323
31, 3597434, 2704, 1783647, 1782428, 1779, 13438, 13438, 1959544226
27, 3599048, 2427, 1784738, 1783740, 1565, 13289, 13289, 584619246
22, 3596413, 1782421, 2326, 1365, 1781461, 14420, 14420, 4207082636
29, 3598836, 1928, 1784997, 1783877, 1028, 13503, 13503, 900603
32, 3597365, 1783197, 2504, 1644, 1781894, 14063, 14063, 2777133477
33, 3596575, 1783718, 2171, 1231, 1782553, 13451, 13451, 3354870868
37, 3600170, 1839, 1785723, 1784715, 963, 13465, 13465, 1703160868
35, 3598517, 1785301, 1794, 843, 1784337, 13121, 13121, 1280639976
30, 3595977, 1783167, 2114, 1188, 1781990, 13759, 13759, 1576030187
40, 3595795, 1783606, 1902, 1002, 1782371, 13457, 13457, 5138848
36, 3597081, 1783995, 1764, 913, 1783117, 13646, 13646, 1009215692
39, 3597803, 1784292, 1974, 1078, 1783263, 13598, 13598, 1703120545
34, 3599623, 1785745, 1980, 1102, 1784730, 13033, 13033, 23663857
41, 3597540, 1782485, 3158, 2235, 1781284, 14189, 14189, 2914192413
45, 3597494, 1783203, 1953, 1037, 1782161, 14570, 14570, 169950630
43, 3597182, 2143, 1782603, 1781658, 1238, 14770, 14770, 1739124986
46, 3595541, 1881, 1783090, 1782207, 1013, 13675, 13675, 1944391611
38, 3598379, 1898, 1784507, 1783656, 1024, 13647, 13647, 3123014849
42, 3595438, 1782908, 1836, 899, 1781943, 13926, 13926, 570403707
44, 3597587, 1783444, 1811, 881, 1782533, 14459, 14459, 3832196708
53, 3595496, 1825, 1783457, 1782200, 944, 13535, 13535, 2999736073
